Maximum,191.9,@,No.1199,,,,,,
Minimum,-0.1,@,No.57,,,,,,
Average,51.71,,,,,,,,
Data Quantity,2398,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
487,44.1,gf,1.725,mm,OK,--,10:12:00 AM,7/3/2025,
488,44.1,gf,1.730,mm,OK,--,10:12:00 AM,7/3/2025,
489,44.1,gf,1.730,mm,OK,--,10:12:00 AM,7/3/2025,
490,44.0,gf,1.735,mm,OK,--,10:12:00 AM,7/3/2025,
491,44.0,gf,1.735,mm,OK,--,10:12:00 AM,7/3/2025,
492,44.0,gf,1.735,mm,OK,--,10:12:00 AM,7/3/2025,
493,43.9,gf,1.740,mm,OK,--,10:12:01 AM,7/3/2025,
494,44.0,gf,1.740,mm,OK,--,10:12:01 AM,7/3/2025,
495,44.0,gf,1.740,mm,OK,--,10:12:01 AM,7/3/2025,
496,44.0,gf,1.740,mm,OK,--,10:12:01 AM,7/3/2025,
497,43.9,gf,1.745,mm,OK,--,10:12:01 AM,7/3/2025,
498,43.9,gf,1.745,mm,OK,--,10:12:01 AM,7/3/2025,
499,43.9,gf,1.745,mm,OK,--,10:12:01 AM,7/3/2025,
500,44.0,gf,1.745,mm,OK,--,10:12:01 AM,7/3/2025,
501,43.9,gf,1.750,mm,OK,--,10:12:01 AM,7/3/2025,
502,43.8,gf,1.750,mm,OK,--,10:12:01 AM,7/3/2025,
503,43.8,gf,1.755,mm,OK,--,10:12:02 AM,7/3/2025,
504,43.8,gf,1.755,mm,OK,--,10:12:02 AM,7/3/2025,
505,43.7,gf,1.755,mm,OK,--,10:12:02 AM,7/3/2025,
506,43.7,gf,1.760,mm,OK,--,10:12:02 AM,7/3/2025,
507,43.7,gf,1.760,mm,OK,--,10:12:02 AM,7/3/2025,
508,43.7,gf,1.760,mm,OK,--,10:12:02 AM,7/3/2025,
509,43.7,gf,1.760,mm,OK,--,10:12:02 AM,7/3/2025,
510,43.7,gf,1.765,mm,OK,--,10:12:02 AM,7/3/2025,
511,43.7,gf,1.765,mm,OK,--,10:12:02 AM,7/3/2025,
512,43.7,gf,1.770,mm,OK,--,10:12:02 AM,7/3/2025,
513,43.8,gf,1.770,mm,OK,--,10:12:03 AM,7/3/2025,
514,43.7,gf,1.775,mm,OK,--,10:12:03 AM,7/3/2025,
515,43.7,gf,1.775,mm,OK,--,10:12:03 AM,7/3/2025,
516,43.8,gf,1.775,mm,OK,--,10:12:03 AM,7/3/2025,
517,43.7,gf,1.780,mm,OK,--,10:12:03 AM,7/3/2025,
518,43.7,gf,1.780,mm,OK,--,10:12:03 AM,7/3/2025,
519,43.7,gf,1.785,mm,OK,--,10:12:03 AM,7/3/2025,
520,43.6,gf,1.790,mm,OK,--,10:12:03 AM,7/3/2025,
521,43.7,gf,1.790,mm,OK,--,10:12:03 AM,7/3/2025,
522,43.5,gf,1.795,mm,OK,--,10:12:03 AM,7/3/2025,
523,43.6,gf,1.795,mm,OK,--,10:12:04 AM,7/3/2025,
524,43.6,gf,1.800,mm,OK,--,10:12:04 AM,7/3/2025,
525,43.6,gf,1.800,mm,OK,--,10:12:04 AM,7/3/2025,
526,43.6,gf,1.805,mm,OK,--,10:12:04 AM,7/3/2025,
527,43.6,gf,1.805,mm,OK,--,10:12:04 AM,7/3/2025,
528,43.7,gf,1.810,mm,OK,--,10:12:04 AM,7/3/2025,
529,43.6,gf,1.810,mm,OK,--,10:12:04 AM,7/3/2025,
530,43.5,gf,1.815,mm,OK,--,10:12:04 AM,7/3/2025,
531,43.5,gf,1.815,mm,OK,--,10:12:04 AM,7/3/2025,
532,43.5,gf,1.820,mm,OK,--,10:12:04 AM,7/3/2025,
533,43.5,gf,1.820,mm,OK,--,10:12:05 AM,7/3/2025,
534,43.5,gf,1.825,mm,OK,--,10:12:05 AM,7/3/2025,
535,43.5,gf,1.825,mm,OK,--,10:12:05 AM,7/3/2025,
536,43.4,gf,1.825,mm,OK,--,10:12:05 AM,7/3/2025,
537,43.3,gf,1.830,mm,OK,--,10:12:05 AM,7/3/2025,
538,43.4,gf,1.830,mm,OK,--,10:12:05 AM,7/3/2025,
539,43.3,gf,1.830,mm,OK,--,10:12:05 AM,7/3/2025,
540,43.3,gf,1.830,mm,OK,--,10:12:05 AM,7/3/2025,
541,43.3,gf,1.835,mm,OK,--,10:12:05 AM,7/3/2025,
542,43.3,gf,1.835,mm,OK,--,10:12:05 AM,7/3/2025,
543,43.3,gf,1.835,mm,OK,--,10:12:06 AM,7/3/2025,
544,43.3,gf,1.840,mm,OK,--,10:12:06 AM,7/3/2025,
545,43.2,gf,1.840,mm,OK,--,10:12:06 AM,7/3/2025,
546,43.1,gf,1.845,mm,OK,--,10:12:06 AM,7/3/2025,
547,43.0,gf,1.845,mm,OK,--,10:12:06 AM,7/3/2025,
548,42.9,gf,1.845,mm,OK,--,10:12:06 AM,7/3/2025,
549,43.0,gf,1.850,mm,OK,--,10:12:06 AM,7/3/2025,
550,43.0,gf,1.850,mm,OK,--,10:12:06 AM,7/3/2025,
551,42.9,gf,1.855,mm,OK,--,10:12:06 AM,7/3/2025,
552,42.9,gf,1.855,mm,OK,--,10:12:06 AM,7/3/2025,
553,42.9,gf,1.860,mm,OK,--,10:12:07 AM,7/3/2025,
554,42.8,gf,1.860,mm,OK,--,10:12:07 AM,7/3/2025,
555,42.7,gf,1.865,mm,OK,--,10:12:07 AM,7/3/2025,
556,42.6,gf,1.865,mm,OK,--,10:12:07 AM,7/3/2025,
557,42.4,gf,1.870,mm,OK,--,10:12:07 AM,7/3/2025,
558,42.5,gf,1.870,mm,OK,--,10:12:07 AM,7/3/2025,
559,42.5,gf,1.875,mm,OK,--,10:12:07 AM,7/3/2025,
560,42.4,gf,1.880,mm,OK,--,10:12:07 AM,7/3/2025,
561,42.4,gf,1.880,mm,OK,--,10:12:07 AM,7/3/2025,
562,42.4,gf,1.885,mm,OK,--,10:12:07 AM,7/3/2025,
563,42.4,gf,1.890,mm,OK,--,10:12:08 AM,7/3/2025,
564,42.4,gf,1.895,mm,OK,--,10:12:08 AM,7/3/2025,
565,42.3,gf,1.900,mm,OK,--,10:12:08 AM,7/3/2025,
566,42.4,gf,1.900,mm,OK,--,10:12:08 AM,7/3/2025,
567,42.4,gf,1.905,mm,OK,--,10:12:08 AM,7/3/2025,
568,42.3,gf,1.905,mm,OK,--,10:12:08 AM,7/3/2025,
569,42.3,gf,1.910,mm,OK,--,10:12:08 AM,7/3/2025,
570,42.2,gf,1.910,mm,OK,--,10:12:08 AM,7/3/2025,
571,42.0,gf,1.915,mm,OK,--,10:12:08 AM,7/3/2025,
572,41.8,gf,1.915,mm,OK,--,10:12:08 AM,7/3/2025,
573,41.8,gf,1.915,mm,OK,--,10:12:09 AM,7/3/2025,
574,41.8,gf,1.920,mm,OK,--,10:12:09 AM,7/3/2025,
575,41.8,gf,1.920,mm,OK,--,10:12:09 AM,7/3/2025,
576,41.8,gf,1.920,mm,OK,--,10:12:09 AM,7/3/2025,
577,41.7,gf,1.920,mm,OK,--,10:12:09 AM,7/3/2025,
578,41.6,gf,1.925,mm,OK,--,10:12:09 AM,7/3/2025,
579,41.6,gf,1.925,mm,OK,--,10:12:09 AM,7/3/2025,
580,41.6,gf,1.925,mm,OK,--,10:12:09 AM,7/3/2025,
581,41.6,gf,1.925,mm,OK,--,10:12:09 AM,7/3/2025,
582,41.7,gf,1.930,mm,OK,--,10:12:09 AM,7/3/2025,
583,41.8,gf,1.930,mm,OK,--,10:12:10 AM,7/3/2025,
584,41.8,gf,1.930,mm,OK,--,10:12:10 AM,7/3/2025,
585,41.7,gf,1.935,mm,OK,--,10:12:10 AM,7/3/2025,
586,41.7,gf,1.935,mm,OK,--,10:12:10 AM,7/3/2025,
587,41.7,gf,1.940,mm,OK,--,10:12:10 AM,7/3/2025,
588,41.6,gf,1.940,mm,OK,--,10:12:10 AM,7/3/2025,
589,41.6,gf,1.945,mm,OK,--,10:12:10 AM,7/3/2025,
590,41.7,gf,1.945,mm,OK,--,10:12:10 AM,7/3/2025,
591,41.7,gf,1.950,mm,OK,--,10:12:10 AM,7/3/2025,
592,41.6,gf,1.955,mm,OK,--,10:12:10 AM,7/3/2025,
593,41.6,gf,1.955,mm,OK,--,10:12:11 AM,7/3/2025,
594,41.6,gf,1.960,mm,OK,--,10:12:11 AM,7/3/2025,
595,41.7,gf,1.960,mm,OK,--,10:12:11 AM,7/3/2025,
596,41.6,gf,1.965,mm,OK,--,10:12:11 AM,7/3/2025,
597,41.6,gf,1.970,mm,OK,--,10:12:11 AM,7/3/2025,
598,41.7,gf,1.970,mm,OK,--,10:12:11 AM,7/3/2025,
599,41.7,gf,1.975,mm,OK,--,10:12:11 AM,7/3/2025,
600,41.6,gf,1.975,mm,OK,--,10:12:11 AM,7/3/2025,
601,41.8,gf,1.980,mm,OK,--,10:12:11 AM,7/3/2025,
602,41.7,gf,1.985,mm,OK,--,10:12:11 AM,7/3/2025,
603,41.6,gf,1.990,mm,OK,--,10:12:12 AM,7/3/2025,
604,41.3,gf,1.990,mm,OK,--,10:12:12 AM,7/3/2025,
605,41.3,gf,1.995,mm,OK,--,10:12:12 AM,7/3/2025,
606,41.4,gf,1.995,mm,OK,--,10:12:12 AM,7/3/2025,
607,41.3,gf,2.000,mm,OK,--,10:12:12 AM,7/3/2025,
608,41.3,gf,2.000,mm,OK,--,10:12:12 AM,7/3/2025,
609,41.3,gf,2.005,mm,OK,--,10:12:12 AM,7/3/2025,
610,41.2,gf,2.005,mm,OK,--,10:12:12 AM,7/3/2025,
611,41.1,gf,2.010,mm,OK,--,10:12:12 AM,7/3/2025,
612,41.1,gf,2.015,mm,OK,--,10:12:12 AM,7/3/2025,
613,40.9,gf,2.015,mm,OK,--,10:12:13 AM,7/3/2025,
614,41.0,gf,2.020,mm,OK,--,10:12:13 AM,7/3/2025,
615,40.8,gf,2.020,mm,OK,--,10:12:13 AM,7/3/2025,
616,40.8,gf,2.025,mm,OK,--,10:12:13 AM,7/3/2025,
617,41.0,gf,2.025,mm,OK,--,10:12:13 AM,7/3/2025,
618,41.1,gf,2.030,mm,OK,--,10:12:13 AM,7/3/2025,
619,41.1,gf,2.035,mm,OK,--,10:12:13 AM,7/3/2025,
620,41.1,gf,2.040,mm,OK,--,10:12:13 AM,7/3/2025,
621,41.2,gf,2.040,mm,OK,--,10:12:13 AM,7/3/2025,
622,41.3,gf,2.045,mm,OK,--,10:12:13 AM,7/3/2025,
623,41.3,gf,2.045,mm,OK,--,10:12:14 AM,7/3/2025,
624,41.2,gf,2.050,mm,OK,--,10:12:14 AM,7/3/2025,
625,41.3,gf,2.050,mm,OK,--,10:12:14 AM,7/3/2025,
626,41.2,gf,2.055,mm,OK,--,10:12:14 AM,7/3/2025,
627,41.0,gf,2.060,mm,OK,--,10:12:14 AM,7/3/2025,
628,40.9,gf,2.065,mm,OK,--,10:12:14 AM,7/3/2025,
629,40.7,gf,2.070,mm,OK,--,10:12:14 AM,7/3/2025,
630,40.7,gf,2.075,mm,OK,--,10:12:14 AM,7/3/2025,
631,40.7,gf,2.080,mm,OK,--,10:12:14 AM,7/3/2025,
632,40.5,gf,2.085,mm,OK,--,10:12:14 AM,7/3/2025,
633,40.5,gf,2.090,mm,OK,--,10:12:15 AM,7/3/2025,
634,40.3,gf,2.090,mm,OK,--,10:12:15 AM,7/3/2025,
635,40.3,gf,2.095,mm,OK,--,10:12:15 AM,7/3/2025,
636,40.4,gf,2.100,mm,OK,--,10:12:15 AM,7/3/2025,
637,40.3,gf,2.100,mm,OK,--,10:12:15 AM,7/3/2025,
638,40.3,gf,2.105,mm,OK,--,10:12:15 AM,7/3/2025,
639,40.3,gf,2.110,mm,OK,--,10:12:15 AM,7/3/2025,
640,40.4,gf,2.110,mm,OK,--,10:12:15 AM,7/3/2025,
641,40.2,gf,2.115,mm,OK,--,10:12:15 AM,7/3/2025,
642,40.2,gf,2.120,mm,OK,--,10:12:15 AM,7/3/2025,
643,40.2,gf,2.120,mm,OK,--,10:12:16 AM,7/3/2025,
644,40.3,gf,2.125,mm,OK,--,10:12:16 AM,7/3/2025,
645,40.1,gf,2.130,mm,OK,--,10:12:16 AM,7/3/2025,
646,40.1,gf,2.130,mm,OK,--,10:12:16 AM,7/3/2025,
647,40.1,gf,2.130,mm,OK,--,10:12:16 AM,7/3/2025,
648,40.3,gf,2.135,mm,OK,--,10:12:16 AM,7/3/2025,
649,40.2,gf,2.135,mm,OK,--,10:12:16 AM,7/3/2025,
650,40.2,gf,2.140,mm,OK,--,10:12:16 AM,7/3/2025,
651,40.2,gf,2.140,mm,OK,--,10:12:16 AM,7/3/2025,
652,40.2,gf,2.140,mm,OK,--,10:12:16 AM,7/3/2025,
653,40.3,gf,2.140,mm,OK,--,10:12:17 AM,7/3/2025,
654,40.3,gf,2.145,mm,OK,--,10:12:17 AM,7/3/2025,
655,40.3,gf,2.145,mm,OK,--,10:12:17 AM,7/3/2025,
656,40.2,gf,2.145,mm,OK,--,10:12:17 AM,7/3/2025,
657,40.2,gf,2.150,mm,OK,--,10:12:17 AM,7/3/2025,
658,40.1,gf,2.150,mm,OK,--,10:12:17 AM,7/3/2025,
659,40.0,gf,2.150,mm,OK,--,10:12:17 AM,7/3/2025,
660,40.0,gf,2.150,mm,OK,--,10:12:17 AM,7/3/2025,
661,40.1,gf,2.150,mm,OK,--,10:12:17 AM,7/3/2025,
662,40.0,gf,2.155,mm,OK,--,10:12:17 AM,7/3/2025,
663,40.0,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
664,39.9,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
665,39.8,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
666,39.8,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
667,39.8,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
668,39.9,gf,2.155,mm,OK,--,10:12:18 AM,7/3/2025,
669,40.0,gf,2.160,mm,OK,--,10:12:18 AM,7/3/2025,
670,40.1,gf,2.160,mm,OK,--,10:12:18 AM,7/3/2025,
671,40.0,gf,2.160,mm,OK,--,10:12:18 AM,7/3/2025,
672,40.0,gf,2.160,mm,OK,--,10:12:18 AM,7/3/2025,
673,39.9,gf,2.165,mm,OK,--,10:12:19 AM,7/3/2025,
674,39.9,gf,2.165,mm,OK,--,10:12:19 AM,7/3/2025,
675,39.9,gf,2.165,mm,OK,--,10:12:19 AM,7/3/2025,
676,40.0,gf,2.170,mm,OK,--,10:12:19 AM,7/3/2025,
677,39.9,gf,2.170,mm,OK,--,10:12:19 AM,7/3/2025,
678,39.9,gf,2.175,mm,OK,--,10:12:19 AM,7/3/2025,
679,40.0,gf,2.175,mm,OK,--,10:12:19 AM,7/3/2025,
680,39.8,gf,2.180,mm,OK,--,10:12:19 AM,7/3/2025,
681,39.8,gf,2.180,mm,OK,--,10:12:19 AM,7/3/2025,
682,39.8,gf,2.180,mm,OK,--,10:12:19 AM,7/3/2025,
683,39.8,gf,2.185,mm,OK,--,10:12:20 AM,7/3/2025,
684,39.8,gf,2.185,mm,OK,--,10:12:20 AM,7/3/2025,
685,39.8,gf,2.190,mm,OK,--,10:12:20 AM,7/3/2025,
686,39.7,gf,2.190,mm,OK,--,10:12:20 AM,7/3/2025,
687,39.6,gf,2.195,mm,OK,--,10:12:20 AM,7/3/2025,
688,39.5,gf,2.200,mm,OK,--,10:12:20 AM,7/3/2025,
689,39.5,gf,2.200,mm,OK,--,10:12:20 AM,7/3/2025,
690,39.4,gf,2.205,mm,OK,--,10:12:20 AM,7/3/2025,
691,39.2,gf,2.205,mm,OK,--,10:12:20 AM,7/3/2025,
692,39.3,gf,2.210,mm,OK,--,10:12:20 AM,7/3/2025,
693,39.3,gf,2.215,mm,OK,--,10:12:21 AM,7/3/2025,
694,39.3,gf,2.215,mm,OK,--,10:12:21 AM,7/3/2025,
695,39.2,gf,2.220,mm,OK,--,10:12:21 AM,7/3/2025,
696,39.3,gf,2.220,mm,OK,--,10:12:21 AM,7/3/2025,
697,39.4,gf,2.225,mm,OK,--,10:12:21 AM,7/3/2025,
698,39.3,gf,2.230,mm,OK,--,10:12:21 AM,7/3/2025,
699,39.2,gf,2.230,mm,OK,--,10:12:21 AM,7/3/2025,
700,39.2,gf,2.235,mm,OK,--,10:12:21 AM,7/3/2025,
701,39.3,gf,2.240,mm,OK,--,10:12:21 AM,7/3/2025,
702,39.4,gf,2.240,mm,OK,--,10:12:21 AM,7/3/2025,
703,39.4,gf,2.245,mm,OK,--,10:12:22 AM,7/3/2025,
704,39.4,gf,2.250,mm,OK,--,10:12:22 AM,7/3/2025,
705,39.4,gf,2.255,mm,OK,--,10:12:22 AM,7/3/2025,
706,39.4,gf,2.255,mm,OK,--,10:12:22 AM,7/3/2025,
707,39.4,gf,2.260,mm,OK,--,10:12:22 AM,7/3/2025,
708,39.5,gf,2.265,mm,OK,--,10:12:22 AM,7/3/2025,
709,39.5,gf,2.265,mm,OK,--,10:12:22 AM,7/3/2025,
710,39.5,gf,2.270,mm,OK,--,10:12:22 AM,7/3/2025,
711,39.4,gf,2.275,mm,OK,--,10:12:22 AM,7/3/2025,
712,39.4,gf,2.275,mm,OK,--,10:12:22 AM,7/3/2025,
713,39.4,gf,2.280,mm,OK,--,10:12:23 AM,7/3/2025,
714,39.4,gf,2.280,mm,OK,--,10:12:23 AM,7/3/2025,
715,39.3,gf,2.285,mm,OK,--,10:12:23 AM,7/3/2025,
716,39.4,gf,2.285,mm,OK,--,10:12:23 AM,7/3/2025,
717,39.4,gf,2.290,mm,OK,--,10:12:23 AM,7/3/2025,
718,39.3,gf,2.290,mm,OK,--,10:12:23 AM,7/3/2025,
719,39.3,gf,2.295,mm,OK,--,10:12:23 AM,7/3/2025,
720,39.3,gf,2.295,mm,OK,--,10:12:23 AM,7/3/2025,
721,39.3,gf,2.300,mm,OK,--,10:12:23 AM,7/3/2025,
722,39.3,gf,2.300,mm,OK,--,10:12:23 AM,7/3/2025,
723,39.3,gf,2.300,mm,OK,--,10:12:24 AM,7/3/2025,
724,39.3,gf,2.305,mm,OK,--,10:12:24 AM,7/3/2025,
725,39.3,gf,2.305,mm,OK,--,10:12:24 AM,7/3/2025,
726,39.4,gf,2.305,mm,OK,--,10:12:24 AM,7/3/2025,
727,39.4,gf,2.305,mm,OK,--,10:12:24 AM,7/3/2025,
728,39.5,gf,2.310,mm,OK,--,10:12:24 AM,7/3/2025,
729,39.6,gf,2.310,mm,OK,--,10:12:24 AM,7/3/2025,
730,39.6,gf,2.315,mm,OK,--,10:12:24 AM,7/3/2025,
731,39.5,gf,2.320,mm,OK,--,10:12:24 AM,7/3/2025,
732,39.5,gf,2.320,mm,OK,--,10:12:24 AM,7/3/2025,
733,39.5,gf,2.325,mm,OK,--,10:12:25 AM,7/3/2025,
734,39.5,gf,2.330,mm,OK,--,10:12:25 AM,7/3/2025,
735,39.5,gf,2.330,mm,OK,--,10:12:25 AM,7/3/2025,
736,39.6,gf,2.335,mm,OK,--,10:12:25 AM,7/3/2025,
737,39.6,gf,2.340,mm,OK,--,10:12:25 AM,7/3/2025,
738,39.6,gf,2.345,mm,OK,--,10:12:25 AM,7/3/2025,
739,39.5,gf,2.350,mm,OK,--,10:12:25 AM,7/3/2025,
740,39.5,gf,2.355,mm,OK,--,10:12:25 AM,7/3/2025,
741,39.4,gf,2.360,mm,OK,--,10:12:25 AM,7/3/2025,
742,39.3,gf,2.360,mm,OK,--,10:12:25 AM,7/3/2025,
743,39.3,gf,2.365,mm,OK,--,10:12:26 AM,7/3/2025,
744,39.4,gf,2.365,mm,OK,--,10:12:26 AM,7/3/2025,
745,39.4,gf,2.370,mm,OK,--,10:12:26 AM,7/3/2025,
746,39.4,gf,2.375,mm,OK,--,10:12:26 AM,7/3/2025,
747,39.5,gf,2.380,mm,OK,--,10:12:26 AM,7/3/2025,
748,39.5,gf,2.380,mm,OK,--,10:12:26 AM,7/3/2025,
749,39.5,gf,2.385,mm,OK,--,10:12:26 AM,7/3/2025,
750,39.6,gf,2.390,mm,OK,--,10:12:26 AM,7/3/2025,
751,39.6,gf,2.390,mm,OK,--,10:12:26 AM,7/3/2025,
752,39.5,gf,2.395,mm,OK,--,10:12:26 AM,7/3/2025,
753,39.4,gf,2.395,mm,OK,--,10:12:27 AM,7/3/2025,
754,39.4,gf,2.400,mm,OK,--,10:12:27 AM,7/3/2025,
755,39.5,gf,2.400,mm,OK,--,10:12:27 AM,7/3/2025,
756,39.5,gf,2.405,mm,OK,--,10:12:27 AM,7/3/2025,
757,39.5,gf,2.405,mm,OK,--,10:12:27 AM,7/3/2025,
758,39.6,gf,2.405,mm,OK,--,10:12:27 AM,7/3/2025,
759,39.6,gf,2.410,mm,OK,--,10:12:27 AM,7/3/2025,
760,39.6,gf,2.410,mm,OK,--,10:12:27 AM,7/3/2025,
761,39.6,gf,2.415,mm,OK,--,10:12:27 AM,7/3/2025,
762,39.8,gf,2.415,mm,OK,--,10:12:27 AM,7/3/2025,
763,40.0,gf,2.415,mm,OK,--,10:12:28 AM,7/3/2025,
764,40.0,gf,2.420,mm,OK,--,10:12:28 AM,7/3/2025,
765,40.0,gf,2.420,mm,OK,--,10:12:28 AM,7/3/2025,
766,40.0,gf,2.425,mm,OK,--,10:12:28 AM,7/3/2025,
767,40.1,gf,2.425,mm,OK,--,10:12:28 AM,7/3/2025,
768,40.2,gf,2.430,mm,OK,--,10:12:28 AM,7/3/2025,
769,40.1,gf,2.430,mm,OK,--,10:12:28 AM,7/3/2025,
770,40.1,gf,2.430,mm,OK,--,10:12:28 AM,7/3/2025,
771,40.2,gf,2.435,mm,OK,--,10:12:28 AM,7/3/2025,
772,40.1,gf,2.435,mm,OK,--,10:12:28 AM,7/3/2025,
773,40.1,gf,2.435,mm,OK,--,10:12:29 AM,7/3/2025,
774,40.2,gf,2.440,mm,OK,--,10:12:29 AM,7/3/2025,
775,40.4,gf,2.440,mm,OK,--,10:12:29 AM,7/3/2025,
776,40.6,gf,2.445,mm,OK,--,10:12:29 AM,7/3/2025,
777,40.5,gf,2.445,mm,OK,--,10:12:29 AM,7/3/2025,
778,40.5,gf,2.450,mm,OK,--,10:12:29 AM,7/3/2025,
779,40.6,gf,2.450,mm,OK,--,10:12:29 AM,7/3/2025,
780,40.7,gf,2.455,mm,OK,--,10:12:29 AM,7/3/2025,
781,40.7,gf,2.460,mm,OK,--,10:12:29 AM,7/3/2025,
782,40.7,gf,2.465,mm,OK,--,10:12:29 AM,7/3/2025,
783,40.7,gf,2.470,mm,OK,--,10:12:30 AM,7/3/2025,
784,40.7,gf,2.475,mm,OK,--,10:12:30 AM,7/3/2025,
785,41.0,gf,2.475,mm,OK,--,10:12:30 AM,7/3/2025,
786,41.2,gf,2.480,mm,OK,--,10:12:30 AM,7/3/2025,
787,41.5,gf,2.485,mm,OK,--,10:12:30 AM,7/3/2025,
788,41.6,gf,2.490,mm,OK,--,10:12:30 AM,7/3/2025,
789,41.7,gf,2.490,mm,OK,--,10:12:30 AM,7/3/2025,
790,41.9,gf,2.495,mm,OK,--,10:12:30 AM,7/3/2025,
791,42.0,gf,2.500,mm,OK,--,10:12:30 AM,7/3/2025,
792,42.3,gf,2.505,mm,OK,--,10:12:30 AM,7/3/2025,
793,42.4,gf,2.505,mm,OK,--,10:12:31 AM,7/3/2025,
794,42.6,gf,2.510,mm,OK,--,10:12:31 AM,7/3/2025,
795,42.8,gf,2.510,mm,OK,--,10:12:31 AM,7/3/2025,
796,42.8,gf,2.515,mm,OK,--,10:12:31 AM,7/3/2025,
797,43.1,gf,2.520,mm,OK,--,10:12:31 AM,7/3/2025,
798,43.3,gf,2.520,mm,OK,--,10:12:31 AM,7/3/2025,
799,43.5,gf,2.525,mm,OK,--,10:12:31 AM,7/3/2025,
800,43.6,gf,2.525,mm,OK,--,10:12:31 AM,7/3/2025,
801,43.7,gf,2.530,mm,OK,--,10:12:31 AM,7/3/2025,
802,43.8,gf,2.530,mm,OK,--,10:12:31 AM,7/3/2025,
803,43.8,gf,2.535,mm,OK,--,10:12:32 AM,7/3/2025,
804,44.0,gf,2.540,mm,OK,--,10:12:32 AM,7/3/2025,
805,44.1,gf,2.540,mm,OK,--,10:12:32 AM,7/3/2025,
806,44.3,gf,2.545,mm,OK,--,10:12:32 AM,7/3/2025,
807,44.3,gf,2.545,mm,OK,--,10:12:32 AM,7/3/2025,
808,44.7,gf,2.550,mm,OK,--,10:12:32 AM,7/3/2025,
809,44.9,gf,2.555,mm,OK,--,10:12:32 AM,7/3/2025,
810,45.1,gf,2.560,mm,OK,--,10:12:32 AM,7/3/2025,
811,45.1,gf,2.565,mm,OK,--,10:12:32 AM,7/3/2025,
812,45.4,gf,2.565,mm,OK,--,10:12:32 AM,7/3/2025,
813,45.6,gf,2.570,mm,OK,--,10:12:33 AM,7/3/2025,
814,45.8,gf,2.575,mm,OK,--,10:12:33 AM,7/3/2025,
815,46.0,gf,2.580,mm,OK,--,10:12:33 AM,7/3/2025,
816,46.2,gf,2.580,mm,OK,--,10:12:33 AM,7/3/2025,
817,46.5,gf,2.585,mm,OK,--,10:12:33 AM,7/3/2025,
818,46.8,gf,2.590,mm,OK,--,10:12:33 AM,7/3/2025,
819,46.8,gf,2.590,mm,OK,--,10:12:33 AM,7/3/2025,
820,46.8,gf,2.595,mm,OK,--,10:12:33 AM,7/3/2025,
821,47.0,gf,2.600,mm,OK,--,10:12:33 AM,7/3/2025,
822,47.2,gf,2.605,mm,OK,--,10:12:33 AM,7/3/2025,
823,47.4,gf,2.610,mm,OK,--,10:12:34 AM,7/3/2025,
824,47.5,gf,2.610,mm,OK,--,10:12:34 AM,7/3/2025,
825,47.7,gf,2.615,mm,OK,--,10:12:34 AM,7/3/2025,
826,47.9,gf,2.620,mm,OK,--,10:12:34 AM,7/3/2025,
827,48.1,gf,2.625,mm,OK,--,10:12:34 AM,7/3/2025,
828,48.2,gf,2.625,mm,OK,--,10:12:34 AM,7/3/2025,
829,48.3,gf,2.630,mm,OK,--,10:12:34 AM,7/3/2025,
830,48.3,gf,2.630,mm,OK,--,10:12:34 AM,7/3/2025,
831,48.5,gf,2.635,mm,OK,--,10:12:34 AM,7/3/2025,
832,48.5,gf,2.635,mm,OK,--,10:12:34 AM,7/3/2025,
833,48.7,gf,2.640,mm,OK,--,10:12:35 AM,7/3/2025,
834,48.8,gf,2.645,mm,OK,--,10:12:35 AM,7/3/2025,
835,49.0,gf,2.645,mm,OK,--,10:12:35 AM,7/3/2025,
836,49.1,gf,2.650,mm,OK,--,10:12:35 AM,7/3/2025,
837,49.3,gf,2.650,mm,OK,--,10:12:35 AM,7/3/2025,
838,49.4,gf,2.655,mm,OK,--,10:12:35 AM,7/3/2025,
839,49.6,gf,2.660,mm,OK,--,10:12:35 AM,7/3/2025,
840,49.9,gf,2.665,mm,OK,--,10:12:35 AM,7/3/2025,
841,50.1,gf,2.670,mm,OK,--,10:12:35 AM,7/3/2025,
842,50.4,gf,2.675,mm,OK,--,10:12:35 AM,7/3/2025,
843,50.6,gf,2.680,mm,OK,--,10:12:36 AM,7/3/2025,
844,50.6,gf,2.685,mm,OK,--,10:12:36 AM,7/3/2025,
845,50.6,gf,2.690,mm,OK,--,10:12:36 AM,7/3/2025,
846,50.6,gf,2.695,mm,OK,--,10:12:36 AM,7/3/2025,
847,50.6,gf,2.700,mm,OK,--,10:12:36 AM,7/3/2025,
848,50.6,gf,2.705,mm,OK,--,10:12:36 AM,7/3/2025,
849,50.7,gf,2.710,mm,OK,--,10:12:36 AM,7/3/2025,
850,50.7,gf,2.710,mm,OK,--,10:12:36 AM,7/3/2025,
851,50.7,gf,2.715,mm,OK,--,10:12:36 AM,7/3/2025,
