Maximum,191.4,@,No.952,,,,,,
Minimum,-0.4,@,No.1753,,,,,,
Average,55.08,,,,,,,,
Data Quantity,1767,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1477,38.2,gf,1.480,mm,OK,--,9:51:53 AM,1/10/2026,
1478,38.0,gf,1.470,mm,OK,--,9:51:53 AM,1/10/2026,
1479,38.0,gf,1.465,mm,OK,--,9:51:53 AM,1/10/2026,
1480,37.6,gf,1.460,mm,OK,--,9:51:53 AM,1/10/2026,
1481,37.5,gf,1.455,mm,OK,--,9:51:53 AM,1/10/2026,
1482,37.4,gf,1.450,mm,OK,--,9:51:53 AM,1/10/2026,
1483,37.6,gf,1.435,mm,OK,--,9:51:53 AM,1/10/2026,
1484,37.6,gf,1.420,mm,OK,--,9:51:53 AM,1/10/2026,
1485,37.7,gf,1.410,mm,OK,--,9:51:54 AM,1/10/2026,
1486,37.8,gf,1.395,mm,OK,--,9:51:54 AM,1/10/2026,
1487,37.7,gf,1.380,mm,OK,--,9:51:54 AM,1/10/2026,
1488,37.5,gf,1.370,mm,OK,--,9:51:54 AM,1/10/2026,
1489,37.6,gf,1.355,mm,OK,--,9:51:54 AM,1/10/2026,
1490,37.3,gf,1.350,mm,OK,--,9:51:54 AM,1/10/2026,
1491,37.4,gf,1.345,mm,OK,--,9:51:54 AM,1/10/2026,
1492,37.3,gf,1.340,mm,OK,--,9:51:54 AM,1/10/2026,
1493,37.3,gf,1.335,mm,OK,--,9:51:54 AM,1/10/2026,
1494,37.3,gf,1.325,mm,OK,--,9:51:54 AM,1/10/2026,
1495,37.2,gf,1.320,mm,OK,--,9:51:55 AM,1/10/2026,
1496,37.2,gf,1.310,mm,OK,--,9:51:55 AM,1/10/2026,
1497,37.2,gf,1.305,mm,OK,--,9:51:55 AM,1/10/2026,
1498,37.1,gf,1.295,mm,OK,--,9:51:55 AM,1/10/2026,
1499,37.0,gf,1.285,mm,OK,--,9:51:55 AM,1/10/2026,
1500,36.8,gf,1.280,mm,OK,--,9:51:55 AM,1/10/2026,
1501,36.7,gf,1.275,mm,OK,--,9:51:55 AM,1/10/2026,
1502,36.7,gf,1.270,mm,OK,--,9:51:55 AM,1/10/2026,
1503,36.5,gf,1.265,mm,OK,--,9:51:55 AM,1/10/2026,
1504,36.5,gf,1.255,mm,OK,--,9:51:55 AM,1/10/2026,
1505,36.5,gf,1.250,mm,OK,--,9:51:56 AM,1/10/2026,
1506,36.4,gf,1.240,mm,OK,--,9:51:56 AM,1/10/2026,
1507,36.4,gf,1.225,mm,OK,--,9:51:56 AM,1/10/2026,
1508,36.4,gf,1.210,mm,OK,--,9:51:56 AM,1/10/2026,
1509,36.1,gf,1.200,mm,OK,--,9:51:56 AM,1/10/2026,
1510,36.0,gf,1.190,mm,OK,--,9:51:56 AM,1/10/2026,
1511,35.8,gf,1.175,mm,OK,--,9:51:56 AM,1/10/2026,
1512,35.7,gf,1.160,mm,OK,--,9:51:56 AM,1/10/2026,
1513,35.6,gf,1.145,mm,OK,--,9:51:56 AM,1/10/2026,
1514,35.7,gf,1.135,mm,OK,--,9:51:56 AM,1/10/2026,
1515,35.8,gf,1.125,mm,OK,--,9:51:57 AM,1/10/2026,
1516,35.7,gf,1.115,mm,OK,--,9:51:57 AM,1/10/2026,
1517,35.6,gf,1.110,mm,OK,--,9:51:57 AM,1/10/2026,
1518,35.7,gf,1.105,mm,OK,--,9:51:57 AM,1/10/2026,
1519,35.8,gf,1.105,mm,OK,--,9:51:57 AM,1/10/2026,
1520,35.8,gf,1.105,mm,OK,--,9:51:57 AM,1/10/2026,
1521,35.4,gf,1.100,mm,OK,--,9:51:57 AM,1/10/2026,
1522,35.5,gf,1.100,mm,OK,--,9:51:57 AM,1/10/2026,
1523,35.5,gf,1.095,mm,OK,--,9:51:57 AM,1/10/2026,
1524,35.4,gf,1.095,mm,OK,--,9:51:57 AM,1/10/2026,
1525,35.5,gf,1.090,mm,OK,--,9:51:58 AM,1/10/2026,
1526,35.5,gf,1.085,mm,OK,--,9:51:58 AM,1/10/2026,
1527,35.4,gf,1.085,mm,OK,--,9:51:58 AM,1/10/2026,
1528,35.4,gf,1.080,mm,OK,--,9:51:58 AM,1/10/2026,
1529,35.3,gf,1.075,mm,OK,--,9:51:58 AM,1/10/2026,
1530,35.3,gf,1.075,mm,OK,--,9:51:58 AM,1/10/2026,
1531,35.2,gf,1.065,mm,OK,--,9:51:58 AM,1/10/2026,
1532,35.2,gf,1.060,mm,OK,--,9:51:58 AM,1/10/2026,
1533,35.2,gf,1.055,mm,OK,--,9:51:58 AM,1/10/2026,
1534,35.2,gf,1.050,mm,OK,--,9:51:58 AM,1/10/2026,
1535,35.2,gf,1.045,mm,OK,--,9:51:59 AM,1/10/2026,
1536,35.1,gf,1.035,mm,OK,--,9:51:59 AM,1/10/2026,
1537,35.2,gf,1.030,mm,OK,--,9:51:59 AM,1/10/2026,
1538,35.1,gf,1.025,mm,OK,--,9:51:59 AM,1/10/2026,
1539,35.0,gf,1.020,mm,OK,--,9:51:59 AM,1/10/2026,
1540,35.0,gf,1.020,mm,OK,--,9:51:59 AM,1/10/2026,
1541,34.9,gf,1.015,mm,OK,--,9:51:59 AM,1/10/2026,
1542,34.9,gf,1.010,mm,OK,--,9:51:59 AM,1/10/2026,
1543,34.9,gf,1.010,mm,OK,--,9:51:59 AM,1/10/2026,
1544,34.9,gf,1.005,mm,OK,--,9:51:59 AM,1/10/2026,
1545,34.8,gf,1.005,mm,OK,--,9:52:00 AM,1/10/2026,
1546,34.8,gf,1.005,mm,OK,--,9:52:00 AM,1/10/2026,
1547,34.7,gf,1.000,mm,OK,--,9:52:00 AM,1/10/2026,
1548,34.6,gf,1.000,mm,OK,--,9:52:00 AM,1/10/2026,
1549,34.6,gf,1.000,mm,OK,--,9:52:00 AM,1/10/2026,
1550,34.6,gf,0.995,mm,OK,--,9:52:00 AM,1/10/2026,
1551,34.6,gf,0.995,mm,OK,--,9:52:00 AM,1/10/2026,
1552,34.5,gf,0.990,mm,OK,--,9:52:00 AM,1/10/2026,
1553,34.6,gf,0.990,mm,OK,--,9:52:00 AM,1/10/2026,
1554,34.5,gf,0.985,mm,OK,--,9:52:00 AM,1/10/2026,
1555,34.4,gf,0.985,mm,OK,--,9:52:01 AM,1/10/2026,
1556,34.4,gf,0.980,mm,OK,--,9:52:01 AM,1/10/2026,
1557,34.5,gf,0.975,mm,OK,--,9:52:01 AM,1/10/2026,
1558,34.5,gf,0.975,mm,OK,--,9:52:01 AM,1/10/2026,
1559,34.4,gf,0.970,mm,OK,--,9:52:01 AM,1/10/2026,
1560,34.3,gf,0.965,mm,OK,--,9:52:01 AM,1/10/2026,
1561,34.2,gf,0.965,mm,OK,--,9:52:01 AM,1/10/2026,
1562,34.1,gf,0.960,mm,OK,--,9:52:01 AM,1/10/2026,
1563,34.1,gf,0.955,mm,OK,--,9:52:01 AM,1/10/2026,
1564,34.1,gf,0.950,mm,OK,--,9:52:01 AM,1/10/2026,
1565,34.1,gf,0.950,mm,OK,--,9:52:02 AM,1/10/2026,
1566,34.0,gf,0.945,mm,OK,--,9:52:02 AM,1/10/2026,
1567,33.9,gf,0.940,mm,OK,--,9:52:02 AM,1/10/2026,
1568,34.0,gf,0.935,mm,OK,--,9:52:02 AM,1/10/2026,
1569,33.9,gf,0.935,mm,OK,--,9:52:02 AM,1/10/2026,
1570,33.9,gf,0.925,mm,OK,--,9:52:02 AM,1/10/2026,
1571,34.0,gf,0.920,mm,OK,--,9:52:02 AM,1/10/2026,
1572,34.0,gf,0.915,mm,OK,--,9:52:02 AM,1/10/2026,
1573,34.0,gf,0.910,mm,OK,--,9:52:02 AM,1/10/2026,
1574,34.0,gf,0.905,mm,OK,--,9:52:02 AM,1/10/2026,
1575,34.2,gf,0.900,mm,OK,--,9:52:03 AM,1/10/2026,
1576,34.2,gf,0.900,mm,OK,--,9:52:03 AM,1/10/2026,
1577,34.1,gf,0.895,mm,OK,--,9:52:03 AM,1/10/2026,
1578,34.0,gf,0.890,mm,OK,--,9:52:03 AM,1/10/2026,
1579,34.0,gf,0.885,mm,OK,--,9:52:03 AM,1/10/2026,
1580,34.0,gf,0.880,mm,OK,--,9:52:03 AM,1/10/2026,
1581,34.0,gf,0.875,mm,OK,--,9:52:03 AM,1/10/2026,
1582,33.9,gf,0.870,mm,OK,--,9:52:03 AM,1/10/2026,
1583,33.9,gf,0.860,mm,OK,--,9:52:03 AM,1/10/2026,
1584,34.0,gf,0.855,mm,OK,--,9:52:03 AM,1/10/2026,
1585,33.7,gf,0.845,mm,OK,--,9:52:04 AM,1/10/2026,
1586,33.6,gf,0.840,mm,OK,--,9:52:04 AM,1/10/2026,
1587,33.4,gf,0.835,mm,OK,--,9:52:04 AM,1/10/2026,
1588,33.4,gf,0.830,mm,OK,--,9:52:04 AM,1/10/2026,
1589,33.4,gf,0.825,mm,OK,--,9:52:04 AM,1/10/2026,
1590,33.5,gf,0.820,mm,OK,--,9:52:04 AM,1/10/2026,
1591,33.5,gf,0.815,mm,OK,--,9:52:04 AM,1/10/2026,
1592,33.5,gf,0.810,mm,OK,--,9:52:04 AM,1/10/2026,
1593,33.5,gf,0.805,mm,OK,--,9:52:04 AM,1/10/2026,
1594,33.5,gf,0.800,mm,OK,--,9:52:04 AM,1/10/2026,
1595,33.6,gf,0.800,mm,OK,--,9:52:05 AM,1/10/2026,
1596,33.6,gf,0.795,mm,OK,--,9:52:05 AM,1/10/2026,
1597,33.5,gf,0.795,mm,OK,--,9:52:05 AM,1/10/2026,
1598,33.5,gf,0.790,mm,OK,--,9:52:05 AM,1/10/2026,
1599,33.4,gf,0.790,mm,OK,--,9:52:05 AM,1/10/2026,
1600,33.4,gf,0.785,mm,OK,--,9:52:05 AM,1/10/2026,
1601,33.4,gf,0.780,mm,OK,--,9:52:05 AM,1/10/2026,
1602,33.3,gf,0.775,mm,OK,--,9:52:05 AM,1/10/2026,
1603,33.4,gf,0.770,mm,OK,--,9:52:05 AM,1/10/2026,
1604,33.3,gf,0.765,mm,OK,--,9:52:05 AM,1/10/2026,
1605,33.2,gf,0.760,mm,OK,--,9:52:06 AM,1/10/2026,
1606,33.3,gf,0.755,mm,OK,--,9:52:06 AM,1/10/2026,
1607,33.3,gf,0.750,mm,OK,--,9:52:06 AM,1/10/2026,
1608,33.2,gf,0.740,mm,OK,--,9:52:06 AM,1/10/2026,
1609,33.2,gf,0.735,mm,OK,--,9:52:06 AM,1/10/2026,
1610,33.2,gf,0.730,mm,OK,--,9:52:06 AM,1/10/2026,
1611,33.2,gf,0.725,mm,OK,--,9:52:06 AM,1/10/2026,
1612,33.2,gf,0.720,mm,OK,--,9:52:06 AM,1/10/2026,
1613,33.2,gf,0.715,mm,OK,--,9:52:06 AM,1/10/2026,
1614,33.2,gf,0.715,mm,OK,--,9:52:06 AM,1/10/2026,
1615,33.1,gf,0.710,mm,OK,--,9:52:07 AM,1/10/2026,
1616,33.1,gf,0.705,mm,OK,--,9:52:07 AM,1/10/2026,
1617,33.1,gf,0.700,mm,OK,--,9:52:07 AM,1/10/2026,
1618,33.0,gf,0.695,mm,OK,--,9:52:07 AM,1/10/2026,
1619,32.9,gf,0.690,mm,OK,--,9:52:07 AM,1/10/2026,
1620,33.1,gf,0.680,mm,OK,--,9:52:07 AM,1/10/2026,
1621,32.9,gf,0.675,mm,OK,--,9:52:07 AM,1/10/2026,
1622,32.8,gf,0.665,mm,OK,--,9:52:07 AM,1/10/2026,
1623,32.7,gf,0.660,mm,OK,--,9:52:07 AM,1/10/2026,
1624,32.6,gf,0.660,mm,OK,--,9:52:07 AM,1/10/2026,
1625,32.5,gf,0.655,mm,OK,--,9:52:08 AM,1/10/2026,
1626,32.5,gf,0.650,mm,OK,--,9:52:08 AM,1/10/2026,
1627,32.4,gf,0.645,mm,OK,--,9:52:08 AM,1/10/2026,
1628,32.5,gf,0.645,mm,OK,--,9:52:08 AM,1/10/2026,
1629,32.5,gf,0.640,mm,OK,--,9:52:08 AM,1/10/2026,
1630,32.4,gf,0.640,mm,OK,--,9:52:08 AM,1/10/2026,
1631,32.4,gf,0.635,mm,OK,--,9:52:08 AM,1/10/2026,
1632,32.4,gf,0.635,mm,OK,--,9:52:08 AM,1/10/2026,
1633,32.4,gf,0.635,mm,OK,--,9:52:08 AM,1/10/2026,
1634,32.4,gf,0.630,mm,OK,--,9:52:08 AM,1/10/2026,
1635,32.3,gf,0.630,mm,OK,--,9:52:09 AM,1/10/2026,
1636,32.1,gf,0.625,mm,OK,--,9:52:09 AM,1/10/2026,
1637,32.4,gf,0.625,mm,OK,--,9:52:09 AM,1/10/2026,
1638,32.5,gf,0.620,mm,OK,--,9:52:09 AM,1/10/2026,
1639,32.5,gf,0.620,mm,OK,--,9:52:09 AM,1/10/2026,
1640,32.6,gf,0.620,mm,OK,--,9:52:09 AM,1/10/2026,
1641,32.6,gf,0.615,mm,OK,--,9:52:09 AM,1/10/2026,
1642,32.5,gf,0.615,mm,OK,--,9:52:09 AM,1/10/2026,
1643,32.4,gf,0.615,mm,OK,--,9:52:09 AM,1/10/2026,
1644,32.5,gf,0.610,mm,OK,--,9:52:09 AM,1/10/2026,
1645,32.5,gf,0.610,mm,OK,--,9:52:10 AM,1/10/2026,
1646,32.5,gf,0.605,mm,OK,--,9:52:10 AM,1/10/2026,
1647,32.5,gf,0.605,mm,OK,--,9:52:10 AM,1/10/2026,
1648,32.5,gf,0.600,mm,OK,--,9:52:10 AM,1/10/2026,
1649,32.5,gf,0.595,mm,OK,--,9:52:10 AM,1/10/2026,
1650,32.6,gf,0.590,mm,OK,--,9:52:10 AM,1/10/2026,
1651,32.6,gf,0.585,mm,OK,--,9:52:10 AM,1/10/2026,
1652,32.5,gf,0.585,mm,OK,--,9:52:10 AM,1/10/2026,
1653,32.5,gf,0.580,mm,OK,--,9:52:10 AM,1/10/2026,
1654,32.5,gf,0.575,mm,OK,--,9:52:10 AM,1/10/2026,
1655,32.6,gf,0.570,mm,OK,--,9:52:11 AM,1/10/2026,
1656,32.5,gf,0.565,mm,OK,--,9:52:11 AM,1/10/2026,
1657,32.5,gf,0.560,mm,OK,--,9:52:11 AM,1/10/2026,
1658,32.4,gf,0.560,mm,OK,--,9:52:11 AM,1/10/2026,
1659,32.4,gf,0.555,mm,OK,--,9:52:11 AM,1/10/2026,
1660,32.4,gf,0.550,mm,OK,--,9:52:11 AM,1/10/2026,
1661,32.3,gf,0.540,mm,OK,--,9:52:11 AM,1/10/2026,
1662,32.3,gf,0.535,mm,OK,--,9:52:11 AM,1/10/2026,
1663,32.3,gf,0.535,mm,OK,--,9:52:11 AM,1/10/2026,
1664,32.3,gf,0.530,mm,OK,--,9:52:11 AM,1/10/2026,
1665,32.4,gf,0.525,mm,OK,--,9:52:12 AM,1/10/2026,
1666,32.4,gf,0.525,mm,OK,--,9:52:12 AM,1/10/2026,
1667,32.4,gf,0.525,mm,OK,--,9:52:12 AM,1/10/2026,
1668,32.4,gf,0.525,mm,OK,--,9:52:12 AM,1/10/2026,
1669,32.4,gf,0.520,mm,OK,--,9:52:12 AM,1/10/2026,
1670,32.4,gf,0.520,mm,OK,--,9:52:12 AM,1/10/2026,
1671,32.3,gf,0.515,mm,OK,--,9:52:12 AM,1/10/2026,
1672,32.4,gf,0.515,mm,OK,--,9:52:12 AM,1/10/2026,
1673,32.5,gf,0.510,mm,OK,--,9:52:12 AM,1/10/2026,
1674,32.5,gf,0.505,mm,OK,--,9:52:12 AM,1/10/2026,
1675,32.6,gf,0.505,mm,OK,--,9:52:13 AM,1/10/2026,
1676,32.6,gf,0.500,mm,OK,--,9:52:13 AM,1/10/2026,
1677,32.6,gf,0.495,mm,OK,--,9:52:13 AM,1/10/2026,
1678,32.7,gf,0.490,mm,OK,--,9:52:13 AM,1/10/2026,
1679,32.6,gf,0.490,mm,OK,--,9:52:13 AM,1/10/2026,
1680,32.6,gf,0.485,mm,OK,--,9:52:13 AM,1/10/2026,
1681,32.6,gf,0.480,mm,OK,--,9:52:13 AM,1/10/2026,
1682,32.6,gf,0.480,mm,OK,--,9:52:13 AM,1/10/2026,
1683,32.6,gf,0.475,mm,OK,--,9:52:13 AM,1/10/2026,
1684,32.6,gf,0.470,mm,OK,--,9:52:13 AM,1/10/2026,
1685,32.5,gf,0.470,mm,OK,--,9:52:14 AM,1/10/2026,
1686,32.5,gf,0.465,mm,OK,--,9:52:14 AM,1/10/2026,
1687,32.5,gf,0.465,mm,OK,--,9:52:14 AM,1/10/2026,
1688,32.5,gf,0.460,mm,OK,--,9:52:14 AM,1/10/2026,
1689,32.5,gf,0.460,mm,OK,--,9:52:14 AM,1/10/2026,
1690,32.7,gf,0.455,mm,OK,--,9:52:14 AM,1/10/2026,
1691,32.7,gf,0.455,mm,OK,--,9:52:14 AM,1/10/2026,
1692,32.7,gf,0.455,mm,OK,--,9:52:14 AM,1/10/2026,
1693,32.7,gf,0.450,mm,OK,--,9:52:14 AM,1/10/2026,
1694,32.6,gf,0.450,mm,OK,--,9:52:14 AM,1/10/2026,
1695,32.7,gf,0.445,mm,OK,--,9:52:15 AM,1/10/2026,
1696,32.7,gf,0.445,mm,OK,--,9:52:15 AM,1/10/2026,
1697,32.6,gf,0.445,mm,OK,--,9:52:15 AM,1/10/2026,
1698,32.6,gf,0.440,mm,OK,--,9:52:15 AM,1/10/2026,
1699,32.6,gf,0.440,mm,OK,--,9:52:15 AM,1/10/2026,
1700,32.5,gf,0.435,mm,OK,--,9:52:15 AM,1/10/2026,
1701,32.5,gf,0.435,mm,OK,--,9:52:15 AM,1/10/2026,
1702,32.5,gf,0.430,mm,OK,--,9:52:15 AM,1/10/2026,
1703,32.5,gf,0.430,mm,OK,--,9:52:15 AM,1/10/2026,
1704,32.5,gf,0.425,mm,OK,--,9:52:15 AM,1/10/2026,
1705,32.2,gf,0.425,mm,OK,--,9:52:16 AM,1/10/2026,
1706,30.0,gf,0.420,mm,OK,--,9:52:16 AM,1/10/2026,
1707,28.2,gf,0.420,mm,OK,--,9:52:16 AM,1/10/2026,
1708,26.4,gf,0.415,mm,OK,--,9:52:16 AM,1/10/2026,
1709,24.2,gf,0.415,mm,OK,--,9:52:16 AM,1/10/2026,
1710,23.9,gf,0.410,mm,OK,--,9:52:16 AM,1/10/2026,
1711,23.9,gf,0.410,mm,OK,--,9:52:16 AM,1/10/2026,
1712,23.7,gf,0.405,mm,OK,--,9:52:16 AM,1/10/2026,
1713,23.5,gf,0.405,mm,OK,--,9:52:16 AM,1/10/2026,
1714,23.2,gf,0.405,mm,OK,--,9:52:16 AM,1/10/2026,
1715,23.3,gf,0.405,mm,OK,--,9:52:17 AM,1/10/2026,
1716,23.3,gf,0.405,mm,OK,--,9:52:17 AM,1/10/2026,
1717,23.1,gf,0.400,mm,OK,--,9:52:17 AM,1/10/2026,
1718,22.8,gf,0.400,mm,OK,--,9:52:17 AM,1/10/2026,
1719,22.5,gf,0.400,mm,OK,--,9:52:17 AM,1/10/2026,
1720,22.0,gf,0.395,mm,OK,--,9:52:17 AM,1/10/2026,
1721,22.2,gf,0.390,mm,OK,--,9:52:17 AM,1/10/2026,
1722,22.2,gf,0.385,mm,OK,--,9:52:17 AM,1/10/2026,
1723,22.1,gf,0.385,mm,OK,--,9:52:17 AM,1/10/2026,
1724,21.9,gf,0.380,mm,OK,--,9:52:17 AM,1/10/2026,
1725,20.9,gf,0.380,mm,OK,--,9:52:18 AM,1/10/2026,
1726,19.2,gf,0.380,mm,OK,--,9:52:18 AM,1/10/2026,
1727,17.1,gf,0.375,mm,OK,--,9:52:18 AM,1/10/2026,
1728,14.9,gf,0.375,mm,OK,--,9:52:18 AM,1/10/2026,
1729,12.6,gf,0.375,mm,OK,--,9:52:18 AM,1/10/2026,
1730,10.2,gf,0.370,mm,OK,--,9:52:18 AM,1/10/2026,
1731,7.8,gf,0.370,mm,OK,--,9:52:18 AM,1/10/2026,
1732,4.4,gf,0.365,mm,OK,--,9:52:18 AM,1/10/2026,
1733,2.5,gf,0.365,mm,OK,--,9:52:18 AM,1/10/2026,
1734,1.0,gf,0.360,mm,OK,--,9:52:18 AM,1/10/2026,
1735,0.0,gf,0.360,mm,OK,--,9:52:19 AM,1/10/2026,
1736,0.1,gf,0.350,mm,OK,--,9:52:19 AM,1/10/2026,
1737,-0.1,gf,0.340,mm,OK,--,9:52:19 AM,1/10/2026,
1738,-0.1,gf,0.320,mm,OK,--,9:52:19 AM,1/10/2026,
1739,0.1,gf,0.295,mm,OK,--,9:52:19 AM,1/10/2026,
1740,0.0,gf,0.265,mm,OK,--,9:52:19 AM,1/10/2026,
1741,-0.2,gf,0.230,mm,OK,--,9:52:19 AM,1/10/2026,
1742,0.0,gf,0.195,mm,OK,--,9:52:19 AM,1/10/2026,
1743,0.0,gf,0.170,mm,OK,--,9:52:19 AM,1/10/2026,
1744,0.0,gf,0.150,mm,OK,--,9:52:19 AM,1/10/2026,
1745,-0.1,gf,0.130,mm,OK,--,9:52:20 AM,1/10/2026,
1746,0.1,gf,0.115,mm,OK,--,9:52:20 AM,1/10/2026,
1747,0.1,gf,0.100,mm,OK,--,9:52:20 AM,1/10/2026,
1748,-0.1,gf,0.095,mm,OK,--,9:52:20 AM,1/10/2026,
1749,-0.1,gf,0.095,mm,OK,--,9:52:20 AM,1/10/2026,
1750,0.0,gf,0.095,mm,OK,--,9:52:20 AM,1/10/2026,
1751,0.2,gf,0.095,mm,OK,--,9:52:20 AM,1/10/2026,
1752,0.0,gf,0.095,mm,OK,--,9:52:20 AM,1/10/2026,
1753,-0.4,gf,0.100,mm,OK,--,9:52:20 AM,1/10/2026,
1754,-0.1,gf,0.100,mm,OK,--,9:52:20 AM,1/10/2026,
1755,0.1,gf,0.105,mm,OK,--,9:52:21 AM,1/10/2026,
1756,-0.2,gf,0.105,mm,OK,--,9:52:21 AM,1/10/2026,
1757,-0.1,gf,0.105,mm,OK,--,9:52:21 AM,1/10/2026,
1758,0.0,gf,0.105,mm,OK,--,9:52:21 AM,1/10/2026,
1759,0.1,gf,0.110,mm,OK,--,9:52:21 AM,1/10/2026,
1760,0.0,gf,0.110,mm,OK,--,9:52:21 AM,1/10/2026,
1761,0.0,gf,0.110,mm,OK,--,9:52:21 AM,1/10/2026,
1762,0.0,gf,0.110,mm,OK,--,9:52:21 AM,1/10/2026,
1763,0.0,gf,0.110,mm,OK,--,9:52:21 AM,1/10/2026,
1764,0.0,gf,0.115,mm,OK,--,9:52:21 AM,1/10/2026,
1765,0.0,gf,0.115,mm,OK,--,9:52:22 AM,1/10/2026,
1766,0.1,gf,0.115,mm,OK,--,9:52:22 AM,1/10/2026,
1767,0.1,gf,0.115,mm,OK,--,9:52:22 AM,1/10/2026,
