Maximum,191.4,@,No.1123,,,,,,
Minimum,-0.2,@,No.7,,,,,,
Average,55.23,,,,,,,,
Data Quantity,2183,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
735,41.6,gf,2.585,mm,OK,--,4:08:05 PM,12/27/2025,
736,41.4,gf,2.600,mm,OK,--,4:08:05 PM,12/27/2025,
737,41.4,gf,2.610,mm,OK,--,4:08:05 PM,12/27/2025,
738,41.4,gf,2.625,mm,OK,--,4:08:06 PM,12/27/2025,
739,41.5,gf,2.640,mm,OK,--,4:08:06 PM,12/27/2025,
740,41.5,gf,2.660,mm,OK,--,4:08:06 PM,12/27/2025,
741,41.5,gf,2.670,mm,OK,--,4:08:06 PM,12/27/2025,
742,41.5,gf,2.685,mm,OK,--,4:08:06 PM,12/27/2025,
743,41.6,gf,2.695,mm,OK,--,4:08:06 PM,12/27/2025,
744,41.5,gf,2.705,mm,OK,--,4:08:06 PM,12/27/2025,
745,41.6,gf,2.715,mm,OK,--,4:08:06 PM,12/27/2025,
746,41.5,gf,2.725,mm,OK,--,4:08:06 PM,12/27/2025,
747,41.3,gf,2.730,mm,OK,--,4:08:06 PM,12/27/2025,
748,41.2,gf,2.735,mm,OK,--,4:08:07 PM,12/27/2025,
749,41.5,gf,2.740,mm,OK,--,4:08:07 PM,12/27/2025,
750,41.4,gf,2.745,mm,OK,--,4:08:07 PM,12/27/2025,
751,41.6,gf,2.755,mm,OK,--,4:08:07 PM,12/27/2025,
752,41.7,gf,2.760,mm,OK,--,4:08:07 PM,12/27/2025,
753,41.8,gf,2.770,mm,OK,--,4:08:07 PM,12/27/2025,
754,41.9,gf,2.775,mm,OK,--,4:08:07 PM,12/27/2025,
755,41.8,gf,2.780,mm,OK,--,4:08:07 PM,12/27/2025,
756,41.8,gf,2.785,mm,OK,--,4:08:07 PM,12/27/2025,
757,41.8,gf,2.790,mm,OK,--,4:08:07 PM,12/27/2025,
758,41.8,gf,2.795,mm,OK,--,4:08:08 PM,12/27/2025,
759,41.9,gf,2.805,mm,OK,--,4:08:08 PM,12/27/2025,
760,42.0,gf,2.810,mm,OK,--,4:08:08 PM,12/27/2025,
761,42.1,gf,2.815,mm,OK,--,4:08:08 PM,12/27/2025,
762,42.1,gf,2.825,mm,OK,--,4:08:08 PM,12/27/2025,
763,42.1,gf,2.830,mm,OK,--,4:08:08 PM,12/27/2025,
764,42.1,gf,2.835,mm,OK,--,4:08:08 PM,12/27/2025,
765,42.0,gf,2.840,mm,OK,--,4:08:08 PM,12/27/2025,
766,42.0,gf,2.845,mm,OK,--,4:08:08 PM,12/27/2025,
767,42.1,gf,2.850,mm,OK,--,4:08:08 PM,12/27/2025,
768,42.3,gf,2.855,mm,OK,--,4:08:09 PM,12/27/2025,
769,42.4,gf,2.855,mm,OK,--,4:08:09 PM,12/27/2025,
770,42.5,gf,2.860,mm,OK,--,4:08:09 PM,12/27/2025,
771,42.8,gf,2.860,mm,OK,--,4:08:09 PM,12/27/2025,
772,42.9,gf,2.865,mm,OK,--,4:08:09 PM,12/27/2025,
773,43.1,gf,2.865,mm,OK,--,4:08:09 PM,12/27/2025,
774,43.2,gf,2.870,mm,OK,--,4:08:09 PM,12/27/2025,
775,43.4,gf,2.870,mm,OK,--,4:08:09 PM,12/27/2025,
776,43.4,gf,2.870,mm,OK,--,4:08:09 PM,12/27/2025,
777,43.5,gf,2.875,mm,OK,--,4:08:09 PM,12/27/2025,
778,43.6,gf,2.875,mm,OK,--,4:08:10 PM,12/27/2025,
779,43.6,gf,2.880,mm,OK,--,4:08:10 PM,12/27/2025,
780,43.7,gf,2.880,mm,OK,--,4:08:10 PM,12/27/2025,
781,43.9,gf,2.880,mm,OK,--,4:08:10 PM,12/27/2025,
782,43.9,gf,2.880,mm,OK,--,4:08:10 PM,12/27/2025,
783,44.1,gf,2.885,mm,OK,--,4:08:10 PM,12/27/2025,
784,44.2,gf,2.885,mm,OK,--,4:08:10 PM,12/27/2025,
785,44.3,gf,2.890,mm,OK,--,4:08:10 PM,12/27/2025,
786,44.5,gf,2.890,mm,OK,--,4:08:10 PM,12/27/2025,
787,44.7,gf,2.895,mm,OK,--,4:08:10 PM,12/27/2025,
788,44.7,gf,2.895,mm,OK,--,4:08:11 PM,12/27/2025,
789,44.7,gf,2.895,mm,OK,--,4:08:11 PM,12/27/2025,
790,44.8,gf,2.900,mm,OK,--,4:08:11 PM,12/27/2025,
791,44.9,gf,2.900,mm,OK,--,4:08:11 PM,12/27/2025,
792,45.0,gf,2.905,mm,OK,--,4:08:11 PM,12/27/2025,
793,45.0,gf,2.905,mm,OK,--,4:08:11 PM,12/27/2025,
794,45.0,gf,2.905,mm,OK,--,4:08:11 PM,12/27/2025,
795,45.1,gf,2.905,mm,OK,--,4:08:11 PM,12/27/2025,
796,45.2,gf,2.910,mm,OK,--,4:08:11 PM,12/27/2025,
797,45.2,gf,2.910,mm,OK,--,4:08:11 PM,12/27/2025,
798,45.2,gf,2.910,mm,OK,--,4:08:12 PM,12/27/2025,
799,45.3,gf,2.910,mm,OK,--,4:08:12 PM,12/27/2025,
800,45.4,gf,2.915,mm,OK,--,4:08:12 PM,12/27/2025,
801,45.4,gf,2.915,mm,OK,--,4:08:12 PM,12/27/2025,
802,45.5,gf,2.915,mm,OK,--,4:08:12 PM,12/27/2025,
803,45.5,gf,2.915,mm,OK,--,4:08:12 PM,12/27/2025,
804,45.5,gf,2.915,mm,OK,--,4:08:12 PM,12/27/2025,
805,45.7,gf,2.920,mm,OK,--,4:08:12 PM,12/27/2025,
806,45.8,gf,2.920,mm,OK,--,4:08:12 PM,12/27/2025,
807,45.9,gf,2.920,mm,OK,--,4:08:12 PM,12/27/2025,
808,46.0,gf,2.925,mm,OK,--,4:08:13 PM,12/27/2025,
809,46.3,gf,2.925,mm,OK,--,4:08:13 PM,12/27/2025,
810,46.3,gf,2.930,mm,OK,--,4:08:13 PM,12/27/2025,
811,46.5,gf,2.935,mm,OK,--,4:08:13 PM,12/27/2025,
812,46.7,gf,2.940,mm,OK,--,4:08:13 PM,12/27/2025,
813,46.8,gf,2.945,mm,OK,--,4:08:13 PM,12/27/2025,
814,47.0,gf,2.950,mm,OK,--,4:08:13 PM,12/27/2025,
815,47.2,gf,2.955,mm,OK,--,4:08:13 PM,12/27/2025,
816,47.4,gf,2.965,mm,OK,--,4:08:13 PM,12/27/2025,
817,47.6,gf,2.970,mm,OK,--,4:08:13 PM,12/27/2025,
818,48.2,gf,2.975,mm,OK,--,4:08:14 PM,12/27/2025,
819,48.5,gf,2.985,mm,OK,--,4:08:14 PM,12/27/2025,
820,48.7,gf,2.995,mm,OK,--,4:08:14 PM,12/27/2025,
821,48.8,gf,3.005,mm,OK,--,4:08:14 PM,12/27/2025,
822,48.9,gf,3.010,mm,OK,--,4:08:14 PM,12/27/2025,
823,49.0,gf,3.015,mm,OK,--,4:08:14 PM,12/27/2025,
824,49.0,gf,3.020,mm,OK,--,4:08:14 PM,12/27/2025,
825,49.0,gf,3.020,mm,OK,--,4:08:14 PM,12/27/2025,
826,49.0,gf,3.025,mm,OK,--,4:08:14 PM,12/27/2025,
827,49.0,gf,3.025,mm,OK,--,4:08:14 PM,12/27/2025,
828,49.0,gf,3.030,mm,OK,--,4:08:15 PM,12/27/2025,
829,49.0,gf,3.030,mm,OK,--,4:08:15 PM,12/27/2025,
830,49.0,gf,3.030,mm,OK,--,4:08:15 PM,12/27/2025,
831,49.0,gf,3.035,mm,OK,--,4:08:15 PM,12/27/2025,
832,49.0,gf,3.035,mm,OK,--,4:08:15 PM,12/27/2025,
833,49.0,gf,3.040,mm,OK,--,4:08:15 PM,12/27/2025,
834,49.0,gf,3.040,mm,OK,--,4:08:15 PM,12/27/2025,
835,49.0,gf,3.040,mm,OK,--,4:08:15 PM,12/27/2025,
836,49.0,gf,3.045,mm,OK,--,4:08:15 PM,12/27/2025,
837,49.0,gf,3.050,mm,OK,--,4:08:15 PM,12/27/2025,
838,49.0,gf,3.050,mm,OK,--,4:08:16 PM,12/27/2025,
839,49.0,gf,3.055,mm,OK,--,4:08:16 PM,12/27/2025,
840,49.0,gf,3.055,mm,OK,--,4:08:16 PM,12/27/2025,
841,49.1,gf,3.060,mm,OK,--,4:08:16 PM,12/27/2025,
842,49.1,gf,3.060,mm,OK,--,4:08:16 PM,12/27/2025,
843,49.1,gf,3.065,mm,OK,--,4:08:16 PM,12/27/2025,
844,49.1,gf,3.065,mm,OK,--,4:08:16 PM,12/27/2025,
845,49.1,gf,3.070,mm,OK,--,4:08:16 PM,12/27/2025,
846,49.1,gf,3.070,mm,OK,--,4:08:16 PM,12/27/2025,
847,49.1,gf,3.075,mm,OK,--,4:08:16 PM,12/27/2025,
848,49.1,gf,3.075,mm,OK,--,4:08:17 PM,12/27/2025,
849,49.1,gf,3.075,mm,OK,--,4:08:17 PM,12/27/2025,
850,49.1,gf,3.075,mm,OK,--,4:08:17 PM,12/27/2025,
851,49.1,gf,3.080,mm,OK,--,4:08:17 PM,12/27/2025,
852,49.1,gf,3.080,mm,OK,--,4:08:17 PM,12/27/2025,
853,49.1,gf,3.080,mm,OK,--,4:08:17 PM,12/27/2025,
854,49.1,gf,3.080,mm,OK,--,4:08:17 PM,12/27/2025,
855,49.1,gf,3.085,mm,OK,--,4:08:17 PM,12/27/2025,
856,49.1,gf,3.085,mm,OK,--,4:08:17 PM,12/27/2025,
857,49.1,gf,3.090,mm,OK,--,4:08:17 PM,12/27/2025,
858,49.1,gf,3.090,mm,OK,--,4:08:18 PM,12/27/2025,
859,49.1,gf,3.090,mm,OK,--,4:08:18 PM,12/27/2025,
860,49.1,gf,3.090,mm,OK,--,4:08:18 PM,12/27/2025,
861,49.1,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
862,49.1,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
863,49.1,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
864,49.1,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
865,49.2,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
866,49.2,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
867,49.2,gf,3.095,mm,OK,--,4:08:18 PM,12/27/2025,
868,49.2,gf,3.100,mm,OK,--,4:08:19 PM,12/27/2025,
869,49.2,gf,3.100,mm,OK,--,4:08:19 PM,12/27/2025,
870,49.1,gf,3.105,mm,OK,--,4:08:19 PM,12/27/2025,
871,49.1,gf,3.105,mm,OK,--,4:08:19 PM,12/27/2025,
872,49.1,gf,3.110,mm,OK,--,4:08:19 PM,12/27/2025,
873,49.1,gf,3.110,mm,OK,--,4:08:19 PM,12/27/2025,
874,49.1,gf,3.115,mm,OK,--,4:08:19 PM,12/27/2025,
875,49.1,gf,3.115,mm,OK,--,4:08:19 PM,12/27/2025,
876,49.2,gf,3.115,mm,OK,--,4:08:19 PM,12/27/2025,
877,49.2,gf,3.120,mm,OK,--,4:08:19 PM,12/27/2025,
878,49.2,gf,3.125,mm,OK,--,4:08:20 PM,12/27/2025,
879,49.2,gf,3.130,mm,OK,--,4:08:20 PM,12/27/2025,
880,49.2,gf,3.130,mm,OK,--,4:08:20 PM,12/27/2025,
881,49.2,gf,3.135,mm,OK,--,4:08:20 PM,12/27/2025,
882,49.2,gf,3.140,mm,OK,--,4:08:20 PM,12/27/2025,
883,49.2,gf,3.145,mm,OK,--,4:08:20 PM,12/27/2025,
884,49.3,gf,3.150,mm,OK,--,4:08:20 PM,12/27/2025,
885,49.3,gf,3.155,mm,OK,--,4:08:20 PM,12/27/2025,
886,49.3,gf,3.155,mm,OK,--,4:08:20 PM,12/27/2025,
887,49.3,gf,3.160,mm,OK,--,4:08:20 PM,12/27/2025,
888,49.3,gf,3.165,mm,OK,--,4:08:21 PM,12/27/2025,
889,49.4,gf,3.170,mm,OK,--,4:08:21 PM,12/27/2025,
890,49.4,gf,3.180,mm,OK,--,4:08:21 PM,12/27/2025,
891,49.5,gf,3.185,mm,OK,--,4:08:21 PM,12/27/2025,
892,49.5,gf,3.185,mm,OK,--,4:08:21 PM,12/27/2025,
893,49.6,gf,3.190,mm,OK,--,4:08:21 PM,12/27/2025,
894,49.7,gf,3.195,mm,OK,--,4:08:21 PM,12/27/2025,
895,49.6,gf,3.200,mm,OK,--,4:08:21 PM,12/27/2025,
896,49.7,gf,3.205,mm,OK,--,4:08:21 PM,12/27/2025,
897,49.7,gf,3.215,mm,OK,--,4:08:21 PM,12/27/2025,
898,49.7,gf,3.220,mm,OK,--,4:08:22 PM,12/27/2025,
899,49.7,gf,3.230,mm,OK,--,4:08:22 PM,12/27/2025,
900,49.7,gf,3.235,mm,OK,--,4:08:22 PM,12/27/2025,
901,49.7,gf,3.240,mm,OK,--,4:08:22 PM,12/27/2025,
902,49.7,gf,3.250,mm,OK,--,4:08:22 PM,12/27/2025,
903,49.7,gf,3.255,mm,OK,--,4:08:22 PM,12/27/2025,
904,49.8,gf,3.265,mm,OK,--,4:08:22 PM,12/27/2025,
905,49.8,gf,3.270,mm,OK,--,4:08:22 PM,12/27/2025,
906,49.9,gf,3.275,mm,OK,--,4:08:22 PM,12/27/2025,
907,49.9,gf,3.280,mm,OK,--,4:08:22 PM,12/27/2025,
908,49.9,gf,3.285,mm,OK,--,4:08:23 PM,12/27/2025,
909,49.9,gf,3.290,mm,OK,--,4:08:23 PM,12/27/2025,
910,49.9,gf,3.290,mm,OK,--,4:08:23 PM,12/27/2025,
911,49.9,gf,3.295,mm,OK,--,4:08:23 PM,12/27/2025,
912,49.9,gf,3.295,mm,OK,--,4:08:23 PM,12/27/2025,
913,49.9,gf,3.300,mm,OK,--,4:08:23 PM,12/27/2025,
914,49.9,gf,3.300,mm,OK,--,4:08:23 PM,12/27/2025,
915,49.9,gf,3.305,mm,OK,--,4:08:23 PM,12/27/2025,
916,49.9,gf,3.310,mm,OK,--,4:08:23 PM,12/27/2025,
917,49.9,gf,3.310,mm,OK,--,4:08:23 PM,12/27/2025,
918,49.9,gf,3.315,mm,OK,--,4:08:24 PM,12/27/2025,
919,49.9,gf,3.320,mm,OK,--,4:08:24 PM,12/27/2025,
920,50.0,gf,3.325,mm,OK,--,4:08:24 PM,12/27/2025,
921,50.0,gf,3.325,mm,OK,--,4:08:24 PM,12/27/2025,
922,50.0,gf,3.330,mm,OK,--,4:08:24 PM,12/27/2025,
923,50.0,gf,3.335,mm,OK,--,4:08:24 PM,12/27/2025,
924,50.2,gf,3.340,mm,OK,--,4:08:24 PM,12/27/2025,
925,50.2,gf,3.350,mm,OK,--,4:08:24 PM,12/27/2025,
926,50.2,gf,3.350,mm,OK,--,4:08:24 PM,12/27/2025,
927,50.2,gf,3.355,mm,OK,--,4:08:24 PM,12/27/2025,
928,50.2,gf,3.360,mm,OK,--,4:08:25 PM,12/27/2025,
929,50.3,gf,3.365,mm,OK,--,4:08:25 PM,12/27/2025,
930,50.3,gf,3.370,mm,OK,--,4:08:25 PM,12/27/2025,
931,50.3,gf,3.370,mm,OK,--,4:08:25 PM,12/27/2025,
932,50.3,gf,3.375,mm,OK,--,4:08:25 PM,12/27/2025,
933,50.3,gf,3.375,mm,OK,--,4:08:25 PM,12/27/2025,
934,50.3,gf,3.380,mm,OK,--,4:08:25 PM,12/27/2025,
935,50.3,gf,3.380,mm,OK,--,4:08:25 PM,12/27/2025,
936,50.3,gf,3.385,mm,OK,--,4:08:25 PM,12/27/2025,
937,50.3,gf,3.390,mm,OK,--,4:08:25 PM,12/27/2025,
938,50.3,gf,3.395,mm,OK,--,4:08:26 PM,12/27/2025,
939,50.3,gf,3.395,mm,OK,--,4:08:26 PM,12/27/2025,
940,50.3,gf,3.395,mm,OK,--,4:08:26 PM,12/27/2025,
941,50.3,gf,3.400,mm,OK,--,4:08:26 PM,12/27/2025,
942,50.3,gf,3.400,mm,OK,--,4:08:26 PM,12/27/2025,
943,50.3,gf,3.405,mm,OK,--,4:08:26 PM,12/27/2025,
944,50.3,gf,3.405,mm,OK,--,4:08:26 PM,12/27/2025,
945,50.3,gf,3.410,mm,OK,--,4:08:26 PM,12/27/2025,
946,50.3,gf,3.410,mm,OK,--,4:08:26 PM,12/27/2025,
947,50.3,gf,3.415,mm,OK,--,4:08:26 PM,12/27/2025,
948,50.3,gf,3.415,mm,OK,--,4:08:27 PM,12/27/2025,
949,50.3,gf,3.420,mm,OK,--,4:08:27 PM,12/27/2025,
950,50.3,gf,3.420,mm,OK,--,4:08:27 PM,12/27/2025,
951,50.3,gf,3.420,mm,OK,--,4:08:27 PM,12/27/2025,
952,50.3,gf,3.425,mm,OK,--,4:08:27 PM,12/27/2025,
953,50.3,gf,3.425,mm,OK,--,4:08:27 PM,12/27/2025,
954,50.3,gf,3.425,mm,OK,--,4:08:27 PM,12/27/2025,
955,50.3,gf,3.430,mm,OK,--,4:08:27 PM,12/27/2025,
956,50.3,gf,3.430,mm,OK,--,4:08:27 PM,12/27/2025,
957,50.3,gf,3.435,mm,OK,--,4:08:27 PM,12/27/2025,
958,50.4,gf,3.440,mm,OK,--,4:08:28 PM,12/27/2025,
959,50.4,gf,3.440,mm,OK,--,4:08:28 PM,12/27/2025,
960,50.4,gf,3.445,mm,OK,--,4:08:28 PM,12/27/2025,
961,50.4,gf,3.445,mm,OK,--,4:08:28 PM,12/27/2025,
962,50.4,gf,3.450,mm,OK,--,4:08:28 PM,12/27/2025,
963,50.4,gf,3.450,mm,OK,--,4:08:28 PM,12/27/2025,
964,50.4,gf,3.450,mm,OK,--,4:08:28 PM,12/27/2025,
965,50.5,gf,3.455,mm,OK,--,4:08:28 PM,12/27/2025,
966,50.5,gf,3.455,mm,OK,--,4:08:28 PM,12/27/2025,
967,50.5,gf,3.460,mm,OK,--,4:08:28 PM,12/27/2025,
968,50.5,gf,3.460,mm,OK,--,4:08:29 PM,12/27/2025,
969,50.5,gf,3.465,mm,OK,--,4:08:29 PM,12/27/2025,
970,50.6,gf,3.465,mm,OK,--,4:08:29 PM,12/27/2025,
971,50.5,gf,3.470,mm,OK,--,4:08:29 PM,12/27/2025,
972,50.6,gf,3.470,mm,OK,--,4:08:29 PM,12/27/2025,
973,50.6,gf,3.470,mm,OK,--,4:08:29 PM,12/27/2025,
974,50.6,gf,3.475,mm,OK,--,4:08:29 PM,12/27/2025,
975,50.6,gf,3.475,mm,OK,--,4:08:29 PM,12/27/2025,
976,50.6,gf,3.475,mm,OK,--,4:08:29 PM,12/27/2025,
977,50.6,gf,3.480,mm,OK,--,4:08:29 PM,12/27/2025,
978,50.6,gf,3.480,mm,OK,--,4:08:30 PM,12/27/2025,
979,50.6,gf,3.485,mm,OK,--,4:08:30 PM,12/27/2025,
980,50.6,gf,3.485,mm,OK,--,4:08:30 PM,12/27/2025,
981,50.6,gf,3.490,mm,OK,--,4:08:30 PM,12/27/2025,
982,50.7,gf,3.495,mm,OK,--,4:08:30 PM,12/27/2025,
983,50.7,gf,3.505,mm,OK,--,4:08:30 PM,12/27/2025,
984,50.7,gf,3.510,mm,OK,--,4:08:30 PM,12/27/2025,
985,50.7,gf,3.520,mm,OK,--,4:08:30 PM,12/27/2025,
986,50.6,gf,3.530,mm,OK,--,4:08:30 PM,12/27/2025,
987,50.7,gf,3.540,mm,OK,--,4:08:30 PM,12/27/2025,
988,50.7,gf,3.550,mm,OK,--,4:08:31 PM,12/27/2025,
989,50.7,gf,3.555,mm,OK,--,4:08:31 PM,12/27/2025,
990,50.8,gf,3.565,mm,OK,--,4:08:31 PM,12/27/2025,
991,50.7,gf,3.570,mm,OK,--,4:08:31 PM,12/27/2025,
992,50.8,gf,3.580,mm,OK,--,4:08:31 PM,12/27/2025,
993,50.8,gf,3.580,mm,OK,--,4:08:31 PM,12/27/2025,
994,50.8,gf,3.585,mm,OK,--,4:08:31 PM,12/27/2025,
995,50.8,gf,3.590,mm,OK,--,4:08:31 PM,12/27/2025,
996,50.8,gf,3.590,mm,OK,--,4:08:31 PM,12/27/2025,
997,50.8,gf,3.595,mm,OK,--,4:08:31 PM,12/27/2025,
998,50.8,gf,3.595,mm,OK,--,4:08:32 PM,12/27/2025,
999,50.8,gf,3.600,mm,OK,--,4:08:32 PM,12/27/2025,
1000,50.8,gf,3.600,mm,OK,--,4:08:32 PM,12/27/2025,
1001,50.8,gf,3.605,mm,OK,--,4:08:32 PM,12/27/2025,
1002,50.8,gf,3.605,mm,OK,--,4:08:32 PM,12/27/2025,
1003,50.9,gf,3.610,mm,OK,--,4:08:32 PM,12/27/2025,
1004,50.9,gf,3.610,mm,OK,--,4:08:32 PM,12/27/2025,
1005,50.9,gf,3.615,mm,OK,--,4:08:32 PM,12/27/2025,
1006,50.9,gf,3.615,mm,OK,--,4:08:32 PM,12/27/2025,
1007,50.9,gf,3.620,mm,OK,--,4:08:32 PM,12/27/2025,
1008,50.9,gf,3.625,mm,OK,--,4:08:33 PM,12/27/2025,
1009,50.9,gf,3.630,mm,OK,--,4:08:33 PM,12/27/2025,
1010,50.9,gf,3.635,mm,OK,--,4:08:33 PM,12/27/2025,
1011,51.0,gf,3.635,mm,OK,--,4:08:33 PM,12/27/2025,
1012,51.0,gf,3.635,mm,OK,--,4:08:33 PM,12/27/2025,
1013,51.0,gf,3.640,mm,OK,--,4:08:33 PM,12/27/2025,
1014,51.0,gf,3.640,mm,OK,--,4:08:33 PM,12/27/2025,
1015,51.0,gf,3.645,mm,OK,--,4:08:33 PM,12/27/2025,
1016,51.0,gf,3.645,mm,OK,--,4:08:33 PM,12/27/2025,
1017,51.0,gf,3.645,mm,OK,--,4:08:33 PM,12/27/2025,
1018,51.0,gf,3.645,mm,OK,--,4:08:34 PM,12/27/2025,
1019,51.0,gf,3.645,mm,OK,--,4:08:34 PM,12/27/2025,
1020,51.0,gf,3.645,mm,OK,--,4:08:34 PM,12/27/2025,
1021,51.0,gf,3.645,mm,OK,--,4:08:34 PM,12/27/2025,
1022,51.0,gf,3.650,mm,OK,--,4:08:34 PM,12/27/2025,
1023,51.0,gf,3.650,mm,OK,--,4:08:34 PM,12/27/2025,
1024,51.0,gf,3.655,mm,OK,--,4:08:34 PM,12/27/2025,
1025,51.0,gf,3.655,mm,OK,--,4:08:34 PM,12/27/2025,
1026,51.0,gf,3.655,mm,OK,--,4:08:34 PM,12/27/2025,
1027,51.0,gf,3.660,mm,OK,--,4:08:34 PM,12/27/2025,
1028,51.1,gf,3.660,mm,OK,--,4:08:35 PM,12/27/2025,
1029,51.1,gf,3.665,mm,OK,--,4:08:35 PM,12/27/2025,
1030,51.1,gf,3.670,mm,OK,--,4:08:35 PM,12/27/2025,
1031,51.3,gf,3.675,mm,OK,--,4:08:35 PM,12/27/2025,
1032,51.3,gf,3.680,mm,OK,--,4:08:35 PM,12/27/2025,
1033,51.3,gf,3.690,mm,OK,--,4:08:35 PM,12/27/2025,
1034,51.3,gf,3.695,mm,OK,--,4:08:35 PM,12/27/2025,
1035,51.3,gf,3.700,mm,OK,--,4:08:35 PM,12/27/2025,
1036,51.3,gf,3.705,mm,OK,--,4:08:35 PM,12/27/2025,
1037,52.0,gf,3.715,mm,OK,--,4:08:35 PM,12/27/2025,
1038,52.1,gf,3.720,mm,OK,--,4:08:36 PM,12/27/2025,
1039,52.0,gf,3.720,mm,OK,--,4:08:36 PM,12/27/2025,
1040,52.0,gf,3.725,mm,OK,--,4:08:36 PM,12/27/2025,
1041,51.9,gf,3.725,mm,OK,--,4:08:36 PM,12/27/2025,
1042,51.8,gf,3.730,mm,OK,--,4:08:36 PM,12/27/2025,
1043,51.9,gf,3.735,mm,OK,--,4:08:36 PM,12/27/2025,
1044,51.8,gf,3.735,mm,OK,--,4:08:36 PM,12/27/2025,
1045,51.8,gf,3.740,mm,OK,--,4:08:36 PM,12/27/2025,
1046,51.8,gf,3.740,mm,OK,--,4:08:36 PM,12/27/2025,
1047,51.8,gf,3.745,mm,OK,--,4:08:36 PM,12/27/2025,
1048,51.8,gf,3.750,mm,OK,--,4:08:37 PM,12/27/2025,
1049,51.7,gf,3.755,mm,OK,--,4:08:37 PM,12/27/2025,
1050,51.8,gf,3.755,mm,OK,--,4:08:37 PM,12/27/2025,
1051,51.9,gf,3.760,mm,OK,--,4:08:37 PM,12/27/2025,
1052,52.9,gf,3.765,mm,OK,--,4:08:37 PM,12/27/2025,
1053,54.0,gf,3.770,mm,OK,--,4:08:37 PM,12/27/2025,
1054,55.5,gf,3.775,mm,OK,--,4:08:37 PM,12/27/2025,
1055,57.0,gf,3.780,mm,OK,--,4:08:37 PM,12/27/2025,
1056,58.5,gf,3.785,mm,OK,--,4:08:37 PM,12/27/2025,
1057,60.2,gf,3.790,mm,OK,--,4:08:37 PM,12/27/2025,
1058,61.6,gf,3.795,mm,OK,--,4:08:38 PM,12/27/2025,
1059,63.2,gf,3.800,mm,OK,--,4:08:38 PM,12/27/2025,
1060,65.0,gf,3.805,mm,OK,--,4:08:38 PM,12/27/2025,
1061,66.6,gf,3.810,mm,OK,--,4:08:38 PM,12/27/2025,
1062,68.2,gf,3.815,mm,OK,--,4:08:38 PM,12/27/2025,
1063,70.0,gf,3.815,mm,OK,--,4:08:38 PM,12/27/2025,
1064,72.0,gf,3.820,mm,OK,--,4:08:38 PM,12/27/2025,
1065,74.0,gf,3.825,mm,OK,--,4:08:38 PM,12/27/2025,
1066,76.5,gf,3.830,mm,OK,--,4:08:38 PM,12/27/2025,
1067,79.2,gf,3.835,mm,OK,--,4:08:38 PM,12/27/2025,
1068,82.1,gf,3.840,mm,OK,--,4:08:39 PM,12/27/2025,
1069,85.8,gf,3.845,mm,OK,--,4:08:39 PM,12/27/2025,
1070,90.0,gf,3.850,mm,OK,--,4:08:39 PM,12/27/2025,
1071,94.0,gf,3.860,mm,OK,--,4:08:39 PM,12/27/2025,
1072,97.5,gf,3.865,mm,OK,--,4:08:39 PM,12/27/2025,
1073,99.7,gf,3.870,mm,OK,--,4:08:39 PM,12/27/2025,
1074,101.4,gf,3.875,mm,OK,--,4:08:39 PM,12/27/2025,
1075,103.8,gf,3.875,mm,OK,--,4:08:39 PM,12/27/2025,
1076,106.6,gf,3.880,mm,OK,--,4:08:39 PM,12/27/2025,
1077,109.4,gf,3.885,mm,OK,--,4:08:39 PM,12/27/2025,
1078,113.0,gf,3.895,mm,OK,--,4:08:40 PM,12/27/2025,
1079,116.8,gf,3.900,mm,OK,--,4:08:40 PM,12/27/2025,
1080,119.5,gf,3.905,mm,OK,--,4:08:40 PM,12/27/2025,
1081,122.5,gf,3.910,mm,OK,--,4:08:40 PM,12/27/2025,
1082,126.1,gf,3.920,mm,OK,--,4:08:40 PM,12/27/2025,
1083,129.3,gf,3.925,mm,OK,--,4:08:40 PM,12/27/2025,
1084,132.2,gf,3.930,mm,OK,--,4:08:40 PM,12/27/2025,
1085,134.8,gf,3.935,mm,OK,--,4:08:40 PM,12/27/2025,
1086,136.8,gf,3.940,mm,OK,--,4:08:40 PM,12/27/2025,
1087,138.3,gf,3.945,mm,OK,--,4:08:40 PM,12/27/2025,
1088,139.6,gf,3.945,mm,OK,--,4:08:41 PM,12/27/2025,
1089,141.1,gf,3.950,mm,OK,--,4:08:41 PM,12/27/2025,
1090,142.9,gf,3.955,mm,OK,--,4:08:41 PM,12/27/2025,
1091,144.6,gf,3.960,mm,OK,--,4:08:41 PM,12/27/2025,
1092,146.3,gf,3.960,mm,OK,--,4:08:41 PM,12/27/2025,
1093,147.7,gf,3.965,mm,OK,--,4:08:41 PM,12/27/2025,
1094,149.3,gf,3.970,mm,OK,--,4:08:41 PM,12/27/2025,
1095,150.8,gf,3.970,mm,OK,--,4:08:41 PM,12/27/2025,
1096,152.5,gf,3.975,mm,OK,--,4:08:41 PM,12/27/2025,
