Maximum,192.7,@,No.1044,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,50.93,,,,,,,,
Data Quantity,1932,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1440,47.6,gf,2.130,mm,OK,--,2:38:57 PM,11/28/2025,
1441,47.6,gf,2.125,mm,OK,--,2:38:57 PM,11/28/2025,
1442,47.6,gf,2.120,mm,OK,--,2:38:57 PM,11/28/2025,
1443,47.6,gf,2.115,mm,OK,--,2:38:57 PM,11/28/2025,
1444,47.6,gf,2.110,mm,OK,--,2:38:58 PM,11/28/2025,
1445,47.6,gf,2.105,mm,OK,--,2:38:58 PM,11/28/2025,
1446,47.5,gf,2.100,mm,OK,--,2:38:58 PM,11/28/2025,
1447,47.5,gf,2.095,mm,OK,--,2:38:58 PM,11/28/2025,
1448,47.5,gf,2.095,mm,OK,--,2:38:58 PM,11/28/2025,
1449,47.4,gf,2.090,mm,OK,--,2:38:58 PM,11/28/2025,
1450,47.3,gf,2.085,mm,OK,--,2:38:58 PM,11/28/2025,
1451,47.3,gf,2.075,mm,OK,--,2:38:58 PM,11/28/2025,
1452,47.3,gf,2.070,mm,OK,--,2:38:58 PM,11/28/2025,
1453,47.3,gf,2.065,mm,OK,--,2:38:58 PM,11/28/2025,
1454,47.2,gf,2.055,mm,OK,--,2:38:59 PM,11/28/2025,
1455,47.2,gf,2.050,mm,OK,--,2:38:59 PM,11/28/2025,
1456,47.2,gf,2.050,mm,OK,--,2:38:59 PM,11/28/2025,
1457,47.1,gf,2.045,mm,OK,--,2:38:59 PM,11/28/2025,
1458,47.1,gf,2.040,mm,OK,--,2:38:59 PM,11/28/2025,
1459,47.1,gf,2.040,mm,OK,--,2:38:59 PM,11/28/2025,
1460,47.0,gf,2.030,mm,OK,--,2:38:59 PM,11/28/2025,
1461,47.0,gf,2.025,mm,OK,--,2:38:59 PM,11/28/2025,
1462,46.9,gf,2.015,mm,OK,--,2:38:59 PM,11/28/2025,
1463,46.9,gf,2.005,mm,OK,--,2:38:59 PM,11/28/2025,
1464,46.9,gf,2.000,mm,OK,--,2:39:00 PM,11/28/2025,
1465,46.9,gf,1.995,mm,OK,--,2:39:00 PM,11/28/2025,
1466,46.8,gf,1.990,mm,OK,--,2:39:00 PM,11/28/2025,
1467,46.7,gf,1.985,mm,OK,--,2:39:00 PM,11/28/2025,
1468,46.6,gf,1.975,mm,OK,--,2:39:00 PM,11/28/2025,
1469,46.3,gf,1.960,mm,OK,--,2:39:00 PM,11/28/2025,
1470,46.0,gf,1.945,mm,OK,--,2:39:00 PM,11/28/2025,
1471,45.9,gf,1.935,mm,OK,--,2:39:00 PM,11/28/2025,
1472,45.7,gf,1.925,mm,OK,--,2:39:00 PM,11/28/2025,
1473,45.4,gf,1.920,mm,OK,--,2:39:00 PM,11/28/2025,
1474,45.1,gf,1.915,mm,OK,--,2:39:01 PM,11/28/2025,
1475,45.1,gf,1.905,mm,OK,--,2:39:01 PM,11/28/2025,
1476,44.8,gf,1.895,mm,OK,--,2:39:01 PM,11/28/2025,
1477,44.7,gf,1.890,mm,OK,--,2:39:01 PM,11/28/2025,
1478,44.7,gf,1.890,mm,OK,--,2:39:01 PM,11/28/2025,
1479,44.5,gf,1.885,mm,OK,--,2:39:01 PM,11/28/2025,
1480,44.2,gf,1.880,mm,OK,--,2:39:01 PM,11/28/2025,
1481,44.1,gf,1.875,mm,OK,--,2:39:01 PM,11/28/2025,
1482,43.9,gf,1.875,mm,OK,--,2:39:01 PM,11/28/2025,
1483,43.8,gf,1.870,mm,OK,--,2:39:01 PM,11/28/2025,
1484,43.8,gf,1.860,mm,OK,--,2:39:02 PM,11/28/2025,
1485,43.6,gf,1.855,mm,OK,--,2:39:02 PM,11/28/2025,
1486,43.3,gf,1.850,mm,OK,--,2:39:02 PM,11/28/2025,
1487,43.0,gf,1.845,mm,OK,--,2:39:02 PM,11/28/2025,
1488,42.7,gf,1.840,mm,OK,--,2:39:02 PM,11/28/2025,
1489,42.4,gf,1.840,mm,OK,--,2:39:02 PM,11/28/2025,
1490,42.1,gf,1.830,mm,OK,--,2:39:02 PM,11/28/2025,
1491,41.9,gf,1.825,mm,OK,--,2:39:02 PM,11/28/2025,
1492,41.5,gf,1.820,mm,OK,--,2:39:02 PM,11/28/2025,
1493,41.2,gf,1.815,mm,OK,--,2:39:02 PM,11/28/2025,
1494,40.8,gf,1.805,mm,OK,--,2:39:03 PM,11/28/2025,
1495,40.3,gf,1.795,mm,OK,--,2:39:03 PM,11/28/2025,
1496,39.6,gf,1.780,mm,OK,--,2:39:03 PM,11/28/2025,
1497,39.0,gf,1.770,mm,OK,--,2:39:03 PM,11/28/2025,
1498,38.2,gf,1.755,mm,OK,--,2:39:03 PM,11/28/2025,
1499,37.8,gf,1.745,mm,OK,--,2:39:03 PM,11/28/2025,
1500,37.7,gf,1.735,mm,OK,--,2:39:03 PM,11/28/2025,
1501,37.6,gf,1.730,mm,OK,--,2:39:03 PM,11/28/2025,
1502,37.6,gf,1.730,mm,OK,--,2:39:03 PM,11/28/2025,
1503,37.4,gf,1.725,mm,OK,--,2:39:03 PM,11/28/2025,
1504,37.3,gf,1.720,mm,OK,--,2:39:04 PM,11/28/2025,
1505,37.5,gf,1.715,mm,OK,--,2:39:04 PM,11/28/2025,
1506,37.5,gf,1.715,mm,OK,--,2:39:04 PM,11/28/2025,
1507,37.3,gf,1.710,mm,OK,--,2:39:04 PM,11/28/2025,
1508,37.2,gf,1.705,mm,OK,--,2:39:04 PM,11/28/2025,
1509,37.1,gf,1.700,mm,OK,--,2:39:04 PM,11/28/2025,
1510,37.3,gf,1.695,mm,OK,--,2:39:04 PM,11/28/2025,
1511,37.2,gf,1.690,mm,OK,--,2:39:04 PM,11/28/2025,
1512,37.1,gf,1.685,mm,OK,--,2:39:04 PM,11/28/2025,
1513,37.1,gf,1.680,mm,OK,--,2:39:04 PM,11/28/2025,
1514,37.0,gf,1.675,mm,OK,--,2:39:05 PM,11/28/2025,
1515,36.9,gf,1.670,mm,OK,--,2:39:05 PM,11/28/2025,
1516,36.8,gf,1.665,mm,OK,--,2:39:05 PM,11/28/2025,
1517,36.9,gf,1.655,mm,OK,--,2:39:05 PM,11/28/2025,
1518,36.8,gf,1.650,mm,OK,--,2:39:05 PM,11/28/2025,
1519,36.6,gf,1.645,mm,OK,--,2:39:05 PM,11/28/2025,
1520,36.6,gf,1.640,mm,OK,--,2:39:05 PM,11/28/2025,
1521,36.6,gf,1.635,mm,OK,--,2:39:05 PM,11/28/2025,
1522,36.6,gf,1.630,mm,OK,--,2:39:05 PM,11/28/2025,
1523,36.3,gf,1.625,mm,OK,--,2:39:05 PM,11/28/2025,
1524,36.3,gf,1.615,mm,OK,--,2:39:06 PM,11/28/2025,
1525,36.3,gf,1.615,mm,OK,--,2:39:06 PM,11/28/2025,
1526,36.2,gf,1.610,mm,OK,--,2:39:06 PM,11/28/2025,
1527,36.1,gf,1.605,mm,OK,--,2:39:06 PM,11/28/2025,
1528,36.0,gf,1.600,mm,OK,--,2:39:06 PM,11/28/2025,
1529,36.1,gf,1.600,mm,OK,--,2:39:06 PM,11/28/2025,
1530,35.9,gf,1.595,mm,OK,--,2:39:06 PM,11/28/2025,
1531,35.8,gf,1.590,mm,OK,--,2:39:06 PM,11/28/2025,
1532,36.0,gf,1.585,mm,OK,--,2:39:06 PM,11/28/2025,
1533,36.0,gf,1.580,mm,OK,--,2:39:06 PM,11/28/2025,
1534,35.9,gf,1.575,mm,OK,--,2:39:07 PM,11/28/2025,
1535,35.8,gf,1.570,mm,OK,--,2:39:07 PM,11/28/2025,
1536,35.5,gf,1.565,mm,OK,--,2:39:07 PM,11/28/2025,
1537,35.3,gf,1.555,mm,OK,--,2:39:07 PM,11/28/2025,
1538,35.1,gf,1.545,mm,OK,--,2:39:07 PM,11/28/2025,
1539,34.9,gf,1.535,mm,OK,--,2:39:07 PM,11/28/2025,
1540,35.1,gf,1.525,mm,OK,--,2:39:07 PM,11/28/2025,
1541,35.0,gf,1.520,mm,OK,--,2:39:07 PM,11/28/2025,
1542,35.1,gf,1.515,mm,OK,--,2:39:07 PM,11/28/2025,
1543,35.0,gf,1.510,mm,OK,--,2:39:07 PM,11/28/2025,
1544,34.9,gf,1.505,mm,OK,--,2:39:08 PM,11/28/2025,
1545,35.0,gf,1.500,mm,OK,--,2:39:08 PM,11/28/2025,
1546,35.0,gf,1.490,mm,OK,--,2:39:08 PM,11/28/2025,
1547,34.5,gf,1.480,mm,OK,--,2:39:08 PM,11/28/2025,
1548,34.8,gf,1.465,mm,OK,--,2:39:08 PM,11/28/2025,
1549,35.1,gf,1.455,mm,OK,--,2:39:08 PM,11/28/2025,
1550,35.1,gf,1.450,mm,OK,--,2:39:08 PM,11/28/2025,
1551,35.1,gf,1.445,mm,OK,--,2:39:08 PM,11/28/2025,
1552,35.3,gf,1.440,mm,OK,--,2:39:08 PM,11/28/2025,
1553,35.5,gf,1.435,mm,OK,--,2:39:08 PM,11/28/2025,
1554,35.7,gf,1.430,mm,OK,--,2:39:09 PM,11/28/2025,
1555,35.7,gf,1.425,mm,OK,--,2:39:09 PM,11/28/2025,
1556,35.7,gf,1.420,mm,OK,--,2:39:09 PM,11/28/2025,
1557,35.7,gf,1.415,mm,OK,--,2:39:09 PM,11/28/2025,
1558,35.8,gf,1.410,mm,OK,--,2:39:09 PM,11/28/2025,
1559,35.7,gf,1.405,mm,OK,--,2:39:09 PM,11/28/2025,
1560,35.8,gf,1.405,mm,OK,--,2:39:09 PM,11/28/2025,
1561,35.6,gf,1.400,mm,OK,--,2:39:09 PM,11/28/2025,
1562,35.7,gf,1.395,mm,OK,--,2:39:09 PM,11/28/2025,
1563,35.8,gf,1.395,mm,OK,--,2:39:09 PM,11/28/2025,
1564,35.9,gf,1.395,mm,OK,--,2:39:10 PM,11/28/2025,
1565,35.8,gf,1.390,mm,OK,--,2:39:10 PM,11/28/2025,
1566,35.7,gf,1.390,mm,OK,--,2:39:10 PM,11/28/2025,
1567,35.8,gf,1.385,mm,OK,--,2:39:10 PM,11/28/2025,
1568,35.7,gf,1.385,mm,OK,--,2:39:10 PM,11/28/2025,
1569,35.7,gf,1.385,mm,OK,--,2:39:10 PM,11/28/2025,
1570,35.5,gf,1.380,mm,OK,--,2:39:10 PM,11/28/2025,
1571,35.4,gf,1.375,mm,OK,--,2:39:10 PM,11/28/2025,
1572,35.5,gf,1.370,mm,OK,--,2:39:10 PM,11/28/2025,
1573,35.6,gf,1.350,mm,OK,--,2:39:10 PM,11/28/2025,
1574,36.1,gf,1.340,mm,OK,--,2:39:11 PM,11/28/2025,
1575,36.0,gf,1.330,mm,OK,--,2:39:11 PM,11/28/2025,
1576,36.1,gf,1.325,mm,OK,--,2:39:11 PM,11/28/2025,
1577,36.2,gf,1.320,mm,OK,--,2:39:11 PM,11/28/2025,
1578,36.4,gf,1.310,mm,OK,--,2:39:11 PM,11/28/2025,
1579,36.6,gf,1.305,mm,OK,--,2:39:11 PM,11/28/2025,
1580,36.8,gf,1.295,mm,OK,--,2:39:11 PM,11/28/2025,
1581,36.7,gf,1.285,mm,OK,--,2:39:11 PM,11/28/2025,
1582,36.6,gf,1.275,mm,OK,--,2:39:11 PM,11/28/2025,
1583,36.6,gf,1.260,mm,OK,--,2:39:11 PM,11/28/2025,
1584,37.1,gf,1.245,mm,OK,--,2:39:12 PM,11/28/2025,
1585,37.4,gf,1.230,mm,OK,--,2:39:12 PM,11/28/2025,
1586,37.7,gf,1.210,mm,OK,--,2:39:12 PM,11/28/2025,
1587,37.6,gf,1.195,mm,OK,--,2:39:12 PM,11/28/2025,
1588,37.9,gf,1.180,mm,OK,--,2:39:12 PM,11/28/2025,
1589,38.1,gf,1.170,mm,OK,--,2:39:12 PM,11/28/2025,
1590,38.1,gf,1.150,mm,OK,--,2:39:12 PM,11/28/2025,
1591,38.4,gf,1.140,mm,OK,--,2:39:12 PM,11/28/2025,
1592,38.5,gf,1.130,mm,OK,--,2:39:12 PM,11/28/2025,
1593,38.6,gf,1.125,mm,OK,--,2:39:12 PM,11/28/2025,
1594,38.5,gf,1.110,mm,OK,--,2:39:13 PM,11/28/2025,
1595,38.5,gf,1.095,mm,OK,--,2:39:13 PM,11/28/2025,
1596,38.7,gf,1.085,mm,OK,--,2:39:13 PM,11/28/2025,
1597,38.9,gf,1.080,mm,OK,--,2:39:13 PM,11/28/2025,
1598,39.0,gf,1.080,mm,OK,--,2:39:13 PM,11/28/2025,
1599,39.1,gf,1.080,mm,OK,--,2:39:13 PM,11/28/2025,
1600,39.2,gf,1.080,mm,OK,--,2:39:13 PM,11/28/2025,
1601,39.0,gf,1.075,mm,OK,--,2:39:13 PM,11/28/2025,
1602,38.9,gf,1.075,mm,OK,--,2:39:13 PM,11/28/2025,
1603,38.9,gf,1.065,mm,OK,--,2:39:13 PM,11/28/2025,
1604,39.1,gf,1.065,mm,OK,--,2:39:14 PM,11/28/2025,
1605,39.0,gf,1.060,mm,OK,--,2:39:14 PM,11/28/2025,
1606,39.0,gf,1.060,mm,OK,--,2:39:14 PM,11/28/2025,
1607,39.0,gf,1.055,mm,OK,--,2:39:14 PM,11/28/2025,
1608,39.1,gf,1.055,mm,OK,--,2:39:14 PM,11/28/2025,
1609,39.0,gf,1.050,mm,OK,--,2:39:14 PM,11/28/2025,
1610,39.0,gf,1.045,mm,OK,--,2:39:14 PM,11/28/2025,
1611,39.2,gf,1.040,mm,OK,--,2:39:14 PM,11/28/2025,
1612,39.3,gf,1.040,mm,OK,--,2:39:14 PM,11/28/2025,
1613,39.4,gf,1.035,mm,OK,--,2:39:14 PM,11/28/2025,
1614,39.5,gf,1.030,mm,OK,--,2:39:15 PM,11/28/2025,
1615,39.5,gf,1.030,mm,OK,--,2:39:15 PM,11/28/2025,
1616,39.6,gf,1.025,mm,OK,--,2:39:15 PM,11/28/2025,
1617,39.4,gf,1.020,mm,OK,--,2:39:15 PM,11/28/2025,
1618,39.6,gf,1.015,mm,OK,--,2:39:15 PM,11/28/2025,
1619,39.7,gf,1.010,mm,OK,--,2:39:15 PM,11/28/2025,
1620,39.7,gf,1.010,mm,OK,--,2:39:15 PM,11/28/2025,
1621,39.7,gf,1.005,mm,OK,--,2:39:15 PM,11/28/2025,
1622,39.6,gf,1.005,mm,OK,--,2:39:15 PM,11/28/2025,
1623,39.7,gf,1.000,mm,OK,--,2:39:15 PM,11/28/2025,
1624,39.7,gf,0.995,mm,OK,--,2:39:16 PM,11/28/2025,
1625,39.9,gf,0.990,mm,OK,--,2:39:16 PM,11/28/2025,
1626,40.0,gf,0.985,mm,OK,--,2:39:16 PM,11/28/2025,
1627,40.1,gf,0.985,mm,OK,--,2:39:16 PM,11/28/2025,
1628,40.2,gf,0.980,mm,OK,--,2:39:16 PM,11/28/2025,
1629,40.3,gf,0.975,mm,OK,--,2:39:16 PM,11/28/2025,
1630,40.2,gf,0.975,mm,OK,--,2:39:16 PM,11/28/2025,
1631,40.2,gf,0.970,mm,OK,--,2:39:16 PM,11/28/2025,
1632,40.2,gf,0.965,mm,OK,--,2:39:16 PM,11/28/2025,
1633,40.4,gf,0.960,mm,OK,--,2:39:16 PM,11/28/2025,
1634,40.5,gf,0.955,mm,OK,--,2:39:17 PM,11/28/2025,
1635,40.6,gf,0.950,mm,OK,--,2:39:17 PM,11/28/2025,
1636,40.6,gf,0.950,mm,OK,--,2:39:17 PM,11/28/2025,
1637,40.5,gf,0.945,mm,OK,--,2:39:17 PM,11/28/2025,
1638,40.4,gf,0.940,mm,OK,--,2:39:17 PM,11/28/2025,
1639,40.2,gf,0.935,mm,OK,--,2:39:17 PM,11/28/2025,
1640,40.3,gf,0.930,mm,OK,--,2:39:17 PM,11/28/2025,
1641,40.5,gf,0.925,mm,OK,--,2:39:17 PM,11/28/2025,
1642,40.5,gf,0.925,mm,OK,--,2:39:17 PM,11/28/2025,
1643,40.6,gf,0.920,mm,OK,--,2:39:17 PM,11/28/2025,
1644,40.6,gf,0.920,mm,OK,--,2:39:18 PM,11/28/2025,
1645,40.7,gf,0.920,mm,OK,--,2:39:18 PM,11/28/2025,
1646,40.7,gf,0.915,mm,OK,--,2:39:18 PM,11/28/2025,
1647,40.6,gf,0.915,mm,OK,--,2:39:18 PM,11/28/2025,
1648,40.6,gf,0.915,mm,OK,--,2:39:18 PM,11/28/2025,
1649,40.8,gf,0.910,mm,OK,--,2:39:18 PM,11/28/2025,
1650,40.8,gf,0.910,mm,OK,--,2:39:18 PM,11/28/2025,
1651,40.8,gf,0.905,mm,OK,--,2:39:18 PM,11/28/2025,
1652,40.9,gf,0.900,mm,OK,--,2:39:18 PM,11/28/2025,
1653,41.0,gf,0.900,mm,OK,--,2:39:18 PM,11/28/2025,
1654,41.1,gf,0.895,mm,OK,--,2:39:19 PM,11/28/2025,
1655,41.0,gf,0.895,mm,OK,--,2:39:19 PM,11/28/2025,
1656,41.1,gf,0.890,mm,OK,--,2:39:19 PM,11/28/2025,
1657,41.2,gf,0.890,mm,OK,--,2:39:19 PM,11/28/2025,
1658,41.3,gf,0.890,mm,OK,--,2:39:19 PM,11/28/2025,
1659,41.3,gf,0.885,mm,OK,--,2:39:19 PM,11/28/2025,
1660,41.3,gf,0.885,mm,OK,--,2:39:19 PM,11/28/2025,
1661,41.3,gf,0.880,mm,OK,--,2:39:19 PM,11/28/2025,
1662,41.4,gf,0.880,mm,OK,--,2:39:19 PM,11/28/2025,
1663,41.3,gf,0.875,mm,OK,--,2:39:19 PM,11/28/2025,
1664,41.4,gf,0.870,mm,OK,--,2:39:20 PM,11/28/2025,
1665,41.5,gf,0.865,mm,OK,--,2:39:20 PM,11/28/2025,
1666,41.4,gf,0.860,mm,OK,--,2:39:20 PM,11/28/2025,
1667,41.4,gf,0.860,mm,OK,--,2:39:20 PM,11/28/2025,
1668,41.4,gf,0.855,mm,OK,--,2:39:20 PM,11/28/2025,
1669,41.5,gf,0.855,mm,OK,--,2:39:20 PM,11/28/2025,
1670,41.6,gf,0.850,mm,OK,--,2:39:20 PM,11/28/2025,
1671,41.6,gf,0.850,mm,OK,--,2:39:20 PM,11/28/2025,
1672,41.6,gf,0.845,mm,OK,--,2:39:20 PM,11/28/2025,
1673,41.7,gf,0.840,mm,OK,--,2:39:20 PM,11/28/2025,
1674,41.8,gf,0.840,mm,OK,--,2:39:21 PM,11/28/2025,
1675,41.8,gf,0.840,mm,OK,--,2:39:21 PM,11/28/2025,
1676,41.7,gf,0.840,mm,OK,--,2:39:21 PM,11/28/2025,
1677,41.7,gf,0.835,mm,OK,--,2:39:21 PM,11/28/2025,
1678,41.6,gf,0.835,mm,OK,--,2:39:21 PM,11/28/2025,
1679,41.6,gf,0.830,mm,OK,--,2:39:21 PM,11/28/2025,
1680,41.6,gf,0.830,mm,OK,--,2:39:21 PM,11/28/2025,
1681,41.6,gf,0.825,mm,OK,--,2:39:21 PM,11/28/2025,
1682,41.7,gf,0.825,mm,OK,--,2:39:21 PM,11/28/2025,
1683,41.7,gf,0.820,mm,OK,--,2:39:21 PM,11/28/2025,
1684,41.7,gf,0.815,mm,OK,--,2:39:22 PM,11/28/2025,
1685,41.8,gf,0.815,mm,OK,--,2:39:22 PM,11/28/2025,
1686,41.7,gf,0.815,mm,OK,--,2:39:22 PM,11/28/2025,
1687,41.7,gf,0.810,mm,OK,--,2:39:22 PM,11/28/2025,
1688,41.5,gf,0.810,mm,OK,--,2:39:22 PM,11/28/2025,
1689,41.6,gf,0.805,mm,OK,--,2:39:22 PM,11/28/2025,
1690,41.6,gf,0.805,mm,OK,--,2:39:22 PM,11/28/2025,
1691,41.5,gf,0.805,mm,OK,--,2:39:22 PM,11/28/2025,
1692,41.5,gf,0.800,mm,OK,--,2:39:22 PM,11/28/2025,
1693,41.5,gf,0.800,mm,OK,--,2:39:22 PM,11/28/2025,
1694,41.5,gf,0.795,mm,OK,--,2:39:23 PM,11/28/2025,
1695,41.5,gf,0.790,mm,OK,--,2:39:23 PM,11/28/2025,
1696,41.5,gf,0.790,mm,OK,--,2:39:23 PM,11/28/2025,
1697,41.4,gf,0.785,mm,OK,--,2:39:23 PM,11/28/2025,
1698,41.4,gf,0.785,mm,OK,--,2:39:23 PM,11/28/2025,
1699,41.4,gf,0.785,mm,OK,--,2:39:23 PM,11/28/2025,
1700,41.4,gf,0.780,mm,OK,--,2:39:23 PM,11/28/2025,
1701,41.2,gf,0.780,mm,OK,--,2:39:23 PM,11/28/2025,
1702,41.3,gf,0.775,mm,OK,--,2:39:23 PM,11/28/2025,
1703,41.4,gf,0.770,mm,OK,--,2:39:23 PM,11/28/2025,
1704,41.2,gf,0.770,mm,OK,--,2:39:24 PM,11/28/2025,
1705,41.2,gf,0.765,mm,OK,--,2:39:24 PM,11/28/2025,
1706,41.2,gf,0.760,mm,OK,--,2:39:24 PM,11/28/2025,
1707,41.3,gf,0.760,mm,OK,--,2:39:24 PM,11/28/2025,
1708,41.3,gf,0.760,mm,OK,--,2:39:24 PM,11/28/2025,
1709,41.2,gf,0.755,mm,OK,--,2:39:24 PM,11/28/2025,
1710,41.2,gf,0.755,mm,OK,--,2:39:24 PM,11/28/2025,
1711,41.2,gf,0.755,mm,OK,--,2:39:24 PM,11/28/2025,
1712,41.1,gf,0.750,mm,OK,--,2:39:24 PM,11/28/2025,
1713,41.0,gf,0.750,mm,OK,--,2:39:24 PM,11/28/2025,
1714,41.1,gf,0.740,mm,OK,--,2:39:25 PM,11/28/2025,
1715,41.3,gf,0.735,mm,OK,--,2:39:25 PM,11/28/2025,
1716,41.2,gf,0.730,mm,OK,--,2:39:25 PM,11/28/2025,
1717,41.1,gf,0.720,mm,OK,--,2:39:25 PM,11/28/2025,
1718,41.1,gf,0.715,mm,OK,--,2:39:25 PM,11/28/2025,
1719,40.9,gf,0.710,mm,OK,--,2:39:25 PM,11/28/2025,
1720,40.8,gf,0.700,mm,OK,--,2:39:25 PM,11/28/2025,
1721,40.4,gf,0.690,mm,OK,--,2:39:25 PM,11/28/2025,
1722,40.0,gf,0.685,mm,OK,--,2:39:25 PM,11/28/2025,
1723,39.7,gf,0.680,mm,OK,--,2:39:25 PM,11/28/2025,
1724,39.2,gf,0.670,mm,OK,--,2:39:26 PM,11/28/2025,
1725,38.5,gf,0.665,mm,OK,--,2:39:26 PM,11/28/2025,
1726,38.0,gf,0.660,mm,OK,--,2:39:26 PM,11/28/2025,
1727,37.6,gf,0.655,mm,OK,--,2:39:26 PM,11/28/2025,
1728,37.2,gf,0.645,mm,OK,--,2:39:26 PM,11/28/2025,
1729,36.9,gf,0.640,mm,OK,--,2:39:26 PM,11/28/2025,
1730,36.8,gf,0.635,mm,OK,--,2:39:26 PM,11/28/2025,
1731,36.5,gf,0.630,mm,OK,--,2:39:26 PM,11/28/2025,
1732,36.4,gf,0.630,mm,OK,--,2:39:26 PM,11/28/2025,
1733,36.2,gf,0.625,mm,OK,--,2:39:26 PM,11/28/2025,
1734,36.2,gf,0.620,mm,OK,--,2:39:27 PM,11/28/2025,
1735,36.0,gf,0.620,mm,OK,--,2:39:27 PM,11/28/2025,
1736,35.7,gf,0.615,mm,OK,--,2:39:27 PM,11/28/2025,
1737,35.7,gf,0.610,mm,OK,--,2:39:27 PM,11/28/2025,
1738,35.6,gf,0.610,mm,OK,--,2:39:27 PM,11/28/2025,
1739,35.6,gf,0.605,mm,OK,--,2:39:27 PM,11/28/2025,
1740,35.6,gf,0.605,mm,OK,--,2:39:27 PM,11/28/2025,
1741,35.5,gf,0.600,mm,OK,--,2:39:27 PM,11/28/2025,
1742,35.5,gf,0.600,mm,OK,--,2:39:27 PM,11/28/2025,
1743,35.4,gf,0.600,mm,OK,--,2:39:27 PM,11/28/2025,
1744,35.5,gf,0.595,mm,OK,--,2:39:28 PM,11/28/2025,
1745,35.4,gf,0.590,mm,OK,--,2:39:28 PM,11/28/2025,
1746,35.2,gf,0.590,mm,OK,--,2:39:28 PM,11/28/2025,
1747,35.0,gf,0.585,mm,OK,--,2:39:28 PM,11/28/2025,
1748,34.9,gf,0.585,mm,OK,--,2:39:28 PM,11/28/2025,
1749,34.8,gf,0.580,mm,OK,--,2:39:28 PM,11/28/2025,
1750,34.7,gf,0.580,mm,OK,--,2:39:28 PM,11/28/2025,
1751,34.5,gf,0.580,mm,OK,--,2:39:28 PM,11/28/2025,
1752,34.5,gf,0.575,mm,OK,--,2:39:28 PM,11/28/2025,
1753,34.4,gf,0.575,mm,OK,--,2:39:28 PM,11/28/2025,
1754,34.3,gf,0.575,mm,OK,--,2:39:29 PM,11/28/2025,
1755,34.3,gf,0.570,mm,OK,--,2:39:29 PM,11/28/2025,
1756,34.2,gf,0.565,mm,OK,--,2:39:29 PM,11/28/2025,
1757,34.1,gf,0.565,mm,OK,--,2:39:29 PM,11/28/2025,
1758,34.0,gf,0.560,mm,OK,--,2:39:29 PM,11/28/2025,
1759,33.8,gf,0.555,mm,OK,--,2:39:29 PM,11/28/2025,
1760,33.8,gf,0.555,mm,OK,--,2:39:29 PM,11/28/2025,
1761,33.9,gf,0.550,mm,OK,--,2:39:29 PM,11/28/2025,
1762,33.9,gf,0.550,mm,OK,--,2:39:29 PM,11/28/2025,
1763,33.9,gf,0.550,mm,OK,--,2:39:29 PM,11/28/2025,
1764,33.9,gf,0.545,mm,OK,--,2:39:30 PM,11/28/2025,
1765,33.9,gf,0.545,mm,OK,--,2:39:30 PM,11/28/2025,
1766,33.8,gf,0.545,mm,OK,--,2:39:30 PM,11/28/2025,
1767,33.8,gf,0.540,mm,OK,--,2:39:30 PM,11/28/2025,
1768,33.9,gf,0.540,mm,OK,--,2:39:30 PM,11/28/2025,
1769,33.8,gf,0.540,mm,OK,--,2:39:30 PM,11/28/2025,
1770,33.9,gf,0.535,mm,OK,--,2:39:30 PM,11/28/2025,
1771,33.9,gf,0.535,mm,OK,--,2:39:30 PM,11/28/2025,
1772,33.7,gf,0.535,mm,OK,--,2:39:30 PM,11/28/2025,
1773,33.7,gf,0.530,mm,OK,--,2:39:30 PM,11/28/2025,
1774,33.6,gf,0.530,mm,OK,--,2:39:31 PM,11/28/2025,
1775,33.4,gf,0.525,mm,OK,--,2:39:31 PM,11/28/2025,
1776,33.4,gf,0.520,mm,OK,--,2:39:31 PM,11/28/2025,
1777,33.5,gf,0.515,mm,OK,--,2:39:31 PM,11/28/2025,
1778,33.4,gf,0.510,mm,OK,--,2:39:31 PM,11/28/2025,
1779,33.5,gf,0.510,mm,OK,--,2:39:31 PM,11/28/2025,
1780,33.5,gf,0.505,mm,OK,--,2:39:31 PM,11/28/2025,
1781,33.4,gf,0.505,mm,OK,--,2:39:31 PM,11/28/2025,
1782,33.3,gf,0.500,mm,OK,--,2:39:31 PM,11/28/2025,
1783,33.2,gf,0.495,mm,OK,--,2:39:31 PM,11/28/2025,
1784,33.2,gf,0.495,mm,OK,--,2:39:32 PM,11/28/2025,
1785,33.2,gf,0.490,mm,OK,--,2:39:32 PM,11/28/2025,
1786,33.2,gf,0.490,mm,OK,--,2:39:32 PM,11/28/2025,
1787,33.3,gf,0.485,mm,OK,--,2:39:32 PM,11/28/2025,
1788,33.3,gf,0.485,mm,OK,--,2:39:32 PM,11/28/2025,
1789,33.2,gf,0.485,mm,OK,--,2:39:32 PM,11/28/2025,
1790,33.1,gf,0.480,mm,OK,--,2:39:32 PM,11/28/2025,
1791,33.2,gf,0.475,mm,OK,--,2:39:32 PM,11/28/2025,
1792,33.3,gf,0.475,mm,OK,--,2:39:32 PM,11/28/2025,
1793,33.3,gf,0.475,mm,OK,--,2:39:32 PM,11/28/2025,
1794,33.1,gf,0.470,mm,OK,--,2:39:33 PM,11/28/2025,
