Maximum,190.5,@,No.1145,,,,,,
Minimum,-0.3,@,No.2157,,,,,,
Average,48.49,,,,,,,,
Data Quantity,2174,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1112,124.5,gf,3.675,mm,OK,--,9:03:51 PM,2/24/2026,
1113,127.4,gf,3.675,mm,OK,--,9:03:51 PM,2/24/2026,
1114,130.4,gf,3.680,mm,OK,--,9:03:51 PM,2/24/2026,
1115,133.1,gf,3.680,mm,OK,--,9:03:51 PM,2/24/2026,
1116,135.7,gf,3.685,mm,OK,--,9:03:51 PM,2/24/2026,
1117,138.2,gf,3.685,mm,OK,--,9:03:52 PM,2/24/2026,
1118,140.5,gf,3.690,mm,OK,--,9:03:52 PM,2/24/2026,
1119,143.0,gf,3.690,mm,OK,--,9:03:52 PM,2/24/2026,
1120,145.2,gf,3.695,mm,OK,--,9:03:52 PM,2/24/2026,
1121,147.7,gf,3.695,mm,OK,--,9:03:52 PM,2/24/2026,
1122,149.2,gf,3.700,mm,OK,--,9:03:52 PM,2/24/2026,
1123,150.9,gf,3.700,mm,OK,--,9:03:52 PM,2/24/2026,
1124,153.2,gf,3.700,mm,OK,--,9:03:52 PM,2/24/2026,
1125,156.7,gf,3.705,mm,OK,--,9:03:52 PM,2/24/2026,
1126,159.9,gf,3.710,mm,OK,--,9:03:52 PM,2/24/2026,
1127,162.6,gf,3.710,mm,OK,--,9:03:53 PM,2/24/2026,
1128,165.3,gf,3.715,mm,OK,--,9:03:53 PM,2/24/2026,
1129,167.3,gf,3.715,mm,OK,--,9:03:53 PM,2/24/2026,
1130,168.9,gf,3.720,mm,OK,--,9:03:53 PM,2/24/2026,
1131,170.5,gf,3.720,mm,OK,--,9:03:53 PM,2/24/2026,
1132,172.0,gf,3.720,mm,OK,--,9:03:53 PM,2/24/2026,
1133,173.4,gf,3.725,mm,OK,--,9:03:53 PM,2/24/2026,
1134,175.2,gf,3.725,mm,OK,--,9:03:53 PM,2/24/2026,
1135,177.4,gf,3.725,mm,OK,--,9:03:53 PM,2/24/2026,
1136,179.8,gf,3.730,mm,OK,--,9:03:53 PM,2/24/2026,
1137,181.9,gf,3.730,mm,OK,--,9:03:54 PM,2/24/2026,
1138,184.0,gf,3.735,mm,OK,--,9:03:54 PM,2/24/2026,
1139,185.0,gf,3.735,mm,OK,--,9:03:54 PM,2/24/2026,
1140,186.8,gf,3.735,mm,OK,--,9:03:54 PM,2/24/2026,
1141,188.4,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1142,189.4,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1143,189.7,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1144,190.1,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1145,190.5,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1146,190.4,gf,3.740,mm,OK,--,9:03:54 PM,2/24/2026,
1147,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1148,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1149,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1150,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1151,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1152,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1153,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1154,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1155,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1156,190.4,gf,3.740,mm,OK,--,9:03:55 PM,2/24/2026,
1157,190.4,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1158,190.4,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1159,190.4,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1160,190.4,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1161,190.3,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1162,190.3,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1163,190.0,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1164,190.0,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1165,189.9,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1166,189.8,gf,3.740,mm,OK,--,9:03:56 PM,2/24/2026,
1167,189.6,gf,3.740,mm,OK,--,9:03:57 PM,2/24/2026,
1168,189.5,gf,3.740,mm,OK,--,9:03:57 PM,2/24/2026,
1169,189.1,gf,3.740,mm,OK,--,9:03:57 PM,2/24/2026,
1170,187.5,gf,3.740,mm,OK,--,9:03:57 PM,2/24/2026,
1171,183.7,gf,3.735,mm,OK,--,9:03:57 PM,2/24/2026,
1172,179.6,gf,3.730,mm,OK,--,9:03:57 PM,2/24/2026,
1173,175.9,gf,3.730,mm,OK,--,9:03:57 PM,2/24/2026,
1174,172.7,gf,3.725,mm,OK,--,9:03:57 PM,2/24/2026,
1175,170.6,gf,3.725,mm,OK,--,9:03:57 PM,2/24/2026,
1176,169.4,gf,3.720,mm,OK,--,9:03:57 PM,2/24/2026,
1177,168.4,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1178,167.9,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1179,167.5,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1180,167.2,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1181,167.1,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1182,166.9,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1183,166.8,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1184,166.7,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1185,166.4,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1186,166.0,gf,3.720,mm,OK,--,9:03:58 PM,2/24/2026,
1187,165.3,gf,3.720,mm,OK,--,9:03:59 PM,2/24/2026,
1188,164.8,gf,3.720,mm,OK,--,9:03:59 PM,2/24/2026,
1189,164.7,gf,3.720,mm,OK,--,9:03:59 PM,2/24/2026,
1190,164.5,gf,3.720,mm,OK,--,9:03:59 PM,2/24/2026,
1191,164.2,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1192,163.8,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1193,163.2,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1194,162.6,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1195,162.0,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1196,161.5,gf,3.715,mm,OK,--,9:03:59 PM,2/24/2026,
1197,160.8,gf,3.715,mm,OK,--,9:04:00 PM,2/24/2026,
1198,160.3,gf,3.715,mm,OK,--,9:04:00 PM,2/24/2026,
1199,159.9,gf,3.715,mm,OK,--,9:04:00 PM,2/24/2026,
1200,159.4,gf,3.715,mm,OK,--,9:04:00 PM,2/24/2026,
1201,159.1,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1202,158.8,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1203,158.6,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1204,158.4,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1205,158.3,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1206,158.1,gf,3.710,mm,OK,--,9:04:00 PM,2/24/2026,
1207,157.8,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1208,157.6,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1209,157.3,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1210,157.0,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1211,156.6,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1212,156.2,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1213,155.5,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1214,154.7,gf,3.710,mm,OK,--,9:04:01 PM,2/24/2026,
1215,153.8,gf,3.705,mm,OK,--,9:04:01 PM,2/24/2026,
1216,152.9,gf,3.705,mm,OK,--,9:04:01 PM,2/24/2026,
1217,152.1,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1218,151.5,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1219,151.0,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1220,150.5,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1221,150.1,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1222,149.8,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1223,149.6,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1224,149.5,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1225,149.3,gf,3.705,mm,OK,--,9:04:02 PM,2/24/2026,
1226,149.0,gf,3.700,mm,OK,--,9:04:02 PM,2/24/2026,
1227,148.6,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1228,148.0,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1229,147.5,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1230,147.0,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1231,146.5,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1232,146.1,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1233,145.5,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1234,144.8,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1235,144.3,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1236,144.0,gf,3.700,mm,OK,--,9:04:03 PM,2/24/2026,
1237,143.8,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1238,143.5,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1239,143.0,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1240,142.3,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1241,141.7,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1242,141.2,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1243,140.6,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1244,140.2,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1245,139.7,gf,3.695,mm,OK,--,9:04:04 PM,2/24/2026,
1246,139.0,gf,3.690,mm,OK,--,9:04:04 PM,2/24/2026,
1247,138.2,gf,3.690,mm,OK,--,9:04:05 PM,2/24/2026,
1248,137.2,gf,3.690,mm,OK,--,9:04:05 PM,2/24/2026,
1249,136.3,gf,3.690,mm,OK,--,9:04:05 PM,2/24/2026,
1250,135.4,gf,3.690,mm,OK,--,9:04:05 PM,2/24/2026,
1251,134.5,gf,3.690,mm,OK,--,9:04:05 PM,2/24/2026,
1252,133.3,gf,3.685,mm,OK,--,9:04:05 PM,2/24/2026,
1253,132.1,gf,3.685,mm,OK,--,9:04:05 PM,2/24/2026,
1254,130.7,gf,3.685,mm,OK,--,9:04:05 PM,2/24/2026,
1255,129.0,gf,3.680,mm,OK,--,9:04:05 PM,2/24/2026,
1256,127.2,gf,3.680,mm,OK,--,9:04:05 PM,2/24/2026,
1257,125.7,gf,3.680,mm,OK,--,9:04:06 PM,2/24/2026,
1258,124.5,gf,3.680,mm,OK,--,9:04:06 PM,2/24/2026,
1259,123.4,gf,3.675,mm,OK,--,9:04:06 PM,2/24/2026,
1260,122.1,gf,3.675,mm,OK,--,9:04:06 PM,2/24/2026,
1261,121.0,gf,3.675,mm,OK,--,9:04:06 PM,2/24/2026,
1262,120.4,gf,3.675,mm,OK,--,9:04:06 PM,2/24/2026,
1263,119.4,gf,3.670,mm,OK,--,9:04:06 PM,2/24/2026,
1264,118.2,gf,3.670,mm,OK,--,9:04:06 PM,2/24/2026,
1265,117.1,gf,3.670,mm,OK,--,9:04:06 PM,2/24/2026,
1266,116.1,gf,3.670,mm,OK,--,9:04:06 PM,2/24/2026,
1267,114.9,gf,3.665,mm,OK,--,9:04:07 PM,2/24/2026,
1268,113.5,gf,3.665,mm,OK,--,9:04:07 PM,2/24/2026,
1269,111.4,gf,3.665,mm,OK,--,9:04:07 PM,2/24/2026,
1270,108.2,gf,3.660,mm,OK,--,9:04:07 PM,2/24/2026,
1271,104.9,gf,3.655,mm,OK,--,9:04:07 PM,2/24/2026,
1272,102.1,gf,3.655,mm,OK,--,9:04:07 PM,2/24/2026,
1273,99.8,gf,3.650,mm,OK,--,9:04:07 PM,2/24/2026,
1274,98.6,gf,3.650,mm,OK,--,9:04:07 PM,2/24/2026,
1275,97.5,gf,3.650,mm,OK,--,9:04:07 PM,2/24/2026,
1276,96.3,gf,3.650,mm,OK,--,9:04:07 PM,2/24/2026,
1277,95.1,gf,3.645,mm,OK,--,9:04:08 PM,2/24/2026,
1278,94.0,gf,3.645,mm,OK,--,9:04:08 PM,2/24/2026,
1279,92.9,gf,3.645,mm,OK,--,9:04:08 PM,2/24/2026,
1280,91.7,gf,3.645,mm,OK,--,9:04:08 PM,2/24/2026,
1281,90.6,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1282,89.6,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1283,88.7,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1284,88.0,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1285,87.0,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1286,85.8,gf,3.640,mm,OK,--,9:04:08 PM,2/24/2026,
1287,84.6,gf,3.635,mm,OK,--,9:04:09 PM,2/24/2026,
1288,83.4,gf,3.635,mm,OK,--,9:04:09 PM,2/24/2026,
1289,82.3,gf,3.635,mm,OK,--,9:04:09 PM,2/24/2026,
1290,81.1,gf,3.635,mm,OK,--,9:04:09 PM,2/24/2026,
1291,79.9,gf,3.630,mm,OK,--,9:04:09 PM,2/24/2026,
1292,78.5,gf,3.630,mm,OK,--,9:04:09 PM,2/24/2026,
1293,77.0,gf,3.630,mm,OK,--,9:04:09 PM,2/24/2026,
1294,75.4,gf,3.625,mm,OK,--,9:04:09 PM,2/24/2026,
1295,74.0,gf,3.625,mm,OK,--,9:04:09 PM,2/24/2026,
1296,72.9,gf,3.625,mm,OK,--,9:04:09 PM,2/24/2026,
1297,71.8,gf,3.625,mm,OK,--,9:04:10 PM,2/24/2026,
1298,70.7,gf,3.620,mm,OK,--,9:04:10 PM,2/24/2026,
1299,69.6,gf,3.620,mm,OK,--,9:04:10 PM,2/24/2026,
1300,68.6,gf,3.620,mm,OK,--,9:04:10 PM,2/24/2026,
1301,67.7,gf,3.620,mm,OK,--,9:04:10 PM,2/24/2026,
1302,66.7,gf,3.620,mm,OK,--,9:04:10 PM,2/24/2026,
1303,66.0,gf,3.615,mm,OK,--,9:04:10 PM,2/24/2026,
1304,65.2,gf,3.615,mm,OK,--,9:04:10 PM,2/24/2026,
1305,64.4,gf,3.615,mm,OK,--,9:04:10 PM,2/24/2026,
1306,63.4,gf,3.615,mm,OK,--,9:04:10 PM,2/24/2026,
1307,62.3,gf,3.615,mm,OK,--,9:04:11 PM,2/24/2026,
1308,61.2,gf,3.610,mm,OK,--,9:04:11 PM,2/24/2026,
1309,60.4,gf,3.610,mm,OK,--,9:04:11 PM,2/24/2026,
1310,59.8,gf,3.610,mm,OK,--,9:04:11 PM,2/24/2026,
1311,58.8,gf,3.610,mm,OK,--,9:04:11 PM,2/24/2026,
1312,57.8,gf,3.605,mm,OK,--,9:04:11 PM,2/24/2026,
1313,56.7,gf,3.605,mm,OK,--,9:04:11 PM,2/24/2026,
1314,55.4,gf,3.605,mm,OK,--,9:04:11 PM,2/24/2026,
1315,54.0,gf,3.605,mm,OK,--,9:04:11 PM,2/24/2026,
1316,52.6,gf,3.600,mm,OK,--,9:04:11 PM,2/24/2026,
1317,51.4,gf,3.600,mm,OK,--,9:04:12 PM,2/24/2026,
1318,50.3,gf,3.600,mm,OK,--,9:04:12 PM,2/24/2026,
1319,49.4,gf,3.595,mm,OK,--,9:04:12 PM,2/24/2026,
1320,48.5,gf,3.595,mm,OK,--,9:04:12 PM,2/24/2026,
1321,48.0,gf,3.595,mm,OK,--,9:04:12 PM,2/24/2026,
1322,47.8,gf,3.590,mm,OK,--,9:04:12 PM,2/24/2026,
1323,47.8,gf,3.590,mm,OK,--,9:04:12 PM,2/24/2026,
1324,47.8,gf,3.590,mm,OK,--,9:04:12 PM,2/24/2026,
1325,47.8,gf,3.585,mm,OK,--,9:04:12 PM,2/24/2026,
1326,47.8,gf,3.585,mm,OK,--,9:04:12 PM,2/24/2026,
1327,47.8,gf,3.585,mm,OK,--,9:04:13 PM,2/24/2026,
1328,47.8,gf,3.580,mm,OK,--,9:04:13 PM,2/24/2026,
1329,47.8,gf,3.580,mm,OK,--,9:04:13 PM,2/24/2026,
1330,47.8,gf,3.580,mm,OK,--,9:04:13 PM,2/24/2026,
1331,47.8,gf,3.580,mm,OK,--,9:04:13 PM,2/24/2026,
1332,47.8,gf,3.580,mm,OK,--,9:04:13 PM,2/24/2026,
1333,47.8,gf,3.575,mm,OK,--,9:04:13 PM,2/24/2026,
1334,47.8,gf,3.575,mm,OK,--,9:04:13 PM,2/24/2026,
1335,47.8,gf,3.575,mm,OK,--,9:04:13 PM,2/24/2026,
1336,47.8,gf,3.570,mm,OK,--,9:04:13 PM,2/24/2026,
1337,47.8,gf,3.570,mm,OK,--,9:04:14 PM,2/24/2026,
1338,47.8,gf,3.565,mm,OK,--,9:04:14 PM,2/24/2026,
1339,47.8,gf,3.560,mm,OK,--,9:04:14 PM,2/24/2026,
1340,47.8,gf,3.555,mm,OK,--,9:04:14 PM,2/24/2026,
1341,47.8,gf,3.550,mm,OK,--,9:04:14 PM,2/24/2026,
1342,47.8,gf,3.545,mm,OK,--,9:04:14 PM,2/24/2026,
1343,47.8,gf,3.545,mm,OK,--,9:04:14 PM,2/24/2026,
1344,47.7,gf,3.540,mm,OK,--,9:04:14 PM,2/24/2026,
1345,47.7,gf,3.540,mm,OK,--,9:04:14 PM,2/24/2026,
1346,47.7,gf,3.535,mm,OK,--,9:04:14 PM,2/24/2026,
1347,47.7,gf,3.530,mm,OK,--,9:04:15 PM,2/24/2026,
1348,47.7,gf,3.525,mm,OK,--,9:04:15 PM,2/24/2026,
1349,47.7,gf,3.520,mm,OK,--,9:04:15 PM,2/24/2026,
1350,47.7,gf,3.520,mm,OK,--,9:04:15 PM,2/24/2026,
1351,47.7,gf,3.515,mm,OK,--,9:04:15 PM,2/24/2026,
1352,47.7,gf,3.510,mm,OK,--,9:04:15 PM,2/24/2026,
1353,47.7,gf,3.510,mm,OK,--,9:04:15 PM,2/24/2026,
1354,47.7,gf,3.505,mm,OK,--,9:04:15 PM,2/24/2026,
1355,47.7,gf,3.500,mm,OK,--,9:04:15 PM,2/24/2026,
1356,47.6,gf,3.500,mm,OK,--,9:04:15 PM,2/24/2026,
1357,47.6,gf,3.495,mm,OK,--,9:04:16 PM,2/24/2026,
1358,47.6,gf,3.490,mm,OK,--,9:04:16 PM,2/24/2026,
1359,47.6,gf,3.490,mm,OK,--,9:04:16 PM,2/24/2026,
1360,47.6,gf,3.485,mm,OK,--,9:04:16 PM,2/24/2026,
1361,47.6,gf,3.485,mm,OK,--,9:04:16 PM,2/24/2026,
1362,47.6,gf,3.480,mm,OK,--,9:04:16 PM,2/24/2026,
1363,47.5,gf,3.480,mm,OK,--,9:04:16 PM,2/24/2026,
1364,47.5,gf,3.475,mm,OK,--,9:04:16 PM,2/24/2026,
1365,47.5,gf,3.475,mm,OK,--,9:04:16 PM,2/24/2026,
1366,47.5,gf,3.470,mm,OK,--,9:04:16 PM,2/24/2026,
1367,47.5,gf,3.465,mm,OK,--,9:04:17 PM,2/24/2026,
1368,47.5,gf,3.460,mm,OK,--,9:04:17 PM,2/24/2026,
1369,47.4,gf,3.460,mm,OK,--,9:04:17 PM,2/24/2026,
1370,47.4,gf,3.455,mm,OK,--,9:04:17 PM,2/24/2026,
1371,47.4,gf,3.450,mm,OK,--,9:04:17 PM,2/24/2026,
1372,47.4,gf,3.450,mm,OK,--,9:04:17 PM,2/24/2026,
1373,47.3,gf,3.445,mm,OK,--,9:04:17 PM,2/24/2026,
1374,47.3,gf,3.440,mm,OK,--,9:04:17 PM,2/24/2026,
1375,47.3,gf,3.435,mm,OK,--,9:04:17 PM,2/24/2026,
1376,47.3,gf,3.430,mm,OK,--,9:04:17 PM,2/24/2026,
1377,47.3,gf,3.430,mm,OK,--,9:04:18 PM,2/24/2026,
1378,47.2,gf,3.425,mm,OK,--,9:04:18 PM,2/24/2026,
1379,47.2,gf,3.415,mm,OK,--,9:04:18 PM,2/24/2026,
1380,47.2,gf,3.410,mm,OK,--,9:04:18 PM,2/24/2026,
1381,47.1,gf,3.400,mm,OK,--,9:04:18 PM,2/24/2026,
1382,47.1,gf,3.395,mm,OK,--,9:04:18 PM,2/24/2026,
1383,47.1,gf,3.390,mm,OK,--,9:04:18 PM,2/24/2026,
1384,47.1,gf,3.390,mm,OK,--,9:04:18 PM,2/24/2026,
1385,47.0,gf,3.385,mm,OK,--,9:04:18 PM,2/24/2026,
1386,46.9,gf,3.380,mm,OK,--,9:04:18 PM,2/24/2026,
1387,46.9,gf,3.375,mm,OK,--,9:04:19 PM,2/24/2026,
1388,46.9,gf,3.370,mm,OK,--,9:04:19 PM,2/24/2026,
1389,46.9,gf,3.365,mm,OK,--,9:04:19 PM,2/24/2026,
1390,46.9,gf,3.360,mm,OK,--,9:04:19 PM,2/24/2026,
1391,46.9,gf,3.355,mm,OK,--,9:04:19 PM,2/24/2026,
1392,46.8,gf,3.345,mm,OK,--,9:04:19 PM,2/24/2026,
1393,46.9,gf,3.335,mm,OK,--,9:04:19 PM,2/24/2026,
1394,46.8,gf,3.325,mm,OK,--,9:04:19 PM,2/24/2026,
1395,46.9,gf,3.315,mm,OK,--,9:04:19 PM,2/24/2026,
1396,46.9,gf,3.310,mm,OK,--,9:04:19 PM,2/24/2026,
1397,46.9,gf,3.305,mm,OK,--,9:04:20 PM,2/24/2026,
1398,46.9,gf,3.300,mm,OK,--,9:04:20 PM,2/24/2026,
1399,46.9,gf,3.295,mm,OK,--,9:04:20 PM,2/24/2026,
1400,46.8,gf,3.290,mm,OK,--,9:04:20 PM,2/24/2026,
1401,46.8,gf,3.285,mm,OK,--,9:04:20 PM,2/24/2026,
1402,46.8,gf,3.280,mm,OK,--,9:04:20 PM,2/24/2026,
1403,46.8,gf,3.280,mm,OK,--,9:04:20 PM,2/24/2026,
1404,46.7,gf,3.275,mm,OK,--,9:04:20 PM,2/24/2026,
1405,46.7,gf,3.270,mm,OK,--,9:04:20 PM,2/24/2026,
1406,46.7,gf,3.270,mm,OK,--,9:04:20 PM,2/24/2026,
1407,46.7,gf,3.265,mm,OK,--,9:04:21 PM,2/24/2026,
1408,46.7,gf,3.260,mm,OK,--,9:04:21 PM,2/24/2026,
1409,46.6,gf,3.255,mm,OK,--,9:04:21 PM,2/24/2026,
1410,46.6,gf,3.255,mm,OK,--,9:04:21 PM,2/24/2026,
1411,46.6,gf,3.250,mm,OK,--,9:04:21 PM,2/24/2026,
1412,46.6,gf,3.245,mm,OK,--,9:04:21 PM,2/24/2026,
1413,46.5,gf,3.240,mm,OK,--,9:04:21 PM,2/24/2026,
1414,46.5,gf,3.235,mm,OK,--,9:04:21 PM,2/24/2026,
1415,46.6,gf,3.230,mm,OK,--,9:04:21 PM,2/24/2026,
1416,46.5,gf,3.220,mm,OK,--,9:04:21 PM,2/24/2026,
1417,46.4,gf,3.215,mm,OK,--,9:04:22 PM,2/24/2026,
1418,46.4,gf,3.210,mm,OK,--,9:04:22 PM,2/24/2026,
1419,46.4,gf,3.205,mm,OK,--,9:04:22 PM,2/24/2026,
1420,46.4,gf,3.200,mm,OK,--,9:04:22 PM,2/24/2026,
1421,46.3,gf,3.195,mm,OK,--,9:04:22 PM,2/24/2026,
1422,46.3,gf,3.190,mm,OK,--,9:04:22 PM,2/24/2026,
1423,46.3,gf,3.185,mm,OK,--,9:04:22 PM,2/24/2026,
1424,46.2,gf,3.180,mm,OK,--,9:04:22 PM,2/24/2026,
1425,46.3,gf,3.175,mm,OK,--,9:04:22 PM,2/24/2026,
1426,46.2,gf,3.175,mm,OK,--,9:04:22 PM,2/24/2026,
1427,46.2,gf,3.170,mm,OK,--,9:04:23 PM,2/24/2026,
1428,46.2,gf,3.165,mm,OK,--,9:04:23 PM,2/24/2026,
1429,46.2,gf,3.160,mm,OK,--,9:04:23 PM,2/24/2026,
1430,46.1,gf,3.160,mm,OK,--,9:04:23 PM,2/24/2026,
1431,46.1,gf,3.155,mm,OK,--,9:04:23 PM,2/24/2026,
1432,46.1,gf,3.150,mm,OK,--,9:04:23 PM,2/24/2026,
1433,46.1,gf,3.150,mm,OK,--,9:04:23 PM,2/24/2026,
1434,46.1,gf,3.145,mm,OK,--,9:04:23 PM,2/24/2026,
1435,46.0,gf,3.145,mm,OK,--,9:04:23 PM,2/24/2026,
1436,46.0,gf,3.140,mm,OK,--,9:04:23 PM,2/24/2026,
1437,46.0,gf,3.135,mm,OK,--,9:04:24 PM,2/24/2026,
1438,46.0,gf,3.135,mm,OK,--,9:04:24 PM,2/24/2026,
1439,45.8,gf,3.130,mm,OK,--,9:04:24 PM,2/24/2026,
1440,45.5,gf,3.120,mm,OK,--,9:04:24 PM,2/24/2026,
1441,45.2,gf,3.115,mm,OK,--,9:04:24 PM,2/24/2026,
1442,44.9,gf,3.105,mm,OK,--,9:04:24 PM,2/24/2026,
1443,44.6,gf,3.095,mm,OK,--,9:04:24 PM,2/24/2026,
1444,44.2,gf,3.085,mm,OK,--,9:04:24 PM,2/24/2026,
1445,43.7,gf,3.080,mm,OK,--,9:04:24 PM,2/24/2026,
1446,43.3,gf,3.070,mm,OK,--,9:04:24 PM,2/24/2026,
1447,42.9,gf,3.060,mm,OK,--,9:04:25 PM,2/24/2026,
1448,42.6,gf,3.050,mm,OK,--,9:04:25 PM,2/24/2026,
1449,43.4,gf,3.040,mm,OK,--,9:04:25 PM,2/24/2026,
1450,43.5,gf,3.030,mm,OK,--,9:04:25 PM,2/24/2026,
1451,43.4,gf,3.020,mm,OK,--,9:04:25 PM,2/24/2026,
1452,43.4,gf,3.010,mm,OK,--,9:04:25 PM,2/24/2026,
1453,43.4,gf,3.005,mm,OK,--,9:04:25 PM,2/24/2026,
1454,43.4,gf,3.000,mm,OK,--,9:04:25 PM,2/24/2026,
1455,43.4,gf,2.995,mm,OK,--,9:04:25 PM,2/24/2026,
1456,43.3,gf,2.990,mm,OK,--,9:04:25 PM,2/24/2026,
1457,43.3,gf,2.980,mm,OK,--,9:04:26 PM,2/24/2026,
1458,43.3,gf,2.975,mm,OK,--,9:04:26 PM,2/24/2026,
1459,43.3,gf,2.970,mm,OK,--,9:04:26 PM,2/24/2026,
1460,43.2,gf,2.960,mm,OK,--,9:04:26 PM,2/24/2026,
1461,43.2,gf,2.950,mm,OK,--,9:04:26 PM,2/24/2026,
1462,43.2,gf,2.945,mm,OK,--,9:04:26 PM,2/24/2026,
1463,43.2,gf,2.940,mm,OK,--,9:04:26 PM,2/24/2026,
1464,43.2,gf,2.935,mm,OK,--,9:04:26 PM,2/24/2026,
1465,43.2,gf,2.930,mm,OK,--,9:04:26 PM,2/24/2026,
1466,43.2,gf,2.925,mm,OK,--,9:04:26 PM,2/24/2026,
