Maximum,192.7,@,No.1004,,,,,,
Minimum,-0.1,@,No.6,,,,,,
Average,50.46,,,,,,,,
Data Quantity,1996,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1324,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1325,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1326,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1327,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1328,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1329,46.3,gf,3.705,mm,OK,--,6:52:48 PM,7/30/2025,
1330,46.2,gf,3.700,mm,OK,--,6:52:48 PM,7/30/2025,
1331,46.2,gf,3.700,mm,OK,--,6:52:48 PM,7/30/2025,
1332,46.2,gf,3.695,mm,OK,--,6:52:49 PM,7/30/2025,
1333,46.2,gf,3.695,mm,OK,--,6:52:49 PM,7/30/2025,
1334,46.2,gf,3.690,mm,OK,--,6:52:49 PM,7/30/2025,
1335,46.2,gf,3.685,mm,OK,--,6:52:49 PM,7/30/2025,
1336,46.1,gf,3.680,mm,OK,--,6:52:49 PM,7/30/2025,
1337,46.0,gf,3.675,mm,OK,--,6:52:49 PM,7/30/2025,
1338,46.0,gf,3.670,mm,OK,--,6:52:49 PM,7/30/2025,
1339,45.9,gf,3.665,mm,OK,--,6:52:49 PM,7/30/2025,
1340,45.9,gf,3.655,mm,OK,--,6:52:49 PM,7/30/2025,
1341,45.7,gf,3.645,mm,OK,--,6:52:49 PM,7/30/2025,
1342,45.6,gf,3.625,mm,OK,--,6:52:50 PM,7/30/2025,
1343,45.4,gf,3.605,mm,OK,--,6:52:50 PM,7/30/2025,
1344,45.3,gf,3.590,mm,OK,--,6:52:50 PM,7/30/2025,
1345,45.3,gf,3.580,mm,OK,--,6:52:50 PM,7/30/2025,
1346,45.3,gf,3.570,mm,OK,--,6:52:50 PM,7/30/2025,
1347,45.2,gf,3.560,mm,OK,--,6:52:50 PM,7/30/2025,
1348,45.1,gf,3.555,mm,OK,--,6:52:50 PM,7/30/2025,
1349,45.1,gf,3.545,mm,OK,--,6:52:50 PM,7/30/2025,
1350,45.1,gf,3.545,mm,OK,--,6:52:50 PM,7/30/2025,
1351,45.1,gf,3.540,mm,OK,--,6:52:50 PM,7/30/2025,
1352,45.0,gf,3.535,mm,OK,--,6:52:51 PM,7/30/2025,
1353,45.0,gf,3.530,mm,OK,--,6:52:51 PM,7/30/2025,
1354,45.0,gf,3.525,mm,OK,--,6:52:51 PM,7/30/2025,
1355,45.0,gf,3.520,mm,OK,--,6:52:51 PM,7/30/2025,
1356,44.9,gf,3.520,mm,OK,--,6:52:51 PM,7/30/2025,
1357,44.9,gf,3.515,mm,OK,--,6:52:51 PM,7/30/2025,
1358,44.9,gf,3.515,mm,OK,--,6:52:51 PM,7/30/2025,
1359,44.9,gf,3.510,mm,OK,--,6:52:51 PM,7/30/2025,
1360,44.8,gf,3.500,mm,OK,--,6:52:51 PM,7/30/2025,
1361,44.8,gf,3.490,mm,OK,--,6:52:51 PM,7/30/2025,
1362,44.8,gf,3.490,mm,OK,--,6:52:52 PM,7/30/2025,
1363,44.7,gf,3.485,mm,OK,--,6:52:52 PM,7/30/2025,
1364,44.7,gf,3.480,mm,OK,--,6:52:52 PM,7/30/2025,
1365,44.7,gf,3.475,mm,OK,--,6:52:52 PM,7/30/2025,
1366,44.7,gf,3.470,mm,OK,--,6:52:52 PM,7/30/2025,
1367,44.7,gf,3.470,mm,OK,--,6:52:52 PM,7/30/2025,
1368,44.7,gf,3.460,mm,OK,--,6:52:52 PM,7/30/2025,
1369,44.7,gf,3.450,mm,OK,--,6:52:52 PM,7/30/2025,
1370,44.6,gf,3.445,mm,OK,--,6:52:52 PM,7/30/2025,
1371,44.6,gf,3.435,mm,OK,--,6:52:52 PM,7/30/2025,
1372,44.5,gf,3.420,mm,OK,--,6:52:53 PM,7/30/2025,
1373,44.4,gf,3.410,mm,OK,--,6:52:53 PM,7/30/2025,
1374,44.4,gf,3.400,mm,OK,--,6:52:53 PM,7/30/2025,
1375,44.4,gf,3.390,mm,OK,--,6:52:53 PM,7/30/2025,
1376,44.2,gf,3.380,mm,OK,--,6:52:53 PM,7/30/2025,
1377,44.3,gf,3.375,mm,OK,--,6:52:53 PM,7/30/2025,
1378,44.3,gf,3.370,mm,OK,--,6:52:53 PM,7/30/2025,
1379,44.2,gf,3.365,mm,OK,--,6:52:53 PM,7/30/2025,
1380,44.2,gf,3.360,mm,OK,--,6:52:53 PM,7/30/2025,
1381,44.1,gf,3.355,mm,OK,--,6:52:53 PM,7/30/2025,
1382,44.1,gf,3.350,mm,OK,--,6:52:54 PM,7/30/2025,
1383,44.1,gf,3.345,mm,OK,--,6:52:54 PM,7/30/2025,
1384,44.1,gf,3.340,mm,OK,--,6:52:54 PM,7/30/2025,
1385,44.1,gf,3.335,mm,OK,--,6:52:54 PM,7/30/2025,
1386,44.1,gf,3.330,mm,OK,--,6:52:54 PM,7/30/2025,
1387,43.9,gf,3.320,mm,OK,--,6:52:54 PM,7/30/2025,
1388,43.8,gf,3.305,mm,OK,--,6:52:54 PM,7/30/2025,
1389,43.8,gf,3.295,mm,OK,--,6:52:54 PM,7/30/2025,
1390,43.8,gf,3.285,mm,OK,--,6:52:54 PM,7/30/2025,
1391,43.8,gf,3.280,mm,OK,--,6:52:54 PM,7/30/2025,
1392,43.8,gf,3.275,mm,OK,--,6:52:55 PM,7/30/2025,
1393,43.7,gf,3.270,mm,OK,--,6:52:55 PM,7/30/2025,
1394,43.7,gf,3.265,mm,OK,--,6:52:55 PM,7/30/2025,
1395,43.7,gf,3.255,mm,OK,--,6:52:55 PM,7/30/2025,
1396,43.7,gf,3.250,mm,OK,--,6:52:55 PM,7/30/2025,
1397,43.6,gf,3.245,mm,OK,--,6:52:55 PM,7/30/2025,
1398,43.5,gf,3.235,mm,OK,--,6:52:55 PM,7/30/2025,
1399,43.5,gf,3.230,mm,OK,--,6:52:55 PM,7/30/2025,
1400,43.5,gf,3.220,mm,OK,--,6:52:55 PM,7/30/2025,
1401,43.4,gf,3.215,mm,OK,--,6:52:55 PM,7/30/2025,
1402,43.4,gf,3.205,mm,OK,--,6:52:56 PM,7/30/2025,
1403,43.4,gf,3.200,mm,OK,--,6:52:56 PM,7/30/2025,
1404,43.4,gf,3.195,mm,OK,--,6:52:56 PM,7/30/2025,
1405,43.3,gf,3.190,mm,OK,--,6:52:56 PM,7/30/2025,
1406,43.3,gf,3.185,mm,OK,--,6:52:56 PM,7/30/2025,
1407,43.3,gf,3.185,mm,OK,--,6:52:56 PM,7/30/2025,
1408,43.3,gf,3.180,mm,OK,--,6:52:56 PM,7/30/2025,
1409,43.3,gf,3.180,mm,OK,--,6:52:56 PM,7/30/2025,
1410,43.3,gf,3.180,mm,OK,--,6:52:56 PM,7/30/2025,
1411,43.3,gf,3.175,mm,OK,--,6:52:56 PM,7/30/2025,
1412,43.3,gf,3.175,mm,OK,--,6:52:57 PM,7/30/2025,
1413,43.3,gf,3.175,mm,OK,--,6:52:57 PM,7/30/2025,
1414,43.2,gf,3.175,mm,OK,--,6:52:57 PM,7/30/2025,
1415,43.2,gf,3.170,mm,OK,--,6:52:57 PM,7/30/2025,
1416,43.2,gf,3.170,mm,OK,--,6:52:57 PM,7/30/2025,
1417,43.2,gf,3.165,mm,OK,--,6:52:57 PM,7/30/2025,
1418,43.2,gf,3.160,mm,OK,--,6:52:57 PM,7/30/2025,
1419,43.1,gf,3.155,mm,OK,--,6:52:57 PM,7/30/2025,
1420,43.1,gf,3.155,mm,OK,--,6:52:57 PM,7/30/2025,
1421,43.1,gf,3.150,mm,OK,--,6:52:57 PM,7/30/2025,
1422,43.1,gf,3.150,mm,OK,--,6:52:58 PM,7/30/2025,
1423,43.1,gf,3.145,mm,OK,--,6:52:58 PM,7/30/2025,
1424,43.1,gf,3.145,mm,OK,--,6:52:58 PM,7/30/2025,
1425,43.1,gf,3.140,mm,OK,--,6:52:58 PM,7/30/2025,
1426,43.1,gf,3.140,mm,OK,--,6:52:58 PM,7/30/2025,
1427,43.1,gf,3.135,mm,OK,--,6:52:58 PM,7/30/2025,
1428,43.0,gf,3.135,mm,OK,--,6:52:58 PM,7/30/2025,
1429,43.0,gf,3.130,mm,OK,--,6:52:58 PM,7/30/2025,
1430,43.0,gf,3.125,mm,OK,--,6:52:58 PM,7/30/2025,
1431,43.0,gf,3.120,mm,OK,--,6:52:58 PM,7/30/2025,
1432,43.0,gf,3.110,mm,OK,--,6:52:59 PM,7/30/2025,
1433,42.9,gf,3.100,mm,OK,--,6:52:59 PM,7/30/2025,
1434,42.8,gf,3.095,mm,OK,--,6:52:59 PM,7/30/2025,
1435,42.8,gf,3.090,mm,OK,--,6:52:59 PM,7/30/2025,
1436,42.8,gf,3.085,mm,OK,--,6:52:59 PM,7/30/2025,
1437,42.8,gf,3.080,mm,OK,--,6:52:59 PM,7/30/2025,
1438,42.8,gf,3.075,mm,OK,--,6:52:59 PM,7/30/2025,
1439,42.8,gf,3.070,mm,OK,--,6:52:59 PM,7/30/2025,
1440,42.8,gf,3.060,mm,OK,--,6:52:59 PM,7/30/2025,
1441,42.6,gf,3.050,mm,OK,--,6:52:59 PM,7/30/2025,
1442,42.7,gf,3.045,mm,OK,--,6:53:00 PM,7/30/2025,
1443,42.7,gf,3.045,mm,OK,--,6:53:00 PM,7/30/2025,
1444,42.7,gf,3.040,mm,OK,--,6:53:00 PM,7/30/2025,
1445,42.6,gf,3.030,mm,OK,--,6:53:00 PM,7/30/2025,
1446,42.6,gf,3.020,mm,OK,--,6:53:00 PM,7/30/2025,
1447,42.6,gf,3.015,mm,OK,--,6:53:00 PM,7/30/2025,
1448,42.5,gf,3.005,mm,OK,--,6:53:00 PM,7/30/2025,
1449,42.5,gf,3.000,mm,OK,--,6:53:00 PM,7/30/2025,
1450,42.4,gf,2.995,mm,OK,--,6:53:00 PM,7/30/2025,
1451,42.4,gf,2.985,mm,OK,--,6:53:00 PM,7/30/2025,
1452,42.3,gf,2.980,mm,OK,--,6:53:01 PM,7/30/2025,
1453,42.3,gf,2.970,mm,OK,--,6:53:01 PM,7/30/2025,
1454,42.3,gf,2.965,mm,OK,--,6:53:01 PM,7/30/2025,
1455,42.3,gf,2.960,mm,OK,--,6:53:01 PM,7/30/2025,
1456,42.3,gf,2.955,mm,OK,--,6:53:01 PM,7/30/2025,
1457,42.2,gf,2.950,mm,OK,--,6:53:01 PM,7/30/2025,
1458,42.2,gf,2.945,mm,OK,--,6:53:01 PM,7/30/2025,
1459,42.2,gf,2.940,mm,OK,--,6:53:01 PM,7/30/2025,
1460,42.2,gf,2.930,mm,OK,--,6:53:01 PM,7/30/2025,
1461,42.1,gf,2.925,mm,OK,--,6:53:01 PM,7/30/2025,
1462,42.1,gf,2.920,mm,OK,--,6:53:02 PM,7/30/2025,
1463,42.1,gf,2.920,mm,OK,--,6:53:02 PM,7/30/2025,
1464,42.1,gf,2.915,mm,OK,--,6:53:02 PM,7/30/2025,
1465,42.1,gf,2.910,mm,OK,--,6:53:02 PM,7/30/2025,
1466,42.0,gf,2.905,mm,OK,--,6:53:02 PM,7/30/2025,
1467,42.0,gf,2.900,mm,OK,--,6:53:02 PM,7/30/2025,
1468,41.9,gf,2.895,mm,OK,--,6:53:02 PM,7/30/2025,
1469,41.9,gf,2.895,mm,OK,--,6:53:02 PM,7/30/2025,
1470,41.9,gf,2.890,mm,OK,--,6:53:02 PM,7/30/2025,
1471,41.9,gf,2.885,mm,OK,--,6:53:02 PM,7/30/2025,
1472,41.9,gf,2.880,mm,OK,--,6:53:03 PM,7/30/2025,
1473,41.9,gf,2.875,mm,OK,--,6:53:03 PM,7/30/2025,
1474,41.8,gf,2.870,mm,OK,--,6:53:03 PM,7/30/2025,
1475,41.8,gf,2.865,mm,OK,--,6:53:03 PM,7/30/2025,
1476,41.8,gf,2.855,mm,OK,--,6:53:03 PM,7/30/2025,
1477,41.8,gf,2.850,mm,OK,--,6:53:03 PM,7/30/2025,
1478,41.7,gf,2.850,mm,OK,--,6:53:03 PM,7/30/2025,
1479,41.7,gf,2.840,mm,OK,--,6:53:03 PM,7/30/2025,
1480,41.6,gf,2.835,mm,OK,--,6:53:03 PM,7/30/2025,
1481,41.6,gf,2.825,mm,OK,--,6:53:03 PM,7/30/2025,
1482,41.5,gf,2.815,mm,OK,--,6:53:04 PM,7/30/2025,
1483,41.5,gf,2.810,mm,OK,--,6:53:04 PM,7/30/2025,
1484,41.5,gf,2.800,mm,OK,--,6:53:04 PM,7/30/2025,
1485,41.5,gf,2.790,mm,OK,--,6:53:04 PM,7/30/2025,
1486,41.4,gf,2.780,mm,OK,--,6:53:04 PM,7/30/2025,
1487,41.3,gf,2.775,mm,OK,--,6:53:04 PM,7/30/2025,
1488,41.3,gf,2.765,mm,OK,--,6:53:04 PM,7/30/2025,
1489,41.3,gf,2.755,mm,OK,--,6:53:04 PM,7/30/2025,
1490,41.2,gf,2.745,mm,OK,--,6:53:04 PM,7/30/2025,
1491,41.2,gf,2.735,mm,OK,--,6:53:04 PM,7/30/2025,
1492,41.1,gf,2.725,mm,OK,--,6:53:05 PM,7/30/2025,
1493,41.1,gf,2.720,mm,OK,--,6:53:05 PM,7/30/2025,
1494,41.0,gf,2.710,mm,OK,--,6:53:05 PM,7/30/2025,
1495,41.0,gf,2.700,mm,OK,--,6:53:05 PM,7/30/2025,
1496,41.0,gf,2.690,mm,OK,--,6:53:05 PM,7/30/2025,
1497,40.9,gf,2.680,mm,OK,--,6:53:05 PM,7/30/2025,
1498,40.9,gf,2.670,mm,OK,--,6:53:05 PM,7/30/2025,
1499,40.8,gf,2.660,mm,OK,--,6:53:05 PM,7/30/2025,
1500,40.8,gf,2.655,mm,OK,--,6:53:05 PM,7/30/2025,
1501,40.7,gf,2.645,mm,OK,--,6:53:05 PM,7/30/2025,
1502,40.7,gf,2.635,mm,OK,--,6:53:06 PM,7/30/2025,
1503,40.7,gf,2.625,mm,OK,--,6:53:06 PM,7/30/2025,
1504,40.6,gf,2.615,mm,OK,--,6:53:06 PM,7/30/2025,
1505,40.6,gf,2.610,mm,OK,--,6:53:06 PM,7/30/2025,
1506,40.5,gf,2.600,mm,OK,--,6:53:06 PM,7/30/2025,
1507,40.5,gf,2.595,mm,OK,--,6:53:06 PM,7/30/2025,
1508,40.4,gf,2.585,mm,OK,--,6:53:06 PM,7/30/2025,
1509,40.3,gf,2.580,mm,OK,--,6:53:06 PM,7/30/2025,
1510,40.3,gf,2.570,mm,OK,--,6:53:06 PM,7/30/2025,
1511,40.3,gf,2.560,mm,OK,--,6:53:06 PM,7/30/2025,
1512,40.3,gf,2.555,mm,OK,--,6:53:07 PM,7/30/2025,
1513,40.2,gf,2.550,mm,OK,--,6:53:07 PM,7/30/2025,
1514,40.2,gf,2.545,mm,OK,--,6:53:07 PM,7/30/2025,
1515,40.2,gf,2.540,mm,OK,--,6:53:07 PM,7/30/2025,
1516,40.2,gf,2.535,mm,OK,--,6:53:07 PM,7/30/2025,
1517,40.2,gf,2.530,mm,OK,--,6:53:07 PM,7/30/2025,
1518,40.1,gf,2.520,mm,OK,--,6:53:07 PM,7/30/2025,
1519,40.1,gf,2.515,mm,OK,--,6:53:07 PM,7/30/2025,
1520,40.0,gf,2.505,mm,OK,--,6:53:07 PM,7/30/2025,
1521,40.0,gf,2.500,mm,OK,--,6:53:07 PM,7/30/2025,
1522,40.0,gf,2.495,mm,OK,--,6:53:08 PM,7/30/2025,
1523,40.0,gf,2.490,mm,OK,--,6:53:08 PM,7/30/2025,
1524,40.0,gf,2.480,mm,OK,--,6:53:08 PM,7/30/2025,
1525,39.9,gf,2.475,mm,OK,--,6:53:08 PM,7/30/2025,
1526,39.9,gf,2.470,mm,OK,--,6:53:08 PM,7/30/2025,
1527,39.8,gf,2.460,mm,OK,--,6:53:08 PM,7/30/2025,
1528,39.7,gf,2.450,mm,OK,--,6:53:08 PM,7/30/2025,
1529,39.7,gf,2.440,mm,OK,--,6:53:08 PM,7/30/2025,
1530,39.7,gf,2.435,mm,OK,--,6:53:08 PM,7/30/2025,
1531,39.7,gf,2.430,mm,OK,--,6:53:08 PM,7/30/2025,
1532,39.7,gf,2.430,mm,OK,--,6:53:09 PM,7/30/2025,
1533,39.6,gf,2.425,mm,OK,--,6:53:09 PM,7/30/2025,
1534,39.6,gf,2.425,mm,OK,--,6:53:09 PM,7/30/2025,
1535,39.6,gf,2.420,mm,OK,--,6:53:09 PM,7/30/2025,
1536,39.6,gf,2.420,mm,OK,--,6:53:09 PM,7/30/2025,
1537,39.6,gf,2.415,mm,OK,--,6:53:09 PM,7/30/2025,
1538,39.5,gf,2.410,mm,OK,--,6:53:09 PM,7/30/2025,
1539,39.5,gf,2.405,mm,OK,--,6:53:09 PM,7/30/2025,
1540,39.5,gf,2.395,mm,OK,--,6:53:09 PM,7/30/2025,
1541,39.4,gf,2.390,mm,OK,--,6:53:09 PM,7/30/2025,
1542,39.4,gf,2.380,mm,OK,--,6:53:10 PM,7/30/2025,
1543,39.4,gf,2.375,mm,OK,--,6:53:10 PM,7/30/2025,
1544,39.3,gf,2.360,mm,OK,--,6:53:10 PM,7/30/2025,
1545,39.3,gf,2.350,mm,OK,--,6:53:10 PM,7/30/2025,
1546,39.3,gf,2.345,mm,OK,--,6:53:10 PM,7/30/2025,
1547,39.3,gf,2.340,mm,OK,--,6:53:10 PM,7/30/2025,
1548,39.2,gf,2.335,mm,OK,--,6:53:10 PM,7/30/2025,
1549,39.2,gf,2.330,mm,OK,--,6:53:10 PM,7/30/2025,
1550,39.2,gf,2.320,mm,OK,--,6:53:10 PM,7/30/2025,
1551,39.1,gf,2.315,mm,OK,--,6:53:10 PM,7/30/2025,
1552,39.1,gf,2.305,mm,OK,--,6:53:11 PM,7/30/2025,
1553,39.1,gf,2.300,mm,OK,--,6:53:11 PM,7/30/2025,
1554,39.0,gf,2.295,mm,OK,--,6:53:11 PM,7/30/2025,
1555,39.0,gf,2.290,mm,OK,--,6:53:11 PM,7/30/2025,
1556,39.0,gf,2.290,mm,OK,--,6:53:11 PM,7/30/2025,
1557,39.0,gf,2.285,mm,OK,--,6:53:11 PM,7/30/2025,
1558,38.9,gf,2.280,mm,OK,--,6:53:11 PM,7/30/2025,
1559,38.9,gf,2.275,mm,OK,--,6:53:11 PM,7/30/2025,
1560,38.9,gf,2.270,mm,OK,--,6:53:11 PM,7/30/2025,
1561,38.9,gf,2.265,mm,OK,--,6:53:11 PM,7/30/2025,
1562,38.9,gf,2.260,mm,OK,--,6:53:12 PM,7/30/2025,
1563,38.9,gf,2.255,mm,OK,--,6:53:12 PM,7/30/2025,
1564,38.8,gf,2.255,mm,OK,--,6:53:12 PM,7/30/2025,
1565,38.8,gf,2.250,mm,OK,--,6:53:12 PM,7/30/2025,
1566,38.8,gf,2.245,mm,OK,--,6:53:12 PM,7/30/2025,
1567,38.7,gf,2.245,mm,OK,--,6:53:12 PM,7/30/2025,
1568,38.7,gf,2.240,mm,OK,--,6:53:12 PM,7/30/2025,
1569,38.7,gf,2.235,mm,OK,--,6:53:12 PM,7/30/2025,
1570,38.7,gf,2.235,mm,OK,--,6:53:12 PM,7/30/2025,
1571,38.7,gf,2.230,mm,OK,--,6:53:12 PM,7/30/2025,
1572,38.7,gf,2.230,mm,OK,--,6:53:13 PM,7/30/2025,
1573,38.6,gf,2.225,mm,OK,--,6:53:13 PM,7/30/2025,
1574,38.6,gf,2.215,mm,OK,--,6:53:13 PM,7/30/2025,
1575,38.6,gf,2.200,mm,OK,--,6:53:13 PM,7/30/2025,
1576,38.5,gf,2.190,mm,OK,--,6:53:13 PM,7/30/2025,
1577,38.5,gf,2.180,mm,OK,--,6:53:13 PM,7/30/2025,
1578,38.5,gf,2.170,mm,OK,--,6:53:13 PM,7/30/2025,
1579,38.4,gf,2.165,mm,OK,--,6:53:13 PM,7/30/2025,
1580,38.4,gf,2.160,mm,OK,--,6:53:13 PM,7/30/2025,
1581,38.3,gf,2.150,mm,OK,--,6:53:13 PM,7/30/2025,
1582,38.3,gf,2.140,mm,OK,--,6:53:14 PM,7/30/2025,
1583,38.3,gf,2.130,mm,OK,--,6:53:14 PM,7/30/2025,
1584,38.2,gf,2.125,mm,OK,--,6:53:14 PM,7/30/2025,
1585,38.2,gf,2.120,mm,OK,--,6:53:14 PM,7/30/2025,
1586,38.2,gf,2.115,mm,OK,--,6:53:14 PM,7/30/2025,
1587,38.2,gf,2.110,mm,OK,--,6:53:14 PM,7/30/2025,
1588,38.1,gf,2.105,mm,OK,--,6:53:14 PM,7/30/2025,
1589,38.1,gf,2.100,mm,OK,--,6:53:14 PM,7/30/2025,
1590,38.1,gf,2.090,mm,OK,--,6:53:14 PM,7/30/2025,
1591,38.1,gf,2.085,mm,OK,--,6:53:14 PM,7/30/2025,
1592,38.0,gf,2.085,mm,OK,--,6:53:15 PM,7/30/2025,
1593,38.0,gf,2.080,mm,OK,--,6:53:15 PM,7/30/2025,
1594,38.0,gf,2.075,mm,OK,--,6:53:15 PM,7/30/2025,
1595,37.9,gf,2.070,mm,OK,--,6:53:15 PM,7/30/2025,
1596,37.9,gf,2.065,mm,OK,--,6:53:15 PM,7/30/2025,
1597,37.9,gf,2.060,mm,OK,--,6:53:15 PM,7/30/2025,
1598,37.9,gf,2.060,mm,OK,--,6:53:15 PM,7/30/2025,
1599,37.9,gf,2.060,mm,OK,--,6:53:15 PM,7/30/2025,
1600,37.9,gf,2.055,mm,OK,--,6:53:15 PM,7/30/2025,
1601,37.9,gf,2.055,mm,OK,--,6:53:15 PM,7/30/2025,
1602,37.8,gf,2.050,mm,OK,--,6:53:16 PM,7/30/2025,
1603,37.8,gf,2.050,mm,OK,--,6:53:16 PM,7/30/2025,
1604,37.8,gf,2.045,mm,OK,--,6:53:16 PM,7/30/2025,
1605,37.8,gf,2.040,mm,OK,--,6:53:16 PM,7/30/2025,
1606,37.8,gf,2.035,mm,OK,--,6:53:16 PM,7/30/2025,
1607,37.7,gf,2.035,mm,OK,--,6:53:16 PM,7/30/2025,
1608,37.7,gf,2.030,mm,OK,--,6:53:16 PM,7/30/2025,
1609,37.7,gf,2.025,mm,OK,--,6:53:16 PM,7/30/2025,
1610,37.7,gf,2.020,mm,OK,--,6:53:16 PM,7/30/2025,
1611,37.7,gf,2.015,mm,OK,--,6:53:16 PM,7/30/2025,
1612,37.6,gf,2.005,mm,OK,--,6:53:17 PM,7/30/2025,
1613,37.6,gf,2.000,mm,OK,--,6:53:17 PM,7/30/2025,
1614,37.5,gf,1.990,mm,OK,--,6:53:17 PM,7/30/2025,
1615,37.5,gf,1.975,mm,OK,--,6:53:17 PM,7/30/2025,
1616,37.4,gf,1.965,mm,OK,--,6:53:17 PM,7/30/2025,
1617,37.4,gf,1.960,mm,OK,--,6:53:17 PM,7/30/2025,
1618,37.4,gf,1.950,mm,OK,--,6:53:17 PM,7/30/2025,
1619,37.3,gf,1.945,mm,OK,--,6:53:17 PM,7/30/2025,
1620,37.2,gf,1.940,mm,OK,--,6:53:17 PM,7/30/2025,
1621,37.3,gf,1.930,mm,OK,--,6:53:17 PM,7/30/2025,
1622,37.3,gf,1.930,mm,OK,--,6:53:18 PM,7/30/2025,
1623,37.2,gf,1.925,mm,OK,--,6:53:18 PM,7/30/2025,
1624,37.1,gf,1.915,mm,OK,--,6:53:18 PM,7/30/2025,
1625,37.1,gf,1.910,mm,OK,--,6:53:18 PM,7/30/2025,
1626,37.1,gf,1.905,mm,OK,--,6:53:18 PM,7/30/2025,
1627,37.0,gf,1.900,mm,OK,--,6:53:18 PM,7/30/2025,
1628,37.0,gf,1.895,mm,OK,--,6:53:18 PM,7/30/2025,
1629,37.0,gf,1.890,mm,OK,--,6:53:18 PM,7/30/2025,
1630,37.0,gf,1.890,mm,OK,--,6:53:18 PM,7/30/2025,
1631,37.0,gf,1.885,mm,OK,--,6:53:18 PM,7/30/2025,
1632,36.9,gf,1.880,mm,OK,--,6:53:19 PM,7/30/2025,
1633,36.9,gf,1.875,mm,OK,--,6:53:19 PM,7/30/2025,
1634,36.9,gf,1.870,mm,OK,--,6:53:19 PM,7/30/2025,
1635,36.9,gf,1.865,mm,OK,--,6:53:19 PM,7/30/2025,
1636,36.9,gf,1.855,mm,OK,--,6:53:19 PM,7/30/2025,
1637,36.8,gf,1.850,mm,OK,--,6:53:19 PM,7/30/2025,
1638,36.8,gf,1.850,mm,OK,--,6:53:19 PM,7/30/2025,
1639,36.8,gf,1.845,mm,OK,--,6:53:19 PM,7/30/2025,
1640,36.8,gf,1.845,mm,OK,--,6:53:19 PM,7/30/2025,
1641,36.8,gf,1.840,mm,OK,--,6:53:19 PM,7/30/2025,
1642,36.8,gf,1.835,mm,OK,--,6:53:20 PM,7/30/2025,
1643,36.8,gf,1.830,mm,OK,--,6:53:20 PM,7/30/2025,
1644,36.7,gf,1.830,mm,OK,--,6:53:20 PM,7/30/2025,
1645,36.7,gf,1.825,mm,OK,--,6:53:20 PM,7/30/2025,
1646,36.7,gf,1.820,mm,OK,--,6:53:20 PM,7/30/2025,
1647,36.7,gf,1.820,mm,OK,--,6:53:20 PM,7/30/2025,
1648,36.6,gf,1.815,mm,OK,--,6:53:20 PM,7/30/2025,
1649,36.6,gf,1.810,mm,OK,--,6:53:20 PM,7/30/2025,
1650,36.6,gf,1.810,mm,OK,--,6:53:20 PM,7/30/2025,
1651,36.6,gf,1.805,mm,OK,--,6:53:20 PM,7/30/2025,
1652,36.6,gf,1.805,mm,OK,--,6:53:21 PM,7/30/2025,
1653,36.5,gf,1.800,mm,OK,--,6:53:21 PM,7/30/2025,
1654,36.5,gf,1.795,mm,OK,--,6:53:21 PM,7/30/2025,
1655,36.5,gf,1.795,mm,OK,--,6:53:21 PM,7/30/2025,
1656,36.5,gf,1.790,mm,OK,--,6:53:21 PM,7/30/2025,
1657,36.5,gf,1.790,mm,OK,--,6:53:21 PM,7/30/2025,
1658,36.5,gf,1.785,mm,OK,--,6:53:21 PM,7/30/2025,
1659,36.4,gf,1.780,mm,OK,--,6:53:21 PM,7/30/2025,
1660,36.4,gf,1.775,mm,OK,--,6:53:21 PM,7/30/2025,
1661,36.4,gf,1.775,mm,OK,--,6:53:21 PM,7/30/2025,
1662,36.4,gf,1.765,mm,OK,--,6:53:22 PM,7/30/2025,
1663,36.4,gf,1.760,mm,OK,--,6:53:22 PM,7/30/2025,
1664,36.4,gf,1.755,mm,OK,--,6:53:22 PM,7/30/2025,
1665,36.3,gf,1.745,mm,OK,--,6:53:22 PM,7/30/2025,
1666,36.2,gf,1.735,mm,OK,--,6:53:22 PM,7/30/2025,
1667,36.2,gf,1.725,mm,OK,--,6:53:22 PM,7/30/2025,
1668,36.2,gf,1.720,mm,OK,--,6:53:22 PM,7/30/2025,
1669,36.1,gf,1.715,mm,OK,--,6:53:22 PM,7/30/2025,
1670,36.1,gf,1.710,mm,OK,--,6:53:22 PM,7/30/2025,
1671,36.1,gf,1.710,mm,OK,--,6:53:22 PM,7/30/2025,
1672,36.1,gf,1.705,mm,OK,--,6:53:23 PM,7/30/2025,
1673,36.0,gf,1.700,mm,OK,--,6:53:23 PM,7/30/2025,
1674,36.0,gf,1.685,mm,OK,--,6:53:23 PM,7/30/2025,
1675,35.9,gf,1.680,mm,OK,--,6:53:23 PM,7/30/2025,
1676,35.9,gf,1.670,mm,OK,--,6:53:23 PM,7/30/2025,
1677,35.9,gf,1.660,mm,OK,--,6:53:23 PM,7/30/2025,
1678,35.8,gf,1.650,mm,OK,--,6:53:23 PM,7/30/2025,
