Maximum,196.0,@,No.1061,,,,,,
Minimum,0.0,@,No.1,,,,,,
Average,45.81,,,,,,,,
Data Quantity,2065,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1127,167.0,gf,3.835,mm,OK,--,9:16:07 PM,8/18/2025,
1128,166.9,gf,3.835,mm,OK,--,9:16:07 PM,8/18/2025,
1129,166.7,gf,3.835,mm,OK,--,9:16:07 PM,8/18/2025,
1130,166.3,gf,3.835,mm,OK,--,9:16:07 PM,8/18/2025,
1131,165.8,gf,3.835,mm,OK,--,9:16:07 PM,8/18/2025,
1132,165.4,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1133,165.2,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1134,165.2,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1135,164.9,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1136,164.8,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1137,164.7,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1138,164.6,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1139,164.4,gf,3.835,mm,OK,--,9:16:08 PM,8/18/2025,
1140,164.4,gf,3.830,mm,OK,--,9:16:08 PM,8/18/2025,
1141,164.4,gf,3.830,mm,OK,--,9:16:08 PM,8/18/2025,
1142,164.2,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1143,164.1,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1144,164.0,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1145,163.9,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1146,163.6,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1147,163.3,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1148,162.9,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1149,162.5,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1150,161.9,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1151,161.2,gf,3.830,mm,OK,--,9:16:09 PM,8/18/2025,
1152,160.5,gf,3.830,mm,OK,--,9:16:10 PM,8/18/2025,
1153,159.8,gf,3.830,mm,OK,--,9:16:10 PM,8/18/2025,
1154,159.2,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1155,158.6,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1156,157.9,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1157,157.2,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1158,156.4,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1159,155.6,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1160,154.9,gf,3.825,mm,OK,--,9:16:10 PM,8/18/2025,
1161,154.1,gf,3.820,mm,OK,--,9:16:10 PM,8/18/2025,
1162,153.4,gf,3.820,mm,OK,--,9:16:11 PM,8/18/2025,
1163,152.6,gf,3.820,mm,OK,--,9:16:11 PM,8/18/2025,
1164,151.7,gf,3.820,mm,OK,--,9:16:11 PM,8/18/2025,
1165,150.5,gf,3.820,mm,OK,--,9:16:11 PM,8/18/2025,
1166,149.2,gf,3.820,mm,OK,--,9:16:11 PM,8/18/2025,
1167,147.9,gf,3.815,mm,OK,--,9:16:11 PM,8/18/2025,
1168,146.7,gf,3.815,mm,OK,--,9:16:11 PM,8/18/2025,
1169,145.5,gf,3.815,mm,OK,--,9:16:11 PM,8/18/2025,
1170,144.6,gf,3.815,mm,OK,--,9:16:11 PM,8/18/2025,
1171,143.4,gf,3.810,mm,OK,--,9:16:11 PM,8/18/2025,
1172,141.9,gf,3.810,mm,OK,--,9:16:12 PM,8/18/2025,
1173,140.4,gf,3.810,mm,OK,--,9:16:12 PM,8/18/2025,
1174,138.7,gf,3.805,mm,OK,--,9:16:12 PM,8/18/2025,
1175,137.2,gf,3.805,mm,OK,--,9:16:12 PM,8/18/2025,
1176,135.8,gf,3.805,mm,OK,--,9:16:12 PM,8/18/2025,
1177,134.5,gf,3.805,mm,OK,--,9:16:12 PM,8/18/2025,
1178,133.3,gf,3.800,mm,OK,--,9:16:12 PM,8/18/2025,
1179,131.3,gf,3.800,mm,OK,--,9:16:12 PM,8/18/2025,
1180,127.9,gf,3.795,mm,OK,--,9:16:12 PM,8/18/2025,
1181,125.2,gf,3.795,mm,OK,--,9:16:12 PM,8/18/2025,
1182,123.1,gf,3.790,mm,OK,--,9:16:13 PM,8/18/2025,
1183,121.2,gf,3.790,mm,OK,--,9:16:13 PM,8/18/2025,
1184,119.4,gf,3.790,mm,OK,--,9:16:13 PM,8/18/2025,
1185,116.8,gf,3.785,mm,OK,--,9:16:13 PM,8/18/2025,
1186,113.8,gf,3.785,mm,OK,--,9:16:13 PM,8/18/2025,
1187,111.5,gf,3.780,mm,OK,--,9:16:13 PM,8/18/2025,
1188,109.5,gf,3.780,mm,OK,--,9:16:13 PM,8/18/2025,
1189,107.8,gf,3.775,mm,OK,--,9:16:13 PM,8/18/2025,
1190,106.6,gf,3.775,mm,OK,--,9:16:13 PM,8/18/2025,
1191,105.6,gf,3.775,mm,OK,--,9:16:13 PM,8/18/2025,
1192,104.7,gf,3.775,mm,OK,--,9:16:14 PM,8/18/2025,
1193,103.8,gf,3.775,mm,OK,--,9:16:14 PM,8/18/2025,
1194,103.0,gf,3.775,mm,OK,--,9:16:14 PM,8/18/2025,
1195,102.0,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1196,101.0,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1197,100.1,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1198,99.4,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1199,98.6,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1200,97.9,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1201,97.5,gf,3.770,mm,OK,--,9:16:14 PM,8/18/2025,
1202,97.0,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1203,96.4,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1204,95.3,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1205,94.6,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1206,93.8,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1207,92.9,gf,3.765,mm,OK,--,9:16:15 PM,8/18/2025,
1208,91.9,gf,3.760,mm,OK,--,9:16:15 PM,8/18/2025,
1209,90.5,gf,3.760,mm,OK,--,9:16:15 PM,8/18/2025,
1210,88.2,gf,3.760,mm,OK,--,9:16:15 PM,8/18/2025,
1211,85.7,gf,3.755,mm,OK,--,9:16:15 PM,8/18/2025,
1212,83.8,gf,3.755,mm,OK,--,9:16:16 PM,8/18/2025,
1213,82.1,gf,3.750,mm,OK,--,9:16:16 PM,8/18/2025,
1214,80.4,gf,3.750,mm,OK,--,9:16:16 PM,8/18/2025,
1215,78.8,gf,3.750,mm,OK,--,9:16:16 PM,8/18/2025,
1216,77.2,gf,3.745,mm,OK,--,9:16:16 PM,8/18/2025,
1217,75.3,gf,3.745,mm,OK,--,9:16:16 PM,8/18/2025,
1218,73.4,gf,3.745,mm,OK,--,9:16:16 PM,8/18/2025,
1219,71.3,gf,3.740,mm,OK,--,9:16:16 PM,8/18/2025,
1220,69.3,gf,3.740,mm,OK,--,9:16:16 PM,8/18/2025,
1221,67.5,gf,3.735,mm,OK,--,9:16:16 PM,8/18/2025,
1222,65.9,gf,3.735,mm,OK,--,9:16:17 PM,8/18/2025,
1223,64.3,gf,3.735,mm,OK,--,9:16:17 PM,8/18/2025,
1224,62.3,gf,3.730,mm,OK,--,9:16:17 PM,8/18/2025,
1225,58.8,gf,3.730,mm,OK,--,9:16:17 PM,8/18/2025,
1226,55.2,gf,3.725,mm,OK,--,9:16:17 PM,8/18/2025,
1227,52.3,gf,3.720,mm,OK,--,9:16:17 PM,8/18/2025,
1228,49.5,gf,3.720,mm,OK,--,9:16:17 PM,8/18/2025,
1229,46.7,gf,3.715,mm,OK,--,9:16:17 PM,8/18/2025,
1230,44.3,gf,3.715,mm,OK,--,9:16:17 PM,8/18/2025,
1231,44.3,gf,3.710,mm,OK,--,9:16:17 PM,8/18/2025,
1232,44.4,gf,3.705,mm,OK,--,9:16:18 PM,8/18/2025,
1233,44.4,gf,3.705,mm,OK,--,9:16:18 PM,8/18/2025,
1234,44.4,gf,3.700,mm,OK,--,9:16:18 PM,8/18/2025,
1235,44.4,gf,3.700,mm,OK,--,9:16:18 PM,8/18/2025,
1236,44.4,gf,3.695,mm,OK,--,9:16:18 PM,8/18/2025,
1237,44.4,gf,3.695,mm,OK,--,9:16:18 PM,8/18/2025,
1238,44.4,gf,3.690,mm,OK,--,9:16:18 PM,8/18/2025,
1239,44.3,gf,3.690,mm,OK,--,9:16:18 PM,8/18/2025,
1240,44.3,gf,3.685,mm,OK,--,9:16:18 PM,8/18/2025,
1241,44.3,gf,3.680,mm,OK,--,9:16:18 PM,8/18/2025,
1242,44.3,gf,3.680,mm,OK,--,9:16:19 PM,8/18/2025,
1243,44.3,gf,3.675,mm,OK,--,9:16:19 PM,8/18/2025,
1244,44.3,gf,3.675,mm,OK,--,9:16:19 PM,8/18/2025,
1245,44.3,gf,3.675,mm,OK,--,9:16:19 PM,8/18/2025,
1246,44.2,gf,3.670,mm,OK,--,9:16:19 PM,8/18/2025,
1247,44.2,gf,3.665,mm,OK,--,9:16:19 PM,8/18/2025,
1248,44.2,gf,3.665,mm,OK,--,9:16:19 PM,8/18/2025,
1249,44.1,gf,3.660,mm,OK,--,9:16:19 PM,8/18/2025,
1250,44.2,gf,3.660,mm,OK,--,9:16:19 PM,8/18/2025,
1251,44.2,gf,3.655,mm,OK,--,9:16:19 PM,8/18/2025,
1252,44.1,gf,3.655,mm,OK,--,9:16:20 PM,8/18/2025,
1253,44.1,gf,3.650,mm,OK,--,9:16:20 PM,8/18/2025,
1254,44.1,gf,3.650,mm,OK,--,9:16:20 PM,8/18/2025,
1255,44.1,gf,3.645,mm,OK,--,9:16:20 PM,8/18/2025,
1256,44.0,gf,3.640,mm,OK,--,9:16:20 PM,8/18/2025,
1257,44.0,gf,3.640,mm,OK,--,9:16:20 PM,8/18/2025,
1258,44.0,gf,3.635,mm,OK,--,9:16:20 PM,8/18/2025,
1259,44.0,gf,3.635,mm,OK,--,9:16:20 PM,8/18/2025,
1260,44.0,gf,3.630,mm,OK,--,9:16:20 PM,8/18/2025,
1261,44.0,gf,3.625,mm,OK,--,9:16:20 PM,8/18/2025,
1262,44.0,gf,3.625,mm,OK,--,9:16:21 PM,8/18/2025,
1263,44.0,gf,3.620,mm,OK,--,9:16:21 PM,8/18/2025,
1264,44.0,gf,3.620,mm,OK,--,9:16:21 PM,8/18/2025,
1265,44.0,gf,3.615,mm,OK,--,9:16:21 PM,8/18/2025,
1266,44.0,gf,3.610,mm,OK,--,9:16:21 PM,8/18/2025,
1267,44.0,gf,3.610,mm,OK,--,9:16:21 PM,8/18/2025,
1268,43.9,gf,3.605,mm,OK,--,9:16:21 PM,8/18/2025,
1269,43.9,gf,3.605,mm,OK,--,9:16:21 PM,8/18/2025,
1270,43.8,gf,3.600,mm,OK,--,9:16:21 PM,8/18/2025,
1271,43.9,gf,3.595,mm,OK,--,9:16:21 PM,8/18/2025,
1272,43.9,gf,3.590,mm,OK,--,9:16:22 PM,8/18/2025,
1273,43.8,gf,3.590,mm,OK,--,9:16:22 PM,8/18/2025,
1274,43.8,gf,3.585,mm,OK,--,9:16:22 PM,8/18/2025,
1275,43.8,gf,3.580,mm,OK,--,9:16:22 PM,8/18/2025,
1276,43.8,gf,3.580,mm,OK,--,9:16:22 PM,8/18/2025,
1277,43.8,gf,3.575,mm,OK,--,9:16:22 PM,8/18/2025,
1278,43.7,gf,3.570,mm,OK,--,9:16:22 PM,8/18/2025,
1279,43.7,gf,3.565,mm,OK,--,9:16:22 PM,8/18/2025,
1280,43.6,gf,3.560,mm,OK,--,9:16:22 PM,8/18/2025,
1281,43.6,gf,3.555,mm,OK,--,9:16:22 PM,8/18/2025,
1282,43.6,gf,3.545,mm,OK,--,9:16:23 PM,8/18/2025,
1283,43.5,gf,3.540,mm,OK,--,9:16:23 PM,8/18/2025,
1284,43.4,gf,3.535,mm,OK,--,9:16:23 PM,8/18/2025,
1285,43.4,gf,3.525,mm,OK,--,9:16:23 PM,8/18/2025,
1286,43.3,gf,3.520,mm,OK,--,9:16:23 PM,8/18/2025,
1287,43.3,gf,3.515,mm,OK,--,9:16:23 PM,8/18/2025,
1288,43.3,gf,3.505,mm,OK,--,9:16:23 PM,8/18/2025,
1289,43.2,gf,3.495,mm,OK,--,9:16:23 PM,8/18/2025,
1290,43.2,gf,3.490,mm,OK,--,9:16:23 PM,8/18/2025,
1291,43.2,gf,3.485,mm,OK,--,9:16:23 PM,8/18/2025,
1292,43.1,gf,3.480,mm,OK,--,9:16:24 PM,8/18/2025,
1293,43.1,gf,3.475,mm,OK,--,9:16:24 PM,8/18/2025,
1294,43.1,gf,3.470,mm,OK,--,9:16:24 PM,8/18/2025,
1295,43.1,gf,3.465,mm,OK,--,9:16:24 PM,8/18/2025,
1296,43.1,gf,3.465,mm,OK,--,9:16:24 PM,8/18/2025,
1297,43.1,gf,3.460,mm,OK,--,9:16:24 PM,8/18/2025,
1298,43.1,gf,3.455,mm,OK,--,9:16:24 PM,8/18/2025,
1299,43.0,gf,3.455,mm,OK,--,9:16:24 PM,8/18/2025,
1300,43.0,gf,3.450,mm,OK,--,9:16:24 PM,8/18/2025,
1301,42.9,gf,3.445,mm,OK,--,9:16:24 PM,8/18/2025,
1302,42.9,gf,3.440,mm,OK,--,9:16:25 PM,8/18/2025,
1303,42.8,gf,3.430,mm,OK,--,9:16:25 PM,8/18/2025,
1304,42.8,gf,3.425,mm,OK,--,9:16:25 PM,8/18/2025,
1305,42.8,gf,3.415,mm,OK,--,9:16:25 PM,8/18/2025,
1306,42.8,gf,3.410,mm,OK,--,9:16:25 PM,8/18/2025,
1307,42.8,gf,3.405,mm,OK,--,9:16:25 PM,8/18/2025,
1308,42.8,gf,3.400,mm,OK,--,9:16:25 PM,8/18/2025,
1309,42.8,gf,3.395,mm,OK,--,9:16:25 PM,8/18/2025,
1310,42.6,gf,3.390,mm,OK,--,9:16:25 PM,8/18/2025,
1311,42.6,gf,3.385,mm,OK,--,9:16:25 PM,8/18/2025,
1312,42.6,gf,3.380,mm,OK,--,9:16:26 PM,8/18/2025,
1313,42.6,gf,3.370,mm,OK,--,9:16:26 PM,8/18/2025,
1314,42.5,gf,3.365,mm,OK,--,9:16:26 PM,8/18/2025,
1315,42.5,gf,3.360,mm,OK,--,9:16:26 PM,8/18/2025,
1316,42.5,gf,3.355,mm,OK,--,9:16:26 PM,8/18/2025,
1317,42.5,gf,3.350,mm,OK,--,9:16:26 PM,8/18/2025,
1318,42.5,gf,3.340,mm,OK,--,9:16:26 PM,8/18/2025,
1319,42.4,gf,3.335,mm,OK,--,9:16:26 PM,8/18/2025,
1320,42.4,gf,3.330,mm,OK,--,9:16:26 PM,8/18/2025,
1321,42.4,gf,3.325,mm,OK,--,9:16:26 PM,8/18/2025,
1322,42.4,gf,3.320,mm,OK,--,9:16:27 PM,8/18/2025,
1323,42.4,gf,3.320,mm,OK,--,9:16:27 PM,8/18/2025,
1324,42.4,gf,3.315,mm,OK,--,9:16:27 PM,8/18/2025,
1325,42.4,gf,3.315,mm,OK,--,9:16:27 PM,8/18/2025,
1326,42.4,gf,3.310,mm,OK,--,9:16:27 PM,8/18/2025,
1327,42.3,gf,3.310,mm,OK,--,9:16:27 PM,8/18/2025,
1328,42.3,gf,3.305,mm,OK,--,9:16:27 PM,8/18/2025,
1329,42.3,gf,3.300,mm,OK,--,9:16:27 PM,8/18/2025,
1330,42.3,gf,3.300,mm,OK,--,9:16:27 PM,8/18/2025,
1331,42.3,gf,3.295,mm,OK,--,9:16:27 PM,8/18/2025,
1332,42.3,gf,3.295,mm,OK,--,9:16:28 PM,8/18/2025,
1333,42.3,gf,3.290,mm,OK,--,9:16:28 PM,8/18/2025,
1334,42.2,gf,3.290,mm,OK,--,9:16:28 PM,8/18/2025,
1335,42.2,gf,3.285,mm,OK,--,9:16:28 PM,8/18/2025,
1336,42.2,gf,3.285,mm,OK,--,9:16:28 PM,8/18/2025,
1337,42.2,gf,3.280,mm,OK,--,9:16:28 PM,8/18/2025,
1338,42.1,gf,3.275,mm,OK,--,9:16:28 PM,8/18/2025,
1339,42.1,gf,3.270,mm,OK,--,9:16:28 PM,8/18/2025,
1340,42.1,gf,3.270,mm,OK,--,9:16:28 PM,8/18/2025,
1341,42.1,gf,3.265,mm,OK,--,9:16:28 PM,8/18/2025,
1342,42.1,gf,3.265,mm,OK,--,9:16:29 PM,8/18/2025,
1343,42.1,gf,3.260,mm,OK,--,9:16:29 PM,8/18/2025,
1344,42.1,gf,3.260,mm,OK,--,9:16:29 PM,8/18/2025,
1345,42.1,gf,3.255,mm,OK,--,9:16:29 PM,8/18/2025,
1346,42.1,gf,3.250,mm,OK,--,9:16:29 PM,8/18/2025,
1347,42.1,gf,3.250,mm,OK,--,9:16:29 PM,8/18/2025,
1348,42.0,gf,3.245,mm,OK,--,9:16:29 PM,8/18/2025,
1349,42.0,gf,3.245,mm,OK,--,9:16:29 PM,8/18/2025,
1350,41.9,gf,3.240,mm,OK,--,9:16:29 PM,8/18/2025,
1351,41.9,gf,3.235,mm,OK,--,9:16:29 PM,8/18/2025,
1352,41.9,gf,3.230,mm,OK,--,9:16:30 PM,8/18/2025,
1353,41.9,gf,3.225,mm,OK,--,9:16:30 PM,8/18/2025,
1354,41.9,gf,3.225,mm,OK,--,9:16:30 PM,8/18/2025,
1355,41.9,gf,3.220,mm,OK,--,9:16:30 PM,8/18/2025,
1356,41.9,gf,3.220,mm,OK,--,9:16:30 PM,8/18/2025,
1357,41.9,gf,3.215,mm,OK,--,9:16:30 PM,8/18/2025,
1358,41.9,gf,3.210,mm,OK,--,9:16:30 PM,8/18/2025,
1359,41.9,gf,3.210,mm,OK,--,9:16:30 PM,8/18/2025,
1360,41.8,gf,3.205,mm,OK,--,9:16:30 PM,8/18/2025,
1361,41.8,gf,3.205,mm,OK,--,9:16:30 PM,8/18/2025,
1362,41.8,gf,3.200,mm,OK,--,9:16:31 PM,8/18/2025,
1363,41.8,gf,3.200,mm,OK,--,9:16:31 PM,8/18/2025,
1364,41.8,gf,3.195,mm,OK,--,9:16:31 PM,8/18/2025,
1365,41.8,gf,3.195,mm,OK,--,9:16:31 PM,8/18/2025,
1366,41.8,gf,3.195,mm,OK,--,9:16:31 PM,8/18/2025,
1367,41.8,gf,3.190,mm,OK,--,9:16:31 PM,8/18/2025,
1368,41.8,gf,3.190,mm,OK,--,9:16:31 PM,8/18/2025,
1369,41.8,gf,3.185,mm,OK,--,9:16:31 PM,8/18/2025,
1370,41.7,gf,3.185,mm,OK,--,9:16:31 PM,8/18/2025,
1371,41.7,gf,3.180,mm,OK,--,9:16:31 PM,8/18/2025,
1372,41.7,gf,3.175,mm,OK,--,9:16:32 PM,8/18/2025,
1373,41.7,gf,3.170,mm,OK,--,9:16:32 PM,8/18/2025,
1374,41.6,gf,3.165,mm,OK,--,9:16:32 PM,8/18/2025,
1375,41.6,gf,3.160,mm,OK,--,9:16:32 PM,8/18/2025,
1376,41.5,gf,3.155,mm,OK,--,9:16:32 PM,8/18/2025,
1377,41.4,gf,3.145,mm,OK,--,9:16:32 PM,8/18/2025,
1378,41.5,gf,3.135,mm,OK,--,9:16:32 PM,8/18/2025,
1379,41.4,gf,3.125,mm,OK,--,9:16:32 PM,8/18/2025,
1380,41.4,gf,3.120,mm,OK,--,9:16:32 PM,8/18/2025,
1381,41.3,gf,3.115,mm,OK,--,9:16:32 PM,8/18/2025,
1382,41.3,gf,3.105,mm,OK,--,9:16:33 PM,8/18/2025,
1383,41.3,gf,3.100,mm,OK,--,9:16:33 PM,8/18/2025,
1384,41.3,gf,3.095,mm,OK,--,9:16:33 PM,8/18/2025,
1385,41.3,gf,3.090,mm,OK,--,9:16:33 PM,8/18/2025,
1386,41.3,gf,3.090,mm,OK,--,9:16:33 PM,8/18/2025,
1387,41.3,gf,3.085,mm,OK,--,9:16:33 PM,8/18/2025,
1388,41.3,gf,3.080,mm,OK,--,9:16:33 PM,8/18/2025,
1389,41.2,gf,3.075,mm,OK,--,9:16:33 PM,8/18/2025,
1390,41.2,gf,3.075,mm,OK,--,9:16:33 PM,8/18/2025,
1391,41.2,gf,3.070,mm,OK,--,9:16:33 PM,8/18/2025,
1392,41.2,gf,3.065,mm,OK,--,9:16:34 PM,8/18/2025,
1393,41.2,gf,3.060,mm,OK,--,9:16:34 PM,8/18/2025,
1394,41.2,gf,3.060,mm,OK,--,9:16:34 PM,8/18/2025,
1395,41.2,gf,3.060,mm,OK,--,9:16:34 PM,8/18/2025,
1396,41.2,gf,3.055,mm,OK,--,9:16:34 PM,8/18/2025,
1397,41.1,gf,3.055,mm,OK,--,9:16:34 PM,8/18/2025,
1398,41.1,gf,3.050,mm,OK,--,9:16:34 PM,8/18/2025,
1399,41.1,gf,3.050,mm,OK,--,9:16:34 PM,8/18/2025,
1400,41.1,gf,3.045,mm,OK,--,9:16:34 PM,8/18/2025,
1401,41.1,gf,3.040,mm,OK,--,9:16:34 PM,8/18/2025,
1402,41.1,gf,3.040,mm,OK,--,9:16:35 PM,8/18/2025,
1403,41.1,gf,3.035,mm,OK,--,9:16:35 PM,8/18/2025,
1404,41.0,gf,3.035,mm,OK,--,9:16:35 PM,8/18/2025,
1405,41.0,gf,3.030,mm,OK,--,9:16:35 PM,8/18/2025,
1406,41.0,gf,3.030,mm,OK,--,9:16:35 PM,8/18/2025,
1407,41.0,gf,3.025,mm,OK,--,9:16:35 PM,8/18/2025,
1408,41.0,gf,3.020,mm,OK,--,9:16:35 PM,8/18/2025,
1409,40.9,gf,3.015,mm,OK,--,9:16:35 PM,8/18/2025,
1410,40.9,gf,3.010,mm,OK,--,9:16:35 PM,8/18/2025,
1411,40.8,gf,3.000,mm,OK,--,9:16:35 PM,8/18/2025,
1412,40.8,gf,2.990,mm,OK,--,9:16:36 PM,8/18/2025,
1413,40.8,gf,2.985,mm,OK,--,9:16:36 PM,8/18/2025,
1414,40.8,gf,2.980,mm,OK,--,9:16:36 PM,8/18/2025,
1415,40.7,gf,2.975,mm,OK,--,9:16:36 PM,8/18/2025,
1416,40.7,gf,2.970,mm,OK,--,9:16:36 PM,8/18/2025,
1417,40.6,gf,2.965,mm,OK,--,9:16:36 PM,8/18/2025,
1418,40.6,gf,2.960,mm,OK,--,9:16:36 PM,8/18/2025,
1419,40.6,gf,2.955,mm,OK,--,9:16:36 PM,8/18/2025,
1420,40.6,gf,2.950,mm,OK,--,9:16:36 PM,8/18/2025,
1421,40.6,gf,2.945,mm,OK,--,9:16:36 PM,8/18/2025,
1422,40.6,gf,2.940,mm,OK,--,9:16:37 PM,8/18/2025,
1423,40.5,gf,2.940,mm,OK,--,9:16:37 PM,8/18/2025,
1424,40.6,gf,2.935,mm,OK,--,9:16:37 PM,8/18/2025,
1425,40.5,gf,2.930,mm,OK,--,9:16:37 PM,8/18/2025,
1426,40.5,gf,2.925,mm,OK,--,9:16:37 PM,8/18/2025,
1427,40.5,gf,2.920,mm,OK,--,9:16:37 PM,8/18/2025,
1428,40.5,gf,2.915,mm,OK,--,9:16:37 PM,8/18/2025,
1429,40.5,gf,2.910,mm,OK,--,9:16:37 PM,8/18/2025,
1430,40.4,gf,2.905,mm,OK,--,9:16:37 PM,8/18/2025,
1431,40.4,gf,2.900,mm,OK,--,9:16:37 PM,8/18/2025,
1432,40.4,gf,2.895,mm,OK,--,9:16:38 PM,8/18/2025,
1433,40.3,gf,2.890,mm,OK,--,9:16:38 PM,8/18/2025,
1434,40.3,gf,2.885,mm,OK,--,9:16:38 PM,8/18/2025,
1435,40.3,gf,2.875,mm,OK,--,9:16:38 PM,8/18/2025,
1436,40.2,gf,2.870,mm,OK,--,9:16:38 PM,8/18/2025,
1437,40.2,gf,2.865,mm,OK,--,9:16:38 PM,8/18/2025,
1438,40.2,gf,2.860,mm,OK,--,9:16:38 PM,8/18/2025,
1439,40.2,gf,2.855,mm,OK,--,9:16:38 PM,8/18/2025,
1440,40.1,gf,2.850,mm,OK,--,9:16:38 PM,8/18/2025,
1441,40.1,gf,2.845,mm,OK,--,9:16:38 PM,8/18/2025,
1442,40.1,gf,2.845,mm,OK,--,9:16:39 PM,8/18/2025,
1443,40.1,gf,2.840,mm,OK,--,9:16:39 PM,8/18/2025,
1444,40.1,gf,2.835,mm,OK,--,9:16:39 PM,8/18/2025,
1445,40.1,gf,2.830,mm,OK,--,9:16:39 PM,8/18/2025,
1446,40.0,gf,2.825,mm,OK,--,9:16:39 PM,8/18/2025,
1447,40.0,gf,2.820,mm,OK,--,9:16:39 PM,8/18/2025,
1448,40.0,gf,2.820,mm,OK,--,9:16:39 PM,8/18/2025,
1449,40.0,gf,2.815,mm,OK,--,9:16:39 PM,8/18/2025,
1450,40.0,gf,2.810,mm,OK,--,9:16:39 PM,8/18/2025,
1451,40.0,gf,2.805,mm,OK,--,9:16:39 PM,8/18/2025,
1452,39.9,gf,2.800,mm,OK,--,9:16:40 PM,8/18/2025,
1453,39.9,gf,2.795,mm,OK,--,9:16:40 PM,8/18/2025,
1454,39.9,gf,2.790,mm,OK,--,9:16:40 PM,8/18/2025,
1455,39.8,gf,2.785,mm,OK,--,9:16:40 PM,8/18/2025,
1456,39.7,gf,2.775,mm,OK,--,9:16:40 PM,8/18/2025,
1457,39.7,gf,2.770,mm,OK,--,9:16:40 PM,8/18/2025,
1458,39.7,gf,2.765,mm,OK,--,9:16:40 PM,8/18/2025,
1459,39.7,gf,2.760,mm,OK,--,9:16:40 PM,8/18/2025,
1460,39.7,gf,2.755,mm,OK,--,9:16:40 PM,8/18/2025,
1461,39.6,gf,2.750,mm,OK,--,9:16:40 PM,8/18/2025,
1462,39.6,gf,2.750,mm,OK,--,9:16:41 PM,8/18/2025,
1463,39.6,gf,2.745,mm,OK,--,9:16:41 PM,8/18/2025,
1464,39.6,gf,2.740,mm,OK,--,9:16:41 PM,8/18/2025,
1465,39.6,gf,2.735,mm,OK,--,9:16:41 PM,8/18/2025,
1466,39.6,gf,2.735,mm,OK,--,9:16:41 PM,8/18/2025,
1467,39.6,gf,2.735,mm,OK,--,9:16:41 PM,8/18/2025,
1468,39.6,gf,2.730,mm,OK,--,9:16:41 PM,8/18/2025,
1469,39.6,gf,2.730,mm,OK,--,9:16:41 PM,8/18/2025,
1470,39.6,gf,2.725,mm,OK,--,9:16:41 PM,8/18/2025,
1471,39.6,gf,2.725,mm,OK,--,9:16:41 PM,8/18/2025,
1472,39.5,gf,2.720,mm,OK,--,9:16:42 PM,8/18/2025,
1473,39.5,gf,2.720,mm,OK,--,9:16:42 PM,8/18/2025,
1474,39.5,gf,2.715,mm,OK,--,9:16:42 PM,8/18/2025,
1475,39.3,gf,2.710,mm,OK,--,9:16:42 PM,8/18/2025,
1476,39.2,gf,2.690,mm,OK,--,9:16:42 PM,8/18/2025,
1477,39.2,gf,2.670,mm,OK,--,9:16:42 PM,8/18/2025,
1478,39.2,gf,2.660,mm,OK,--,9:16:42 PM,8/18/2025,
1479,39.2,gf,2.655,mm,OK,--,9:16:42 PM,8/18/2025,
1480,39.2,gf,2.650,mm,OK,--,9:16:42 PM,8/18/2025,
1481,39.2,gf,2.650,mm,OK,--,9:16:42 PM,8/18/2025,
