Maximum,191.4,@,No.899,,,,,,
Minimum,-0.3,@,No.1725,,,,,,
Average,58.00,,,,,,,,
Data Quantity,1741,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1139,54.9,gf,2.745,mm,OK,--,3:23:02 PM,11/27/2025,
1140,54.8,gf,2.740,mm,OK,--,3:23:02 PM,11/27/2025,
1141,54.9,gf,2.735,mm,OK,--,3:23:02 PM,11/27/2025,
1142,54.8,gf,2.730,mm,OK,--,3:23:02 PM,11/27/2025,
1143,54.8,gf,2.725,mm,OK,--,3:23:02 PM,11/27/2025,
1144,54.7,gf,2.720,mm,OK,--,3:23:02 PM,11/27/2025,
1145,54.7,gf,2.715,mm,OK,--,3:23:03 PM,11/27/2025,
1146,54.7,gf,2.710,mm,OK,--,3:23:03 PM,11/27/2025,
1147,54.7,gf,2.705,mm,OK,--,3:23:03 PM,11/27/2025,
1148,54.7,gf,2.700,mm,OK,--,3:23:03 PM,11/27/2025,
1149,54.6,gf,2.695,mm,OK,--,3:23:03 PM,11/27/2025,
1150,54.6,gf,2.690,mm,OK,--,3:23:03 PM,11/27/2025,
1151,54.6,gf,2.680,mm,OK,--,3:23:03 PM,11/27/2025,
1152,54.6,gf,2.675,mm,OK,--,3:23:03 PM,11/27/2025,
1153,54.6,gf,2.670,mm,OK,--,3:23:03 PM,11/27/2025,
1154,54.6,gf,2.665,mm,OK,--,3:23:03 PM,11/27/2025,
1155,54.5,gf,2.655,mm,OK,--,3:23:04 PM,11/27/2025,
1156,54.5,gf,2.650,mm,OK,--,3:23:04 PM,11/27/2025,
1157,54.5,gf,2.640,mm,OK,--,3:23:04 PM,11/27/2025,
1158,54.5,gf,2.635,mm,OK,--,3:23:04 PM,11/27/2025,
1159,54.4,gf,2.630,mm,OK,--,3:23:04 PM,11/27/2025,
1160,54.4,gf,2.625,mm,OK,--,3:23:04 PM,11/27/2025,
1161,54.4,gf,2.620,mm,OK,--,3:23:04 PM,11/27/2025,
1162,54.3,gf,2.615,mm,OK,--,3:23:04 PM,11/27/2025,
1163,54.3,gf,2.610,mm,OK,--,3:23:04 PM,11/27/2025,
1164,54.3,gf,2.610,mm,OK,--,3:23:04 PM,11/27/2025,
1165,54.3,gf,2.605,mm,OK,--,3:23:05 PM,11/27/2025,
1166,54.3,gf,2.600,mm,OK,--,3:23:05 PM,11/27/2025,
1167,54.2,gf,2.595,mm,OK,--,3:23:05 PM,11/27/2025,
1168,54.2,gf,2.590,mm,OK,--,3:23:05 PM,11/27/2025,
1169,54.2,gf,2.585,mm,OK,--,3:23:05 PM,11/27/2025,
1170,54.2,gf,2.585,mm,OK,--,3:23:05 PM,11/27/2025,
1171,54.1,gf,2.580,mm,OK,--,3:23:05 PM,11/27/2025,
1172,54.1,gf,2.575,mm,OK,--,3:23:05 PM,11/27/2025,
1173,54.0,gf,2.570,mm,OK,--,3:23:05 PM,11/27/2025,
1174,54.0,gf,2.565,mm,OK,--,3:23:05 PM,11/27/2025,
1175,54.0,gf,2.560,mm,OK,--,3:23:06 PM,11/27/2025,
1176,53.9,gf,2.555,mm,OK,--,3:23:06 PM,11/27/2025,
1177,53.9,gf,2.545,mm,OK,--,3:23:06 PM,11/27/2025,
1178,53.9,gf,2.540,mm,OK,--,3:23:06 PM,11/27/2025,
1179,53.9,gf,2.535,mm,OK,--,3:23:06 PM,11/27/2025,
1180,53.9,gf,2.530,mm,OK,--,3:23:06 PM,11/27/2025,
1181,53.9,gf,2.525,mm,OK,--,3:23:06 PM,11/27/2025,
1182,53.9,gf,2.520,mm,OK,--,3:23:06 PM,11/27/2025,
1183,53.8,gf,2.515,mm,OK,--,3:23:06 PM,11/27/2025,
1184,53.8,gf,2.510,mm,OK,--,3:23:06 PM,11/27/2025,
1185,53.8,gf,2.505,mm,OK,--,3:23:07 PM,11/27/2025,
1186,53.8,gf,2.505,mm,OK,--,3:23:07 PM,11/27/2025,
1187,53.8,gf,2.505,mm,OK,--,3:23:07 PM,11/27/2025,
1188,53.8,gf,2.500,mm,OK,--,3:23:07 PM,11/27/2025,
1189,53.8,gf,2.500,mm,OK,--,3:23:07 PM,11/27/2025,
1190,53.8,gf,2.495,mm,OK,--,3:23:07 PM,11/27/2025,
1191,53.8,gf,2.495,mm,OK,--,3:23:07 PM,11/27/2025,
1192,53.7,gf,2.490,mm,OK,--,3:23:07 PM,11/27/2025,
1193,53.7,gf,2.485,mm,OK,--,3:23:07 PM,11/27/2025,
1194,53.7,gf,2.485,mm,OK,--,3:23:07 PM,11/27/2025,
1195,53.7,gf,2.480,mm,OK,--,3:23:08 PM,11/27/2025,
1196,53.7,gf,2.480,mm,OK,--,3:23:08 PM,11/27/2025,
1197,53.7,gf,2.475,mm,OK,--,3:23:08 PM,11/27/2025,
1198,53.7,gf,2.475,mm,OK,--,3:23:08 PM,11/27/2025,
1199,53.5,gf,2.465,mm,OK,--,3:23:08 PM,11/27/2025,
1200,53.5,gf,2.460,mm,OK,--,3:23:08 PM,11/27/2025,
1201,53.6,gf,2.455,mm,OK,--,3:23:08 PM,11/27/2025,
1202,53.5,gf,2.450,mm,OK,--,3:23:08 PM,11/27/2025,
1203,53.5,gf,2.445,mm,OK,--,3:23:08 PM,11/27/2025,
1204,53.5,gf,2.440,mm,OK,--,3:23:08 PM,11/27/2025,
1205,53.4,gf,2.435,mm,OK,--,3:23:09 PM,11/27/2025,
1206,53.3,gf,2.430,mm,OK,--,3:23:09 PM,11/27/2025,
1207,53.3,gf,2.425,mm,OK,--,3:23:09 PM,11/27/2025,
1208,53.3,gf,2.420,mm,OK,--,3:23:09 PM,11/27/2025,
1209,53.3,gf,2.415,mm,OK,--,3:23:09 PM,11/27/2025,
1210,53.3,gf,2.415,mm,OK,--,3:23:09 PM,11/27/2025,
1211,53.3,gf,2.410,mm,OK,--,3:23:09 PM,11/27/2025,
1212,53.3,gf,2.405,mm,OK,--,3:23:09 PM,11/27/2025,
1213,53.2,gf,2.395,mm,OK,--,3:23:09 PM,11/27/2025,
1214,53.2,gf,2.390,mm,OK,--,3:23:09 PM,11/27/2025,
1215,53.2,gf,2.385,mm,OK,--,3:23:10 PM,11/27/2025,
1216,53.2,gf,2.380,mm,OK,--,3:23:10 PM,11/27/2025,
1217,53.2,gf,2.375,mm,OK,--,3:23:10 PM,11/27/2025,
1218,53.2,gf,2.370,mm,OK,--,3:23:10 PM,11/27/2025,
1219,53.1,gf,2.365,mm,OK,--,3:23:10 PM,11/27/2025,
1220,53.1,gf,2.360,mm,OK,--,3:23:10 PM,11/27/2025,
1221,53.1,gf,2.355,mm,OK,--,3:23:10 PM,11/27/2025,
1222,53.1,gf,2.355,mm,OK,--,3:23:10 PM,11/27/2025,
1223,53.1,gf,2.350,mm,OK,--,3:23:10 PM,11/27/2025,
1224,53.1,gf,2.350,mm,OK,--,3:23:10 PM,11/27/2025,
1225,53.1,gf,2.345,mm,OK,--,3:23:11 PM,11/27/2025,
1226,53.0,gf,2.340,mm,OK,--,3:23:11 PM,11/27/2025,
1227,53.0,gf,2.335,mm,OK,--,3:23:11 PM,11/27/2025,
1228,53.0,gf,2.335,mm,OK,--,3:23:11 PM,11/27/2025,
1229,53.0,gf,2.330,mm,OK,--,3:23:11 PM,11/27/2025,
1230,52.9,gf,2.325,mm,OK,--,3:23:11 PM,11/27/2025,
1231,52.9,gf,2.320,mm,OK,--,3:23:11 PM,11/27/2025,
1232,52.9,gf,2.310,mm,OK,--,3:23:11 PM,11/27/2025,
1233,52.8,gf,2.305,mm,OK,--,3:23:11 PM,11/27/2025,
1234,52.8,gf,2.295,mm,OK,--,3:23:11 PM,11/27/2025,
1235,52.8,gf,2.290,mm,OK,--,3:23:12 PM,11/27/2025,
1236,52.7,gf,2.280,mm,OK,--,3:23:12 PM,11/27/2025,
1237,52.7,gf,2.270,mm,OK,--,3:23:12 PM,11/27/2025,
1238,52.7,gf,2.265,mm,OK,--,3:23:12 PM,11/27/2025,
1239,52.7,gf,2.260,mm,OK,--,3:23:12 PM,11/27/2025,
1240,52.7,gf,2.255,mm,OK,--,3:23:12 PM,11/27/2025,
1241,52.7,gf,2.255,mm,OK,--,3:23:12 PM,11/27/2025,
1242,52.7,gf,2.250,mm,OK,--,3:23:12 PM,11/27/2025,
1243,52.7,gf,2.250,mm,OK,--,3:23:12 PM,11/27/2025,
1244,52.6,gf,2.245,mm,OK,--,3:23:12 PM,11/27/2025,
1245,52.6,gf,2.240,mm,OK,--,3:23:13 PM,11/27/2025,
1246,52.6,gf,2.235,mm,OK,--,3:23:13 PM,11/27/2025,
1247,52.6,gf,2.235,mm,OK,--,3:23:13 PM,11/27/2025,
1248,52.6,gf,2.230,mm,OK,--,3:23:13 PM,11/27/2025,
1249,52.5,gf,2.225,mm,OK,--,3:23:13 PM,11/27/2025,
1250,52.4,gf,2.215,mm,OK,--,3:23:13 PM,11/27/2025,
1251,52.4,gf,2.210,mm,OK,--,3:23:13 PM,11/27/2025,
1252,52.4,gf,2.200,mm,OK,--,3:23:13 PM,11/27/2025,
1253,52.4,gf,2.195,mm,OK,--,3:23:13 PM,11/27/2025,
1254,52.3,gf,2.190,mm,OK,--,3:23:13 PM,11/27/2025,
1255,52.3,gf,2.185,mm,OK,--,3:23:14 PM,11/27/2025,
1256,52.3,gf,2.180,mm,OK,--,3:23:14 PM,11/27/2025,
1257,52.3,gf,2.180,mm,OK,--,3:23:14 PM,11/27/2025,
1258,52.2,gf,2.175,mm,OK,--,3:23:14 PM,11/27/2025,
1259,52.2,gf,2.165,mm,OK,--,3:23:14 PM,11/27/2025,
1260,52.2,gf,2.160,mm,OK,--,3:23:14 PM,11/27/2025,
1261,52.1,gf,2.155,mm,OK,--,3:23:14 PM,11/27/2025,
1262,52.0,gf,2.145,mm,OK,--,3:23:14 PM,11/27/2025,
1263,52.0,gf,2.140,mm,OK,--,3:23:14 PM,11/27/2025,
1264,52.0,gf,2.135,mm,OK,--,3:23:14 PM,11/27/2025,
1265,52.0,gf,2.130,mm,OK,--,3:23:15 PM,11/27/2025,
1266,52.0,gf,2.130,mm,OK,--,3:23:15 PM,11/27/2025,
1267,52.0,gf,2.130,mm,OK,--,3:23:15 PM,11/27/2025,
1268,52.0,gf,2.125,mm,OK,--,3:23:15 PM,11/27/2025,
1269,52.0,gf,2.125,mm,OK,--,3:23:15 PM,11/27/2025,
1270,52.0,gf,2.120,mm,OK,--,3:23:15 PM,11/27/2025,
1271,52.0,gf,2.120,mm,OK,--,3:23:15 PM,11/27/2025,
1272,52.0,gf,2.115,mm,OK,--,3:23:15 PM,11/27/2025,
1273,52.0,gf,2.115,mm,OK,--,3:23:15 PM,11/27/2025,
1274,52.0,gf,2.115,mm,OK,--,3:23:15 PM,11/27/2025,
1275,52.0,gf,2.110,mm,OK,--,3:23:16 PM,11/27/2025,
1276,51.9,gf,2.110,mm,OK,--,3:23:16 PM,11/27/2025,
1277,51.9,gf,2.105,mm,OK,--,3:23:16 PM,11/27/2025,
1278,51.9,gf,2.105,mm,OK,--,3:23:16 PM,11/27/2025,
1279,51.9,gf,2.100,mm,OK,--,3:23:16 PM,11/27/2025,
1280,51.8,gf,2.095,mm,OK,--,3:23:16 PM,11/27/2025,
1281,51.8,gf,2.090,mm,OK,--,3:23:16 PM,11/27/2025,
1282,51.8,gf,2.090,mm,OK,--,3:23:16 PM,11/27/2025,
1283,51.8,gf,2.085,mm,OK,--,3:23:16 PM,11/27/2025,
1284,51.8,gf,2.080,mm,OK,--,3:23:16 PM,11/27/2025,
1285,51.7,gf,2.075,mm,OK,--,3:23:17 PM,11/27/2025,
1286,51.7,gf,2.070,mm,OK,--,3:23:17 PM,11/27/2025,
1287,51.7,gf,2.065,mm,OK,--,3:23:17 PM,11/27/2025,
1288,51.7,gf,2.060,mm,OK,--,3:23:17 PM,11/27/2025,
1289,51.6,gf,2.055,mm,OK,--,3:23:17 PM,11/27/2025,
1290,51.6,gf,2.050,mm,OK,--,3:23:17 PM,11/27/2025,
1291,51.4,gf,2.040,mm,OK,--,3:23:17 PM,11/27/2025,
1292,51.5,gf,2.035,mm,OK,--,3:23:17 PM,11/27/2025,
1293,51.5,gf,2.025,mm,OK,--,3:23:17 PM,11/27/2025,
1294,51.4,gf,2.015,mm,OK,--,3:23:17 PM,11/27/2025,
1295,51.3,gf,2.005,mm,OK,--,3:23:18 PM,11/27/2025,
1296,51.3,gf,1.995,mm,OK,--,3:23:18 PM,11/27/2025,
1297,51.3,gf,1.985,mm,OK,--,3:23:18 PM,11/27/2025,
1298,51.2,gf,1.975,mm,OK,--,3:23:18 PM,11/27/2025,
1299,51.2,gf,1.970,mm,OK,--,3:23:18 PM,11/27/2025,
1300,51.2,gf,1.965,mm,OK,--,3:23:18 PM,11/27/2025,
1301,51.1,gf,1.955,mm,OK,--,3:23:18 PM,11/27/2025,
1302,51.1,gf,1.950,mm,OK,--,3:23:18 PM,11/27/2025,
1303,51.1,gf,1.945,mm,OK,--,3:23:18 PM,11/27/2025,
1304,51.0,gf,1.940,mm,OK,--,3:23:18 PM,11/27/2025,
1305,51.1,gf,1.940,mm,OK,--,3:23:19 PM,11/27/2025,
1306,51.1,gf,1.935,mm,OK,--,3:23:19 PM,11/27/2025,
1307,51.1,gf,1.935,mm,OK,--,3:23:19 PM,11/27/2025,
1308,51.1,gf,1.930,mm,OK,--,3:23:19 PM,11/27/2025,
1309,51.0,gf,1.930,mm,OK,--,3:23:19 PM,11/27/2025,
1310,51.0,gf,1.930,mm,OK,--,3:23:19 PM,11/27/2025,
1311,51.0,gf,1.925,mm,OK,--,3:23:19 PM,11/27/2025,
1312,50.9,gf,1.920,mm,OK,--,3:23:19 PM,11/27/2025,
1313,50.9,gf,1.915,mm,OK,--,3:23:19 PM,11/27/2025,
1314,50.9,gf,1.915,mm,OK,--,3:23:19 PM,11/27/2025,
1315,50.9,gf,1.910,mm,OK,--,3:23:20 PM,11/27/2025,
1316,50.9,gf,1.905,mm,OK,--,3:23:20 PM,11/27/2025,
1317,50.9,gf,1.900,mm,OK,--,3:23:20 PM,11/27/2025,
1318,50.9,gf,1.900,mm,OK,--,3:23:20 PM,11/27/2025,
1319,50.9,gf,1.895,mm,OK,--,3:23:20 PM,11/27/2025,
1320,50.8,gf,1.890,mm,OK,--,3:23:20 PM,11/27/2025,
1321,50.7,gf,1.880,mm,OK,--,3:23:20 PM,11/27/2025,
1322,50.8,gf,1.875,mm,OK,--,3:23:20 PM,11/27/2025,
1323,50.7,gf,1.870,mm,OK,--,3:23:20 PM,11/27/2025,
1324,50.7,gf,1.865,mm,OK,--,3:23:20 PM,11/27/2025,
1325,50.7,gf,1.860,mm,OK,--,3:23:21 PM,11/27/2025,
1326,50.7,gf,1.860,mm,OK,--,3:23:21 PM,11/27/2025,
1327,50.6,gf,1.855,mm,OK,--,3:23:21 PM,11/27/2025,
1328,50.5,gf,1.845,mm,OK,--,3:23:21 PM,11/27/2025,
1329,50.5,gf,1.835,mm,OK,--,3:23:21 PM,11/27/2025,
1330,50.5,gf,1.830,mm,OK,--,3:23:21 PM,11/27/2025,
1331,50.5,gf,1.825,mm,OK,--,3:23:21 PM,11/27/2025,
1332,50.5,gf,1.815,mm,OK,--,3:23:21 PM,11/27/2025,
1333,50.5,gf,1.810,mm,OK,--,3:23:21 PM,11/27/2025,
1334,50.5,gf,1.810,mm,OK,--,3:23:21 PM,11/27/2025,
1335,50.5,gf,1.805,mm,OK,--,3:23:22 PM,11/27/2025,
1336,50.4,gf,1.795,mm,OK,--,3:23:22 PM,11/27/2025,
1337,50.4,gf,1.790,mm,OK,--,3:23:22 PM,11/27/2025,
1338,50.4,gf,1.780,mm,OK,--,3:23:22 PM,11/27/2025,
1339,50.3,gf,1.775,mm,OK,--,3:23:22 PM,11/27/2025,
1340,50.3,gf,1.770,mm,OK,--,3:23:22 PM,11/27/2025,
1341,50.3,gf,1.765,mm,OK,--,3:23:22 PM,11/27/2025,
1342,50.3,gf,1.760,mm,OK,--,3:23:22 PM,11/27/2025,
1343,50.3,gf,1.760,mm,OK,--,3:23:22 PM,11/27/2025,
1344,50.3,gf,1.755,mm,OK,--,3:23:22 PM,11/27/2025,
1345,50.3,gf,1.750,mm,OK,--,3:23:23 PM,11/27/2025,
1346,50.3,gf,1.745,mm,OK,--,3:23:23 PM,11/27/2025,
1347,50.3,gf,1.740,mm,OK,--,3:23:23 PM,11/27/2025,
1348,50.3,gf,1.740,mm,OK,--,3:23:23 PM,11/27/2025,
1349,50.3,gf,1.735,mm,OK,--,3:23:23 PM,11/27/2025,
1350,50.3,gf,1.730,mm,OK,--,3:23:23 PM,11/27/2025,
1351,50.1,gf,1.720,mm,OK,--,3:23:23 PM,11/27/2025,
1352,50.1,gf,1.715,mm,OK,--,3:23:23 PM,11/27/2025,
1353,50.0,gf,1.705,mm,OK,--,3:23:23 PM,11/27/2025,
1354,50.0,gf,1.700,mm,OK,--,3:23:23 PM,11/27/2025,
1355,50.0,gf,1.695,mm,OK,--,3:23:24 PM,11/27/2025,
1356,49.9,gf,1.685,mm,OK,--,3:23:24 PM,11/27/2025,
1357,49.9,gf,1.680,mm,OK,--,3:23:24 PM,11/27/2025,
1358,49.9,gf,1.675,mm,OK,--,3:23:24 PM,11/27/2025,
1359,49.8,gf,1.670,mm,OK,--,3:23:24 PM,11/27/2025,
1360,49.8,gf,1.665,mm,OK,--,3:23:24 PM,11/27/2025,
1361,49.8,gf,1.660,mm,OK,--,3:23:24 PM,11/27/2025,
1362,49.7,gf,1.650,mm,OK,--,3:23:24 PM,11/27/2025,
1363,49.7,gf,1.645,mm,OK,--,3:23:24 PM,11/27/2025,
1364,49.7,gf,1.640,mm,OK,--,3:23:24 PM,11/27/2025,
1365,49.7,gf,1.635,mm,OK,--,3:23:25 PM,11/27/2025,
1366,49.6,gf,1.630,mm,OK,--,3:23:25 PM,11/27/2025,
1367,49.6,gf,1.620,mm,OK,--,3:23:25 PM,11/27/2025,
1368,49.5,gf,1.615,mm,OK,--,3:23:25 PM,11/27/2025,
1369,49.5,gf,1.610,mm,OK,--,3:23:25 PM,11/27/2025,
1370,49.5,gf,1.605,mm,OK,--,3:23:25 PM,11/27/2025,
1371,49.4,gf,1.595,mm,OK,--,3:23:25 PM,11/27/2025,
1372,49.3,gf,1.585,mm,OK,--,3:23:25 PM,11/27/2025,
1373,49.3,gf,1.575,mm,OK,--,3:23:25 PM,11/27/2025,
1374,49.3,gf,1.570,mm,OK,--,3:23:25 PM,11/27/2025,
1375,49.2,gf,1.560,mm,OK,--,3:23:26 PM,11/27/2025,
1376,49.2,gf,1.555,mm,OK,--,3:23:26 PM,11/27/2025,
1377,49.2,gf,1.545,mm,OK,--,3:23:26 PM,11/27/2025,
1378,49.2,gf,1.540,mm,OK,--,3:23:26 PM,11/27/2025,
1379,49.1,gf,1.535,mm,OK,--,3:23:26 PM,11/27/2025,
1380,49.1,gf,1.525,mm,OK,--,3:23:26 PM,11/27/2025,
1381,49.0,gf,1.515,mm,OK,--,3:23:26 PM,11/27/2025,
1382,49.0,gf,1.510,mm,OK,--,3:23:26 PM,11/27/2025,
1383,49.0,gf,1.500,mm,OK,--,3:23:26 PM,11/27/2025,
1384,48.9,gf,1.495,mm,OK,--,3:23:26 PM,11/27/2025,
1385,48.9,gf,1.490,mm,OK,--,3:23:27 PM,11/27/2025,
1386,48.9,gf,1.485,mm,OK,--,3:23:27 PM,11/27/2025,
1387,48.9,gf,1.480,mm,OK,--,3:23:27 PM,11/27/2025,
1388,48.8,gf,1.470,mm,OK,--,3:23:27 PM,11/27/2025,
1389,48.8,gf,1.465,mm,OK,--,3:23:27 PM,11/27/2025,
1390,48.8,gf,1.460,mm,OK,--,3:23:27 PM,11/27/2025,
1391,48.7,gf,1.460,mm,OK,--,3:23:27 PM,11/27/2025,
1392,48.7,gf,1.455,mm,OK,--,3:23:27 PM,11/27/2025,
1393,48.7,gf,1.450,mm,OK,--,3:23:27 PM,11/27/2025,
1394,48.7,gf,1.450,mm,OK,--,3:23:27 PM,11/27/2025,
1395,48.7,gf,1.450,mm,OK,--,3:23:28 PM,11/27/2025,
1396,48.7,gf,1.445,mm,OK,--,3:23:28 PM,11/27/2025,
1397,48.6,gf,1.445,mm,OK,--,3:23:28 PM,11/27/2025,
1398,48.6,gf,1.440,mm,OK,--,3:23:28 PM,11/27/2025,
1399,48.6,gf,1.435,mm,OK,--,3:23:28 PM,11/27/2025,
1400,48.6,gf,1.435,mm,OK,--,3:23:28 PM,11/27/2025,
1401,48.6,gf,1.430,mm,OK,--,3:23:28 PM,11/27/2025,
1402,48.6,gf,1.430,mm,OK,--,3:23:28 PM,11/27/2025,
1403,48.6,gf,1.425,mm,OK,--,3:23:28 PM,11/27/2025,
1404,48.6,gf,1.425,mm,OK,--,3:23:28 PM,11/27/2025,
1405,48.4,gf,1.420,mm,OK,--,3:23:29 PM,11/27/2025,
1406,48.4,gf,1.410,mm,OK,--,3:23:29 PM,11/27/2025,
1407,48.4,gf,1.400,mm,OK,--,3:23:29 PM,11/27/2025,
1408,48.4,gf,1.390,mm,OK,--,3:23:29 PM,11/27/2025,
1409,48.3,gf,1.385,mm,OK,--,3:23:29 PM,11/27/2025,
1410,48.3,gf,1.375,mm,OK,--,3:23:29 PM,11/27/2025,
1411,48.3,gf,1.370,mm,OK,--,3:23:29 PM,11/27/2025,
1412,48.3,gf,1.370,mm,OK,--,3:23:29 PM,11/27/2025,
1413,48.3,gf,1.365,mm,OK,--,3:23:29 PM,11/27/2025,
1414,48.3,gf,1.365,mm,OK,--,3:23:29 PM,11/27/2025,
1415,48.3,gf,1.360,mm,OK,--,3:23:30 PM,11/27/2025,
1416,48.3,gf,1.360,mm,OK,--,3:23:30 PM,11/27/2025,
1417,48.2,gf,1.355,mm,OK,--,3:23:30 PM,11/27/2025,
1418,48.2,gf,1.355,mm,OK,--,3:23:30 PM,11/27/2025,
1419,48.2,gf,1.350,mm,OK,--,3:23:30 PM,11/27/2025,
1420,48.2,gf,1.345,mm,OK,--,3:23:30 PM,11/27/2025,
1421,48.2,gf,1.345,mm,OK,--,3:23:30 PM,11/27/2025,
1422,48.1,gf,1.340,mm,OK,--,3:23:30 PM,11/27/2025,
1423,48.2,gf,1.335,mm,OK,--,3:23:30 PM,11/27/2025,
1424,48.1,gf,1.335,mm,OK,--,3:23:30 PM,11/27/2025,
1425,48.1,gf,1.330,mm,OK,--,3:23:31 PM,11/27/2025,
1426,48.0,gf,1.330,mm,OK,--,3:23:31 PM,11/27/2025,
1427,48.0,gf,1.325,mm,OK,--,3:23:31 PM,11/27/2025,
1428,48.0,gf,1.320,mm,OK,--,3:23:31 PM,11/27/2025,
1429,47.9,gf,1.315,mm,OK,--,3:23:31 PM,11/27/2025,
1430,48.0,gf,1.310,mm,OK,--,3:23:31 PM,11/27/2025,
1431,48.0,gf,1.305,mm,OK,--,3:23:31 PM,11/27/2025,
1432,47.9,gf,1.300,mm,OK,--,3:23:31 PM,11/27/2025,
1433,47.9,gf,1.295,mm,OK,--,3:23:31 PM,11/27/2025,
1434,47.9,gf,1.295,mm,OK,--,3:23:31 PM,11/27/2025,
1435,47.9,gf,1.290,mm,OK,--,3:23:32 PM,11/27/2025,
1436,47.9,gf,1.285,mm,OK,--,3:23:32 PM,11/27/2025,
1437,47.8,gf,1.280,mm,OK,--,3:23:32 PM,11/27/2025,
1438,47.8,gf,1.275,mm,OK,--,3:23:32 PM,11/27/2025,
1439,47.7,gf,1.265,mm,OK,--,3:23:32 PM,11/27/2025,
1440,47.7,gf,1.250,mm,OK,--,3:23:32 PM,11/27/2025,
1441,47.6,gf,1.240,mm,OK,--,3:23:32 PM,11/27/2025,
1442,47.6,gf,1.235,mm,OK,--,3:23:32 PM,11/27/2025,
1443,47.6,gf,1.225,mm,OK,--,3:23:32 PM,11/27/2025,
1444,47.6,gf,1.215,mm,OK,--,3:23:32 PM,11/27/2025,
1445,47.5,gf,1.210,mm,OK,--,3:23:33 PM,11/27/2025,
1446,47.4,gf,1.195,mm,OK,--,3:23:33 PM,11/27/2025,
1447,47.4,gf,1.180,mm,OK,--,3:23:33 PM,11/27/2025,
1448,47.4,gf,1.170,mm,OK,--,3:23:33 PM,11/27/2025,
1449,47.3,gf,1.160,mm,OK,--,3:23:33 PM,11/27/2025,
1450,47.3,gf,1.145,mm,OK,--,3:23:33 PM,11/27/2025,
1451,47.2,gf,1.135,mm,OK,--,3:23:33 PM,11/27/2025,
1452,47.2,gf,1.125,mm,OK,--,3:23:33 PM,11/27/2025,
1453,47.1,gf,1.115,mm,OK,--,3:23:33 PM,11/27/2025,
1454,47.0,gf,1.100,mm,OK,--,3:23:33 PM,11/27/2025,
1455,46.9,gf,1.085,mm,OK,--,3:23:34 PM,11/27/2025,
1456,46.9,gf,1.075,mm,OK,--,3:23:34 PM,11/27/2025,
1457,46.9,gf,1.065,mm,OK,--,3:23:34 PM,11/27/2025,
1458,46.7,gf,1.055,mm,OK,--,3:23:34 PM,11/27/2025,
1459,46.7,gf,1.045,mm,OK,--,3:23:34 PM,11/27/2025,
1460,46.7,gf,1.030,mm,OK,--,3:23:34 PM,11/27/2025,
1461,46.6,gf,1.020,mm,OK,--,3:23:34 PM,11/27/2025,
1462,46.6,gf,1.010,mm,OK,--,3:23:34 PM,11/27/2025,
1463,46.6,gf,1.005,mm,OK,--,3:23:34 PM,11/27/2025,
1464,46.4,gf,0.995,mm,OK,--,3:23:34 PM,11/27/2025,
1465,46.5,gf,0.985,mm,OK,--,3:23:35 PM,11/27/2025,
1466,46.5,gf,0.980,mm,OK,--,3:23:35 PM,11/27/2025,
1467,46.4,gf,0.975,mm,OK,--,3:23:35 PM,11/27/2025,
1468,46.3,gf,0.960,mm,OK,--,3:23:35 PM,11/27/2025,
1469,46.3,gf,0.950,mm,OK,--,3:23:35 PM,11/27/2025,
1470,46.3,gf,0.945,mm,OK,--,3:23:35 PM,11/27/2025,
1471,46.3,gf,0.940,mm,OK,--,3:23:35 PM,11/27/2025,
1472,46.3,gf,0.940,mm,OK,--,3:23:35 PM,11/27/2025,
1473,46.2,gf,0.935,mm,OK,--,3:23:35 PM,11/27/2025,
1474,46.2,gf,0.935,mm,OK,--,3:23:35 PM,11/27/2025,
1475,46.3,gf,0.930,mm,OK,--,3:23:36 PM,11/27/2025,
1476,46.3,gf,0.930,mm,OK,--,3:23:36 PM,11/27/2025,
1477,46.2,gf,0.925,mm,OK,--,3:23:36 PM,11/27/2025,
1478,46.2,gf,0.920,mm,OK,--,3:23:36 PM,11/27/2025,
1479,46.1,gf,0.915,mm,OK,--,3:23:36 PM,11/27/2025,
1480,46.1,gf,0.905,mm,OK,--,3:23:36 PM,11/27/2025,
1481,46.1,gf,0.900,mm,OK,--,3:23:36 PM,11/27/2025,
1482,46.1,gf,0.895,mm,OK,--,3:23:36 PM,11/27/2025,
1483,46.1,gf,0.890,mm,OK,--,3:23:36 PM,11/27/2025,
1484,46.1,gf,0.890,mm,OK,--,3:23:36 PM,11/27/2025,
1485,46.1,gf,0.885,mm,OK,--,3:23:36 PM,11/27/2025,
1486,46.0,gf,0.875,mm,OK,--,3:23:37 PM,11/27/2025,
1487,45.9,gf,0.870,mm,OK,--,3:23:37 PM,11/27/2025,
1488,45.9,gf,0.860,mm,OK,--,3:23:37 PM,11/27/2025,
1489,45.9,gf,0.850,mm,OK,--,3:23:37 PM,11/27/2025,
1490,45.8,gf,0.845,mm,OK,--,3:23:37 PM,11/27/2025,
1491,45.8,gf,0.835,mm,OK,--,3:23:37 PM,11/27/2025,
1492,45.8,gf,0.830,mm,OK,--,3:23:37 PM,11/27/2025,
1493,45.7,gf,0.825,mm,OK,--,3:23:37 PM,11/27/2025,
