Maximum,194.6,@,No.988,,,,,,
Minimum,-1.3,@,No.2102,,,,,,
Average,50.39,,,,,,,,
Data Quantity,2109,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1807,28.1,gf,1.125,mm,OK,--,9:08:56 AM,1/10/2026,
1808,28.2,gf,1.120,mm,OK,--,9:08:56 AM,1/10/2026,
1809,28.1,gf,1.115,mm,OK,--,9:08:57 AM,1/10/2026,
1810,28.1,gf,1.105,mm,OK,--,9:08:57 AM,1/10/2026,
1811,28.3,gf,1.100,mm,OK,--,9:08:57 AM,1/10/2026,
1812,28.3,gf,1.095,mm,OK,--,9:08:57 AM,1/10/2026,
1813,28.2,gf,1.095,mm,OK,--,9:08:57 AM,1/10/2026,
1814,28.0,gf,1.090,mm,OK,--,9:08:57 AM,1/10/2026,
1815,28.0,gf,1.080,mm,OK,--,9:08:57 AM,1/10/2026,
1816,28.1,gf,1.080,mm,OK,--,9:08:57 AM,1/10/2026,
1817,28.1,gf,1.075,mm,OK,--,9:08:57 AM,1/10/2026,
1818,28.2,gf,1.070,mm,OK,--,9:08:57 AM,1/10/2026,
1819,28.2,gf,1.065,mm,OK,--,9:08:58 AM,1/10/2026,
1820,28.2,gf,1.065,mm,OK,--,9:08:58 AM,1/10/2026,
1821,28.2,gf,1.060,mm,OK,--,9:08:58 AM,1/10/2026,
1822,28.1,gf,1.060,mm,OK,--,9:08:58 AM,1/10/2026,
1823,28.0,gf,1.055,mm,OK,--,9:08:58 AM,1/10/2026,
1824,28.2,gf,1.050,mm,OK,--,9:08:58 AM,1/10/2026,
1825,28.4,gf,1.050,mm,OK,--,9:08:58 AM,1/10/2026,
1826,28.5,gf,1.050,mm,OK,--,9:08:58 AM,1/10/2026,
1827,28.5,gf,1.050,mm,OK,--,9:08:58 AM,1/10/2026,
1828,28.4,gf,1.045,mm,OK,--,9:08:58 AM,1/10/2026,
1829,28.4,gf,1.045,mm,OK,--,9:08:59 AM,1/10/2026,
1830,27.9,gf,1.045,mm,OK,--,9:08:59 AM,1/10/2026,
1831,27.7,gf,1.040,mm,OK,--,9:08:59 AM,1/10/2026,
1832,27.6,gf,1.035,mm,OK,--,9:08:59 AM,1/10/2026,
1833,27.7,gf,1.030,mm,OK,--,9:08:59 AM,1/10/2026,
1834,27.9,gf,1.025,mm,OK,--,9:08:59 AM,1/10/2026,
1835,27.9,gf,1.025,mm,OK,--,9:08:59 AM,1/10/2026,
1836,28.0,gf,1.020,mm,OK,--,9:08:59 AM,1/10/2026,
1837,27.8,gf,1.015,mm,OK,--,9:08:59 AM,1/10/2026,
1838,27.9,gf,1.010,mm,OK,--,9:08:59 AM,1/10/2026,
1839,27.8,gf,1.010,mm,OK,--,9:09:00 AM,1/10/2026,
1840,27.7,gf,1.005,mm,OK,--,9:09:00 AM,1/10/2026,
1841,27.8,gf,1.000,mm,OK,--,9:09:00 AM,1/10/2026,
1842,27.8,gf,1.000,mm,OK,--,9:09:00 AM,1/10/2026,
1843,27.8,gf,0.995,mm,OK,--,9:09:00 AM,1/10/2026,
1844,27.5,gf,0.990,mm,OK,--,9:09:00 AM,1/10/2026,
1845,27.5,gf,0.985,mm,OK,--,9:09:00 AM,1/10/2026,
1846,27.5,gf,0.985,mm,OK,--,9:09:00 AM,1/10/2026,
1847,27.6,gf,0.980,mm,OK,--,9:09:00 AM,1/10/2026,
1848,27.5,gf,0.975,mm,OK,--,9:09:00 AM,1/10/2026,
1849,27.3,gf,0.970,mm,OK,--,9:09:01 AM,1/10/2026,
1850,27.3,gf,0.965,mm,OK,--,9:09:01 AM,1/10/2026,
1851,27.6,gf,0.960,mm,OK,--,9:09:01 AM,1/10/2026,
1852,27.4,gf,0.955,mm,OK,--,9:09:01 AM,1/10/2026,
1853,27.3,gf,0.950,mm,OK,--,9:09:01 AM,1/10/2026,
1854,27.5,gf,0.945,mm,OK,--,9:09:01 AM,1/10/2026,
1855,27.6,gf,0.945,mm,OK,--,9:09:01 AM,1/10/2026,
1856,27.4,gf,0.940,mm,OK,--,9:09:01 AM,1/10/2026,
1857,27.4,gf,0.940,mm,OK,--,9:09:01 AM,1/10/2026,
1858,27.6,gf,0.935,mm,OK,--,9:09:01 AM,1/10/2026,
1859,27.6,gf,0.935,mm,OK,--,9:09:02 AM,1/10/2026,
1860,27.5,gf,0.930,mm,OK,--,9:09:02 AM,1/10/2026,
1861,27.3,gf,0.930,mm,OK,--,9:09:02 AM,1/10/2026,
1862,27.3,gf,0.925,mm,OK,--,9:09:02 AM,1/10/2026,
1863,27.5,gf,0.925,mm,OK,--,9:09:02 AM,1/10/2026,
1864,27.6,gf,0.920,mm,OK,--,9:09:02 AM,1/10/2026,
1865,27.6,gf,0.920,mm,OK,--,9:09:02 AM,1/10/2026,
1866,27.5,gf,0.915,mm,OK,--,9:09:02 AM,1/10/2026,
1867,27.3,gf,0.915,mm,OK,--,9:09:02 AM,1/10/2026,
1868,27.3,gf,0.915,mm,OK,--,9:09:02 AM,1/10/2026,
1869,27.3,gf,0.910,mm,OK,--,9:09:03 AM,1/10/2026,
1870,27.2,gf,0.910,mm,OK,--,9:09:03 AM,1/10/2026,
1871,27.2,gf,0.910,mm,OK,--,9:09:03 AM,1/10/2026,
1872,26.9,gf,0.905,mm,OK,--,9:09:03 AM,1/10/2026,
1873,27.0,gf,0.900,mm,OK,--,9:09:03 AM,1/10/2026,
1874,27.1,gf,0.895,mm,OK,--,9:09:03 AM,1/10/2026,
1875,27.1,gf,0.890,mm,OK,--,9:09:03 AM,1/10/2026,
1876,27.1,gf,0.885,mm,OK,--,9:09:03 AM,1/10/2026,
1877,27.1,gf,0.880,mm,OK,--,9:09:03 AM,1/10/2026,
1878,27.0,gf,0.875,mm,OK,--,9:09:03 AM,1/10/2026,
1879,27.1,gf,0.875,mm,OK,--,9:09:04 AM,1/10/2026,
1880,27.0,gf,0.870,mm,OK,--,9:09:04 AM,1/10/2026,
1881,27.0,gf,0.870,mm,OK,--,9:09:04 AM,1/10/2026,
1882,26.8,gf,0.865,mm,OK,--,9:09:04 AM,1/10/2026,
1883,26.6,gf,0.860,mm,OK,--,9:09:04 AM,1/10/2026,
1884,26.6,gf,0.855,mm,OK,--,9:09:04 AM,1/10/2026,
1885,26.6,gf,0.850,mm,OK,--,9:09:04 AM,1/10/2026,
1886,26.6,gf,0.845,mm,OK,--,9:09:04 AM,1/10/2026,
1887,26.5,gf,0.840,mm,OK,--,9:09:04 AM,1/10/2026,
1888,26.6,gf,0.835,mm,OK,--,9:09:04 AM,1/10/2026,
1889,26.6,gf,0.830,mm,OK,--,9:09:05 AM,1/10/2026,
1890,26.6,gf,0.825,mm,OK,--,9:09:05 AM,1/10/2026,
1891,26.4,gf,0.825,mm,OK,--,9:09:05 AM,1/10/2026,
1892,26.1,gf,0.820,mm,OK,--,9:09:05 AM,1/10/2026,
1893,25.9,gf,0.815,mm,OK,--,9:09:05 AM,1/10/2026,
1894,26.0,gf,0.805,mm,OK,--,9:09:05 AM,1/10/2026,
1895,25.9,gf,0.795,mm,OK,--,9:09:05 AM,1/10/2026,
1896,26.1,gf,0.790,mm,OK,--,9:09:05 AM,1/10/2026,
1897,26.1,gf,0.785,mm,OK,--,9:09:05 AM,1/10/2026,
1898,26.1,gf,0.780,mm,OK,--,9:09:05 AM,1/10/2026,
1899,26.2,gf,0.775,mm,OK,--,9:09:06 AM,1/10/2026,
1900,26.2,gf,0.775,mm,OK,--,9:09:06 AM,1/10/2026,
1901,26.0,gf,0.770,mm,OK,--,9:09:06 AM,1/10/2026,
1902,26.0,gf,0.765,mm,OK,--,9:09:06 AM,1/10/2026,
1903,25.9,gf,0.760,mm,OK,--,9:09:06 AM,1/10/2026,
1904,26.1,gf,0.760,mm,OK,--,9:09:06 AM,1/10/2026,
1905,25.8,gf,0.755,mm,OK,--,9:09:06 AM,1/10/2026,
1906,26.0,gf,0.750,mm,OK,--,9:09:06 AM,1/10/2026,
1907,26.0,gf,0.750,mm,OK,--,9:09:06 AM,1/10/2026,
1908,26.2,gf,0.745,mm,OK,--,9:09:06 AM,1/10/2026,
1909,25.9,gf,0.745,mm,OK,--,9:09:07 AM,1/10/2026,
1910,25.9,gf,0.740,mm,OK,--,9:09:07 AM,1/10/2026,
1911,25.8,gf,0.735,mm,OK,--,9:09:07 AM,1/10/2026,
1912,25.8,gf,0.730,mm,OK,--,9:09:07 AM,1/10/2026,
1913,25.9,gf,0.725,mm,OK,--,9:09:07 AM,1/10/2026,
1914,25.7,gf,0.720,mm,OK,--,9:09:07 AM,1/10/2026,
1915,25.7,gf,0.715,mm,OK,--,9:09:07 AM,1/10/2026,
1916,25.6,gf,0.710,mm,OK,--,9:09:07 AM,1/10/2026,
1917,25.7,gf,0.700,mm,OK,--,9:09:07 AM,1/10/2026,
1918,25.8,gf,0.695,mm,OK,--,9:09:07 AM,1/10/2026,
1919,25.9,gf,0.690,mm,OK,--,9:09:08 AM,1/10/2026,
1920,25.7,gf,0.685,mm,OK,--,9:09:08 AM,1/10/2026,
1921,26.0,gf,0.680,mm,OK,--,9:09:08 AM,1/10/2026,
1922,26.1,gf,0.680,mm,OK,--,9:09:08 AM,1/10/2026,
1923,26.2,gf,0.675,mm,OK,--,9:09:08 AM,1/10/2026,
1924,26.1,gf,0.675,mm,OK,--,9:09:08 AM,1/10/2026,
1925,25.9,gf,0.670,mm,OK,--,9:09:08 AM,1/10/2026,
1926,25.8,gf,0.665,mm,OK,--,9:09:08 AM,1/10/2026,
1927,25.7,gf,0.660,mm,OK,--,9:09:08 AM,1/10/2026,
1928,25.9,gf,0.660,mm,OK,--,9:09:08 AM,1/10/2026,
1929,25.9,gf,0.655,mm,OK,--,9:09:09 AM,1/10/2026,
1930,25.8,gf,0.655,mm,OK,--,9:09:09 AM,1/10/2026,
1931,25.9,gf,0.650,mm,OK,--,9:09:09 AM,1/10/2026,
1932,26.0,gf,0.650,mm,OK,--,9:09:09 AM,1/10/2026,
1933,26.0,gf,0.645,mm,OK,--,9:09:09 AM,1/10/2026,
1934,25.8,gf,0.645,mm,OK,--,9:09:09 AM,1/10/2026,
1935,25.8,gf,0.640,mm,OK,--,9:09:09 AM,1/10/2026,
1936,25.8,gf,0.635,mm,OK,--,9:09:09 AM,1/10/2026,
1937,25.8,gf,0.635,mm,OK,--,9:09:09 AM,1/10/2026,
1938,26.0,gf,0.630,mm,OK,--,9:09:09 AM,1/10/2026,
1939,25.7,gf,0.630,mm,OK,--,9:09:10 AM,1/10/2026,
1940,25.8,gf,0.625,mm,OK,--,9:09:10 AM,1/10/2026,
1941,25.9,gf,0.620,mm,OK,--,9:09:10 AM,1/10/2026,
1942,25.9,gf,0.620,mm,OK,--,9:09:10 AM,1/10/2026,
1943,25.9,gf,0.620,mm,OK,--,9:09:10 AM,1/10/2026,
1944,25.9,gf,0.615,mm,OK,--,9:09:10 AM,1/10/2026,
1945,25.8,gf,0.615,mm,OK,--,9:09:10 AM,1/10/2026,
1946,25.8,gf,0.610,mm,OK,--,9:09:10 AM,1/10/2026,
1947,25.8,gf,0.610,mm,OK,--,9:09:10 AM,1/10/2026,
1948,25.9,gf,0.610,mm,OK,--,9:09:10 AM,1/10/2026,
1949,25.8,gf,0.610,mm,OK,--,9:09:11 AM,1/10/2026,
1950,25.7,gf,0.605,mm,OK,--,9:09:11 AM,1/10/2026,
1951,25.8,gf,0.605,mm,OK,--,9:09:11 AM,1/10/2026,
1952,25.6,gf,0.600,mm,OK,--,9:09:11 AM,1/10/2026,
1953,25.7,gf,0.600,mm,OK,--,9:09:11 AM,1/10/2026,
1954,25.9,gf,0.600,mm,OK,--,9:09:11 AM,1/10/2026,
1955,25.9,gf,0.595,mm,OK,--,9:09:11 AM,1/10/2026,
1956,25.9,gf,0.595,mm,OK,--,9:09:11 AM,1/10/2026,
1957,25.7,gf,0.595,mm,OK,--,9:09:11 AM,1/10/2026,
1958,25.7,gf,0.590,mm,OK,--,9:09:11 AM,1/10/2026,
1959,25.6,gf,0.585,mm,OK,--,9:09:12 AM,1/10/2026,
1960,25.7,gf,0.585,mm,OK,--,9:09:12 AM,1/10/2026,
1961,25.9,gf,0.580,mm,OK,--,9:09:12 AM,1/10/2026,
1962,25.8,gf,0.580,mm,OK,--,9:09:12 AM,1/10/2026,
1963,25.6,gf,0.575,mm,OK,--,9:09:12 AM,1/10/2026,
1964,25.6,gf,0.570,mm,OK,--,9:09:12 AM,1/10/2026,
1965,25.7,gf,0.570,mm,OK,--,9:09:12 AM,1/10/2026,
1966,25.4,gf,0.565,mm,OK,--,9:09:12 AM,1/10/2026,
1967,25.5,gf,0.560,mm,OK,--,9:09:12 AM,1/10/2026,
1968,25.5,gf,0.555,mm,OK,--,9:09:12 AM,1/10/2026,
1969,25.5,gf,0.555,mm,OK,--,9:09:13 AM,1/10/2026,
1970,25.5,gf,0.550,mm,OK,--,9:09:13 AM,1/10/2026,
1971,25.6,gf,0.545,mm,OK,--,9:09:13 AM,1/10/2026,
1972,25.5,gf,0.545,mm,OK,--,9:09:13 AM,1/10/2026,
1973,25.4,gf,0.540,mm,OK,--,9:09:13 AM,1/10/2026,
1974,25.5,gf,0.540,mm,OK,--,9:09:13 AM,1/10/2026,
1975,25.5,gf,0.535,mm,OK,--,9:09:13 AM,1/10/2026,
1976,25.4,gf,0.535,mm,OK,--,9:09:13 AM,1/10/2026,
1977,25.2,gf,0.530,mm,OK,--,9:09:13 AM,1/10/2026,
1978,25.2,gf,0.530,mm,OK,--,9:09:13 AM,1/10/2026,
1979,25.4,gf,0.525,mm,OK,--,9:09:14 AM,1/10/2026,
1980,25.0,gf,0.520,mm,OK,--,9:09:14 AM,1/10/2026,
1981,25.0,gf,0.515,mm,OK,--,9:09:14 AM,1/10/2026,
1982,24.8,gf,0.510,mm,OK,--,9:09:14 AM,1/10/2026,
1983,24.8,gf,0.500,mm,OK,--,9:09:14 AM,1/10/2026,
1984,24.8,gf,0.495,mm,OK,--,9:09:14 AM,1/10/2026,
1985,24.9,gf,0.485,mm,OK,--,9:09:14 AM,1/10/2026,
1986,24.9,gf,0.480,mm,OK,--,9:09:14 AM,1/10/2026,
1987,24.8,gf,0.475,mm,OK,--,9:09:14 AM,1/10/2026,
1988,24.7,gf,0.470,mm,OK,--,9:09:14 AM,1/10/2026,
1989,24.5,gf,0.460,mm,OK,--,9:09:15 AM,1/10/2026,
1990,24.7,gf,0.455,mm,OK,--,9:09:15 AM,1/10/2026,
1991,24.8,gf,0.450,mm,OK,--,9:09:15 AM,1/10/2026,
1992,24.9,gf,0.445,mm,OK,--,9:09:15 AM,1/10/2026,
1993,24.9,gf,0.440,mm,OK,--,9:09:15 AM,1/10/2026,
1994,24.9,gf,0.435,mm,OK,--,9:09:15 AM,1/10/2026,
1995,24.7,gf,0.435,mm,OK,--,9:09:15 AM,1/10/2026,
1996,24.8,gf,0.430,mm,OK,--,9:09:15 AM,1/10/2026,
1997,25.0,gf,0.425,mm,OK,--,9:09:15 AM,1/10/2026,
1998,25.0,gf,0.420,mm,OK,--,9:09:15 AM,1/10/2026,
1999,24.8,gf,0.420,mm,OK,--,9:09:16 AM,1/10/2026,
2000,24.8,gf,0.415,mm,OK,--,9:09:16 AM,1/10/2026,
2001,24.8,gf,0.415,mm,OK,--,9:09:16 AM,1/10/2026,
2002,24.3,gf,0.410,mm,OK,--,9:09:16 AM,1/10/2026,
2003,24.5,gf,0.405,mm,OK,--,9:09:16 AM,1/10/2026,
2004,24.4,gf,0.400,mm,OK,--,9:09:16 AM,1/10/2026,
2005,24.4,gf,0.395,mm,OK,--,9:09:16 AM,1/10/2026,
2006,24.5,gf,0.390,mm,OK,--,9:09:16 AM,1/10/2026,
2007,24.2,gf,0.385,mm,OK,--,9:09:16 AM,1/10/2026,
2008,24.1,gf,0.380,mm,OK,--,9:09:16 AM,1/10/2026,
2009,24.1,gf,0.375,mm,OK,--,9:09:17 AM,1/10/2026,
2010,24.1,gf,0.370,mm,OK,--,9:09:17 AM,1/10/2026,
2011,24.2,gf,0.370,mm,OK,--,9:09:17 AM,1/10/2026,
2012,24.1,gf,0.365,mm,OK,--,9:09:17 AM,1/10/2026,
2013,24.1,gf,0.365,mm,OK,--,9:09:17 AM,1/10/2026,
2014,23.9,gf,0.360,mm,OK,--,9:09:17 AM,1/10/2026,
2015,24.0,gf,0.355,mm,OK,--,9:09:17 AM,1/10/2026,
2016,24.0,gf,0.355,mm,OK,--,9:09:17 AM,1/10/2026,
2017,23.8,gf,0.350,mm,OK,--,9:09:17 AM,1/10/2026,
2018,24.0,gf,0.345,mm,OK,--,9:09:17 AM,1/10/2026,
2019,24.1,gf,0.345,mm,OK,--,9:09:18 AM,1/10/2026,
2020,24.2,gf,0.345,mm,OK,--,9:09:18 AM,1/10/2026,
2021,24.0,gf,0.340,mm,OK,--,9:09:18 AM,1/10/2026,
2022,23.9,gf,0.340,mm,OK,--,9:09:18 AM,1/10/2026,
2023,23.8,gf,0.340,mm,OK,--,9:09:18 AM,1/10/2026,
2024,23.7,gf,0.335,mm,OK,--,9:09:18 AM,1/10/2026,
2025,23.7,gf,0.330,mm,OK,--,9:09:18 AM,1/10/2026,
2026,23.7,gf,0.325,mm,OK,--,9:09:18 AM,1/10/2026,
2027,23.7,gf,0.325,mm,OK,--,9:09:18 AM,1/10/2026,
2028,23.5,gf,0.320,mm,OK,--,9:09:18 AM,1/10/2026,
2029,23.3,gf,0.315,mm,OK,--,9:09:19 AM,1/10/2026,
2030,23.5,gf,0.310,mm,OK,--,9:09:19 AM,1/10/2026,
2031,23.4,gf,0.305,mm,OK,--,9:09:19 AM,1/10/2026,
2032,23.2,gf,0.300,mm,OK,--,9:09:19 AM,1/10/2026,
2033,23.3,gf,0.290,mm,OK,--,9:09:19 AM,1/10/2026,
2034,23.5,gf,0.285,mm,OK,--,9:09:19 AM,1/10/2026,
2035,23.3,gf,0.285,mm,OK,--,9:09:19 AM,1/10/2026,
2036,23.2,gf,0.280,mm,OK,--,9:09:19 AM,1/10/2026,
2037,23.4,gf,0.275,mm,OK,--,9:09:19 AM,1/10/2026,
2038,23.2,gf,0.270,mm,OK,--,9:09:19 AM,1/10/2026,
2039,23.1,gf,0.265,mm,OK,--,9:09:20 AM,1/10/2026,
2040,23.2,gf,0.260,mm,OK,--,9:09:20 AM,1/10/2026,
2041,23.3,gf,0.255,mm,OK,--,9:09:20 AM,1/10/2026,
2042,23.2,gf,0.250,mm,OK,--,9:09:20 AM,1/10/2026,
2043,23.1,gf,0.245,mm,OK,--,9:09:20 AM,1/10/2026,
2044,23.2,gf,0.240,mm,OK,--,9:09:20 AM,1/10/2026,
2045,23.3,gf,0.230,mm,OK,--,9:09:20 AM,1/10/2026,
2046,23.3,gf,0.225,mm,OK,--,9:09:20 AM,1/10/2026,
2047,23.2,gf,0.225,mm,OK,--,9:09:20 AM,1/10/2026,
2048,23.3,gf,0.220,mm,OK,--,9:09:20 AM,1/10/2026,
2049,23.2,gf,0.215,mm,OK,--,9:09:21 AM,1/10/2026,
2050,23.1,gf,0.210,mm,OK,--,9:09:21 AM,1/10/2026,
2051,23.1,gf,0.205,mm,OK,--,9:09:21 AM,1/10/2026,
2052,23.3,gf,0.200,mm,OK,--,9:09:21 AM,1/10/2026,
2053,23.2,gf,0.195,mm,OK,--,9:09:21 AM,1/10/2026,
2054,23.2,gf,0.190,mm,OK,--,9:09:21 AM,1/10/2026,
2055,23.3,gf,0.180,mm,OK,--,9:09:21 AM,1/10/2026,
2056,23.2,gf,0.175,mm,OK,--,9:09:21 AM,1/10/2026,
2057,23.3,gf,0.170,mm,OK,--,9:09:21 AM,1/10/2026,
2058,23.2,gf,0.165,mm,OK,--,9:09:21 AM,1/10/2026,
2059,23.0,gf,0.165,mm,OK,--,9:09:22 AM,1/10/2026,
2060,22.7,gf,0.160,mm,OK,--,9:09:22 AM,1/10/2026,
2061,22.7,gf,0.150,mm,OK,--,9:09:22 AM,1/10/2026,
2062,22.6,gf,0.135,mm,OK,--,9:09:22 AM,1/10/2026,
2063,22.4,gf,0.120,mm,OK,--,9:09:22 AM,1/10/2026,
2064,21.8,gf,0.115,mm,OK,--,9:09:22 AM,1/10/2026,
2065,19.8,gf,0.105,mm,OK,--,9:09:22 AM,1/10/2026,
2066,18.9,gf,0.100,mm,OK,--,9:09:22 AM,1/10/2026,
2067,15.0,gf,0.090,mm,OK,--,9:09:22 AM,1/10/2026,
2068,10.7,gf,0.085,mm,OK,--,9:09:22 AM,1/10/2026,
2069,5.7,gf,0.080,mm,OK,--,9:09:23 AM,1/10/2026,
2070,0.4,gf,0.070,mm,OK,--,9:09:23 AM,1/10/2026,
2071,0.0,gf,0.060,mm,OK,--,9:09:23 AM,1/10/2026,
2072,0.0,gf,0.050,mm,OK,--,9:09:23 AM,1/10/2026,
2073,-0.1,gf,0.045,mm,OK,--,9:09:23 AM,1/10/2026,
2074,0.0,gf,0.040,mm,OK,--,9:09:23 AM,1/10/2026,
2075,0.0,gf,0.035,mm,OK,--,9:09:23 AM,1/10/2026,
2076,0.0,gf,0.025,mm,OK,--,9:09:23 AM,1/10/2026,
2077,0.0,gf,0.010,mm,OK,--,9:09:23 AM,1/10/2026,
2078,0.0,gf,-0.005,mm,OK,--,9:09:23 AM,1/10/2026,
2079,0.0,gf,-0.020,mm,OK,--,9:09:24 AM,1/10/2026,
2080,0.0,gf,-0.030,mm,OK,--,9:09:24 AM,1/10/2026,
2081,-0.1,gf,-0.035,mm,OK,--,9:09:24 AM,1/10/2026,
2082,0.0,gf,-0.040,mm,OK,--,9:09:24 AM,1/10/2026,
2083,0.0,gf,-0.045,mm,OK,--,9:09:24 AM,1/10/2026,
2084,0.0,gf,-0.055,mm,OK,--,9:09:24 AM,1/10/2026,
2085,0.0,gf,-0.060,mm,OK,--,9:09:24 AM,1/10/2026,
2086,0.0,gf,-0.060,mm,OK,--,9:09:24 AM,1/10/2026,
2087,-0.1,gf,-0.060,mm,OK,--,9:09:24 AM,1/10/2026,
2088,-0.1,gf,-0.060,mm,OK,--,9:09:24 AM,1/10/2026,
2089,-0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2090,0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2091,0.0,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2092,-0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2093,-0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2094,-0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2095,0.1,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2096,0.0,gf,-0.060,mm,OK,--,9:09:25 AM,1/10/2026,
2097,0.1,gf,-0.055,mm,OK,--,9:09:25 AM,1/10/2026,
2098,0.0,gf,-0.055,mm,OK,--,9:09:25 AM,1/10/2026,
2099,0.0,gf,-0.050,mm,OK,--,9:09:26 AM,1/10/2026,
2100,0.0,gf,-0.045,mm,OK,--,9:09:26 AM,1/10/2026,
2101,0.0,gf,-0.045,mm,OK,--,9:09:26 AM,1/10/2026,
2102,-1.3,gf,-0.040,mm,OK,--,9:09:26 AM,1/10/2026,
2103,0.4,gf,-0.035,mm,OK,--,9:09:26 AM,1/10/2026,
2104,-0.6,gf,-0.030,mm,OK,--,9:09:26 AM,1/10/2026,
2105,-0.7,gf,-0.030,mm,OK,--,9:09:26 AM,1/10/2026,
2106,0.1,gf,-0.025,mm,OK,--,9:09:26 AM,1/10/2026,
2107,0.2,gf,-0.025,mm,OK,--,9:09:26 AM,1/10/2026,
2108,0.0,gf,-0.020,mm,OK,--,9:09:26 AM,1/10/2026,
2109,0.0,gf,-0.020,mm,OK,--,9:09:27 AM,1/10/2026,
