Maximum,194.1,@,No.1170,,,,,,
Minimum,-0.5,@,No.2069,,,,,,
Average,49.44,,,,,,,,
Data Quantity,2084,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1771,31.1,gf,0.870,mm,OK,--,9:17:40 PM,1/12/2026,
1772,31.0,gf,0.865,mm,OK,--,9:17:40 PM,1/12/2026,
1773,31.1,gf,0.860,mm,OK,--,9:17:41 PM,1/12/2026,
1774,31.0,gf,0.855,mm,OK,--,9:17:41 PM,1/12/2026,
1775,31.0,gf,0.850,mm,OK,--,9:17:41 PM,1/12/2026,
1776,31.0,gf,0.845,mm,OK,--,9:17:41 PM,1/12/2026,
1777,30.8,gf,0.840,mm,OK,--,9:17:41 PM,1/12/2026,
1778,30.9,gf,0.835,mm,OK,--,9:17:41 PM,1/12/2026,
1779,31.0,gf,0.830,mm,OK,--,9:17:41 PM,1/12/2026,
1780,31.0,gf,0.825,mm,OK,--,9:17:41 PM,1/12/2026,
1781,30.9,gf,0.820,mm,OK,--,9:17:41 PM,1/12/2026,
1782,30.8,gf,0.820,mm,OK,--,9:17:41 PM,1/12/2026,
1783,30.7,gf,0.815,mm,OK,--,9:17:42 PM,1/12/2026,
1784,30.8,gf,0.810,mm,OK,--,9:17:42 PM,1/12/2026,
1785,30.9,gf,0.805,mm,OK,--,9:17:42 PM,1/12/2026,
1786,30.7,gf,0.800,mm,OK,--,9:17:42 PM,1/12/2026,
1787,30.7,gf,0.795,mm,OK,--,9:17:42 PM,1/12/2026,
1788,30.8,gf,0.790,mm,OK,--,9:17:42 PM,1/12/2026,
1789,30.8,gf,0.790,mm,OK,--,9:17:42 PM,1/12/2026,
1790,30.9,gf,0.785,mm,OK,--,9:17:42 PM,1/12/2026,
1791,30.6,gf,0.780,mm,OK,--,9:17:42 PM,1/12/2026,
1792,30.4,gf,0.770,mm,OK,--,9:17:42 PM,1/12/2026,
1793,30.7,gf,0.765,mm,OK,--,9:17:43 PM,1/12/2026,
1794,30.8,gf,0.760,mm,OK,--,9:17:43 PM,1/12/2026,
1795,30.8,gf,0.755,mm,OK,--,9:17:43 PM,1/12/2026,
1796,30.9,gf,0.750,mm,OK,--,9:17:43 PM,1/12/2026,
1797,30.8,gf,0.745,mm,OK,--,9:17:43 PM,1/12/2026,
1798,30.8,gf,0.745,mm,OK,--,9:17:43 PM,1/12/2026,
1799,30.7,gf,0.740,mm,OK,--,9:17:43 PM,1/12/2026,
1800,30.6,gf,0.735,mm,OK,--,9:17:43 PM,1/12/2026,
1801,30.6,gf,0.730,mm,OK,--,9:17:43 PM,1/12/2026,
1802,30.8,gf,0.725,mm,OK,--,9:17:43 PM,1/12/2026,
1803,30.7,gf,0.725,mm,OK,--,9:17:44 PM,1/12/2026,
1804,30.6,gf,0.720,mm,OK,--,9:17:44 PM,1/12/2026,
1805,30.6,gf,0.715,mm,OK,--,9:17:44 PM,1/12/2026,
1806,30.5,gf,0.710,mm,OK,--,9:17:44 PM,1/12/2026,
1807,30.5,gf,0.705,mm,OK,--,9:17:44 PM,1/12/2026,
1808,30.6,gf,0.700,mm,OK,--,9:17:44 PM,1/12/2026,
1809,30.5,gf,0.695,mm,OK,--,9:17:44 PM,1/12/2026,
1810,30.5,gf,0.685,mm,OK,--,9:17:44 PM,1/12/2026,
1811,30.7,gf,0.680,mm,OK,--,9:17:44 PM,1/12/2026,
1812,30.8,gf,0.675,mm,OK,--,9:17:44 PM,1/12/2026,
1813,30.6,gf,0.670,mm,OK,--,9:17:45 PM,1/12/2026,
1814,30.5,gf,0.665,mm,OK,--,9:17:45 PM,1/12/2026,
1815,30.7,gf,0.665,mm,OK,--,9:17:45 PM,1/12/2026,
1816,30.7,gf,0.660,mm,OK,--,9:17:45 PM,1/12/2026,
1817,30.5,gf,0.655,mm,OK,--,9:17:45 PM,1/12/2026,
1818,30.5,gf,0.655,mm,OK,--,9:17:45 PM,1/12/2026,
1819,30.6,gf,0.650,mm,OK,--,9:17:45 PM,1/12/2026,
1820,30.6,gf,0.650,mm,OK,--,9:17:45 PM,1/12/2026,
1821,30.5,gf,0.645,mm,OK,--,9:17:45 PM,1/12/2026,
1822,30.6,gf,0.645,mm,OK,--,9:17:45 PM,1/12/2026,
1823,30.6,gf,0.645,mm,OK,--,9:17:46 PM,1/12/2026,
1824,30.1,gf,0.640,mm,OK,--,9:17:46 PM,1/12/2026,
1825,30.1,gf,0.635,mm,OK,--,9:17:46 PM,1/12/2026,
1826,30.3,gf,0.630,mm,OK,--,9:17:46 PM,1/12/2026,
1827,30.5,gf,0.625,mm,OK,--,9:17:46 PM,1/12/2026,
1828,30.5,gf,0.625,mm,OK,--,9:17:46 PM,1/12/2026,
1829,30.6,gf,0.620,mm,OK,--,9:17:46 PM,1/12/2026,
1830,30.5,gf,0.620,mm,OK,--,9:17:46 PM,1/12/2026,
1831,30.4,gf,0.620,mm,OK,--,9:17:46 PM,1/12/2026,
1832,30.5,gf,0.615,mm,OK,--,9:17:46 PM,1/12/2026,
1833,30.3,gf,0.615,mm,OK,--,9:17:47 PM,1/12/2026,
1834,30.2,gf,0.615,mm,OK,--,9:17:47 PM,1/12/2026,
1835,30.3,gf,0.610,mm,OK,--,9:17:47 PM,1/12/2026,
1836,30.4,gf,0.610,mm,OK,--,9:17:47 PM,1/12/2026,
1837,30.3,gf,0.610,mm,OK,--,9:17:47 PM,1/12/2026,
1838,30.1,gf,0.605,mm,OK,--,9:17:47 PM,1/12/2026,
1839,30.1,gf,0.605,mm,OK,--,9:17:47 PM,1/12/2026,
1840,30.1,gf,0.600,mm,OK,--,9:17:47 PM,1/12/2026,
1841,30.1,gf,0.600,mm,OK,--,9:17:47 PM,1/12/2026,
1842,30.0,gf,0.595,mm,OK,--,9:17:47 PM,1/12/2026,
1843,30.3,gf,0.595,mm,OK,--,9:17:48 PM,1/12/2026,
1844,30.4,gf,0.590,mm,OK,--,9:17:48 PM,1/12/2026,
1845,30.3,gf,0.590,mm,OK,--,9:17:48 PM,1/12/2026,
1846,30.3,gf,0.590,mm,OK,--,9:17:48 PM,1/12/2026,
1847,30.1,gf,0.590,mm,OK,--,9:17:48 PM,1/12/2026,
1848,30.1,gf,0.585,mm,OK,--,9:17:48 PM,1/12/2026,
1849,30.0,gf,0.585,mm,OK,--,9:17:48 PM,1/12/2026,
1850,30.1,gf,0.585,mm,OK,--,9:17:48 PM,1/12/2026,
1851,30.2,gf,0.580,mm,OK,--,9:17:48 PM,1/12/2026,
1852,30.2,gf,0.580,mm,OK,--,9:17:48 PM,1/12/2026,
1853,30.0,gf,0.580,mm,OK,--,9:17:49 PM,1/12/2026,
1854,29.9,gf,0.580,mm,OK,--,9:17:49 PM,1/12/2026,
1855,29.9,gf,0.575,mm,OK,--,9:17:49 PM,1/12/2026,
1856,29.9,gf,0.575,mm,OK,--,9:17:49 PM,1/12/2026,
1857,29.9,gf,0.570,mm,OK,--,9:17:49 PM,1/12/2026,
1858,30.0,gf,0.570,mm,OK,--,9:17:49 PM,1/12/2026,
1859,30.0,gf,0.570,mm,OK,--,9:17:49 PM,1/12/2026,
1860,30.0,gf,0.565,mm,OK,--,9:17:49 PM,1/12/2026,
1861,29.9,gf,0.565,mm,OK,--,9:17:49 PM,1/12/2026,
1862,30.1,gf,0.560,mm,OK,--,9:17:49 PM,1/12/2026,
1863,30.0,gf,0.560,mm,OK,--,9:17:50 PM,1/12/2026,
1864,29.9,gf,0.560,mm,OK,--,9:17:50 PM,1/12/2026,
1865,29.8,gf,0.555,mm,OK,--,9:17:50 PM,1/12/2026,
1866,30.0,gf,0.555,mm,OK,--,9:17:50 PM,1/12/2026,
1867,30.1,gf,0.555,mm,OK,--,9:17:50 PM,1/12/2026,
1868,29.9,gf,0.555,mm,OK,--,9:17:50 PM,1/12/2026,
1869,30.1,gf,0.550,mm,OK,--,9:17:50 PM,1/12/2026,
1870,30.2,gf,0.550,mm,OK,--,9:17:50 PM,1/12/2026,
1871,30.2,gf,0.550,mm,OK,--,9:17:50 PM,1/12/2026,
1872,30.1,gf,0.545,mm,OK,--,9:17:50 PM,1/12/2026,
1873,29.9,gf,0.545,mm,OK,--,9:17:51 PM,1/12/2026,
1874,30.0,gf,0.545,mm,OK,--,9:17:51 PM,1/12/2026,
1875,30.2,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1876,30.3,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1877,30.3,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1878,30.3,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1879,30.3,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1880,30.3,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1881,30.0,gf,0.540,mm,OK,--,9:17:51 PM,1/12/2026,
1882,29.8,gf,0.535,mm,OK,--,9:17:51 PM,1/12/2026,
1883,29.9,gf,0.535,mm,OK,--,9:17:52 PM,1/12/2026,
1884,29.9,gf,0.535,mm,OK,--,9:17:52 PM,1/12/2026,
1885,30.1,gf,0.535,mm,OK,--,9:17:52 PM,1/12/2026,
1886,29.9,gf,0.530,mm,OK,--,9:17:52 PM,1/12/2026,
1887,29.9,gf,0.530,mm,OK,--,9:17:52 PM,1/12/2026,
1888,29.9,gf,0.530,mm,OK,--,9:17:52 PM,1/12/2026,
1889,29.9,gf,0.525,mm,OK,--,9:17:52 PM,1/12/2026,
1890,29.8,gf,0.525,mm,OK,--,9:17:52 PM,1/12/2026,
1891,29.9,gf,0.520,mm,OK,--,9:17:52 PM,1/12/2026,
1892,30.1,gf,0.520,mm,OK,--,9:17:52 PM,1/12/2026,
1893,30.2,gf,0.515,mm,OK,--,9:17:53 PM,1/12/2026,
1894,30.0,gf,0.515,mm,OK,--,9:17:53 PM,1/12/2026,
1895,30.0,gf,0.515,mm,OK,--,9:17:53 PM,1/12/2026,
1896,30.0,gf,0.510,mm,OK,--,9:17:53 PM,1/12/2026,
1897,30.0,gf,0.510,mm,OK,--,9:17:53 PM,1/12/2026,
1898,29.9,gf,0.505,mm,OK,--,9:17:53 PM,1/12/2026,
1899,30.0,gf,0.500,mm,OK,--,9:17:53 PM,1/12/2026,
1900,30.1,gf,0.500,mm,OK,--,9:17:53 PM,1/12/2026,
1901,30.1,gf,0.495,mm,OK,--,9:17:53 PM,1/12/2026,
1902,30.1,gf,0.495,mm,OK,--,9:17:53 PM,1/12/2026,
1903,30.1,gf,0.490,mm,OK,--,9:17:54 PM,1/12/2026,
1904,30.1,gf,0.490,mm,OK,--,9:17:54 PM,1/12/2026,
1905,30.1,gf,0.490,mm,OK,--,9:17:54 PM,1/12/2026,
1906,30.0,gf,0.485,mm,OK,--,9:17:54 PM,1/12/2026,
1907,29.9,gf,0.485,mm,OK,--,9:17:54 PM,1/12/2026,
1908,29.9,gf,0.480,mm,OK,--,9:17:54 PM,1/12/2026,
1909,30.1,gf,0.480,mm,OK,--,9:17:54 PM,1/12/2026,
1910,30.2,gf,0.480,mm,OK,--,9:17:54 PM,1/12/2026,
1911,30.0,gf,0.475,mm,OK,--,9:17:54 PM,1/12/2026,
1912,30.0,gf,0.475,mm,OK,--,9:17:54 PM,1/12/2026,
1913,29.9,gf,0.475,mm,OK,--,9:17:55 PM,1/12/2026,
1914,30.0,gf,0.470,mm,OK,--,9:17:55 PM,1/12/2026,
1915,29.8,gf,0.470,mm,OK,--,9:17:55 PM,1/12/2026,
1916,29.6,gf,0.465,mm,OK,--,9:17:55 PM,1/12/2026,
1917,29.9,gf,0.460,mm,OK,--,9:17:55 PM,1/12/2026,
1918,29.8,gf,0.460,mm,OK,--,9:17:55 PM,1/12/2026,
1919,29.8,gf,0.455,mm,OK,--,9:17:55 PM,1/12/2026,
1920,30.1,gf,0.450,mm,OK,--,9:17:55 PM,1/12/2026,
1921,30.0,gf,0.445,mm,OK,--,9:17:55 PM,1/12/2026,
1922,30.1,gf,0.445,mm,OK,--,9:17:55 PM,1/12/2026,
1923,30.1,gf,0.440,mm,OK,--,9:17:56 PM,1/12/2026,
1924,30.0,gf,0.440,mm,OK,--,9:17:56 PM,1/12/2026,
1925,30.2,gf,0.440,mm,OK,--,9:17:56 PM,1/12/2026,
1926,30.1,gf,0.435,mm,OK,--,9:17:56 PM,1/12/2026,
1927,30.1,gf,0.435,mm,OK,--,9:17:56 PM,1/12/2026,
1928,30.2,gf,0.435,mm,OK,--,9:17:56 PM,1/12/2026,
1929,29.9,gf,0.430,mm,OK,--,9:17:56 PM,1/12/2026,
1930,29.9,gf,0.430,mm,OK,--,9:17:56 PM,1/12/2026,
1931,29.8,gf,0.425,mm,OK,--,9:17:56 PM,1/12/2026,
1932,29.8,gf,0.425,mm,OK,--,9:17:56 PM,1/12/2026,
1933,30.2,gf,0.420,mm,OK,--,9:17:57 PM,1/12/2026,
1934,30.2,gf,0.420,mm,OK,--,9:17:57 PM,1/12/2026,
1935,30.2,gf,0.415,mm,OK,--,9:17:57 PM,1/12/2026,
1936,30.2,gf,0.415,mm,OK,--,9:17:57 PM,1/12/2026,
1937,30.2,gf,0.415,mm,OK,--,9:17:57 PM,1/12/2026,
1938,30.0,gf,0.415,mm,OK,--,9:17:57 PM,1/12/2026,
1939,29.9,gf,0.410,mm,OK,--,9:17:57 PM,1/12/2026,
1940,29.9,gf,0.410,mm,OK,--,9:17:57 PM,1/12/2026,
1941,30.0,gf,0.405,mm,OK,--,9:17:57 PM,1/12/2026,
1942,30.0,gf,0.405,mm,OK,--,9:17:57 PM,1/12/2026,
1943,30.0,gf,0.405,mm,OK,--,9:17:58 PM,1/12/2026,
1944,29.8,gf,0.400,mm,OK,--,9:17:58 PM,1/12/2026,
1945,29.8,gf,0.400,mm,OK,--,9:17:58 PM,1/12/2026,
1946,29.5,gf,0.395,mm,OK,--,9:17:58 PM,1/12/2026,
1947,29.6,gf,0.390,mm,OK,--,9:17:58 PM,1/12/2026,
1948,29.9,gf,0.385,mm,OK,--,9:17:58 PM,1/12/2026,
1949,30.2,gf,0.380,mm,OK,--,9:17:58 PM,1/12/2026,
1950,30.1,gf,0.380,mm,OK,--,9:17:58 PM,1/12/2026,
1951,30.3,gf,0.375,mm,OK,--,9:17:58 PM,1/12/2026,
1952,30.3,gf,0.375,mm,OK,--,9:17:58 PM,1/12/2026,
1953,30.3,gf,0.375,mm,OK,--,9:17:59 PM,1/12/2026,
1954,30.4,gf,0.375,mm,OK,--,9:17:59 PM,1/12/2026,
1955,30.3,gf,0.375,mm,OK,--,9:17:59 PM,1/12/2026,
1956,30.1,gf,0.370,mm,OK,--,9:17:59 PM,1/12/2026,
1957,30.0,gf,0.370,mm,OK,--,9:17:59 PM,1/12/2026,
1958,30.1,gf,0.370,mm,OK,--,9:17:59 PM,1/12/2026,
1959,30.0,gf,0.365,mm,OK,--,9:17:59 PM,1/12/2026,
1960,30.1,gf,0.365,mm,OK,--,9:17:59 PM,1/12/2026,
1961,30.1,gf,0.360,mm,OK,--,9:17:59 PM,1/12/2026,
1962,29.9,gf,0.360,mm,OK,--,9:17:59 PM,1/12/2026,
1963,29.7,gf,0.355,mm,OK,--,9:18:00 PM,1/12/2026,
1964,29.8,gf,0.350,mm,OK,--,9:18:00 PM,1/12/2026,
1965,30.2,gf,0.345,mm,OK,--,9:18:00 PM,1/12/2026,
1966,30.2,gf,0.345,mm,OK,--,9:18:00 PM,1/12/2026,
1967,30.2,gf,0.340,mm,OK,--,9:18:00 PM,1/12/2026,
1968,30.0,gf,0.340,mm,OK,--,9:18:00 PM,1/12/2026,
1969,29.8,gf,0.335,mm,OK,--,9:18:00 PM,1/12/2026,
1970,29.8,gf,0.330,mm,OK,--,9:18:00 PM,1/12/2026,
1971,29.8,gf,0.325,mm,OK,--,9:18:00 PM,1/12/2026,
1972,30.1,gf,0.315,mm,OK,--,9:18:00 PM,1/12/2026,
1973,30.3,gf,0.310,mm,OK,--,9:18:01 PM,1/12/2026,
1974,30.4,gf,0.305,mm,OK,--,9:18:01 PM,1/12/2026,
1975,30.4,gf,0.305,mm,OK,--,9:18:01 PM,1/12/2026,
1976,30.3,gf,0.300,mm,OK,--,9:18:01 PM,1/12/2026,
1977,30.3,gf,0.300,mm,OK,--,9:18:01 PM,1/12/2026,
1978,30.1,gf,0.295,mm,OK,--,9:18:01 PM,1/12/2026,
1979,30.1,gf,0.290,mm,OK,--,9:18:01 PM,1/12/2026,
1980,30.1,gf,0.285,mm,OK,--,9:18:01 PM,1/12/2026,
1981,30.3,gf,0.280,mm,OK,--,9:18:01 PM,1/12/2026,
1982,30.5,gf,0.280,mm,OK,--,9:18:01 PM,1/12/2026,
1983,30.5,gf,0.280,mm,OK,--,9:18:02 PM,1/12/2026,
1984,30.5,gf,0.275,mm,OK,--,9:18:02 PM,1/12/2026,
1985,30.5,gf,0.275,mm,OK,--,9:18:02 PM,1/12/2026,
1986,30.5,gf,0.275,mm,OK,--,9:18:02 PM,1/12/2026,
1987,30.4,gf,0.275,mm,OK,--,9:18:02 PM,1/12/2026,
1988,30.2,gf,0.270,mm,OK,--,9:18:02 PM,1/12/2026,
1989,30.2,gf,0.270,mm,OK,--,9:18:02 PM,1/12/2026,
1990,30.2,gf,0.270,mm,OK,--,9:18:02 PM,1/12/2026,
1991,30.3,gf,0.270,mm,OK,--,9:18:02 PM,1/12/2026,
1992,30.4,gf,0.265,mm,OK,--,9:18:02 PM,1/12/2026,
1993,30.4,gf,0.265,mm,OK,--,9:18:03 PM,1/12/2026,
1994,30.4,gf,0.265,mm,OK,--,9:18:03 PM,1/12/2026,
1995,30.3,gf,0.265,mm,OK,--,9:18:03 PM,1/12/2026,
1996,30.1,gf,0.265,mm,OK,--,9:18:03 PM,1/12/2026,
1997,29.9,gf,0.260,mm,OK,--,9:18:03 PM,1/12/2026,
1998,30.1,gf,0.260,mm,OK,--,9:18:03 PM,1/12/2026,
1999,30.3,gf,0.260,mm,OK,--,9:18:03 PM,1/12/2026,
2000,30.4,gf,0.260,mm,OK,--,9:18:03 PM,1/12/2026,
2001,30.1,gf,0.255,mm,OK,--,9:18:03 PM,1/12/2026,
2002,30.0,gf,0.255,mm,OK,--,9:18:03 PM,1/12/2026,
2003,30.2,gf,0.255,mm,OK,--,9:18:04 PM,1/12/2026,
2004,30.1,gf,0.250,mm,OK,--,9:18:04 PM,1/12/2026,
2005,30.2,gf,0.250,mm,OK,--,9:18:04 PM,1/12/2026,
2006,30.2,gf,0.245,mm,OK,--,9:18:04 PM,1/12/2026,
2007,30.3,gf,0.245,mm,OK,--,9:18:04 PM,1/12/2026,
2008,30.3,gf,0.245,mm,OK,--,9:18:04 PM,1/12/2026,
2009,30.3,gf,0.245,mm,OK,--,9:18:04 PM,1/12/2026,
2010,30.3,gf,0.240,mm,OK,--,9:18:04 PM,1/12/2026,
2011,30.3,gf,0.240,mm,OK,--,9:18:04 PM,1/12/2026,
2012,30.1,gf,0.240,mm,OK,--,9:18:04 PM,1/12/2026,
2013,30.0,gf,0.240,mm,OK,--,9:18:05 PM,1/12/2026,
2014,30.1,gf,0.235,mm,OK,--,9:18:05 PM,1/12/2026,
2015,30.2,gf,0.235,mm,OK,--,9:18:05 PM,1/12/2026,
2016,30.2,gf,0.235,mm,OK,--,9:18:05 PM,1/12/2026,
2017,30.3,gf,0.230,mm,OK,--,9:18:05 PM,1/12/2026,
2018,30.3,gf,0.230,mm,OK,--,9:18:05 PM,1/12/2026,
2019,30.3,gf,0.230,mm,OK,--,9:18:05 PM,1/12/2026,
2020,30.4,gf,0.230,mm,OK,--,9:18:05 PM,1/12/2026,
2021,30.3,gf,0.225,mm,OK,--,9:18:05 PM,1/12/2026,
2022,30.1,gf,0.225,mm,OK,--,9:18:05 PM,1/12/2026,
2023,30.3,gf,0.225,mm,OK,--,9:18:06 PM,1/12/2026,
2024,30.2,gf,0.225,mm,OK,--,9:18:06 PM,1/12/2026,
2025,30.2,gf,0.220,mm,OK,--,9:18:06 PM,1/12/2026,
2026,30.2,gf,0.220,mm,OK,--,9:18:06 PM,1/12/2026,
2027,30.1,gf,0.220,mm,OK,--,9:18:06 PM,1/12/2026,
2028,30.2,gf,0.220,mm,OK,--,9:18:06 PM,1/12/2026,
2029,29.9,gf,0.215,mm,OK,--,9:18:06 PM,1/12/2026,
2030,30.0,gf,0.210,mm,OK,--,9:18:06 PM,1/12/2026,
2031,30.2,gf,0.205,mm,OK,--,9:18:06 PM,1/12/2026,
2032,30.4,gf,0.205,mm,OK,--,9:18:06 PM,1/12/2026,
2033,30.3,gf,0.200,mm,OK,--,9:18:07 PM,1/12/2026,
2034,30.4,gf,0.195,mm,OK,--,9:18:07 PM,1/12/2026,
2035,30.4,gf,0.190,mm,OK,--,9:18:07 PM,1/12/2026,
2036,30.4,gf,0.190,mm,OK,--,9:18:07 PM,1/12/2026,
2037,30.3,gf,0.185,mm,OK,--,9:18:07 PM,1/12/2026,
2038,30.1,gf,0.180,mm,OK,--,9:18:07 PM,1/12/2026,
2039,30.3,gf,0.175,mm,OK,--,9:18:07 PM,1/12/2026,
2040,30.3,gf,0.170,mm,OK,--,9:18:07 PM,1/12/2026,
2041,30.2,gf,0.165,mm,OK,--,9:18:07 PM,1/12/2026,
2042,29.6,gf,0.155,mm,OK,--,9:18:07 PM,1/12/2026,
2043,24.9,gf,0.150,mm,OK,--,9:18:08 PM,1/12/2026,
2044,19.0,gf,0.140,mm,OK,--,9:18:08 PM,1/12/2026,
2045,15.2,gf,0.130,mm,OK,--,9:18:08 PM,1/12/2026,
2046,15.0,gf,0.115,mm,OK,--,9:18:08 PM,1/12/2026,
2047,7.4,gf,0.100,mm,OK,--,9:18:08 PM,1/12/2026,
2048,0.1,gf,0.085,mm,OK,--,9:18:08 PM,1/12/2026,
2049,0.0,gf,0.060,mm,OK,--,9:18:08 PM,1/12/2026,
2050,0.0,gf,0.045,mm,OK,--,9:18:08 PM,1/12/2026,
2051,0.0,gf,0.020,mm,OK,--,9:18:08 PM,1/12/2026,
2052,0.1,gf,0.005,mm,OK,--,9:18:08 PM,1/12/2026,
2053,0.0,gf,-0.010,mm,OK,--,9:18:09 PM,1/12/2026,
2054,0.0,gf,-0.020,mm,OK,--,9:18:09 PM,1/12/2026,
2055,0.0,gf,-0.030,mm,OK,--,9:18:09 PM,1/12/2026,
2056,0.1,gf,-0.030,mm,OK,--,9:18:09 PM,1/12/2026,
2057,0.1,gf,-0.030,mm,OK,--,9:18:09 PM,1/12/2026,
2058,0.0,gf,-0.035,mm,OK,--,9:18:09 PM,1/12/2026,
2059,0.1,gf,-0.035,mm,OK,--,9:18:09 PM,1/12/2026,
2060,0.1,gf,-0.035,mm,OK,--,9:18:09 PM,1/12/2026,
2061,0.1,gf,-0.035,mm,OK,--,9:18:09 PM,1/12/2026,
2062,0.1,gf,-0.035,mm,OK,--,9:18:09 PM,1/12/2026,
2063,0.0,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2064,0.0,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2065,0.0,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2066,0.1,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2067,0.0,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2068,0.3,gf,-0.035,mm,OK,--,9:18:10 PM,1/12/2026,
2069,-0.5,gf,-0.030,mm,OK,--,9:18:10 PM,1/12/2026,
2070,0.0,gf,-0.025,mm,OK,--,9:18:10 PM,1/12/2026,
2071,0.0,gf,-0.020,mm,OK,--,9:18:10 PM,1/12/2026,
2072,0.0,gf,-0.020,mm,OK,--,9:18:10 PM,1/12/2026,
2073,0.0,gf,-0.015,mm,OK,--,9:18:11 PM,1/12/2026,
2074,0.1,gf,-0.010,mm,OK,--,9:18:11 PM,1/12/2026,
2075,0.0,gf,-0.010,mm,OK,--,9:18:11 PM,1/12/2026,
2076,0.0,gf,-0.005,mm,OK,--,9:18:11 PM,1/12/2026,
2077,0.0,gf,0.000,mm,OK,--,9:18:11 PM,1/12/2026,
2078,0.1,gf,0.000,mm,OK,--,9:18:11 PM,1/12/2026,
2079,-0.1,gf,0.005,mm,OK,--,9:18:11 PM,1/12/2026,
2080,0.0,gf,0.010,mm,OK,--,9:18:11 PM,1/12/2026,
2081,0.0,gf,0.010,mm,OK,--,9:18:11 PM,1/12/2026,
2082,0.0,gf,0.015,mm,OK,--,9:18:11 PM,1/12/2026,
2083,0.0,gf,0.020,mm,OK,--,9:18:12 PM,1/12/2026,
2084,-0.3,gf,0.020,mm,OK,--,9:18:12 PM,1/12/2026,
