Maximum,192.6,@,No.1104,,,,,,
Minimum,-0.1,@,No.5,,,,,,
Average,53.44,,,,,,,,
Data Quantity,2326,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1226,120.9,gf,4.205,mm,OK,--,5:06:47 PM,12/27/2025,
1227,118.5,gf,4.200,mm,OK,--,5:06:47 PM,12/27/2025,
1228,116.4,gf,4.200,mm,OK,--,5:06:47 PM,12/27/2025,
1229,114.2,gf,4.195,mm,OK,--,5:06:47 PM,12/27/2025,
1230,112.3,gf,4.195,mm,OK,--,5:06:47 PM,12/27/2025,
1231,110.5,gf,4.195,mm,OK,--,5:06:47 PM,12/27/2025,
1232,108.7,gf,4.190,mm,OK,--,5:06:47 PM,12/27/2025,
1233,107.2,gf,4.190,mm,OK,--,5:06:47 PM,12/27/2025,
1234,105.9,gf,4.190,mm,OK,--,5:06:47 PM,12/27/2025,
1235,104.2,gf,4.190,mm,OK,--,5:06:48 PM,12/27/2025,
1236,101.9,gf,4.185,mm,OK,--,5:06:48 PM,12/27/2025,
1237,99.6,gf,4.185,mm,OK,--,5:06:48 PM,12/27/2025,
1238,97.6,gf,4.180,mm,OK,--,5:06:48 PM,12/27/2025,
1239,95.9,gf,4.180,mm,OK,--,5:06:48 PM,12/27/2025,
1240,93.7,gf,4.180,mm,OK,--,5:06:48 PM,12/27/2025,
1241,91.5,gf,4.175,mm,OK,--,5:06:48 PM,12/27/2025,
1242,89.1,gf,4.175,mm,OK,--,5:06:48 PM,12/27/2025,
1243,86.4,gf,4.170,mm,OK,--,5:06:48 PM,12/27/2025,
1244,83.7,gf,4.170,mm,OK,--,5:06:48 PM,12/27/2025,
1245,81.8,gf,4.165,mm,OK,--,5:06:49 PM,12/27/2025,
1246,79.7,gf,4.165,mm,OK,--,5:06:49 PM,12/27/2025,
1247,77.9,gf,4.160,mm,OK,--,5:06:49 PM,12/27/2025,
1248,75.8,gf,4.160,mm,OK,--,5:06:49 PM,12/27/2025,
1249,73.5,gf,4.160,mm,OK,--,5:06:49 PM,12/27/2025,
1250,70.7,gf,4.155,mm,OK,--,5:06:49 PM,12/27/2025,
1251,68.0,gf,4.150,mm,OK,--,5:06:49 PM,12/27/2025,
1252,65.7,gf,4.150,mm,OK,--,5:06:49 PM,12/27/2025,
1253,63.8,gf,4.145,mm,OK,--,5:06:49 PM,12/27/2025,
1254,62.7,gf,4.145,mm,OK,--,5:06:49 PM,12/27/2025,
1255,62.1,gf,4.145,mm,OK,--,5:06:50 PM,12/27/2025,
1256,61.6,gf,4.145,mm,OK,--,5:06:50 PM,12/27/2025,
1257,61.2,gf,4.145,mm,OK,--,5:06:50 PM,12/27/2025,
1258,61.0,gf,4.140,mm,OK,--,5:06:50 PM,12/27/2025,
1259,60.7,gf,4.140,mm,OK,--,5:06:50 PM,12/27/2025,
1260,60.5,gf,4.140,mm,OK,--,5:06:50 PM,12/27/2025,
1261,60.6,gf,4.140,mm,OK,--,5:06:50 PM,12/27/2025,
1262,60.5,gf,4.135,mm,OK,--,5:06:50 PM,12/27/2025,
1263,60.5,gf,4.135,mm,OK,--,5:06:50 PM,12/27/2025,
1264,60.5,gf,4.130,mm,OK,--,5:06:50 PM,12/27/2025,
1265,60.5,gf,4.130,mm,OK,--,5:06:51 PM,12/27/2025,
1266,60.5,gf,4.125,mm,OK,--,5:06:51 PM,12/27/2025,
1267,60.3,gf,4.115,mm,OK,--,5:06:51 PM,12/27/2025,
1268,60.2,gf,4.105,mm,OK,--,5:06:51 PM,12/27/2025,
1269,60.1,gf,4.095,mm,OK,--,5:06:51 PM,12/27/2025,
1270,60.0,gf,4.090,mm,OK,--,5:06:51 PM,12/27/2025,
1271,60.0,gf,4.085,mm,OK,--,5:06:51 PM,12/27/2025,
1272,60.0,gf,4.085,mm,OK,--,5:06:51 PM,12/27/2025,
1273,59.9,gf,4.080,mm,OK,--,5:06:51 PM,12/27/2025,
1274,59.9,gf,4.075,mm,OK,--,5:06:51 PM,12/27/2025,
1275,59.9,gf,4.075,mm,OK,--,5:06:52 PM,12/27/2025,
1276,59.8,gf,4.075,mm,OK,--,5:06:52 PM,12/27/2025,
1277,59.8,gf,4.070,mm,OK,--,5:06:52 PM,12/27/2025,
1278,59.8,gf,4.070,mm,OK,--,5:06:52 PM,12/27/2025,
1279,59.7,gf,4.065,mm,OK,--,5:06:52 PM,12/27/2025,
1280,59.7,gf,4.060,mm,OK,--,5:06:52 PM,12/27/2025,
1281,59.6,gf,4.055,mm,OK,--,5:06:52 PM,12/27/2025,
1282,59.6,gf,4.055,mm,OK,--,5:06:52 PM,12/27/2025,
1283,59.6,gf,4.050,mm,OK,--,5:06:52 PM,12/27/2025,
1284,59.5,gf,4.045,mm,OK,--,5:06:52 PM,12/27/2025,
1285,59.5,gf,4.045,mm,OK,--,5:06:53 PM,12/27/2025,
1286,59.5,gf,4.040,mm,OK,--,5:06:53 PM,12/27/2025,
1287,59.4,gf,4.035,mm,OK,--,5:06:53 PM,12/27/2025,
1288,59.4,gf,4.030,mm,OK,--,5:06:53 PM,12/27/2025,
1289,59.3,gf,4.030,mm,OK,--,5:06:53 PM,12/27/2025,
1290,59.3,gf,4.025,mm,OK,--,5:06:53 PM,12/27/2025,
1291,59.3,gf,4.020,mm,OK,--,5:06:53 PM,12/27/2025,
1292,59.3,gf,4.015,mm,OK,--,5:06:53 PM,12/27/2025,
1293,59.2,gf,4.010,mm,OK,--,5:06:53 PM,12/27/2025,
1294,59.2,gf,4.005,mm,OK,--,5:06:53 PM,12/27/2025,
1295,59.2,gf,4.000,mm,OK,--,5:06:54 PM,12/27/2025,
1296,59.2,gf,3.995,mm,OK,--,5:06:54 PM,12/27/2025,
1297,59.1,gf,3.990,mm,OK,--,5:06:54 PM,12/27/2025,
1298,59.0,gf,3.980,mm,OK,--,5:06:54 PM,12/27/2025,
1299,59.0,gf,3.975,mm,OK,--,5:06:54 PM,12/27/2025,
1300,59.0,gf,3.970,mm,OK,--,5:06:54 PM,12/27/2025,
1301,58.9,gf,3.965,mm,OK,--,5:06:54 PM,12/27/2025,
1302,58.9,gf,3.960,mm,OK,--,5:06:54 PM,12/27/2025,
1303,58.9,gf,3.955,mm,OK,--,5:06:54 PM,12/27/2025,
1304,58.9,gf,3.955,mm,OK,--,5:06:54 PM,12/27/2025,
1305,58.9,gf,3.950,mm,OK,--,5:06:55 PM,12/27/2025,
1306,58.9,gf,3.950,mm,OK,--,5:06:55 PM,12/27/2025,
1307,58.8,gf,3.945,mm,OK,--,5:06:55 PM,12/27/2025,
1308,58.8,gf,3.940,mm,OK,--,5:06:55 PM,12/27/2025,
1309,58.8,gf,3.940,mm,OK,--,5:06:55 PM,12/27/2025,
1310,58.7,gf,3.940,mm,OK,--,5:06:55 PM,12/27/2025,
1311,58.6,gf,3.935,mm,OK,--,5:06:55 PM,12/27/2025,
1312,58.6,gf,3.930,mm,OK,--,5:06:55 PM,12/27/2025,
1313,58.6,gf,3.930,mm,OK,--,5:06:55 PM,12/27/2025,
1314,58.5,gf,3.925,mm,OK,--,5:06:55 PM,12/27/2025,
1315,58.5,gf,3.920,mm,OK,--,5:06:56 PM,12/27/2025,
1316,58.6,gf,3.915,mm,OK,--,5:06:56 PM,12/27/2025,
1317,58.6,gf,3.915,mm,OK,--,5:06:56 PM,12/27/2025,
1318,58.5,gf,3.910,mm,OK,--,5:06:56 PM,12/27/2025,
1319,58.5,gf,3.905,mm,OK,--,5:06:56 PM,12/27/2025,
1320,58.5,gf,3.900,mm,OK,--,5:06:56 PM,12/27/2025,
1321,58.4,gf,3.890,mm,OK,--,5:06:56 PM,12/27/2025,
1322,58.4,gf,3.885,mm,OK,--,5:06:56 PM,12/27/2025,
1323,58.4,gf,3.880,mm,OK,--,5:06:56 PM,12/27/2025,
1324,58.3,gf,3.870,mm,OK,--,5:06:56 PM,12/27/2025,
1325,58.3,gf,3.865,mm,OK,--,5:06:57 PM,12/27/2025,
1326,58.3,gf,3.860,mm,OK,--,5:06:57 PM,12/27/2025,
1327,58.2,gf,3.860,mm,OK,--,5:06:57 PM,12/27/2025,
1328,58.2,gf,3.855,mm,OK,--,5:06:57 PM,12/27/2025,
1329,58.2,gf,3.855,mm,OK,--,5:06:57 PM,12/27/2025,
1330,58.2,gf,3.850,mm,OK,--,5:06:57 PM,12/27/2025,
1331,58.2,gf,3.845,mm,OK,--,5:06:57 PM,12/27/2025,
1332,58.2,gf,3.845,mm,OK,--,5:06:57 PM,12/27/2025,
1333,58.2,gf,3.840,mm,OK,--,5:06:57 PM,12/27/2025,
1334,58.1,gf,3.835,mm,OK,--,5:06:57 PM,12/27/2025,
1335,58.1,gf,3.830,mm,OK,--,5:06:58 PM,12/27/2025,
1336,58.1,gf,3.825,mm,OK,--,5:06:58 PM,12/27/2025,
1337,58.0,gf,3.820,mm,OK,--,5:06:58 PM,12/27/2025,
1338,58.0,gf,3.815,mm,OK,--,5:06:58 PM,12/27/2025,
1339,58.0,gf,3.810,mm,OK,--,5:06:58 PM,12/27/2025,
1340,57.9,gf,3.810,mm,OK,--,5:06:58 PM,12/27/2025,
1341,57.9,gf,3.805,mm,OK,--,5:06:58 PM,12/27/2025,
1342,57.8,gf,3.800,mm,OK,--,5:06:58 PM,12/27/2025,
1343,57.7,gf,3.795,mm,OK,--,5:06:58 PM,12/27/2025,
1344,57.8,gf,3.790,mm,OK,--,5:06:58 PM,12/27/2025,
1345,57.7,gf,3.785,mm,OK,--,5:06:59 PM,12/27/2025,
1346,57.7,gf,3.780,mm,OK,--,5:06:59 PM,12/27/2025,
1347,57.7,gf,3.775,mm,OK,--,5:06:59 PM,12/27/2025,
1348,57.7,gf,3.770,mm,OK,--,5:06:59 PM,12/27/2025,
1349,57.7,gf,3.765,mm,OK,--,5:06:59 PM,12/27/2025,
1350,57.7,gf,3.760,mm,OK,--,5:06:59 PM,12/27/2025,
1351,57.6,gf,3.755,mm,OK,--,5:06:59 PM,12/27/2025,
1352,57.6,gf,3.750,mm,OK,--,5:06:59 PM,12/27/2025,
1353,57.6,gf,3.745,mm,OK,--,5:06:59 PM,12/27/2025,
1354,57.6,gf,3.735,mm,OK,--,5:06:59 PM,12/27/2025,
1355,57.6,gf,3.735,mm,OK,--,5:07:00 PM,12/27/2025,
1356,57.6,gf,3.730,mm,OK,--,5:07:00 PM,12/27/2025,
1357,57.6,gf,3.725,mm,OK,--,5:07:00 PM,12/27/2025,
1358,57.4,gf,3.720,mm,OK,--,5:07:00 PM,12/27/2025,
1359,57.5,gf,3.715,mm,OK,--,5:07:00 PM,12/27/2025,
1360,57.4,gf,3.710,mm,OK,--,5:07:00 PM,12/27/2025,
1361,57.4,gf,3.710,mm,OK,--,5:07:00 PM,12/27/2025,
1362,57.4,gf,3.705,mm,OK,--,5:07:00 PM,12/27/2025,
1363,57.4,gf,3.705,mm,OK,--,5:07:00 PM,12/27/2025,
1364,57.4,gf,3.700,mm,OK,--,5:07:00 PM,12/27/2025,
1365,57.3,gf,3.700,mm,OK,--,5:07:01 PM,12/27/2025,
1366,57.2,gf,3.695,mm,OK,--,5:07:01 PM,12/27/2025,
1367,57.2,gf,3.695,mm,OK,--,5:07:01 PM,12/27/2025,
1368,57.2,gf,3.695,mm,OK,--,5:07:01 PM,12/27/2025,
1369,57.2,gf,3.690,mm,OK,--,5:07:01 PM,12/27/2025,
1370,57.2,gf,3.690,mm,OK,--,5:07:01 PM,12/27/2025,
1371,57.1,gf,3.690,mm,OK,--,5:07:01 PM,12/27/2025,
1372,57.1,gf,3.685,mm,OK,--,5:07:01 PM,12/27/2025,
1373,57.1,gf,3.685,mm,OK,--,5:07:01 PM,12/27/2025,
1374,57.0,gf,3.680,mm,OK,--,5:07:01 PM,12/27/2025,
1375,57.1,gf,3.675,mm,OK,--,5:07:02 PM,12/27/2025,
1376,57.2,gf,3.665,mm,OK,--,5:07:02 PM,12/27/2025,
1377,57.2,gf,3.660,mm,OK,--,5:07:02 PM,12/27/2025,
1378,57.2,gf,3.660,mm,OK,--,5:07:02 PM,12/27/2025,
1379,57.1,gf,3.655,mm,OK,--,5:07:02 PM,12/27/2025,
1380,57.1,gf,3.650,mm,OK,--,5:07:02 PM,12/27/2025,
1381,57.1,gf,3.645,mm,OK,--,5:07:02 PM,12/27/2025,
1382,57.0,gf,3.640,mm,OK,--,5:07:02 PM,12/27/2025,
1383,57.0,gf,3.635,mm,OK,--,5:07:02 PM,12/27/2025,
1384,57.0,gf,3.630,mm,OK,--,5:07:02 PM,12/27/2025,
1385,57.0,gf,3.630,mm,OK,--,5:07:03 PM,12/27/2025,
1386,56.9,gf,3.625,mm,OK,--,5:07:03 PM,12/27/2025,
1387,56.9,gf,3.625,mm,OK,--,5:07:03 PM,12/27/2025,
1388,56.9,gf,3.620,mm,OK,--,5:07:03 PM,12/27/2025,
1389,56.9,gf,3.615,mm,OK,--,5:07:03 PM,12/27/2025,
1390,56.9,gf,3.615,mm,OK,--,5:07:03 PM,12/27/2025,
1391,56.8,gf,3.610,mm,OK,--,5:07:03 PM,12/27/2025,
1392,56.6,gf,3.600,mm,OK,--,5:07:03 PM,12/27/2025,
1393,56.6,gf,3.590,mm,OK,--,5:07:03 PM,12/27/2025,
1394,56.5,gf,3.585,mm,OK,--,5:07:03 PM,12/27/2025,
1395,56.4,gf,3.580,mm,OK,--,5:07:04 PM,12/27/2025,
1396,56.4,gf,3.575,mm,OK,--,5:07:04 PM,12/27/2025,
1397,56.4,gf,3.570,mm,OK,--,5:07:04 PM,12/27/2025,
1398,56.4,gf,3.565,mm,OK,--,5:07:04 PM,12/27/2025,
1399,56.4,gf,3.560,mm,OK,--,5:07:04 PM,12/27/2025,
1400,56.4,gf,3.550,mm,OK,--,5:07:04 PM,12/27/2025,
1401,56.4,gf,3.540,mm,OK,--,5:07:04 PM,12/27/2025,
1402,56.4,gf,3.540,mm,OK,--,5:07:04 PM,12/27/2025,
1403,56.3,gf,3.535,mm,OK,--,5:07:04 PM,12/27/2025,
1404,56.3,gf,3.530,mm,OK,--,5:07:04 PM,12/27/2025,
1405,56.3,gf,3.530,mm,OK,--,5:07:05 PM,12/27/2025,
1406,56.3,gf,3.525,mm,OK,--,5:07:05 PM,12/27/2025,
1407,56.3,gf,3.520,mm,OK,--,5:07:05 PM,12/27/2025,
1408,56.2,gf,3.520,mm,OK,--,5:07:05 PM,12/27/2025,
1409,56.2,gf,3.515,mm,OK,--,5:07:05 PM,12/27/2025,
1410,56.2,gf,3.510,mm,OK,--,5:07:05 PM,12/27/2025,
1411,56.2,gf,3.505,mm,OK,--,5:07:05 PM,12/27/2025,
1412,56.1,gf,3.500,mm,OK,--,5:07:05 PM,12/27/2025,
1413,56.1,gf,3.495,mm,OK,--,5:07:05 PM,12/27/2025,
1414,56.0,gf,3.490,mm,OK,--,5:07:05 PM,12/27/2025,
1415,56.0,gf,3.480,mm,OK,--,5:07:06 PM,12/27/2025,
1416,55.9,gf,3.475,mm,OK,--,5:07:06 PM,12/27/2025,
1417,55.9,gf,3.470,mm,OK,--,5:07:06 PM,12/27/2025,
1418,55.8,gf,3.465,mm,OK,--,5:07:06 PM,12/27/2025,
1419,55.7,gf,3.460,mm,OK,--,5:07:06 PM,12/27/2025,
1420,55.8,gf,3.455,mm,OK,--,5:07:06 PM,12/27/2025,
1421,55.7,gf,3.450,mm,OK,--,5:07:06 PM,12/27/2025,
1422,55.7,gf,3.440,mm,OK,--,5:07:06 PM,12/27/2025,
1423,55.7,gf,3.430,mm,OK,--,5:07:06 PM,12/27/2025,
1424,55.7,gf,3.425,mm,OK,--,5:07:06 PM,12/27/2025,
1425,55.7,gf,3.420,mm,OK,--,5:07:07 PM,12/27/2025,
1426,55.6,gf,3.415,mm,OK,--,5:07:07 PM,12/27/2025,
1427,55.5,gf,3.410,mm,OK,--,5:07:07 PM,12/27/2025,
1428,55.5,gf,3.400,mm,OK,--,5:07:07 PM,12/27/2025,
1429,55.4,gf,3.395,mm,OK,--,5:07:07 PM,12/27/2025,
1430,55.3,gf,3.390,mm,OK,--,5:07:07 PM,12/27/2025,
1431,55.3,gf,3.385,mm,OK,--,5:07:07 PM,12/27/2025,
1432,55.2,gf,3.380,mm,OK,--,5:07:07 PM,12/27/2025,
1433,55.3,gf,3.375,mm,OK,--,5:07:07 PM,12/27/2025,
1434,55.3,gf,3.370,mm,OK,--,5:07:07 PM,12/27/2025,
1435,55.3,gf,3.365,mm,OK,--,5:07:08 PM,12/27/2025,
1436,55.3,gf,3.360,mm,OK,--,5:07:08 PM,12/27/2025,
1437,55.3,gf,3.360,mm,OK,--,5:07:08 PM,12/27/2025,
1438,55.3,gf,3.355,mm,OK,--,5:07:08 PM,12/27/2025,
1439,55.3,gf,3.355,mm,OK,--,5:07:08 PM,12/27/2025,
1440,55.2,gf,3.355,mm,OK,--,5:07:08 PM,12/27/2025,
1441,55.2,gf,3.350,mm,OK,--,5:07:08 PM,12/27/2025,
1442,55.2,gf,3.350,mm,OK,--,5:07:08 PM,12/27/2025,
1443,55.2,gf,3.350,mm,OK,--,5:07:08 PM,12/27/2025,
1444,55.1,gf,3.345,mm,OK,--,5:07:08 PM,12/27/2025,
1445,55.1,gf,3.345,mm,OK,--,5:07:09 PM,12/27/2025,
1446,55.1,gf,3.340,mm,OK,--,5:07:09 PM,12/27/2025,
1447,55.1,gf,3.330,mm,OK,--,5:07:09 PM,12/27/2025,
1448,55.0,gf,3.325,mm,OK,--,5:07:09 PM,12/27/2025,
1449,55.0,gf,3.320,mm,OK,--,5:07:09 PM,12/27/2025,
1450,55.0,gf,3.315,mm,OK,--,5:07:09 PM,12/27/2025,
1451,54.9,gf,3.310,mm,OK,--,5:07:09 PM,12/27/2025,
1452,54.9,gf,3.305,mm,OK,--,5:07:09 PM,12/27/2025,
1453,54.9,gf,3.305,mm,OK,--,5:07:09 PM,12/27/2025,
1454,54.9,gf,3.300,mm,OK,--,5:07:09 PM,12/27/2025,
1455,54.9,gf,3.300,mm,OK,--,5:07:10 PM,12/27/2025,
1456,54.9,gf,3.295,mm,OK,--,5:07:10 PM,12/27/2025,
1457,54.9,gf,3.295,mm,OK,--,5:07:10 PM,12/27/2025,
1458,54.9,gf,3.295,mm,OK,--,5:07:10 PM,12/27/2025,
1459,54.8,gf,3.290,mm,OK,--,5:07:10 PM,12/27/2025,
1460,54.8,gf,3.290,mm,OK,--,5:07:10 PM,12/27/2025,
1461,54.8,gf,3.285,mm,OK,--,5:07:10 PM,12/27/2025,
1462,54.8,gf,3.285,mm,OK,--,5:07:10 PM,12/27/2025,
1463,54.8,gf,3.280,mm,OK,--,5:07:10 PM,12/27/2025,
1464,54.7,gf,3.275,mm,OK,--,5:07:10 PM,12/27/2025,
1465,54.7,gf,3.270,mm,OK,--,5:07:11 PM,12/27/2025,
1466,54.6,gf,3.265,mm,OK,--,5:07:11 PM,12/27/2025,
1467,54.5,gf,3.260,mm,OK,--,5:07:11 PM,12/27/2025,
1468,54.5,gf,3.250,mm,OK,--,5:07:11 PM,12/27/2025,
1469,54.5,gf,3.245,mm,OK,--,5:07:11 PM,12/27/2025,
1470,54.4,gf,3.240,mm,OK,--,5:07:11 PM,12/27/2025,
1471,54.4,gf,3.235,mm,OK,--,5:07:11 PM,12/27/2025,
1472,54.4,gf,3.230,mm,OK,--,5:07:11 PM,12/27/2025,
1473,54.4,gf,3.225,mm,OK,--,5:07:11 PM,12/27/2025,
1474,54.4,gf,3.225,mm,OK,--,5:07:11 PM,12/27/2025,
1475,54.4,gf,3.220,mm,OK,--,5:07:12 PM,12/27/2025,
1476,54.4,gf,3.220,mm,OK,--,5:07:12 PM,12/27/2025,
1477,54.4,gf,3.220,mm,OK,--,5:07:12 PM,12/27/2025,
1478,54.4,gf,3.220,mm,OK,--,5:07:12 PM,12/27/2025,
1479,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1480,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1481,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1482,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1483,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1484,54.4,gf,3.215,mm,OK,--,5:07:12 PM,12/27/2025,
1485,54.4,gf,3.215,mm,OK,--,5:07:13 PM,12/27/2025,
1486,54.4,gf,3.210,mm,OK,--,5:07:13 PM,12/27/2025,
1487,54.4,gf,3.210,mm,OK,--,5:07:13 PM,12/27/2025,
1488,54.3,gf,3.210,mm,OK,--,5:07:13 PM,12/27/2025,
1489,54.3,gf,3.205,mm,OK,--,5:07:13 PM,12/27/2025,
1490,54.3,gf,3.205,mm,OK,--,5:07:13 PM,12/27/2025,
1491,54.2,gf,3.200,mm,OK,--,5:07:13 PM,12/27/2025,
1492,54.1,gf,3.190,mm,OK,--,5:07:13 PM,12/27/2025,
1493,54.0,gf,3.185,mm,OK,--,5:07:13 PM,12/27/2025,
1494,54.0,gf,3.170,mm,OK,--,5:07:13 PM,12/27/2025,
1495,53.9,gf,3.165,mm,OK,--,5:07:14 PM,12/27/2025,
1496,53.9,gf,3.155,mm,OK,--,5:07:14 PM,12/27/2025,
1497,53.9,gf,3.145,mm,OK,--,5:07:14 PM,12/27/2025,
1498,53.8,gf,3.140,mm,OK,--,5:07:14 PM,12/27/2025,
1499,53.8,gf,3.135,mm,OK,--,5:07:14 PM,12/27/2025,
1500,53.8,gf,3.130,mm,OK,--,5:07:14 PM,12/27/2025,
1501,53.8,gf,3.125,mm,OK,--,5:07:14 PM,12/27/2025,
1502,53.7,gf,3.125,mm,OK,--,5:07:14 PM,12/27/2025,
1503,53.7,gf,3.120,mm,OK,--,5:07:14 PM,12/27/2025,
1504,53.6,gf,3.120,mm,OK,--,5:07:14 PM,12/27/2025,
1505,53.6,gf,3.115,mm,OK,--,5:07:15 PM,12/27/2025,
1506,53.6,gf,3.115,mm,OK,--,5:07:15 PM,12/27/2025,
1507,53.6,gf,3.110,mm,OK,--,5:07:15 PM,12/27/2025,
1508,53.5,gf,3.110,mm,OK,--,5:07:15 PM,12/27/2025,
1509,53.5,gf,3.110,mm,OK,--,5:07:15 PM,12/27/2025,
1510,53.4,gf,3.105,mm,OK,--,5:07:15 PM,12/27/2025,
1511,53.3,gf,3.100,mm,OK,--,5:07:15 PM,12/27/2025,
1512,53.2,gf,3.090,mm,OK,--,5:07:15 PM,12/27/2025,
1513,53.2,gf,3.085,mm,OK,--,5:07:15 PM,12/27/2025,
1514,53.1,gf,3.075,mm,OK,--,5:07:15 PM,12/27/2025,
1515,53.0,gf,3.070,mm,OK,--,5:07:16 PM,12/27/2025,
1516,53.0,gf,3.060,mm,OK,--,5:07:16 PM,12/27/2025,
1517,52.9,gf,3.055,mm,OK,--,5:07:16 PM,12/27/2025,
1518,52.9,gf,3.045,mm,OK,--,5:07:16 PM,12/27/2025,
1519,52.8,gf,3.040,mm,OK,--,5:07:16 PM,12/27/2025,
1520,52.9,gf,3.035,mm,OK,--,5:07:16 PM,12/27/2025,
1521,52.8,gf,3.030,mm,OK,--,5:07:16 PM,12/27/2025,
1522,52.8,gf,3.025,mm,OK,--,5:07:16 PM,12/27/2025,
1523,52.8,gf,3.025,mm,OK,--,5:07:16 PM,12/27/2025,
1524,52.7,gf,3.020,mm,OK,--,5:07:16 PM,12/27/2025,
1525,52.7,gf,3.015,mm,OK,--,5:07:17 PM,12/27/2025,
1526,52.6,gf,3.010,mm,OK,--,5:07:17 PM,12/27/2025,
1527,52.6,gf,3.005,mm,OK,--,5:07:17 PM,12/27/2025,
1528,52.5,gf,3.000,mm,OK,--,5:07:17 PM,12/27/2025,
1529,52.5,gf,2.995,mm,OK,--,5:07:17 PM,12/27/2025,
1530,52.4,gf,2.990,mm,OK,--,5:07:17 PM,12/27/2025,
1531,52.4,gf,2.990,mm,OK,--,5:07:17 PM,12/27/2025,
1532,52.3,gf,2.985,mm,OK,--,5:07:17 PM,12/27/2025,
1533,52.2,gf,2.980,mm,OK,--,5:07:17 PM,12/27/2025,
1534,52.2,gf,2.980,mm,OK,--,5:07:17 PM,12/27/2025,
1535,52.1,gf,2.970,mm,OK,--,5:07:18 PM,12/27/2025,
1536,52.1,gf,2.965,mm,OK,--,5:07:18 PM,12/27/2025,
1537,52.1,gf,2.955,mm,OK,--,5:07:18 PM,12/27/2025,
1538,52.0,gf,2.950,mm,OK,--,5:07:18 PM,12/27/2025,
1539,52.0,gf,2.945,mm,OK,--,5:07:18 PM,12/27/2025,
1540,52.0,gf,2.940,mm,OK,--,5:07:18 PM,12/27/2025,
1541,51.9,gf,2.935,mm,OK,--,5:07:18 PM,12/27/2025,
1542,51.8,gf,2.935,mm,OK,--,5:07:18 PM,12/27/2025,
1543,51.8,gf,2.930,mm,OK,--,5:07:18 PM,12/27/2025,
1544,51.7,gf,2.920,mm,OK,--,5:07:18 PM,12/27/2025,
1545,51.6,gf,2.915,mm,OK,--,5:07:19 PM,12/27/2025,
1546,51.6,gf,2.910,mm,OK,--,5:07:19 PM,12/27/2025,
1547,51.7,gf,2.905,mm,OK,--,5:07:19 PM,12/27/2025,
1548,51.6,gf,2.900,mm,OK,--,5:07:19 PM,12/27/2025,
1549,51.5,gf,2.900,mm,OK,--,5:07:19 PM,12/27/2025,
1550,51.5,gf,2.895,mm,OK,--,5:07:19 PM,12/27/2025,
1551,51.4,gf,2.890,mm,OK,--,5:07:19 PM,12/27/2025,
1552,51.4,gf,2.885,mm,OK,--,5:07:19 PM,12/27/2025,
1553,51.3,gf,2.880,mm,OK,--,5:07:19 PM,12/27/2025,
1554,51.3,gf,2.870,mm,OK,--,5:07:19 PM,12/27/2025,
1555,51.3,gf,2.860,mm,OK,--,5:07:20 PM,12/27/2025,
1556,51.3,gf,2.855,mm,OK,--,5:07:20 PM,12/27/2025,
1557,51.3,gf,2.850,mm,OK,--,5:07:20 PM,12/27/2025,
1558,51.4,gf,2.845,mm,OK,--,5:07:20 PM,12/27/2025,
1559,51.3,gf,2.845,mm,OK,--,5:07:20 PM,12/27/2025,
1560,51.2,gf,2.845,mm,OK,--,5:07:20 PM,12/27/2025,
1561,51.2,gf,2.840,mm,OK,--,5:07:20 PM,12/27/2025,
1562,51.2,gf,2.840,mm,OK,--,5:07:20 PM,12/27/2025,
1563,51.1,gf,2.840,mm,OK,--,5:07:20 PM,12/27/2025,
1564,51.1,gf,2.835,mm,OK,--,5:07:20 PM,12/27/2025,
1565,51.0,gf,2.830,mm,OK,--,5:07:21 PM,12/27/2025,
1566,51.0,gf,2.830,mm,OK,--,5:07:21 PM,12/27/2025,
1567,51.0,gf,2.825,mm,OK,--,5:07:21 PM,12/27/2025,
1568,51.0,gf,2.820,mm,OK,--,5:07:21 PM,12/27/2025,
1569,50.8,gf,2.815,mm,OK,--,5:07:21 PM,12/27/2025,
1570,50.7,gf,2.810,mm,OK,--,5:07:21 PM,12/27/2025,
1571,50.7,gf,2.805,mm,OK,--,5:07:21 PM,12/27/2025,
1572,50.7,gf,2.800,mm,OK,--,5:07:21 PM,12/27/2025,
1573,50.7,gf,2.790,mm,OK,--,5:07:21 PM,12/27/2025,
1574,50.7,gf,2.785,mm,OK,--,5:07:21 PM,12/27/2025,
1575,50.6,gf,2.780,mm,OK,--,5:07:22 PM,12/27/2025,
1576,50.6,gf,2.770,mm,OK,--,5:07:22 PM,12/27/2025,
1577,50.5,gf,2.765,mm,OK,--,5:07:22 PM,12/27/2025,
1578,50.5,gf,2.765,mm,OK,--,5:07:22 PM,12/27/2025,
1579,50.4,gf,2.760,mm,OK,--,5:07:22 PM,12/27/2025,
1580,50.3,gf,2.755,mm,OK,--,5:07:22 PM,12/27/2025,
