Maximum,194.9,@,No.957,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,50.49,,,,,,,,
Data Quantity,1950,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1514,37.9,gf,1.645,mm,OK,--,3:09:09 PM,12/27/2025,
1515,37.9,gf,1.640,mm,OK,--,3:09:09 PM,12/27/2025,
1516,37.9,gf,1.640,mm,OK,--,3:09:09 PM,12/27/2025,
1517,37.9,gf,1.635,mm,OK,--,3:09:09 PM,12/27/2025,
1518,37.9,gf,1.635,mm,OK,--,3:09:09 PM,12/27/2025,
1519,37.9,gf,1.630,mm,OK,--,3:09:09 PM,12/27/2025,
1520,37.9,gf,1.630,mm,OK,--,3:09:10 PM,12/27/2025,
1521,37.9,gf,1.630,mm,OK,--,3:09:10 PM,12/27/2025,
1522,37.9,gf,1.625,mm,OK,--,3:09:10 PM,12/27/2025,
1523,37.8,gf,1.625,mm,OK,--,3:09:10 PM,12/27/2025,
1524,37.8,gf,1.620,mm,OK,--,3:09:10 PM,12/27/2025,
1525,37.8,gf,1.615,mm,OK,--,3:09:10 PM,12/27/2025,
1526,37.8,gf,1.610,mm,OK,--,3:09:10 PM,12/27/2025,
1527,37.8,gf,1.605,mm,OK,--,3:09:10 PM,12/27/2025,
1528,37.8,gf,1.595,mm,OK,--,3:09:10 PM,12/27/2025,
1529,37.8,gf,1.590,mm,OK,--,3:09:10 PM,12/27/2025,
1530,37.7,gf,1.585,mm,OK,--,3:09:11 PM,12/27/2025,
1531,37.7,gf,1.580,mm,OK,--,3:09:11 PM,12/27/2025,
1532,37.6,gf,1.570,mm,OK,--,3:09:11 PM,12/27/2025,
1533,37.6,gf,1.565,mm,OK,--,3:09:11 PM,12/27/2025,
1534,37.6,gf,1.555,mm,OK,--,3:09:11 PM,12/27/2025,
1535,37.5,gf,1.550,mm,OK,--,3:09:11 PM,12/27/2025,
1536,37.5,gf,1.540,mm,OK,--,3:09:11 PM,12/27/2025,
1537,37.4,gf,1.535,mm,OK,--,3:09:11 PM,12/27/2025,
1538,37.4,gf,1.530,mm,OK,--,3:09:11 PM,12/27/2025,
1539,37.4,gf,1.525,mm,OK,--,3:09:11 PM,12/27/2025,
1540,37.4,gf,1.520,mm,OK,--,3:09:12 PM,12/27/2025,
1541,37.4,gf,1.515,mm,OK,--,3:09:12 PM,12/27/2025,
1542,37.3,gf,1.510,mm,OK,--,3:09:12 PM,12/27/2025,
1543,37.4,gf,1.510,mm,OK,--,3:09:12 PM,12/27/2025,
1544,37.3,gf,1.505,mm,OK,--,3:09:12 PM,12/27/2025,
1545,37.3,gf,1.505,mm,OK,--,3:09:12 PM,12/27/2025,
1546,37.3,gf,1.500,mm,OK,--,3:09:12 PM,12/27/2025,
1547,37.3,gf,1.500,mm,OK,--,3:09:12 PM,12/27/2025,
1548,37.3,gf,1.495,mm,OK,--,3:09:12 PM,12/27/2025,
1549,37.3,gf,1.495,mm,OK,--,3:09:12 PM,12/27/2025,
1550,37.3,gf,1.490,mm,OK,--,3:09:13 PM,12/27/2025,
1551,37.3,gf,1.485,mm,OK,--,3:09:13 PM,12/27/2025,
1552,37.3,gf,1.480,mm,OK,--,3:09:13 PM,12/27/2025,
1553,37.2,gf,1.475,mm,OK,--,3:09:13 PM,12/27/2025,
1554,37.2,gf,1.470,mm,OK,--,3:09:13 PM,12/27/2025,
1555,37.2,gf,1.460,mm,OK,--,3:09:13 PM,12/27/2025,
1556,37.2,gf,1.455,mm,OK,--,3:09:13 PM,12/27/2025,
1557,37.2,gf,1.450,mm,OK,--,3:09:13 PM,12/27/2025,
1558,37.1,gf,1.440,mm,OK,--,3:09:13 PM,12/27/2025,
1559,37.1,gf,1.435,mm,OK,--,3:09:13 PM,12/27/2025,
1560,37.1,gf,1.425,mm,OK,--,3:09:14 PM,12/27/2025,
1561,37.1,gf,1.420,mm,OK,--,3:09:14 PM,12/27/2025,
1562,37.0,gf,1.415,mm,OK,--,3:09:14 PM,12/27/2025,
1563,37.0,gf,1.410,mm,OK,--,3:09:14 PM,12/27/2025,
1564,37.0,gf,1.400,mm,OK,--,3:09:14 PM,12/27/2025,
1565,36.9,gf,1.390,mm,OK,--,3:09:14 PM,12/27/2025,
1566,36.9,gf,1.380,mm,OK,--,3:09:14 PM,12/27/2025,
1567,36.8,gf,1.365,mm,OK,--,3:09:14 PM,12/27/2025,
1568,36.8,gf,1.355,mm,OK,--,3:09:14 PM,12/27/2025,
1569,36.7,gf,1.345,mm,OK,--,3:09:14 PM,12/27/2025,
1570,36.6,gf,1.335,mm,OK,--,3:09:15 PM,12/27/2025,
1571,36.6,gf,1.330,mm,OK,--,3:09:15 PM,12/27/2025,
1572,36.6,gf,1.320,mm,OK,--,3:09:15 PM,12/27/2025,
1573,36.5,gf,1.315,mm,OK,--,3:09:15 PM,12/27/2025,
1574,36.6,gf,1.310,mm,OK,--,3:09:15 PM,12/27/2025,
1575,36.6,gf,1.305,mm,OK,--,3:09:15 PM,12/27/2025,
1576,36.6,gf,1.300,mm,OK,--,3:09:15 PM,12/27/2025,
1577,36.5,gf,1.300,mm,OK,--,3:09:15 PM,12/27/2025,
1578,36.5,gf,1.295,mm,OK,--,3:09:15 PM,12/27/2025,
1579,36.5,gf,1.295,mm,OK,--,3:09:15 PM,12/27/2025,
1580,36.5,gf,1.295,mm,OK,--,3:09:15 PM,12/27/2025,
1581,36.5,gf,1.290,mm,OK,--,3:09:16 PM,12/27/2025,
1582,36.5,gf,1.290,mm,OK,--,3:09:16 PM,12/27/2025,
1583,36.5,gf,1.285,mm,OK,--,3:09:16 PM,12/27/2025,
1584,36.5,gf,1.285,mm,OK,--,3:09:16 PM,12/27/2025,
1585,36.4,gf,1.280,mm,OK,--,3:09:16 PM,12/27/2025,
1586,36.4,gf,1.280,mm,OK,--,3:09:16 PM,12/27/2025,
1587,36.4,gf,1.275,mm,OK,--,3:09:16 PM,12/27/2025,
1588,36.4,gf,1.275,mm,OK,--,3:09:16 PM,12/27/2025,
1589,36.4,gf,1.270,mm,OK,--,3:09:16 PM,12/27/2025,
1590,36.4,gf,1.265,mm,OK,--,3:09:17 PM,12/27/2025,
1591,36.4,gf,1.255,mm,OK,--,3:09:17 PM,12/27/2025,
1592,36.3,gf,1.250,mm,OK,--,3:09:17 PM,12/27/2025,
1593,36.3,gf,1.240,mm,OK,--,3:09:17 PM,12/27/2025,
1594,36.3,gf,1.235,mm,OK,--,3:09:17 PM,12/27/2025,
1595,36.3,gf,1.230,mm,OK,--,3:09:17 PM,12/27/2025,
1596,36.3,gf,1.220,mm,OK,--,3:09:17 PM,12/27/2025,
1597,36.2,gf,1.215,mm,OK,--,3:09:17 PM,12/27/2025,
1598,36.2,gf,1.205,mm,OK,--,3:09:17 PM,12/27/2025,
1599,36.2,gf,1.200,mm,OK,--,3:09:17 PM,12/27/2025,
1600,36.1,gf,1.190,mm,OK,--,3:09:18 PM,12/27/2025,
1601,36.1,gf,1.185,mm,OK,--,3:09:18 PM,12/27/2025,
1602,36.1,gf,1.180,mm,OK,--,3:09:18 PM,12/27/2025,
1603,36.0,gf,1.170,mm,OK,--,3:09:18 PM,12/27/2025,
1604,36.0,gf,1.165,mm,OK,--,3:09:18 PM,12/27/2025,
1605,36.0,gf,1.155,mm,OK,--,3:09:18 PM,12/27/2025,
1606,36.0,gf,1.150,mm,OK,--,3:09:18 PM,12/27/2025,
1607,35.9,gf,1.145,mm,OK,--,3:09:18 PM,12/27/2025,
1608,35.9,gf,1.135,mm,OK,--,3:09:18 PM,12/27/2025,
1609,35.9,gf,1.125,mm,OK,--,3:09:18 PM,12/27/2025,
1610,35.8,gf,1.115,mm,OK,--,3:09:18 PM,12/27/2025,
1611,35.8,gf,1.110,mm,OK,--,3:09:19 PM,12/27/2025,
1612,35.8,gf,1.110,mm,OK,--,3:09:19 PM,12/27/2025,
1613,35.7,gf,1.105,mm,OK,--,3:09:19 PM,12/27/2025,
1614,35.7,gf,1.100,mm,OK,--,3:09:19 PM,12/27/2025,
1615,35.7,gf,1.100,mm,OK,--,3:09:19 PM,12/27/2025,
1616,35.7,gf,1.095,mm,OK,--,3:09:19 PM,12/27/2025,
1617,35.7,gf,1.095,mm,OK,--,3:09:19 PM,12/27/2025,
1618,35.7,gf,1.090,mm,OK,--,3:09:19 PM,12/27/2025,
1619,35.7,gf,1.090,mm,OK,--,3:09:19 PM,12/27/2025,
1620,35.7,gf,1.085,mm,OK,--,3:09:19 PM,12/27/2025,
1621,35.6,gf,1.080,mm,OK,--,3:09:20 PM,12/27/2025,
1622,35.6,gf,1.075,mm,OK,--,3:09:20 PM,12/27/2025,
1623,35.6,gf,1.065,mm,OK,--,3:09:20 PM,12/27/2025,
1624,35.5,gf,1.060,mm,OK,--,3:09:20 PM,12/27/2025,
1625,35.6,gf,1.050,mm,OK,--,3:09:20 PM,12/27/2025,
1626,35.5,gf,1.045,mm,OK,--,3:09:20 PM,12/27/2025,
1627,35.5,gf,1.040,mm,OK,--,3:09:20 PM,12/27/2025,
1628,35.4,gf,1.035,mm,OK,--,3:09:20 PM,12/27/2025,
1629,35.4,gf,1.035,mm,OK,--,3:09:20 PM,12/27/2025,
1630,35.4,gf,1.030,mm,OK,--,3:09:20 PM,12/27/2025,
1631,35.4,gf,1.025,mm,OK,--,3:09:21 PM,12/27/2025,
1632,35.4,gf,1.025,mm,OK,--,3:09:21 PM,12/27/2025,
1633,35.4,gf,1.020,mm,OK,--,3:09:21 PM,12/27/2025,
1634,35.4,gf,1.020,mm,OK,--,3:09:21 PM,12/27/2025,
1635,35.4,gf,1.015,mm,OK,--,3:09:21 PM,12/27/2025,
1636,35.4,gf,1.015,mm,OK,--,3:09:21 PM,12/27/2025,
1637,35.4,gf,1.015,mm,OK,--,3:09:21 PM,12/27/2025,
1638,35.4,gf,1.010,mm,OK,--,3:09:21 PM,12/27/2025,
1639,35.2,gf,1.005,mm,OK,--,3:09:21 PM,12/27/2025,
1640,35.3,gf,1.005,mm,OK,--,3:09:21 PM,12/27/2025,
1641,35.3,gf,1.000,mm,OK,--,3:09:22 PM,12/27/2025,
1642,35.3,gf,1.000,mm,OK,--,3:09:22 PM,12/27/2025,
1643,35.3,gf,0.995,mm,OK,--,3:09:22 PM,12/27/2025,
1644,35.2,gf,0.995,mm,OK,--,3:09:22 PM,12/27/2025,
1645,35.2,gf,0.990,mm,OK,--,3:09:22 PM,12/27/2025,
1646,35.2,gf,0.985,mm,OK,--,3:09:22 PM,12/27/2025,
1647,35.2,gf,0.980,mm,OK,--,3:09:22 PM,12/27/2025,
1648,35.2,gf,0.980,mm,OK,--,3:09:22 PM,12/27/2025,
1649,35.2,gf,0.980,mm,OK,--,3:09:22 PM,12/27/2025,
1650,35.2,gf,0.975,mm,OK,--,3:09:22 PM,12/27/2025,
1651,35.2,gf,0.970,mm,OK,--,3:09:23 PM,12/27/2025,
1652,35.2,gf,0.965,mm,OK,--,3:09:23 PM,12/27/2025,
1653,35.1,gf,0.960,mm,OK,--,3:09:23 PM,12/27/2025,
1654,35.1,gf,0.960,mm,OK,--,3:09:23 PM,12/27/2025,
1655,35.1,gf,0.955,mm,OK,--,3:09:23 PM,12/27/2025,
1656,35.1,gf,0.950,mm,OK,--,3:09:23 PM,12/27/2025,
1657,35.1,gf,0.950,mm,OK,--,3:09:23 PM,12/27/2025,
1658,35.1,gf,0.945,mm,OK,--,3:09:23 PM,12/27/2025,
1659,35.1,gf,0.945,mm,OK,--,3:09:23 PM,12/27/2025,
1660,35.1,gf,0.940,mm,OK,--,3:09:23 PM,12/27/2025,
1661,35.1,gf,0.935,mm,OK,--,3:09:24 PM,12/27/2025,
1662,35.1,gf,0.930,mm,OK,--,3:09:24 PM,12/27/2025,
1663,35.0,gf,0.925,mm,OK,--,3:09:24 PM,12/27/2025,
1664,35.0,gf,0.925,mm,OK,--,3:09:24 PM,12/27/2025,
1665,35.0,gf,0.920,mm,OK,--,3:09:24 PM,12/27/2025,
1666,35.0,gf,0.920,mm,OK,--,3:09:24 PM,12/27/2025,
1667,35.0,gf,0.915,mm,OK,--,3:09:24 PM,12/27/2025,
1668,35.0,gf,0.915,mm,OK,--,3:09:24 PM,12/27/2025,
1669,35.0,gf,0.910,mm,OK,--,3:09:24 PM,12/27/2025,
1670,34.9,gf,0.910,mm,OK,--,3:09:24 PM,12/27/2025,
1671,34.9,gf,0.905,mm,OK,--,3:09:25 PM,12/27/2025,
1672,34.9,gf,0.905,mm,OK,--,3:09:25 PM,12/27/2025,
1673,34.9,gf,0.905,mm,OK,--,3:09:25 PM,12/27/2025,
1674,34.9,gf,0.900,mm,OK,--,3:09:25 PM,12/27/2025,
1675,34.9,gf,0.900,mm,OK,--,3:09:25 PM,12/27/2025,
1676,34.9,gf,0.900,mm,OK,--,3:09:25 PM,12/27/2025,
1677,34.9,gf,0.895,mm,OK,--,3:09:25 PM,12/27/2025,
1678,34.9,gf,0.895,mm,OK,--,3:09:25 PM,12/27/2025,
1679,34.9,gf,0.890,mm,OK,--,3:09:25 PM,12/27/2025,
1680,34.8,gf,0.890,mm,OK,--,3:09:25 PM,12/27/2025,
1681,34.8,gf,0.885,mm,OK,--,3:09:26 PM,12/27/2025,
1682,34.8,gf,0.880,mm,OK,--,3:09:26 PM,12/27/2025,
1683,34.8,gf,0.880,mm,OK,--,3:09:26 PM,12/27/2025,
1684,34.8,gf,0.875,mm,OK,--,3:09:26 PM,12/27/2025,
1685,34.8,gf,0.870,mm,OK,--,3:09:26 PM,12/27/2025,
1686,34.7,gf,0.865,mm,OK,--,3:09:26 PM,12/27/2025,
1687,34.7,gf,0.860,mm,OK,--,3:09:26 PM,12/27/2025,
1688,34.7,gf,0.855,mm,OK,--,3:09:26 PM,12/27/2025,
1689,34.7,gf,0.850,mm,OK,--,3:09:26 PM,12/27/2025,
1690,34.7,gf,0.850,mm,OK,--,3:09:26 PM,12/27/2025,
1691,34.7,gf,0.840,mm,OK,--,3:09:27 PM,12/27/2025,
1692,34.7,gf,0.840,mm,OK,--,3:09:27 PM,12/27/2025,
1693,34.7,gf,0.835,mm,OK,--,3:09:27 PM,12/27/2025,
1694,34.7,gf,0.835,mm,OK,--,3:09:27 PM,12/27/2025,
1695,34.6,gf,0.830,mm,OK,--,3:09:27 PM,12/27/2025,
1696,34.6,gf,0.825,mm,OK,--,3:09:27 PM,12/27/2025,
1697,34.6,gf,0.825,mm,OK,--,3:09:27 PM,12/27/2025,
1698,34.6,gf,0.820,mm,OK,--,3:09:27 PM,12/27/2025,
1699,34.6,gf,0.820,mm,OK,--,3:09:27 PM,12/27/2025,
1700,34.6,gf,0.820,mm,OK,--,3:09:27 PM,12/27/2025,
1701,34.6,gf,0.815,mm,OK,--,3:09:28 PM,12/27/2025,
1702,34.5,gf,0.815,mm,OK,--,3:09:28 PM,12/27/2025,
1703,34.5,gf,0.810,mm,OK,--,3:09:28 PM,12/27/2025,
1704,34.5,gf,0.810,mm,OK,--,3:09:28 PM,12/27/2025,
1705,34.5,gf,0.805,mm,OK,--,3:09:28 PM,12/27/2025,
1706,34.5,gf,0.800,mm,OK,--,3:09:28 PM,12/27/2025,
1707,34.5,gf,0.795,mm,OK,--,3:09:28 PM,12/27/2025,
1708,34.5,gf,0.795,mm,OK,--,3:09:28 PM,12/27/2025,
1709,34.5,gf,0.790,mm,OK,--,3:09:28 PM,12/27/2025,
1710,34.5,gf,0.790,mm,OK,--,3:09:28 PM,12/27/2025,
1711,34.5,gf,0.790,mm,OK,--,3:09:29 PM,12/27/2025,
1712,34.5,gf,0.785,mm,OK,--,3:09:29 PM,12/27/2025,
1713,34.5,gf,0.785,mm,OK,--,3:09:29 PM,12/27/2025,
1714,34.5,gf,0.780,mm,OK,--,3:09:29 PM,12/27/2025,
1715,34.5,gf,0.780,mm,OK,--,3:09:29 PM,12/27/2025,
1716,34.4,gf,0.775,mm,OK,--,3:09:29 PM,12/27/2025,
1717,34.4,gf,0.770,mm,OK,--,3:09:29 PM,12/27/2025,
1718,34.4,gf,0.765,mm,OK,--,3:09:29 PM,12/27/2025,
1719,34.4,gf,0.760,mm,OK,--,3:09:29 PM,12/27/2025,
1720,34.4,gf,0.755,mm,OK,--,3:09:29 PM,12/27/2025,
1721,34.4,gf,0.750,mm,OK,--,3:09:30 PM,12/27/2025,
1722,34.4,gf,0.740,mm,OK,--,3:09:30 PM,12/27/2025,
1723,34.3,gf,0.735,mm,OK,--,3:09:30 PM,12/27/2025,
1724,34.3,gf,0.730,mm,OK,--,3:09:30 PM,12/27/2025,
1725,34.3,gf,0.725,mm,OK,--,3:09:30 PM,12/27/2025,
1726,34.3,gf,0.720,mm,OK,--,3:09:30 PM,12/27/2025,
1727,34.3,gf,0.720,mm,OK,--,3:09:30 PM,12/27/2025,
1728,34.2,gf,0.715,mm,OK,--,3:09:30 PM,12/27/2025,
1729,34.2,gf,0.715,mm,OK,--,3:09:30 PM,12/27/2025,
1730,34.2,gf,0.710,mm,OK,--,3:09:30 PM,12/27/2025,
1731,34.2,gf,0.710,mm,OK,--,3:09:31 PM,12/27/2025,
1732,34.1,gf,0.700,mm,OK,--,3:09:31 PM,12/27/2025,
1733,34.1,gf,0.690,mm,OK,--,3:09:31 PM,12/27/2025,
1734,34.1,gf,0.685,mm,OK,--,3:09:31 PM,12/27/2025,
1735,34.0,gf,0.675,mm,OK,--,3:09:31 PM,12/27/2025,
1736,34.0,gf,0.665,mm,OK,--,3:09:31 PM,12/27/2025,
1737,34.0,gf,0.660,mm,OK,--,3:09:31 PM,12/27/2025,
1738,33.9,gf,0.655,mm,OK,--,3:09:31 PM,12/27/2025,
1739,33.9,gf,0.645,mm,OK,--,3:09:31 PM,12/27/2025,
1740,33.9,gf,0.640,mm,OK,--,3:09:31 PM,12/27/2025,
1741,33.9,gf,0.640,mm,OK,--,3:09:32 PM,12/27/2025,
1742,33.8,gf,0.635,mm,OK,--,3:09:32 PM,12/27/2025,
1743,33.8,gf,0.630,mm,OK,--,3:09:32 PM,12/27/2025,
1744,33.8,gf,0.630,mm,OK,--,3:09:32 PM,12/27/2025,
1745,33.8,gf,0.625,mm,OK,--,3:09:32 PM,12/27/2025,
1746,33.8,gf,0.625,mm,OK,--,3:09:32 PM,12/27/2025,
1747,33.7,gf,0.620,mm,OK,--,3:09:32 PM,12/27/2025,
1748,33.7,gf,0.615,mm,OK,--,3:09:32 PM,12/27/2025,
1749,33.7,gf,0.615,mm,OK,--,3:09:32 PM,12/27/2025,
1750,33.7,gf,0.610,mm,OK,--,3:09:32 PM,12/27/2025,
1751,33.7,gf,0.605,mm,OK,--,3:09:33 PM,12/27/2025,
1752,33.7,gf,0.605,mm,OK,--,3:09:33 PM,12/27/2025,
1753,33.7,gf,0.600,mm,OK,--,3:09:33 PM,12/27/2025,
1754,33.7,gf,0.600,mm,OK,--,3:09:33 PM,12/27/2025,
1755,33.7,gf,0.595,mm,OK,--,3:09:33 PM,12/27/2025,
1756,33.7,gf,0.595,mm,OK,--,3:09:33 PM,12/27/2025,
1757,33.7,gf,0.595,mm,OK,--,3:09:33 PM,12/27/2025,
1758,33.7,gf,0.590,mm,OK,--,3:09:33 PM,12/27/2025,
1759,33.7,gf,0.590,mm,OK,--,3:09:33 PM,12/27/2025,
1760,33.6,gf,0.585,mm,OK,--,3:09:33 PM,12/27/2025,
1761,33.6,gf,0.585,mm,OK,--,3:09:34 PM,12/27/2025,
1762,33.6,gf,0.580,mm,OK,--,3:09:34 PM,12/27/2025,
1763,33.6,gf,0.580,mm,OK,--,3:09:34 PM,12/27/2025,
1764,33.6,gf,0.575,mm,OK,--,3:09:34 PM,12/27/2025,
1765,33.6,gf,0.575,mm,OK,--,3:09:34 PM,12/27/2025,
1766,33.6,gf,0.570,mm,OK,--,3:09:34 PM,12/27/2025,
1767,33.6,gf,0.570,mm,OK,--,3:09:34 PM,12/27/2025,
1768,33.6,gf,0.565,mm,OK,--,3:09:34 PM,12/27/2025,
1769,33.6,gf,0.560,mm,OK,--,3:09:34 PM,12/27/2025,
1770,33.5,gf,0.560,mm,OK,--,3:09:34 PM,12/27/2025,
1771,33.5,gf,0.555,mm,OK,--,3:09:35 PM,12/27/2025,
1772,33.5,gf,0.550,mm,OK,--,3:09:35 PM,12/27/2025,
1773,33.5,gf,0.545,mm,OK,--,3:09:35 PM,12/27/2025,
1774,33.4,gf,0.545,mm,OK,--,3:09:35 PM,12/27/2025,
1775,33.4,gf,0.540,mm,OK,--,3:09:35 PM,12/27/2025,
1776,33.4,gf,0.540,mm,OK,--,3:09:35 PM,12/27/2025,
1777,33.4,gf,0.535,mm,OK,--,3:09:35 PM,12/27/2025,
1778,33.4,gf,0.530,mm,OK,--,3:09:35 PM,12/27/2025,
1779,33.4,gf,0.530,mm,OK,--,3:09:35 PM,12/27/2025,
1780,33.4,gf,0.520,mm,OK,--,3:09:35 PM,12/27/2025,
1781,33.3,gf,0.515,mm,OK,--,3:09:36 PM,12/27/2025,
1782,33.3,gf,0.510,mm,OK,--,3:09:36 PM,12/27/2025,
1783,33.3,gf,0.505,mm,OK,--,3:09:36 PM,12/27/2025,
1784,33.3,gf,0.505,mm,OK,--,3:09:36 PM,12/27/2025,
1785,33.3,gf,0.500,mm,OK,--,3:09:36 PM,12/27/2025,
1786,33.3,gf,0.495,mm,OK,--,3:09:36 PM,12/27/2025,
1787,33.2,gf,0.490,mm,OK,--,3:09:36 PM,12/27/2025,
1788,33.2,gf,0.485,mm,OK,--,3:09:36 PM,12/27/2025,
1789,33.2,gf,0.480,mm,OK,--,3:09:36 PM,12/27/2025,
1790,33.2,gf,0.480,mm,OK,--,3:09:36 PM,12/27/2025,
1791,33.2,gf,0.475,mm,OK,--,3:09:37 PM,12/27/2025,
1792,33.2,gf,0.470,mm,OK,--,3:09:37 PM,12/27/2025,
1793,33.2,gf,0.470,mm,OK,--,3:09:37 PM,12/27/2025,
1794,33.1,gf,0.465,mm,OK,--,3:09:37 PM,12/27/2025,
1795,33.1,gf,0.460,mm,OK,--,3:09:37 PM,12/27/2025,
1796,33.1,gf,0.455,mm,OK,--,3:09:37 PM,12/27/2025,
1797,33.1,gf,0.450,mm,OK,--,3:09:37 PM,12/27/2025,
1798,33.1,gf,0.445,mm,OK,--,3:09:37 PM,12/27/2025,
1799,33.1,gf,0.440,mm,OK,--,3:09:37 PM,12/27/2025,
1800,33.1,gf,0.440,mm,OK,--,3:09:37 PM,12/27/2025,
1801,33.0,gf,0.430,mm,OK,--,3:09:38 PM,12/27/2025,
1802,33.0,gf,0.430,mm,OK,--,3:09:38 PM,12/27/2025,
1803,33.0,gf,0.430,mm,OK,--,3:09:38 PM,12/27/2025,
1804,33.0,gf,0.425,mm,OK,--,3:09:38 PM,12/27/2025,
1805,33.0,gf,0.425,mm,OK,--,3:09:38 PM,12/27/2025,
1806,33.0,gf,0.420,mm,OK,--,3:09:38 PM,12/27/2025,
1807,33.0,gf,0.415,mm,OK,--,3:09:38 PM,12/27/2025,
1808,32.9,gf,0.410,mm,OK,--,3:09:38 PM,12/27/2025,
1809,32.9,gf,0.410,mm,OK,--,3:09:38 PM,12/27/2025,
1810,32.9,gf,0.405,mm,OK,--,3:09:38 PM,12/27/2025,
1811,32.9,gf,0.405,mm,OK,--,3:09:39 PM,12/27/2025,
1812,32.9,gf,0.405,mm,OK,--,3:09:39 PM,12/27/2025,
1813,32.9,gf,0.400,mm,OK,--,3:09:39 PM,12/27/2025,
1814,32.9,gf,0.400,mm,OK,--,3:09:39 PM,12/27/2025,
1815,32.9,gf,0.395,mm,OK,--,3:09:39 PM,12/27/2025,
1816,32.8,gf,0.395,mm,OK,--,3:09:39 PM,12/27/2025,
1817,32.8,gf,0.385,mm,OK,--,3:09:39 PM,12/27/2025,
1818,32.8,gf,0.380,mm,OK,--,3:09:39 PM,12/27/2025,
1819,32.8,gf,0.375,mm,OK,--,3:09:39 PM,12/27/2025,
1820,32.8,gf,0.370,mm,OK,--,3:09:39 PM,12/27/2025,
1821,32.8,gf,0.365,mm,OK,--,3:09:40 PM,12/27/2025,
1822,32.8,gf,0.365,mm,OK,--,3:09:40 PM,12/27/2025,
1823,32.7,gf,0.360,mm,OK,--,3:09:40 PM,12/27/2025,
1824,32.7,gf,0.360,mm,OK,--,3:09:40 PM,12/27/2025,
1825,32.7,gf,0.355,mm,OK,--,3:09:40 PM,12/27/2025,
1826,32.7,gf,0.355,mm,OK,--,3:09:40 PM,12/27/2025,
1827,32.7,gf,0.355,mm,OK,--,3:09:40 PM,12/27/2025,
1828,32.7,gf,0.345,mm,OK,--,3:09:40 PM,12/27/2025,
1829,32.6,gf,0.340,mm,OK,--,3:09:40 PM,12/27/2025,
1830,32.6,gf,0.340,mm,OK,--,3:09:40 PM,12/27/2025,
1831,32.7,gf,0.335,mm,OK,--,3:09:41 PM,12/27/2025,
1832,32.6,gf,0.330,mm,OK,--,3:09:41 PM,12/27/2025,
1833,32.6,gf,0.325,mm,OK,--,3:09:41 PM,12/27/2025,
1834,32.6,gf,0.325,mm,OK,--,3:09:41 PM,12/27/2025,
1835,32.6,gf,0.325,mm,OK,--,3:09:41 PM,12/27/2025,
1836,32.6,gf,0.320,mm,OK,--,3:09:41 PM,12/27/2025,
1837,32.6,gf,0.320,mm,OK,--,3:09:41 PM,12/27/2025,
1838,32.6,gf,0.320,mm,OK,--,3:09:41 PM,12/27/2025,
1839,32.6,gf,0.315,mm,OK,--,3:09:41 PM,12/27/2025,
1840,32.6,gf,0.315,mm,OK,--,3:09:41 PM,12/27/2025,
1841,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1842,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1843,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1844,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1845,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1846,32.6,gf,0.310,mm,OK,--,3:09:42 PM,12/27/2025,
1847,32.6,gf,0.305,mm,OK,--,3:09:42 PM,12/27/2025,
1848,32.5,gf,0.305,mm,OK,--,3:09:42 PM,12/27/2025,
1849,32.5,gf,0.305,mm,OK,--,3:09:42 PM,12/27/2025,
1850,32.5,gf,0.305,mm,OK,--,3:09:42 PM,12/27/2025,
1851,32.5,gf,0.305,mm,OK,--,3:09:43 PM,12/27/2025,
1852,32.5,gf,0.305,mm,OK,--,3:09:43 PM,12/27/2025,
1853,32.5,gf,0.300,mm,OK,--,3:09:43 PM,12/27/2025,
1854,32.5,gf,0.300,mm,OK,--,3:09:43 PM,12/27/2025,
1855,32.5,gf,0.300,mm,OK,--,3:09:43 PM,12/27/2025,
1856,32.5,gf,0.295,mm,OK,--,3:09:43 PM,12/27/2025,
1857,32.5,gf,0.295,mm,OK,--,3:09:43 PM,12/27/2025,
1858,32.5,gf,0.290,mm,OK,--,3:09:43 PM,12/27/2025,
1859,32.5,gf,0.285,mm,OK,--,3:09:43 PM,12/27/2025,
1860,32.4,gf,0.280,mm,OK,--,3:09:43 PM,12/27/2025,
1861,32.4,gf,0.280,mm,OK,--,3:09:44 PM,12/27/2025,
1862,32.4,gf,0.275,mm,OK,--,3:09:44 PM,12/27/2025,
1863,32.4,gf,0.270,mm,OK,--,3:09:44 PM,12/27/2025,
1864,32.4,gf,0.265,mm,OK,--,3:09:44 PM,12/27/2025,
1865,32.4,gf,0.260,mm,OK,--,3:09:44 PM,12/27/2025,
1866,32.3,gf,0.260,mm,OK,--,3:09:44 PM,12/27/2025,
1867,32.3,gf,0.255,mm,OK,--,3:09:44 PM,12/27/2025,
1868,32.3,gf,0.255,mm,OK,--,3:09:44 PM,12/27/2025,
