Maximum,192.4,@,No.1118,,,,,,
Minimum,-0.3,@,No.2060,,,,,,
Average,44.75,,,,,,,,
Data Quantity,2075,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
528,39.7,gf,2.200,mm,OK,--,11:31:27 AM,11/27/2025,
529,39.7,gf,2.200,mm,OK,--,11:31:27 AM,11/27/2025,
530,39.7,gf,2.205,mm,OK,--,11:31:27 AM,11/27/2025,
531,39.7,gf,2.205,mm,OK,--,11:31:27 AM,11/27/2025,
532,39.7,gf,2.210,mm,OK,--,11:31:27 AM,11/27/2025,
533,39.7,gf,2.210,mm,OK,--,11:31:27 AM,11/27/2025,
534,39.7,gf,2.215,mm,OK,--,11:31:27 AM,11/27/2025,
535,39.7,gf,2.215,mm,OK,--,11:31:27 AM,11/27/2025,
536,39.8,gf,2.220,mm,OK,--,11:31:27 AM,11/27/2025,
537,39.8,gf,2.220,mm,OK,--,11:31:28 AM,11/27/2025,
538,39.8,gf,2.225,mm,OK,--,11:31:28 AM,11/27/2025,
539,39.8,gf,2.225,mm,OK,--,11:31:28 AM,11/27/2025,
540,39.8,gf,2.230,mm,OK,--,11:31:28 AM,11/27/2025,
541,39.9,gf,2.235,mm,OK,--,11:31:28 AM,11/27/2025,
542,39.9,gf,2.240,mm,OK,--,11:31:28 AM,11/27/2025,
543,39.9,gf,2.245,mm,OK,--,11:31:28 AM,11/27/2025,
544,39.9,gf,2.250,mm,OK,--,11:31:28 AM,11/27/2025,
545,39.9,gf,2.250,mm,OK,--,11:31:28 AM,11/27/2025,
546,39.9,gf,2.255,mm,OK,--,11:31:28 AM,11/27/2025,
547,40.0,gf,2.260,mm,OK,--,11:31:29 AM,11/27/2025,
548,40.0,gf,2.265,mm,OK,--,11:31:29 AM,11/27/2025,
549,40.0,gf,2.270,mm,OK,--,11:31:29 AM,11/27/2025,
550,40.0,gf,2.275,mm,OK,--,11:31:29 AM,11/27/2025,
551,40.0,gf,2.280,mm,OK,--,11:31:29 AM,11/27/2025,
552,40.0,gf,2.280,mm,OK,--,11:31:29 AM,11/27/2025,
553,40.0,gf,2.285,mm,OK,--,11:31:29 AM,11/27/2025,
554,40.2,gf,2.285,mm,OK,--,11:31:29 AM,11/27/2025,
555,40.1,gf,2.290,mm,OK,--,11:31:29 AM,11/27/2025,
556,40.2,gf,2.295,mm,OK,--,11:31:29 AM,11/27/2025,
557,40.2,gf,2.295,mm,OK,--,11:31:30 AM,11/27/2025,
558,40.2,gf,2.300,mm,OK,--,11:31:30 AM,11/27/2025,
559,40.2,gf,2.300,mm,OK,--,11:31:30 AM,11/27/2025,
560,40.2,gf,2.300,mm,OK,--,11:31:30 AM,11/27/2025,
561,40.2,gf,2.305,mm,OK,--,11:31:30 AM,11/27/2025,
562,40.2,gf,2.305,mm,OK,--,11:31:30 AM,11/27/2025,
563,40.2,gf,2.310,mm,OK,--,11:31:30 AM,11/27/2025,
564,40.2,gf,2.310,mm,OK,--,11:31:30 AM,11/27/2025,
565,40.2,gf,2.315,mm,OK,--,11:31:30 AM,11/27/2025,
566,40.2,gf,2.315,mm,OK,--,11:31:30 AM,11/27/2025,
567,40.2,gf,2.320,mm,OK,--,11:31:31 AM,11/27/2025,
568,40.2,gf,2.320,mm,OK,--,11:31:31 AM,11/27/2025,
569,40.2,gf,2.320,mm,OK,--,11:31:31 AM,11/27/2025,
570,40.2,gf,2.325,mm,OK,--,11:31:31 AM,11/27/2025,
571,40.3,gf,2.325,mm,OK,--,11:31:31 AM,11/27/2025,
572,40.3,gf,2.325,mm,OK,--,11:31:31 AM,11/27/2025,
573,40.3,gf,2.330,mm,OK,--,11:31:31 AM,11/27/2025,
574,40.3,gf,2.330,mm,OK,--,11:31:31 AM,11/27/2025,
575,40.3,gf,2.330,mm,OK,--,11:31:31 AM,11/27/2025,
576,40.3,gf,2.335,mm,OK,--,11:31:31 AM,11/27/2025,
577,40.3,gf,2.335,mm,OK,--,11:31:32 AM,11/27/2025,
578,40.3,gf,2.340,mm,OK,--,11:31:32 AM,11/27/2025,
579,40.3,gf,2.340,mm,OK,--,11:31:32 AM,11/27/2025,
580,40.3,gf,2.340,mm,OK,--,11:31:32 AM,11/27/2025,
581,40.3,gf,2.345,mm,OK,--,11:31:32 AM,11/27/2025,
582,40.3,gf,2.345,mm,OK,--,11:31:32 AM,11/27/2025,
583,40.3,gf,2.345,mm,OK,--,11:31:32 AM,11/27/2025,
584,40.3,gf,2.350,mm,OK,--,11:31:32 AM,11/27/2025,
585,40.4,gf,2.350,mm,OK,--,11:31:32 AM,11/27/2025,
586,40.4,gf,2.355,mm,OK,--,11:31:32 AM,11/27/2025,
587,40.4,gf,2.355,mm,OK,--,11:31:33 AM,11/27/2025,
588,40.4,gf,2.360,mm,OK,--,11:31:33 AM,11/27/2025,
589,40.4,gf,2.365,mm,OK,--,11:31:33 AM,11/27/2025,
590,40.4,gf,2.365,mm,OK,--,11:31:33 AM,11/27/2025,
591,40.4,gf,2.370,mm,OK,--,11:31:33 AM,11/27/2025,
592,40.4,gf,2.375,mm,OK,--,11:31:33 AM,11/27/2025,
593,40.4,gf,2.375,mm,OK,--,11:31:33 AM,11/27/2025,
594,40.4,gf,2.380,mm,OK,--,11:31:33 AM,11/27/2025,
595,40.4,gf,2.385,mm,OK,--,11:31:33 AM,11/27/2025,
596,40.5,gf,2.385,mm,OK,--,11:31:33 AM,11/27/2025,
597,40.5,gf,2.390,mm,OK,--,11:31:34 AM,11/27/2025,
598,40.5,gf,2.395,mm,OK,--,11:31:34 AM,11/27/2025,
599,40.5,gf,2.400,mm,OK,--,11:31:34 AM,11/27/2025,
600,40.5,gf,2.400,mm,OK,--,11:31:34 AM,11/27/2025,
601,40.5,gf,2.405,mm,OK,--,11:31:34 AM,11/27/2025,
602,40.5,gf,2.405,mm,OK,--,11:31:34 AM,11/27/2025,
603,40.5,gf,2.410,mm,OK,--,11:31:34 AM,11/27/2025,
604,40.5,gf,2.410,mm,OK,--,11:31:34 AM,11/27/2025,
605,40.5,gf,2.415,mm,OK,--,11:31:34 AM,11/27/2025,
606,40.5,gf,2.420,mm,OK,--,11:31:34 AM,11/27/2025,
607,40.5,gf,2.420,mm,OK,--,11:31:35 AM,11/27/2025,
608,40.6,gf,2.425,mm,OK,--,11:31:35 AM,11/27/2025,
609,40.6,gf,2.425,mm,OK,--,11:31:35 AM,11/27/2025,
610,40.6,gf,2.430,mm,OK,--,11:31:35 AM,11/27/2025,
611,40.6,gf,2.430,mm,OK,--,11:31:35 AM,11/27/2025,
612,40.6,gf,2.435,mm,OK,--,11:31:35 AM,11/27/2025,
613,40.6,gf,2.435,mm,OK,--,11:31:35 AM,11/27/2025,
614,40.6,gf,2.435,mm,OK,--,11:31:35 AM,11/27/2025,
615,40.6,gf,2.440,mm,OK,--,11:31:35 AM,11/27/2025,
616,40.6,gf,2.440,mm,OK,--,11:31:35 AM,11/27/2025,
617,40.6,gf,2.445,mm,OK,--,11:31:36 AM,11/27/2025,
618,40.6,gf,2.445,mm,OK,--,11:31:36 AM,11/27/2025,
619,40.6,gf,2.450,mm,OK,--,11:31:36 AM,11/27/2025,
620,40.6,gf,2.450,mm,OK,--,11:31:36 AM,11/27/2025,
621,40.6,gf,2.455,mm,OK,--,11:31:36 AM,11/27/2025,
622,40.6,gf,2.455,mm,OK,--,11:31:36 AM,11/27/2025,
623,40.6,gf,2.455,mm,OK,--,11:31:36 AM,11/27/2025,
624,40.6,gf,2.460,mm,OK,--,11:31:36 AM,11/27/2025,
625,40.6,gf,2.460,mm,OK,--,11:31:36 AM,11/27/2025,
626,40.6,gf,2.465,mm,OK,--,11:31:36 AM,11/27/2025,
627,40.6,gf,2.465,mm,OK,--,11:31:37 AM,11/27/2025,
628,40.6,gf,2.465,mm,OK,--,11:31:37 AM,11/27/2025,
629,40.6,gf,2.465,mm,OK,--,11:31:37 AM,11/27/2025,
630,40.6,gf,2.470,mm,OK,--,11:31:37 AM,11/27/2025,
631,40.6,gf,2.470,mm,OK,--,11:31:37 AM,11/27/2025,
632,40.7,gf,2.470,mm,OK,--,11:31:37 AM,11/27/2025,
633,40.7,gf,2.475,mm,OK,--,11:31:37 AM,11/27/2025,
634,40.7,gf,2.475,mm,OK,--,11:31:37 AM,11/27/2025,
635,40.7,gf,2.480,mm,OK,--,11:31:37 AM,11/27/2025,
636,40.7,gf,2.480,mm,OK,--,11:31:37 AM,11/27/2025,
637,40.7,gf,2.485,mm,OK,--,11:31:38 AM,11/27/2025,
638,40.7,gf,2.485,mm,OK,--,11:31:38 AM,11/27/2025,
639,40.7,gf,2.490,mm,OK,--,11:31:38 AM,11/27/2025,
640,40.7,gf,2.490,mm,OK,--,11:31:38 AM,11/27/2025,
641,40.7,gf,2.490,mm,OK,--,11:31:38 AM,11/27/2025,
642,40.7,gf,2.495,mm,OK,--,11:31:38 AM,11/27/2025,
643,40.7,gf,2.495,mm,OK,--,11:31:38 AM,11/27/2025,
644,40.7,gf,2.500,mm,OK,--,11:31:38 AM,11/27/2025,
645,40.7,gf,2.500,mm,OK,--,11:31:38 AM,11/27/2025,
646,40.7,gf,2.505,mm,OK,--,11:31:38 AM,11/27/2025,
647,40.7,gf,2.510,mm,OK,--,11:31:39 AM,11/27/2025,
648,40.7,gf,2.510,mm,OK,--,11:31:39 AM,11/27/2025,
649,40.7,gf,2.515,mm,OK,--,11:31:39 AM,11/27/2025,
650,40.7,gf,2.525,mm,OK,--,11:31:39 AM,11/27/2025,
651,40.7,gf,2.530,mm,OK,--,11:31:39 AM,11/27/2025,
652,40.7,gf,2.540,mm,OK,--,11:31:39 AM,11/27/2025,
653,40.7,gf,2.545,mm,OK,--,11:31:39 AM,11/27/2025,
654,40.7,gf,2.550,mm,OK,--,11:31:39 AM,11/27/2025,
655,40.7,gf,2.555,mm,OK,--,11:31:39 AM,11/27/2025,
656,40.8,gf,2.560,mm,OK,--,11:31:39 AM,11/27/2025,
657,40.9,gf,2.560,mm,OK,--,11:31:40 AM,11/27/2025,
658,40.9,gf,2.565,mm,OK,--,11:31:40 AM,11/27/2025,
659,40.9,gf,2.565,mm,OK,--,11:31:40 AM,11/27/2025,
660,40.9,gf,2.570,mm,OK,--,11:31:40 AM,11/27/2025,
661,40.9,gf,2.570,mm,OK,--,11:31:40 AM,11/27/2025,
662,40.9,gf,2.570,mm,OK,--,11:31:40 AM,11/27/2025,
663,40.9,gf,2.575,mm,OK,--,11:31:40 AM,11/27/2025,
664,41.0,gf,2.575,mm,OK,--,11:31:40 AM,11/27/2025,
665,41.0,gf,2.575,mm,OK,--,11:31:40 AM,11/27/2025,
666,41.0,gf,2.580,mm,OK,--,11:31:40 AM,11/27/2025,
667,41.0,gf,2.580,mm,OK,--,11:31:41 AM,11/27/2025,
668,41.0,gf,2.580,mm,OK,--,11:31:41 AM,11/27/2025,
669,41.0,gf,2.580,mm,OK,--,11:31:41 AM,11/27/2025,
670,41.0,gf,2.580,mm,OK,--,11:31:41 AM,11/27/2025,
671,41.0,gf,2.585,mm,OK,--,11:31:41 AM,11/27/2025,
672,41.0,gf,2.585,mm,OK,--,11:31:41 AM,11/27/2025,
673,41.0,gf,2.585,mm,OK,--,11:31:41 AM,11/27/2025,
674,41.0,gf,2.585,mm,OK,--,11:31:41 AM,11/27/2025,
675,41.0,gf,2.585,mm,OK,--,11:31:41 AM,11/27/2025,
676,41.0,gf,2.590,mm,OK,--,11:31:41 AM,11/27/2025,
677,41.0,gf,2.590,mm,OK,--,11:31:42 AM,11/27/2025,
678,41.0,gf,2.590,mm,OK,--,11:31:42 AM,11/27/2025,
679,41.0,gf,2.595,mm,OK,--,11:31:42 AM,11/27/2025,
680,41.1,gf,2.595,mm,OK,--,11:31:42 AM,11/27/2025,
681,41.1,gf,2.600,mm,OK,--,11:31:42 AM,11/27/2025,
682,41.1,gf,2.605,mm,OK,--,11:31:42 AM,11/27/2025,
683,41.1,gf,2.605,mm,OK,--,11:31:42 AM,11/27/2025,
684,41.1,gf,2.605,mm,OK,--,11:31:42 AM,11/27/2025,
685,41.1,gf,2.610,mm,OK,--,11:31:42 AM,11/27/2025,
686,41.1,gf,2.610,mm,OK,--,11:31:42 AM,11/27/2025,
687,41.1,gf,2.615,mm,OK,--,11:31:43 AM,11/27/2025,
688,41.1,gf,2.620,mm,OK,--,11:31:43 AM,11/27/2025,
689,41.1,gf,2.620,mm,OK,--,11:31:43 AM,11/27/2025,
690,41.1,gf,2.625,mm,OK,--,11:31:43 AM,11/27/2025,
691,41.1,gf,2.625,mm,OK,--,11:31:43 AM,11/27/2025,
692,41.1,gf,2.625,mm,OK,--,11:31:43 AM,11/27/2025,
693,41.1,gf,2.630,mm,OK,--,11:31:43 AM,11/27/2025,
694,41.1,gf,2.630,mm,OK,--,11:31:43 AM,11/27/2025,
695,41.1,gf,2.630,mm,OK,--,11:31:43 AM,11/27/2025,
696,41.1,gf,2.630,mm,OK,--,11:31:43 AM,11/27/2025,
697,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
698,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
699,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
700,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
701,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
702,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
703,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
704,41.1,gf,2.635,mm,OK,--,11:31:44 AM,11/27/2025,
705,41.1,gf,2.640,mm,OK,--,11:31:44 AM,11/27/2025,
706,41.1,gf,2.640,mm,OK,--,11:31:44 AM,11/27/2025,
707,41.1,gf,2.640,mm,OK,--,11:31:45 AM,11/27/2025,
708,41.2,gf,2.640,mm,OK,--,11:31:45 AM,11/27/2025,
709,41.2,gf,2.640,mm,OK,--,11:31:45 AM,11/27/2025,
710,41.2,gf,2.645,mm,OK,--,11:31:45 AM,11/27/2025,
711,41.2,gf,2.645,mm,OK,--,11:31:45 AM,11/27/2025,
712,41.2,gf,2.650,mm,OK,--,11:31:45 AM,11/27/2025,
713,41.2,gf,2.650,mm,OK,--,11:31:45 AM,11/27/2025,
714,41.2,gf,2.655,mm,OK,--,11:31:45 AM,11/27/2025,
715,41.2,gf,2.655,mm,OK,--,11:31:45 AM,11/27/2025,
716,41.2,gf,2.660,mm,OK,--,11:31:45 AM,11/27/2025,
717,41.2,gf,2.665,mm,OK,--,11:31:46 AM,11/27/2025,
718,41.2,gf,2.665,mm,OK,--,11:31:46 AM,11/27/2025,
719,41.2,gf,2.670,mm,OK,--,11:31:46 AM,11/27/2025,
720,41.2,gf,2.670,mm,OK,--,11:31:46 AM,11/27/2025,
721,41.2,gf,2.675,mm,OK,--,11:31:46 AM,11/27/2025,
722,41.2,gf,2.680,mm,OK,--,11:31:46 AM,11/27/2025,
723,41.2,gf,2.685,mm,OK,--,11:31:46 AM,11/27/2025,
724,41.2,gf,2.690,mm,OK,--,11:31:46 AM,11/27/2025,
725,41.2,gf,2.695,mm,OK,--,11:31:46 AM,11/27/2025,
726,41.3,gf,2.700,mm,OK,--,11:31:46 AM,11/27/2025,
727,41.3,gf,2.705,mm,OK,--,11:31:47 AM,11/27/2025,
728,41.3,gf,2.715,mm,OK,--,11:31:47 AM,11/27/2025,
729,41.3,gf,2.720,mm,OK,--,11:31:47 AM,11/27/2025,
730,41.4,gf,2.725,mm,OK,--,11:31:47 AM,11/27/2025,
731,41.4,gf,2.730,mm,OK,--,11:31:47 AM,11/27/2025,
732,41.4,gf,2.735,mm,OK,--,11:31:47 AM,11/27/2025,
733,41.5,gf,2.740,mm,OK,--,11:31:47 AM,11/27/2025,
734,41.5,gf,2.745,mm,OK,--,11:31:47 AM,11/27/2025,
735,41.5,gf,2.750,mm,OK,--,11:31:47 AM,11/27/2025,
736,41.6,gf,2.755,mm,OK,--,11:31:47 AM,11/27/2025,
737,41.5,gf,2.760,mm,OK,--,11:31:48 AM,11/27/2025,
738,41.5,gf,2.765,mm,OK,--,11:31:48 AM,11/27/2025,
739,41.5,gf,2.775,mm,OK,--,11:31:48 AM,11/27/2025,
740,41.5,gf,2.780,mm,OK,--,11:31:48 AM,11/27/2025,
741,41.5,gf,2.780,mm,OK,--,11:31:48 AM,11/27/2025,
742,41.5,gf,2.785,mm,OK,--,11:31:48 AM,11/27/2025,
743,41.5,gf,2.790,mm,OK,--,11:31:48 AM,11/27/2025,
744,41.6,gf,2.790,mm,OK,--,11:31:48 AM,11/27/2025,
745,41.6,gf,2.795,mm,OK,--,11:31:48 AM,11/27/2025,
746,41.6,gf,2.795,mm,OK,--,11:31:48 AM,11/27/2025,
747,41.6,gf,2.800,mm,OK,--,11:31:49 AM,11/27/2025,
748,41.7,gf,2.800,mm,OK,--,11:31:49 AM,11/27/2025,
749,41.7,gf,2.805,mm,OK,--,11:31:49 AM,11/27/2025,
750,41.8,gf,2.805,mm,OK,--,11:31:49 AM,11/27/2025,
751,41.8,gf,2.810,mm,OK,--,11:31:49 AM,11/27/2025,
752,41.8,gf,2.810,mm,OK,--,11:31:49 AM,11/27/2025,
753,41.8,gf,2.815,mm,OK,--,11:31:49 AM,11/27/2025,
754,41.8,gf,2.815,mm,OK,--,11:31:49 AM,11/27/2025,
755,41.8,gf,2.815,mm,OK,--,11:31:49 AM,11/27/2025,
756,41.8,gf,2.820,mm,OK,--,11:31:49 AM,11/27/2025,
757,41.8,gf,2.825,mm,OK,--,11:31:50 AM,11/27/2025,
758,41.8,gf,2.830,mm,OK,--,11:31:50 AM,11/27/2025,
759,41.8,gf,2.830,mm,OK,--,11:31:50 AM,11/27/2025,
760,41.8,gf,2.835,mm,OK,--,11:31:50 AM,11/27/2025,
761,41.8,gf,2.840,mm,OK,--,11:31:50 AM,11/27/2025,
762,41.8,gf,2.840,mm,OK,--,11:31:50 AM,11/27/2025,
763,41.8,gf,2.845,mm,OK,--,11:31:50 AM,11/27/2025,
764,41.8,gf,2.850,mm,OK,--,11:31:50 AM,11/27/2025,
765,41.9,gf,2.855,mm,OK,--,11:31:50 AM,11/27/2025,
766,41.9,gf,2.860,mm,OK,--,11:31:50 AM,11/27/2025,
767,41.9,gf,2.860,mm,OK,--,11:31:51 AM,11/27/2025,
768,41.9,gf,2.865,mm,OK,--,11:31:51 AM,11/27/2025,
769,41.9,gf,2.870,mm,OK,--,11:31:51 AM,11/27/2025,
770,41.9,gf,2.875,mm,OK,--,11:31:51 AM,11/27/2025,
771,41.9,gf,2.880,mm,OK,--,11:31:51 AM,11/27/2025,
772,41.9,gf,2.880,mm,OK,--,11:31:51 AM,11/27/2025,
773,41.9,gf,2.885,mm,OK,--,11:31:51 AM,11/27/2025,
774,42.0,gf,2.890,mm,OK,--,11:31:51 AM,11/27/2025,
775,42.0,gf,2.890,mm,OK,--,11:31:51 AM,11/27/2025,
776,42.0,gf,2.895,mm,OK,--,11:31:51 AM,11/27/2025,
777,42.0,gf,2.900,mm,OK,--,11:31:52 AM,11/27/2025,
778,42.0,gf,2.905,mm,OK,--,11:31:52 AM,11/27/2025,
779,42.0,gf,2.910,mm,OK,--,11:31:52 AM,11/27/2025,
780,42.0,gf,2.915,mm,OK,--,11:31:52 AM,11/27/2025,
781,42.1,gf,2.915,mm,OK,--,11:31:52 AM,11/27/2025,
782,42.1,gf,2.920,mm,OK,--,11:31:52 AM,11/27/2025,
783,42.1,gf,2.925,mm,OK,--,11:31:52 AM,11/27/2025,
784,42.1,gf,2.925,mm,OK,--,11:31:52 AM,11/27/2025,
785,42.1,gf,2.930,mm,OK,--,11:31:52 AM,11/27/2025,
786,42.1,gf,2.935,mm,OK,--,11:31:52 AM,11/27/2025,
787,42.1,gf,2.935,mm,OK,--,11:31:53 AM,11/27/2025,
788,42.1,gf,2.940,mm,OK,--,11:31:53 AM,11/27/2025,
789,42.2,gf,2.945,mm,OK,--,11:31:53 AM,11/27/2025,
790,42.2,gf,2.945,mm,OK,--,11:31:53 AM,11/27/2025,
791,42.2,gf,2.950,mm,OK,--,11:31:53 AM,11/27/2025,
792,42.2,gf,2.955,mm,OK,--,11:31:53 AM,11/27/2025,
793,42.2,gf,2.960,mm,OK,--,11:31:53 AM,11/27/2025,
794,42.2,gf,2.965,mm,OK,--,11:31:53 AM,11/27/2025,
795,42.3,gf,2.965,mm,OK,--,11:31:53 AM,11/27/2025,
796,42.3,gf,2.970,mm,OK,--,11:31:53 AM,11/27/2025,
797,42.3,gf,2.975,mm,OK,--,11:31:54 AM,11/27/2025,
798,42.3,gf,2.980,mm,OK,--,11:31:54 AM,11/27/2025,
799,42.3,gf,2.980,mm,OK,--,11:31:54 AM,11/27/2025,
800,42.3,gf,2.985,mm,OK,--,11:31:54 AM,11/27/2025,
801,42.3,gf,2.990,mm,OK,--,11:31:54 AM,11/27/2025,
802,42.3,gf,2.990,mm,OK,--,11:31:54 AM,11/27/2025,
803,42.3,gf,2.995,mm,OK,--,11:31:54 AM,11/27/2025,
804,42.3,gf,2.995,mm,OK,--,11:31:54 AM,11/27/2025,
805,42.3,gf,3.000,mm,OK,--,11:31:54 AM,11/27/2025,
806,42.4,gf,3.000,mm,OK,--,11:31:54 AM,11/27/2025,
807,42.4,gf,3.005,mm,OK,--,11:31:55 AM,11/27/2025,
808,42.4,gf,3.005,mm,OK,--,11:31:55 AM,11/27/2025,
809,42.4,gf,3.010,mm,OK,--,11:31:55 AM,11/27/2025,
810,42.4,gf,3.015,mm,OK,--,11:31:55 AM,11/27/2025,
811,42.4,gf,3.020,mm,OK,--,11:31:55 AM,11/27/2025,
812,42.4,gf,3.020,mm,OK,--,11:31:55 AM,11/27/2025,
813,42.4,gf,3.025,mm,OK,--,11:31:55 AM,11/27/2025,
814,42.5,gf,3.025,mm,OK,--,11:31:55 AM,11/27/2025,
815,42.5,gf,3.030,mm,OK,--,11:31:55 AM,11/27/2025,
816,42.5,gf,3.040,mm,OK,--,11:31:55 AM,11/27/2025,
817,42.5,gf,3.050,mm,OK,--,11:31:56 AM,11/27/2025,
818,42.5,gf,3.055,mm,OK,--,11:31:56 AM,11/27/2025,
819,42.5,gf,3.060,mm,OK,--,11:31:56 AM,11/27/2025,
820,42.5,gf,3.065,mm,OK,--,11:31:56 AM,11/27/2025,
821,42.6,gf,3.070,mm,OK,--,11:31:56 AM,11/27/2025,
822,42.6,gf,3.075,mm,OK,--,11:31:56 AM,11/27/2025,
823,42.6,gf,3.080,mm,OK,--,11:31:56 AM,11/27/2025,
824,42.6,gf,3.085,mm,OK,--,11:31:56 AM,11/27/2025,
825,42.6,gf,3.090,mm,OK,--,11:31:56 AM,11/27/2025,
826,42.6,gf,3.095,mm,OK,--,11:31:56 AM,11/27/2025,
827,42.6,gf,3.095,mm,OK,--,11:31:57 AM,11/27/2025,
828,42.7,gf,3.100,mm,OK,--,11:31:57 AM,11/27/2025,
829,42.7,gf,3.100,mm,OK,--,11:31:57 AM,11/27/2025,
830,42.7,gf,3.100,mm,OK,--,11:31:57 AM,11/27/2025,
831,42.7,gf,3.105,mm,OK,--,11:31:57 AM,11/27/2025,
832,42.7,gf,3.105,mm,OK,--,11:31:57 AM,11/27/2025,
833,42.7,gf,3.110,mm,OK,--,11:31:57 AM,11/27/2025,
834,42.7,gf,3.115,mm,OK,--,11:31:57 AM,11/27/2025,
835,42.7,gf,3.120,mm,OK,--,11:31:57 AM,11/27/2025,
836,42.7,gf,3.125,mm,OK,--,11:31:57 AM,11/27/2025,
837,42.7,gf,3.125,mm,OK,--,11:31:58 AM,11/27/2025,
838,42.7,gf,3.130,mm,OK,--,11:31:58 AM,11/27/2025,
839,42.7,gf,3.130,mm,OK,--,11:31:58 AM,11/27/2025,
840,42.7,gf,3.135,mm,OK,--,11:31:58 AM,11/27/2025,
841,42.7,gf,3.135,mm,OK,--,11:31:58 AM,11/27/2025,
842,42.8,gf,3.140,mm,OK,--,11:31:58 AM,11/27/2025,
843,42.8,gf,3.140,mm,OK,--,11:31:58 AM,11/27/2025,
844,42.8,gf,3.145,mm,OK,--,11:31:58 AM,11/27/2025,
845,42.8,gf,3.145,mm,OK,--,11:31:58 AM,11/27/2025,
846,42.8,gf,3.150,mm,OK,--,11:31:58 AM,11/27/2025,
847,42.9,gf,3.150,mm,OK,--,11:31:59 AM,11/27/2025,
848,42.9,gf,3.155,mm,OK,--,11:31:59 AM,11/27/2025,
849,42.9,gf,3.155,mm,OK,--,11:31:59 AM,11/27/2025,
850,42.9,gf,3.160,mm,OK,--,11:31:59 AM,11/27/2025,
851,42.9,gf,3.160,mm,OK,--,11:31:59 AM,11/27/2025,
852,42.9,gf,3.165,mm,OK,--,11:31:59 AM,11/27/2025,
853,42.9,gf,3.165,mm,OK,--,11:31:59 AM,11/27/2025,
854,42.9,gf,3.170,mm,OK,--,11:31:59 AM,11/27/2025,
855,43.0,gf,3.170,mm,OK,--,11:31:59 AM,11/27/2025,
856,43.0,gf,3.175,mm,OK,--,11:31:59 AM,11/27/2025,
857,43.0,gf,3.180,mm,OK,--,11:32:00 AM,11/27/2025,
858,43.0,gf,3.180,mm,OK,--,11:32:00 AM,11/27/2025,
859,43.0,gf,3.180,mm,OK,--,11:32:00 AM,11/27/2025,
860,43.1,gf,3.185,mm,OK,--,11:32:00 AM,11/27/2025,
861,43.0,gf,3.190,mm,OK,--,11:32:00 AM,11/27/2025,
862,43.0,gf,3.190,mm,OK,--,11:32:00 AM,11/27/2025,
863,43.0,gf,3.195,mm,OK,--,11:32:00 AM,11/27/2025,
864,43.0,gf,3.195,mm,OK,--,11:32:00 AM,11/27/2025,
865,43.0,gf,3.195,mm,OK,--,11:32:00 AM,11/27/2025,
866,43.1,gf,3.200,mm,OK,--,11:32:00 AM,11/27/2025,
867,43.1,gf,3.200,mm,OK,--,11:32:01 AM,11/27/2025,
868,43.1,gf,3.205,mm,OK,--,11:32:01 AM,11/27/2025,
869,43.1,gf,3.210,mm,OK,--,11:32:01 AM,11/27/2025,
870,43.1,gf,3.210,mm,OK,--,11:32:01 AM,11/27/2025,
871,43.1,gf,3.215,mm,OK,--,11:32:01 AM,11/27/2025,
872,43.1,gf,3.220,mm,OK,--,11:32:01 AM,11/27/2025,
873,43.1,gf,3.225,mm,OK,--,11:32:01 AM,11/27/2025,
874,43.1,gf,3.230,mm,OK,--,11:32:01 AM,11/27/2025,
875,43.1,gf,3.230,mm,OK,--,11:32:01 AM,11/27/2025,
876,43.1,gf,3.235,mm,OK,--,11:32:01 AM,11/27/2025,
877,43.1,gf,3.235,mm,OK,--,11:32:02 AM,11/27/2025,
878,43.1,gf,3.240,mm,OK,--,11:32:02 AM,11/27/2025,
879,43.1,gf,3.240,mm,OK,--,11:32:02 AM,11/27/2025,
880,43.1,gf,3.240,mm,OK,--,11:32:02 AM,11/27/2025,
881,43.1,gf,3.245,mm,OK,--,11:32:02 AM,11/27/2025,
882,43.1,gf,3.245,mm,OK,--,11:32:02 AM,11/27/2025,
883,43.1,gf,3.245,mm,OK,--,11:32:02 AM,11/27/2025,
884,43.1,gf,3.250,mm,OK,--,11:32:02 AM,11/27/2025,
885,43.1,gf,3.250,mm,OK,--,11:32:02 AM,11/27/2025,
886,43.2,gf,3.255,mm,OK,--,11:32:02 AM,11/27/2025,
887,43.2,gf,3.255,mm,OK,--,11:32:03 AM,11/27/2025,
888,43.2,gf,3.260,mm,OK,--,11:32:03 AM,11/27/2025,
889,43.2,gf,3.260,mm,OK,--,11:32:03 AM,11/27/2025,
890,43.2,gf,3.265,mm,OK,--,11:32:03 AM,11/27/2025,
891,43.2,gf,3.270,mm,OK,--,11:32:03 AM,11/27/2025,
892,43.2,gf,3.270,mm,OK,--,11:32:03 AM,11/27/2025,
