Maximum,192.6,@,No.1022,,,,,,
Minimum,-0.3,@,No.10,,,,,,
Average,52.50,,,,,,,,
Data Quantity,1999,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1764,34.9,gf,1.300,mm,OK,--,6:42:33 PM,1/25/2026,
1765,34.9,gf,1.295,mm,OK,--,6:42:33 PM,1/25/2026,
1766,34.9,gf,1.295,mm,OK,--,6:42:33 PM,1/25/2026,
1767,34.8,gf,1.290,mm,OK,--,6:42:33 PM,1/25/2026,
1768,34.7,gf,1.290,mm,OK,--,6:42:34 PM,1/25/2026,
1769,34.7,gf,1.285,mm,OK,--,6:42:34 PM,1/25/2026,
1770,34.7,gf,1.275,mm,OK,--,6:42:34 PM,1/25/2026,
1771,34.7,gf,1.270,mm,OK,--,6:42:34 PM,1/25/2026,
1772,34.7,gf,1.265,mm,OK,--,6:42:34 PM,1/25/2026,
1773,34.7,gf,1.260,mm,OK,--,6:42:34 PM,1/25/2026,
1774,34.7,gf,1.260,mm,OK,--,6:42:34 PM,1/25/2026,
1775,34.5,gf,1.255,mm,OK,--,6:42:34 PM,1/25/2026,
1776,34.5,gf,1.245,mm,OK,--,6:42:34 PM,1/25/2026,
1777,34.5,gf,1.240,mm,OK,--,6:42:34 PM,1/25/2026,
1778,34.5,gf,1.235,mm,OK,--,6:42:35 PM,1/25/2026,
1779,34.5,gf,1.230,mm,OK,--,6:42:35 PM,1/25/2026,
1780,34.5,gf,1.230,mm,OK,--,6:42:35 PM,1/25/2026,
1781,34.4,gf,1.225,mm,OK,--,6:42:35 PM,1/25/2026,
1782,34.4,gf,1.215,mm,OK,--,6:42:35 PM,1/25/2026,
1783,34.4,gf,1.210,mm,OK,--,6:42:35 PM,1/25/2026,
1784,34.5,gf,1.210,mm,OK,--,6:42:35 PM,1/25/2026,
1785,34.3,gf,1.205,mm,OK,--,6:42:35 PM,1/25/2026,
1786,34.3,gf,1.200,mm,OK,--,6:42:35 PM,1/25/2026,
1787,34.3,gf,1.195,mm,OK,--,6:42:35 PM,1/25/2026,
1788,34.3,gf,1.190,mm,OK,--,6:42:36 PM,1/25/2026,
1789,34.2,gf,1.185,mm,OK,--,6:42:36 PM,1/25/2026,
1790,34.2,gf,1.180,mm,OK,--,6:42:36 PM,1/25/2026,
1791,34.1,gf,1.170,mm,OK,--,6:42:36 PM,1/25/2026,
1792,34.1,gf,1.160,mm,OK,--,6:42:36 PM,1/25/2026,
1793,34.1,gf,1.155,mm,OK,--,6:42:36 PM,1/25/2026,
1794,34.0,gf,1.150,mm,OK,--,6:42:36 PM,1/25/2026,
1795,34.0,gf,1.140,mm,OK,--,6:42:36 PM,1/25/2026,
1796,34.1,gf,1.135,mm,OK,--,6:42:36 PM,1/25/2026,
1797,34.0,gf,1.130,mm,OK,--,6:42:36 PM,1/25/2026,
1798,34.0,gf,1.125,mm,OK,--,6:42:37 PM,1/25/2026,
1799,33.8,gf,1.120,mm,OK,--,6:42:37 PM,1/25/2026,
1800,33.8,gf,1.110,mm,OK,--,6:42:37 PM,1/25/2026,
1801,33.8,gf,1.100,mm,OK,--,6:42:37 PM,1/25/2026,
1802,33.7,gf,1.095,mm,OK,--,6:42:37 PM,1/25/2026,
1803,33.7,gf,1.080,mm,OK,--,6:42:37 PM,1/25/2026,
1804,33.6,gf,1.070,mm,OK,--,6:42:37 PM,1/25/2026,
1805,33.6,gf,1.065,mm,OK,--,6:42:37 PM,1/25/2026,
1806,33.6,gf,1.055,mm,OK,--,6:42:37 PM,1/25/2026,
1807,33.6,gf,1.050,mm,OK,--,6:42:37 PM,1/25/2026,
1808,33.5,gf,1.045,mm,OK,--,6:42:38 PM,1/25/2026,
1809,33.4,gf,1.040,mm,OK,--,6:42:38 PM,1/25/2026,
1810,33.4,gf,1.030,mm,OK,--,6:42:38 PM,1/25/2026,
1811,33.3,gf,1.020,mm,OK,--,6:42:38 PM,1/25/2026,
1812,33.4,gf,1.015,mm,OK,--,6:42:38 PM,1/25/2026,
1813,33.2,gf,1.005,mm,OK,--,6:42:38 PM,1/25/2026,
1814,33.3,gf,0.995,mm,OK,--,6:42:38 PM,1/25/2026,
1815,33.3,gf,0.990,mm,OK,--,6:42:38 PM,1/25/2026,
1816,33.2,gf,0.985,mm,OK,--,6:42:38 PM,1/25/2026,
1817,33.1,gf,0.975,mm,OK,--,6:42:38 PM,1/25/2026,
1818,33.1,gf,0.960,mm,OK,--,6:42:39 PM,1/25/2026,
1819,32.9,gf,0.945,mm,OK,--,6:42:39 PM,1/25/2026,
1820,33.0,gf,0.935,mm,OK,--,6:42:39 PM,1/25/2026,
1821,33.0,gf,0.925,mm,OK,--,6:42:39 PM,1/25/2026,
1822,33.0,gf,0.920,mm,OK,--,6:42:39 PM,1/25/2026,
1823,32.9,gf,0.915,mm,OK,--,6:42:39 PM,1/25/2026,
1824,32.9,gf,0.910,mm,OK,--,6:42:39 PM,1/25/2026,
1825,32.9,gf,0.905,mm,OK,--,6:42:39 PM,1/25/2026,
1826,32.7,gf,0.895,mm,OK,--,6:42:39 PM,1/25/2026,
1827,32.7,gf,0.885,mm,OK,--,6:42:39 PM,1/25/2026,
1828,32.8,gf,0.880,mm,OK,--,6:42:40 PM,1/25/2026,
1829,32.8,gf,0.875,mm,OK,--,6:42:40 PM,1/25/2026,
1830,32.7,gf,0.870,mm,OK,--,6:42:40 PM,1/25/2026,
1831,32.6,gf,0.865,mm,OK,--,6:42:40 PM,1/25/2026,
1832,32.7,gf,0.860,mm,OK,--,6:42:40 PM,1/25/2026,
1833,32.6,gf,0.855,mm,OK,--,6:42:40 PM,1/25/2026,
1834,32.6,gf,0.850,mm,OK,--,6:42:40 PM,1/25/2026,
1835,32.5,gf,0.840,mm,OK,--,6:42:40 PM,1/25/2026,
1836,32.4,gf,0.825,mm,OK,--,6:42:40 PM,1/25/2026,
1837,32.4,gf,0.810,mm,OK,--,6:42:40 PM,1/25/2026,
1838,32.4,gf,0.805,mm,OK,--,6:42:41 PM,1/25/2026,
1839,32.4,gf,0.795,mm,OK,--,6:42:41 PM,1/25/2026,
1840,32.4,gf,0.790,mm,OK,--,6:42:41 PM,1/25/2026,
1841,32.4,gf,0.785,mm,OK,--,6:42:41 PM,1/25/2026,
1842,32.4,gf,0.780,mm,OK,--,6:42:41 PM,1/25/2026,
1843,32.2,gf,0.775,mm,OK,--,6:42:41 PM,1/25/2026,
1844,32.2,gf,0.765,mm,OK,--,6:42:41 PM,1/25/2026,
1845,32.1,gf,0.755,mm,OK,--,6:42:41 PM,1/25/2026,
1846,32.1,gf,0.750,mm,OK,--,6:42:41 PM,1/25/2026,
1847,32.1,gf,0.745,mm,OK,--,6:42:41 PM,1/25/2026,
1848,32.1,gf,0.740,mm,OK,--,6:42:42 PM,1/25/2026,
1849,32.1,gf,0.735,mm,OK,--,6:42:42 PM,1/25/2026,
1850,32.0,gf,0.730,mm,OK,--,6:42:42 PM,1/25/2026,
1851,31.9,gf,0.725,mm,OK,--,6:42:42 PM,1/25/2026,
1852,31.9,gf,0.715,mm,OK,--,6:42:42 PM,1/25/2026,
1853,32.1,gf,0.705,mm,OK,--,6:42:42 PM,1/25/2026,
1854,32.0,gf,0.705,mm,OK,--,6:42:42 PM,1/25/2026,
1855,31.9,gf,0.700,mm,OK,--,6:42:42 PM,1/25/2026,
1856,31.9,gf,0.695,mm,OK,--,6:42:42 PM,1/25/2026,
1857,31.9,gf,0.690,mm,OK,--,6:42:42 PM,1/25/2026,
1858,32.0,gf,0.685,mm,OK,--,6:42:43 PM,1/25/2026,
1859,31.7,gf,0.680,mm,OK,--,6:42:43 PM,1/25/2026,
1860,31.7,gf,0.670,mm,OK,--,6:42:43 PM,1/25/2026,
1861,31.6,gf,0.660,mm,OK,--,6:42:43 PM,1/25/2026,
1862,31.6,gf,0.650,mm,OK,--,6:42:43 PM,1/25/2026,
1863,31.6,gf,0.640,mm,OK,--,6:42:43 PM,1/25/2026,
1864,31.6,gf,0.635,mm,OK,--,6:42:43 PM,1/25/2026,
1865,31.5,gf,0.630,mm,OK,--,6:42:43 PM,1/25/2026,
1866,31.5,gf,0.630,mm,OK,--,6:42:43 PM,1/25/2026,
1867,31.5,gf,0.625,mm,OK,--,6:42:43 PM,1/25/2026,
1868,31.5,gf,0.615,mm,OK,--,6:42:44 PM,1/25/2026,
1869,31.3,gf,0.610,mm,OK,--,6:42:44 PM,1/25/2026,
1870,31.3,gf,0.590,mm,OK,--,6:42:44 PM,1/25/2026,
1871,31.3,gf,0.580,mm,OK,--,6:42:44 PM,1/25/2026,
1872,31.4,gf,0.570,mm,OK,--,6:42:44 PM,1/25/2026,
1873,31.2,gf,0.565,mm,OK,--,6:42:44 PM,1/25/2026,
1874,31.1,gf,0.550,mm,OK,--,6:42:44 PM,1/25/2026,
1875,31.1,gf,0.540,mm,OK,--,6:42:44 PM,1/25/2026,
1876,31.2,gf,0.535,mm,OK,--,6:42:44 PM,1/25/2026,
1877,31.2,gf,0.530,mm,OK,--,6:42:44 PM,1/25/2026,
1878,31.2,gf,0.525,mm,OK,--,6:42:45 PM,1/25/2026,
1879,31.2,gf,0.525,mm,OK,--,6:42:45 PM,1/25/2026,
1880,31.2,gf,0.520,mm,OK,--,6:42:45 PM,1/25/2026,
1881,31.1,gf,0.520,mm,OK,--,6:42:45 PM,1/25/2026,
1882,31.1,gf,0.515,mm,OK,--,6:42:45 PM,1/25/2026,
1883,31.1,gf,0.510,mm,OK,--,6:42:45 PM,1/25/2026,
1884,31.1,gf,0.510,mm,OK,--,6:42:45 PM,1/25/2026,
1885,31.0,gf,0.505,mm,OK,--,6:42:45 PM,1/25/2026,
1886,31.0,gf,0.495,mm,OK,--,6:42:45 PM,1/25/2026,
1887,31.0,gf,0.490,mm,OK,--,6:42:45 PM,1/25/2026,
1888,31.0,gf,0.485,mm,OK,--,6:42:46 PM,1/25/2026,
1889,31.0,gf,0.480,mm,OK,--,6:42:46 PM,1/25/2026,
1890,31.0,gf,0.480,mm,OK,--,6:42:46 PM,1/25/2026,
1891,30.9,gf,0.475,mm,OK,--,6:42:46 PM,1/25/2026,
1892,30.8,gf,0.465,mm,OK,--,6:42:46 PM,1/25/2026,
1893,30.8,gf,0.455,mm,OK,--,6:42:46 PM,1/25/2026,
1894,30.8,gf,0.445,mm,OK,--,6:42:46 PM,1/25/2026,
1895,30.6,gf,0.430,mm,OK,--,6:42:46 PM,1/25/2026,
1896,30.6,gf,0.415,mm,OK,--,6:42:46 PM,1/25/2026,
1897,30.5,gf,0.405,mm,OK,--,6:42:46 PM,1/25/2026,
1898,30.7,gf,0.400,mm,OK,--,6:42:47 PM,1/25/2026,
1899,30.7,gf,0.395,mm,OK,--,6:42:47 PM,1/25/2026,
1900,30.7,gf,0.395,mm,OK,--,6:42:47 PM,1/25/2026,
1901,30.7,gf,0.390,mm,OK,--,6:42:47 PM,1/25/2026,
1902,30.7,gf,0.390,mm,OK,--,6:42:47 PM,1/25/2026,
1903,30.6,gf,0.385,mm,OK,--,6:42:47 PM,1/25/2026,
1904,30.6,gf,0.385,mm,OK,--,6:42:47 PM,1/25/2026,
1905,30.4,gf,0.380,mm,OK,--,6:42:47 PM,1/25/2026,
1906,30.6,gf,0.375,mm,OK,--,6:42:47 PM,1/25/2026,
1907,30.7,gf,0.375,mm,OK,--,6:42:47 PM,1/25/2026,
1908,30.6,gf,0.375,mm,OK,--,6:42:48 PM,1/25/2026,
1909,30.5,gf,0.370,mm,OK,--,6:42:48 PM,1/25/2026,
1910,30.6,gf,0.370,mm,OK,--,6:42:48 PM,1/25/2026,
1911,30.7,gf,0.370,mm,OK,--,6:42:48 PM,1/25/2026,
1912,30.6,gf,0.365,mm,OK,--,6:42:48 PM,1/25/2026,
1913,30.5,gf,0.365,mm,OK,--,6:42:48 PM,1/25/2026,
1914,30.6,gf,0.360,mm,OK,--,6:42:48 PM,1/25/2026,
1915,30.5,gf,0.360,mm,OK,--,6:42:48 PM,1/25/2026,
1916,30.5,gf,0.355,mm,OK,--,6:42:48 PM,1/25/2026,
1917,30.4,gf,0.355,mm,OK,--,6:42:48 PM,1/25/2026,
1918,30.4,gf,0.350,mm,OK,--,6:42:49 PM,1/25/2026,
1919,30.5,gf,0.345,mm,OK,--,6:42:49 PM,1/25/2026,
1920,30.5,gf,0.345,mm,OK,--,6:42:49 PM,1/25/2026,
1921,30.4,gf,0.340,mm,OK,--,6:42:49 PM,1/25/2026,
1922,30.2,gf,0.335,mm,OK,--,6:42:49 PM,1/25/2026,
1923,30.3,gf,0.330,mm,OK,--,6:42:49 PM,1/25/2026,
1924,30.4,gf,0.330,mm,OK,--,6:42:49 PM,1/25/2026,
1925,30.3,gf,0.325,mm,OK,--,6:42:49 PM,1/25/2026,
1926,30.2,gf,0.320,mm,OK,--,6:42:49 PM,1/25/2026,
1927,30.1,gf,0.310,mm,OK,--,6:42:49 PM,1/25/2026,
1928,30.2,gf,0.305,mm,OK,--,6:42:50 PM,1/25/2026,
1929,30.1,gf,0.300,mm,OK,--,6:42:50 PM,1/25/2026,
1930,30.1,gf,0.295,mm,OK,--,6:42:50 PM,1/25/2026,
1931,30.1,gf,0.290,mm,OK,--,6:42:50 PM,1/25/2026,
1932,30.0,gf,0.285,mm,OK,--,6:42:50 PM,1/25/2026,
1933,30.0,gf,0.280,mm,OK,--,6:42:50 PM,1/25/2026,
1934,29.9,gf,0.270,mm,OK,--,6:42:50 PM,1/25/2026,
1935,29.9,gf,0.260,mm,OK,--,6:42:50 PM,1/25/2026,
1936,29.8,gf,0.250,mm,OK,--,6:42:50 PM,1/25/2026,
1937,29.9,gf,0.240,mm,OK,--,6:42:50 PM,1/25/2026,
1938,29.8,gf,0.230,mm,OK,--,6:42:51 PM,1/25/2026,
1939,29.7,gf,0.220,mm,OK,--,6:42:51 PM,1/25/2026,
1940,29.7,gf,0.210,mm,OK,--,6:42:51 PM,1/25/2026,
1941,29.6,gf,0.200,mm,OK,--,6:42:51 PM,1/25/2026,
1942,29.7,gf,0.185,mm,OK,--,6:42:51 PM,1/25/2026,
1943,29.7,gf,0.175,mm,OK,--,6:42:51 PM,1/25/2026,
1944,29.7,gf,0.170,mm,OK,--,6:42:51 PM,1/25/2026,
1945,29.7,gf,0.160,mm,OK,--,6:42:51 PM,1/25/2026,
1946,29.7,gf,0.155,mm,OK,--,6:42:51 PM,1/25/2026,
1947,29.7,gf,0.150,mm,OK,--,6:42:51 PM,1/25/2026,
1948,29.6,gf,0.140,mm,OK,--,6:42:52 PM,1/25/2026,
1949,29.3,gf,0.130,mm,OK,--,6:42:52 PM,1/25/2026,
1950,29.3,gf,0.120,mm,OK,--,6:42:52 PM,1/25/2026,
1951,29.0,gf,0.110,mm,OK,--,6:42:52 PM,1/25/2026,
1952,29.1,gf,0.100,mm,OK,--,6:42:52 PM,1/25/2026,
1953,25.7,gf,0.090,mm,OK,--,6:42:52 PM,1/25/2026,
1954,23.7,gf,0.080,mm,OK,--,6:42:52 PM,1/25/2026,
1955,22.9,gf,0.075,mm,OK,--,6:42:52 PM,1/25/2026,
1956,20.3,gf,0.070,mm,OK,--,6:42:52 PM,1/25/2026,
1957,16.2,gf,0.065,mm,OK,--,6:42:52 PM,1/25/2026,
1958,10.6,gf,0.055,mm,OK,--,6:42:53 PM,1/25/2026,
1959,0.6,gf,0.045,mm,OK,--,6:42:53 PM,1/25/2026,
1960,0.1,gf,0.025,mm,OK,--,6:42:53 PM,1/25/2026,
1961,0.0,gf,0.010,mm,OK,--,6:42:53 PM,1/25/2026,
1962,0.1,gf,-0.005,mm,OK,--,6:42:53 PM,1/25/2026,
1963,0.0,gf,-0.015,mm,OK,--,6:42:53 PM,1/25/2026,
1964,0.1,gf,-0.020,mm,OK,--,6:42:53 PM,1/25/2026,
1965,0.0,gf,-0.020,mm,OK,--,6:42:53 PM,1/25/2026,
1966,0.0,gf,-0.020,mm,OK,--,6:42:53 PM,1/25/2026,
1967,0.0,gf,-0.025,mm,OK,--,6:42:53 PM,1/25/2026,
1968,0.0,gf,-0.030,mm,OK,--,6:42:54 PM,1/25/2026,
1969,0.0,gf,-0.035,mm,OK,--,6:42:54 PM,1/25/2026,
1970,0.0,gf,-0.035,mm,OK,--,6:42:54 PM,1/25/2026,
1971,0.0,gf,-0.035,mm,OK,--,6:42:54 PM,1/25/2026,
1972,0.0,gf,-0.040,mm,OK,--,6:42:54 PM,1/25/2026,
1973,0.0,gf,-0.050,mm,OK,--,6:42:54 PM,1/25/2026,
1974,0.0,gf,-0.050,mm,OK,--,6:42:54 PM,1/25/2026,
1975,-0.1,gf,-0.050,mm,OK,--,6:42:54 PM,1/25/2026,
1976,0.1,gf,-0.050,mm,OK,--,6:42:54 PM,1/25/2026,
1977,0.0,gf,-0.050,mm,OK,--,6:42:54 PM,1/25/2026,
1978,0.0,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1979,0.1,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1980,0.1,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1981,0.0,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1982,-0.2,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1983,0.1,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1984,0.1,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1985,0.2,gf,-0.050,mm,OK,--,6:42:55 PM,1/25/2026,
1986,0.1,gf,-0.045,mm,OK,--,6:42:55 PM,1/25/2026,
1987,0.0,gf,-0.045,mm,OK,--,6:42:55 PM,1/25/2026,
1988,0.0,gf,-0.040,mm,OK,--,6:42:56 PM,1/25/2026,
1989,0.0,gf,-0.035,mm,OK,--,6:42:56 PM,1/25/2026,
1990,0.0,gf,-0.035,mm,OK,--,6:42:56 PM,1/25/2026,
1991,0.0,gf,-0.030,mm,OK,--,6:42:56 PM,1/25/2026,
1992,0.0,gf,-0.030,mm,OK,--,6:42:56 PM,1/25/2026,
1993,0.0,gf,-0.025,mm,OK,--,6:42:56 PM,1/25/2026,
1994,0.0,gf,-0.025,mm,OK,--,6:42:56 PM,1/25/2026,
1995,0.1,gf,-0.025,mm,OK,--,6:42:56 PM,1/25/2026,
1996,0.0,gf,-0.020,mm,OK,--,6:42:56 PM,1/25/2026,
1997,0.0,gf,-0.020,mm,OK,--,6:42:56 PM,1/25/2026,
1998,0.0,gf,-0.015,mm,OK,--,6:42:57 PM,1/25/2026,
1999,0.0,gf,-0.015,mm,OK,--,6:42:57 PM,1/25/2026,
