Maximum,196.2,@,No.1012,,,,,,
Minimum,-0.8,@,No.2029,,,,,,
Average,50.79,,,,,,,,
Data Quantity,2038,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1444,47.0,gf,2.675,mm,OK,--,2:33:45 PM,12/29/2025,
1445,46.9,gf,2.665,mm,OK,--,2:33:45 PM,12/29/2025,
1446,46.9,gf,2.660,mm,OK,--,2:33:46 PM,12/29/2025,
1447,46.9,gf,2.650,mm,OK,--,2:33:46 PM,12/29/2025,
1448,46.9,gf,2.645,mm,OK,--,2:33:46 PM,12/29/2025,
1449,46.9,gf,2.640,mm,OK,--,2:33:46 PM,12/29/2025,
1450,46.9,gf,2.635,mm,OK,--,2:33:46 PM,12/29/2025,
1451,46.9,gf,2.630,mm,OK,--,2:33:46 PM,12/29/2025,
1452,46.9,gf,2.630,mm,OK,--,2:33:46 PM,12/29/2025,
1453,46.9,gf,2.625,mm,OK,--,2:33:46 PM,12/29/2025,
1454,46.8,gf,2.620,mm,OK,--,2:33:46 PM,12/29/2025,
1455,46.8,gf,2.620,mm,OK,--,2:33:46 PM,12/29/2025,
1456,46.8,gf,2.615,mm,OK,--,2:33:47 PM,12/29/2025,
1457,46.8,gf,2.610,mm,OK,--,2:33:47 PM,12/29/2025,
1458,46.8,gf,2.605,mm,OK,--,2:33:47 PM,12/29/2025,
1459,46.8,gf,2.600,mm,OK,--,2:33:47 PM,12/29/2025,
1460,46.7,gf,2.590,mm,OK,--,2:33:47 PM,12/29/2025,
1461,46.7,gf,2.585,mm,OK,--,2:33:47 PM,12/29/2025,
1462,46.7,gf,2.580,mm,OK,--,2:33:47 PM,12/29/2025,
1463,46.7,gf,2.575,mm,OK,--,2:33:47 PM,12/29/2025,
1464,46.6,gf,2.565,mm,OK,--,2:33:47 PM,12/29/2025,
1465,46.6,gf,2.560,mm,OK,--,2:33:47 PM,12/29/2025,
1466,46.6,gf,2.555,mm,OK,--,2:33:48 PM,12/29/2025,
1467,46.5,gf,2.550,mm,OK,--,2:33:48 PM,12/29/2025,
1468,46.5,gf,2.545,mm,OK,--,2:33:48 PM,12/29/2025,
1469,46.5,gf,2.540,mm,OK,--,2:33:48 PM,12/29/2025,
1470,46.5,gf,2.535,mm,OK,--,2:33:48 PM,12/29/2025,
1471,46.5,gf,2.535,mm,OK,--,2:33:48 PM,12/29/2025,
1472,46.5,gf,2.530,mm,OK,--,2:33:48 PM,12/29/2025,
1473,46.4,gf,2.530,mm,OK,--,2:33:48 PM,12/29/2025,
1474,46.4,gf,2.525,mm,OK,--,2:33:48 PM,12/29/2025,
1475,46.4,gf,2.525,mm,OK,--,2:33:48 PM,12/29/2025,
1476,46.4,gf,2.520,mm,OK,--,2:33:49 PM,12/29/2025,
1477,46.4,gf,2.515,mm,OK,--,2:33:49 PM,12/29/2025,
1478,46.4,gf,2.510,mm,OK,--,2:33:49 PM,12/29/2025,
1479,46.4,gf,2.505,mm,OK,--,2:33:49 PM,12/29/2025,
1480,46.3,gf,2.505,mm,OK,--,2:33:49 PM,12/29/2025,
1481,46.3,gf,2.500,mm,OK,--,2:33:49 PM,12/29/2025,
1482,46.3,gf,2.490,mm,OK,--,2:33:49 PM,12/29/2025,
1483,46.2,gf,2.485,mm,OK,--,2:33:49 PM,12/29/2025,
1484,46.2,gf,2.480,mm,OK,--,2:33:49 PM,12/29/2025,
1485,46.1,gf,2.475,mm,OK,--,2:33:49 PM,12/29/2025,
1486,46.1,gf,2.465,mm,OK,--,2:33:50 PM,12/29/2025,
1487,46.2,gf,2.460,mm,OK,--,2:33:50 PM,12/29/2025,
1488,46.1,gf,2.450,mm,OK,--,2:33:50 PM,12/29/2025,
1489,46.0,gf,2.445,mm,OK,--,2:33:50 PM,12/29/2025,
1490,46.0,gf,2.440,mm,OK,--,2:33:50 PM,12/29/2025,
1491,46.0,gf,2.435,mm,OK,--,2:33:50 PM,12/29/2025,
1492,45.9,gf,2.430,mm,OK,--,2:33:50 PM,12/29/2025,
1493,45.8,gf,2.425,mm,OK,--,2:33:50 PM,12/29/2025,
1494,45.9,gf,2.420,mm,OK,--,2:33:50 PM,12/29/2025,
1495,45.8,gf,2.415,mm,OK,--,2:33:50 PM,12/29/2025,
1496,45.8,gf,2.410,mm,OK,--,2:33:51 PM,12/29/2025,
1497,45.8,gf,2.410,mm,OK,--,2:33:51 PM,12/29/2025,
1498,45.8,gf,2.405,mm,OK,--,2:33:51 PM,12/29/2025,
1499,45.8,gf,2.405,mm,OK,--,2:33:51 PM,12/29/2025,
1500,45.8,gf,2.400,mm,OK,--,2:33:51 PM,12/29/2025,
1501,45.7,gf,2.395,mm,OK,--,2:33:51 PM,12/29/2025,
1502,45.7,gf,2.390,mm,OK,--,2:33:51 PM,12/29/2025,
1503,45.7,gf,2.385,mm,OK,--,2:33:51 PM,12/29/2025,
1504,45.7,gf,2.380,mm,OK,--,2:33:51 PM,12/29/2025,
1505,45.6,gf,2.370,mm,OK,--,2:33:51 PM,12/29/2025,
1506,45.6,gf,2.365,mm,OK,--,2:33:52 PM,12/29/2025,
1507,45.6,gf,2.360,mm,OK,--,2:33:52 PM,12/29/2025,
1508,45.6,gf,2.355,mm,OK,--,2:33:52 PM,12/29/2025,
1509,45.6,gf,2.355,mm,OK,--,2:33:52 PM,12/29/2025,
1510,45.6,gf,2.350,mm,OK,--,2:33:52 PM,12/29/2025,
1511,45.5,gf,2.345,mm,OK,--,2:33:52 PM,12/29/2025,
1512,45.5,gf,2.340,mm,OK,--,2:33:52 PM,12/29/2025,
1513,45.5,gf,2.330,mm,OK,--,2:33:52 PM,12/29/2025,
1514,45.3,gf,2.320,mm,OK,--,2:33:52 PM,12/29/2025,
1515,45.3,gf,2.315,mm,OK,--,2:33:52 PM,12/29/2025,
1516,45.3,gf,2.310,mm,OK,--,2:33:53 PM,12/29/2025,
1517,45.3,gf,2.305,mm,OK,--,2:33:53 PM,12/29/2025,
1518,45.4,gf,2.300,mm,OK,--,2:33:53 PM,12/29/2025,
1519,45.3,gf,2.295,mm,OK,--,2:33:53 PM,12/29/2025,
1520,45.3,gf,2.295,mm,OK,--,2:33:53 PM,12/29/2025,
1521,45.3,gf,2.290,mm,OK,--,2:33:53 PM,12/29/2025,
1522,45.2,gf,2.280,mm,OK,--,2:33:53 PM,12/29/2025,
1523,45.3,gf,2.275,mm,OK,--,2:33:53 PM,12/29/2025,
1524,45.2,gf,2.275,mm,OK,--,2:33:53 PM,12/29/2025,
1525,45.3,gf,2.270,mm,OK,--,2:33:53 PM,12/29/2025,
1526,45.2,gf,2.270,mm,OK,--,2:33:54 PM,12/29/2025,
1527,45.2,gf,2.265,mm,OK,--,2:33:54 PM,12/29/2025,
1528,45.2,gf,2.265,mm,OK,--,2:33:54 PM,12/29/2025,
1529,45.2,gf,2.265,mm,OK,--,2:33:54 PM,12/29/2025,
1530,45.2,gf,2.260,mm,OK,--,2:33:54 PM,12/29/2025,
1531,45.2,gf,2.260,mm,OK,--,2:33:54 PM,12/29/2025,
1532,45.2,gf,2.255,mm,OK,--,2:33:54 PM,12/29/2025,
1533,45.2,gf,2.255,mm,OK,--,2:33:54 PM,12/29/2025,
1534,45.2,gf,2.250,mm,OK,--,2:33:54 PM,12/29/2025,
1535,45.2,gf,2.250,mm,OK,--,2:33:54 PM,12/29/2025,
1536,45.2,gf,2.250,mm,OK,--,2:33:55 PM,12/29/2025,
1537,45.2,gf,2.245,mm,OK,--,2:33:55 PM,12/29/2025,
1538,45.1,gf,2.240,mm,OK,--,2:33:55 PM,12/29/2025,
1539,45.1,gf,2.230,mm,OK,--,2:33:55 PM,12/29/2025,
1540,45.1,gf,2.220,mm,OK,--,2:33:55 PM,12/29/2025,
1541,44.9,gf,2.205,mm,OK,--,2:33:55 PM,12/29/2025,
1542,44.9,gf,2.200,mm,OK,--,2:33:55 PM,12/29/2025,
1543,44.9,gf,2.190,mm,OK,--,2:33:55 PM,12/29/2025,
1544,44.9,gf,2.185,mm,OK,--,2:33:55 PM,12/29/2025,
1545,44.9,gf,2.180,mm,OK,--,2:33:55 PM,12/29/2025,
1546,44.8,gf,2.180,mm,OK,--,2:33:56 PM,12/29/2025,
1547,44.8,gf,2.175,mm,OK,--,2:33:56 PM,12/29/2025,
1548,44.8,gf,2.175,mm,OK,--,2:33:56 PM,12/29/2025,
1549,44.7,gf,2.170,mm,OK,--,2:33:56 PM,12/29/2025,
1550,44.7,gf,2.170,mm,OK,--,2:33:56 PM,12/29/2025,
1551,44.6,gf,2.165,mm,OK,--,2:33:56 PM,12/29/2025,
1552,44.6,gf,2.165,mm,OK,--,2:33:56 PM,12/29/2025,
1553,44.6,gf,2.165,mm,OK,--,2:33:56 PM,12/29/2025,
1554,44.5,gf,2.160,mm,OK,--,2:33:56 PM,12/29/2025,
1555,44.4,gf,2.160,mm,OK,--,2:33:56 PM,12/29/2025,
1556,44.3,gf,2.155,mm,OK,--,2:33:57 PM,12/29/2025,
1557,44.2,gf,2.150,mm,OK,--,2:33:57 PM,12/29/2025,
1558,44.2,gf,2.150,mm,OK,--,2:33:57 PM,12/29/2025,
1559,44.1,gf,2.145,mm,OK,--,2:33:57 PM,12/29/2025,
1560,44.0,gf,2.140,mm,OK,--,2:33:57 PM,12/29/2025,
1561,43.9,gf,2.135,mm,OK,--,2:33:57 PM,12/29/2025,
1562,43.9,gf,2.135,mm,OK,--,2:33:57 PM,12/29/2025,
1563,43.8,gf,2.130,mm,OK,--,2:33:57 PM,12/29/2025,
1564,43.7,gf,2.125,mm,OK,--,2:33:57 PM,12/29/2025,
1565,43.7,gf,2.125,mm,OK,--,2:33:57 PM,12/29/2025,
1566,43.6,gf,2.120,mm,OK,--,2:33:58 PM,12/29/2025,
1567,43.6,gf,2.120,mm,OK,--,2:33:58 PM,12/29/2025,
1568,43.6,gf,2.115,mm,OK,--,2:33:58 PM,12/29/2025,
1569,43.5,gf,2.115,mm,OK,--,2:33:58 PM,12/29/2025,
1570,43.5,gf,2.110,mm,OK,--,2:33:58 PM,12/29/2025,
1571,43.4,gf,2.105,mm,OK,--,2:33:58 PM,12/29/2025,
1572,43.4,gf,2.105,mm,OK,--,2:33:58 PM,12/29/2025,
1573,43.4,gf,2.105,mm,OK,--,2:33:58 PM,12/29/2025,
1574,43.4,gf,2.105,mm,OK,--,2:33:58 PM,12/29/2025,
1575,43.3,gf,2.100,mm,OK,--,2:33:58 PM,12/29/2025,
1576,43.1,gf,2.100,mm,OK,--,2:33:59 PM,12/29/2025,
1577,43.1,gf,2.095,mm,OK,--,2:33:59 PM,12/29/2025,
1578,43.0,gf,2.090,mm,OK,--,2:33:59 PM,12/29/2025,
1579,42.9,gf,2.090,mm,OK,--,2:33:59 PM,12/29/2025,
1580,42.8,gf,2.085,mm,OK,--,2:33:59 PM,12/29/2025,
1581,42.7,gf,2.080,mm,OK,--,2:33:59 PM,12/29/2025,
1582,42.6,gf,2.080,mm,OK,--,2:33:59 PM,12/29/2025,
1583,42.6,gf,2.075,mm,OK,--,2:33:59 PM,12/29/2025,
1584,42.5,gf,2.075,mm,OK,--,2:33:59 PM,12/29/2025,
1585,42.4,gf,2.070,mm,OK,--,2:33:59 PM,12/29/2025,
1586,42.4,gf,2.070,mm,OK,--,2:34:00 PM,12/29/2025,
1587,42.3,gf,2.065,mm,OK,--,2:34:00 PM,12/29/2025,
1588,42.1,gf,2.060,mm,OK,--,2:34:00 PM,12/29/2025,
1589,42.1,gf,2.060,mm,OK,--,2:34:00 PM,12/29/2025,
1590,42.0,gf,2.055,mm,OK,--,2:34:00 PM,12/29/2025,
1591,42.0,gf,2.050,mm,OK,--,2:34:00 PM,12/29/2025,
1592,41.9,gf,2.045,mm,OK,--,2:34:00 PM,12/29/2025,
1593,41.9,gf,2.045,mm,OK,--,2:34:00 PM,12/29/2025,
1594,41.7,gf,2.040,mm,OK,--,2:34:00 PM,12/29/2025,
1595,41.6,gf,2.035,mm,OK,--,2:34:00 PM,12/29/2025,
1596,41.5,gf,2.030,mm,OK,--,2:34:01 PM,12/29/2025,
1597,41.4,gf,2.025,mm,OK,--,2:34:01 PM,12/29/2025,
1598,41.3,gf,2.020,mm,OK,--,2:34:01 PM,12/29/2025,
1599,41.2,gf,2.015,mm,OK,--,2:34:01 PM,12/29/2025,
1600,41.0,gf,2.005,mm,OK,--,2:34:01 PM,12/29/2025,
1601,40.9,gf,2.000,mm,OK,--,2:34:01 PM,12/29/2025,
1602,40.7,gf,1.995,mm,OK,--,2:34:01 PM,12/29/2025,
1603,40.4,gf,1.985,mm,OK,--,2:34:01 PM,12/29/2025,
1604,40.3,gf,1.980,mm,OK,--,2:34:01 PM,12/29/2025,
1605,40.3,gf,1.975,mm,OK,--,2:34:01 PM,12/29/2025,
1606,40.2,gf,1.970,mm,OK,--,2:34:02 PM,12/29/2025,
1607,40.2,gf,1.970,mm,OK,--,2:34:02 PM,12/29/2025,
1608,40.2,gf,1.965,mm,OK,--,2:34:02 PM,12/29/2025,
1609,40.1,gf,1.965,mm,OK,--,2:34:02 PM,12/29/2025,
1610,40.0,gf,1.960,mm,OK,--,2:34:02 PM,12/29/2025,
1611,39.8,gf,1.955,mm,OK,--,2:34:02 PM,12/29/2025,
1612,39.7,gf,1.950,mm,OK,--,2:34:02 PM,12/29/2025,
1613,39.8,gf,1.940,mm,OK,--,2:34:02 PM,12/29/2025,
1614,39.8,gf,1.935,mm,OK,--,2:34:02 PM,12/29/2025,
1615,39.8,gf,1.930,mm,OK,--,2:34:02 PM,12/29/2025,
1616,39.7,gf,1.925,mm,OK,--,2:34:03 PM,12/29/2025,
1617,39.7,gf,1.925,mm,OK,--,2:34:03 PM,12/29/2025,
1618,39.7,gf,1.920,mm,OK,--,2:34:03 PM,12/29/2025,
1619,39.6,gf,1.915,mm,OK,--,2:34:03 PM,12/29/2025,
1620,39.6,gf,1.910,mm,OK,--,2:34:03 PM,12/29/2025,
1621,39.6,gf,1.905,mm,OK,--,2:34:03 PM,12/29/2025,
1622,39.6,gf,1.900,mm,OK,--,2:34:03 PM,12/29/2025,
1623,39.5,gf,1.895,mm,OK,--,2:34:03 PM,12/29/2025,
1624,39.5,gf,1.890,mm,OK,--,2:34:03 PM,12/29/2025,
1625,39.5,gf,1.885,mm,OK,--,2:34:03 PM,12/29/2025,
1626,39.4,gf,1.885,mm,OK,--,2:34:04 PM,12/29/2025,
1627,39.2,gf,1.880,mm,OK,--,2:34:04 PM,12/29/2025,
1628,39.1,gf,1.870,mm,OK,--,2:34:04 PM,12/29/2025,
1629,39.2,gf,1.860,mm,OK,--,2:34:04 PM,12/29/2025,
1630,39.2,gf,1.855,mm,OK,--,2:34:04 PM,12/29/2025,
1631,39.2,gf,1.850,mm,OK,--,2:34:04 PM,12/29/2025,
1632,39.2,gf,1.845,mm,OK,--,2:34:04 PM,12/29/2025,
1633,39.3,gf,1.845,mm,OK,--,2:34:04 PM,12/29/2025,
1634,39.2,gf,1.840,mm,OK,--,2:34:04 PM,12/29/2025,
1635,39.1,gf,1.840,mm,OK,--,2:34:04 PM,12/29/2025,
1636,38.7,gf,1.830,mm,OK,--,2:34:05 PM,12/29/2025,
1637,38.8,gf,1.815,mm,OK,--,2:34:05 PM,12/29/2025,
1638,38.7,gf,1.805,mm,OK,--,2:34:05 PM,12/29/2025,
1639,38.7,gf,1.795,mm,OK,--,2:34:05 PM,12/29/2025,
1640,38.6,gf,1.785,mm,OK,--,2:34:05 PM,12/29/2025,
1641,38.6,gf,1.780,mm,OK,--,2:34:05 PM,12/29/2025,
1642,38.6,gf,1.770,mm,OK,--,2:34:05 PM,12/29/2025,
1643,38.5,gf,1.765,mm,OK,--,2:34:05 PM,12/29/2025,
1644,38.4,gf,1.760,mm,OK,--,2:34:05 PM,12/29/2025,
1645,38.3,gf,1.745,mm,OK,--,2:34:05 PM,12/29/2025,
1646,38.4,gf,1.740,mm,OK,--,2:34:06 PM,12/29/2025,
1647,38.4,gf,1.730,mm,OK,--,2:34:06 PM,12/29/2025,
1648,38.3,gf,1.725,mm,OK,--,2:34:06 PM,12/29/2025,
1649,38.4,gf,1.720,mm,OK,--,2:34:06 PM,12/29/2025,
1650,38.5,gf,1.715,mm,OK,--,2:34:06 PM,12/29/2025,
1651,38.5,gf,1.715,mm,OK,--,2:34:06 PM,12/29/2025,
1652,38.3,gf,1.710,mm,OK,--,2:34:06 PM,12/29/2025,
1653,38.1,gf,1.705,mm,OK,--,2:34:06 PM,12/29/2025,
1654,38.2,gf,1.700,mm,OK,--,2:34:06 PM,12/29/2025,
1655,38.3,gf,1.695,mm,OK,--,2:34:06 PM,12/29/2025,
1656,38.2,gf,1.690,mm,OK,--,2:34:07 PM,12/29/2025,
1657,38.1,gf,1.685,mm,OK,--,2:34:07 PM,12/29/2025,
1658,38.1,gf,1.685,mm,OK,--,2:34:07 PM,12/29/2025,
1659,38.1,gf,1.680,mm,OK,--,2:34:07 PM,12/29/2025,
1660,38.1,gf,1.680,mm,OK,--,2:34:07 PM,12/29/2025,
1661,38.1,gf,1.675,mm,OK,--,2:34:07 PM,12/29/2025,
1662,38.0,gf,1.670,mm,OK,--,2:34:07 PM,12/29/2025,
1663,38.0,gf,1.665,mm,OK,--,2:34:07 PM,12/29/2025,
1664,38.0,gf,1.665,mm,OK,--,2:34:07 PM,12/29/2025,
1665,37.9,gf,1.660,mm,OK,--,2:34:07 PM,12/29/2025,
1666,37.9,gf,1.660,mm,OK,--,2:34:08 PM,12/29/2025,
1667,38.1,gf,1.655,mm,OK,--,2:34:08 PM,12/29/2025,
1668,38.0,gf,1.655,mm,OK,--,2:34:08 PM,12/29/2025,
1669,37.9,gf,1.650,mm,OK,--,2:34:08 PM,12/29/2025,
1670,37.8,gf,1.650,mm,OK,--,2:34:08 PM,12/29/2025,
1671,37.6,gf,1.640,mm,OK,--,2:34:08 PM,12/29/2025,
1672,37.6,gf,1.630,mm,OK,--,2:34:08 PM,12/29/2025,
1673,37.7,gf,1.625,mm,OK,--,2:34:08 PM,12/29/2025,
1674,37.6,gf,1.620,mm,OK,--,2:34:08 PM,12/29/2025,
1675,37.5,gf,1.610,mm,OK,--,2:34:08 PM,12/29/2025,
1676,37.5,gf,1.605,mm,OK,--,2:34:09 PM,12/29/2025,
1677,37.6,gf,1.600,mm,OK,--,2:34:09 PM,12/29/2025,
1678,37.7,gf,1.600,mm,OK,--,2:34:09 PM,12/29/2025,
1679,37.7,gf,1.595,mm,OK,--,2:34:09 PM,12/29/2025,
1680,37.5,gf,1.595,mm,OK,--,2:34:09 PM,12/29/2025,
1681,37.7,gf,1.590,mm,OK,--,2:34:09 PM,12/29/2025,
1682,37.7,gf,1.590,mm,OK,--,2:34:09 PM,12/29/2025,
1683,37.7,gf,1.585,mm,OK,--,2:34:09 PM,12/29/2025,
1684,37.7,gf,1.585,mm,OK,--,2:34:09 PM,12/29/2025,
1685,37.6,gf,1.585,mm,OK,--,2:34:09 PM,12/29/2025,
1686,37.6,gf,1.585,mm,OK,--,2:34:10 PM,12/29/2025,
1687,37.6,gf,1.580,mm,OK,--,2:34:10 PM,12/29/2025,
1688,37.4,gf,1.580,mm,OK,--,2:34:10 PM,12/29/2025,
1689,37.4,gf,1.575,mm,OK,--,2:34:10 PM,12/29/2025,
1690,37.4,gf,1.570,mm,OK,--,2:34:10 PM,12/29/2025,
1691,37.6,gf,1.570,mm,OK,--,2:34:10 PM,12/29/2025,
1692,37.5,gf,1.570,mm,OK,--,2:34:10 PM,12/29/2025,
1693,37.4,gf,1.565,mm,OK,--,2:34:10 PM,12/29/2025,
1694,37.3,gf,1.565,mm,OK,--,2:34:10 PM,12/29/2025,
1695,37.3,gf,1.560,mm,OK,--,2:34:10 PM,12/29/2025,
1696,37.1,gf,1.555,mm,OK,--,2:34:11 PM,12/29/2025,
1697,37.0,gf,1.550,mm,OK,--,2:34:11 PM,12/29/2025,
1698,37.0,gf,1.545,mm,OK,--,2:34:11 PM,12/29/2025,
1699,37.0,gf,1.535,mm,OK,--,2:34:11 PM,12/29/2025,
1700,37.0,gf,1.530,mm,OK,--,2:34:11 PM,12/29/2025,
1701,36.8,gf,1.520,mm,OK,--,2:34:11 PM,12/29/2025,
1702,36.8,gf,1.510,mm,OK,--,2:34:11 PM,12/29/2025,
1703,36.6,gf,1.500,mm,OK,--,2:34:11 PM,12/29/2025,
1704,36.5,gf,1.490,mm,OK,--,2:34:11 PM,12/29/2025,
1705,36.4,gf,1.480,mm,OK,--,2:34:11 PM,12/29/2025,
1706,36.2,gf,1.465,mm,OK,--,2:34:12 PM,12/29/2025,
1707,36.1,gf,1.450,mm,OK,--,2:34:12 PM,12/29/2025,
1708,36.1,gf,1.435,mm,OK,--,2:34:12 PM,12/29/2025,
1709,35.9,gf,1.425,mm,OK,--,2:34:12 PM,12/29/2025,
1710,35.9,gf,1.410,mm,OK,--,2:34:12 PM,12/29/2025,
1711,35.9,gf,1.400,mm,OK,--,2:34:12 PM,12/29/2025,
1712,35.8,gf,1.390,mm,OK,--,2:34:12 PM,12/29/2025,
1713,35.7,gf,1.375,mm,OK,--,2:34:12 PM,12/29/2025,
1714,35.7,gf,1.365,mm,OK,--,2:34:12 PM,12/29/2025,
1715,35.5,gf,1.350,mm,OK,--,2:34:12 PM,12/29/2025,
1716,35.7,gf,1.340,mm,OK,--,2:34:13 PM,12/29/2025,
1717,35.7,gf,1.335,mm,OK,--,2:34:13 PM,12/29/2025,
1718,35.6,gf,1.325,mm,OK,--,2:34:13 PM,12/29/2025,
1719,35.6,gf,1.320,mm,OK,--,2:34:13 PM,12/29/2025,
1720,35.5,gf,1.315,mm,OK,--,2:34:13 PM,12/29/2025,
1721,35.6,gf,1.310,mm,OK,--,2:34:13 PM,12/29/2025,
1722,35.4,gf,1.305,mm,OK,--,2:34:13 PM,12/29/2025,
1723,35.4,gf,1.300,mm,OK,--,2:34:13 PM,12/29/2025,
1724,35.4,gf,1.290,mm,OK,--,2:34:13 PM,12/29/2025,
1725,35.4,gf,1.290,mm,OK,--,2:34:13 PM,12/29/2025,
1726,35.4,gf,1.285,mm,OK,--,2:34:14 PM,12/29/2025,
1727,35.0,gf,1.280,mm,OK,--,2:34:14 PM,12/29/2025,
1728,35.1,gf,1.270,mm,OK,--,2:34:14 PM,12/29/2025,
1729,35.0,gf,1.265,mm,OK,--,2:34:14 PM,12/29/2025,
1730,34.9,gf,1.255,mm,OK,--,2:34:14 PM,12/29/2025,
1731,34.9,gf,1.245,mm,OK,--,2:34:14 PM,12/29/2025,
1732,35.0,gf,1.240,mm,OK,--,2:34:14 PM,12/29/2025,
1733,35.0,gf,1.235,mm,OK,--,2:34:14 PM,12/29/2025,
1734,34.9,gf,1.230,mm,OK,--,2:34:14 PM,12/29/2025,
1735,34.6,gf,1.225,mm,OK,--,2:34:14 PM,12/29/2025,
1736,34.7,gf,1.220,mm,OK,--,2:34:15 PM,12/29/2025,
1737,34.6,gf,1.215,mm,OK,--,2:34:15 PM,12/29/2025,
1738,34.5,gf,1.205,mm,OK,--,2:34:15 PM,12/29/2025,
1739,34.6,gf,1.200,mm,OK,--,2:34:15 PM,12/29/2025,
1740,34.8,gf,1.195,mm,OK,--,2:34:15 PM,12/29/2025,
1741,34.6,gf,1.190,mm,OK,--,2:34:15 PM,12/29/2025,
1742,34.6,gf,1.185,mm,OK,--,2:34:15 PM,12/29/2025,
1743,34.6,gf,1.180,mm,OK,--,2:34:15 PM,12/29/2025,
1744,34.6,gf,1.175,mm,OK,--,2:34:15 PM,12/29/2025,
1745,34.4,gf,1.170,mm,OK,--,2:34:15 PM,12/29/2025,
1746,34.3,gf,1.160,mm,OK,--,2:34:16 PM,12/29/2025,
1747,34.5,gf,1.155,mm,OK,--,2:34:16 PM,12/29/2025,
1748,34.5,gf,1.150,mm,OK,--,2:34:16 PM,12/29/2025,
1749,34.5,gf,1.145,mm,OK,--,2:34:16 PM,12/29/2025,
1750,34.6,gf,1.145,mm,OK,--,2:34:16 PM,12/29/2025,
1751,34.6,gf,1.140,mm,OK,--,2:34:16 PM,12/29/2025,
1752,34.6,gf,1.140,mm,OK,--,2:34:16 PM,12/29/2025,
1753,34.4,gf,1.135,mm,OK,--,2:34:16 PM,12/29/2025,
1754,34.3,gf,1.135,mm,OK,--,2:34:16 PM,12/29/2025,
1755,34.3,gf,1.130,mm,OK,--,2:34:16 PM,12/29/2025,
1756,34.3,gf,1.125,mm,OK,--,2:34:17 PM,12/29/2025,
1757,34.0,gf,1.115,mm,OK,--,2:34:17 PM,12/29/2025,
1758,33.8,gf,1.105,mm,OK,--,2:34:17 PM,12/29/2025,
1759,33.9,gf,1.095,mm,OK,--,2:34:17 PM,12/29/2025,
1760,34.0,gf,1.085,mm,OK,--,2:34:17 PM,12/29/2025,
1761,33.9,gf,1.075,mm,OK,--,2:34:17 PM,12/29/2025,
1762,34.0,gf,1.070,mm,OK,--,2:34:17 PM,12/29/2025,
1763,34.0,gf,1.060,mm,OK,--,2:34:17 PM,12/29/2025,
1764,34.0,gf,1.055,mm,OK,--,2:34:17 PM,12/29/2025,
1765,34.0,gf,1.050,mm,OK,--,2:34:17 PM,12/29/2025,
1766,33.9,gf,1.045,mm,OK,--,2:34:18 PM,12/29/2025,
1767,33.9,gf,1.045,mm,OK,--,2:34:18 PM,12/29/2025,
1768,34.0,gf,1.040,mm,OK,--,2:34:18 PM,12/29/2025,
1769,34.0,gf,1.035,mm,OK,--,2:34:18 PM,12/29/2025,
1770,33.9,gf,1.035,mm,OK,--,2:34:18 PM,12/29/2025,
1771,33.7,gf,1.030,mm,OK,--,2:34:18 PM,12/29/2025,
1772,33.7,gf,1.020,mm,OK,--,2:34:18 PM,12/29/2025,
1773,33.8,gf,1.020,mm,OK,--,2:34:18 PM,12/29/2025,
1774,33.9,gf,1.015,mm,OK,--,2:34:18 PM,12/29/2025,
1775,33.9,gf,1.010,mm,OK,--,2:34:18 PM,12/29/2025,
1776,34.0,gf,1.010,mm,OK,--,2:34:19 PM,12/29/2025,
1777,34.0,gf,1.005,mm,OK,--,2:34:19 PM,12/29/2025,
1778,33.9,gf,1.005,mm,OK,--,2:34:19 PM,12/29/2025,
1779,33.8,gf,1.000,mm,OK,--,2:34:19 PM,12/29/2025,
1780,33.7,gf,1.000,mm,OK,--,2:34:19 PM,12/29/2025,
1781,33.5,gf,0.995,mm,OK,--,2:34:19 PM,12/29/2025,
1782,33.6,gf,0.990,mm,OK,--,2:34:19 PM,12/29/2025,
1783,33.8,gf,0.985,mm,OK,--,2:34:19 PM,12/29/2025,
1784,33.7,gf,0.985,mm,OK,--,2:34:19 PM,12/29/2025,
1785,33.6,gf,0.980,mm,OK,--,2:34:19 PM,12/29/2025,
1786,33.8,gf,0.980,mm,OK,--,2:34:20 PM,12/29/2025,
1787,33.7,gf,0.980,mm,OK,--,2:34:20 PM,12/29/2025,
1788,33.6,gf,0.975,mm,OK,--,2:34:20 PM,12/29/2025,
1789,33.2,gf,0.970,mm,OK,--,2:34:20 PM,12/29/2025,
1790,33.2,gf,0.965,mm,OK,--,2:34:20 PM,12/29/2025,
1791,33.4,gf,0.960,mm,OK,--,2:34:20 PM,12/29/2025,
1792,33.3,gf,0.960,mm,OK,--,2:34:20 PM,12/29/2025,
1793,33.5,gf,0.955,mm,OK,--,2:34:20 PM,12/29/2025,
1794,33.6,gf,0.955,mm,OK,--,2:34:20 PM,12/29/2025,
1795,33.7,gf,0.955,mm,OK,--,2:34:20 PM,12/29/2025,
1796,33.7,gf,0.955,mm,OK,--,2:34:21 PM,12/29/2025,
1797,33.7,gf,0.950,mm,OK,--,2:34:21 PM,12/29/2025,
1798,33.7,gf,0.950,mm,OK,--,2:34:21 PM,12/29/2025,
