Maximum,199.9,@,No.1072,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,45.19,,,,,,,,
Data Quantity,2084,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1863,26.8,gf,0.750,mm,OK,--,7:35:23 PM,1/25/2026,
1864,26.3,gf,0.745,mm,OK,--,7:35:23 PM,1/25/2026,
1865,26.5,gf,0.740,mm,OK,--,7:35:23 PM,1/25/2026,
1866,26.9,gf,0.735,mm,OK,--,7:35:23 PM,1/25/2026,
1867,26.8,gf,0.735,mm,OK,--,7:35:23 PM,1/25/2026,
1868,26.4,gf,0.730,mm,OK,--,7:35:24 PM,1/25/2026,
1869,26.5,gf,0.720,mm,OK,--,7:35:24 PM,1/25/2026,
1870,26.6,gf,0.715,mm,OK,--,7:35:24 PM,1/25/2026,
1871,26.8,gf,0.715,mm,OK,--,7:35:24 PM,1/25/2026,
1872,26.7,gf,0.710,mm,OK,--,7:35:24 PM,1/25/2026,
1873,26.4,gf,0.705,mm,OK,--,7:35:24 PM,1/25/2026,
1874,26.7,gf,0.700,mm,OK,--,7:35:24 PM,1/25/2026,
1875,26.8,gf,0.695,mm,OK,--,7:35:24 PM,1/25/2026,
1876,26.8,gf,0.695,mm,OK,--,7:35:24 PM,1/25/2026,
1877,26.8,gf,0.690,mm,OK,--,7:35:24 PM,1/25/2026,
1878,26.4,gf,0.685,mm,OK,--,7:35:25 PM,1/25/2026,
1879,26.3,gf,0.680,mm,OK,--,7:35:25 PM,1/25/2026,
1880,26.5,gf,0.675,mm,OK,--,7:35:25 PM,1/25/2026,
1881,26.5,gf,0.670,mm,OK,--,7:35:25 PM,1/25/2026,
1882,26.6,gf,0.665,mm,OK,--,7:35:25 PM,1/25/2026,
1883,26.6,gf,0.665,mm,OK,--,7:35:25 PM,1/25/2026,
1884,26.7,gf,0.660,mm,OK,--,7:35:25 PM,1/25/2026,
1885,26.6,gf,0.660,mm,OK,--,7:35:25 PM,1/25/2026,
1886,26.4,gf,0.655,mm,OK,--,7:35:25 PM,1/25/2026,
1887,26.4,gf,0.655,mm,OK,--,7:35:25 PM,1/25/2026,
1888,26.5,gf,0.650,mm,OK,--,7:35:26 PM,1/25/2026,
1889,26.5,gf,0.650,mm,OK,--,7:35:26 PM,1/25/2026,
1890,26.5,gf,0.645,mm,OK,--,7:35:26 PM,1/25/2026,
1891,26.4,gf,0.645,mm,OK,--,7:35:26 PM,1/25/2026,
1892,26.3,gf,0.645,mm,OK,--,7:35:26 PM,1/25/2026,
1893,26.2,gf,0.640,mm,OK,--,7:35:26 PM,1/25/2026,
1894,25.8,gf,0.635,mm,OK,--,7:35:26 PM,1/25/2026,
1895,25.7,gf,0.630,mm,OK,--,7:35:26 PM,1/25/2026,
1896,25.7,gf,0.625,mm,OK,--,7:35:26 PM,1/25/2026,
1897,25.7,gf,0.620,mm,OK,--,7:35:26 PM,1/25/2026,
1898,25.9,gf,0.615,mm,OK,--,7:35:27 PM,1/25/2026,
1899,25.8,gf,0.610,mm,OK,--,7:35:27 PM,1/25/2026,
1900,26.0,gf,0.605,mm,OK,--,7:35:27 PM,1/25/2026,
1901,26.1,gf,0.605,mm,OK,--,7:35:27 PM,1/25/2026,
1902,26.0,gf,0.600,mm,OK,--,7:35:27 PM,1/25/2026,
1903,25.9,gf,0.595,mm,OK,--,7:35:27 PM,1/25/2026,
1904,25.9,gf,0.595,mm,OK,--,7:35:27 PM,1/25/2026,
1905,25.9,gf,0.590,mm,OK,--,7:35:27 PM,1/25/2026,
1906,25.9,gf,0.585,mm,OK,--,7:35:27 PM,1/25/2026,
1907,26.0,gf,0.585,mm,OK,--,7:35:27 PM,1/25/2026,
1908,26.1,gf,0.580,mm,OK,--,7:35:28 PM,1/25/2026,
1909,26.1,gf,0.580,mm,OK,--,7:35:28 PM,1/25/2026,
1910,25.8,gf,0.575,mm,OK,--,7:35:28 PM,1/25/2026,
1911,25.5,gf,0.570,mm,OK,--,7:35:28 PM,1/25/2026,
1912,25.4,gf,0.565,mm,OK,--,7:35:28 PM,1/25/2026,
1913,25.8,gf,0.560,mm,OK,--,7:35:28 PM,1/25/2026,
1914,25.9,gf,0.560,mm,OK,--,7:35:28 PM,1/25/2026,
1915,25.9,gf,0.555,mm,OK,--,7:35:28 PM,1/25/2026,
1916,26.1,gf,0.555,mm,OK,--,7:35:28 PM,1/25/2026,
1917,26.1,gf,0.555,mm,OK,--,7:35:28 PM,1/25/2026,
1918,26.0,gf,0.550,mm,OK,--,7:35:29 PM,1/25/2026,
1919,25.8,gf,0.550,mm,OK,--,7:35:29 PM,1/25/2026,
1920,25.6,gf,0.545,mm,OK,--,7:35:29 PM,1/25/2026,
1921,25.7,gf,0.540,mm,OK,--,7:35:29 PM,1/25/2026,
1922,25.7,gf,0.540,mm,OK,--,7:35:29 PM,1/25/2026,
1923,25.6,gf,0.535,mm,OK,--,7:35:29 PM,1/25/2026,
1924,25.6,gf,0.530,mm,OK,--,7:35:29 PM,1/25/2026,
1925,25.6,gf,0.530,mm,OK,--,7:35:29 PM,1/25/2026,
1926,25.6,gf,0.525,mm,OK,--,7:35:29 PM,1/25/2026,
1927,25.6,gf,0.520,mm,OK,--,7:35:29 PM,1/25/2026,
1928,25.4,gf,0.515,mm,OK,--,7:35:30 PM,1/25/2026,
1929,25.4,gf,0.510,mm,OK,--,7:35:30 PM,1/25/2026,
1930,25.5,gf,0.505,mm,OK,--,7:35:30 PM,1/25/2026,
1931,25.5,gf,0.505,mm,OK,--,7:35:30 PM,1/25/2026,
1932,25.4,gf,0.500,mm,OK,--,7:35:30 PM,1/25/2026,
1933,25.3,gf,0.495,mm,OK,--,7:35:30 PM,1/25/2026,
1934,25.5,gf,0.490,mm,OK,--,7:35:30 PM,1/25/2026,
1935,25.6,gf,0.485,mm,OK,--,7:35:30 PM,1/25/2026,
1936,25.5,gf,0.485,mm,OK,--,7:35:30 PM,1/25/2026,
1937,25.3,gf,0.480,mm,OK,--,7:35:30 PM,1/25/2026,
1938,25.4,gf,0.475,mm,OK,--,7:35:31 PM,1/25/2026,
1939,25.4,gf,0.470,mm,OK,--,7:35:31 PM,1/25/2026,
1940,25.6,gf,0.465,mm,OK,--,7:35:31 PM,1/25/2026,
1941,25.9,gf,0.465,mm,OK,--,7:35:31 PM,1/25/2026,
1942,25.8,gf,0.465,mm,OK,--,7:35:31 PM,1/25/2026,
1943,25.7,gf,0.460,mm,OK,--,7:35:31 PM,1/25/2026,
1944,25.5,gf,0.460,mm,OK,--,7:35:31 PM,1/25/2026,
1945,25.3,gf,0.455,mm,OK,--,7:35:31 PM,1/25/2026,
1946,25.2,gf,0.450,mm,OK,--,7:35:31 PM,1/25/2026,
1947,25.3,gf,0.445,mm,OK,--,7:35:31 PM,1/25/2026,
1948,25.0,gf,0.440,mm,OK,--,7:35:32 PM,1/25/2026,
1949,24.9,gf,0.430,mm,OK,--,7:35:32 PM,1/25/2026,
1950,25.2,gf,0.420,mm,OK,--,7:35:32 PM,1/25/2026,
1951,25.2,gf,0.415,mm,OK,--,7:35:32 PM,1/25/2026,
1952,25.4,gf,0.410,mm,OK,--,7:35:32 PM,1/25/2026,
1953,25.3,gf,0.405,mm,OK,--,7:35:32 PM,1/25/2026,
1954,25.3,gf,0.395,mm,OK,--,7:35:32 PM,1/25/2026,
1955,25.6,gf,0.395,mm,OK,--,7:35:32 PM,1/25/2026,
1956,25.8,gf,0.395,mm,OK,--,7:35:32 PM,1/25/2026,
1957,25.7,gf,0.390,mm,OK,--,7:35:32 PM,1/25/2026,
1958,25.7,gf,0.390,mm,OK,--,7:35:33 PM,1/25/2026,
1959,25.7,gf,0.390,mm,OK,--,7:35:33 PM,1/25/2026,
1960,25.3,gf,0.385,mm,OK,--,7:35:33 PM,1/25/2026,
1961,24.7,gf,0.380,mm,OK,--,7:35:33 PM,1/25/2026,
1962,24.7,gf,0.370,mm,OK,--,7:35:33 PM,1/25/2026,
1963,24.9,gf,0.360,mm,OK,--,7:35:33 PM,1/25/2026,
1964,24.9,gf,0.355,mm,OK,--,7:35:33 PM,1/25/2026,
1965,24.5,gf,0.345,mm,OK,--,7:35:33 PM,1/25/2026,
1966,24.8,gf,0.335,mm,OK,--,7:35:33 PM,1/25/2026,
1967,25.1,gf,0.330,mm,OK,--,7:35:33 PM,1/25/2026,
1968,25.2,gf,0.330,mm,OK,--,7:35:34 PM,1/25/2026,
1969,24.9,gf,0.325,mm,OK,--,7:35:34 PM,1/25/2026,
1970,24.8,gf,0.320,mm,OK,--,7:35:34 PM,1/25/2026,
1971,25.0,gf,0.315,mm,OK,--,7:35:34 PM,1/25/2026,
1972,25.1,gf,0.315,mm,OK,--,7:35:34 PM,1/25/2026,
1973,25.1,gf,0.310,mm,OK,--,7:35:34 PM,1/25/2026,
1974,25.0,gf,0.310,mm,OK,--,7:35:34 PM,1/25/2026,
1975,25.2,gf,0.310,mm,OK,--,7:35:34 PM,1/25/2026,
1976,25.3,gf,0.305,mm,OK,--,7:35:34 PM,1/25/2026,
1977,25.0,gf,0.305,mm,OK,--,7:35:34 PM,1/25/2026,
1978,24.6,gf,0.300,mm,OK,--,7:35:35 PM,1/25/2026,
1979,24.8,gf,0.300,mm,OK,--,7:35:35 PM,1/25/2026,
1980,24.9,gf,0.295,mm,OK,--,7:35:35 PM,1/25/2026,
1981,25.0,gf,0.295,mm,OK,--,7:35:35 PM,1/25/2026,
1982,25.2,gf,0.295,mm,OK,--,7:35:35 PM,1/25/2026,
1983,25.2,gf,0.295,mm,OK,--,7:35:35 PM,1/25/2026,
1984,24.9,gf,0.290,mm,OK,--,7:35:35 PM,1/25/2026,
1985,24.6,gf,0.290,mm,OK,--,7:35:35 PM,1/25/2026,
1986,24.5,gf,0.285,mm,OK,--,7:35:35 PM,1/25/2026,
1987,24.5,gf,0.285,mm,OK,--,7:35:35 PM,1/25/2026,
1988,24.5,gf,0.280,mm,OK,--,7:35:36 PM,1/25/2026,
1989,24.6,gf,0.280,mm,OK,--,7:35:36 PM,1/25/2026,
1990,24.9,gf,0.275,mm,OK,--,7:35:36 PM,1/25/2026,
1991,24.8,gf,0.275,mm,OK,--,7:35:36 PM,1/25/2026,
1992,24.8,gf,0.275,mm,OK,--,7:35:36 PM,1/25/2026,
1993,24.8,gf,0.270,mm,OK,--,7:35:36 PM,1/25/2026,
1994,24.8,gf,0.270,mm,OK,--,7:35:36 PM,1/25/2026,
1995,24.8,gf,0.270,mm,OK,--,7:35:36 PM,1/25/2026,
1996,24.8,gf,0.270,mm,OK,--,7:35:36 PM,1/25/2026,
1997,24.6,gf,0.270,mm,OK,--,7:35:36 PM,1/25/2026,
1998,24.1,gf,0.265,mm,OK,--,7:35:37 PM,1/25/2026,
1999,23.8,gf,0.260,mm,OK,--,7:35:37 PM,1/25/2026,
2000,23.9,gf,0.250,mm,OK,--,7:35:37 PM,1/25/2026,
2001,24.0,gf,0.245,mm,OK,--,7:35:37 PM,1/25/2026,
2002,24.1,gf,0.240,mm,OK,--,7:35:37 PM,1/25/2026,
2003,24.2,gf,0.235,mm,OK,--,7:35:37 PM,1/25/2026,
2004,24.1,gf,0.230,mm,OK,--,7:35:37 PM,1/25/2026,
2005,24.2,gf,0.225,mm,OK,--,7:35:37 PM,1/25/2026,
2006,24.3,gf,0.215,mm,OK,--,7:35:37 PM,1/25/2026,
2007,24.1,gf,0.210,mm,OK,--,7:35:37 PM,1/25/2026,
2008,24.3,gf,0.205,mm,OK,--,7:35:38 PM,1/25/2026,
2009,24.4,gf,0.205,mm,OK,--,7:35:38 PM,1/25/2026,
2010,24.6,gf,0.200,mm,OK,--,7:35:38 PM,1/25/2026,
2011,24.3,gf,0.200,mm,OK,--,7:35:38 PM,1/25/2026,
2012,24.0,gf,0.195,mm,OK,--,7:35:38 PM,1/25/2026,
2013,23.9,gf,0.185,mm,OK,--,7:35:38 PM,1/25/2026,
2014,24.0,gf,0.180,mm,OK,--,7:35:38 PM,1/25/2026,
2015,24.1,gf,0.175,mm,OK,--,7:35:38 PM,1/25/2026,
2016,24.3,gf,0.175,mm,OK,--,7:35:38 PM,1/25/2026,
2017,24.2,gf,0.170,mm,OK,--,7:35:38 PM,1/25/2026,
2018,23.9,gf,0.165,mm,OK,--,7:35:39 PM,1/25/2026,
2019,24.1,gf,0.160,mm,OK,--,7:35:39 PM,1/25/2026,
2020,24.3,gf,0.155,mm,OK,--,7:35:39 PM,1/25/2026,
2021,24.3,gf,0.150,mm,OK,--,7:35:39 PM,1/25/2026,
2022,24.3,gf,0.150,mm,OK,--,7:35:39 PM,1/25/2026,
2023,24.2,gf,0.145,mm,OK,--,7:35:39 PM,1/25/2026,
2024,24.3,gf,0.145,mm,OK,--,7:35:39 PM,1/25/2026,
2025,24.0,gf,0.140,mm,OK,--,7:35:39 PM,1/25/2026,
2026,23.8,gf,0.135,mm,OK,--,7:35:39 PM,1/25/2026,
2027,24.0,gf,0.125,mm,OK,--,7:35:39 PM,1/25/2026,
2028,23.9,gf,0.120,mm,OK,--,7:35:40 PM,1/25/2026,
2029,24.1,gf,0.115,mm,OK,--,7:35:40 PM,1/25/2026,
2030,22.4,gf,0.115,mm,OK,--,7:35:40 PM,1/25/2026,
2031,20.7,gf,0.110,mm,OK,--,7:35:40 PM,1/25/2026,
2032,18.8,gf,0.110,mm,OK,--,7:35:40 PM,1/25/2026,
2033,16.4,gf,0.105,mm,OK,--,7:35:40 PM,1/25/2026,
2034,14.9,gf,0.100,mm,OK,--,7:35:40 PM,1/25/2026,
2035,14.2,gf,0.100,mm,OK,--,7:35:40 PM,1/25/2026,
2036,13.5,gf,0.100,mm,OK,--,7:35:40 PM,1/25/2026,
2037,12.9,gf,0.095,mm,OK,--,7:35:40 PM,1/25/2026,
2038,12.3,gf,0.090,mm,OK,--,7:35:41 PM,1/25/2026,
2039,13.3,gf,0.080,mm,OK,--,7:35:41 PM,1/25/2026,
2040,12.5,gf,0.075,mm,OK,--,7:35:41 PM,1/25/2026,
2041,10.8,gf,0.060,mm,OK,--,7:35:41 PM,1/25/2026,
2042,10.2,gf,0.055,mm,OK,--,7:35:41 PM,1/25/2026,
2043,9.2,gf,0.050,mm,OK,--,7:35:41 PM,1/25/2026,
2044,7.0,gf,0.040,mm,OK,--,7:35:41 PM,1/25/2026,
2045,3.5,gf,0.035,mm,OK,--,7:35:41 PM,1/25/2026,
2046,-0.1,gf,0.030,mm,OK,--,7:35:41 PM,1/25/2026,
2047,0.0,gf,0.010,mm,OK,--,7:35:41 PM,1/25/2026,
2048,0.1,gf,-0.010,mm,OK,--,7:35:42 PM,1/25/2026,
2049,0.0,gf,-0.030,mm,OK,--,7:35:42 PM,1/25/2026,
2050,0.0,gf,-0.035,mm,OK,--,7:35:42 PM,1/25/2026,
2051,0.1,gf,-0.040,mm,OK,--,7:35:42 PM,1/25/2026,
2052,0.0,gf,-0.040,mm,OK,--,7:35:42 PM,1/25/2026,
2053,0.0,gf,-0.045,mm,OK,--,7:35:42 PM,1/25/2026,
2054,0.0,gf,-0.055,mm,OK,--,7:35:42 PM,1/25/2026,
2055,0.0,gf,-0.060,mm,OK,--,7:35:42 PM,1/25/2026,
2056,0.1,gf,-0.065,mm,OK,--,7:35:42 PM,1/25/2026,
2057,0.0,gf,-0.070,mm,OK,--,7:35:42 PM,1/25/2026,
2058,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2059,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2060,-0.1,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2061,-0.1,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2062,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2063,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2064,-0.1,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2065,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2066,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2067,0.0,gf,-0.070,mm,OK,--,7:35:43 PM,1/25/2026,
2068,-0.1,gf,-0.065,mm,OK,--,7:35:44 PM,1/25/2026,
2069,0.1,gf,-0.065,mm,OK,--,7:35:44 PM,1/25/2026,
2070,0.1,gf,-0.060,mm,OK,--,7:35:44 PM,1/25/2026,
2071,0.0,gf,-0.060,mm,OK,--,7:35:44 PM,1/25/2026,
2072,-0.1,gf,-0.055,mm,OK,--,7:35:44 PM,1/25/2026,
2073,0.0,gf,-0.055,mm,OK,--,7:35:44 PM,1/25/2026,
2074,0.0,gf,-0.055,mm,OK,--,7:35:44 PM,1/25/2026,
2075,0.0,gf,-0.050,mm,OK,--,7:35:44 PM,1/25/2026,
2076,0.0,gf,-0.050,mm,OK,--,7:35:44 PM,1/25/2026,
2077,0.0,gf,-0.050,mm,OK,--,7:35:44 PM,1/25/2026,
2078,0.0,gf,-0.045,mm,OK,--,7:35:45 PM,1/25/2026,
2079,-0.1,gf,-0.045,mm,OK,--,7:35:45 PM,1/25/2026,
2080,0.0,gf,-0.045,mm,OK,--,7:35:45 PM,1/25/2026,
2081,0.1,gf,-0.040,mm,OK,--,7:35:45 PM,1/25/2026,
2082,0.1,gf,-0.040,mm,OK,--,7:35:45 PM,1/25/2026,
2083,-0.1,gf,-0.040,mm,OK,--,7:35:45 PM,1/25/2026,
2084,0.0,gf,-0.040,mm,OK,--,7:35:45 PM,1/25/2026,
