Maximum,191.7,@,No.928,,,,,,
Minimum,-0.3,@,No.28,,,,,,
Average,55.61,,,,,,,,
Data Quantity,1881,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,-0.1,gf,0.000,mm,OK,--,9:22:51 AM,1/10/2026,
2,0.0,gf,0.000,mm,OK,--,9:22:51 AM,1/10/2026,
3,0.0,gf,0.005,mm,OK,--,9:22:51 AM,1/10/2026,
4,0.0,gf,0.005,mm,OK,--,9:22:51 AM,1/10/2026,
5,0.0,gf,0.005,mm,OK,--,9:22:51 AM,1/10/2026,
6,0.0,gf,0.005,mm,OK,--,9:22:51 AM,1/10/2026,
7,0.0,gf,0.005,mm,OK,--,9:22:51 AM,1/10/2026,
8,0.0,gf,0.005,mm,OK,--,9:22:52 AM,1/10/2026,
9,0.2,gf,0.010,mm,OK,--,9:22:52 AM,1/10/2026,
10,0.1,gf,0.010,mm,OK,--,9:22:52 AM,1/10/2026,
11,0.0,gf,0.010,mm,OK,--,9:22:52 AM,1/10/2026,
12,0.1,gf,0.010,mm,OK,--,9:22:52 AM,1/10/2026,
13,0.0,gf,0.010,mm,OK,--,9:22:52 AM,1/10/2026,
14,-0.1,gf,0.015,mm,OK,--,9:22:52 AM,1/10/2026,
15,0.0,gf,0.015,mm,OK,--,9:22:52 AM,1/10/2026,
16,0.1,gf,0.015,mm,OK,--,9:22:52 AM,1/10/2026,
17,0.1,gf,0.015,mm,OK,--,9:22:52 AM,1/10/2026,
18,-0.1,gf,0.015,mm,OK,--,9:22:53 AM,1/10/2026,
19,0.0,gf,0.020,mm,OK,--,9:22:53 AM,1/10/2026,
20,0.0,gf,0.020,mm,OK,--,9:22:53 AM,1/10/2026,
21,0.0,gf,0.020,mm,OK,--,9:22:53 AM,1/10/2026,
22,0.1,gf,0.020,mm,OK,--,9:22:53 AM,1/10/2026,
23,0.0,gf,0.025,mm,OK,--,9:22:53 AM,1/10/2026,
24,0.0,gf,0.025,mm,OK,--,9:22:53 AM,1/10/2026,
25,0.0,gf,0.025,mm,OK,--,9:22:53 AM,1/10/2026,
26,0.0,gf,0.030,mm,OK,--,9:22:53 AM,1/10/2026,
27,-0.2,gf,0.030,mm,OK,--,9:22:53 AM,1/10/2026,
28,-0.3,gf,0.030,mm,OK,--,9:22:54 AM,1/10/2026,
29,0.2,gf,0.035,mm,OK,--,9:22:54 AM,1/10/2026,
30,0.3,gf,0.035,mm,OK,--,9:22:54 AM,1/10/2026,
31,0.1,gf,0.040,mm,OK,--,9:22:54 AM,1/10/2026,
32,0.0,gf,0.040,mm,OK,--,9:22:54 AM,1/10/2026,
33,-0.1,gf,0.045,mm,OK,--,9:22:54 AM,1/10/2026,
34,0.0,gf,0.045,mm,OK,--,9:22:54 AM,1/10/2026,
35,0.0,gf,0.050,mm,OK,--,9:22:54 AM,1/10/2026,
36,0.0,gf,0.050,mm,OK,--,9:22:54 AM,1/10/2026,
37,0.0,gf,0.055,mm,OK,--,9:22:54 AM,1/10/2026,
38,0.0,gf,0.060,mm,OK,--,9:22:55 AM,1/10/2026,
39,0.0,gf,0.065,mm,OK,--,9:22:55 AM,1/10/2026,
40,0.0,gf,0.070,mm,OK,--,9:22:55 AM,1/10/2026,
41,0.0,gf,0.075,mm,OK,--,9:22:55 AM,1/10/2026,
42,0.0,gf,0.080,mm,OK,--,9:22:55 AM,1/10/2026,
43,3.0,gf,0.090,mm,OK,--,9:22:55 AM,1/10/2026,
44,7.8,gf,0.095,mm,OK,--,9:22:55 AM,1/10/2026,
45,12.1,gf,0.100,mm,OK,--,9:22:55 AM,1/10/2026,
46,15.9,gf,0.100,mm,OK,--,9:22:55 AM,1/10/2026,
47,19.7,gf,0.105,mm,OK,--,9:22:55 AM,1/10/2026,
48,23.5,gf,0.110,mm,OK,--,9:22:56 AM,1/10/2026,
49,27.4,gf,0.115,mm,OK,--,9:22:56 AM,1/10/2026,
50,31.4,gf,0.120,mm,OK,--,9:22:56 AM,1/10/2026,
51,35.2,gf,0.120,mm,OK,--,9:22:56 AM,1/10/2026,
52,38.4,gf,0.125,mm,OK,--,9:22:56 AM,1/10/2026,
53,41.2,gf,0.130,mm,OK,--,9:22:56 AM,1/10/2026,
54,42.4,gf,0.135,mm,OK,--,9:22:56 AM,1/10/2026,
55,44.6,gf,0.135,mm,OK,--,9:22:56 AM,1/10/2026,
56,43.0,gf,0.140,mm,OK,--,9:22:56 AM,1/10/2026,
57,43.1,gf,0.145,mm,OK,--,9:22:56 AM,1/10/2026,
58,43.4,gf,0.150,mm,OK,--,9:22:57 AM,1/10/2026,
59,43.8,gf,0.155,mm,OK,--,9:22:57 AM,1/10/2026,
60,44.1,gf,0.160,mm,OK,--,9:22:57 AM,1/10/2026,
61,44.4,gf,0.170,mm,OK,--,9:22:57 AM,1/10/2026,
62,44.7,gf,0.175,mm,OK,--,9:22:57 AM,1/10/2026,
63,44.8,gf,0.180,mm,OK,--,9:22:57 AM,1/10/2026,
64,45.0,gf,0.185,mm,OK,--,9:22:57 AM,1/10/2026,
65,45.5,gf,0.190,mm,OK,--,9:22:57 AM,1/10/2026,
66,45.8,gf,0.200,mm,OK,--,9:22:57 AM,1/10/2026,
67,46.1,gf,0.205,mm,OK,--,9:22:57 AM,1/10/2026,
68,46.2,gf,0.210,mm,OK,--,9:22:58 AM,1/10/2026,
69,46.4,gf,0.220,mm,OK,--,9:22:58 AM,1/10/2026,
70,46.5,gf,0.225,mm,OK,--,9:22:58 AM,1/10/2026,
71,46.5,gf,0.230,mm,OK,--,9:22:58 AM,1/10/2026,
72,46.7,gf,0.235,mm,OK,--,9:22:58 AM,1/10/2026,
73,46.9,gf,0.240,mm,OK,--,9:22:58 AM,1/10/2026,
74,47.0,gf,0.245,mm,OK,--,9:22:58 AM,1/10/2026,
75,47.1,gf,0.245,mm,OK,--,9:22:58 AM,1/10/2026,
76,47.2,gf,0.250,mm,OK,--,9:22:58 AM,1/10/2026,
77,47.3,gf,0.250,mm,OK,--,9:22:58 AM,1/10/2026,
78,47.4,gf,0.255,mm,OK,--,9:22:59 AM,1/10/2026,
79,47.3,gf,0.260,mm,OK,--,9:22:59 AM,1/10/2026,
80,47.5,gf,0.260,mm,OK,--,9:22:59 AM,1/10/2026,
81,47.6,gf,0.265,mm,OK,--,9:22:59 AM,1/10/2026,
82,47.7,gf,0.270,mm,OK,--,9:22:59 AM,1/10/2026,
83,47.8,gf,0.270,mm,OK,--,9:22:59 AM,1/10/2026,
84,48.0,gf,0.275,mm,OK,--,9:22:59 AM,1/10/2026,
85,48.1,gf,0.280,mm,OK,--,9:22:59 AM,1/10/2026,
86,48.0,gf,0.280,mm,OK,--,9:22:59 AM,1/10/2026,
87,48.1,gf,0.285,mm,OK,--,9:22:59 AM,1/10/2026,
88,47.8,gf,0.295,mm,OK,--,9:23:00 AM,1/10/2026,
89,47.8,gf,0.300,mm,OK,--,9:23:00 AM,1/10/2026,
90,48.1,gf,0.305,mm,OK,--,9:23:00 AM,1/10/2026,
91,48.2,gf,0.310,mm,OK,--,9:23:00 AM,1/10/2026,
92,48.2,gf,0.315,mm,OK,--,9:23:00 AM,1/10/2026,
93,48.3,gf,0.315,mm,OK,--,9:23:00 AM,1/10/2026,
94,48.3,gf,0.320,mm,OK,--,9:23:00 AM,1/10/2026,
95,48.3,gf,0.320,mm,OK,--,9:23:00 AM,1/10/2026,
96,48.3,gf,0.325,mm,OK,--,9:23:00 AM,1/10/2026,
97,48.4,gf,0.330,mm,OK,--,9:23:00 AM,1/10/2026,
98,48.5,gf,0.335,mm,OK,--,9:23:01 AM,1/10/2026,
99,48.6,gf,0.340,mm,OK,--,9:23:01 AM,1/10/2026,
100,48.7,gf,0.345,mm,OK,--,9:23:01 AM,1/10/2026,
101,48.7,gf,0.350,mm,OK,--,9:23:01 AM,1/10/2026,
102,48.8,gf,0.355,mm,OK,--,9:23:01 AM,1/10/2026,
103,48.9,gf,0.360,mm,OK,--,9:23:01 AM,1/10/2026,
104,49.0,gf,0.365,mm,OK,--,9:23:01 AM,1/10/2026,
105,49.1,gf,0.370,mm,OK,--,9:23:01 AM,1/10/2026,
106,49.2,gf,0.375,mm,OK,--,9:23:01 AM,1/10/2026,
107,49.4,gf,0.380,mm,OK,--,9:23:01 AM,1/10/2026,
108,49.5,gf,0.385,mm,OK,--,9:23:02 AM,1/10/2026,
109,49.5,gf,0.390,mm,OK,--,9:23:02 AM,1/10/2026,
110,49.6,gf,0.395,mm,OK,--,9:23:02 AM,1/10/2026,
111,49.7,gf,0.400,mm,OK,--,9:23:02 AM,1/10/2026,
112,49.7,gf,0.405,mm,OK,--,9:23:02 AM,1/10/2026,
113,49.7,gf,0.410,mm,OK,--,9:23:02 AM,1/10/2026,
114,49.7,gf,0.415,mm,OK,--,9:23:02 AM,1/10/2026,
115,49.8,gf,0.420,mm,OK,--,9:23:02 AM,1/10/2026,
116,49.7,gf,0.425,mm,OK,--,9:23:02 AM,1/10/2026,
117,49.6,gf,0.435,mm,OK,--,9:23:02 AM,1/10/2026,
118,49.7,gf,0.435,mm,OK,--,9:23:03 AM,1/10/2026,
119,49.8,gf,0.440,mm,OK,--,9:23:03 AM,1/10/2026,
120,49.7,gf,0.450,mm,OK,--,9:23:03 AM,1/10/2026,
121,49.9,gf,0.455,mm,OK,--,9:23:03 AM,1/10/2026,
122,49.8,gf,0.460,mm,OK,--,9:23:03 AM,1/10/2026,
123,49.7,gf,0.465,mm,OK,--,9:23:03 AM,1/10/2026,
124,49.9,gf,0.470,mm,OK,--,9:23:03 AM,1/10/2026,
125,49.8,gf,0.470,mm,OK,--,9:23:03 AM,1/10/2026,
126,49.8,gf,0.475,mm,OK,--,9:23:03 AM,1/10/2026,
127,49.9,gf,0.480,mm,OK,--,9:23:03 AM,1/10/2026,
128,49.9,gf,0.485,mm,OK,--,9:23:04 AM,1/10/2026,
129,49.7,gf,0.490,mm,OK,--,9:23:04 AM,1/10/2026,
130,49.7,gf,0.490,mm,OK,--,9:23:04 AM,1/10/2026,
131,49.6,gf,0.495,mm,OK,--,9:23:04 AM,1/10/2026,
132,49.6,gf,0.500,mm,OK,--,9:23:04 AM,1/10/2026,
133,49.5,gf,0.505,mm,OK,--,9:23:04 AM,1/10/2026,
134,49.6,gf,0.510,mm,OK,--,9:23:04 AM,1/10/2026,
135,49.5,gf,0.515,mm,OK,--,9:23:04 AM,1/10/2026,
136,49.4,gf,0.520,mm,OK,--,9:23:04 AM,1/10/2026,
137,49.4,gf,0.525,mm,OK,--,9:23:04 AM,1/10/2026,
138,49.3,gf,0.530,mm,OK,--,9:23:05 AM,1/10/2026,
139,49.3,gf,0.535,mm,OK,--,9:23:05 AM,1/10/2026,
140,49.3,gf,0.540,mm,OK,--,9:23:05 AM,1/10/2026,
141,49.3,gf,0.540,mm,OK,--,9:23:05 AM,1/10/2026,
142,49.2,gf,0.545,mm,OK,--,9:23:05 AM,1/10/2026,
143,49.2,gf,0.550,mm,OK,--,9:23:05 AM,1/10/2026,
144,49.1,gf,0.555,mm,OK,--,9:23:05 AM,1/10/2026,
145,49.0,gf,0.560,mm,OK,--,9:23:05 AM,1/10/2026,
146,49.0,gf,0.565,mm,OK,--,9:23:05 AM,1/10/2026,
147,49.0,gf,0.575,mm,OK,--,9:23:05 AM,1/10/2026,
148,48.9,gf,0.580,mm,OK,--,9:23:06 AM,1/10/2026,
149,48.9,gf,0.585,mm,OK,--,9:23:06 AM,1/10/2026,
150,48.8,gf,0.595,mm,OK,--,9:23:06 AM,1/10/2026,
151,48.8,gf,0.600,mm,OK,--,9:23:06 AM,1/10/2026,
152,48.8,gf,0.605,mm,OK,--,9:23:06 AM,1/10/2026,
153,48.7,gf,0.615,mm,OK,--,9:23:06 AM,1/10/2026,
154,48.6,gf,0.620,mm,OK,--,9:23:06 AM,1/10/2026,
155,48.4,gf,0.625,mm,OK,--,9:23:06 AM,1/10/2026,
156,48.3,gf,0.630,mm,OK,--,9:23:06 AM,1/10/2026,
157,48.4,gf,0.640,mm,OK,--,9:23:06 AM,1/10/2026,
158,48.3,gf,0.645,mm,OK,--,9:23:07 AM,1/10/2026,
159,48.1,gf,0.650,mm,OK,--,9:23:07 AM,1/10/2026,
160,48.0,gf,0.660,mm,OK,--,9:23:07 AM,1/10/2026,
161,48.1,gf,0.665,mm,OK,--,9:23:07 AM,1/10/2026,
162,48.0,gf,0.675,mm,OK,--,9:23:07 AM,1/10/2026,
163,47.8,gf,0.680,mm,OK,--,9:23:07 AM,1/10/2026,
164,47.8,gf,0.685,mm,OK,--,9:23:07 AM,1/10/2026,
165,47.8,gf,0.690,mm,OK,--,9:23:07 AM,1/10/2026,
166,47.7,gf,0.695,mm,OK,--,9:23:07 AM,1/10/2026,
167,47.8,gf,0.700,mm,OK,--,9:23:07 AM,1/10/2026,
168,47.8,gf,0.705,mm,OK,--,9:23:08 AM,1/10/2026,
169,47.8,gf,0.710,mm,OK,--,9:23:08 AM,1/10/2026,
170,47.7,gf,0.715,mm,OK,--,9:23:08 AM,1/10/2026,
171,47.8,gf,0.715,mm,OK,--,9:23:08 AM,1/10/2026,
172,47.7,gf,0.720,mm,OK,--,9:23:08 AM,1/10/2026,
173,47.7,gf,0.725,mm,OK,--,9:23:08 AM,1/10/2026,
174,47.6,gf,0.730,mm,OK,--,9:23:08 AM,1/10/2026,
175,47.5,gf,0.735,mm,OK,--,9:23:08 AM,1/10/2026,
176,47.3,gf,0.735,mm,OK,--,9:23:08 AM,1/10/2026,
177,47.2,gf,0.740,mm,OK,--,9:23:08 AM,1/10/2026,
178,47.2,gf,0.745,mm,OK,--,9:23:09 AM,1/10/2026,
179,47.1,gf,0.745,mm,OK,--,9:23:09 AM,1/10/2026,
180,46.9,gf,0.750,mm,OK,--,9:23:09 AM,1/10/2026,
181,46.8,gf,0.755,mm,OK,--,9:23:09 AM,1/10/2026,
182,46.9,gf,0.760,mm,OK,--,9:23:09 AM,1/10/2026,
183,46.9,gf,0.765,mm,OK,--,9:23:09 AM,1/10/2026,
184,46.9,gf,0.770,mm,OK,--,9:23:09 AM,1/10/2026,
185,46.8,gf,0.770,mm,OK,--,9:23:09 AM,1/10/2026,
186,46.7,gf,0.775,mm,OK,--,9:23:09 AM,1/10/2026,
187,46.6,gf,0.780,mm,OK,--,9:23:09 AM,1/10/2026,
188,46.6,gf,0.785,mm,OK,--,9:23:10 AM,1/10/2026,
189,46.6,gf,0.790,mm,OK,--,9:23:10 AM,1/10/2026,
190,46.6,gf,0.795,mm,OK,--,9:23:10 AM,1/10/2026,
191,46.5,gf,0.795,mm,OK,--,9:23:10 AM,1/10/2026,
192,46.4,gf,0.800,mm,OK,--,9:23:10 AM,1/10/2026,
193,46.3,gf,0.805,mm,OK,--,9:23:10 AM,1/10/2026,
194,46.2,gf,0.810,mm,OK,--,9:23:10 AM,1/10/2026,
195,46.2,gf,0.815,mm,OK,--,9:23:10 AM,1/10/2026,
196,46.2,gf,0.820,mm,OK,--,9:23:10 AM,1/10/2026,
197,46.1,gf,0.820,mm,OK,--,9:23:10 AM,1/10/2026,
198,46.1,gf,0.825,mm,OK,--,9:23:11 AM,1/10/2026,
199,46.1,gf,0.830,mm,OK,--,9:23:11 AM,1/10/2026,
200,46.0,gf,0.835,mm,OK,--,9:23:11 AM,1/10/2026,
201,46.0,gf,0.840,mm,OK,--,9:23:11 AM,1/10/2026,
202,45.9,gf,0.840,mm,OK,--,9:23:11 AM,1/10/2026,
203,45.9,gf,0.845,mm,OK,--,9:23:11 AM,1/10/2026,
204,45.8,gf,0.850,mm,OK,--,9:23:11 AM,1/10/2026,
205,45.7,gf,0.855,mm,OK,--,9:23:11 AM,1/10/2026,
206,45.7,gf,0.860,mm,OK,--,9:23:11 AM,1/10/2026,
207,45.7,gf,0.865,mm,OK,--,9:23:11 AM,1/10/2026,
208,45.7,gf,0.870,mm,OK,--,9:23:12 AM,1/10/2026,
209,45.7,gf,0.875,mm,OK,--,9:23:12 AM,1/10/2026,
210,45.6,gf,0.880,mm,OK,--,9:23:12 AM,1/10/2026,
211,45.6,gf,0.885,mm,OK,--,9:23:12 AM,1/10/2026,
212,45.5,gf,0.890,mm,OK,--,9:23:12 AM,1/10/2026,
213,45.5,gf,0.895,mm,OK,--,9:23:12 AM,1/10/2026,
214,45.4,gf,0.900,mm,OK,--,9:23:12 AM,1/10/2026,
215,45.3,gf,0.910,mm,OK,--,9:23:12 AM,1/10/2026,
216,45.4,gf,0.915,mm,OK,--,9:23:12 AM,1/10/2026,
217,45.3,gf,0.920,mm,OK,--,9:23:12 AM,1/10/2026,
218,45.2,gf,0.925,mm,OK,--,9:23:13 AM,1/10/2026,
219,45.3,gf,0.930,mm,OK,--,9:23:13 AM,1/10/2026,
220,45.2,gf,0.930,mm,OK,--,9:23:13 AM,1/10/2026,
221,45.1,gf,0.935,mm,OK,--,9:23:13 AM,1/10/2026,
222,45.1,gf,0.940,mm,OK,--,9:23:13 AM,1/10/2026,
223,45.0,gf,0.945,mm,OK,--,9:23:13 AM,1/10/2026,
224,45.0,gf,0.950,mm,OK,--,9:23:13 AM,1/10/2026,
225,45.0,gf,0.955,mm,OK,--,9:23:13 AM,1/10/2026,
226,44.8,gf,0.960,mm,OK,--,9:23:13 AM,1/10/2026,
227,44.8,gf,0.965,mm,OK,--,9:23:13 AM,1/10/2026,
228,44.6,gf,0.970,mm,OK,--,9:23:14 AM,1/10/2026,
229,44.6,gf,0.970,mm,OK,--,9:23:14 AM,1/10/2026,
230,44.7,gf,0.975,mm,OK,--,9:23:14 AM,1/10/2026,
231,44.7,gf,0.980,mm,OK,--,9:23:14 AM,1/10/2026,
232,44.6,gf,0.985,mm,OK,--,9:23:14 AM,1/10/2026,
233,44.7,gf,0.990,mm,OK,--,9:23:14 AM,1/10/2026,
234,44.7,gf,0.995,mm,OK,--,9:23:14 AM,1/10/2026,
235,44.7,gf,1.000,mm,OK,--,9:23:14 AM,1/10/2026,
236,44.6,gf,1.010,mm,OK,--,9:23:14 AM,1/10/2026,
237,44.4,gf,1.015,mm,OK,--,9:23:14 AM,1/10/2026,
238,44.4,gf,1.020,mm,OK,--,9:23:15 AM,1/10/2026,
239,44.4,gf,1.030,mm,OK,--,9:23:15 AM,1/10/2026,
240,44.5,gf,1.035,mm,OK,--,9:23:15 AM,1/10/2026,
241,44.4,gf,1.040,mm,OK,--,9:23:15 AM,1/10/2026,
242,44.3,gf,1.045,mm,OK,--,9:23:15 AM,1/10/2026,
243,44.4,gf,1.050,mm,OK,--,9:23:15 AM,1/10/2026,
244,44.4,gf,1.055,mm,OK,--,9:23:15 AM,1/10/2026,
245,44.3,gf,1.060,mm,OK,--,9:23:15 AM,1/10/2026,
246,44.3,gf,1.060,mm,OK,--,9:23:15 AM,1/10/2026,
247,44.4,gf,1.065,mm,OK,--,9:23:15 AM,1/10/2026,
248,44.4,gf,1.070,mm,OK,--,9:23:16 AM,1/10/2026,
249,44.4,gf,1.075,mm,OK,--,9:23:16 AM,1/10/2026,
250,44.4,gf,1.080,mm,OK,--,9:23:16 AM,1/10/2026,
251,44.3,gf,1.085,mm,OK,--,9:23:16 AM,1/10/2026,
252,44.4,gf,1.085,mm,OK,--,9:23:16 AM,1/10/2026,
253,44.5,gf,1.090,mm,OK,--,9:23:16 AM,1/10/2026,
254,44.5,gf,1.095,mm,OK,--,9:23:16 AM,1/10/2026,
255,44.5,gf,1.100,mm,OK,--,9:23:16 AM,1/10/2026,
256,44.5,gf,1.105,mm,OK,--,9:23:16 AM,1/10/2026,
257,44.5,gf,1.110,mm,OK,--,9:23:16 AM,1/10/2026,
258,44.4,gf,1.115,mm,OK,--,9:23:17 AM,1/10/2026,
259,44.3,gf,1.125,mm,OK,--,9:23:17 AM,1/10/2026,
260,44.4,gf,1.130,mm,OK,--,9:23:17 AM,1/10/2026,
261,44.4,gf,1.135,mm,OK,--,9:23:17 AM,1/10/2026,
262,44.5,gf,1.145,mm,OK,--,9:23:17 AM,1/10/2026,
263,44.5,gf,1.150,mm,OK,--,9:23:17 AM,1/10/2026,
264,44.4,gf,1.155,mm,OK,--,9:23:17 AM,1/10/2026,
265,44.4,gf,1.165,mm,OK,--,9:23:17 AM,1/10/2026,
266,44.3,gf,1.170,mm,OK,--,9:23:17 AM,1/10/2026,
267,44.2,gf,1.175,mm,OK,--,9:23:17 AM,1/10/2026,
268,44.2,gf,1.180,mm,OK,--,9:23:18 AM,1/10/2026,
269,44.3,gf,1.185,mm,OK,--,9:23:18 AM,1/10/2026,
270,44.3,gf,1.190,mm,OK,--,9:23:18 AM,1/10/2026,
271,44.3,gf,1.195,mm,OK,--,9:23:18 AM,1/10/2026,
272,44.3,gf,1.200,mm,OK,--,9:23:18 AM,1/10/2026,
273,44.3,gf,1.205,mm,OK,--,9:23:18 AM,1/10/2026,
274,44.2,gf,1.210,mm,OK,--,9:23:18 AM,1/10/2026,
275,44.1,gf,1.210,mm,OK,--,9:23:18 AM,1/10/2026,
276,44.0,gf,1.215,mm,OK,--,9:23:18 AM,1/10/2026,
277,44.1,gf,1.220,mm,OK,--,9:23:18 AM,1/10/2026,
278,44.2,gf,1.225,mm,OK,--,9:23:19 AM,1/10/2026,
279,44.1,gf,1.230,mm,OK,--,9:23:19 AM,1/10/2026,
280,44.0,gf,1.235,mm,OK,--,9:23:19 AM,1/10/2026,
281,43.7,gf,1.245,mm,OK,--,9:23:19 AM,1/10/2026,
282,43.8,gf,1.255,mm,OK,--,9:23:19 AM,1/10/2026,
283,43.6,gf,1.260,mm,OK,--,9:23:19 AM,1/10/2026,
284,43.6,gf,1.270,mm,OK,--,9:23:19 AM,1/10/2026,
285,43.4,gf,1.275,mm,OK,--,9:23:19 AM,1/10/2026,
286,43.3,gf,1.285,mm,OK,--,9:23:19 AM,1/10/2026,
287,43.2,gf,1.290,mm,OK,--,9:23:19 AM,1/10/2026,
288,43.1,gf,1.295,mm,OK,--,9:23:20 AM,1/10/2026,
289,43.0,gf,1.305,mm,OK,--,9:23:20 AM,1/10/2026,
290,43.0,gf,1.310,mm,OK,--,9:23:20 AM,1/10/2026,
291,43.0,gf,1.320,mm,OK,--,9:23:20 AM,1/10/2026,
292,42.8,gf,1.325,mm,OK,--,9:23:20 AM,1/10/2026,
293,42.7,gf,1.335,mm,OK,--,9:23:20 AM,1/10/2026,
294,42.6,gf,1.340,mm,OK,--,9:23:20 AM,1/10/2026,
295,42.6,gf,1.350,mm,OK,--,9:23:20 AM,1/10/2026,
296,42.6,gf,1.355,mm,OK,--,9:23:20 AM,1/10/2026,
297,42.6,gf,1.360,mm,OK,--,9:23:20 AM,1/10/2026,
298,42.6,gf,1.365,mm,OK,--,9:23:21 AM,1/10/2026,
299,42.5,gf,1.370,mm,OK,--,9:23:21 AM,1/10/2026,
300,42.5,gf,1.375,mm,OK,--,9:23:21 AM,1/10/2026,
301,42.5,gf,1.380,mm,OK,--,9:23:21 AM,1/10/2026,
302,42.5,gf,1.385,mm,OK,--,9:23:21 AM,1/10/2026,
303,42.5,gf,1.390,mm,OK,--,9:23:21 AM,1/10/2026,
304,42.3,gf,1.395,mm,OK,--,9:23:21 AM,1/10/2026,
305,42.1,gf,1.400,mm,OK,--,9:23:21 AM,1/10/2026,
306,41.9,gf,1.405,mm,OK,--,9:23:21 AM,1/10/2026,
307,41.7,gf,1.410,mm,OK,--,9:23:21 AM,1/10/2026,
308,41.6,gf,1.415,mm,OK,--,9:23:22 AM,1/10/2026,
309,41.6,gf,1.420,mm,OK,--,9:23:22 AM,1/10/2026,
310,41.6,gf,1.425,mm,OK,--,9:23:22 AM,1/10/2026,
311,41.6,gf,1.430,mm,OK,--,9:23:22 AM,1/10/2026,
312,41.6,gf,1.430,mm,OK,--,9:23:22 AM,1/10/2026,
313,41.7,gf,1.435,mm,OK,--,9:23:22 AM,1/10/2026,
314,41.8,gf,1.435,mm,OK,--,9:23:22 AM,1/10/2026,
315,41.8,gf,1.440,mm,OK,--,9:23:22 AM,1/10/2026,
316,41.7,gf,1.440,mm,OK,--,9:23:22 AM,1/10/2026,
317,41.8,gf,1.445,mm,OK,--,9:23:22 AM,1/10/2026,
318,41.8,gf,1.445,mm,OK,--,9:23:23 AM,1/10/2026,
319,41.6,gf,1.445,mm,OK,--,9:23:23 AM,1/10/2026,
320,41.7,gf,1.450,mm,OK,--,9:23:23 AM,1/10/2026,
321,41.7,gf,1.450,mm,OK,--,9:23:23 AM,1/10/2026,
322,41.7,gf,1.450,mm,OK,--,9:23:23 AM,1/10/2026,
323,41.6,gf,1.450,mm,OK,--,9:23:23 AM,1/10/2026,
324,41.7,gf,1.455,mm,OK,--,9:23:23 AM,1/10/2026,
325,41.6,gf,1.455,mm,OK,--,9:23:23 AM,1/10/2026,
326,41.6,gf,1.460,mm,OK,--,9:23:23 AM,1/10/2026,
327,41.5,gf,1.460,mm,OK,--,9:23:23 AM,1/10/2026,
328,41.5,gf,1.465,mm,OK,--,9:23:24 AM,1/10/2026,
329,41.5,gf,1.470,mm,OK,--,9:23:24 AM,1/10/2026,
330,41.4,gf,1.470,mm,OK,--,9:23:24 AM,1/10/2026,
331,41.3,gf,1.475,mm,OK,--,9:23:24 AM,1/10/2026,
332,41.2,gf,1.480,mm,OK,--,9:23:24 AM,1/10/2026,
333,41.1,gf,1.485,mm,OK,--,9:23:24 AM,1/10/2026,
334,41.0,gf,1.490,mm,OK,--,9:23:24 AM,1/10/2026,
335,40.9,gf,1.495,mm,OK,--,9:23:24 AM,1/10/2026,
336,40.9,gf,1.500,mm,OK,--,9:23:24 AM,1/10/2026,
337,40.8,gf,1.505,mm,OK,--,9:23:24 AM,1/10/2026,
338,40.8,gf,1.510,mm,OK,--,9:23:25 AM,1/10/2026,
339,40.6,gf,1.515,mm,OK,--,9:23:25 AM,1/10/2026,
340,40.2,gf,1.520,mm,OK,--,9:23:25 AM,1/10/2026,
341,40.1,gf,1.525,mm,OK,--,9:23:25 AM,1/10/2026,
342,40.0,gf,1.530,mm,OK,--,9:23:25 AM,1/10/2026,
343,39.9,gf,1.535,mm,OK,--,9:23:25 AM,1/10/2026,
344,39.8,gf,1.535,mm,OK,--,9:23:25 AM,1/10/2026,
345,39.7,gf,1.540,mm,OK,--,9:23:25 AM,1/10/2026,
346,40.1,gf,1.540,mm,OK,--,9:23:25 AM,1/10/2026,
347,39.8,gf,1.545,mm,OK,--,9:23:25 AM,1/10/2026,
348,39.9,gf,1.550,mm,OK,--,9:23:26 AM,1/10/2026,
349,39.8,gf,1.555,mm,OK,--,9:23:26 AM,1/10/2026,
350,39.9,gf,1.560,mm,OK,--,9:23:26 AM,1/10/2026,
351,39.7,gf,1.565,mm,OK,--,9:23:26 AM,1/10/2026,
352,39.7,gf,1.570,mm,OK,--,9:23:26 AM,1/10/2026,
353,39.6,gf,1.575,mm,OK,--,9:23:26 AM,1/10/2026,
354,39.5,gf,1.580,mm,OK,--,9:23:26 AM,1/10/2026,
355,39.4,gf,1.585,mm,OK,--,9:23:26 AM,1/10/2026,
356,39.2,gf,1.590,mm,OK,--,9:23:26 AM,1/10/2026,
357,39.1,gf,1.595,mm,OK,--,9:23:26 AM,1/10/2026,
358,39.1,gf,1.600,mm,OK,--,9:23:27 AM,1/10/2026,
359,38.9,gf,1.605,mm,OK,--,9:23:27 AM,1/10/2026,
360,38.8,gf,1.610,mm,OK,--,9:23:27 AM,1/10/2026,
361,38.6,gf,1.620,mm,OK,--,9:23:27 AM,1/10/2026,
362,38.4,gf,1.625,mm,OK,--,9:23:27 AM,1/10/2026,
363,38.4,gf,1.630,mm,OK,--,9:23:27 AM,1/10/2026,
364,38.3,gf,1.635,mm,OK,--,9:23:27 AM,1/10/2026,
