Maximum,193.4,@,No.1187,,,,,,
Minimum,-0.1,@,No.33,,,,,,
Average,58.31,,,,,,,,
Data Quantity,2248,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1063,53.7,gf,3.645,mm,OK,--,7:20:10 PM,9/18/2024,
1064,53.8,gf,3.645,mm,OK,--,7:20:10 PM,9/18/2024,
1065,53.8,gf,3.650,mm,OK,--,7:20:10 PM,9/18/2024,
1066,53.9,gf,3.650,mm,OK,--,7:20:11 PM,9/18/2024,
1067,53.8,gf,3.655,mm,OK,--,7:20:11 PM,9/18/2024,
1068,53.9,gf,3.655,mm,OK,--,7:20:11 PM,9/18/2024,
1069,53.8,gf,3.660,mm,OK,--,7:20:11 PM,9/18/2024,
1070,53.9,gf,3.660,mm,OK,--,7:20:11 PM,9/18/2024,
1071,53.9,gf,3.665,mm,OK,--,7:20:11 PM,9/18/2024,
1072,53.9,gf,3.670,mm,OK,--,7:20:11 PM,9/18/2024,
1073,53.9,gf,3.675,mm,OK,--,7:20:11 PM,9/18/2024,
1074,53.9,gf,3.680,mm,OK,--,7:20:11 PM,9/18/2024,
1075,54.0,gf,3.680,mm,OK,--,7:20:11 PM,9/18/2024,
1076,54.0,gf,3.685,mm,OK,--,7:20:12 PM,9/18/2024,
1077,54.0,gf,3.690,mm,OK,--,7:20:12 PM,9/18/2024,
1078,54.0,gf,3.695,mm,OK,--,7:20:12 PM,9/18/2024,
1079,54.0,gf,3.700,mm,OK,--,7:20:12 PM,9/18/2024,
1080,54.0,gf,3.705,mm,OK,--,7:20:12 PM,9/18/2024,
1081,54.1,gf,3.710,mm,OK,--,7:20:12 PM,9/18/2024,
1082,54.1,gf,3.710,mm,OK,--,7:20:12 PM,9/18/2024,
1083,54.2,gf,3.715,mm,OK,--,7:20:12 PM,9/18/2024,
1084,54.2,gf,3.720,mm,OK,--,7:20:12 PM,9/18/2024,
1085,54.2,gf,3.725,mm,OK,--,7:20:12 PM,9/18/2024,
1086,54.3,gf,3.730,mm,OK,--,7:20:13 PM,9/18/2024,
1087,54.3,gf,3.735,mm,OK,--,7:20:13 PM,9/18/2024,
1088,54.3,gf,3.740,mm,OK,--,7:20:13 PM,9/18/2024,
1089,54.3,gf,3.745,mm,OK,--,7:20:13 PM,9/18/2024,
1090,54.3,gf,3.750,mm,OK,--,7:20:13 PM,9/18/2024,
1091,54.3,gf,3.755,mm,OK,--,7:20:13 PM,9/18/2024,
1092,54.3,gf,3.755,mm,OK,--,7:20:13 PM,9/18/2024,
1093,54.3,gf,3.760,mm,OK,--,7:20:13 PM,9/18/2024,
1094,54.4,gf,3.765,mm,OK,--,7:20:13 PM,9/18/2024,
1095,54.4,gf,3.765,mm,OK,--,7:20:13 PM,9/18/2024,
1096,54.4,gf,3.770,mm,OK,--,7:20:14 PM,9/18/2024,
1097,54.5,gf,3.775,mm,OK,--,7:20:14 PM,9/18/2024,
1098,54.5,gf,3.775,mm,OK,--,7:20:14 PM,9/18/2024,
1099,54.5,gf,3.780,mm,OK,--,7:20:14 PM,9/18/2024,
1100,54.5,gf,3.785,mm,OK,--,7:20:14 PM,9/18/2024,
1101,54.6,gf,3.790,mm,OK,--,7:20:14 PM,9/18/2024,
1102,54.6,gf,3.790,mm,OK,--,7:20:14 PM,9/18/2024,
1103,54.6,gf,3.795,mm,OK,--,7:20:14 PM,9/18/2024,
1104,54.6,gf,3.800,mm,OK,--,7:20:14 PM,9/18/2024,
1105,54.6,gf,3.805,mm,OK,--,7:20:14 PM,9/18/2024,
1106,54.6,gf,3.805,mm,OK,--,7:20:15 PM,9/18/2024,
1107,54.6,gf,3.810,mm,OK,--,7:20:15 PM,9/18/2024,
1108,54.6,gf,3.815,mm,OK,--,7:20:15 PM,9/18/2024,
1109,54.6,gf,3.820,mm,OK,--,7:20:15 PM,9/18/2024,
1110,54.6,gf,3.830,mm,OK,--,7:20:15 PM,9/18/2024,
1111,54.6,gf,3.835,mm,OK,--,7:20:15 PM,9/18/2024,
1112,54.6,gf,3.840,mm,OK,--,7:20:15 PM,9/18/2024,
1113,54.6,gf,3.845,mm,OK,--,7:20:15 PM,9/18/2024,
1114,54.7,gf,3.845,mm,OK,--,7:20:15 PM,9/18/2024,
1115,54.7,gf,3.850,mm,OK,--,7:20:15 PM,9/18/2024,
1116,54.7,gf,3.855,mm,OK,--,7:20:16 PM,9/18/2024,
1117,54.7,gf,3.855,mm,OK,--,7:20:16 PM,9/18/2024,
1118,54.8,gf,3.860,mm,OK,--,7:20:16 PM,9/18/2024,
1119,54.8,gf,3.860,mm,OK,--,7:20:16 PM,9/18/2024,
1120,54.8,gf,3.865,mm,OK,--,7:20:16 PM,9/18/2024,
1121,54.8,gf,3.865,mm,OK,--,7:20:16 PM,9/18/2024,
1122,54.8,gf,3.870,mm,OK,--,7:20:16 PM,9/18/2024,
1123,54.8,gf,3.870,mm,OK,--,7:20:16 PM,9/18/2024,
1124,54.8,gf,3.875,mm,OK,--,7:20:16 PM,9/18/2024,
1125,54.8,gf,3.880,mm,OK,--,7:20:16 PM,9/18/2024,
1126,54.9,gf,3.885,mm,OK,--,7:20:17 PM,9/18/2024,
1127,54.9,gf,3.895,mm,OK,--,7:20:17 PM,9/18/2024,
1128,54.9,gf,3.900,mm,OK,--,7:20:17 PM,9/18/2024,
1129,54.9,gf,3.900,mm,OK,--,7:20:17 PM,9/18/2024,
1130,55.0,gf,3.905,mm,OK,--,7:20:17 PM,9/18/2024,
1131,54.9,gf,3.910,mm,OK,--,7:20:17 PM,9/18/2024,
1132,55.0,gf,3.915,mm,OK,--,7:20:17 PM,9/18/2024,
1133,55.1,gf,3.920,mm,OK,--,7:20:17 PM,9/18/2024,
1134,55.2,gf,3.930,mm,OK,--,7:20:17 PM,9/18/2024,
1135,55.4,gf,3.945,mm,OK,--,7:20:17 PM,9/18/2024,
1136,55.5,gf,3.955,mm,OK,--,7:20:18 PM,9/18/2024,
1137,56.2,gf,3.960,mm,OK,--,7:20:18 PM,9/18/2024,
1138,59.8,gf,3.965,mm,OK,--,7:20:18 PM,9/18/2024,
1139,64.2,gf,3.975,mm,OK,--,7:20:18 PM,9/18/2024,
1140,68.0,gf,3.975,mm,OK,--,7:20:18 PM,9/18/2024,
1141,70.6,gf,3.980,mm,OK,--,7:20:18 PM,9/18/2024,
1142,73.2,gf,3.985,mm,OK,--,7:20:18 PM,9/18/2024,
1143,76.5,gf,3.990,mm,OK,--,7:20:18 PM,9/18/2024,
1144,79.2,gf,3.995,mm,OK,--,7:20:18 PM,9/18/2024,
1145,82.4,gf,4.000,mm,OK,--,7:20:18 PM,9/18/2024,
1146,87.8,gf,4.010,mm,OK,--,7:20:19 PM,9/18/2024,
1147,89.8,gf,4.015,mm,OK,--,7:20:19 PM,9/18/2024,
1148,93.4,gf,4.015,mm,OK,--,7:20:19 PM,9/18/2024,
1149,98.9,gf,4.025,mm,OK,--,7:20:19 PM,9/18/2024,
1150,103.5,gf,4.030,mm,OK,--,7:20:19 PM,9/18/2024,
1151,106.2,gf,4.030,mm,OK,--,7:20:19 PM,9/18/2024,
1152,108.6,gf,4.035,mm,OK,--,7:20:19 PM,9/18/2024,
1153,111.8,gf,4.035,mm,OK,--,7:20:19 PM,9/18/2024,
1154,114.7,gf,4.040,mm,OK,--,7:20:19 PM,9/18/2024,
1155,117.6,gf,4.040,mm,OK,--,7:20:19 PM,9/18/2024,
1156,119.3,gf,4.045,mm,OK,--,7:20:20 PM,9/18/2024,
1157,120.9,gf,4.045,mm,OK,--,7:20:20 PM,9/18/2024,
1158,123.3,gf,4.050,mm,OK,--,7:20:20 PM,9/18/2024,
1159,125.3,gf,4.050,mm,OK,--,7:20:20 PM,9/18/2024,
1160,129.1,gf,4.055,mm,OK,--,7:20:20 PM,9/18/2024,
1161,133.4,gf,4.055,mm,OK,--,7:20:20 PM,9/18/2024,
1162,138.3,gf,4.060,mm,OK,--,7:20:20 PM,9/18/2024,
1163,144.3,gf,4.070,mm,OK,--,7:20:20 PM,9/18/2024,
1164,150.6,gf,4.075,mm,OK,--,7:20:20 PM,9/18/2024,
1165,155.6,gf,4.080,mm,OK,--,7:20:20 PM,9/18/2024,
1166,160.3,gf,4.085,mm,OK,--,7:20:21 PM,9/18/2024,
1167,164.6,gf,4.090,mm,OK,--,7:20:21 PM,9/18/2024,
1168,168.1,gf,4.090,mm,OK,--,7:20:21 PM,9/18/2024,
1169,170.2,gf,4.095,mm,OK,--,7:20:21 PM,9/18/2024,
1170,171.5,gf,4.095,mm,OK,--,7:20:21 PM,9/18/2024,
1171,173.1,gf,4.095,mm,OK,--,7:20:21 PM,9/18/2024,
1172,174.6,gf,4.100,mm,OK,--,7:20:21 PM,9/18/2024,
1173,175.9,gf,4.100,mm,OK,--,7:20:21 PM,9/18/2024,
1174,177.1,gf,4.100,mm,OK,--,7:20:21 PM,9/18/2024,
1175,178.8,gf,4.105,mm,OK,--,7:20:21 PM,9/18/2024,
1176,180.7,gf,4.105,mm,OK,--,7:20:22 PM,9/18/2024,
1177,182.7,gf,4.105,mm,OK,--,7:20:22 PM,9/18/2024,
1178,184.9,gf,4.110,mm,OK,--,7:20:22 PM,9/18/2024,
1179,186.6,gf,4.110,mm,OK,--,7:20:22 PM,9/18/2024,
1180,187.7,gf,4.110,mm,OK,--,7:20:22 PM,9/18/2024,
1181,189.7,gf,4.115,mm,OK,--,7:20:22 PM,9/18/2024,
1182,191.1,gf,4.115,mm,OK,--,7:20:22 PM,9/18/2024,
1183,191.4,gf,4.115,mm,OK,--,7:20:22 PM,9/18/2024,
1184,191.7,gf,4.115,mm,OK,--,7:20:22 PM,9/18/2024,
1185,192.1,gf,4.115,mm,OK,--,7:20:22 PM,9/18/2024,
1186,193.0,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1187,193.4,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1188,193.3,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1189,193.2,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1190,193.2,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1191,193.2,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1192,193.1,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1193,193.1,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1194,193.1,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1195,193.1,gf,4.115,mm,OK,--,7:20:23 PM,9/18/2024,
1196,193.1,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1197,193.0,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1198,193.0,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1199,193.0,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1200,193.0,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1201,193.0,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1202,192.8,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1203,192.8,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1204,192.5,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1205,192.3,gf,4.115,mm,OK,--,7:20:24 PM,9/18/2024,
1206,192.2,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1207,192.1,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1208,192.0,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1209,192.0,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1210,191.9,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1211,191.8,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1212,191.8,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1213,191.8,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1214,191.7,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1215,191.6,gf,4.115,mm,OK,--,7:20:25 PM,9/18/2024,
1216,191.4,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1217,191.0,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1218,190.6,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1219,190.3,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1220,190.0,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1221,189.6,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1222,189.1,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1223,188.5,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1224,188.2,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1225,188.0,gf,4.115,mm,OK,--,7:20:26 PM,9/18/2024,
1226,187.6,gf,4.115,mm,OK,--,7:20:27 PM,9/18/2024,
1227,187.3,gf,4.115,mm,OK,--,7:20:27 PM,9/18/2024,
1228,186.9,gf,4.115,mm,OK,--,7:20:27 PM,9/18/2024,
1229,186.8,gf,4.115,mm,OK,--,7:20:27 PM,9/18/2024,
1230,186.5,gf,4.115,mm,OK,--,7:20:27 PM,9/18/2024,
1231,186.3,gf,4.110,mm,OK,--,7:20:27 PM,9/18/2024,
1232,186.1,gf,4.110,mm,OK,--,7:20:27 PM,9/18/2024,
1233,186.0,gf,4.110,mm,OK,--,7:20:27 PM,9/18/2024,
1234,185.8,gf,4.110,mm,OK,--,7:20:27 PM,9/18/2024,
1235,185.6,gf,4.110,mm,OK,--,7:20:27 PM,9/18/2024,
1236,184.9,gf,4.110,mm,OK,--,7:20:28 PM,9/18/2024,
1237,183.3,gf,4.110,mm,OK,--,7:20:28 PM,9/18/2024,
1238,181.7,gf,4.110,mm,OK,--,7:20:28 PM,9/18/2024,
1239,180.4,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1240,179.7,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1241,178.9,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1242,178.1,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1243,177.4,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1244,176.8,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1245,176.2,gf,4.105,mm,OK,--,7:20:28 PM,9/18/2024,
1246,175.9,gf,4.105,mm,OK,--,7:20:29 PM,9/18/2024,
1247,175.5,gf,4.105,mm,OK,--,7:20:29 PM,9/18/2024,
1248,174.9,gf,4.105,mm,OK,--,7:20:29 PM,9/18/2024,
1249,174.3,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1250,173.9,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1251,173.7,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1252,173.5,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1253,173.1,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1254,172.6,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1255,172.1,gf,4.100,mm,OK,--,7:20:29 PM,9/18/2024,
1256,171.4,gf,4.100,mm,OK,--,7:20:30 PM,9/18/2024,
1257,170.8,gf,4.100,mm,OK,--,7:20:30 PM,9/18/2024,
1258,170.3,gf,4.100,mm,OK,--,7:20:30 PM,9/18/2024,
1259,170.0,gf,4.100,mm,OK,--,7:20:30 PM,9/18/2024,
1260,169.7,gf,4.100,mm,OK,--,7:20:30 PM,9/18/2024,
1261,169.5,gf,4.095,mm,OK,--,7:20:30 PM,9/18/2024,
1262,169.5,gf,4.095,mm,OK,--,7:20:30 PM,9/18/2024,
1263,169.5,gf,4.095,mm,OK,--,7:20:30 PM,9/18/2024,
1264,169.5,gf,4.095,mm,OK,--,7:20:30 PM,9/18/2024,
1265,169.2,gf,4.095,mm,OK,--,7:20:30 PM,9/18/2024,
1266,168.7,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1267,167.9,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1268,167.4,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1269,166.9,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1270,166.6,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1271,166.2,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1272,166.0,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1273,165.7,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1274,165.3,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1275,165.0,gf,4.095,mm,OK,--,7:20:31 PM,9/18/2024,
1276,164.6,gf,4.095,mm,OK,--,7:20:32 PM,9/18/2024,
1277,164.2,gf,4.095,mm,OK,--,7:20:32 PM,9/18/2024,
1278,163.9,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1279,163.6,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1280,163.3,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1281,163.1,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1282,162.8,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1283,162.7,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1284,162.5,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1285,162.3,gf,4.090,mm,OK,--,7:20:32 PM,9/18/2024,
1286,162.2,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1287,162.1,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1288,162.0,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1289,161.8,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1290,161.5,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1291,161.1,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1292,160.7,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1293,160.3,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1294,159.6,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1295,158.9,gf,4.090,mm,OK,--,7:20:33 PM,9/18/2024,
1296,157.8,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1297,157.1,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1298,156.7,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1299,156.4,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1300,156.1,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1301,155.9,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1302,155.8,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1303,155.5,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1304,155.3,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1305,155.1,gf,4.085,mm,OK,--,7:20:34 PM,9/18/2024,
1306,154.9,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1307,154.6,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1308,154.3,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1309,154.1,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1310,153.8,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1311,153.6,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1312,153.3,gf,4.085,mm,OK,--,7:20:35 PM,9/18/2024,
1313,153.2,gf,4.080,mm,OK,--,7:20:35 PM,9/18/2024,
1314,153.0,gf,4.080,mm,OK,--,7:20:35 PM,9/18/2024,
1315,152.8,gf,4.080,mm,OK,--,7:20:35 PM,9/18/2024,
1316,152.4,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1317,152.1,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1318,151.7,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1319,151.0,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1320,150.2,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1321,149.7,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1322,149.3,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1323,149.0,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1324,148.9,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1325,148.9,gf,4.080,mm,OK,--,7:20:36 PM,9/18/2024,
1326,148.8,gf,4.080,mm,OK,--,7:20:37 PM,9/18/2024,
1327,148.6,gf,4.080,mm,OK,--,7:20:37 PM,9/18/2024,
1328,148.5,gf,4.080,mm,OK,--,7:20:37 PM,9/18/2024,
1329,148.0,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1330,147.7,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1331,147.4,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1332,147.3,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1333,147.0,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1334,147.0,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1335,146.9,gf,4.075,mm,OK,--,7:20:37 PM,9/18/2024,
1336,146.8,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1337,146.7,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1338,146.6,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1339,146.5,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1340,146.4,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1341,146.3,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1342,146.3,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1343,146.2,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1344,146.1,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1345,146.0,gf,4.075,mm,OK,--,7:20:38 PM,9/18/2024,
1346,145.9,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1347,145.9,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1348,145.8,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1349,145.8,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1350,145.7,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1351,145.8,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1352,145.7,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1353,145.7,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1354,145.7,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1355,145.7,gf,4.075,mm,OK,--,7:20:39 PM,9/18/2024,
1356,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1357,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1358,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1359,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1360,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1361,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1362,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1363,145.8,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1364,145.7,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1365,145.7,gf,4.075,mm,OK,--,7:20:40 PM,9/18/2024,
1366,145.8,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1367,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1368,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1369,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1370,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1371,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1372,145.7,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1373,145.8,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1374,145.6,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1375,145.5,gf,4.075,mm,OK,--,7:20:41 PM,9/18/2024,
1376,145.4,gf,4.075,mm,OK,--,7:20:42 PM,9/18/2024,
1377,145.3,gf,4.075,mm,OK,--,7:20:42 PM,9/18/2024,
1378,144.5,gf,4.075,mm,OK,--,7:20:42 PM,9/18/2024,
1379,141.6,gf,4.070,mm,OK,--,7:20:42 PM,9/18/2024,
1380,139.9,gf,4.070,mm,OK,--,7:20:42 PM,9/18/2024,
1381,139.1,gf,4.070,mm,OK,--,7:20:42 PM,9/18/2024,
1382,136.8,gf,4.065,mm,OK,--,7:20:42 PM,9/18/2024,
1383,134.5,gf,4.065,mm,OK,--,7:20:42 PM,9/18/2024,
1384,133.0,gf,4.065,mm,OK,--,7:20:42 PM,9/18/2024,
1385,131.9,gf,4.060,mm,OK,--,7:20:42 PM,9/18/2024,
1386,131.4,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1387,130.9,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1388,130.6,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1389,130.3,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1390,130.2,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1391,130.0,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1392,129.9,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1393,129.7,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1394,129.7,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1395,129.5,gf,4.060,mm,OK,--,7:20:43 PM,9/18/2024,
1396,129.4,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1397,129.3,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1398,129.2,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1399,129.1,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1400,129.1,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1401,129.1,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1402,128.9,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1403,128.9,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1404,128.7,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1405,128.4,gf,4.060,mm,OK,--,7:20:44 PM,9/18/2024,
1406,127.8,gf,4.060,mm,OK,--,7:20:45 PM,9/18/2024,
1407,127.4,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1408,127.2,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1409,127.1,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1410,126.9,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1411,126.8,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1412,126.9,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1413,126.8,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1414,126.8,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1415,126.8,gf,4.055,mm,OK,--,7:20:45 PM,9/18/2024,
1416,126.7,gf,4.055,mm,OK,--,7:20:46 PM,9/18/2024,
1417,126.8,gf,4.055,mm,OK,--,7:20:46 PM,9/18/2024,
