Maximum,192.0,@,No.1022,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,58.29,,,,,,,,
Data Quantity,2068,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1798,40.7,gf,1.380,mm,OK,--,6:22:18 PM,1/26/2026,
1799,40.5,gf,1.375,mm,OK,--,6:22:18 PM,1/26/2026,
1800,40.5,gf,1.370,mm,OK,--,6:22:18 PM,1/26/2026,
1801,40.4,gf,1.365,mm,OK,--,6:22:18 PM,1/26/2026,
1802,40.3,gf,1.365,mm,OK,--,6:22:18 PM,1/26/2026,
1803,40.3,gf,1.365,mm,OK,--,6:22:18 PM,1/26/2026,
1804,40.2,gf,1.360,mm,OK,--,6:22:18 PM,1/26/2026,
1805,40.1,gf,1.360,mm,OK,--,6:22:18 PM,1/26/2026,
1806,40.0,gf,1.355,mm,OK,--,6:22:18 PM,1/26/2026,
1807,40.0,gf,1.355,mm,OK,--,6:22:19 PM,1/26/2026,
1808,39.9,gf,1.350,mm,OK,--,6:22:19 PM,1/26/2026,
1809,39.7,gf,1.350,mm,OK,--,6:22:19 PM,1/26/2026,
1810,39.7,gf,1.345,mm,OK,--,6:22:19 PM,1/26/2026,
1811,39.6,gf,1.340,mm,OK,--,6:22:19 PM,1/26/2026,
1812,39.6,gf,1.340,mm,OK,--,6:22:19 PM,1/26/2026,
1813,39.5,gf,1.335,mm,OK,--,6:22:19 PM,1/26/2026,
1814,39.6,gf,1.330,mm,OK,--,6:22:19 PM,1/26/2026,
1815,39.6,gf,1.330,mm,OK,--,6:22:19 PM,1/26/2026,
1816,39.5,gf,1.325,mm,OK,--,6:22:19 PM,1/26/2026,
1817,39.5,gf,1.325,mm,OK,--,6:22:20 PM,1/26/2026,
1818,39.5,gf,1.320,mm,OK,--,6:22:20 PM,1/26/2026,
1819,39.6,gf,1.315,mm,OK,--,6:22:20 PM,1/26/2026,
1820,39.5,gf,1.315,mm,OK,--,6:22:20 PM,1/26/2026,
1821,39.5,gf,1.310,mm,OK,--,6:22:20 PM,1/26/2026,
1822,39.5,gf,1.310,mm,OK,--,6:22:20 PM,1/26/2026,
1823,39.5,gf,1.305,mm,OK,--,6:22:20 PM,1/26/2026,
1824,39.5,gf,1.305,mm,OK,--,6:22:20 PM,1/26/2026,
1825,39.5,gf,1.300,mm,OK,--,6:22:20 PM,1/26/2026,
1826,39.5,gf,1.295,mm,OK,--,6:22:20 PM,1/26/2026,
1827,39.5,gf,1.295,mm,OK,--,6:22:21 PM,1/26/2026,
1828,39.5,gf,1.290,mm,OK,--,6:22:21 PM,1/26/2026,
1829,39.4,gf,1.285,mm,OK,--,6:22:21 PM,1/26/2026,
1830,39.4,gf,1.270,mm,OK,--,6:22:21 PM,1/26/2026,
1831,39.5,gf,1.260,mm,OK,--,6:22:21 PM,1/26/2026,
1832,39.4,gf,1.255,mm,OK,--,6:22:21 PM,1/26/2026,
1833,39.4,gf,1.245,mm,OK,--,6:22:21 PM,1/26/2026,
1834,39.4,gf,1.240,mm,OK,--,6:22:21 PM,1/26/2026,
1835,39.3,gf,1.240,mm,OK,--,6:22:21 PM,1/26/2026,
1836,39.2,gf,1.235,mm,OK,--,6:22:21 PM,1/26/2026,
1837,39.2,gf,1.230,mm,OK,--,6:22:22 PM,1/26/2026,
1838,39.1,gf,1.225,mm,OK,--,6:22:22 PM,1/26/2026,
1839,39.1,gf,1.225,mm,OK,--,6:22:22 PM,1/26/2026,
1840,39.1,gf,1.220,mm,OK,--,6:22:22 PM,1/26/2026,
1841,39.0,gf,1.215,mm,OK,--,6:22:22 PM,1/26/2026,
1842,39.0,gf,1.215,mm,OK,--,6:22:22 PM,1/26/2026,
1843,38.9,gf,1.210,mm,OK,--,6:22:22 PM,1/26/2026,
1844,38.8,gf,1.205,mm,OK,--,6:22:22 PM,1/26/2026,
1845,38.8,gf,1.205,mm,OK,--,6:22:22 PM,1/26/2026,
1846,38.7,gf,1.200,mm,OK,--,6:22:22 PM,1/26/2026,
1847,38.6,gf,1.195,mm,OK,--,6:22:23 PM,1/26/2026,
1848,38.6,gf,1.190,mm,OK,--,6:22:23 PM,1/26/2026,
1849,38.6,gf,1.185,mm,OK,--,6:22:23 PM,1/26/2026,
1850,38.5,gf,1.180,mm,OK,--,6:22:23 PM,1/26/2026,
1851,38.5,gf,1.175,mm,OK,--,6:22:23 PM,1/26/2026,
1852,38.5,gf,1.170,mm,OK,--,6:22:23 PM,1/26/2026,
1853,38.4,gf,1.160,mm,OK,--,6:22:23 PM,1/26/2026,
1854,38.4,gf,1.150,mm,OK,--,6:22:23 PM,1/26/2026,
1855,38.4,gf,1.140,mm,OK,--,6:22:23 PM,1/26/2026,
1856,38.4,gf,1.135,mm,OK,--,6:22:23 PM,1/26/2026,
1857,38.3,gf,1.130,mm,OK,--,6:22:24 PM,1/26/2026,
1858,38.3,gf,1.125,mm,OK,--,6:22:24 PM,1/26/2026,
1859,38.2,gf,1.115,mm,OK,--,6:22:24 PM,1/26/2026,
1860,38.3,gf,1.105,mm,OK,--,6:22:24 PM,1/26/2026,
1861,38.5,gf,1.095,mm,OK,--,6:22:24 PM,1/26/2026,
1862,38.5,gf,1.085,mm,OK,--,6:22:24 PM,1/26/2026,
1863,38.5,gf,1.080,mm,OK,--,6:22:24 PM,1/26/2026,
1864,38.5,gf,1.075,mm,OK,--,6:22:24 PM,1/26/2026,
1865,38.5,gf,1.075,mm,OK,--,6:22:24 PM,1/26/2026,
1866,38.4,gf,1.070,mm,OK,--,6:22:24 PM,1/26/2026,
1867,38.3,gf,1.065,mm,OK,--,6:22:25 PM,1/26/2026,
1868,38.3,gf,1.060,mm,OK,--,6:22:25 PM,1/26/2026,
1869,38.3,gf,1.055,mm,OK,--,6:22:25 PM,1/26/2026,
1870,38.3,gf,1.050,mm,OK,--,6:22:25 PM,1/26/2026,
1871,38.3,gf,1.050,mm,OK,--,6:22:25 PM,1/26/2026,
1872,38.2,gf,1.045,mm,OK,--,6:22:25 PM,1/26/2026,
1873,38.1,gf,1.045,mm,OK,--,6:22:25 PM,1/26/2026,
1874,38.1,gf,1.040,mm,OK,--,6:22:25 PM,1/26/2026,
1875,38.1,gf,1.035,mm,OK,--,6:22:25 PM,1/26/2026,
1876,38.1,gf,1.035,mm,OK,--,6:22:25 PM,1/26/2026,
1877,38.0,gf,1.035,mm,OK,--,6:22:26 PM,1/26/2026,
1878,38.0,gf,1.030,mm,OK,--,6:22:26 PM,1/26/2026,
1879,37.9,gf,1.030,mm,OK,--,6:22:26 PM,1/26/2026,
1880,37.9,gf,1.025,mm,OK,--,6:22:26 PM,1/26/2026,
1881,37.9,gf,1.020,mm,OK,--,6:22:26 PM,1/26/2026,
1882,37.8,gf,1.015,mm,OK,--,6:22:26 PM,1/26/2026,
1883,37.7,gf,1.005,mm,OK,--,6:22:26 PM,1/26/2026,
1884,37.9,gf,1.000,mm,OK,--,6:22:26 PM,1/26/2026,
1885,37.8,gf,0.995,mm,OK,--,6:22:26 PM,1/26/2026,
1886,37.8,gf,0.990,mm,OK,--,6:22:26 PM,1/26/2026,
1887,37.8,gf,0.990,mm,OK,--,6:22:27 PM,1/26/2026,
1888,37.8,gf,0.985,mm,OK,--,6:22:27 PM,1/26/2026,
1889,37.6,gf,0.985,mm,OK,--,6:22:27 PM,1/26/2026,
1890,37.6,gf,0.980,mm,OK,--,6:22:27 PM,1/26/2026,
1891,37.6,gf,0.975,mm,OK,--,6:22:27 PM,1/26/2026,
1892,37.5,gf,0.970,mm,OK,--,6:22:27 PM,1/26/2026,
1893,37.5,gf,0.960,mm,OK,--,6:22:27 PM,1/26/2026,
1894,37.5,gf,0.950,mm,OK,--,6:22:27 PM,1/26/2026,
1895,37.5,gf,0.945,mm,OK,--,6:22:27 PM,1/26/2026,
1896,37.5,gf,0.935,mm,OK,--,6:22:27 PM,1/26/2026,
1897,37.5,gf,0.930,mm,OK,--,6:22:28 PM,1/26/2026,
1898,37.4,gf,0.925,mm,OK,--,6:22:28 PM,1/26/2026,
1899,37.4,gf,0.915,mm,OK,--,6:22:28 PM,1/26/2026,
1900,37.4,gf,0.910,mm,OK,--,6:22:28 PM,1/26/2026,
1901,37.3,gf,0.905,mm,OK,--,6:22:28 PM,1/26/2026,
1902,37.3,gf,0.900,mm,OK,--,6:22:28 PM,1/26/2026,
1903,37.2,gf,0.890,mm,OK,--,6:22:28 PM,1/26/2026,
1904,37.2,gf,0.885,mm,OK,--,6:22:28 PM,1/26/2026,
1905,37.2,gf,0.880,mm,OK,--,6:22:28 PM,1/26/2026,
1906,37.2,gf,0.875,mm,OK,--,6:22:28 PM,1/26/2026,
1907,37.1,gf,0.870,mm,OK,--,6:22:29 PM,1/26/2026,
1908,37.1,gf,0.865,mm,OK,--,6:22:29 PM,1/26/2026,
1909,37.1,gf,0.860,mm,OK,--,6:22:29 PM,1/26/2026,
1910,37.0,gf,0.860,mm,OK,--,6:22:29 PM,1/26/2026,
1911,37.1,gf,0.855,mm,OK,--,6:22:29 PM,1/26/2026,
1912,37.0,gf,0.855,mm,OK,--,6:22:29 PM,1/26/2026,
1913,36.9,gf,0.850,mm,OK,--,6:22:29 PM,1/26/2026,
1914,36.9,gf,0.850,mm,OK,--,6:22:29 PM,1/26/2026,
1915,36.8,gf,0.845,mm,OK,--,6:22:29 PM,1/26/2026,
1916,36.9,gf,0.840,mm,OK,--,6:22:29 PM,1/26/2026,
1917,36.9,gf,0.835,mm,OK,--,6:22:30 PM,1/26/2026,
1918,36.9,gf,0.830,mm,OK,--,6:22:30 PM,1/26/2026,
1919,36.9,gf,0.820,mm,OK,--,6:22:30 PM,1/26/2026,
1920,37.0,gf,0.810,mm,OK,--,6:22:30 PM,1/26/2026,
1921,37.0,gf,0.805,mm,OK,--,6:22:30 PM,1/26/2026,
1922,37.0,gf,0.800,mm,OK,--,6:22:30 PM,1/26/2026,
1923,36.7,gf,0.795,mm,OK,--,6:22:30 PM,1/26/2026,
1924,36.8,gf,0.790,mm,OK,--,6:22:30 PM,1/26/2026,
1925,36.8,gf,0.785,mm,OK,--,6:22:30 PM,1/26/2026,
1926,36.8,gf,0.780,mm,OK,--,6:22:30 PM,1/26/2026,
1927,36.7,gf,0.775,mm,OK,--,6:22:31 PM,1/26/2026,
1928,36.7,gf,0.765,mm,OK,--,6:22:31 PM,1/26/2026,
1929,36.6,gf,0.755,mm,OK,--,6:22:31 PM,1/26/2026,
1930,36.6,gf,0.750,mm,OK,--,6:22:31 PM,1/26/2026,
1931,36.5,gf,0.745,mm,OK,--,6:22:31 PM,1/26/2026,
1932,36.5,gf,0.735,mm,OK,--,6:22:31 PM,1/26/2026,
1933,36.3,gf,0.725,mm,OK,--,6:22:31 PM,1/26/2026,
1934,36.4,gf,0.715,mm,OK,--,6:22:31 PM,1/26/2026,
1935,36.3,gf,0.710,mm,OK,--,6:22:31 PM,1/26/2026,
1936,36.3,gf,0.700,mm,OK,--,6:22:31 PM,1/26/2026,
1937,36.2,gf,0.700,mm,OK,--,6:22:32 PM,1/26/2026,
1938,36.2,gf,0.695,mm,OK,--,6:22:32 PM,1/26/2026,
1939,36.1,gf,0.690,mm,OK,--,6:22:32 PM,1/26/2026,
1940,35.8,gf,0.685,mm,OK,--,6:22:32 PM,1/26/2026,
1941,35.9,gf,0.680,mm,OK,--,6:22:32 PM,1/26/2026,
1942,35.8,gf,0.670,mm,OK,--,6:22:32 PM,1/26/2026,
1943,35.7,gf,0.665,mm,OK,--,6:22:32 PM,1/26/2026,
1944,35.7,gf,0.660,mm,OK,--,6:22:32 PM,1/26/2026,
1945,35.7,gf,0.655,mm,OK,--,6:22:32 PM,1/26/2026,
1946,35.5,gf,0.650,mm,OK,--,6:22:32 PM,1/26/2026,
1947,35.5,gf,0.645,mm,OK,--,6:22:33 PM,1/26/2026,
1948,35.5,gf,0.640,mm,OK,--,6:22:33 PM,1/26/2026,
1949,35.5,gf,0.635,mm,OK,--,6:22:33 PM,1/26/2026,
1950,35.5,gf,0.625,mm,OK,--,6:22:33 PM,1/26/2026,
1951,35.5,gf,0.620,mm,OK,--,6:22:33 PM,1/26/2026,
1952,35.5,gf,0.610,mm,OK,--,6:22:33 PM,1/26/2026,
1953,35.4,gf,0.605,mm,OK,--,6:22:33 PM,1/26/2026,
1954,35.2,gf,0.600,mm,OK,--,6:22:33 PM,1/26/2026,
1955,35.3,gf,0.595,mm,OK,--,6:22:33 PM,1/26/2026,
1956,35.1,gf,0.590,mm,OK,--,6:22:33 PM,1/26/2026,
1957,35.1,gf,0.585,mm,OK,--,6:22:34 PM,1/26/2026,
1958,35.0,gf,0.580,mm,OK,--,6:22:34 PM,1/26/2026,
1959,35.0,gf,0.575,mm,OK,--,6:22:34 PM,1/26/2026,
1960,35.0,gf,0.565,mm,OK,--,6:22:34 PM,1/26/2026,
1961,34.9,gf,0.560,mm,OK,--,6:22:34 PM,1/26/2026,
1962,34.8,gf,0.555,mm,OK,--,6:22:34 PM,1/26/2026,
1963,34.9,gf,0.545,mm,OK,--,6:22:34 PM,1/26/2026,
1964,34.8,gf,0.540,mm,OK,--,6:22:34 PM,1/26/2026,
1965,34.7,gf,0.535,mm,OK,--,6:22:34 PM,1/26/2026,
1966,34.7,gf,0.530,mm,OK,--,6:22:34 PM,1/26/2026,
1967,34.7,gf,0.525,mm,OK,--,6:22:35 PM,1/26/2026,
1968,34.6,gf,0.520,mm,OK,--,6:22:35 PM,1/26/2026,
1969,34.5,gf,0.515,mm,OK,--,6:22:35 PM,1/26/2026,
1970,34.5,gf,0.515,mm,OK,--,6:22:35 PM,1/26/2026,
1971,34.3,gf,0.505,mm,OK,--,6:22:35 PM,1/26/2026,
1972,34.4,gf,0.500,mm,OK,--,6:22:35 PM,1/26/2026,
1973,34.6,gf,0.480,mm,OK,--,6:22:35 PM,1/26/2026,
1974,34.6,gf,0.470,mm,OK,--,6:22:35 PM,1/26/2026,
1975,34.5,gf,0.465,mm,OK,--,6:22:35 PM,1/26/2026,
1976,34.4,gf,0.465,mm,OK,--,6:22:35 PM,1/26/2026,
1977,34.3,gf,0.460,mm,OK,--,6:22:36 PM,1/26/2026,
1978,34.4,gf,0.455,mm,OK,--,6:22:36 PM,1/26/2026,
1979,34.3,gf,0.455,mm,OK,--,6:22:36 PM,1/26/2026,
1980,34.2,gf,0.450,mm,OK,--,6:22:36 PM,1/26/2026,
1981,34.2,gf,0.450,mm,OK,--,6:22:36 PM,1/26/2026,
1982,34.1,gf,0.445,mm,OK,--,6:22:36 PM,1/26/2026,
1983,34.0,gf,0.435,mm,OK,--,6:22:36 PM,1/26/2026,
1984,34.0,gf,0.425,mm,OK,--,6:22:36 PM,1/26/2026,
1985,34.0,gf,0.420,mm,OK,--,6:22:36 PM,1/26/2026,
1986,33.9,gf,0.415,mm,OK,--,6:22:36 PM,1/26/2026,
1987,33.6,gf,0.410,mm,OK,--,6:22:37 PM,1/26/2026,
1988,33.7,gf,0.395,mm,OK,--,6:22:37 PM,1/26/2026,
1989,33.9,gf,0.380,mm,OK,--,6:22:37 PM,1/26/2026,
1990,33.8,gf,0.370,mm,OK,--,6:22:37 PM,1/26/2026,
1991,33.9,gf,0.365,mm,OK,--,6:22:37 PM,1/26/2026,
1992,33.9,gf,0.360,mm,OK,--,6:22:37 PM,1/26/2026,
1993,33.8,gf,0.355,mm,OK,--,6:22:37 PM,1/26/2026,
1994,33.8,gf,0.355,mm,OK,--,6:22:37 PM,1/26/2026,
1995,33.6,gf,0.350,mm,OK,--,6:22:37 PM,1/26/2026,
1996,33.7,gf,0.345,mm,OK,--,6:22:37 PM,1/26/2026,
1997,33.7,gf,0.340,mm,OK,--,6:22:38 PM,1/26/2026,
1998,33.4,gf,0.330,mm,OK,--,6:22:38 PM,1/26/2026,
1999,33.8,gf,0.320,mm,OK,--,6:22:38 PM,1/26/2026,
2000,33.7,gf,0.315,mm,OK,--,6:22:38 PM,1/26/2026,
2001,33.6,gf,0.310,mm,OK,--,6:22:38 PM,1/26/2026,
2002,33.4,gf,0.305,mm,OK,--,6:22:38 PM,1/26/2026,
2003,33.1,gf,0.295,mm,OK,--,6:22:38 PM,1/26/2026,
2004,33.1,gf,0.280,mm,OK,--,6:22:38 PM,1/26/2026,
2005,33.2,gf,0.265,mm,OK,--,6:22:38 PM,1/26/2026,
2006,33.4,gf,0.250,mm,OK,--,6:22:38 PM,1/26/2026,
2007,33.3,gf,0.240,mm,OK,--,6:22:39 PM,1/26/2026,
2008,33.2,gf,0.230,mm,OK,--,6:22:39 PM,1/26/2026,
2009,33.1,gf,0.215,mm,OK,--,6:22:39 PM,1/26/2026,
2010,33.3,gf,0.200,mm,OK,--,6:22:39 PM,1/26/2026,
2011,33.2,gf,0.190,mm,OK,--,6:22:39 PM,1/26/2026,
2012,33.2,gf,0.180,mm,OK,--,6:22:39 PM,1/26/2026,
2013,33.2,gf,0.170,mm,OK,--,6:22:39 PM,1/26/2026,
2014,33.2,gf,0.165,mm,OK,--,6:22:39 PM,1/26/2026,
2015,33.2,gf,0.155,mm,OK,--,6:22:39 PM,1/26/2026,
2016,33.2,gf,0.145,mm,OK,--,6:22:39 PM,1/26/2026,
2017,33.3,gf,0.140,mm,OK,--,6:22:40 PM,1/26/2026,
2018,33.2,gf,0.135,mm,OK,--,6:22:40 PM,1/26/2026,
2019,33.3,gf,0.125,mm,OK,--,6:22:40 PM,1/26/2026,
2020,33.3,gf,0.115,mm,OK,--,6:22:40 PM,1/26/2026,
2021,33.1,gf,0.110,mm,OK,--,6:22:40 PM,1/26/2026,
2022,33.0,gf,0.105,mm,OK,--,6:22:40 PM,1/26/2026,
2023,32.8,gf,0.100,mm,OK,--,6:22:40 PM,1/26/2026,
2024,32.5,gf,0.090,mm,OK,--,6:22:40 PM,1/26/2026,
2025,32.2,gf,0.085,mm,OK,--,6:22:40 PM,1/26/2026,
2026,31.5,gf,0.080,mm,OK,--,6:22:40 PM,1/26/2026,
2027,27.1,gf,0.075,mm,OK,--,6:22:41 PM,1/26/2026,
2028,22.2,gf,0.070,mm,OK,--,6:22:41 PM,1/26/2026,
2029,19.9,gf,0.060,mm,OK,--,6:22:41 PM,1/26/2026,
2030,15.2,gf,0.055,mm,OK,--,6:22:41 PM,1/26/2026,
2031,10.7,gf,0.050,mm,OK,--,6:22:41 PM,1/26/2026,
2032,7.8,gf,0.045,mm,OK,--,6:22:41 PM,1/26/2026,
2033,5.7,gf,0.045,mm,OK,--,6:22:41 PM,1/26/2026,
2034,2.3,gf,0.040,mm,OK,--,6:22:41 PM,1/26/2026,
2035,0.0,gf,0.035,mm,OK,--,6:22:41 PM,1/26/2026,
2036,0.1,gf,0.030,mm,OK,--,6:22:41 PM,1/26/2026,
2037,0.1,gf,0.020,mm,OK,--,6:22:42 PM,1/26/2026,
2038,0.1,gf,0.010,mm,OK,--,6:22:42 PM,1/26/2026,
2039,0.1,gf,0.000,mm,OK,--,6:22:42 PM,1/26/2026,
2040,0.0,gf,-0.010,mm,OK,--,6:22:42 PM,1/26/2026,
2041,0.0,gf,-0.015,mm,OK,--,6:22:42 PM,1/26/2026,
2042,0.0,gf,-0.020,mm,OK,--,6:22:42 PM,1/26/2026,
2043,0.0,gf,-0.025,mm,OK,--,6:22:42 PM,1/26/2026,
2044,0.0,gf,-0.040,mm,OK,--,6:22:42 PM,1/26/2026,
2045,0.0,gf,-0.045,mm,OK,--,6:22:42 PM,1/26/2026,
2046,0.0,gf,-0.050,mm,OK,--,6:22:42 PM,1/26/2026,
2047,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2048,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2049,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2050,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2051,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2052,0.0,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2053,-0.1,gf,-0.050,mm,OK,--,6:22:43 PM,1/26/2026,
2054,0.7,gf,-0.045,mm,OK,--,6:22:43 PM,1/26/2026,
2055,0.1,gf,-0.045,mm,OK,--,6:22:43 PM,1/26/2026,
2056,0.0,gf,-0.040,mm,OK,--,6:22:43 PM,1/26/2026,
2057,-0.1,gf,-0.035,mm,OK,--,6:22:44 PM,1/26/2026,
2058,-0.1,gf,-0.035,mm,OK,--,6:22:44 PM,1/26/2026,
2059,0.1,gf,-0.030,mm,OK,--,6:22:44 PM,1/26/2026,
2060,0.0,gf,-0.030,mm,OK,--,6:22:44 PM,1/26/2026,
2061,0.0,gf,-0.025,mm,OK,--,6:22:44 PM,1/26/2026,
2062,0.2,gf,-0.025,mm,OK,--,6:22:44 PM,1/26/2026,
2063,0.0,gf,-0.020,mm,OK,--,6:22:44 PM,1/26/2026,
2064,-0.1,gf,-0.015,mm,OK,--,6:22:44 PM,1/26/2026,
2065,0.0,gf,-0.015,mm,OK,--,6:22:44 PM,1/26/2026,
2066,0.0,gf,-0.010,mm,OK,--,6:22:44 PM,1/26/2026,
2067,0.0,gf,-0.010,mm,OK,--,6:22:45 PM,1/26/2026,
2068,0.0,gf,-0.005,mm,OK,--,6:22:45 PM,1/26/2026,
