Maximum,191.4,@,No.1121,,,,,,
Minimum,-0.1,@,No.7,,,,,,
Average,42.36,,,,,,,,
Data Quantity,2316,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1537,41.4,gf,2.470,mm,OK,--,9:48:27 PM,3/23/2026,
1538,41.3,gf,2.450,mm,OK,--,9:48:27 PM,3/23/2026,
1539,41.2,gf,2.445,mm,OK,--,9:48:27 PM,3/23/2026,
1540,41.2,gf,2.445,mm,OK,--,9:48:27 PM,3/23/2026,
1541,41.2,gf,2.440,mm,OK,--,9:48:27 PM,3/23/2026,
1542,41.2,gf,2.435,mm,OK,--,9:48:27 PM,3/23/2026,
1543,41.2,gf,2.430,mm,OK,--,9:48:27 PM,3/23/2026,
1544,41.1,gf,2.425,mm,OK,--,9:48:27 PM,3/23/2026,
1545,41.1,gf,2.420,mm,OK,--,9:48:28 PM,3/23/2026,
1546,41.1,gf,2.415,mm,OK,--,9:48:28 PM,3/23/2026,
1547,41.1,gf,2.415,mm,OK,--,9:48:28 PM,3/23/2026,
1548,40.9,gf,2.405,mm,OK,--,9:48:28 PM,3/23/2026,
1549,40.8,gf,2.385,mm,OK,--,9:48:28 PM,3/23/2026,
1550,40.7,gf,2.370,mm,OK,--,9:48:28 PM,3/23/2026,
1551,40.5,gf,2.355,mm,OK,--,9:48:28 PM,3/23/2026,
1552,40.5,gf,2.345,mm,OK,--,9:48:28 PM,3/23/2026,
1553,40.3,gf,2.340,mm,OK,--,9:48:28 PM,3/23/2026,
1554,40.2,gf,2.330,mm,OK,--,9:48:28 PM,3/23/2026,
1555,40.0,gf,2.325,mm,OK,--,9:48:29 PM,3/23/2026,
1556,39.9,gf,2.320,mm,OK,--,9:48:29 PM,3/23/2026,
1557,39.7,gf,2.315,mm,OK,--,9:48:29 PM,3/23/2026,
1558,39.6,gf,2.310,mm,OK,--,9:48:29 PM,3/23/2026,
1559,39.5,gf,2.305,mm,OK,--,9:48:29 PM,3/23/2026,
1560,39.3,gf,2.300,mm,OK,--,9:48:29 PM,3/23/2026,
1561,39.3,gf,2.295,mm,OK,--,9:48:29 PM,3/23/2026,
1562,39.3,gf,2.295,mm,OK,--,9:48:29 PM,3/23/2026,
1563,39.1,gf,2.295,mm,OK,--,9:48:29 PM,3/23/2026,
1564,39.0,gf,2.290,mm,OK,--,9:48:29 PM,3/23/2026,
1565,39.0,gf,2.290,mm,OK,--,9:48:30 PM,3/23/2026,
1566,38.9,gf,2.285,mm,OK,--,9:48:30 PM,3/23/2026,
1567,38.8,gf,2.280,mm,OK,--,9:48:30 PM,3/23/2026,
1568,38.7,gf,2.275,mm,OK,--,9:48:30 PM,3/23/2026,
1569,38.4,gf,2.265,mm,OK,--,9:48:30 PM,3/23/2026,
1570,38.3,gf,2.260,mm,OK,--,9:48:30 PM,3/23/2026,
1571,38.1,gf,2.255,mm,OK,--,9:48:30 PM,3/23/2026,
1572,38.0,gf,2.250,mm,OK,--,9:48:30 PM,3/23/2026,
1573,38.0,gf,2.245,mm,OK,--,9:48:30 PM,3/23/2026,
1574,38.0,gf,2.240,mm,OK,--,9:48:30 PM,3/23/2026,
1575,37.9,gf,2.240,mm,OK,--,9:48:31 PM,3/23/2026,
1576,37.9,gf,2.235,mm,OK,--,9:48:31 PM,3/23/2026,
1577,37.7,gf,2.235,mm,OK,--,9:48:31 PM,3/23/2026,
1578,37.6,gf,2.230,mm,OK,--,9:48:31 PM,3/23/2026,
1579,37.7,gf,2.230,mm,OK,--,9:48:31 PM,3/23/2026,
1580,37.5,gf,2.225,mm,OK,--,9:48:31 PM,3/23/2026,
1581,37.4,gf,2.225,mm,OK,--,9:48:31 PM,3/23/2026,
1582,37.3,gf,2.220,mm,OK,--,9:48:31 PM,3/23/2026,
1583,37.3,gf,2.220,mm,OK,--,9:48:31 PM,3/23/2026,
1584,37.3,gf,2.215,mm,OK,--,9:48:31 PM,3/23/2026,
1585,37.2,gf,2.215,mm,OK,--,9:48:32 PM,3/23/2026,
1586,37.1,gf,2.210,mm,OK,--,9:48:32 PM,3/23/2026,
1587,37.0,gf,2.205,mm,OK,--,9:48:32 PM,3/23/2026,
1588,37.0,gf,2.200,mm,OK,--,9:48:32 PM,3/23/2026,
1589,36.9,gf,2.195,mm,OK,--,9:48:32 PM,3/23/2026,
1590,36.8,gf,2.190,mm,OK,--,9:48:32 PM,3/23/2026,
1591,36.7,gf,2.185,mm,OK,--,9:48:32 PM,3/23/2026,
1592,36.6,gf,2.180,mm,OK,--,9:48:32 PM,3/23/2026,
1593,36.4,gf,2.175,mm,OK,--,9:48:32 PM,3/23/2026,
1594,36.3,gf,2.170,mm,OK,--,9:48:32 PM,3/23/2026,
1595,36.1,gf,2.165,mm,OK,--,9:48:33 PM,3/23/2026,
1596,36.0,gf,2.160,mm,OK,--,9:48:33 PM,3/23/2026,
1597,35.9,gf,2.150,mm,OK,--,9:48:33 PM,3/23/2026,
1598,35.8,gf,2.150,mm,OK,--,9:48:33 PM,3/23/2026,
1599,35.6,gf,2.145,mm,OK,--,9:48:33 PM,3/23/2026,
1600,35.6,gf,2.140,mm,OK,--,9:48:33 PM,3/23/2026,
1601,35.5,gf,2.135,mm,OK,--,9:48:33 PM,3/23/2026,
1602,35.6,gf,2.135,mm,OK,--,9:48:33 PM,3/23/2026,
1603,35.5,gf,2.130,mm,OK,--,9:48:33 PM,3/23/2026,
1604,35.2,gf,2.130,mm,OK,--,9:48:33 PM,3/23/2026,
1605,35.2,gf,2.125,mm,OK,--,9:48:34 PM,3/23/2026,
1606,35.1,gf,2.120,mm,OK,--,9:48:34 PM,3/23/2026,
1607,35.1,gf,2.115,mm,OK,--,9:48:34 PM,3/23/2026,
1608,35.1,gf,2.115,mm,OK,--,9:48:34 PM,3/23/2026,
1609,35.0,gf,2.110,mm,OK,--,9:48:34 PM,3/23/2026,
1610,35.0,gf,2.110,mm,OK,--,9:48:34 PM,3/23/2026,
1611,34.8,gf,2.105,mm,OK,--,9:48:34 PM,3/23/2026,
1612,34.8,gf,2.100,mm,OK,--,9:48:34 PM,3/23/2026,
1613,34.7,gf,2.095,mm,OK,--,9:48:34 PM,3/23/2026,
1614,34.5,gf,2.090,mm,OK,--,9:48:34 PM,3/23/2026,
1615,34.5,gf,2.085,mm,OK,--,9:48:35 PM,3/23/2026,
1616,34.5,gf,2.080,mm,OK,--,9:48:35 PM,3/23/2026,
1617,34.4,gf,2.075,mm,OK,--,9:48:35 PM,3/23/2026,
1618,34.3,gf,2.075,mm,OK,--,9:48:35 PM,3/23/2026,
1619,34.2,gf,2.070,mm,OK,--,9:48:35 PM,3/23/2026,
1620,34.2,gf,2.070,mm,OK,--,9:48:35 PM,3/23/2026,
1621,34.2,gf,2.065,mm,OK,--,9:48:35 PM,3/23/2026,
1622,34.0,gf,2.060,mm,OK,--,9:48:35 PM,3/23/2026,
1623,33.9,gf,2.055,mm,OK,--,9:48:35 PM,3/23/2026,
1624,33.9,gf,2.055,mm,OK,--,9:48:35 PM,3/23/2026,
1625,33.8,gf,2.050,mm,OK,--,9:48:36 PM,3/23/2026,
1626,33.7,gf,2.045,mm,OK,--,9:48:36 PM,3/23/2026,
1627,33.7,gf,2.045,mm,OK,--,9:48:36 PM,3/23/2026,
1628,33.7,gf,2.040,mm,OK,--,9:48:36 PM,3/23/2026,
1629,33.5,gf,2.040,mm,OK,--,9:48:36 PM,3/23/2026,
1630,33.4,gf,2.035,mm,OK,--,9:48:36 PM,3/23/2026,
1631,33.2,gf,2.025,mm,OK,--,9:48:36 PM,3/23/2026,
1632,33.1,gf,2.020,mm,OK,--,9:48:36 PM,3/23/2026,
1633,32.9,gf,2.010,mm,OK,--,9:48:36 PM,3/23/2026,
1634,32.8,gf,2.005,mm,OK,--,9:48:36 PM,3/23/2026,
1635,32.7,gf,1.995,mm,OK,--,9:48:37 PM,3/23/2026,
1636,32.6,gf,1.990,mm,OK,--,9:48:37 PM,3/23/2026,
1637,32.7,gf,1.985,mm,OK,--,9:48:37 PM,3/23/2026,
1638,32.6,gf,1.975,mm,OK,--,9:48:37 PM,3/23/2026,
1639,32.6,gf,1.965,mm,OK,--,9:48:37 PM,3/23/2026,
1640,32.7,gf,1.955,mm,OK,--,9:48:37 PM,3/23/2026,
1641,32.8,gf,1.945,mm,OK,--,9:48:37 PM,3/23/2026,
1642,32.9,gf,1.940,mm,OK,--,9:48:37 PM,3/23/2026,
1643,32.7,gf,1.930,mm,OK,--,9:48:37 PM,3/23/2026,
1644,32.7,gf,1.925,mm,OK,--,9:48:37 PM,3/23/2026,
1645,32.7,gf,1.920,mm,OK,--,9:48:38 PM,3/23/2026,
1646,32.5,gf,1.915,mm,OK,--,9:48:38 PM,3/23/2026,
1647,32.5,gf,1.905,mm,OK,--,9:48:38 PM,3/23/2026,
1648,32.4,gf,1.900,mm,OK,--,9:48:38 PM,3/23/2026,
1649,32.4,gf,1.890,mm,OK,--,9:48:38 PM,3/23/2026,
1650,32.3,gf,1.885,mm,OK,--,9:48:38 PM,3/23/2026,
1651,32.3,gf,1.880,mm,OK,--,9:48:38 PM,3/23/2026,
1652,32.3,gf,1.875,mm,OK,--,9:48:38 PM,3/23/2026,
1653,32.3,gf,1.870,mm,OK,--,9:48:38 PM,3/23/2026,
1654,32.3,gf,1.865,mm,OK,--,9:48:38 PM,3/23/2026,
1655,32.3,gf,1.860,mm,OK,--,9:48:39 PM,3/23/2026,
1656,32.3,gf,1.855,mm,OK,--,9:48:39 PM,3/23/2026,
1657,32.3,gf,1.845,mm,OK,--,9:48:39 PM,3/23/2026,
1658,32.2,gf,1.840,mm,OK,--,9:48:39 PM,3/23/2026,
1659,32.0,gf,1.830,mm,OK,--,9:48:39 PM,3/23/2026,
1660,32.0,gf,1.820,mm,OK,--,9:48:39 PM,3/23/2026,
1661,32.0,gf,1.810,mm,OK,--,9:48:39 PM,3/23/2026,
1662,32.0,gf,1.805,mm,OK,--,9:48:39 PM,3/23/2026,
1663,31.9,gf,1.800,mm,OK,--,9:48:39 PM,3/23/2026,
1664,31.8,gf,1.790,mm,OK,--,9:48:39 PM,3/23/2026,
1665,32.0,gf,1.785,mm,OK,--,9:48:40 PM,3/23/2026,
1666,31.9,gf,1.785,mm,OK,--,9:48:40 PM,3/23/2026,
1667,31.7,gf,1.780,mm,OK,--,9:48:40 PM,3/23/2026,
1668,31.7,gf,1.775,mm,OK,--,9:48:40 PM,3/23/2026,
1669,31.8,gf,1.775,mm,OK,--,9:48:40 PM,3/23/2026,
1670,31.8,gf,1.770,mm,OK,--,9:48:40 PM,3/23/2026,
1671,32.0,gf,1.770,mm,OK,--,9:48:40 PM,3/23/2026,
1672,31.9,gf,1.770,mm,OK,--,9:48:40 PM,3/23/2026,
1673,31.7,gf,1.770,mm,OK,--,9:48:40 PM,3/23/2026,
1674,31.5,gf,1.765,mm,OK,--,9:48:40 PM,3/23/2026,
1675,31.4,gf,1.760,mm,OK,--,9:48:41 PM,3/23/2026,
1676,31.4,gf,1.755,mm,OK,--,9:48:41 PM,3/23/2026,
1677,31.5,gf,1.755,mm,OK,--,9:48:41 PM,3/23/2026,
1678,31.4,gf,1.750,mm,OK,--,9:48:41 PM,3/23/2026,
1679,31.4,gf,1.745,mm,OK,--,9:48:41 PM,3/23/2026,
1680,31.3,gf,1.740,mm,OK,--,9:48:41 PM,3/23/2026,
1681,31.3,gf,1.730,mm,OK,--,9:48:41 PM,3/23/2026,
1682,31.3,gf,1.720,mm,OK,--,9:48:41 PM,3/23/2026,
1683,31.2,gf,1.710,mm,OK,--,9:48:41 PM,3/23/2026,
1684,31.1,gf,1.700,mm,OK,--,9:48:41 PM,3/23/2026,
1685,31.0,gf,1.695,mm,OK,--,9:48:42 PM,3/23/2026,
1686,31.1,gf,1.690,mm,OK,--,9:48:42 PM,3/23/2026,
1687,31.0,gf,1.680,mm,OK,--,9:48:42 PM,3/23/2026,
1688,30.9,gf,1.675,mm,OK,--,9:48:42 PM,3/23/2026,
1689,31.0,gf,1.675,mm,OK,--,9:48:42 PM,3/23/2026,
1690,30.9,gf,1.670,mm,OK,--,9:48:42 PM,3/23/2026,
1691,30.9,gf,1.670,mm,OK,--,9:48:42 PM,3/23/2026,
1692,30.9,gf,1.670,mm,OK,--,9:48:42 PM,3/23/2026,
1693,31.0,gf,1.665,mm,OK,--,9:48:42 PM,3/23/2026,
1694,31.0,gf,1.665,mm,OK,--,9:48:42 PM,3/23/2026,
1695,31.1,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1696,31.2,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1697,31.2,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1698,31.2,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1699,31.1,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1700,31.2,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1701,31.2,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1702,31.1,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1703,31.1,gf,1.665,mm,OK,--,9:48:43 PM,3/23/2026,
1704,31.1,gf,1.660,mm,OK,--,9:48:43 PM,3/23/2026,
1705,31.0,gf,1.660,mm,OK,--,9:48:44 PM,3/23/2026,
1706,31.0,gf,1.660,mm,OK,--,9:48:44 PM,3/23/2026,
1707,31.0,gf,1.660,mm,OK,--,9:48:44 PM,3/23/2026,
1708,30.7,gf,1.660,mm,OK,--,9:48:44 PM,3/23/2026,
1709,30.5,gf,1.660,mm,OK,--,9:48:44 PM,3/23/2026,
1710,30.6,gf,1.655,mm,OK,--,9:48:44 PM,3/23/2026,
1711,30.6,gf,1.655,mm,OK,--,9:48:44 PM,3/23/2026,
1712,30.6,gf,1.650,mm,OK,--,9:48:44 PM,3/23/2026,
1713,30.7,gf,1.650,mm,OK,--,9:48:44 PM,3/23/2026,
1714,30.9,gf,1.650,mm,OK,--,9:48:44 PM,3/23/2026,
1715,30.8,gf,1.650,mm,OK,--,9:48:45 PM,3/23/2026,
1716,30.7,gf,1.645,mm,OK,--,9:48:45 PM,3/23/2026,
1717,30.5,gf,1.645,mm,OK,--,9:48:45 PM,3/23/2026,
1718,30.6,gf,1.645,mm,OK,--,9:48:45 PM,3/23/2026,
1719,30.6,gf,1.640,mm,OK,--,9:48:45 PM,3/23/2026,
1720,30.6,gf,1.635,mm,OK,--,9:48:45 PM,3/23/2026,
1721,30.5,gf,1.635,mm,OK,--,9:48:45 PM,3/23/2026,
1722,30.6,gf,1.630,mm,OK,--,9:48:45 PM,3/23/2026,
1723,30.7,gf,1.630,mm,OK,--,9:48:45 PM,3/23/2026,
1724,30.6,gf,1.630,mm,OK,--,9:48:45 PM,3/23/2026,
1725,30.7,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1726,30.9,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1727,30.8,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1728,30.7,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1729,30.9,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1730,30.8,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1731,30.7,gf,1.625,mm,OK,--,9:48:46 PM,3/23/2026,
1732,29.9,gf,1.620,mm,OK,--,9:48:46 PM,3/23/2026,
1733,30.3,gf,1.610,mm,OK,--,9:48:46 PM,3/23/2026,
1734,30.3,gf,1.595,mm,OK,--,9:48:46 PM,3/23/2026,
1735,30.4,gf,1.585,mm,OK,--,9:48:47 PM,3/23/2026,
1736,30.5,gf,1.580,mm,OK,--,9:48:47 PM,3/23/2026,
1737,30.4,gf,1.575,mm,OK,--,9:48:47 PM,3/23/2026,
1738,30.4,gf,1.575,mm,OK,--,9:48:47 PM,3/23/2026,
1739,30.5,gf,1.570,mm,OK,--,9:48:47 PM,3/23/2026,
1740,30.2,gf,1.570,mm,OK,--,9:48:47 PM,3/23/2026,
1741,30.1,gf,1.570,mm,OK,--,9:48:47 PM,3/23/2026,
1742,30.1,gf,1.565,mm,OK,--,9:48:47 PM,3/23/2026,
1743,30.0,gf,1.565,mm,OK,--,9:48:47 PM,3/23/2026,
1744,29.9,gf,1.560,mm,OK,--,9:48:47 PM,3/23/2026,
1745,29.8,gf,1.555,mm,OK,--,9:48:48 PM,3/23/2026,
1746,29.9,gf,1.550,mm,OK,--,9:48:48 PM,3/23/2026,
1747,30.0,gf,1.545,mm,OK,--,9:48:48 PM,3/23/2026,
1748,29.9,gf,1.540,mm,OK,--,9:48:48 PM,3/23/2026,
1749,29.8,gf,1.535,mm,OK,--,9:48:48 PM,3/23/2026,
1750,29.9,gf,1.530,mm,OK,--,9:48:48 PM,3/23/2026,
1751,30.0,gf,1.530,mm,OK,--,9:48:48 PM,3/23/2026,
1752,30.3,gf,1.530,mm,OK,--,9:48:48 PM,3/23/2026,
1753,30.3,gf,1.530,mm,OK,--,9:48:48 PM,3/23/2026,
1754,30.3,gf,1.530,mm,OK,--,9:48:48 PM,3/23/2026,
1755,30.3,gf,1.530,mm,OK,--,9:48:49 PM,3/23/2026,
1756,30.3,gf,1.530,mm,OK,--,9:48:49 PM,3/23/2026,
1757,30.3,gf,1.530,mm,OK,--,9:48:49 PM,3/23/2026,
1758,30.2,gf,1.530,mm,OK,--,9:48:49 PM,3/23/2026,
1759,30.1,gf,1.530,mm,OK,--,9:48:49 PM,3/23/2026,
1760,30.2,gf,1.525,mm,OK,--,9:48:49 PM,3/23/2026,
1761,30.3,gf,1.525,mm,OK,--,9:48:49 PM,3/23/2026,
1762,30.1,gf,1.525,mm,OK,--,9:48:49 PM,3/23/2026,
1763,30.2,gf,1.525,mm,OK,--,9:48:49 PM,3/23/2026,
1764,30.3,gf,1.525,mm,OK,--,9:48:49 PM,3/23/2026,
1765,30.3,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1766,30.1,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1767,29.9,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1768,29.8,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1769,29.7,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1770,29.3,gf,1.525,mm,OK,--,9:48:50 PM,3/23/2026,
1771,29.3,gf,1.515,mm,OK,--,9:48:50 PM,3/23/2026,
1772,29.6,gf,1.500,mm,OK,--,9:48:50 PM,3/23/2026,
1773,29.6,gf,1.495,mm,OK,--,9:48:50 PM,3/23/2026,
1774,29.5,gf,1.490,mm,OK,--,9:48:50 PM,3/23/2026,
1775,29.4,gf,1.485,mm,OK,--,9:48:51 PM,3/23/2026,
1776,29.5,gf,1.480,mm,OK,--,9:48:51 PM,3/23/2026,
1777,29.5,gf,1.475,mm,OK,--,9:48:51 PM,3/23/2026,
1778,29.5,gf,1.470,mm,OK,--,9:48:51 PM,3/23/2026,
1779,29.5,gf,1.470,mm,OK,--,9:48:51 PM,3/23/2026,
1780,29.5,gf,1.465,mm,OK,--,9:48:51 PM,3/23/2026,
1781,29.5,gf,1.465,mm,OK,--,9:48:51 PM,3/23/2026,
1782,29.5,gf,1.465,mm,OK,--,9:48:51 PM,3/23/2026,
1783,29.3,gf,1.460,mm,OK,--,9:48:51 PM,3/23/2026,
1784,29.2,gf,1.455,mm,OK,--,9:48:51 PM,3/23/2026,
1785,29.3,gf,1.455,mm,OK,--,9:48:52 PM,3/23/2026,
1786,29.3,gf,1.455,mm,OK,--,9:48:52 PM,3/23/2026,
1787,29.4,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1788,29.3,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1789,29.4,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1790,29.5,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1791,29.6,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1792,29.4,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1793,29.2,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1794,29.2,gf,1.450,mm,OK,--,9:48:52 PM,3/23/2026,
1795,29.2,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1796,29.2,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1797,29.4,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1798,29.5,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1799,29.5,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1800,29.5,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1801,29.0,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1802,28.8,gf,1.445,mm,OK,--,9:48:53 PM,3/23/2026,
1803,28.8,gf,1.440,mm,OK,--,9:48:53 PM,3/23/2026,
1804,28.9,gf,1.435,mm,OK,--,9:48:53 PM,3/23/2026,
1805,28.9,gf,1.430,mm,OK,--,9:48:54 PM,3/23/2026,
1806,29.0,gf,1.430,mm,OK,--,9:48:54 PM,3/23/2026,
1807,29.1,gf,1.425,mm,OK,--,9:48:54 PM,3/23/2026,
1808,29.3,gf,1.425,mm,OK,--,9:48:54 PM,3/23/2026,
1809,29.3,gf,1.425,mm,OK,--,9:48:54 PM,3/23/2026,
1810,29.3,gf,1.420,mm,OK,--,9:48:54 PM,3/23/2026,
1811,29.4,gf,1.420,mm,OK,--,9:48:54 PM,3/23/2026,
1812,29.4,gf,1.420,mm,OK,--,9:48:54 PM,3/23/2026,
1813,29.4,gf,1.415,mm,OK,--,9:48:54 PM,3/23/2026,
1814,29.4,gf,1.415,mm,OK,--,9:48:54 PM,3/23/2026,
1815,29.4,gf,1.415,mm,OK,--,9:48:55 PM,3/23/2026,
1816,29.3,gf,1.415,mm,OK,--,9:48:55 PM,3/23/2026,
1817,29.4,gf,1.410,mm,OK,--,9:48:55 PM,3/23/2026,
1818,29.3,gf,1.410,mm,OK,--,9:48:55 PM,3/23/2026,
1819,29.3,gf,1.410,mm,OK,--,9:48:55 PM,3/23/2026,
1820,29.5,gf,1.410,mm,OK,--,9:48:55 PM,3/23/2026,
1821,29.5,gf,1.410,mm,OK,--,9:48:55 PM,3/23/2026,
1822,29.5,gf,1.405,mm,OK,--,9:48:55 PM,3/23/2026,
1823,29.3,gf,1.405,mm,OK,--,9:48:55 PM,3/23/2026,
1824,29.1,gf,1.405,mm,OK,--,9:48:55 PM,3/23/2026,
1825,29.0,gf,1.400,mm,OK,--,9:48:56 PM,3/23/2026,
1826,28.9,gf,1.395,mm,OK,--,9:48:56 PM,3/23/2026,
1827,28.7,gf,1.385,mm,OK,--,9:48:56 PM,3/23/2026,
1828,29.0,gf,1.375,mm,OK,--,9:48:56 PM,3/23/2026,
1829,29.1,gf,1.370,mm,OK,--,9:48:56 PM,3/23/2026,
1830,28.9,gf,1.365,mm,OK,--,9:48:56 PM,3/23/2026,
1831,28.9,gf,1.360,mm,OK,--,9:48:56 PM,3/23/2026,
1832,29.0,gf,1.355,mm,OK,--,9:48:56 PM,3/23/2026,
1833,29.0,gf,1.350,mm,OK,--,9:48:56 PM,3/23/2026,
1834,29.1,gf,1.350,mm,OK,--,9:48:56 PM,3/23/2026,
1835,28.9,gf,1.345,mm,OK,--,9:48:57 PM,3/23/2026,
1836,28.9,gf,1.345,mm,OK,--,9:48:57 PM,3/23/2026,
1837,29.0,gf,1.340,mm,OK,--,9:48:57 PM,3/23/2026,
1838,28.8,gf,1.340,mm,OK,--,9:48:57 PM,3/23/2026,
1839,28.8,gf,1.335,mm,OK,--,9:48:57 PM,3/23/2026,
1840,28.9,gf,1.335,mm,OK,--,9:48:57 PM,3/23/2026,
1841,29.0,gf,1.335,mm,OK,--,9:48:57 PM,3/23/2026,
1842,28.9,gf,1.335,mm,OK,--,9:48:57 PM,3/23/2026,
1843,28.8,gf,1.335,mm,OK,--,9:48:57 PM,3/23/2026,
1844,28.8,gf,1.330,mm,OK,--,9:48:57 PM,3/23/2026,
1845,28.9,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1846,28.9,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1847,28.9,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1848,28.8,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1849,28.9,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1850,28.7,gf,1.330,mm,OK,--,9:48:58 PM,3/23/2026,
1851,28.5,gf,1.325,mm,OK,--,9:48:58 PM,3/23/2026,
1852,28.3,gf,1.325,mm,OK,--,9:48:58 PM,3/23/2026,
1853,28.7,gf,1.320,mm,OK,--,9:48:58 PM,3/23/2026,
1854,28.8,gf,1.320,mm,OK,--,9:48:58 PM,3/23/2026,
1855,28.9,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1856,28.9,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1857,28.9,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1858,29.2,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1859,29.1,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1860,28.8,gf,1.315,mm,OK,--,9:48:59 PM,3/23/2026,
1861,28.5,gf,1.310,mm,OK,--,9:48:59 PM,3/23/2026,
1862,28.4,gf,1.310,mm,OK,--,9:48:59 PM,3/23/2026,
1863,28.3,gf,1.305,mm,OK,--,9:48:59 PM,3/23/2026,
1864,28.4,gf,1.305,mm,OK,--,9:48:59 PM,3/23/2026,
1865,28.6,gf,1.300,mm,OK,--,9:49:00 PM,3/23/2026,
1866,28.7,gf,1.300,mm,OK,--,9:49:00 PM,3/23/2026,
1867,28.7,gf,1.300,mm,OK,--,9:49:00 PM,3/23/2026,
1868,28.7,gf,1.300,mm,OK,--,9:49:00 PM,3/23/2026,
1869,28.5,gf,1.300,mm,OK,--,9:49:00 PM,3/23/2026,
1870,28.4,gf,1.295,mm,OK,--,9:49:00 PM,3/23/2026,
1871,28.4,gf,1.295,mm,OK,--,9:49:00 PM,3/23/2026,
1872,28.4,gf,1.295,mm,OK,--,9:49:00 PM,3/23/2026,
1873,28.3,gf,1.290,mm,OK,--,9:49:00 PM,3/23/2026,
1874,28.4,gf,1.290,mm,OK,--,9:49:00 PM,3/23/2026,
1875,28.5,gf,1.285,mm,OK,--,9:49:01 PM,3/23/2026,
1876,28.5,gf,1.285,mm,OK,--,9:49:01 PM,3/23/2026,
1877,28.5,gf,1.280,mm,OK,--,9:49:01 PM,3/23/2026,
1878,28.3,gf,1.280,mm,OK,--,9:49:01 PM,3/23/2026,
1879,28.3,gf,1.275,mm,OK,--,9:49:01 PM,3/23/2026,
1880,28.5,gf,1.275,mm,OK,--,9:49:01 PM,3/23/2026,
1881,28.3,gf,1.275,mm,OK,--,9:49:01 PM,3/23/2026,
1882,28.4,gf,1.270,mm,OK,--,9:49:01 PM,3/23/2026,
1883,28.6,gf,1.270,mm,OK,--,9:49:01 PM,3/23/2026,
1884,28.7,gf,1.270,mm,OK,--,9:49:01 PM,3/23/2026,
1885,28.8,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1886,28.6,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1887,28.5,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1888,28.5,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1889,28.5,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1890,28.5,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
1891,28.7,gf,1.270,mm,OK,--,9:49:02 PM,3/23/2026,
