Maximum,193.5,@,No.1106,,,,,,
Minimum,-0.2,@,No.2258,,,,,,
Average,49.87,,,,,,,,
Data Quantity,2271,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
355,36.7,gf,1.240,mm,OK,--,9:01:39 PM,3/23/2026,
356,36.7,gf,1.245,mm,OK,--,9:01:39 PM,3/23/2026,
357,36.8,gf,1.245,mm,OK,--,9:01:39 PM,3/23/2026,
358,36.9,gf,1.250,mm,OK,--,9:01:39 PM,3/23/2026,
359,36.9,gf,1.255,mm,OK,--,9:01:39 PM,3/23/2026,
360,36.8,gf,1.255,mm,OK,--,9:01:39 PM,3/23/2026,
361,36.9,gf,1.260,mm,OK,--,9:01:39 PM,3/23/2026,
362,36.8,gf,1.265,mm,OK,--,9:01:39 PM,3/23/2026,
363,36.7,gf,1.270,mm,OK,--,9:01:39 PM,3/23/2026,
364,36.7,gf,1.275,mm,OK,--,9:01:40 PM,3/23/2026,
365,36.6,gf,1.275,mm,OK,--,9:01:40 PM,3/23/2026,
366,36.6,gf,1.280,mm,OK,--,9:01:40 PM,3/23/2026,
367,36.7,gf,1.280,mm,OK,--,9:01:40 PM,3/23/2026,
368,36.6,gf,1.285,mm,OK,--,9:01:40 PM,3/23/2026,
369,36.7,gf,1.285,mm,OK,--,9:01:40 PM,3/23/2026,
370,36.7,gf,1.290,mm,OK,--,9:01:40 PM,3/23/2026,
371,36.7,gf,1.295,mm,OK,--,9:01:40 PM,3/23/2026,
372,36.7,gf,1.295,mm,OK,--,9:01:40 PM,3/23/2026,
373,36.7,gf,1.300,mm,OK,--,9:01:40 PM,3/23/2026,
374,36.7,gf,1.305,mm,OK,--,9:01:41 PM,3/23/2026,
375,36.6,gf,1.310,mm,OK,--,9:01:41 PM,3/23/2026,
376,36.6,gf,1.310,mm,OK,--,9:01:41 PM,3/23/2026,
377,36.6,gf,1.315,mm,OK,--,9:01:41 PM,3/23/2026,
378,36.8,gf,1.315,mm,OK,--,9:01:41 PM,3/23/2026,
379,36.8,gf,1.320,mm,OK,--,9:01:41 PM,3/23/2026,
380,36.8,gf,1.320,mm,OK,--,9:01:41 PM,3/23/2026,
381,36.8,gf,1.325,mm,OK,--,9:01:41 PM,3/23/2026,
382,36.9,gf,1.325,mm,OK,--,9:01:41 PM,3/23/2026,
383,36.8,gf,1.325,mm,OK,--,9:01:41 PM,3/23/2026,
384,36.9,gf,1.330,mm,OK,--,9:01:42 PM,3/23/2026,
385,36.9,gf,1.335,mm,OK,--,9:01:42 PM,3/23/2026,
386,36.9,gf,1.335,mm,OK,--,9:01:42 PM,3/23/2026,
387,37.0,gf,1.340,mm,OK,--,9:01:42 PM,3/23/2026,
388,37.0,gf,1.340,mm,OK,--,9:01:42 PM,3/23/2026,
389,36.7,gf,1.340,mm,OK,--,9:01:42 PM,3/23/2026,
390,36.9,gf,1.345,mm,OK,--,9:01:42 PM,3/23/2026,
391,37.3,gf,1.350,mm,OK,--,9:01:42 PM,3/23/2026,
392,37.3,gf,1.360,mm,OK,--,9:01:42 PM,3/23/2026,
393,37.1,gf,1.375,mm,OK,--,9:01:42 PM,3/23/2026,
394,37.2,gf,1.395,mm,OK,--,9:01:43 PM,3/23/2026,
395,37.3,gf,1.420,mm,OK,--,9:01:43 PM,3/23/2026,
396,37.3,gf,1.430,mm,OK,--,9:01:43 PM,3/23/2026,
397,37.4,gf,1.440,mm,OK,--,9:01:43 PM,3/23/2026,
398,37.6,gf,1.450,mm,OK,--,9:01:43 PM,3/23/2026,
399,37.6,gf,1.460,mm,OK,--,9:01:43 PM,3/23/2026,
400,37.6,gf,1.470,mm,OK,--,9:01:43 PM,3/23/2026,
401,37.7,gf,1.480,mm,OK,--,9:01:43 PM,3/23/2026,
402,37.5,gf,1.490,mm,OK,--,9:01:43 PM,3/23/2026,
403,37.5,gf,1.495,mm,OK,--,9:01:43 PM,3/23/2026,
404,37.7,gf,1.505,mm,OK,--,9:01:44 PM,3/23/2026,
405,37.7,gf,1.515,mm,OK,--,9:01:44 PM,3/23/2026,
406,37.6,gf,1.520,mm,OK,--,9:01:44 PM,3/23/2026,
407,37.6,gf,1.520,mm,OK,--,9:01:44 PM,3/23/2026,
408,37.6,gf,1.525,mm,OK,--,9:01:44 PM,3/23/2026,
409,37.6,gf,1.525,mm,OK,--,9:01:44 PM,3/23/2026,
410,37.6,gf,1.530,mm,OK,--,9:01:44 PM,3/23/2026,
411,37.8,gf,1.530,mm,OK,--,9:01:44 PM,3/23/2026,
412,37.8,gf,1.535,mm,OK,--,9:01:44 PM,3/23/2026,
413,37.8,gf,1.540,mm,OK,--,9:01:44 PM,3/23/2026,
414,37.9,gf,1.545,mm,OK,--,9:01:45 PM,3/23/2026,
415,37.9,gf,1.550,mm,OK,--,9:01:45 PM,3/23/2026,
416,38.0,gf,1.555,mm,OK,--,9:01:45 PM,3/23/2026,
417,37.9,gf,1.555,mm,OK,--,9:01:45 PM,3/23/2026,
418,38.0,gf,1.560,mm,OK,--,9:01:45 PM,3/23/2026,
419,38.1,gf,1.565,mm,OK,--,9:01:45 PM,3/23/2026,
420,38.1,gf,1.570,mm,OK,--,9:01:45 PM,3/23/2026,
421,37.9,gf,1.575,mm,OK,--,9:01:45 PM,3/23/2026,
422,37.9,gf,1.575,mm,OK,--,9:01:45 PM,3/23/2026,
423,37.8,gf,1.580,mm,OK,--,9:01:45 PM,3/23/2026,
424,38.0,gf,1.580,mm,OK,--,9:01:46 PM,3/23/2026,
425,38.0,gf,1.580,mm,OK,--,9:01:46 PM,3/23/2026,
426,38.1,gf,1.585,mm,OK,--,9:01:46 PM,3/23/2026,
427,38.0,gf,1.585,mm,OK,--,9:01:46 PM,3/23/2026,
428,38.0,gf,1.590,mm,OK,--,9:01:46 PM,3/23/2026,
429,38.1,gf,1.590,mm,OK,--,9:01:46 PM,3/23/2026,
430,38.1,gf,1.595,mm,OK,--,9:01:46 PM,3/23/2026,
431,38.1,gf,1.595,mm,OK,--,9:01:46 PM,3/23/2026,
432,38.0,gf,1.595,mm,OK,--,9:01:46 PM,3/23/2026,
433,38.1,gf,1.600,mm,OK,--,9:01:46 PM,3/23/2026,
434,38.2,gf,1.600,mm,OK,--,9:01:47 PM,3/23/2026,
435,38.3,gf,1.605,mm,OK,--,9:01:47 PM,3/23/2026,
436,38.3,gf,1.610,mm,OK,--,9:01:47 PM,3/23/2026,
437,38.4,gf,1.615,mm,OK,--,9:01:47 PM,3/23/2026,
438,38.5,gf,1.615,mm,OK,--,9:01:47 PM,3/23/2026,
439,38.5,gf,1.620,mm,OK,--,9:01:47 PM,3/23/2026,
440,38.4,gf,1.625,mm,OK,--,9:01:47 PM,3/23/2026,
441,38.4,gf,1.630,mm,OK,--,9:01:47 PM,3/23/2026,
442,38.4,gf,1.635,mm,OK,--,9:01:47 PM,3/23/2026,
443,38.4,gf,1.640,mm,OK,--,9:01:47 PM,3/23/2026,
444,38.4,gf,1.640,mm,OK,--,9:01:48 PM,3/23/2026,
445,38.3,gf,1.645,mm,OK,--,9:01:48 PM,3/23/2026,
446,38.3,gf,1.650,mm,OK,--,9:01:48 PM,3/23/2026,
447,38.4,gf,1.650,mm,OK,--,9:01:48 PM,3/23/2026,
448,38.4,gf,1.655,mm,OK,--,9:01:48 PM,3/23/2026,
449,38.5,gf,1.655,mm,OK,--,9:01:48 PM,3/23/2026,
450,38.5,gf,1.660,mm,OK,--,9:01:48 PM,3/23/2026,
451,38.5,gf,1.660,mm,OK,--,9:01:48 PM,3/23/2026,
452,38.4,gf,1.665,mm,OK,--,9:01:48 PM,3/23/2026,
453,38.3,gf,1.665,mm,OK,--,9:01:48 PM,3/23/2026,
454,38.3,gf,1.665,mm,OK,--,9:01:49 PM,3/23/2026,
455,38.5,gf,1.665,mm,OK,--,9:01:49 PM,3/23/2026,
456,38.5,gf,1.670,mm,OK,--,9:01:49 PM,3/23/2026,
457,38.5,gf,1.670,mm,OK,--,9:01:49 PM,3/23/2026,
458,38.5,gf,1.670,mm,OK,--,9:01:49 PM,3/23/2026,
459,38.5,gf,1.675,mm,OK,--,9:01:49 PM,3/23/2026,
460,38.6,gf,1.675,mm,OK,--,9:01:49 PM,3/23/2026,
461,38.7,gf,1.680,mm,OK,--,9:01:49 PM,3/23/2026,
462,38.7,gf,1.680,mm,OK,--,9:01:49 PM,3/23/2026,
463,38.4,gf,1.680,mm,OK,--,9:01:49 PM,3/23/2026,
464,38.2,gf,1.680,mm,OK,--,9:01:50 PM,3/23/2026,
465,38.6,gf,1.685,mm,OK,--,9:01:50 PM,3/23/2026,
466,38.8,gf,1.685,mm,OK,--,9:01:50 PM,3/23/2026,
467,38.7,gf,1.690,mm,OK,--,9:01:50 PM,3/23/2026,
468,38.7,gf,1.695,mm,OK,--,9:01:50 PM,3/23/2026,
469,38.7,gf,1.700,mm,OK,--,9:01:50 PM,3/23/2026,
470,38.9,gf,1.705,mm,OK,--,9:01:50 PM,3/23/2026,
471,38.9,gf,1.710,mm,OK,--,9:01:50 PM,3/23/2026,
472,38.9,gf,1.720,mm,OK,--,9:01:50 PM,3/23/2026,
473,38.9,gf,1.730,mm,OK,--,9:01:50 PM,3/23/2026,
474,38.9,gf,1.735,mm,OK,--,9:01:51 PM,3/23/2026,
475,38.9,gf,1.745,mm,OK,--,9:01:51 PM,3/23/2026,
476,39.0,gf,1.750,mm,OK,--,9:01:51 PM,3/23/2026,
477,39.0,gf,1.760,mm,OK,--,9:01:51 PM,3/23/2026,
478,39.0,gf,1.765,mm,OK,--,9:01:51 PM,3/23/2026,
479,38.9,gf,1.770,mm,OK,--,9:01:51 PM,3/23/2026,
480,38.9,gf,1.780,mm,OK,--,9:01:51 PM,3/23/2026,
481,38.9,gf,1.785,mm,OK,--,9:01:51 PM,3/23/2026,
482,39.0,gf,1.790,mm,OK,--,9:01:51 PM,3/23/2026,
483,38.9,gf,1.795,mm,OK,--,9:01:51 PM,3/23/2026,
484,39.0,gf,1.800,mm,OK,--,9:01:52 PM,3/23/2026,
485,39.1,gf,1.805,mm,OK,--,9:01:52 PM,3/23/2026,
486,39.2,gf,1.810,mm,OK,--,9:01:52 PM,3/23/2026,
487,39.2,gf,1.810,mm,OK,--,9:01:52 PM,3/23/2026,
488,39.1,gf,1.815,mm,OK,--,9:01:52 PM,3/23/2026,
489,39.0,gf,1.815,mm,OK,--,9:01:52 PM,3/23/2026,
490,39.1,gf,1.820,mm,OK,--,9:01:52 PM,3/23/2026,
491,39.2,gf,1.820,mm,OK,--,9:01:52 PM,3/23/2026,
492,39.0,gf,1.825,mm,OK,--,9:01:52 PM,3/23/2026,
493,38.9,gf,1.825,mm,OK,--,9:01:52 PM,3/23/2026,
494,38.9,gf,1.825,mm,OK,--,9:01:53 PM,3/23/2026,
495,38.9,gf,1.825,mm,OK,--,9:01:53 PM,3/23/2026,
496,38.9,gf,1.825,mm,OK,--,9:01:53 PM,3/23/2026,
497,38.9,gf,1.830,mm,OK,--,9:01:53 PM,3/23/2026,
498,38.9,gf,1.830,mm,OK,--,9:01:53 PM,3/23/2026,
499,39.1,gf,1.830,mm,OK,--,9:01:53 PM,3/23/2026,
500,39.2,gf,1.830,mm,OK,--,9:01:53 PM,3/23/2026,
501,39.3,gf,1.835,mm,OK,--,9:01:53 PM,3/23/2026,
502,39.3,gf,1.835,mm,OK,--,9:01:53 PM,3/23/2026,
503,39.3,gf,1.835,mm,OK,--,9:01:53 PM,3/23/2026,
504,39.4,gf,1.840,mm,OK,--,9:01:54 PM,3/23/2026,
505,39.5,gf,1.845,mm,OK,--,9:01:54 PM,3/23/2026,
506,39.4,gf,1.850,mm,OK,--,9:01:54 PM,3/23/2026,
507,39.5,gf,1.855,mm,OK,--,9:01:54 PM,3/23/2026,
508,39.4,gf,1.865,mm,OK,--,9:01:54 PM,3/23/2026,
509,39.4,gf,1.870,mm,OK,--,9:01:54 PM,3/23/2026,
510,39.3,gf,1.875,mm,OK,--,9:01:54 PM,3/23/2026,
511,39.3,gf,1.880,mm,OK,--,9:01:54 PM,3/23/2026,
512,39.2,gf,1.885,mm,OK,--,9:01:54 PM,3/23/2026,
513,39.1,gf,1.890,mm,OK,--,9:01:54 PM,3/23/2026,
514,39.2,gf,1.890,mm,OK,--,9:01:55 PM,3/23/2026,
515,39.3,gf,1.895,mm,OK,--,9:01:55 PM,3/23/2026,
516,39.4,gf,1.900,mm,OK,--,9:01:55 PM,3/23/2026,
517,39.5,gf,1.905,mm,OK,--,9:01:55 PM,3/23/2026,
518,39.6,gf,1.910,mm,OK,--,9:01:55 PM,3/23/2026,
519,39.7,gf,1.915,mm,OK,--,9:01:55 PM,3/23/2026,
520,39.5,gf,1.920,mm,OK,--,9:01:55 PM,3/23/2026,
521,39.4,gf,1.925,mm,OK,--,9:01:55 PM,3/23/2026,
522,39.4,gf,1.925,mm,OK,--,9:01:55 PM,3/23/2026,
523,39.5,gf,1.930,mm,OK,--,9:01:55 PM,3/23/2026,
524,39.4,gf,1.930,mm,OK,--,9:01:56 PM,3/23/2026,
525,39.4,gf,1.935,mm,OK,--,9:01:56 PM,3/23/2026,
526,39.4,gf,1.935,mm,OK,--,9:01:56 PM,3/23/2026,
527,39.4,gf,1.935,mm,OK,--,9:01:56 PM,3/23/2026,
528,39.3,gf,1.940,mm,OK,--,9:01:56 PM,3/23/2026,
529,39.3,gf,1.940,mm,OK,--,9:01:56 PM,3/23/2026,
530,39.4,gf,1.940,mm,OK,--,9:01:56 PM,3/23/2026,
531,39.4,gf,1.940,mm,OK,--,9:01:56 PM,3/23/2026,
532,39.4,gf,1.940,mm,OK,--,9:01:56 PM,3/23/2026,
533,39.3,gf,1.945,mm,OK,--,9:01:56 PM,3/23/2026,
534,39.4,gf,1.945,mm,OK,--,9:01:57 PM,3/23/2026,
535,39.5,gf,1.945,mm,OK,--,9:01:57 PM,3/23/2026,
536,39.7,gf,1.950,mm,OK,--,9:01:57 PM,3/23/2026,
537,39.8,gf,1.950,mm,OK,--,9:01:57 PM,3/23/2026,
538,39.8,gf,1.955,mm,OK,--,9:01:57 PM,3/23/2026,
539,39.7,gf,1.960,mm,OK,--,9:01:57 PM,3/23/2026,
540,39.8,gf,1.960,mm,OK,--,9:01:57 PM,3/23/2026,
541,39.8,gf,1.965,mm,OK,--,9:01:57 PM,3/23/2026,
542,39.9,gf,1.970,mm,OK,--,9:01:57 PM,3/23/2026,
543,39.9,gf,1.975,mm,OK,--,9:01:57 PM,3/23/2026,
544,39.8,gf,1.975,mm,OK,--,9:01:58 PM,3/23/2026,
545,39.8,gf,1.980,mm,OK,--,9:01:58 PM,3/23/2026,
546,39.8,gf,1.980,mm,OK,--,9:01:58 PM,3/23/2026,
547,39.9,gf,1.985,mm,OK,--,9:01:58 PM,3/23/2026,
548,39.9,gf,1.990,mm,OK,--,9:01:58 PM,3/23/2026,
549,39.8,gf,1.995,mm,OK,--,9:01:58 PM,3/23/2026,
550,39.9,gf,2.000,mm,OK,--,9:01:58 PM,3/23/2026,
551,39.9,gf,2.005,mm,OK,--,9:01:58 PM,3/23/2026,
552,39.8,gf,2.010,mm,OK,--,9:01:58 PM,3/23/2026,
553,39.7,gf,2.010,mm,OK,--,9:01:58 PM,3/23/2026,
554,39.7,gf,2.015,mm,OK,--,9:01:59 PM,3/23/2026,
555,39.8,gf,2.020,mm,OK,--,9:01:59 PM,3/23/2026,
556,39.9,gf,2.025,mm,OK,--,9:01:59 PM,3/23/2026,
557,39.8,gf,2.030,mm,OK,--,9:01:59 PM,3/23/2026,
558,39.8,gf,2.030,mm,OK,--,9:01:59 PM,3/23/2026,
559,39.8,gf,2.035,mm,OK,--,9:01:59 PM,3/23/2026,
560,39.8,gf,2.040,mm,OK,--,9:01:59 PM,3/23/2026,
561,39.8,gf,2.040,mm,OK,--,9:01:59 PM,3/23/2026,
562,40.0,gf,2.040,mm,OK,--,9:01:59 PM,3/23/2026,
563,40.0,gf,2.045,mm,OK,--,9:01:59 PM,3/23/2026,
564,39.9,gf,2.045,mm,OK,--,9:02:00 PM,3/23/2026,
565,40.1,gf,2.050,mm,OK,--,9:02:00 PM,3/23/2026,
566,40.1,gf,2.055,mm,OK,--,9:02:00 PM,3/23/2026,
567,40.2,gf,2.060,mm,OK,--,9:02:00 PM,3/23/2026,
568,40.2,gf,2.060,mm,OK,--,9:02:00 PM,3/23/2026,
569,40.3,gf,2.065,mm,OK,--,9:02:00 PM,3/23/2026,
570,40.3,gf,2.070,mm,OK,--,9:02:00 PM,3/23/2026,
571,40.2,gf,2.075,mm,OK,--,9:02:00 PM,3/23/2026,
572,40.2,gf,2.075,mm,OK,--,9:02:00 PM,3/23/2026,
573,40.2,gf,2.080,mm,OK,--,9:02:00 PM,3/23/2026,
574,40.3,gf,2.085,mm,OK,--,9:02:01 PM,3/23/2026,
575,40.3,gf,2.085,mm,OK,--,9:02:01 PM,3/23/2026,
576,40.4,gf,2.090,mm,OK,--,9:02:01 PM,3/23/2026,
577,40.5,gf,2.095,mm,OK,--,9:02:01 PM,3/23/2026,
578,40.7,gf,2.105,mm,OK,--,9:02:01 PM,3/23/2026,
579,40.6,gf,2.120,mm,OK,--,9:02:01 PM,3/23/2026,
580,40.7,gf,2.135,mm,OK,--,9:02:01 PM,3/23/2026,
581,40.8,gf,2.145,mm,OK,--,9:02:01 PM,3/23/2026,
582,40.9,gf,2.160,mm,OK,--,9:02:01 PM,3/23/2026,
583,40.8,gf,2.175,mm,OK,--,9:02:01 PM,3/23/2026,
584,40.9,gf,2.185,mm,OK,--,9:02:02 PM,3/23/2026,
585,40.9,gf,2.195,mm,OK,--,9:02:02 PM,3/23/2026,
586,40.9,gf,2.200,mm,OK,--,9:02:02 PM,3/23/2026,
587,40.9,gf,2.205,mm,OK,--,9:02:02 PM,3/23/2026,
588,40.9,gf,2.205,mm,OK,--,9:02:02 PM,3/23/2026,
589,41.0,gf,2.210,mm,OK,--,9:02:02 PM,3/23/2026,
590,41.2,gf,2.215,mm,OK,--,9:02:02 PM,3/23/2026,
591,41.1,gf,2.220,mm,OK,--,9:02:02 PM,3/23/2026,
592,41.1,gf,2.230,mm,OK,--,9:02:02 PM,3/23/2026,
593,41.1,gf,2.235,mm,OK,--,9:02:02 PM,3/23/2026,
594,41.1,gf,2.235,mm,OK,--,9:02:03 PM,3/23/2026,
595,41.1,gf,2.240,mm,OK,--,9:02:03 PM,3/23/2026,
596,41.1,gf,2.245,mm,OK,--,9:02:03 PM,3/23/2026,
597,41.0,gf,2.245,mm,OK,--,9:02:03 PM,3/23/2026,
598,40.9,gf,2.245,mm,OK,--,9:02:03 PM,3/23/2026,
599,40.9,gf,2.250,mm,OK,--,9:02:03 PM,3/23/2026,
600,41.0,gf,2.250,mm,OK,--,9:02:03 PM,3/23/2026,
601,40.9,gf,2.250,mm,OK,--,9:02:03 PM,3/23/2026,
602,40.2,gf,2.250,mm,OK,--,9:02:03 PM,3/23/2026,
603,38.8,gf,2.255,mm,OK,--,9:02:03 PM,3/23/2026,
604,39.2,gf,2.255,mm,OK,--,9:02:04 PM,3/23/2026,
605,39.5,gf,2.255,mm,OK,--,9:02:04 PM,3/23/2026,
606,39.8,gf,2.255,mm,OK,--,9:02:04 PM,3/23/2026,
607,39.9,gf,2.260,mm,OK,--,9:02:04 PM,3/23/2026,
608,40.2,gf,2.260,mm,OK,--,9:02:04 PM,3/23/2026,
609,40.4,gf,2.260,mm,OK,--,9:02:04 PM,3/23/2026,
610,40.6,gf,2.260,mm,OK,--,9:02:04 PM,3/23/2026,
611,40.8,gf,2.265,mm,OK,--,9:02:04 PM,3/23/2026,
612,41.0,gf,2.265,mm,OK,--,9:02:04 PM,3/23/2026,
613,41.3,gf,2.265,mm,OK,--,9:02:04 PM,3/23/2026,
614,41.4,gf,2.270,mm,OK,--,9:02:05 PM,3/23/2026,
615,41.5,gf,2.270,mm,OK,--,9:02:05 PM,3/23/2026,
616,41.5,gf,2.275,mm,OK,--,9:02:05 PM,3/23/2026,
617,41.4,gf,2.275,mm,OK,--,9:02:05 PM,3/23/2026,
618,41.5,gf,2.280,mm,OK,--,9:02:05 PM,3/23/2026,
619,41.5,gf,2.285,mm,OK,--,9:02:05 PM,3/23/2026,
620,41.5,gf,2.285,mm,OK,--,9:02:05 PM,3/23/2026,
621,41.5,gf,2.290,mm,OK,--,9:02:05 PM,3/23/2026,
622,41.5,gf,2.295,mm,OK,--,9:02:05 PM,3/23/2026,
623,41.5,gf,2.300,mm,OK,--,9:02:05 PM,3/23/2026,
624,41.5,gf,2.300,mm,OK,--,9:02:06 PM,3/23/2026,
625,41.5,gf,2.305,mm,OK,--,9:02:06 PM,3/23/2026,
626,41.5,gf,2.310,mm,OK,--,9:02:06 PM,3/23/2026,
627,41.5,gf,2.310,mm,OK,--,9:02:06 PM,3/23/2026,
628,41.5,gf,2.315,mm,OK,--,9:02:06 PM,3/23/2026,
629,41.4,gf,2.315,mm,OK,--,9:02:06 PM,3/23/2026,
630,41.4,gf,2.320,mm,OK,--,9:02:06 PM,3/23/2026,
631,41.4,gf,2.320,mm,OK,--,9:02:06 PM,3/23/2026,
632,41.4,gf,2.320,mm,OK,--,9:02:06 PM,3/23/2026,
633,41.5,gf,2.320,mm,OK,--,9:02:06 PM,3/23/2026,
634,41.5,gf,2.325,mm,OK,--,9:02:07 PM,3/23/2026,
635,41.5,gf,2.325,mm,OK,--,9:02:07 PM,3/23/2026,
636,41.6,gf,2.325,mm,OK,--,9:02:07 PM,3/23/2026,
637,41.7,gf,2.330,mm,OK,--,9:02:07 PM,3/23/2026,
638,41.7,gf,2.330,mm,OK,--,9:02:07 PM,3/23/2026,
639,41.8,gf,2.335,mm,OK,--,9:02:07 PM,3/23/2026,
640,41.8,gf,2.340,mm,OK,--,9:02:07 PM,3/23/2026,
641,41.8,gf,2.340,mm,OK,--,9:02:07 PM,3/23/2026,
642,41.9,gf,2.345,mm,OK,--,9:02:07 PM,3/23/2026,
643,41.8,gf,2.350,mm,OK,--,9:02:07 PM,3/23/2026,
644,42.0,gf,2.355,mm,OK,--,9:02:08 PM,3/23/2026,
645,41.9,gf,2.360,mm,OK,--,9:02:08 PM,3/23/2026,
646,41.9,gf,2.365,mm,OK,--,9:02:08 PM,3/23/2026,
647,41.9,gf,2.370,mm,OK,--,9:02:08 PM,3/23/2026,
648,42.0,gf,2.380,mm,OK,--,9:02:08 PM,3/23/2026,
649,42.1,gf,2.385,mm,OK,--,9:02:08 PM,3/23/2026,
650,42.1,gf,2.390,mm,OK,--,9:02:08 PM,3/23/2026,
651,42.1,gf,2.395,mm,OK,--,9:02:08 PM,3/23/2026,
652,42.2,gf,2.400,mm,OK,--,9:02:08 PM,3/23/2026,
653,42.1,gf,2.405,mm,OK,--,9:02:08 PM,3/23/2026,
654,42.2,gf,2.410,mm,OK,--,9:02:09 PM,3/23/2026,
655,42.2,gf,2.415,mm,OK,--,9:02:09 PM,3/23/2026,
656,42.3,gf,2.420,mm,OK,--,9:02:09 PM,3/23/2026,
657,42.3,gf,2.425,mm,OK,--,9:02:09 PM,3/23/2026,
658,42.3,gf,2.430,mm,OK,--,9:02:09 PM,3/23/2026,
659,42.3,gf,2.435,mm,OK,--,9:02:09 PM,3/23/2026,
660,42.3,gf,2.435,mm,OK,--,9:02:09 PM,3/23/2026,
661,42.3,gf,2.440,mm,OK,--,9:02:09 PM,3/23/2026,
662,42.3,gf,2.445,mm,OK,--,9:02:09 PM,3/23/2026,
663,42.3,gf,2.445,mm,OK,--,9:02:09 PM,3/23/2026,
664,42.4,gf,2.450,mm,OK,--,9:02:10 PM,3/23/2026,
665,42.4,gf,2.450,mm,OK,--,9:02:10 PM,3/23/2026,
666,42.4,gf,2.455,mm,OK,--,9:02:10 PM,3/23/2026,
667,42.4,gf,2.455,mm,OK,--,9:02:10 PM,3/23/2026,
668,42.4,gf,2.460,mm,OK,--,9:02:10 PM,3/23/2026,
669,42.4,gf,2.460,mm,OK,--,9:02:10 PM,3/23/2026,
670,42.5,gf,2.460,mm,OK,--,9:02:10 PM,3/23/2026,
671,42.4,gf,2.470,mm,OK,--,9:02:10 PM,3/23/2026,
672,42.4,gf,2.470,mm,OK,--,9:02:10 PM,3/23/2026,
673,42.4,gf,2.475,mm,OK,--,9:02:10 PM,3/23/2026,
674,42.4,gf,2.480,mm,OK,--,9:02:11 PM,3/23/2026,
675,42.4,gf,2.480,mm,OK,--,9:02:11 PM,3/23/2026,
676,42.4,gf,2.485,mm,OK,--,9:02:11 PM,3/23/2026,
677,42.4,gf,2.490,mm,OK,--,9:02:11 PM,3/23/2026,
678,42.5,gf,2.490,mm,OK,--,9:02:11 PM,3/23/2026,
679,42.5,gf,2.495,mm,OK,--,9:02:11 PM,3/23/2026,
680,42.5,gf,2.500,mm,OK,--,9:02:11 PM,3/23/2026,
681,42.5,gf,2.500,mm,OK,--,9:02:11 PM,3/23/2026,
682,42.5,gf,2.505,mm,OK,--,9:02:11 PM,3/23/2026,
683,42.5,gf,2.505,mm,OK,--,9:02:11 PM,3/23/2026,
684,42.5,gf,2.510,mm,OK,--,9:02:12 PM,3/23/2026,
685,42.5,gf,2.515,mm,OK,--,9:02:12 PM,3/23/2026,
686,42.5,gf,2.520,mm,OK,--,9:02:12 PM,3/23/2026,
687,42.6,gf,2.520,mm,OK,--,9:02:12 PM,3/23/2026,
688,42.6,gf,2.525,mm,OK,--,9:02:12 PM,3/23/2026,
689,42.6,gf,2.530,mm,OK,--,9:02:12 PM,3/23/2026,
690,42.6,gf,2.535,mm,OK,--,9:02:12 PM,3/23/2026,
691,42.6,gf,2.535,mm,OK,--,9:02:12 PM,3/23/2026,
692,42.6,gf,2.540,mm,OK,--,9:02:12 PM,3/23/2026,
693,42.6,gf,2.545,mm,OK,--,9:02:12 PM,3/23/2026,
694,42.6,gf,2.550,mm,OK,--,9:02:13 PM,3/23/2026,
695,42.6,gf,2.555,mm,OK,--,9:02:13 PM,3/23/2026,
696,42.7,gf,2.560,mm,OK,--,9:02:13 PM,3/23/2026,
697,42.7,gf,2.560,mm,OK,--,9:02:13 PM,3/23/2026,
698,42.7,gf,2.565,mm,OK,--,9:02:13 PM,3/23/2026,
699,42.7,gf,2.570,mm,OK,--,9:02:13 PM,3/23/2026,
700,42.7,gf,2.570,mm,OK,--,9:02:13 PM,3/23/2026,
701,42.7,gf,2.575,mm,OK,--,9:02:13 PM,3/23/2026,
702,42.8,gf,2.575,mm,OK,--,9:02:13 PM,3/23/2026,
703,42.8,gf,2.580,mm,OK,--,9:02:13 PM,3/23/2026,
704,42.8,gf,2.580,mm,OK,--,9:02:14 PM,3/23/2026,
705,42.8,gf,2.580,mm,OK,--,9:02:14 PM,3/23/2026,
706,42.8,gf,2.585,mm,OK,--,9:02:14 PM,3/23/2026,
707,42.8,gf,2.590,mm,OK,--,9:02:14 PM,3/23/2026,
708,42.8,gf,2.590,mm,OK,--,9:02:14 PM,3/23/2026,
709,42.8,gf,2.595,mm,OK,--,9:02:14 PM,3/23/2026,
710,42.8,gf,2.600,mm,OK,--,9:02:14 PM,3/23/2026,
711,42.8,gf,2.600,mm,OK,--,9:02:14 PM,3/23/2026,
712,42.8,gf,2.605,mm,OK,--,9:02:14 PM,3/23/2026,
713,42.8,gf,2.610,mm,OK,--,9:02:14 PM,3/23/2026,
714,42.9,gf,2.610,mm,OK,--,9:02:15 PM,3/23/2026,
715,42.9,gf,2.615,mm,OK,--,9:02:15 PM,3/23/2026,
716,42.9,gf,2.620,mm,OK,--,9:02:15 PM,3/23/2026,
717,42.9,gf,2.625,mm,OK,--,9:02:15 PM,3/23/2026,
718,42.9,gf,2.630,mm,OK,--,9:02:15 PM,3/23/2026,
719,43.0,gf,2.635,mm,OK,--,9:02:15 PM,3/23/2026,
