Maximum,191.9,@,No.1053,,,,,,
Minimum,-0.2,@,No.1,,,,,,
Average,46.01,,,,,,,,
Data Quantity,2218,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
631,44.5,gf,2.605,mm,OK,--,9:37:41 PM,3/23/2026,
632,44.6,gf,2.610,mm,OK,--,9:37:42 PM,3/23/2026,
633,44.6,gf,2.615,mm,OK,--,9:37:42 PM,3/23/2026,
634,44.6,gf,2.620,mm,OK,--,9:37:42 PM,3/23/2026,
635,44.6,gf,2.620,mm,OK,--,9:37:42 PM,3/23/2026,
636,44.7,gf,2.625,mm,OK,--,9:37:42 PM,3/23/2026,
637,44.7,gf,2.630,mm,OK,--,9:37:42 PM,3/23/2026,
638,44.8,gf,2.635,mm,OK,--,9:37:42 PM,3/23/2026,
639,44.9,gf,2.645,mm,OK,--,9:37:42 PM,3/23/2026,
640,45.0,gf,2.650,mm,OK,--,9:37:42 PM,3/23/2026,
641,45.0,gf,2.655,mm,OK,--,9:37:42 PM,3/23/2026,
642,45.0,gf,2.660,mm,OK,--,9:37:43 PM,3/23/2026,
643,45.1,gf,2.665,mm,OK,--,9:37:43 PM,3/23/2026,
644,45.1,gf,2.665,mm,OK,--,9:37:43 PM,3/23/2026,
645,45.0,gf,2.670,mm,OK,--,9:37:43 PM,3/23/2026,
646,45.0,gf,2.675,mm,OK,--,9:37:43 PM,3/23/2026,
647,45.0,gf,2.675,mm,OK,--,9:37:43 PM,3/23/2026,
648,45.0,gf,2.680,mm,OK,--,9:37:43 PM,3/23/2026,
649,45.0,gf,2.680,mm,OK,--,9:37:43 PM,3/23/2026,
650,45.0,gf,2.680,mm,OK,--,9:37:43 PM,3/23/2026,
651,45.0,gf,2.680,mm,OK,--,9:37:43 PM,3/23/2026,
652,45.0,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
653,44.9,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
654,44.9,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
655,45.0,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
656,45.0,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
657,45.1,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
658,45.0,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
659,45.0,gf,2.685,mm,OK,--,9:37:44 PM,3/23/2026,
660,45.0,gf,2.690,mm,OK,--,9:37:44 PM,3/23/2026,
661,45.1,gf,2.690,mm,OK,--,9:37:44 PM,3/23/2026,
662,45.1,gf,2.690,mm,OK,--,9:37:45 PM,3/23/2026,
663,45.1,gf,2.690,mm,OK,--,9:37:45 PM,3/23/2026,
664,45.0,gf,2.695,mm,OK,--,9:37:45 PM,3/23/2026,
665,45.0,gf,2.695,mm,OK,--,9:37:45 PM,3/23/2026,
666,45.2,gf,2.695,mm,OK,--,9:37:45 PM,3/23/2026,
667,45.2,gf,2.695,mm,OK,--,9:37:45 PM,3/23/2026,
668,45.3,gf,2.700,mm,OK,--,9:37:45 PM,3/23/2026,
669,45.2,gf,2.700,mm,OK,--,9:37:45 PM,3/23/2026,
670,45.2,gf,2.705,mm,OK,--,9:37:45 PM,3/23/2026,
671,45.1,gf,2.710,mm,OK,--,9:37:45 PM,3/23/2026,
672,45.1,gf,2.710,mm,OK,--,9:37:46 PM,3/23/2026,
673,45.1,gf,2.715,mm,OK,--,9:37:46 PM,3/23/2026,
674,45.0,gf,2.715,mm,OK,--,9:37:46 PM,3/23/2026,
675,45.0,gf,2.715,mm,OK,--,9:37:46 PM,3/23/2026,
676,45.0,gf,2.720,mm,OK,--,9:37:46 PM,3/23/2026,
677,45.1,gf,2.720,mm,OK,--,9:37:46 PM,3/23/2026,
678,45.1,gf,2.725,mm,OK,--,9:37:46 PM,3/23/2026,
679,45.1,gf,2.730,mm,OK,--,9:37:46 PM,3/23/2026,
680,45.2,gf,2.740,mm,OK,--,9:37:46 PM,3/23/2026,
681,45.2,gf,2.745,mm,OK,--,9:37:46 PM,3/23/2026,
682,45.3,gf,2.755,mm,OK,--,9:37:47 PM,3/23/2026,
683,45.2,gf,2.770,mm,OK,--,9:37:47 PM,3/23/2026,
684,45.3,gf,2.775,mm,OK,--,9:37:47 PM,3/23/2026,
685,45.2,gf,2.785,mm,OK,--,9:37:47 PM,3/23/2026,
686,45.4,gf,2.795,mm,OK,--,9:37:47 PM,3/23/2026,
687,45.6,gf,2.805,mm,OK,--,9:37:47 PM,3/23/2026,
688,45.6,gf,2.815,mm,OK,--,9:37:47 PM,3/23/2026,
689,45.8,gf,2.825,mm,OK,--,9:37:47 PM,3/23/2026,
690,45.6,gf,2.830,mm,OK,--,9:37:47 PM,3/23/2026,
691,45.5,gf,2.840,mm,OK,--,9:37:47 PM,3/23/2026,
692,45.7,gf,2.845,mm,OK,--,9:37:48 PM,3/23/2026,
693,45.7,gf,2.850,mm,OK,--,9:37:48 PM,3/23/2026,
694,45.7,gf,2.855,mm,OK,--,9:37:48 PM,3/23/2026,
695,45.7,gf,2.860,mm,OK,--,9:37:48 PM,3/23/2026,
696,45.6,gf,2.860,mm,OK,--,9:37:48 PM,3/23/2026,
697,45.7,gf,2.865,mm,OK,--,9:37:48 PM,3/23/2026,
698,45.7,gf,2.865,mm,OK,--,9:37:48 PM,3/23/2026,
699,45.7,gf,2.870,mm,OK,--,9:37:48 PM,3/23/2026,
700,45.7,gf,2.870,mm,OK,--,9:37:48 PM,3/23/2026,
701,45.8,gf,2.870,mm,OK,--,9:37:48 PM,3/23/2026,
702,45.8,gf,2.875,mm,OK,--,9:37:49 PM,3/23/2026,
703,45.9,gf,2.875,mm,OK,--,9:37:49 PM,3/23/2026,
704,45.9,gf,2.875,mm,OK,--,9:37:49 PM,3/23/2026,
705,46.0,gf,2.880,mm,OK,--,9:37:49 PM,3/23/2026,
706,45.9,gf,2.880,mm,OK,--,9:37:49 PM,3/23/2026,
707,46.0,gf,2.885,mm,OK,--,9:37:49 PM,3/23/2026,
708,46.0,gf,2.890,mm,OK,--,9:37:49 PM,3/23/2026,
709,46.0,gf,2.890,mm,OK,--,9:37:49 PM,3/23/2026,
710,45.9,gf,2.895,mm,OK,--,9:37:49 PM,3/23/2026,
711,45.9,gf,2.900,mm,OK,--,9:37:49 PM,3/23/2026,
712,46.1,gf,2.905,mm,OK,--,9:37:50 PM,3/23/2026,
713,46.1,gf,2.910,mm,OK,--,9:37:50 PM,3/23/2026,
714,46.2,gf,2.915,mm,OK,--,9:37:50 PM,3/23/2026,
715,46.3,gf,2.925,mm,OK,--,9:37:50 PM,3/23/2026,
716,46.3,gf,2.930,mm,OK,--,9:37:50 PM,3/23/2026,
717,46.5,gf,2.935,mm,OK,--,9:37:50 PM,3/23/2026,
718,46.6,gf,2.940,mm,OK,--,9:37:50 PM,3/23/2026,
719,46.6,gf,2.945,mm,OK,--,9:37:50 PM,3/23/2026,
720,46.6,gf,2.950,mm,OK,--,9:37:50 PM,3/23/2026,
721,46.6,gf,2.955,mm,OK,--,9:37:50 PM,3/23/2026,
722,46.6,gf,2.955,mm,OK,--,9:37:51 PM,3/23/2026,
723,46.6,gf,2.960,mm,OK,--,9:37:51 PM,3/23/2026,
724,46.6,gf,2.960,mm,OK,--,9:37:51 PM,3/23/2026,
725,46.6,gf,2.965,mm,OK,--,9:37:51 PM,3/23/2026,
726,46.5,gf,2.965,mm,OK,--,9:37:51 PM,3/23/2026,
727,46.6,gf,2.965,mm,OK,--,9:37:51 PM,3/23/2026,
728,46.6,gf,2.965,mm,OK,--,9:37:51 PM,3/23/2026,
729,46.6,gf,2.965,mm,OK,--,9:37:51 PM,3/23/2026,
730,46.6,gf,2.970,mm,OK,--,9:37:51 PM,3/23/2026,
731,46.6,gf,2.970,mm,OK,--,9:37:51 PM,3/23/2026,
732,46.6,gf,2.970,mm,OK,--,9:37:52 PM,3/23/2026,
733,46.6,gf,2.970,mm,OK,--,9:37:52 PM,3/23/2026,
734,46.6,gf,2.975,mm,OK,--,9:37:52 PM,3/23/2026,
735,46.7,gf,2.975,mm,OK,--,9:37:52 PM,3/23/2026,
736,46.6,gf,2.980,mm,OK,--,9:37:52 PM,3/23/2026,
737,46.6,gf,2.980,mm,OK,--,9:37:52 PM,3/23/2026,
738,46.7,gf,2.985,mm,OK,--,9:37:52 PM,3/23/2026,
739,46.7,gf,2.990,mm,OK,--,9:37:52 PM,3/23/2026,
740,46.8,gf,2.990,mm,OK,--,9:37:52 PM,3/23/2026,
741,46.9,gf,2.995,mm,OK,--,9:37:52 PM,3/23/2026,
742,46.9,gf,3.000,mm,OK,--,9:37:53 PM,3/23/2026,
743,47.1,gf,3.010,mm,OK,--,9:37:53 PM,3/23/2026,
744,47.1,gf,3.020,mm,OK,--,9:37:53 PM,3/23/2026,
745,47.0,gf,3.025,mm,OK,--,9:37:53 PM,3/23/2026,
746,47.1,gf,3.030,mm,OK,--,9:37:53 PM,3/23/2026,
747,47.1,gf,3.035,mm,OK,--,9:37:53 PM,3/23/2026,
748,47.1,gf,3.040,mm,OK,--,9:37:53 PM,3/23/2026,
749,47.1,gf,3.045,mm,OK,--,9:37:53 PM,3/23/2026,
750,47.1,gf,3.050,mm,OK,--,9:37:53 PM,3/23/2026,
751,47.2,gf,3.055,mm,OK,--,9:37:53 PM,3/23/2026,
752,47.2,gf,3.055,mm,OK,--,9:37:54 PM,3/23/2026,
753,47.2,gf,3.060,mm,OK,--,9:37:54 PM,3/23/2026,
754,47.2,gf,3.060,mm,OK,--,9:37:54 PM,3/23/2026,
755,47.3,gf,3.065,mm,OK,--,9:37:54 PM,3/23/2026,
756,47.3,gf,3.065,mm,OK,--,9:37:54 PM,3/23/2026,
757,47.3,gf,3.070,mm,OK,--,9:37:54 PM,3/23/2026,
758,47.3,gf,3.070,mm,OK,--,9:37:54 PM,3/23/2026,
759,47.3,gf,3.075,mm,OK,--,9:37:54 PM,3/23/2026,
760,47.3,gf,3.075,mm,OK,--,9:37:54 PM,3/23/2026,
761,47.2,gf,3.080,mm,OK,--,9:37:54 PM,3/23/2026,
762,47.3,gf,3.080,mm,OK,--,9:37:55 PM,3/23/2026,
763,47.3,gf,3.085,mm,OK,--,9:37:55 PM,3/23/2026,
764,47.4,gf,3.085,mm,OK,--,9:37:55 PM,3/23/2026,
765,47.3,gf,3.090,mm,OK,--,9:37:55 PM,3/23/2026,
766,47.4,gf,3.095,mm,OK,--,9:37:55 PM,3/23/2026,
767,47.5,gf,3.100,mm,OK,--,9:37:55 PM,3/23/2026,
768,47.5,gf,3.100,mm,OK,--,9:37:55 PM,3/23/2026,
769,47.3,gf,3.105,mm,OK,--,9:37:55 PM,3/23/2026,
770,47.3,gf,3.105,mm,OK,--,9:37:55 PM,3/23/2026,
771,47.3,gf,3.110,mm,OK,--,9:37:55 PM,3/23/2026,
772,47.3,gf,3.110,mm,OK,--,9:37:56 PM,3/23/2026,
773,47.4,gf,3.115,mm,OK,--,9:37:56 PM,3/23/2026,
774,47.4,gf,3.115,mm,OK,--,9:37:56 PM,3/23/2026,
775,47.4,gf,3.120,mm,OK,--,9:37:56 PM,3/23/2026,
776,47.4,gf,3.125,mm,OK,--,9:37:56 PM,3/23/2026,
777,47.4,gf,3.130,mm,OK,--,9:37:56 PM,3/23/2026,
778,47.4,gf,3.130,mm,OK,--,9:37:56 PM,3/23/2026,
779,47.6,gf,3.135,mm,OK,--,9:37:56 PM,3/23/2026,
780,47.7,gf,3.140,mm,OK,--,9:37:56 PM,3/23/2026,
781,47.7,gf,3.145,mm,OK,--,9:37:56 PM,3/23/2026,
782,47.7,gf,3.145,mm,OK,--,9:37:57 PM,3/23/2026,
783,47.7,gf,3.150,mm,OK,--,9:37:57 PM,3/23/2026,
784,47.6,gf,3.155,mm,OK,--,9:37:57 PM,3/23/2026,
785,47.7,gf,3.155,mm,OK,--,9:37:57 PM,3/23/2026,
786,47.8,gf,3.160,mm,OK,--,9:37:57 PM,3/23/2026,
787,47.8,gf,3.165,mm,OK,--,9:37:57 PM,3/23/2026,
788,47.8,gf,3.170,mm,OK,--,9:37:57 PM,3/23/2026,
789,47.9,gf,3.175,mm,OK,--,9:37:57 PM,3/23/2026,
790,47.9,gf,3.175,mm,OK,--,9:37:57 PM,3/23/2026,
791,47.9,gf,3.175,mm,OK,--,9:37:57 PM,3/23/2026,
792,48.0,gf,3.180,mm,OK,--,9:37:58 PM,3/23/2026,
793,48.0,gf,3.180,mm,OK,--,9:37:58 PM,3/23/2026,
794,48.0,gf,3.185,mm,OK,--,9:37:58 PM,3/23/2026,
795,47.9,gf,3.190,mm,OK,--,9:37:58 PM,3/23/2026,
796,47.8,gf,3.195,mm,OK,--,9:37:58 PM,3/23/2026,
797,48.0,gf,3.200,mm,OK,--,9:37:58 PM,3/23/2026,
798,47.9,gf,3.210,mm,OK,--,9:37:58 PM,3/23/2026,
799,47.9,gf,3.215,mm,OK,--,9:37:58 PM,3/23/2026,
800,47.9,gf,3.215,mm,OK,--,9:37:58 PM,3/23/2026,
801,48.0,gf,3.215,mm,OK,--,9:37:58 PM,3/23/2026,
802,48.1,gf,3.220,mm,OK,--,9:37:59 PM,3/23/2026,
803,48.1,gf,3.220,mm,OK,--,9:37:59 PM,3/23/2026,
804,48.1,gf,3.225,mm,OK,--,9:37:59 PM,3/23/2026,
805,48.1,gf,3.225,mm,OK,--,9:37:59 PM,3/23/2026,
806,48.1,gf,3.225,mm,OK,--,9:37:59 PM,3/23/2026,
807,48.1,gf,3.225,mm,OK,--,9:37:59 PM,3/23/2026,
808,48.1,gf,3.230,mm,OK,--,9:37:59 PM,3/23/2026,
809,48.2,gf,3.230,mm,OK,--,9:37:59 PM,3/23/2026,
810,48.2,gf,3.230,mm,OK,--,9:37:59 PM,3/23/2026,
811,48.2,gf,3.230,mm,OK,--,9:37:59 PM,3/23/2026,
812,48.2,gf,3.235,mm,OK,--,9:38:00 PM,3/23/2026,
813,48.2,gf,3.235,mm,OK,--,9:38:00 PM,3/23/2026,
814,48.2,gf,3.235,mm,OK,--,9:38:00 PM,3/23/2026,
815,48.1,gf,3.240,mm,OK,--,9:38:00 PM,3/23/2026,
816,48.0,gf,3.240,mm,OK,--,9:38:00 PM,3/23/2026,
817,48.1,gf,3.240,mm,OK,--,9:38:00 PM,3/23/2026,
818,48.1,gf,3.240,mm,OK,--,9:38:00 PM,3/23/2026,
819,48.2,gf,3.240,mm,OK,--,9:38:00 PM,3/23/2026,
820,48.2,gf,3.245,mm,OK,--,9:38:00 PM,3/23/2026,
821,48.2,gf,3.245,mm,OK,--,9:38:00 PM,3/23/2026,
822,48.3,gf,3.245,mm,OK,--,9:38:01 PM,3/23/2026,
823,48.4,gf,3.250,mm,OK,--,9:38:01 PM,3/23/2026,
824,48.3,gf,3.255,mm,OK,--,9:38:01 PM,3/23/2026,
825,48.2,gf,3.255,mm,OK,--,9:38:01 PM,3/23/2026,
826,48.2,gf,3.260,mm,OK,--,9:38:01 PM,3/23/2026,
827,48.3,gf,3.265,mm,OK,--,9:38:01 PM,3/23/2026,
828,48.4,gf,3.270,mm,OK,--,9:38:01 PM,3/23/2026,
829,48.4,gf,3.270,mm,OK,--,9:38:01 PM,3/23/2026,
830,48.5,gf,3.275,mm,OK,--,9:38:01 PM,3/23/2026,
831,48.6,gf,3.280,mm,OK,--,9:38:01 PM,3/23/2026,
832,48.5,gf,3.285,mm,OK,--,9:38:02 PM,3/23/2026,
833,48.6,gf,3.285,mm,OK,--,9:38:02 PM,3/23/2026,
834,48.5,gf,3.290,mm,OK,--,9:38:02 PM,3/23/2026,
835,48.6,gf,3.300,mm,OK,--,9:38:02 PM,3/23/2026,
836,48.6,gf,3.305,mm,OK,--,9:38:02 PM,3/23/2026,
837,48.7,gf,3.310,mm,OK,--,9:38:02 PM,3/23/2026,
838,48.8,gf,3.315,mm,OK,--,9:38:02 PM,3/23/2026,
839,48.9,gf,3.320,mm,OK,--,9:38:02 PM,3/23/2026,
840,48.7,gf,3.325,mm,OK,--,9:38:02 PM,3/23/2026,
841,48.8,gf,3.325,mm,OK,--,9:38:02 PM,3/23/2026,
842,48.8,gf,3.330,mm,OK,--,9:38:03 PM,3/23/2026,
843,49.0,gf,3.330,mm,OK,--,9:38:03 PM,3/23/2026,
844,49.0,gf,3.335,mm,OK,--,9:38:03 PM,3/23/2026,
845,49.0,gf,3.335,mm,OK,--,9:38:03 PM,3/23/2026,
846,49.1,gf,3.340,mm,OK,--,9:38:03 PM,3/23/2026,
847,49.1,gf,3.345,mm,OK,--,9:38:03 PM,3/23/2026,
848,49.0,gf,3.350,mm,OK,--,9:38:03 PM,3/23/2026,
849,49.2,gf,3.355,mm,OK,--,9:38:03 PM,3/23/2026,
850,49.1,gf,3.360,mm,OK,--,9:38:03 PM,3/23/2026,
851,49.1,gf,3.365,mm,OK,--,9:38:03 PM,3/23/2026,
852,49.1,gf,3.370,mm,OK,--,9:38:04 PM,3/23/2026,
853,49.1,gf,3.375,mm,OK,--,9:38:04 PM,3/23/2026,
854,49.2,gf,3.380,mm,OK,--,9:38:04 PM,3/23/2026,
855,49.2,gf,3.380,mm,OK,--,9:38:04 PM,3/23/2026,
856,49.2,gf,3.385,mm,OK,--,9:38:04 PM,3/23/2026,
857,49.2,gf,3.385,mm,OK,--,9:38:04 PM,3/23/2026,
858,49.3,gf,3.390,mm,OK,--,9:38:04 PM,3/23/2026,
859,49.4,gf,3.395,mm,OK,--,9:38:04 PM,3/23/2026,
860,49.4,gf,3.405,mm,OK,--,9:38:04 PM,3/23/2026,
861,49.3,gf,3.410,mm,OK,--,9:38:04 PM,3/23/2026,
862,49.3,gf,3.415,mm,OK,--,9:38:05 PM,3/23/2026,
863,49.3,gf,3.415,mm,OK,--,9:38:05 PM,3/23/2026,
864,49.3,gf,3.420,mm,OK,--,9:38:05 PM,3/23/2026,
865,49.3,gf,3.420,mm,OK,--,9:38:05 PM,3/23/2026,
866,49.4,gf,3.425,mm,OK,--,9:38:05 PM,3/23/2026,
867,49.4,gf,3.425,mm,OK,--,9:38:05 PM,3/23/2026,
868,49.5,gf,3.430,mm,OK,--,9:38:05 PM,3/23/2026,
869,49.5,gf,3.430,mm,OK,--,9:38:05 PM,3/23/2026,
870,49.5,gf,3.430,mm,OK,--,9:38:05 PM,3/23/2026,
871,49.5,gf,3.435,mm,OK,--,9:38:05 PM,3/23/2026,
872,49.5,gf,3.435,mm,OK,--,9:38:06 PM,3/23/2026,
873,49.6,gf,3.440,mm,OK,--,9:38:06 PM,3/23/2026,
874,49.6,gf,3.440,mm,OK,--,9:38:06 PM,3/23/2026,
875,49.6,gf,3.445,mm,OK,--,9:38:06 PM,3/23/2026,
876,49.7,gf,3.445,mm,OK,--,9:38:06 PM,3/23/2026,
877,49.7,gf,3.445,mm,OK,--,9:38:06 PM,3/23/2026,
878,49.7,gf,3.450,mm,OK,--,9:38:06 PM,3/23/2026,
879,49.7,gf,3.450,mm,OK,--,9:38:06 PM,3/23/2026,
880,49.7,gf,3.455,mm,OK,--,9:38:06 PM,3/23/2026,
881,49.7,gf,3.455,mm,OK,--,9:38:06 PM,3/23/2026,
882,49.7,gf,3.460,mm,OK,--,9:38:07 PM,3/23/2026,
883,49.5,gf,3.460,mm,OK,--,9:38:07 PM,3/23/2026,
884,49.5,gf,3.460,mm,OK,--,9:38:07 PM,3/23/2026,
885,49.5,gf,3.465,mm,OK,--,9:38:07 PM,3/23/2026,
886,49.5,gf,3.465,mm,OK,--,9:38:07 PM,3/23/2026,
887,49.5,gf,3.465,mm,OK,--,9:38:07 PM,3/23/2026,
888,49.6,gf,3.470,mm,OK,--,9:38:07 PM,3/23/2026,
889,49.7,gf,3.470,mm,OK,--,9:38:07 PM,3/23/2026,
890,49.7,gf,3.470,mm,OK,--,9:38:07 PM,3/23/2026,
891,49.7,gf,3.470,mm,OK,--,9:38:07 PM,3/23/2026,
892,49.7,gf,3.475,mm,OK,--,9:38:08 PM,3/23/2026,
893,49.8,gf,3.475,mm,OK,--,9:38:08 PM,3/23/2026,
894,49.7,gf,3.475,mm,OK,--,9:38:08 PM,3/23/2026,
895,49.8,gf,3.475,mm,OK,--,9:38:08 PM,3/23/2026,
896,49.9,gf,3.480,mm,OK,--,9:38:08 PM,3/23/2026,
897,49.9,gf,3.480,mm,OK,--,9:38:08 PM,3/23/2026,
898,49.9,gf,3.480,mm,OK,--,9:38:08 PM,3/23/2026,
899,49.9,gf,3.480,mm,OK,--,9:38:08 PM,3/23/2026,
900,49.9,gf,3.485,mm,OK,--,9:38:08 PM,3/23/2026,
901,49.9,gf,3.485,mm,OK,--,9:38:08 PM,3/23/2026,
902,49.9,gf,3.490,mm,OK,--,9:38:09 PM,3/23/2026,
903,50.1,gf,3.490,mm,OK,--,9:38:09 PM,3/23/2026,
904,50.2,gf,3.495,mm,OK,--,9:38:09 PM,3/23/2026,
905,50.3,gf,3.500,mm,OK,--,9:38:09 PM,3/23/2026,
906,50.4,gf,3.505,mm,OK,--,9:38:09 PM,3/23/2026,
907,50.5,gf,3.515,mm,OK,--,9:38:09 PM,3/23/2026,
908,50.5,gf,3.520,mm,OK,--,9:38:09 PM,3/23/2026,
909,50.5,gf,3.530,mm,OK,--,9:38:09 PM,3/23/2026,
910,50.7,gf,3.540,mm,OK,--,9:38:09 PM,3/23/2026,
911,50.7,gf,3.545,mm,OK,--,9:38:09 PM,3/23/2026,
912,50.8,gf,3.555,mm,OK,--,9:38:10 PM,3/23/2026,
913,50.8,gf,3.560,mm,OK,--,9:38:10 PM,3/23/2026,
914,50.9,gf,3.565,mm,OK,--,9:38:10 PM,3/23/2026,
915,50.8,gf,3.575,mm,OK,--,9:38:10 PM,3/23/2026,
916,50.8,gf,3.580,mm,OK,--,9:38:10 PM,3/23/2026,
917,50.9,gf,3.590,mm,OK,--,9:38:10 PM,3/23/2026,
918,50.8,gf,3.595,mm,OK,--,9:38:10 PM,3/23/2026,
919,50.7,gf,3.600,mm,OK,--,9:38:10 PM,3/23/2026,
920,50.6,gf,3.605,mm,OK,--,9:38:10 PM,3/23/2026,
921,50.6,gf,3.610,mm,OK,--,9:38:10 PM,3/23/2026,
922,50.4,gf,3.615,mm,OK,--,9:38:11 PM,3/23/2026,
923,50.5,gf,3.620,mm,OK,--,9:38:11 PM,3/23/2026,
924,50.7,gf,3.620,mm,OK,--,9:38:11 PM,3/23/2026,
925,50.8,gf,3.625,mm,OK,--,9:38:11 PM,3/23/2026,
926,50.8,gf,3.630,mm,OK,--,9:38:11 PM,3/23/2026,
927,50.6,gf,3.630,mm,OK,--,9:38:11 PM,3/23/2026,
928,50.7,gf,3.635,mm,OK,--,9:38:11 PM,3/23/2026,
929,50.7,gf,3.640,mm,OK,--,9:38:11 PM,3/23/2026,
930,50.7,gf,3.640,mm,OK,--,9:38:11 PM,3/23/2026,
931,50.7,gf,3.645,mm,OK,--,9:38:11 PM,3/23/2026,
932,50.7,gf,3.650,mm,OK,--,9:38:12 PM,3/23/2026,
933,50.7,gf,3.655,mm,OK,--,9:38:12 PM,3/23/2026,
934,50.6,gf,3.660,mm,OK,--,9:38:12 PM,3/23/2026,
935,50.8,gf,3.665,mm,OK,--,9:38:12 PM,3/23/2026,
936,50.9,gf,3.675,mm,OK,--,9:38:12 PM,3/23/2026,
937,50.7,gf,3.680,mm,OK,--,9:38:12 PM,3/23/2026,
938,50.8,gf,3.690,mm,OK,--,9:38:12 PM,3/23/2026,
939,50.9,gf,3.700,mm,OK,--,9:38:12 PM,3/23/2026,
940,51.0,gf,3.710,mm,OK,--,9:38:12 PM,3/23/2026,
941,50.9,gf,3.715,mm,OK,--,9:38:12 PM,3/23/2026,
942,50.9,gf,3.720,mm,OK,--,9:38:13 PM,3/23/2026,
943,50.8,gf,3.725,mm,OK,--,9:38:13 PM,3/23/2026,
944,50.9,gf,3.730,mm,OK,--,9:38:13 PM,3/23/2026,
945,50.9,gf,3.730,mm,OK,--,9:38:13 PM,3/23/2026,
946,51.0,gf,3.735,mm,OK,--,9:38:13 PM,3/23/2026,
947,50.9,gf,3.740,mm,OK,--,9:38:13 PM,3/23/2026,
948,50.8,gf,3.745,mm,OK,--,9:38:13 PM,3/23/2026,
949,51.0,gf,3.750,mm,OK,--,9:38:13 PM,3/23/2026,
950,50.9,gf,3.755,mm,OK,--,9:38:13 PM,3/23/2026,
951,51.0,gf,3.760,mm,OK,--,9:38:13 PM,3/23/2026,
952,51.0,gf,3.770,mm,OK,--,9:38:14 PM,3/23/2026,
953,50.8,gf,3.780,mm,OK,--,9:38:14 PM,3/23/2026,
954,50.9,gf,3.790,mm,OK,--,9:38:14 PM,3/23/2026,
955,50.9,gf,3.800,mm,OK,--,9:38:14 PM,3/23/2026,
956,50.9,gf,3.810,mm,OK,--,9:38:14 PM,3/23/2026,
957,50.8,gf,3.820,mm,OK,--,9:38:14 PM,3/23/2026,
958,50.8,gf,3.825,mm,OK,--,9:38:14 PM,3/23/2026,
959,51.0,gf,3.835,mm,OK,--,9:38:14 PM,3/23/2026,
960,51.3,gf,3.840,mm,OK,--,9:38:14 PM,3/23/2026,
961,51.5,gf,3.845,mm,OK,--,9:38:14 PM,3/23/2026,
962,51.5,gf,3.850,mm,OK,--,9:38:15 PM,3/23/2026,
963,51.6,gf,3.855,mm,OK,--,9:38:15 PM,3/23/2026,
964,51.6,gf,3.860,mm,OK,--,9:38:15 PM,3/23/2026,
965,51.7,gf,3.860,mm,OK,--,9:38:15 PM,3/23/2026,
966,51.8,gf,3.865,mm,OK,--,9:38:15 PM,3/23/2026,
967,51.8,gf,3.865,mm,OK,--,9:38:15 PM,3/23/2026,
968,51.8,gf,3.865,mm,OK,--,9:38:15 PM,3/23/2026,
969,52.0,gf,3.870,mm,OK,--,9:38:15 PM,3/23/2026,
970,52.1,gf,3.870,mm,OK,--,9:38:15 PM,3/23/2026,
971,52.0,gf,3.875,mm,OK,--,9:38:15 PM,3/23/2026,
972,52.0,gf,3.875,mm,OK,--,9:38:16 PM,3/23/2026,
973,52.0,gf,3.875,mm,OK,--,9:38:16 PM,3/23/2026,
974,52.1,gf,3.880,mm,OK,--,9:38:16 PM,3/23/2026,
975,52.2,gf,3.880,mm,OK,--,9:38:16 PM,3/23/2026,
976,52.0,gf,3.885,mm,OK,--,9:38:16 PM,3/23/2026,
977,52.2,gf,3.885,mm,OK,--,9:38:16 PM,3/23/2026,
978,52.1,gf,3.890,mm,OK,--,9:38:16 PM,3/23/2026,
979,52.1,gf,3.890,mm,OK,--,9:38:16 PM,3/23/2026,
980,52.3,gf,3.895,mm,OK,--,9:38:16 PM,3/23/2026,
981,52.2,gf,3.900,mm,OK,--,9:38:16 PM,3/23/2026,
982,52.3,gf,3.905,mm,OK,--,9:38:17 PM,3/23/2026,
983,52.4,gf,3.910,mm,OK,--,9:38:17 PM,3/23/2026,
984,51.9,gf,3.920,mm,OK,--,9:38:17 PM,3/23/2026,
985,52.0,gf,3.925,mm,OK,--,9:38:17 PM,3/23/2026,
986,52.1,gf,3.925,mm,OK,--,9:38:17 PM,3/23/2026,
987,52.1,gf,3.930,mm,OK,--,9:38:17 PM,3/23/2026,
988,52.1,gf,3.930,mm,OK,--,9:38:17 PM,3/23/2026,
989,52.1,gf,3.935,mm,OK,--,9:38:17 PM,3/23/2026,
990,52.2,gf,3.935,mm,OK,--,9:38:17 PM,3/23/2026,
991,52.2,gf,3.935,mm,OK,--,9:38:17 PM,3/23/2026,
992,52.2,gf,3.940,mm,OK,--,9:38:18 PM,3/23/2026,
993,52.2,gf,3.940,mm,OK,--,9:38:18 PM,3/23/2026,
994,52.2,gf,3.940,mm,OK,--,9:38:18 PM,3/23/2026,
995,52.2,gf,3.940,mm,OK,--,9:38:18 PM,3/23/2026,
