Maximum,193.5,@,No.1073,,,,,,
Minimum,-0.1,@,No.15,,,,,,
Average,49.48,,,,,,,,
Data Quantity,2211,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1162,161.0,gf,3.815,mm,OK,--,9:28:29 PM,6/20/2025,
1163,160.5,gf,3.815,mm,OK,--,9:28:29 PM,6/20/2025,
1164,160.0,gf,3.815,mm,OK,--,9:28:29 PM,6/20/2025,
1165,159.2,gf,3.815,mm,OK,--,9:28:29 PM,6/20/2025,
1166,158.4,gf,3.810,mm,OK,--,9:28:29 PM,6/20/2025,
1167,157.7,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1168,157.1,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1169,156.7,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1170,156.2,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1171,155.8,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1172,155.3,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1173,154.9,gf,3.810,mm,OK,--,9:28:30 PM,6/20/2025,
1174,154.6,gf,3.805,mm,OK,--,9:28:30 PM,6/20/2025,
1175,154.2,gf,3.805,mm,OK,--,9:28:30 PM,6/20/2025,
1176,153.9,gf,3.805,mm,OK,--,9:28:30 PM,6/20/2025,
1177,153.5,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1178,153.3,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1179,153.0,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1180,152.9,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1181,152.7,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1182,152.5,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1183,152.2,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1184,151.8,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1185,151.3,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1186,150.8,gf,3.805,mm,OK,--,9:28:31 PM,6/20/2025,
1187,150.4,gf,3.805,mm,OK,--,9:28:32 PM,6/20/2025,
1188,149.8,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1189,149.3,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1190,148.8,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1191,148.3,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1192,147.8,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1193,147.4,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1194,146.8,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1195,146.2,gf,3.800,mm,OK,--,9:28:32 PM,6/20/2025,
1196,145.7,gf,3.795,mm,OK,--,9:28:32 PM,6/20/2025,
1197,145.0,gf,3.795,mm,OK,--,9:28:33 PM,6/20/2025,
1198,144.4,gf,3.795,mm,OK,--,9:28:33 PM,6/20/2025,
1199,143.7,gf,3.795,mm,OK,--,9:28:33 PM,6/20/2025,
1200,143.0,gf,3.795,mm,OK,--,9:28:33 PM,6/20/2025,
1201,142.2,gf,3.795,mm,OK,--,9:28:33 PM,6/20/2025,
1202,141.2,gf,3.790,mm,OK,--,9:28:33 PM,6/20/2025,
1203,140.3,gf,3.790,mm,OK,--,9:28:33 PM,6/20/2025,
1204,139.4,gf,3.790,mm,OK,--,9:28:33 PM,6/20/2025,
1205,138.5,gf,3.790,mm,OK,--,9:28:33 PM,6/20/2025,
1206,137.2,gf,3.785,mm,OK,--,9:28:33 PM,6/20/2025,
1207,135.9,gf,3.785,mm,OK,--,9:28:34 PM,6/20/2025,
1208,134.3,gf,3.785,mm,OK,--,9:28:34 PM,6/20/2025,
1209,133.0,gf,3.780,mm,OK,--,9:28:34 PM,6/20/2025,
1210,131.7,gf,3.780,mm,OK,--,9:28:34 PM,6/20/2025,
1211,130.3,gf,3.780,mm,OK,--,9:28:34 PM,6/20/2025,
1212,128.5,gf,3.775,mm,OK,--,9:28:34 PM,6/20/2025,
1213,126.9,gf,3.775,mm,OK,--,9:28:34 PM,6/20/2025,
1214,125.6,gf,3.770,mm,OK,--,9:28:34 PM,6/20/2025,
1215,124.4,gf,3.770,mm,OK,--,9:28:34 PM,6/20/2025,
1216,123.2,gf,3.770,mm,OK,--,9:28:34 PM,6/20/2025,
1217,122.2,gf,3.765,mm,OK,--,9:28:35 PM,6/20/2025,
1218,121.4,gf,3.765,mm,OK,--,9:28:35 PM,6/20/2025,
1219,120.7,gf,3.765,mm,OK,--,9:28:35 PM,6/20/2025,
1220,120.0,gf,3.765,mm,OK,--,9:28:35 PM,6/20/2025,
1221,119.4,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1222,118.9,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1223,118.4,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1224,117.9,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1225,117.5,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1226,117.1,gf,3.760,mm,OK,--,9:28:35 PM,6/20/2025,
1227,116.8,gf,3.760,mm,OK,--,9:28:36 PM,6/20/2025,
1228,116.4,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1229,116.2,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1230,116.0,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1231,115.8,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1232,115.5,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1233,115.2,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1234,114.9,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1235,114.4,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1236,114.1,gf,3.755,mm,OK,--,9:28:36 PM,6/20/2025,
1237,113.7,gf,3.755,mm,OK,--,9:28:37 PM,6/20/2025,
1238,113.4,gf,3.755,mm,OK,--,9:28:37 PM,6/20/2025,
1239,113.0,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1240,112.5,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1241,112.1,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1242,111.6,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1243,111.1,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1244,110.6,gf,3.750,mm,OK,--,9:28:37 PM,6/20/2025,
1245,109.5,gf,3.745,mm,OK,--,9:28:37 PM,6/20/2025,
1246,108.3,gf,3.745,mm,OK,--,9:28:37 PM,6/20/2025,
1247,107.6,gf,3.745,mm,OK,--,9:28:38 PM,6/20/2025,
1248,107.0,gf,3.745,mm,OK,--,9:28:38 PM,6/20/2025,
1249,106.3,gf,3.740,mm,OK,--,9:28:38 PM,6/20/2025,
1250,105.6,gf,3.740,mm,OK,--,9:28:38 PM,6/20/2025,
1251,105.0,gf,3.740,mm,OK,--,9:28:38 PM,6/20/2025,
1252,104.3,gf,3.740,mm,OK,--,9:28:38 PM,6/20/2025,
1253,103.6,gf,3.740,mm,OK,--,9:28:38 PM,6/20/2025,
1254,102.8,gf,3.735,mm,OK,--,9:28:38 PM,6/20/2025,
1255,102.2,gf,3.735,mm,OK,--,9:28:38 PM,6/20/2025,
1256,101.5,gf,3.735,mm,OK,--,9:28:38 PM,6/20/2025,
1257,100.7,gf,3.735,mm,OK,--,9:28:39 PM,6/20/2025,
1258,100.1,gf,3.735,mm,OK,--,9:28:39 PM,6/20/2025,
1259,99.5,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1260,99.0,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1261,98.5,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1262,98.1,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1263,97.7,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1264,97.3,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1265,96.9,gf,3.730,mm,OK,--,9:28:39 PM,6/20/2025,
1266,96.4,gf,3.725,mm,OK,--,9:28:39 PM,6/20/2025,
1267,95.9,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1268,95.4,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1269,95.2,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1270,94.9,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1271,94.3,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1272,93.9,gf,3.725,mm,OK,--,9:28:40 PM,6/20/2025,
1273,93.3,gf,3.720,mm,OK,--,9:28:40 PM,6/20/2025,
1274,92.8,gf,3.720,mm,OK,--,9:28:40 PM,6/20/2025,
1275,92.2,gf,3.720,mm,OK,--,9:28:40 PM,6/20/2025,
1276,91.6,gf,3.720,mm,OK,--,9:28:40 PM,6/20/2025,
1277,90.9,gf,3.720,mm,OK,--,9:28:41 PM,6/20/2025,
1278,90.2,gf,3.715,mm,OK,--,9:28:41 PM,6/20/2025,
1279,89.3,gf,3.715,mm,OK,--,9:28:41 PM,6/20/2025,
1280,88.1,gf,3.715,mm,OK,--,9:28:41 PM,6/20/2025,
1281,87.1,gf,3.715,mm,OK,--,9:28:41 PM,6/20/2025,
1282,86.1,gf,3.710,mm,OK,--,9:28:41 PM,6/20/2025,
1283,85.2,gf,3.710,mm,OK,--,9:28:41 PM,6/20/2025,
1284,84.2,gf,3.710,mm,OK,--,9:28:41 PM,6/20/2025,
1285,83.2,gf,3.705,mm,OK,--,9:28:41 PM,6/20/2025,
1286,81.8,gf,3.705,mm,OK,--,9:28:41 PM,6/20/2025,
1287,80.3,gf,3.700,mm,OK,--,9:28:42 PM,6/20/2025,
1288,78.9,gf,3.700,mm,OK,--,9:28:42 PM,6/20/2025,
1289,77.3,gf,3.695,mm,OK,--,9:28:42 PM,6/20/2025,
1290,75.5,gf,3.695,mm,OK,--,9:28:42 PM,6/20/2025,
1291,73.5,gf,3.690,mm,OK,--,9:28:42 PM,6/20/2025,
1292,71.9,gf,3.685,mm,OK,--,9:28:42 PM,6/20/2025,
1293,70.4,gf,3.685,mm,OK,--,9:28:42 PM,6/20/2025,
1294,68.6,gf,3.680,mm,OK,--,9:28:42 PM,6/20/2025,
1295,66.8,gf,3.675,mm,OK,--,9:28:42 PM,6/20/2025,
1296,65.1,gf,3.675,mm,OK,--,9:28:42 PM,6/20/2025,
1297,63.5,gf,3.670,mm,OK,--,9:28:43 PM,6/20/2025,
1298,61.9,gf,3.665,mm,OK,--,9:28:43 PM,6/20/2025,
1299,59.6,gf,3.660,mm,OK,--,9:28:43 PM,6/20/2025,
1300,57.5,gf,3.655,mm,OK,--,9:28:43 PM,6/20/2025,
1301,56.0,gf,3.650,mm,OK,--,9:28:43 PM,6/20/2025,
1302,54.9,gf,3.650,mm,OK,--,9:28:43 PM,6/20/2025,
1303,54.1,gf,3.645,mm,OK,--,9:28:43 PM,6/20/2025,
1304,53.6,gf,3.645,mm,OK,--,9:28:43 PM,6/20/2025,
1305,52.9,gf,3.640,mm,OK,--,9:28:43 PM,6/20/2025,
1306,52.3,gf,3.640,mm,OK,--,9:28:43 PM,6/20/2025,
1307,51.4,gf,3.635,mm,OK,--,9:28:44 PM,6/20/2025,
1308,50.6,gf,3.635,mm,OK,--,9:28:44 PM,6/20/2025,
1309,50.0,gf,3.630,mm,OK,--,9:28:44 PM,6/20/2025,
1310,49.8,gf,3.625,mm,OK,--,9:28:44 PM,6/20/2025,
1311,49.6,gf,3.625,mm,OK,--,9:28:44 PM,6/20/2025,
1312,49.5,gf,3.625,mm,OK,--,9:28:44 PM,6/20/2025,
1313,49.5,gf,3.620,mm,OK,--,9:28:44 PM,6/20/2025,
1314,49.3,gf,3.620,mm,OK,--,9:28:44 PM,6/20/2025,
1315,49.3,gf,3.620,mm,OK,--,9:28:44 PM,6/20/2025,
1316,49.0,gf,3.620,mm,OK,--,9:28:44 PM,6/20/2025,
1317,48.7,gf,3.615,mm,OK,--,9:28:45 PM,6/20/2025,
1318,48.3,gf,3.615,mm,OK,--,9:28:45 PM,6/20/2025,
1319,47.8,gf,3.615,mm,OK,--,9:28:45 PM,6/20/2025,
1320,47.2,gf,3.610,mm,OK,--,9:28:45 PM,6/20/2025,
1321,46.9,gf,3.610,mm,OK,--,9:28:45 PM,6/20/2025,
1322,46.6,gf,3.605,mm,OK,--,9:28:45 PM,6/20/2025,
1323,46.2,gf,3.605,mm,OK,--,9:28:45 PM,6/20/2025,
1324,45.9,gf,3.605,mm,OK,--,9:28:45 PM,6/20/2025,
1325,45.5,gf,3.600,mm,OK,--,9:28:45 PM,6/20/2025,
1326,44.9,gf,3.600,mm,OK,--,9:28:45 PM,6/20/2025,
1327,44.7,gf,3.595,mm,OK,--,9:28:46 PM,6/20/2025,
1328,44.3,gf,3.595,mm,OK,--,9:28:46 PM,6/20/2025,
1329,44.0,gf,3.590,mm,OK,--,9:28:46 PM,6/20/2025,
1330,43.7,gf,3.590,mm,OK,--,9:28:46 PM,6/20/2025,
1331,43.4,gf,3.585,mm,OK,--,9:28:46 PM,6/20/2025,
1332,43.2,gf,3.585,mm,OK,--,9:28:46 PM,6/20/2025,
1333,42.9,gf,3.580,mm,OK,--,9:28:46 PM,6/20/2025,
1334,42.9,gf,3.580,mm,OK,--,9:28:46 PM,6/20/2025,
1335,44.6,gf,3.575,mm,OK,--,9:28:46 PM,6/20/2025,
1336,45.2,gf,3.570,mm,OK,--,9:28:46 PM,6/20/2025,
1337,45.2,gf,3.570,mm,OK,--,9:28:47 PM,6/20/2025,
1338,45.2,gf,3.565,mm,OK,--,9:28:47 PM,6/20/2025,
1339,45.1,gf,3.565,mm,OK,--,9:28:47 PM,6/20/2025,
1340,45.2,gf,3.565,mm,OK,--,9:28:47 PM,6/20/2025,
1341,45.2,gf,3.560,mm,OK,--,9:28:47 PM,6/20/2025,
1342,45.2,gf,3.560,mm,OK,--,9:28:47 PM,6/20/2025,
1343,45.2,gf,3.555,mm,OK,--,9:28:47 PM,6/20/2025,
1344,45.2,gf,3.555,mm,OK,--,9:28:47 PM,6/20/2025,
1345,45.1,gf,3.550,mm,OK,--,9:28:47 PM,6/20/2025,
1346,45.1,gf,3.545,mm,OK,--,9:28:47 PM,6/20/2025,
1347,45.1,gf,3.540,mm,OK,--,9:28:48 PM,6/20/2025,
1348,45.0,gf,3.530,mm,OK,--,9:28:48 PM,6/20/2025,
1349,45.0,gf,3.525,mm,OK,--,9:28:48 PM,6/20/2025,
1350,45.0,gf,3.515,mm,OK,--,9:28:48 PM,6/20/2025,
1351,45.0,gf,3.510,mm,OK,--,9:28:48 PM,6/20/2025,
1352,45.1,gf,3.505,mm,OK,--,9:28:48 PM,6/20/2025,
1353,45.1,gf,3.500,mm,OK,--,9:28:48 PM,6/20/2025,
1354,45.0,gf,3.500,mm,OK,--,9:28:48 PM,6/20/2025,
1355,45.0,gf,3.495,mm,OK,--,9:28:48 PM,6/20/2025,
1356,45.0,gf,3.490,mm,OK,--,9:28:48 PM,6/20/2025,
1357,45.0,gf,3.490,mm,OK,--,9:28:49 PM,6/20/2025,
1358,45.0,gf,3.485,mm,OK,--,9:28:49 PM,6/20/2025,
1359,45.0,gf,3.485,mm,OK,--,9:28:49 PM,6/20/2025,
1360,45.0,gf,3.485,mm,OK,--,9:28:49 PM,6/20/2025,
1361,45.0,gf,3.480,mm,OK,--,9:28:49 PM,6/20/2025,
1362,45.0,gf,3.480,mm,OK,--,9:28:49 PM,6/20/2025,
1363,45.0,gf,3.475,mm,OK,--,9:28:49 PM,6/20/2025,
1364,44.9,gf,3.475,mm,OK,--,9:28:49 PM,6/20/2025,
1365,44.9,gf,3.475,mm,OK,--,9:28:49 PM,6/20/2025,
1366,44.9,gf,3.470,mm,OK,--,9:28:49 PM,6/20/2025,
1367,44.9,gf,3.470,mm,OK,--,9:28:50 PM,6/20/2025,
1368,44.9,gf,3.465,mm,OK,--,9:28:50 PM,6/20/2025,
1369,44.9,gf,3.460,mm,OK,--,9:28:50 PM,6/20/2025,
1370,44.8,gf,3.460,mm,OK,--,9:28:50 PM,6/20/2025,
1371,44.8,gf,3.455,mm,OK,--,9:28:50 PM,6/20/2025,
1372,44.8,gf,3.445,mm,OK,--,9:28:50 PM,6/20/2025,
1373,44.7,gf,3.430,mm,OK,--,9:28:50 PM,6/20/2025,
1374,44.7,gf,3.415,mm,OK,--,9:28:50 PM,6/20/2025,
1375,44.7,gf,3.410,mm,OK,--,9:28:50 PM,6/20/2025,
1376,44.6,gf,3.400,mm,OK,--,9:28:50 PM,6/20/2025,
1377,44.5,gf,3.395,mm,OK,--,9:28:51 PM,6/20/2025,
1378,44.6,gf,3.385,mm,OK,--,9:28:51 PM,6/20/2025,
1379,44.6,gf,3.380,mm,OK,--,9:28:51 PM,6/20/2025,
1380,44.6,gf,3.380,mm,OK,--,9:28:51 PM,6/20/2025,
1381,44.6,gf,3.375,mm,OK,--,9:28:51 PM,6/20/2025,
1382,44.6,gf,3.370,mm,OK,--,9:28:51 PM,6/20/2025,
1383,44.5,gf,3.365,mm,OK,--,9:28:51 PM,6/20/2025,
1384,44.5,gf,3.365,mm,OK,--,9:28:51 PM,6/20/2025,
1385,44.5,gf,3.360,mm,OK,--,9:28:51 PM,6/20/2025,
1386,44.5,gf,3.355,mm,OK,--,9:28:51 PM,6/20/2025,
1387,44.4,gf,3.350,mm,OK,--,9:28:52 PM,6/20/2025,
1388,44.4,gf,3.340,mm,OK,--,9:28:52 PM,6/20/2025,
1389,44.4,gf,3.335,mm,OK,--,9:28:52 PM,6/20/2025,
1390,44.4,gf,3.330,mm,OK,--,9:28:52 PM,6/20/2025,
1391,44.4,gf,3.330,mm,OK,--,9:28:52 PM,6/20/2025,
1392,44.5,gf,3.325,mm,OK,--,9:28:52 PM,6/20/2025,
1393,44.4,gf,3.325,mm,OK,--,9:28:52 PM,6/20/2025,
1394,44.4,gf,3.320,mm,OK,--,9:28:52 PM,6/20/2025,
1395,44.4,gf,3.315,mm,OK,--,9:28:52 PM,6/20/2025,
1396,44.3,gf,3.310,mm,OK,--,9:28:52 PM,6/20/2025,
1397,44.3,gf,3.305,mm,OK,--,9:28:53 PM,6/20/2025,
1398,44.3,gf,3.300,mm,OK,--,9:28:53 PM,6/20/2025,
1399,44.3,gf,3.295,mm,OK,--,9:28:53 PM,6/20/2025,
1400,44.3,gf,3.290,mm,OK,--,9:28:53 PM,6/20/2025,
1401,44.3,gf,3.290,mm,OK,--,9:28:53 PM,6/20/2025,
1402,44.3,gf,3.280,mm,OK,--,9:28:53 PM,6/20/2025,
1403,44.2,gf,3.275,mm,OK,--,9:28:53 PM,6/20/2025,
1404,44.2,gf,3.275,mm,OK,--,9:28:53 PM,6/20/2025,
1405,44.2,gf,3.270,mm,OK,--,9:28:53 PM,6/20/2025,
1406,44.1,gf,3.265,mm,OK,--,9:28:53 PM,6/20/2025,
1407,44.1,gf,3.260,mm,OK,--,9:28:54 PM,6/20/2025,
1408,44.1,gf,3.255,mm,OK,--,9:28:54 PM,6/20/2025,
1409,44.0,gf,3.250,mm,OK,--,9:28:54 PM,6/20/2025,
1410,44.0,gf,3.245,mm,OK,--,9:28:54 PM,6/20/2025,
1411,43.9,gf,3.240,mm,OK,--,9:28:54 PM,6/20/2025,
1412,43.8,gf,3.225,mm,OK,--,9:28:54 PM,6/20/2025,
1413,43.9,gf,3.215,mm,OK,--,9:28:54 PM,6/20/2025,
1414,43.9,gf,3.210,mm,OK,--,9:28:54 PM,6/20/2025,
1415,43.9,gf,3.205,mm,OK,--,9:28:54 PM,6/20/2025,
1416,43.9,gf,3.195,mm,OK,--,9:28:54 PM,6/20/2025,
1417,43.9,gf,3.195,mm,OK,--,9:28:55 PM,6/20/2025,
1418,43.8,gf,3.190,mm,OK,--,9:28:55 PM,6/20/2025,
1419,43.8,gf,3.185,mm,OK,--,9:28:55 PM,6/20/2025,
1420,43.8,gf,3.180,mm,OK,--,9:28:55 PM,6/20/2025,
1421,43.8,gf,3.175,mm,OK,--,9:28:55 PM,6/20/2025,
1422,43.8,gf,3.170,mm,OK,--,9:28:55 PM,6/20/2025,
1423,43.8,gf,3.165,mm,OK,--,9:28:55 PM,6/20/2025,
1424,43.8,gf,3.160,mm,OK,--,9:28:55 PM,6/20/2025,
1425,43.8,gf,3.160,mm,OK,--,9:28:55 PM,6/20/2025,
1426,43.8,gf,3.155,mm,OK,--,9:28:55 PM,6/20/2025,
1427,43.8,gf,3.155,mm,OK,--,9:28:56 PM,6/20/2025,
1428,43.7,gf,3.150,mm,OK,--,9:28:56 PM,6/20/2025,
1429,43.7,gf,3.145,mm,OK,--,9:28:56 PM,6/20/2025,
1430,43.7,gf,3.140,mm,OK,--,9:28:56 PM,6/20/2025,
1431,43.7,gf,3.140,mm,OK,--,9:28:56 PM,6/20/2025,
1432,43.7,gf,3.135,mm,OK,--,9:28:56 PM,6/20/2025,
1433,43.7,gf,3.130,mm,OK,--,9:28:56 PM,6/20/2025,
1434,43.7,gf,3.130,mm,OK,--,9:28:56 PM,6/20/2025,
1435,43.7,gf,3.125,mm,OK,--,9:28:56 PM,6/20/2025,
1436,43.6,gf,3.120,mm,OK,--,9:28:56 PM,6/20/2025,
1437,43.6,gf,3.115,mm,OK,--,9:28:57 PM,6/20/2025,
1438,43.6,gf,3.110,mm,OK,--,9:28:57 PM,6/20/2025,
1439,43.6,gf,3.105,mm,OK,--,9:28:57 PM,6/20/2025,
1440,43.6,gf,3.100,mm,OK,--,9:28:57 PM,6/20/2025,
1441,43.5,gf,3.095,mm,OK,--,9:28:57 PM,6/20/2025,
1442,43.5,gf,3.090,mm,OK,--,9:28:57 PM,6/20/2025,
1443,43.5,gf,3.085,mm,OK,--,9:28:57 PM,6/20/2025,
1444,43.5,gf,3.080,mm,OK,--,9:28:57 PM,6/20/2025,
1445,43.5,gf,3.075,mm,OK,--,9:28:57 PM,6/20/2025,
1446,43.4,gf,3.065,mm,OK,--,9:28:57 PM,6/20/2025,
1447,43.4,gf,3.060,mm,OK,--,9:28:58 PM,6/20/2025,
1448,43.5,gf,3.050,mm,OK,--,9:28:58 PM,6/20/2025,
1449,43.5,gf,3.050,mm,OK,--,9:28:58 PM,6/20/2025,
1450,43.5,gf,3.045,mm,OK,--,9:28:58 PM,6/20/2025,
1451,43.5,gf,3.040,mm,OK,--,9:28:58 PM,6/20/2025,
1452,43.5,gf,3.035,mm,OK,--,9:28:58 PM,6/20/2025,
1453,43.4,gf,3.030,mm,OK,--,9:28:58 PM,6/20/2025,
1454,43.4,gf,3.025,mm,OK,--,9:28:58 PM,6/20/2025,
1455,43.4,gf,3.025,mm,OK,--,9:28:58 PM,6/20/2025,
1456,43.4,gf,3.020,mm,OK,--,9:28:58 PM,6/20/2025,
1457,43.4,gf,3.015,mm,OK,--,9:28:59 PM,6/20/2025,
1458,43.3,gf,3.015,mm,OK,--,9:28:59 PM,6/20/2025,
1459,43.3,gf,3.005,mm,OK,--,9:28:59 PM,6/20/2025,
1460,43.2,gf,3.000,mm,OK,--,9:28:59 PM,6/20/2025,
1461,43.2,gf,2.990,mm,OK,--,9:28:59 PM,6/20/2025,
1462,43.1,gf,2.985,mm,OK,--,9:28:59 PM,6/20/2025,
1463,43.2,gf,2.980,mm,OK,--,9:28:59 PM,6/20/2025,
1464,43.2,gf,2.975,mm,OK,--,9:28:59 PM,6/20/2025,
1465,43.2,gf,2.975,mm,OK,--,9:28:59 PM,6/20/2025,
1466,43.2,gf,2.970,mm,OK,--,9:28:59 PM,6/20/2025,
1467,43.2,gf,2.970,mm,OK,--,9:29:00 PM,6/20/2025,
1468,43.2,gf,2.970,mm,OK,--,9:29:00 PM,6/20/2025,
1469,43.2,gf,2.965,mm,OK,--,9:29:00 PM,6/20/2025,
1470,43.2,gf,2.965,mm,OK,--,9:29:00 PM,6/20/2025,
1471,43.1,gf,2.965,mm,OK,--,9:29:00 PM,6/20/2025,
1472,43.1,gf,2.965,mm,OK,--,9:29:00 PM,6/20/2025,
1473,43.1,gf,2.960,mm,OK,--,9:29:00 PM,6/20/2025,
1474,43.1,gf,2.960,mm,OK,--,9:29:00 PM,6/20/2025,
1475,43.1,gf,2.960,mm,OK,--,9:29:00 PM,6/20/2025,
1476,43.1,gf,2.955,mm,OK,--,9:29:00 PM,6/20/2025,
1477,43.1,gf,2.955,mm,OK,--,9:29:01 PM,6/20/2025,
1478,43.1,gf,2.955,mm,OK,--,9:29:01 PM,6/20/2025,
1479,43.1,gf,2.950,mm,OK,--,9:29:01 PM,6/20/2025,
1480,43.1,gf,2.950,mm,OK,--,9:29:01 PM,6/20/2025,
1481,43.1,gf,2.950,mm,OK,--,9:29:01 PM,6/20/2025,
1482,43.1,gf,2.950,mm,OK,--,9:29:01 PM,6/20/2025,
1483,43.1,gf,2.950,mm,OK,--,9:29:01 PM,6/20/2025,
1484,43.0,gf,2.945,mm,OK,--,9:29:01 PM,6/20/2025,
1485,43.0,gf,2.945,mm,OK,--,9:29:01 PM,6/20/2025,
1486,43.0,gf,2.945,mm,OK,--,9:29:01 PM,6/20/2025,
1487,43.1,gf,2.945,mm,OK,--,9:29:02 PM,6/20/2025,
1488,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1489,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1490,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1491,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1492,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1493,43.1,gf,2.940,mm,OK,--,9:29:02 PM,6/20/2025,
1494,43.1,gf,2.935,mm,OK,--,9:29:02 PM,6/20/2025,
1495,43.1,gf,2.935,mm,OK,--,9:29:02 PM,6/20/2025,
1496,43.0,gf,2.935,mm,OK,--,9:29:02 PM,6/20/2025,
1497,43.0,gf,2.935,mm,OK,--,9:29:03 PM,6/20/2025,
1498,43.0,gf,2.930,mm,OK,--,9:29:03 PM,6/20/2025,
1499,43.0,gf,2.930,mm,OK,--,9:29:03 PM,6/20/2025,
1500,43.0,gf,2.920,mm,OK,--,9:29:03 PM,6/20/2025,
1501,42.9,gf,2.915,mm,OK,--,9:29:03 PM,6/20/2025,
1502,42.9,gf,2.910,mm,OK,--,9:29:03 PM,6/20/2025,
1503,42.9,gf,2.905,mm,OK,--,9:29:03 PM,6/20/2025,
1504,42.9,gf,2.900,mm,OK,--,9:29:03 PM,6/20/2025,
1505,42.9,gf,2.900,mm,OK,--,9:29:03 PM,6/20/2025,
1506,42.9,gf,2.900,mm,OK,--,9:29:03 PM,6/20/2025,
1507,42.9,gf,2.895,mm,OK,--,9:29:04 PM,6/20/2025,
1508,42.9,gf,2.895,mm,OK,--,9:29:04 PM,6/20/2025,
1509,42.9,gf,2.895,mm,OK,--,9:29:04 PM,6/20/2025,
1510,42.9,gf,2.895,mm,OK,--,9:29:04 PM,6/20/2025,
1511,42.9,gf,2.890,mm,OK,--,9:29:04 PM,6/20/2025,
1512,42.9,gf,2.890,mm,OK,--,9:29:04 PM,6/20/2025,
1513,42.9,gf,2.890,mm,OK,--,9:29:04 PM,6/20/2025,
1514,42.9,gf,2.890,mm,OK,--,9:29:04 PM,6/20/2025,
1515,42.9,gf,2.890,mm,OK,--,9:29:04 PM,6/20/2025,
1516,42.9,gf,2.885,mm,OK,--,9:29:04 PM,6/20/2025,
