Maximum,192.3,@,No.847,,,,,,
Minimum,-0.2,@,No.1561,,,,,,
Average,59.94,,,,,,,,
Data Quantity,1576,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
857,190.2,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
858,190.1,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
859,190.0,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
860,189.9,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
861,189.8,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
862,189.6,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
863,189.3,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
864,189.2,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
865,189.0,gf,3.195,mm,OK,--,9:01:11 PM,7/31/2025,
866,188.9,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
867,188.8,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
868,188.7,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
869,188.9,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
870,188.9,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
871,188.7,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
872,188.9,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
873,188.6,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
874,188.4,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
875,188.2,gf,3.195,mm,OK,--,9:01:12 PM,7/31/2025,
876,188.0,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
877,187.8,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
878,187.6,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
879,187.2,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
880,186.9,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
881,186.3,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
882,185.3,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
883,184.5,gf,3.195,mm,OK,--,9:01:13 PM,7/31/2025,
884,184.1,gf,3.190,mm,OK,--,9:01:13 PM,7/31/2025,
885,184.1,gf,3.190,mm,OK,--,9:01:13 PM,7/31/2025,
886,183.9,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
887,183.5,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
888,182.9,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
889,182.3,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
890,181.2,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
891,180.5,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
892,179.9,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
893,179.4,gf,3.190,mm,OK,--,9:01:14 PM,7/31/2025,
894,179.0,gf,3.185,mm,OK,--,9:01:14 PM,7/31/2025,
895,178.7,gf,3.185,mm,OK,--,9:01:14 PM,7/31/2025,
896,178.3,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
897,177.9,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
898,177.3,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
899,176.5,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
900,175.9,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
901,175.3,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
902,174.6,gf,3.185,mm,OK,--,9:01:15 PM,7/31/2025,
903,173.9,gf,3.180,mm,OK,--,9:01:15 PM,7/31/2025,
904,173.3,gf,3.180,mm,OK,--,9:01:15 PM,7/31/2025,
905,172.8,gf,3.180,mm,OK,--,9:01:15 PM,7/31/2025,
906,172.1,gf,3.180,mm,OK,--,9:01:16 PM,7/31/2025,
907,171.6,gf,3.180,mm,OK,--,9:01:16 PM,7/31/2025,
908,171.1,gf,3.180,mm,OK,--,9:01:16 PM,7/31/2025,
909,170.5,gf,3.180,mm,OK,--,9:01:16 PM,7/31/2025,
910,169.9,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
911,169.5,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
912,169.3,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
913,169.2,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
914,168.8,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
915,168.5,gf,3.175,mm,OK,--,9:01:16 PM,7/31/2025,
916,168.2,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
917,167.9,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
918,167.7,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
919,167.3,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
920,166.9,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
921,166.6,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
922,166.5,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
923,166.2,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
924,166.1,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
925,165.8,gf,3.175,mm,OK,--,9:01:17 PM,7/31/2025,
926,165.6,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
927,165.1,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
928,164.6,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
929,164.1,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
930,163.6,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
931,163.0,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
932,162.4,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
933,161.7,gf,3.170,mm,OK,--,9:01:18 PM,7/31/2025,
934,160.9,gf,3.165,mm,OK,--,9:01:18 PM,7/31/2025,
935,160.4,gf,3.165,mm,OK,--,9:01:18 PM,7/31/2025,
936,159.8,gf,3.165,mm,OK,--,9:01:19 PM,7/31/2025,
937,159.3,gf,3.165,mm,OK,--,9:01:19 PM,7/31/2025,
938,158.7,gf,3.165,mm,OK,--,9:01:19 PM,7/31/2025,
939,158.2,gf,3.165,mm,OK,--,9:01:19 PM,7/31/2025,
940,157.7,gf,3.165,mm,OK,--,9:01:19 PM,7/31/2025,
941,157.5,gf,3.160,mm,OK,--,9:01:19 PM,7/31/2025,
942,157.3,gf,3.160,mm,OK,--,9:01:19 PM,7/31/2025,
943,157.1,gf,3.160,mm,OK,--,9:01:19 PM,7/31/2025,
944,156.7,gf,3.160,mm,OK,--,9:01:19 PM,7/31/2025,
945,156.1,gf,3.160,mm,OK,--,9:01:19 PM,7/31/2025,
946,155.6,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
947,155.2,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
948,154.8,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
949,154.5,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
950,154.2,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
951,153.7,gf,3.160,mm,OK,--,9:01:20 PM,7/31/2025,
952,153.1,gf,3.155,mm,OK,--,9:01:20 PM,7/31/2025,
953,152.5,gf,3.155,mm,OK,--,9:01:20 PM,7/31/2025,
954,151.7,gf,3.155,mm,OK,--,9:01:20 PM,7/31/2025,
955,150.8,gf,3.155,mm,OK,--,9:01:20 PM,7/31/2025,
956,149.9,gf,3.155,mm,OK,--,9:01:21 PM,7/31/2025,
957,149.1,gf,3.150,mm,OK,--,9:01:21 PM,7/31/2025,
958,148.3,gf,3.150,mm,OK,--,9:01:21 PM,7/31/2025,
959,147.5,gf,3.150,mm,OK,--,9:01:21 PM,7/31/2025,
960,146.8,gf,3.150,mm,OK,--,9:01:21 PM,7/31/2025,
961,146.0,gf,3.150,mm,OK,--,9:01:21 PM,7/31/2025,
962,145.2,gf,3.145,mm,OK,--,9:01:21 PM,7/31/2025,
963,144.3,gf,3.145,mm,OK,--,9:01:21 PM,7/31/2025,
964,143.4,gf,3.145,mm,OK,--,9:01:21 PM,7/31/2025,
965,142.5,gf,3.145,mm,OK,--,9:01:21 PM,7/31/2025,
966,141.6,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
967,140.8,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
968,140.2,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
969,139.4,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
970,138.7,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
971,138.1,gf,3.140,mm,OK,--,9:01:22 PM,7/31/2025,
972,137.6,gf,3.135,mm,OK,--,9:01:22 PM,7/31/2025,
973,137.2,gf,3.135,mm,OK,--,9:01:22 PM,7/31/2025,
974,136.8,gf,3.135,mm,OK,--,9:01:22 PM,7/31/2025,
975,136.2,gf,3.135,mm,OK,--,9:01:22 PM,7/31/2025,
976,135.5,gf,3.135,mm,OK,--,9:01:23 PM,7/31/2025,
977,134.9,gf,3.135,mm,OK,--,9:01:23 PM,7/31/2025,
978,134.4,gf,3.135,mm,OK,--,9:01:23 PM,7/31/2025,
979,133.8,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
980,133.3,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
981,133.1,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
982,132.8,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
983,132.4,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
984,132.2,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
985,132.1,gf,3.130,mm,OK,--,9:01:23 PM,7/31/2025,
986,131.9,gf,3.130,mm,OK,--,9:01:24 PM,7/31/2025,
987,131.6,gf,3.130,mm,OK,--,9:01:24 PM,7/31/2025,
988,131.0,gf,3.130,mm,OK,--,9:01:24 PM,7/31/2025,
989,130.1,gf,3.125,mm,OK,--,9:01:24 PM,7/31/2025,
990,129.0,gf,3.125,mm,OK,--,9:01:24 PM,7/31/2025,
991,127.9,gf,3.125,mm,OK,--,9:01:24 PM,7/31/2025,
992,126.7,gf,3.120,mm,OK,--,9:01:24 PM,7/31/2025,
993,125.8,gf,3.120,mm,OK,--,9:01:24 PM,7/31/2025,
994,125.0,gf,3.120,mm,OK,--,9:01:24 PM,7/31/2025,
995,124.0,gf,3.120,mm,OK,--,9:01:24 PM,7/31/2025,
996,123.0,gf,3.115,mm,OK,--,9:01:25 PM,7/31/2025,
997,122.1,gf,3.115,mm,OK,--,9:01:25 PM,7/31/2025,
998,121.1,gf,3.115,mm,OK,--,9:01:25 PM,7/31/2025,
999,120.0,gf,3.110,mm,OK,--,9:01:25 PM,7/31/2025,
1000,118.9,gf,3.110,mm,OK,--,9:01:25 PM,7/31/2025,
1001,117.9,gf,3.110,mm,OK,--,9:01:25 PM,7/31/2025,
1002,117.1,gf,3.105,mm,OK,--,9:01:25 PM,7/31/2025,
1003,116.4,gf,3.105,mm,OK,--,9:01:25 PM,7/31/2025,
1004,115.8,gf,3.105,mm,OK,--,9:01:25 PM,7/31/2025,
1005,115.2,gf,3.105,mm,OK,--,9:01:25 PM,7/31/2025,
1006,114.5,gf,3.105,mm,OK,--,9:01:26 PM,7/31/2025,
1007,113.7,gf,3.100,mm,OK,--,9:01:26 PM,7/31/2025,
1008,113.0,gf,3.100,mm,OK,--,9:01:26 PM,7/31/2025,
1009,112.3,gf,3.100,mm,OK,--,9:01:26 PM,7/31/2025,
1010,111.6,gf,3.100,mm,OK,--,9:01:26 PM,7/31/2025,
1011,110.9,gf,3.095,mm,OK,--,9:01:26 PM,7/31/2025,
1012,110.1,gf,3.095,mm,OK,--,9:01:26 PM,7/31/2025,
1013,109.3,gf,3.095,mm,OK,--,9:01:26 PM,7/31/2025,
1014,108.4,gf,3.095,mm,OK,--,9:01:26 PM,7/31/2025,
1015,107.5,gf,3.090,mm,OK,--,9:01:26 PM,7/31/2025,
1016,106.6,gf,3.090,mm,OK,--,9:01:27 PM,7/31/2025,
1017,105.7,gf,3.090,mm,OK,--,9:01:27 PM,7/31/2025,
1018,104.9,gf,3.085,mm,OK,--,9:01:27 PM,7/31/2025,
1019,104.1,gf,3.085,mm,OK,--,9:01:27 PM,7/31/2025,
1020,103.5,gf,3.085,mm,OK,--,9:01:27 PM,7/31/2025,
1021,103.0,gf,3.085,mm,OK,--,9:01:27 PM,7/31/2025,
1022,102.7,gf,3.080,mm,OK,--,9:01:27 PM,7/31/2025,
1023,102.5,gf,3.080,mm,OK,--,9:01:27 PM,7/31/2025,
1024,102.3,gf,3.080,mm,OK,--,9:01:27 PM,7/31/2025,
1025,102.2,gf,3.080,mm,OK,--,9:01:27 PM,7/31/2025,
1026,102.0,gf,3.080,mm,OK,--,9:01:28 PM,7/31/2025,
1027,101.7,gf,3.080,mm,OK,--,9:01:28 PM,7/31/2025,
1028,101.4,gf,3.080,mm,OK,--,9:01:28 PM,7/31/2025,
1029,101.2,gf,3.080,mm,OK,--,9:01:28 PM,7/31/2025,
1030,100.9,gf,3.080,mm,OK,--,9:01:28 PM,7/31/2025,
1031,100.6,gf,3.075,mm,OK,--,9:01:28 PM,7/31/2025,
1032,100.2,gf,3.075,mm,OK,--,9:01:28 PM,7/31/2025,
1033,99.9,gf,3.075,mm,OK,--,9:01:28 PM,7/31/2025,
1034,99.5,gf,3.075,mm,OK,--,9:01:28 PM,7/31/2025,
1035,99.1,gf,3.075,mm,OK,--,9:01:28 PM,7/31/2025,
1036,98.8,gf,3.075,mm,OK,--,9:01:29 PM,7/31/2025,
1037,98.5,gf,3.075,mm,OK,--,9:01:29 PM,7/31/2025,
1038,98.2,gf,3.075,mm,OK,--,9:01:29 PM,7/31/2025,
1039,98.0,gf,3.075,mm,OK,--,9:01:29 PM,7/31/2025,
1040,97.7,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1041,97.5,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1042,97.4,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1043,97.2,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1044,96.9,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1045,96.6,gf,3.070,mm,OK,--,9:01:29 PM,7/31/2025,
1046,96.4,gf,3.070,mm,OK,--,9:01:30 PM,7/31/2025,
1047,96.1,gf,3.070,mm,OK,--,9:01:30 PM,7/31/2025,
1048,95.9,gf,3.070,mm,OK,--,9:01:30 PM,7/31/2025,
1049,95.7,gf,3.070,mm,OK,--,9:01:30 PM,7/31/2025,
1050,95.6,gf,3.070,mm,OK,--,9:01:30 PM,7/31/2025,
1051,95.4,gf,3.065,mm,OK,--,9:01:30 PM,7/31/2025,
1052,95.2,gf,3.065,mm,OK,--,9:01:30 PM,7/31/2025,
1053,94.9,gf,3.065,mm,OK,--,9:01:30 PM,7/31/2025,
1054,94.6,gf,3.065,mm,OK,--,9:01:30 PM,7/31/2025,
1055,94.4,gf,3.065,mm,OK,--,9:01:30 PM,7/31/2025,
1056,94.0,gf,3.065,mm,OK,--,9:01:31 PM,7/31/2025,
1057,93.8,gf,3.065,mm,OK,--,9:01:31 PM,7/31/2025,
1058,93.5,gf,3.065,mm,OK,--,9:01:31 PM,7/31/2025,
1059,93.3,gf,3.065,mm,OK,--,9:01:31 PM,7/31/2025,
1060,93.1,gf,3.060,mm,OK,--,9:01:31 PM,7/31/2025,
1061,92.8,gf,3.060,mm,OK,--,9:01:31 PM,7/31/2025,
1062,92.6,gf,3.060,mm,OK,--,9:01:31 PM,7/31/2025,
1063,92.2,gf,3.060,mm,OK,--,9:01:31 PM,7/31/2025,
1064,91.1,gf,3.060,mm,OK,--,9:01:31 PM,7/31/2025,
1065,90.0,gf,3.055,mm,OK,--,9:01:31 PM,7/31/2025,
1066,88.9,gf,3.055,mm,OK,--,9:01:32 PM,7/31/2025,
1067,87.9,gf,3.055,mm,OK,--,9:01:32 PM,7/31/2025,
1068,86.7,gf,3.050,mm,OK,--,9:01:32 PM,7/31/2025,
1069,85.8,gf,3.050,mm,OK,--,9:01:32 PM,7/31/2025,
1070,85.0,gf,3.045,mm,OK,--,9:01:32 PM,7/31/2025,
1071,83.8,gf,3.045,mm,OK,--,9:01:32 PM,7/31/2025,
1072,82.5,gf,3.040,mm,OK,--,9:01:32 PM,7/31/2025,
1073,81.7,gf,3.040,mm,OK,--,9:01:32 PM,7/31/2025,
1074,80.9,gf,3.035,mm,OK,--,9:01:32 PM,7/31/2025,
1075,80.2,gf,3.035,mm,OK,--,9:01:32 PM,7/31/2025,
1076,79.4,gf,3.030,mm,OK,--,9:01:33 PM,7/31/2025,
1077,78.6,gf,3.030,mm,OK,--,9:01:33 PM,7/31/2025,
1078,77.3,gf,3.025,mm,OK,--,9:01:33 PM,7/31/2025,
1079,76.1,gf,3.025,mm,OK,--,9:01:33 PM,7/31/2025,
1080,75.1,gf,3.020,mm,OK,--,9:01:33 PM,7/31/2025,
1081,74.1,gf,3.015,mm,OK,--,9:01:33 PM,7/31/2025,
1082,73.1,gf,3.015,mm,OK,--,9:01:33 PM,7/31/2025,
1083,72.2,gf,3.010,mm,OK,--,9:01:33 PM,7/31/2025,
1084,71.2,gf,3.010,mm,OK,--,9:01:33 PM,7/31/2025,
1085,70.4,gf,3.005,mm,OK,--,9:01:33 PM,7/31/2025,
1086,69.4,gf,3.000,mm,OK,--,9:01:34 PM,7/31/2025,
1087,68.4,gf,2.995,mm,OK,--,9:01:34 PM,7/31/2025,
1088,67.1,gf,2.995,mm,OK,--,9:01:34 PM,7/31/2025,
1089,66.1,gf,2.990,mm,OK,--,9:01:34 PM,7/31/2025,
1090,65.5,gf,2.985,mm,OK,--,9:01:34 PM,7/31/2025,
1091,65.0,gf,2.985,mm,OK,--,9:01:34 PM,7/31/2025,
1092,64.5,gf,2.980,mm,OK,--,9:01:34 PM,7/31/2025,
1093,64.2,gf,2.980,mm,OK,--,9:01:34 PM,7/31/2025,
1094,64.1,gf,2.980,mm,OK,--,9:01:34 PM,7/31/2025,
1095,63.8,gf,2.975,mm,OK,--,9:01:34 PM,7/31/2025,
1096,63.6,gf,2.975,mm,OK,--,9:01:35 PM,7/31/2025,
1097,63.3,gf,2.975,mm,OK,--,9:01:35 PM,7/31/2025,
1098,63.1,gf,2.975,mm,OK,--,9:01:35 PM,7/31/2025,
1099,62.9,gf,2.970,mm,OK,--,9:01:35 PM,7/31/2025,
1100,62.7,gf,2.970,mm,OK,--,9:01:35 PM,7/31/2025,
1101,62.5,gf,2.970,mm,OK,--,9:01:35 PM,7/31/2025,
1102,62.1,gf,2.970,mm,OK,--,9:01:35 PM,7/31/2025,
1103,61.7,gf,2.965,mm,OK,--,9:01:35 PM,7/31/2025,
1104,61.1,gf,2.965,mm,OK,--,9:01:35 PM,7/31/2025,
1105,60.4,gf,2.960,mm,OK,--,9:01:35 PM,7/31/2025,
1106,59.6,gf,2.955,mm,OK,--,9:01:36 PM,7/31/2025,
1107,59.1,gf,2.950,mm,OK,--,9:01:36 PM,7/31/2025,
1108,58.6,gf,2.950,mm,OK,--,9:01:36 PM,7/31/2025,
1109,58.2,gf,2.945,mm,OK,--,9:01:36 PM,7/31/2025,
1110,57.9,gf,2.940,mm,OK,--,9:01:36 PM,7/31/2025,
1111,57.6,gf,2.940,mm,OK,--,9:01:36 PM,7/31/2025,
1112,57.3,gf,2.935,mm,OK,--,9:01:36 PM,7/31/2025,
1113,57.1,gf,2.930,mm,OK,--,9:01:36 PM,7/31/2025,
1114,56.8,gf,2.925,mm,OK,--,9:01:36 PM,7/31/2025,
1115,56.6,gf,2.925,mm,OK,--,9:01:36 PM,7/31/2025,
1116,56.5,gf,2.920,mm,OK,--,9:01:37 PM,7/31/2025,
1117,56.4,gf,2.920,mm,OK,--,9:01:37 PM,7/31/2025,
1118,56.2,gf,2.915,mm,OK,--,9:01:37 PM,7/31/2025,
1119,56.0,gf,2.915,mm,OK,--,9:01:37 PM,7/31/2025,
1120,55.9,gf,2.910,mm,OK,--,9:01:37 PM,7/31/2025,
1121,55.7,gf,2.910,mm,OK,--,9:01:37 PM,7/31/2025,
1122,55.5,gf,2.905,mm,OK,--,9:01:37 PM,7/31/2025,
1123,55.4,gf,2.905,mm,OK,--,9:01:37 PM,7/31/2025,
1124,55.3,gf,2.900,mm,OK,--,9:01:37 PM,7/31/2025,
1125,55.2,gf,2.900,mm,OK,--,9:01:37 PM,7/31/2025,
1126,55.2,gf,2.895,mm,OK,--,9:01:38 PM,7/31/2025,
1127,55.0,gf,2.895,mm,OK,--,9:01:38 PM,7/31/2025,
1128,54.9,gf,2.890,mm,OK,--,9:01:38 PM,7/31/2025,
1129,54.7,gf,2.885,mm,OK,--,9:01:38 PM,7/31/2025,
1130,54.6,gf,2.885,mm,OK,--,9:01:38 PM,7/31/2025,
1131,54.6,gf,2.880,mm,OK,--,9:01:38 PM,7/31/2025,
1132,54.5,gf,2.880,mm,OK,--,9:01:38 PM,7/31/2025,
1133,54.4,gf,2.875,mm,OK,--,9:01:38 PM,7/31/2025,
1134,54.4,gf,2.875,mm,OK,--,9:01:38 PM,7/31/2025,
1135,54.3,gf,2.870,mm,OK,--,9:01:38 PM,7/31/2025,
1136,54.3,gf,2.870,mm,OK,--,9:01:39 PM,7/31/2025,
1137,54.3,gf,2.865,mm,OK,--,9:01:39 PM,7/31/2025,
1138,54.3,gf,2.865,mm,OK,--,9:01:39 PM,7/31/2025,
1139,54.2,gf,2.860,mm,OK,--,9:01:39 PM,7/31/2025,
1140,54.2,gf,2.860,mm,OK,--,9:01:39 PM,7/31/2025,
1141,54.2,gf,2.855,mm,OK,--,9:01:39 PM,7/31/2025,
1142,54.2,gf,2.855,mm,OK,--,9:01:39 PM,7/31/2025,
1143,54.2,gf,2.850,mm,OK,--,9:01:39 PM,7/31/2025,
1144,54.2,gf,2.850,mm,OK,--,9:01:39 PM,7/31/2025,
1145,54.2,gf,2.845,mm,OK,--,9:01:39 PM,7/31/2025,
1146,54.2,gf,2.845,mm,OK,--,9:01:40 PM,7/31/2025,
1147,54.2,gf,2.840,mm,OK,--,9:01:40 PM,7/31/2025,
1148,54.2,gf,2.840,mm,OK,--,9:01:40 PM,7/31/2025,
1149,54.2,gf,2.840,mm,OK,--,9:01:40 PM,7/31/2025,
1150,54.2,gf,2.835,mm,OK,--,9:01:40 PM,7/31/2025,
1151,54.2,gf,2.835,mm,OK,--,9:01:40 PM,7/31/2025,
1152,54.1,gf,2.835,mm,OK,--,9:01:40 PM,7/31/2025,
1153,54.1,gf,2.830,mm,OK,--,9:01:40 PM,7/31/2025,
1154,54.1,gf,2.830,mm,OK,--,9:01:40 PM,7/31/2025,
1155,54.0,gf,2.825,mm,OK,--,9:01:40 PM,7/31/2025,
1156,54.0,gf,2.825,mm,OK,--,9:01:41 PM,7/31/2025,
1157,54.0,gf,2.820,mm,OK,--,9:01:41 PM,7/31/2025,
1158,53.9,gf,2.815,mm,OK,--,9:01:41 PM,7/31/2025,
1159,53.9,gf,2.810,mm,OK,--,9:01:41 PM,7/31/2025,
1160,53.8,gf,2.805,mm,OK,--,9:01:41 PM,7/31/2025,
1161,53.8,gf,2.795,mm,OK,--,9:01:41 PM,7/31/2025,
1162,53.7,gf,2.790,mm,OK,--,9:01:41 PM,7/31/2025,
1163,53.6,gf,2.785,mm,OK,--,9:01:41 PM,7/31/2025,
1164,53.7,gf,2.780,mm,OK,--,9:01:41 PM,7/31/2025,
1165,53.6,gf,2.780,mm,OK,--,9:01:41 PM,7/31/2025,
1166,53.6,gf,2.775,mm,OK,--,9:01:42 PM,7/31/2025,
1167,53.5,gf,2.770,mm,OK,--,9:01:42 PM,7/31/2025,
1168,53.5,gf,2.765,mm,OK,--,9:01:42 PM,7/31/2025,
1169,53.5,gf,2.760,mm,OK,--,9:01:42 PM,7/31/2025,
1170,53.4,gf,2.755,mm,OK,--,9:01:42 PM,7/31/2025,
1171,53.3,gf,2.750,mm,OK,--,9:01:42 PM,7/31/2025,
1172,53.3,gf,2.745,mm,OK,--,9:01:42 PM,7/31/2025,
1173,53.3,gf,2.740,mm,OK,--,9:01:42 PM,7/31/2025,
1174,53.2,gf,2.735,mm,OK,--,9:01:42 PM,7/31/2025,
1175,53.1,gf,2.730,mm,OK,--,9:01:42 PM,7/31/2025,
1176,53.1,gf,2.725,mm,OK,--,9:01:43 PM,7/31/2025,
1177,53.0,gf,2.720,mm,OK,--,9:01:43 PM,7/31/2025,
1178,52.8,gf,2.710,mm,OK,--,9:01:43 PM,7/31/2025,
1179,52.9,gf,2.695,mm,OK,--,9:01:43 PM,7/31/2025,
1180,52.8,gf,2.690,mm,OK,--,9:01:43 PM,7/31/2025,
1181,52.7,gf,2.680,mm,OK,--,9:01:43 PM,7/31/2025,
1182,52.7,gf,2.675,mm,OK,--,9:01:43 PM,7/31/2025,
1183,52.7,gf,2.675,mm,OK,--,9:01:43 PM,7/31/2025,
1184,52.6,gf,2.670,mm,OK,--,9:01:43 PM,7/31/2025,
1185,52.6,gf,2.670,mm,OK,--,9:01:43 PM,7/31/2025,
1186,52.6,gf,2.665,mm,OK,--,9:01:44 PM,7/31/2025,
1187,52.5,gf,2.660,mm,OK,--,9:01:44 PM,7/31/2025,
1188,52.6,gf,2.655,mm,OK,--,9:01:44 PM,7/31/2025,
1189,52.5,gf,2.650,mm,OK,--,9:01:44 PM,7/31/2025,
1190,52.5,gf,2.650,mm,OK,--,9:01:44 PM,7/31/2025,
1191,52.5,gf,2.645,mm,OK,--,9:01:44 PM,7/31/2025,
1192,52.4,gf,2.640,mm,OK,--,9:01:44 PM,7/31/2025,
1193,52.3,gf,2.635,mm,OK,--,9:01:44 PM,7/31/2025,
1194,52.3,gf,2.630,mm,OK,--,9:01:44 PM,7/31/2025,
1195,52.2,gf,2.625,mm,OK,--,9:01:44 PM,7/31/2025,
1196,52.3,gf,2.620,mm,OK,--,9:01:45 PM,7/31/2025,
1197,52.2,gf,2.615,mm,OK,--,9:01:45 PM,7/31/2025,
1198,52.2,gf,2.610,mm,OK,--,9:01:45 PM,7/31/2025,
1199,52.1,gf,2.605,mm,OK,--,9:01:45 PM,7/31/2025,
1200,52.1,gf,2.595,mm,OK,--,9:01:45 PM,7/31/2025,
1201,52.1,gf,2.595,mm,OK,--,9:01:45 PM,7/31/2025,
1202,52.0,gf,2.590,mm,OK,--,9:01:45 PM,7/31/2025,
1203,52.0,gf,2.590,mm,OK,--,9:01:45 PM,7/31/2025,
1204,52.0,gf,2.585,mm,OK,--,9:01:45 PM,7/31/2025,
1205,51.9,gf,2.585,mm,OK,--,9:01:45 PM,7/31/2025,
1206,51.9,gf,2.580,mm,OK,--,9:01:46 PM,7/31/2025,
1207,51.8,gf,2.575,mm,OK,--,9:01:46 PM,7/31/2025,
1208,51.8,gf,2.565,mm,OK,--,9:01:46 PM,7/31/2025,
1209,51.7,gf,2.555,mm,OK,--,9:01:46 PM,7/31/2025,
1210,51.6,gf,2.540,mm,OK,--,9:01:46 PM,7/31/2025,
1211,51.5,gf,2.525,mm,OK,--,9:01:46 PM,7/31/2025,
1212,51.4,gf,2.515,mm,OK,--,9:01:46 PM,7/31/2025,
1213,51.3,gf,2.500,mm,OK,--,9:01:46 PM,7/31/2025,
1214,51.1,gf,2.485,mm,OK,--,9:01:46 PM,7/31/2025,
1215,51.0,gf,2.465,mm,OK,--,9:01:46 PM,7/31/2025,
