Maximum,192.7,@,No.1019,,,,,,
Minimum,-0.2,@,No.36,,,,,,
Average,50.71,,,,,,,,
Data Quantity,2017,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1857,31.6,gf,0.675,mm,OK,--,7:39:13 PM,1/25/2026,
1858,31.6,gf,0.675,mm,OK,--,7:39:13 PM,1/25/2026,
1859,31.5,gf,0.675,mm,OK,--,7:39:13 PM,1/25/2026,
1860,31.3,gf,0.675,mm,OK,--,7:39:13 PM,1/25/2026,
1861,31.3,gf,0.675,mm,OK,--,7:39:13 PM,1/25/2026,
1862,31.4,gf,0.670,mm,OK,--,7:39:14 PM,1/25/2026,
1863,31.4,gf,0.670,mm,OK,--,7:39:14 PM,1/25/2026,
1864,31.3,gf,0.665,mm,OK,--,7:39:14 PM,1/25/2026,
1865,31.3,gf,0.665,mm,OK,--,7:39:14 PM,1/25/2026,
1866,31.3,gf,0.660,mm,OK,--,7:39:14 PM,1/25/2026,
1867,31.5,gf,0.660,mm,OK,--,7:39:14 PM,1/25/2026,
1868,31.5,gf,0.655,mm,OK,--,7:39:14 PM,1/25/2026,
1869,31.6,gf,0.655,mm,OK,--,7:39:14 PM,1/25/2026,
1870,31.6,gf,0.655,mm,OK,--,7:39:14 PM,1/25/2026,
1871,31.5,gf,0.650,mm,OK,--,7:39:14 PM,1/25/2026,
1872,31.5,gf,0.645,mm,OK,--,7:39:15 PM,1/25/2026,
1873,31.6,gf,0.640,mm,OK,--,7:39:15 PM,1/25/2026,
1874,31.6,gf,0.635,mm,OK,--,7:39:15 PM,1/25/2026,
1875,31.6,gf,0.630,mm,OK,--,7:39:15 PM,1/25/2026,
1876,31.8,gf,0.625,mm,OK,--,7:39:15 PM,1/25/2026,
1877,32.0,gf,0.615,mm,OK,--,7:39:15 PM,1/25/2026,
1878,32.0,gf,0.605,mm,OK,--,7:39:15 PM,1/25/2026,
1879,32.1,gf,0.600,mm,OK,--,7:39:15 PM,1/25/2026,
1880,32.3,gf,0.595,mm,OK,--,7:39:15 PM,1/25/2026,
1881,32.6,gf,0.590,mm,OK,--,7:39:15 PM,1/25/2026,
1882,32.6,gf,0.590,mm,OK,--,7:39:16 PM,1/25/2026,
1883,32.3,gf,0.585,mm,OK,--,7:39:16 PM,1/25/2026,
1884,32.4,gf,0.580,mm,OK,--,7:39:16 PM,1/25/2026,
1885,32.5,gf,0.575,mm,OK,--,7:39:16 PM,1/25/2026,
1886,32.5,gf,0.575,mm,OK,--,7:39:16 PM,1/25/2026,
1887,32.5,gf,0.570,mm,OK,--,7:39:16 PM,1/25/2026,
1888,32.2,gf,0.565,mm,OK,--,7:39:16 PM,1/25/2026,
1889,32.2,gf,0.560,mm,OK,--,7:39:16 PM,1/25/2026,
1890,32.4,gf,0.555,mm,OK,--,7:39:16 PM,1/25/2026,
1891,32.1,gf,0.545,mm,OK,--,7:39:16 PM,1/25/2026,
1892,32.5,gf,0.540,mm,OK,--,7:39:17 PM,1/25/2026,
1893,32.4,gf,0.535,mm,OK,--,7:39:17 PM,1/25/2026,
1894,32.7,gf,0.525,mm,OK,--,7:39:17 PM,1/25/2026,
1895,32.8,gf,0.520,mm,OK,--,7:39:17 PM,1/25/2026,
1896,32.8,gf,0.515,mm,OK,--,7:39:17 PM,1/25/2026,
1897,33.0,gf,0.515,mm,OK,--,7:39:17 PM,1/25/2026,
1898,33.1,gf,0.510,mm,OK,--,7:39:17 PM,1/25/2026,
1899,33.1,gf,0.510,mm,OK,--,7:39:17 PM,1/25/2026,
1900,33.0,gf,0.505,mm,OK,--,7:39:17 PM,1/25/2026,
1901,32.9,gf,0.505,mm,OK,--,7:39:17 PM,1/25/2026,
1902,32.6,gf,0.500,mm,OK,--,7:39:18 PM,1/25/2026,
1903,33.2,gf,0.495,mm,OK,--,7:39:18 PM,1/25/2026,
1904,32.9,gf,0.490,mm,OK,--,7:39:18 PM,1/25/2026,
1905,32.9,gf,0.485,mm,OK,--,7:39:18 PM,1/25/2026,
1906,32.8,gf,0.480,mm,OK,--,7:39:18 PM,1/25/2026,
1907,33.0,gf,0.475,mm,OK,--,7:39:18 PM,1/25/2026,
1908,33.1,gf,0.465,mm,OK,--,7:39:18 PM,1/25/2026,
1909,33.0,gf,0.455,mm,OK,--,7:39:18 PM,1/25/2026,
1910,33.4,gf,0.445,mm,OK,--,7:39:18 PM,1/25/2026,
1911,33.6,gf,0.435,mm,OK,--,7:39:18 PM,1/25/2026,
1912,33.7,gf,0.430,mm,OK,--,7:39:19 PM,1/25/2026,
1913,33.7,gf,0.425,mm,OK,--,7:39:19 PM,1/25/2026,
1914,34.0,gf,0.425,mm,OK,--,7:39:19 PM,1/25/2026,
1915,33.8,gf,0.420,mm,OK,--,7:39:19 PM,1/25/2026,
1916,34.0,gf,0.415,mm,OK,--,7:39:19 PM,1/25/2026,
1917,33.9,gf,0.415,mm,OK,--,7:39:19 PM,1/25/2026,
1918,33.9,gf,0.410,mm,OK,--,7:39:19 PM,1/25/2026,
1919,33.9,gf,0.410,mm,OK,--,7:39:19 PM,1/25/2026,
1920,33.8,gf,0.405,mm,OK,--,7:39:19 PM,1/25/2026,
1921,33.9,gf,0.405,mm,OK,--,7:39:19 PM,1/25/2026,
1922,33.8,gf,0.400,mm,OK,--,7:39:20 PM,1/25/2026,
1923,33.7,gf,0.395,mm,OK,--,7:39:20 PM,1/25/2026,
1924,34.0,gf,0.390,mm,OK,--,7:39:20 PM,1/25/2026,
1925,33.9,gf,0.390,mm,OK,--,7:39:20 PM,1/25/2026,
1926,34.0,gf,0.385,mm,OK,--,7:39:20 PM,1/25/2026,
1927,33.7,gf,0.385,mm,OK,--,7:39:20 PM,1/25/2026,
1928,33.8,gf,0.380,mm,OK,--,7:39:20 PM,1/25/2026,
1929,33.5,gf,0.375,mm,OK,--,7:39:20 PM,1/25/2026,
1930,33.3,gf,0.365,mm,OK,--,7:39:20 PM,1/25/2026,
1931,33.5,gf,0.360,mm,OK,--,7:39:20 PM,1/25/2026,
1932,33.5,gf,0.355,mm,OK,--,7:39:21 PM,1/25/2026,
1933,33.5,gf,0.350,mm,OK,--,7:39:21 PM,1/25/2026,
1934,33.3,gf,0.345,mm,OK,--,7:39:21 PM,1/25/2026,
1935,33.2,gf,0.340,mm,OK,--,7:39:21 PM,1/25/2026,
1936,33.1,gf,0.335,mm,OK,--,7:39:21 PM,1/25/2026,
1937,33.1,gf,0.330,mm,OK,--,7:39:21 PM,1/25/2026,
1938,32.9,gf,0.325,mm,OK,--,7:39:21 PM,1/25/2026,
1939,33.0,gf,0.320,mm,OK,--,7:39:21 PM,1/25/2026,
1940,32.9,gf,0.315,mm,OK,--,7:39:21 PM,1/25/2026,
1941,32.9,gf,0.310,mm,OK,--,7:39:21 PM,1/25/2026,
1942,32.8,gf,0.310,mm,OK,--,7:39:22 PM,1/25/2026,
1943,32.7,gf,0.305,mm,OK,--,7:39:22 PM,1/25/2026,
1944,32.7,gf,0.295,mm,OK,--,7:39:22 PM,1/25/2026,
1945,32.4,gf,0.290,mm,OK,--,7:39:22 PM,1/25/2026,
1946,32.6,gf,0.285,mm,OK,--,7:39:22 PM,1/25/2026,
1947,32.7,gf,0.280,mm,OK,--,7:39:22 PM,1/25/2026,
1948,32.6,gf,0.275,mm,OK,--,7:39:22 PM,1/25/2026,
1949,32.5,gf,0.275,mm,OK,--,7:39:22 PM,1/25/2026,
1950,32.1,gf,0.265,mm,OK,--,7:39:22 PM,1/25/2026,
1951,32.0,gf,0.255,mm,OK,--,7:39:22 PM,1/25/2026,
1952,31.9,gf,0.250,mm,OK,--,7:39:23 PM,1/25/2026,
1953,31.8,gf,0.245,mm,OK,--,7:39:23 PM,1/25/2026,
1954,31.7,gf,0.240,mm,OK,--,7:39:23 PM,1/25/2026,
1955,31.1,gf,0.235,mm,OK,--,7:39:23 PM,1/25/2026,
1956,31.4,gf,0.225,mm,OK,--,7:39:23 PM,1/25/2026,
1957,31.1,gf,0.225,mm,OK,--,7:39:23 PM,1/25/2026,
1958,30.9,gf,0.220,mm,OK,--,7:39:23 PM,1/25/2026,
1959,30.8,gf,0.215,mm,OK,--,7:39:23 PM,1/25/2026,
1960,30.9,gf,0.210,mm,OK,--,7:39:23 PM,1/25/2026,
1961,30.6,gf,0.210,mm,OK,--,7:39:23 PM,1/25/2026,
1962,30.2,gf,0.200,mm,OK,--,7:39:24 PM,1/25/2026,
1963,30.0,gf,0.195,mm,OK,--,7:39:24 PM,1/25/2026,
1964,30.0,gf,0.185,mm,OK,--,7:39:24 PM,1/25/2026,
1965,29.9,gf,0.185,mm,OK,--,7:39:24 PM,1/25/2026,
1966,29.8,gf,0.180,mm,OK,--,7:39:24 PM,1/25/2026,
1967,29.7,gf,0.180,mm,OK,--,7:39:24 PM,1/25/2026,
1968,29.3,gf,0.175,mm,OK,--,7:39:24 PM,1/25/2026,
1969,28.9,gf,0.170,mm,OK,--,7:39:24 PM,1/25/2026,
1970,28.3,gf,0.170,mm,OK,--,7:39:24 PM,1/25/2026,
1971,27.4,gf,0.165,mm,OK,--,7:39:24 PM,1/25/2026,
1972,25.3,gf,0.155,mm,OK,--,7:39:25 PM,1/25/2026,
1973,22.7,gf,0.145,mm,OK,--,7:39:25 PM,1/25/2026,
1974,20.2,gf,0.135,mm,OK,--,7:39:25 PM,1/25/2026,
1975,18.1,gf,0.130,mm,OK,--,7:39:25 PM,1/25/2026,
1976,16.0,gf,0.125,mm,OK,--,7:39:25 PM,1/25/2026,
1977,13.4,gf,0.120,mm,OK,--,7:39:25 PM,1/25/2026,
1978,11.6,gf,0.115,mm,OK,--,7:39:25 PM,1/25/2026,
1979,10.5,gf,0.110,mm,OK,--,7:39:25 PM,1/25/2026,
1980,9.1,gf,0.105,mm,OK,--,7:39:25 PM,1/25/2026,
1981,6.9,gf,0.100,mm,OK,--,7:39:25 PM,1/25/2026,
1982,0.6,gf,0.085,mm,OK,--,7:39:26 PM,1/25/2026,
1983,0.1,gf,0.070,mm,OK,--,7:39:26 PM,1/25/2026,
1984,0.0,gf,0.055,mm,OK,--,7:39:26 PM,1/25/2026,
1985,0.0,gf,0.035,mm,OK,--,7:39:26 PM,1/25/2026,
1986,0.0,gf,0.020,mm,OK,--,7:39:26 PM,1/25/2026,
1987,0.0,gf,0.010,mm,OK,--,7:39:26 PM,1/25/2026,
1988,0.1,gf,0.000,mm,OK,--,7:39:26 PM,1/25/2026,
1989,0.0,gf,-0.015,mm,OK,--,7:39:26 PM,1/25/2026,
1990,-0.1,gf,-0.025,mm,OK,--,7:39:26 PM,1/25/2026,
1991,0.1,gf,-0.030,mm,OK,--,7:39:26 PM,1/25/2026,
1992,0.0,gf,-0.035,mm,OK,--,7:39:27 PM,1/25/2026,
1993,0.0,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1994,0.0,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1995,0.1,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1996,0.1,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1997,0.0,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1998,0.0,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
1999,0.1,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
2000,0.0,gf,-0.040,mm,OK,--,7:39:27 PM,1/25/2026,
2001,0.9,gf,-0.035,mm,OK,--,7:39:27 PM,1/25/2026,
2002,0.3,gf,-0.030,mm,OK,--,7:39:28 PM,1/25/2026,
2003,-0.1,gf,-0.025,mm,OK,--,7:39:28 PM,1/25/2026,
2004,-0.1,gf,-0.020,mm,OK,--,7:39:28 PM,1/25/2026,
2005,0.1,gf,-0.015,mm,OK,--,7:39:28 PM,1/25/2026,
2006,0.0,gf,-0.010,mm,OK,--,7:39:28 PM,1/25/2026,
2007,-0.1,gf,-0.005,mm,OK,--,7:39:28 PM,1/25/2026,
2008,0.0,gf,0.000,mm,OK,--,7:39:28 PM,1/25/2026,
2009,0.1,gf,0.005,mm,OK,--,7:39:28 PM,1/25/2026,
2010,0.1,gf,0.010,mm,OK,--,7:39:28 PM,1/25/2026,
2011,0.0,gf,0.015,mm,OK,--,7:39:28 PM,1/25/2026,
2012,0.0,gf,0.020,mm,OK,--,7:39:29 PM,1/25/2026,
2013,0.1,gf,0.030,mm,OK,--,7:39:29 PM,1/25/2026,
2014,0.0,gf,0.035,mm,OK,--,7:39:29 PM,1/25/2026,
2015,0.1,gf,0.040,mm,OK,--,7:39:29 PM,1/25/2026,
2016,-0.1,gf,0.050,mm,OK,--,7:39:29 PM,1/25/2026,
2017,-0.1,gf,0.055,mm,OK,--,7:39:29 PM,1/25/2026,
