Maximum,193.5,@,No.882,,,,,,
Minimum,-0.1,@,No.15,,,,,,
Average,49.19,,,,,,,,
Data Quantity,1823,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1561,39.0,gf,0.835,mm,OK,--,7:38:56 PM,3/4/2026,
1562,39.0,gf,0.830,mm,OK,--,7:38:56 PM,3/4/2026,
1563,39.2,gf,0.825,mm,OK,--,7:38:56 PM,3/4/2026,
1564,39.2,gf,0.825,mm,OK,--,7:38:56 PM,3/4/2026,
1565,39.0,gf,0.820,mm,OK,--,7:38:56 PM,3/4/2026,
1566,39.1,gf,0.815,mm,OK,--,7:38:56 PM,3/4/2026,
1567,39.2,gf,0.810,mm,OK,--,7:38:56 PM,3/4/2026,
1568,39.3,gf,0.805,mm,OK,--,7:38:56 PM,3/4/2026,
1569,39.3,gf,0.800,mm,OK,--,7:38:56 PM,3/4/2026,
1570,39.6,gf,0.795,mm,OK,--,7:38:56 PM,3/4/2026,
1571,39.7,gf,0.790,mm,OK,--,7:38:57 PM,3/4/2026,
1572,39.8,gf,0.790,mm,OK,--,7:38:57 PM,3/4/2026,
1573,39.8,gf,0.785,mm,OK,--,7:38:57 PM,3/4/2026,
1574,39.7,gf,0.785,mm,OK,--,7:38:57 PM,3/4/2026,
1575,39.7,gf,0.780,mm,OK,--,7:38:57 PM,3/4/2026,
1576,39.8,gf,0.775,mm,OK,--,7:38:57 PM,3/4/2026,
1577,40.0,gf,0.775,mm,OK,--,7:38:57 PM,3/4/2026,
1578,40.1,gf,0.775,mm,OK,--,7:38:57 PM,3/4/2026,
1579,40.0,gf,0.770,mm,OK,--,7:38:57 PM,3/4/2026,
1580,39.8,gf,0.770,mm,OK,--,7:38:57 PM,3/4/2026,
1581,39.7,gf,0.765,mm,OK,--,7:38:58 PM,3/4/2026,
1582,39.9,gf,0.760,mm,OK,--,7:38:58 PM,3/4/2026,
1583,40.1,gf,0.755,mm,OK,--,7:38:58 PM,3/4/2026,
1584,40.1,gf,0.750,mm,OK,--,7:38:58 PM,3/4/2026,
1585,40.2,gf,0.745,mm,OK,--,7:38:58 PM,3/4/2026,
1586,40.4,gf,0.745,mm,OK,--,7:38:58 PM,3/4/2026,
1587,40.4,gf,0.740,mm,OK,--,7:38:58 PM,3/4/2026,
1588,40.1,gf,0.735,mm,OK,--,7:38:58 PM,3/4/2026,
1589,40.1,gf,0.730,mm,OK,--,7:38:58 PM,3/4/2026,
1590,40.1,gf,0.720,mm,OK,--,7:38:58 PM,3/4/2026,
1591,40.5,gf,0.715,mm,OK,--,7:38:59 PM,3/4/2026,
1592,40.6,gf,0.715,mm,OK,--,7:38:59 PM,3/4/2026,
1593,40.5,gf,0.710,mm,OK,--,7:38:59 PM,3/4/2026,
1594,40.5,gf,0.710,mm,OK,--,7:38:59 PM,3/4/2026,
1595,40.5,gf,0.705,mm,OK,--,7:38:59 PM,3/4/2026,
1596,40.4,gf,0.700,mm,OK,--,7:38:59 PM,3/4/2026,
1597,40.3,gf,0.695,mm,OK,--,7:38:59 PM,3/4/2026,
1598,40.5,gf,0.690,mm,OK,--,7:38:59 PM,3/4/2026,
1599,40.7,gf,0.690,mm,OK,--,7:38:59 PM,3/4/2026,
1600,40.9,gf,0.685,mm,OK,--,7:38:59 PM,3/4/2026,
1601,40.8,gf,0.680,mm,OK,--,7:39:00 PM,3/4/2026,
1602,40.7,gf,0.680,mm,OK,--,7:39:00 PM,3/4/2026,
1603,40.8,gf,0.675,mm,OK,--,7:39:00 PM,3/4/2026,
1604,41.1,gf,0.670,mm,OK,--,7:39:00 PM,3/4/2026,
1605,41.1,gf,0.670,mm,OK,--,7:39:00 PM,3/4/2026,
1606,41.0,gf,0.665,mm,OK,--,7:39:00 PM,3/4/2026,
1607,41.0,gf,0.665,mm,OK,--,7:39:00 PM,3/4/2026,
1608,41.0,gf,0.660,mm,OK,--,7:39:00 PM,3/4/2026,
1609,41.1,gf,0.660,mm,OK,--,7:39:00 PM,3/4/2026,
1610,41.3,gf,0.655,mm,OK,--,7:39:00 PM,3/4/2026,
1611,41.0,gf,0.655,mm,OK,--,7:39:01 PM,3/4/2026,
1612,40.9,gf,0.650,mm,OK,--,7:39:01 PM,3/4/2026,
1613,41.0,gf,0.650,mm,OK,--,7:39:01 PM,3/4/2026,
1614,41.2,gf,0.645,mm,OK,--,7:39:01 PM,3/4/2026,
1615,41.2,gf,0.645,mm,OK,--,7:39:01 PM,3/4/2026,
1616,41.2,gf,0.640,mm,OK,--,7:39:01 PM,3/4/2026,
1617,41.3,gf,0.640,mm,OK,--,7:39:01 PM,3/4/2026,
1618,41.3,gf,0.640,mm,OK,--,7:39:01 PM,3/4/2026,
1619,41.2,gf,0.635,mm,OK,--,7:39:01 PM,3/4/2026,
1620,40.8,gf,0.630,mm,OK,--,7:39:01 PM,3/4/2026,
1621,41.0,gf,0.625,mm,OK,--,7:39:02 PM,3/4/2026,
1622,41.3,gf,0.620,mm,OK,--,7:39:02 PM,3/4/2026,
1623,41.5,gf,0.615,mm,OK,--,7:39:02 PM,3/4/2026,
1624,41.7,gf,0.615,mm,OK,--,7:39:02 PM,3/4/2026,
1625,41.9,gf,0.610,mm,OK,--,7:39:02 PM,3/4/2026,
1626,42.0,gf,0.610,mm,OK,--,7:39:02 PM,3/4/2026,
1627,42.1,gf,0.605,mm,OK,--,7:39:02 PM,3/4/2026,
1628,42.0,gf,0.605,mm,OK,--,7:39:02 PM,3/4/2026,
1629,42.0,gf,0.605,mm,OK,--,7:39:02 PM,3/4/2026,
1630,42.1,gf,0.600,mm,OK,--,7:39:02 PM,3/4/2026,
1631,42.3,gf,0.600,mm,OK,--,7:39:03 PM,3/4/2026,
1632,42.2,gf,0.600,mm,OK,--,7:39:03 PM,3/4/2026,
1633,42.0,gf,0.595,mm,OK,--,7:39:03 PM,3/4/2026,
1634,42.2,gf,0.590,mm,OK,--,7:39:03 PM,3/4/2026,
1635,42.5,gf,0.590,mm,OK,--,7:39:03 PM,3/4/2026,
1636,42.4,gf,0.585,mm,OK,--,7:39:03 PM,3/4/2026,
1637,42.5,gf,0.580,mm,OK,--,7:39:03 PM,3/4/2026,
1638,42.7,gf,0.570,mm,OK,--,7:39:03 PM,3/4/2026,
1639,42.8,gf,0.565,mm,OK,--,7:39:03 PM,3/4/2026,
1640,42.9,gf,0.565,mm,OK,--,7:39:03 PM,3/4/2026,
1641,43.0,gf,0.560,mm,OK,--,7:39:04 PM,3/4/2026,
1642,43.1,gf,0.560,mm,OK,--,7:39:04 PM,3/4/2026,
1643,43.1,gf,0.560,mm,OK,--,7:39:04 PM,3/4/2026,
1644,43.0,gf,0.555,mm,OK,--,7:39:04 PM,3/4/2026,
1645,42.9,gf,0.555,mm,OK,--,7:39:04 PM,3/4/2026,
1646,42.8,gf,0.550,mm,OK,--,7:39:04 PM,3/4/2026,
1647,43.0,gf,0.550,mm,OK,--,7:39:04 PM,3/4/2026,
1648,43.0,gf,0.545,mm,OK,--,7:39:04 PM,3/4/2026,
1649,43.0,gf,0.545,mm,OK,--,7:39:04 PM,3/4/2026,
1650,43.1,gf,0.545,mm,OK,--,7:39:04 PM,3/4/2026,
1651,43.2,gf,0.545,mm,OK,--,7:39:05 PM,3/4/2026,
1652,43.2,gf,0.540,mm,OK,--,7:39:05 PM,3/4/2026,
1653,43.1,gf,0.540,mm,OK,--,7:39:05 PM,3/4/2026,
1654,43.0,gf,0.540,mm,OK,--,7:39:05 PM,3/4/2026,
1655,43.0,gf,0.535,mm,OK,--,7:39:05 PM,3/4/2026,
1656,42.8,gf,0.535,mm,OK,--,7:39:05 PM,3/4/2026,
1657,42.9,gf,0.530,mm,OK,--,7:39:05 PM,3/4/2026,
1658,43.1,gf,0.525,mm,OK,--,7:39:05 PM,3/4/2026,
1659,43.3,gf,0.525,mm,OK,--,7:39:05 PM,3/4/2026,
1660,43.4,gf,0.520,mm,OK,--,7:39:05 PM,3/4/2026,
1661,43.5,gf,0.515,mm,OK,--,7:39:06 PM,3/4/2026,
1662,43.3,gf,0.515,mm,OK,--,7:39:06 PM,3/4/2026,
1663,43.4,gf,0.510,mm,OK,--,7:39:06 PM,3/4/2026,
1664,43.6,gf,0.510,mm,OK,--,7:39:06 PM,3/4/2026,
1665,43.6,gf,0.505,mm,OK,--,7:39:06 PM,3/4/2026,
1666,43.6,gf,0.505,mm,OK,--,7:39:06 PM,3/4/2026,
1667,43.6,gf,0.500,mm,OK,--,7:39:06 PM,3/4/2026,
1668,43.8,gf,0.495,mm,OK,--,7:39:06 PM,3/4/2026,
1669,43.9,gf,0.495,mm,OK,--,7:39:06 PM,3/4/2026,
1670,43.8,gf,0.495,mm,OK,--,7:39:06 PM,3/4/2026,
1671,43.7,gf,0.490,mm,OK,--,7:39:07 PM,3/4/2026,
1672,43.9,gf,0.490,mm,OK,--,7:39:07 PM,3/4/2026,
1673,43.9,gf,0.485,mm,OK,--,7:39:07 PM,3/4/2026,
1674,43.9,gf,0.485,mm,OK,--,7:39:07 PM,3/4/2026,
1675,43.9,gf,0.485,mm,OK,--,7:39:07 PM,3/4/2026,
1676,43.9,gf,0.485,mm,OK,--,7:39:07 PM,3/4/2026,
1677,43.7,gf,0.480,mm,OK,--,7:39:07 PM,3/4/2026,
1678,43.7,gf,0.480,mm,OK,--,7:39:07 PM,3/4/2026,
1679,43.7,gf,0.475,mm,OK,--,7:39:07 PM,3/4/2026,
1680,43.8,gf,0.470,mm,OK,--,7:39:07 PM,3/4/2026,
1681,44.0,gf,0.465,mm,OK,--,7:39:08 PM,3/4/2026,
1682,43.9,gf,0.465,mm,OK,--,7:39:08 PM,3/4/2026,
1683,43.8,gf,0.460,mm,OK,--,7:39:08 PM,3/4/2026,
1684,43.9,gf,0.455,mm,OK,--,7:39:08 PM,3/4/2026,
1685,44.1,gf,0.455,mm,OK,--,7:39:08 PM,3/4/2026,
1686,44.0,gf,0.450,mm,OK,--,7:39:08 PM,3/4/2026,
1687,44.1,gf,0.445,mm,OK,--,7:39:08 PM,3/4/2026,
1688,44.1,gf,0.440,mm,OK,--,7:39:08 PM,3/4/2026,
1689,44.2,gf,0.435,mm,OK,--,7:39:08 PM,3/4/2026,
1690,44.5,gf,0.430,mm,OK,--,7:39:08 PM,3/4/2026,
1691,44.6,gf,0.425,mm,OK,--,7:39:09 PM,3/4/2026,
1692,44.7,gf,0.425,mm,OK,--,7:39:09 PM,3/4/2026,
1693,44.7,gf,0.420,mm,OK,--,7:39:09 PM,3/4/2026,
1694,44.7,gf,0.415,mm,OK,--,7:39:09 PM,3/4/2026,
1695,44.8,gf,0.410,mm,OK,--,7:39:09 PM,3/4/2026,
1696,45.0,gf,0.405,mm,OK,--,7:39:09 PM,3/4/2026,
1697,45.1,gf,0.395,mm,OK,--,7:39:09 PM,3/4/2026,
1698,45.2,gf,0.385,mm,OK,--,7:39:09 PM,3/4/2026,
1699,45.3,gf,0.380,mm,OK,--,7:39:09 PM,3/4/2026,
1700,45.2,gf,0.375,mm,OK,--,7:39:09 PM,3/4/2026,
1701,45.3,gf,0.370,mm,OK,--,7:39:10 PM,3/4/2026,
1702,45.6,gf,0.365,mm,OK,--,7:39:10 PM,3/4/2026,
1703,45.4,gf,0.360,mm,OK,--,7:39:10 PM,3/4/2026,
1704,45.2,gf,0.355,mm,OK,--,7:39:10 PM,3/4/2026,
1705,45.2,gf,0.350,mm,OK,--,7:39:10 PM,3/4/2026,
1706,45.4,gf,0.345,mm,OK,--,7:39:10 PM,3/4/2026,
1707,45.5,gf,0.340,mm,OK,--,7:39:10 PM,3/4/2026,
1708,45.6,gf,0.335,mm,OK,--,7:39:10 PM,3/4/2026,
1709,45.7,gf,0.330,mm,OK,--,7:39:10 PM,3/4/2026,
1710,45.6,gf,0.330,mm,OK,--,7:39:10 PM,3/4/2026,
1711,45.7,gf,0.325,mm,OK,--,7:39:11 PM,3/4/2026,
1712,45.7,gf,0.325,mm,OK,--,7:39:11 PM,3/4/2026,
1713,45.4,gf,0.320,mm,OK,--,7:39:11 PM,3/4/2026,
1714,45.4,gf,0.315,mm,OK,--,7:39:11 PM,3/4/2026,
1715,45.4,gf,0.310,mm,OK,--,7:39:11 PM,3/4/2026,
1716,45.5,gf,0.300,mm,OK,--,7:39:11 PM,3/4/2026,
1717,45.8,gf,0.295,mm,OK,--,7:39:11 PM,3/4/2026,
1718,46.0,gf,0.290,mm,OK,--,7:39:11 PM,3/4/2026,
1719,46.2,gf,0.285,mm,OK,--,7:39:11 PM,3/4/2026,
1720,46.3,gf,0.285,mm,OK,--,7:39:11 PM,3/4/2026,
1721,46.2,gf,0.280,mm,OK,--,7:39:12 PM,3/4/2026,
1722,46.2,gf,0.275,mm,OK,--,7:39:12 PM,3/4/2026,
1723,46.4,gf,0.275,mm,OK,--,7:39:12 PM,3/4/2026,
1724,46.4,gf,0.270,mm,OK,--,7:39:12 PM,3/4/2026,
1725,46.4,gf,0.270,mm,OK,--,7:39:12 PM,3/4/2026,
1726,46.3,gf,0.265,mm,OK,--,7:39:12 PM,3/4/2026,
1727,46.3,gf,0.260,mm,OK,--,7:39:12 PM,3/4/2026,
1728,46.5,gf,0.260,mm,OK,--,7:39:12 PM,3/4/2026,
1729,46.5,gf,0.255,mm,OK,--,7:39:12 PM,3/4/2026,
1730,46.4,gf,0.255,mm,OK,--,7:39:12 PM,3/4/2026,
1731,46.2,gf,0.250,mm,OK,--,7:39:13 PM,3/4/2026,
1732,46.3,gf,0.245,mm,OK,--,7:39:13 PM,3/4/2026,
1733,46.3,gf,0.245,mm,OK,--,7:39:13 PM,3/4/2026,
1734,46.2,gf,0.240,mm,OK,--,7:39:13 PM,3/4/2026,
1735,46.2,gf,0.240,mm,OK,--,7:39:13 PM,3/4/2026,
1736,46.2,gf,0.235,mm,OK,--,7:39:13 PM,3/4/2026,
1737,46.2,gf,0.235,mm,OK,--,7:39:13 PM,3/4/2026,
1738,46.0,gf,0.235,mm,OK,--,7:39:13 PM,3/4/2026,
1739,45.9,gf,0.230,mm,OK,--,7:39:13 PM,3/4/2026,
1740,45.9,gf,0.225,mm,OK,--,7:39:13 PM,3/4/2026,
1741,45.9,gf,0.220,mm,OK,--,7:39:14 PM,3/4/2026,
1742,46.1,gf,0.220,mm,OK,--,7:39:14 PM,3/4/2026,
1743,45.9,gf,0.220,mm,OK,--,7:39:14 PM,3/4/2026,
1744,45.8,gf,0.215,mm,OK,--,7:39:14 PM,3/4/2026,
1745,45.8,gf,0.210,mm,OK,--,7:39:14 PM,3/4/2026,
1746,45.8,gf,0.210,mm,OK,--,7:39:14 PM,3/4/2026,
1747,45.6,gf,0.205,mm,OK,--,7:39:14 PM,3/4/2026,
1748,45.6,gf,0.200,mm,OK,--,7:39:14 PM,3/4/2026,
1749,45.6,gf,0.195,mm,OK,--,7:39:14 PM,3/4/2026,
1750,45.4,gf,0.190,mm,OK,--,7:39:14 PM,3/4/2026,
1751,45.3,gf,0.185,mm,OK,--,7:39:15 PM,3/4/2026,
1752,45.1,gf,0.180,mm,OK,--,7:39:15 PM,3/4/2026,
1753,44.8,gf,0.175,mm,OK,--,7:39:15 PM,3/4/2026,
1754,44.8,gf,0.170,mm,OK,--,7:39:15 PM,3/4/2026,
1755,44.8,gf,0.165,mm,OK,--,7:39:15 PM,3/4/2026,
1756,44.6,gf,0.165,mm,OK,--,7:39:15 PM,3/4/2026,
1757,44.3,gf,0.160,mm,OK,--,7:39:15 PM,3/4/2026,
1758,43.9,gf,0.160,mm,OK,--,7:39:15 PM,3/4/2026,
1759,43.1,gf,0.160,mm,OK,--,7:39:15 PM,3/4/2026,
1760,41.8,gf,0.155,mm,OK,--,7:39:15 PM,3/4/2026,
1761,39.7,gf,0.155,mm,OK,--,7:39:16 PM,3/4/2026,
1762,37.4,gf,0.150,mm,OK,--,7:39:16 PM,3/4/2026,
1763,35.7,gf,0.150,mm,OK,--,7:39:16 PM,3/4/2026,
1764,34.2,gf,0.145,mm,OK,--,7:39:16 PM,3/4/2026,
1765,31.9,gf,0.140,mm,OK,--,7:39:16 PM,3/4/2026,
1766,28.1,gf,0.140,mm,OK,--,7:39:16 PM,3/4/2026,
1767,23.7,gf,0.135,mm,OK,--,7:39:16 PM,3/4/2026,
1768,19.5,gf,0.130,mm,OK,--,7:39:16 PM,3/4/2026,
1769,15.9,gf,0.125,mm,OK,--,7:39:16 PM,3/4/2026,
1770,12.7,gf,0.120,mm,OK,--,7:39:16 PM,3/4/2026,
1771,10.4,gf,0.120,mm,OK,--,7:39:17 PM,3/4/2026,
1772,8.2,gf,0.120,mm,OK,--,7:39:17 PM,3/4/2026,
1773,5.6,gf,0.115,mm,OK,--,7:39:17 PM,3/4/2026,
1774,2.5,gf,0.110,mm,OK,--,7:39:17 PM,3/4/2026,
1775,0.0,gf,0.110,mm,OK,--,7:39:17 PM,3/4/2026,
1776,0.0,gf,0.105,mm,OK,--,7:39:17 PM,3/4/2026,
1777,0.1,gf,0.095,mm,OK,--,7:39:17 PM,3/4/2026,
1778,0.0,gf,0.085,mm,OK,--,7:39:17 PM,3/4/2026,
1779,0.0,gf,0.080,mm,OK,--,7:39:17 PM,3/4/2026,
1780,0.0,gf,0.070,mm,OK,--,7:39:17 PM,3/4/2026,
1781,0.0,gf,0.055,mm,OK,--,7:39:18 PM,3/4/2026,
1782,0.0,gf,0.045,mm,OK,--,7:39:18 PM,3/4/2026,
1783,0.0,gf,0.035,mm,OK,--,7:39:18 PM,3/4/2026,
1784,0.0,gf,0.025,mm,OK,--,7:39:18 PM,3/4/2026,
1785,0.0,gf,0.015,mm,OK,--,7:39:18 PM,3/4/2026,
1786,0.0,gf,0.005,mm,OK,--,7:39:18 PM,3/4/2026,
1787,0.1,gf,-0.010,mm,OK,--,7:39:18 PM,3/4/2026,
1788,0.0,gf,-0.020,mm,OK,--,7:39:18 PM,3/4/2026,
1789,0.0,gf,-0.025,mm,OK,--,7:39:18 PM,3/4/2026,
1790,0.0,gf,-0.030,mm,OK,--,7:39:18 PM,3/4/2026,
1791,0.0,gf,-0.030,mm,OK,--,7:39:19 PM,3/4/2026,
1792,0.0,gf,-0.035,mm,OK,--,7:39:19 PM,3/4/2026,
1793,0.0,gf,-0.040,mm,OK,--,7:39:19 PM,3/4/2026,
1794,0.1,gf,-0.045,mm,OK,--,7:39:19 PM,3/4/2026,
1795,0.0,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1796,0.0,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1797,0.1,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1798,0.0,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1799,-0.1,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1800,0.0,gf,-0.055,mm,OK,--,7:39:19 PM,3/4/2026,
1801,0.0,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1802,0.0,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1803,0.0,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1804,0.0,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1805,0.0,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1806,0.1,gf,-0.055,mm,OK,--,7:39:20 PM,3/4/2026,
1807,0.1,gf,-0.050,mm,OK,--,7:39:20 PM,3/4/2026,
1808,0.0,gf,-0.045,mm,OK,--,7:39:20 PM,3/4/2026,
1809,0.0,gf,-0.045,mm,OK,--,7:39:20 PM,3/4/2026,
1810,-0.1,gf,-0.040,mm,OK,--,7:39:20 PM,3/4/2026,
1811,0.0,gf,-0.035,mm,OK,--,7:39:21 PM,3/4/2026,
1812,0.0,gf,-0.030,mm,OK,--,7:39:21 PM,3/4/2026,
1813,0.1,gf,-0.030,mm,OK,--,7:39:21 PM,3/4/2026,
1814,0.0,gf,-0.025,mm,OK,--,7:39:21 PM,3/4/2026,
1815,0.0,gf,-0.020,mm,OK,--,7:39:21 PM,3/4/2026,
1816,0.0,gf,-0.015,mm,OK,--,7:39:21 PM,3/4/2026,
1817,0.0,gf,-0.010,mm,OK,--,7:39:21 PM,3/4/2026,
1818,0.0,gf,-0.005,mm,OK,--,7:39:21 PM,3/4/2026,
1819,0.1,gf,0.000,mm,OK,--,7:39:21 PM,3/4/2026,
1820,0.0,gf,0.005,mm,OK,--,7:39:21 PM,3/4/2026,
1821,0.1,gf,0.010,mm,OK,--,7:39:22 PM,3/4/2026,
1822,0.0,gf,0.015,mm,OK,--,7:39:22 PM,3/4/2026,
1823,0.0,gf,0.020,mm,OK,--,7:39:22 PM,3/4/2026,
