Maximum,192.5,@,No.1039,,,,,,
Minimum,-0.1,@,No.2,,,,,,
Average,48.28,,,,,,,,
Data Quantity,1755,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1437,40.5,gf,1.765,mm,OK,--,2:02:50 PM,11/27/2025,
1438,40.5,gf,1.765,mm,OK,--,2:02:51 PM,11/27/2025,
1439,40.5,gf,1.760,mm,OK,--,2:02:51 PM,11/27/2025,
1440,40.5,gf,1.750,mm,OK,--,2:02:51 PM,11/27/2025,
1441,40.5,gf,1.740,mm,OK,--,2:02:51 PM,11/27/2025,
1442,40.4,gf,1.735,mm,OK,--,2:02:51 PM,11/27/2025,
1443,40.4,gf,1.730,mm,OK,--,2:02:51 PM,11/27/2025,
1444,40.4,gf,1.730,mm,OK,--,2:02:51 PM,11/27/2025,
1445,40.4,gf,1.725,mm,OK,--,2:02:51 PM,11/27/2025,
1446,40.4,gf,1.720,mm,OK,--,2:02:51 PM,11/27/2025,
1447,40.4,gf,1.715,mm,OK,--,2:02:51 PM,11/27/2025,
1448,40.4,gf,1.710,mm,OK,--,2:02:52 PM,11/27/2025,
1449,40.3,gf,1.705,mm,OK,--,2:02:52 PM,11/27/2025,
1450,40.3,gf,1.700,mm,OK,--,2:02:52 PM,11/27/2025,
1451,40.3,gf,1.695,mm,OK,--,2:02:52 PM,11/27/2025,
1452,40.3,gf,1.695,mm,OK,--,2:02:52 PM,11/27/2025,
1453,40.3,gf,1.695,mm,OK,--,2:02:52 PM,11/27/2025,
1454,40.3,gf,1.690,mm,OK,--,2:02:52 PM,11/27/2025,
1455,40.3,gf,1.690,mm,OK,--,2:02:52 PM,11/27/2025,
1456,40.3,gf,1.690,mm,OK,--,2:02:52 PM,11/27/2025,
1457,40.3,gf,1.685,mm,OK,--,2:02:52 PM,11/27/2025,
1458,40.3,gf,1.685,mm,OK,--,2:02:53 PM,11/27/2025,
1459,40.3,gf,1.680,mm,OK,--,2:02:53 PM,11/27/2025,
1460,40.2,gf,1.675,mm,OK,--,2:02:53 PM,11/27/2025,
1461,40.2,gf,1.670,mm,OK,--,2:02:53 PM,11/27/2025,
1462,40.2,gf,1.665,mm,OK,--,2:02:53 PM,11/27/2025,
1463,40.2,gf,1.655,mm,OK,--,2:02:53 PM,11/27/2025,
1464,40.2,gf,1.650,mm,OK,--,2:02:53 PM,11/27/2025,
1465,40.1,gf,1.645,mm,OK,--,2:02:53 PM,11/27/2025,
1466,40.1,gf,1.635,mm,OK,--,2:02:53 PM,11/27/2025,
1467,40.1,gf,1.630,mm,OK,--,2:02:53 PM,11/27/2025,
1468,40.1,gf,1.625,mm,OK,--,2:02:54 PM,11/27/2025,
1469,40.0,gf,1.615,mm,OK,--,2:02:54 PM,11/27/2025,
1470,40.0,gf,1.610,mm,OK,--,2:02:54 PM,11/27/2025,
1471,40.0,gf,1.605,mm,OK,--,2:02:54 PM,11/27/2025,
1472,40.0,gf,1.600,mm,OK,--,2:02:54 PM,11/27/2025,
1473,40.0,gf,1.595,mm,OK,--,2:02:54 PM,11/27/2025,
1474,40.0,gf,1.595,mm,OK,--,2:02:54 PM,11/27/2025,
1475,39.9,gf,1.590,mm,OK,--,2:02:54 PM,11/27/2025,
1476,39.9,gf,1.585,mm,OK,--,2:02:54 PM,11/27/2025,
1477,39.9,gf,1.580,mm,OK,--,2:02:54 PM,11/27/2025,
1478,39.9,gf,1.580,mm,OK,--,2:02:55 PM,11/27/2025,
1479,39.8,gf,1.570,mm,OK,--,2:02:55 PM,11/27/2025,
1480,39.8,gf,1.565,mm,OK,--,2:02:55 PM,11/27/2025,
1481,39.8,gf,1.560,mm,OK,--,2:02:55 PM,11/27/2025,
1482,39.8,gf,1.555,mm,OK,--,2:02:55 PM,11/27/2025,
1483,39.8,gf,1.550,mm,OK,--,2:02:55 PM,11/27/2025,
1484,39.7,gf,1.545,mm,OK,--,2:02:55 PM,11/27/2025,
1485,39.7,gf,1.540,mm,OK,--,2:02:55 PM,11/27/2025,
1486,39.7,gf,1.535,mm,OK,--,2:02:55 PM,11/27/2025,
1487,39.7,gf,1.530,mm,OK,--,2:02:55 PM,11/27/2025,
1488,39.7,gf,1.520,mm,OK,--,2:02:56 PM,11/27/2025,
1489,39.7,gf,1.515,mm,OK,--,2:02:56 PM,11/27/2025,
1490,39.6,gf,1.505,mm,OK,--,2:02:56 PM,11/27/2025,
1491,39.6,gf,1.495,mm,OK,--,2:02:56 PM,11/27/2025,
1492,39.5,gf,1.480,mm,OK,--,2:02:56 PM,11/27/2025,
1493,39.5,gf,1.470,mm,OK,--,2:02:56 PM,11/27/2025,
1494,39.4,gf,1.455,mm,OK,--,2:02:56 PM,11/27/2025,
1495,39.4,gf,1.445,mm,OK,--,2:02:56 PM,11/27/2025,
1496,39.4,gf,1.435,mm,OK,--,2:02:56 PM,11/27/2025,
1497,39.3,gf,1.425,mm,OK,--,2:02:56 PM,11/27/2025,
1498,39.3,gf,1.410,mm,OK,--,2:02:57 PM,11/27/2025,
1499,39.2,gf,1.400,mm,OK,--,2:02:57 PM,11/27/2025,
1500,39.2,gf,1.385,mm,OK,--,2:02:57 PM,11/27/2025,
1501,39.1,gf,1.370,mm,OK,--,2:02:57 PM,11/27/2025,
1502,39.0,gf,1.360,mm,OK,--,2:02:57 PM,11/27/2025,
1503,39.1,gf,1.350,mm,OK,--,2:02:57 PM,11/27/2025,
1504,39.0,gf,1.340,mm,OK,--,2:02:57 PM,11/27/2025,
1505,39.0,gf,1.325,mm,OK,--,2:02:57 PM,11/27/2025,
1506,38.9,gf,1.315,mm,OK,--,2:02:57 PM,11/27/2025,
1507,38.9,gf,1.300,mm,OK,--,2:02:57 PM,11/27/2025,
1508,38.9,gf,1.285,mm,OK,--,2:02:58 PM,11/27/2025,
1509,38.8,gf,1.280,mm,OK,--,2:02:58 PM,11/27/2025,
1510,38.8,gf,1.270,mm,OK,--,2:02:58 PM,11/27/2025,
1511,38.8,gf,1.260,mm,OK,--,2:02:58 PM,11/27/2025,
1512,38.7,gf,1.250,mm,OK,--,2:02:58 PM,11/27/2025,
1513,38.6,gf,1.235,mm,OK,--,2:02:58 PM,11/27/2025,
1514,38.6,gf,1.225,mm,OK,--,2:02:58 PM,11/27/2025,
1515,38.6,gf,1.220,mm,OK,--,2:02:58 PM,11/27/2025,
1516,38.6,gf,1.210,mm,OK,--,2:02:58 PM,11/27/2025,
1517,38.6,gf,1.200,mm,OK,--,2:02:58 PM,11/27/2025,
1518,38.5,gf,1.190,mm,OK,--,2:02:59 PM,11/27/2025,
1519,38.5,gf,1.185,mm,OK,--,2:02:59 PM,11/27/2025,
1520,38.5,gf,1.180,mm,OK,--,2:02:59 PM,11/27/2025,
1521,38.5,gf,1.170,mm,OK,--,2:02:59 PM,11/27/2025,
1522,38.4,gf,1.165,mm,OK,--,2:02:59 PM,11/27/2025,
1523,38.4,gf,1.160,mm,OK,--,2:02:59 PM,11/27/2025,
1524,38.4,gf,1.155,mm,OK,--,2:02:59 PM,11/27/2025,
1525,38.3,gf,1.150,mm,OK,--,2:02:59 PM,11/27/2025,
1526,38.3,gf,1.140,mm,OK,--,2:02:59 PM,11/27/2025,
1527,38.3,gf,1.130,mm,OK,--,2:02:59 PM,11/27/2025,
1528,38.2,gf,1.125,mm,OK,--,2:03:00 PM,11/27/2025,
1529,38.2,gf,1.115,mm,OK,--,2:03:00 PM,11/27/2025,
1530,38.2,gf,1.110,mm,OK,--,2:03:00 PM,11/27/2025,
1531,38.2,gf,1.105,mm,OK,--,2:03:00 PM,11/27/2025,
1532,38.2,gf,1.100,mm,OK,--,2:03:00 PM,11/27/2025,
1533,38.2,gf,1.095,mm,OK,--,2:03:00 PM,11/27/2025,
1534,38.2,gf,1.090,mm,OK,--,2:03:00 PM,11/27/2025,
1535,38.1,gf,1.080,mm,OK,--,2:03:00 PM,11/27/2025,
1536,38.1,gf,1.070,mm,OK,--,2:03:00 PM,11/27/2025,
1537,38.0,gf,1.060,mm,OK,--,2:03:00 PM,11/27/2025,
1538,38.1,gf,1.050,mm,OK,--,2:03:01 PM,11/27/2025,
1539,37.9,gf,1.030,mm,OK,--,2:03:01 PM,11/27/2025,
1540,37.9,gf,1.010,mm,OK,--,2:03:01 PM,11/27/2025,
1541,37.8,gf,1.000,mm,OK,--,2:03:01 PM,11/27/2025,
1542,37.8,gf,0.990,mm,OK,--,2:03:01 PM,11/27/2025,
1543,37.8,gf,0.980,mm,OK,--,2:03:01 PM,11/27/2025,
1544,37.7,gf,0.970,mm,OK,--,2:03:01 PM,11/27/2025,
1545,37.7,gf,0.965,mm,OK,--,2:03:01 PM,11/27/2025,
1546,37.7,gf,0.955,mm,OK,--,2:03:01 PM,11/27/2025,
1547,37.7,gf,0.950,mm,OK,--,2:03:01 PM,11/27/2025,
1548,37.6,gf,0.945,mm,OK,--,2:03:02 PM,11/27/2025,
1549,37.6,gf,0.940,mm,OK,--,2:03:02 PM,11/27/2025,
1550,37.6,gf,0.935,mm,OK,--,2:03:02 PM,11/27/2025,
1551,37.6,gf,0.930,mm,OK,--,2:03:02 PM,11/27/2025,
1552,37.6,gf,0.925,mm,OK,--,2:03:02 PM,11/27/2025,
1553,37.6,gf,0.920,mm,OK,--,2:03:02 PM,11/27/2025,
1554,37.6,gf,0.910,mm,OK,--,2:03:02 PM,11/27/2025,
1555,37.5,gf,0.905,mm,OK,--,2:03:02 PM,11/27/2025,
1556,37.5,gf,0.905,mm,OK,--,2:03:02 PM,11/27/2025,
1557,37.5,gf,0.900,mm,OK,--,2:03:02 PM,11/27/2025,
1558,37.5,gf,0.895,mm,OK,--,2:03:03 PM,11/27/2025,
1559,37.5,gf,0.895,mm,OK,--,2:03:03 PM,11/27/2025,
1560,37.5,gf,0.890,mm,OK,--,2:03:03 PM,11/27/2025,
1561,37.5,gf,0.885,mm,OK,--,2:03:03 PM,11/27/2025,
1562,37.4,gf,0.880,mm,OK,--,2:03:03 PM,11/27/2025,
1563,37.4,gf,0.875,mm,OK,--,2:03:03 PM,11/27/2025,
1564,37.4,gf,0.870,mm,OK,--,2:03:03 PM,11/27/2025,
1565,37.4,gf,0.870,mm,OK,--,2:03:03 PM,11/27/2025,
1566,37.4,gf,0.865,mm,OK,--,2:03:03 PM,11/27/2025,
1567,37.4,gf,0.865,mm,OK,--,2:03:03 PM,11/27/2025,
1568,37.3,gf,0.860,mm,OK,--,2:03:04 PM,11/27/2025,
1569,37.3,gf,0.855,mm,OK,--,2:03:04 PM,11/27/2025,
1570,37.3,gf,0.845,mm,OK,--,2:03:04 PM,11/27/2025,
1571,37.3,gf,0.835,mm,OK,--,2:03:04 PM,11/27/2025,
1572,37.3,gf,0.830,mm,OK,--,2:03:04 PM,11/27/2025,
1573,37.2,gf,0.825,mm,OK,--,2:03:04 PM,11/27/2025,
1574,37.2,gf,0.815,mm,OK,--,2:03:04 PM,11/27/2025,
1575,37.2,gf,0.810,mm,OK,--,2:03:04 PM,11/27/2025,
1576,37.1,gf,0.805,mm,OK,--,2:03:04 PM,11/27/2025,
1577,37.1,gf,0.795,mm,OK,--,2:03:04 PM,11/27/2025,
1578,37.1,gf,0.790,mm,OK,--,2:03:05 PM,11/27/2025,
1579,37.0,gf,0.790,mm,OK,--,2:03:05 PM,11/27/2025,
1580,37.1,gf,0.785,mm,OK,--,2:03:05 PM,11/27/2025,
1581,37.1,gf,0.780,mm,OK,--,2:03:05 PM,11/27/2025,
1582,37.1,gf,0.780,mm,OK,--,2:03:05 PM,11/27/2025,
1583,37.0,gf,0.775,mm,OK,--,2:03:05 PM,11/27/2025,
1584,37.0,gf,0.770,mm,OK,--,2:03:05 PM,11/27/2025,
1585,37.0,gf,0.765,mm,OK,--,2:03:05 PM,11/27/2025,
1586,37.0,gf,0.755,mm,OK,--,2:03:05 PM,11/27/2025,
1587,36.9,gf,0.750,mm,OK,--,2:03:05 PM,11/27/2025,
1588,36.9,gf,0.745,mm,OK,--,2:03:06 PM,11/27/2025,
1589,36.9,gf,0.735,mm,OK,--,2:03:06 PM,11/27/2025,
1590,36.9,gf,0.730,mm,OK,--,2:03:06 PM,11/27/2025,
1591,36.8,gf,0.715,mm,OK,--,2:03:06 PM,11/27/2025,
1592,36.8,gf,0.705,mm,OK,--,2:03:06 PM,11/27/2025,
1593,36.7,gf,0.700,mm,OK,--,2:03:06 PM,11/27/2025,
1594,36.8,gf,0.695,mm,OK,--,2:03:06 PM,11/27/2025,
1595,36.7,gf,0.690,mm,OK,--,2:03:06 PM,11/27/2025,
1596,36.7,gf,0.685,mm,OK,--,2:03:06 PM,11/27/2025,
1597,36.7,gf,0.680,mm,OK,--,2:03:06 PM,11/27/2025,
1598,36.7,gf,0.675,mm,OK,--,2:03:07 PM,11/27/2025,
1599,36.7,gf,0.675,mm,OK,--,2:03:07 PM,11/27/2025,
1600,36.6,gf,0.670,mm,OK,--,2:03:07 PM,11/27/2025,
1601,36.6,gf,0.665,mm,OK,--,2:03:07 PM,11/27/2025,
1602,36.6,gf,0.660,mm,OK,--,2:03:07 PM,11/27/2025,
1603,36.6,gf,0.655,mm,OK,--,2:03:07 PM,11/27/2025,
1604,36.6,gf,0.655,mm,OK,--,2:03:07 PM,11/27/2025,
1605,36.6,gf,0.650,mm,OK,--,2:03:07 PM,11/27/2025,
1606,36.6,gf,0.645,mm,OK,--,2:03:07 PM,11/27/2025,
1607,36.6,gf,0.645,mm,OK,--,2:03:07 PM,11/27/2025,
1608,36.5,gf,0.640,mm,OK,--,2:03:08 PM,11/27/2025,
1609,36.5,gf,0.635,mm,OK,--,2:03:08 PM,11/27/2025,
1610,36.5,gf,0.630,mm,OK,--,2:03:08 PM,11/27/2025,
1611,36.5,gf,0.630,mm,OK,--,2:03:08 PM,11/27/2025,
1612,36.5,gf,0.625,mm,OK,--,2:03:08 PM,11/27/2025,
1613,36.5,gf,0.620,mm,OK,--,2:03:08 PM,11/27/2025,
1614,36.4,gf,0.615,mm,OK,--,2:03:08 PM,11/27/2025,
1615,36.4,gf,0.610,mm,OK,--,2:03:08 PM,11/27/2025,
1616,36.4,gf,0.600,mm,OK,--,2:03:08 PM,11/27/2025,
1617,36.4,gf,0.595,mm,OK,--,2:03:08 PM,11/27/2025,
1618,36.3,gf,0.590,mm,OK,--,2:03:09 PM,11/27/2025,
1619,36.3,gf,0.585,mm,OK,--,2:03:09 PM,11/27/2025,
1620,36.3,gf,0.580,mm,OK,--,2:03:09 PM,11/27/2025,
1621,36.3,gf,0.575,mm,OK,--,2:03:09 PM,11/27/2025,
1622,36.3,gf,0.575,mm,OK,--,2:03:09 PM,11/27/2025,
1623,36.3,gf,0.565,mm,OK,--,2:03:09 PM,11/27/2025,
1624,36.2,gf,0.560,mm,OK,--,2:03:09 PM,11/27/2025,
1625,36.2,gf,0.555,mm,OK,--,2:03:09 PM,11/27/2025,
1626,36.2,gf,0.550,mm,OK,--,2:03:09 PM,11/27/2025,
1627,36.1,gf,0.540,mm,OK,--,2:03:09 PM,11/27/2025,
1628,36.1,gf,0.530,mm,OK,--,2:03:10 PM,11/27/2025,
1629,36.1,gf,0.525,mm,OK,--,2:03:10 PM,11/27/2025,
1630,36.0,gf,0.515,mm,OK,--,2:03:10 PM,11/27/2025,
1631,36.0,gf,0.505,mm,OK,--,2:03:10 PM,11/27/2025,
1632,35.9,gf,0.495,mm,OK,--,2:03:10 PM,11/27/2025,
1633,35.9,gf,0.485,mm,OK,--,2:03:10 PM,11/27/2025,
1634,35.8,gf,0.480,mm,OK,--,2:03:10 PM,11/27/2025,
1635,35.8,gf,0.475,mm,OK,--,2:03:10 PM,11/27/2025,
1636,35.8,gf,0.465,mm,OK,--,2:03:10 PM,11/27/2025,
1637,35.8,gf,0.455,mm,OK,--,2:03:10 PM,11/27/2025,
1638,35.8,gf,0.450,mm,OK,--,2:03:11 PM,11/27/2025,
1639,35.8,gf,0.445,mm,OK,--,2:03:11 PM,11/27/2025,
1640,35.7,gf,0.440,mm,OK,--,2:03:11 PM,11/27/2025,
1641,35.6,gf,0.430,mm,OK,--,2:03:11 PM,11/27/2025,
1642,35.6,gf,0.425,mm,OK,--,2:03:11 PM,11/27/2025,
1643,35.6,gf,0.415,mm,OK,--,2:03:11 PM,11/27/2025,
1644,35.6,gf,0.405,mm,OK,--,2:03:11 PM,11/27/2025,
1645,35.5,gf,0.400,mm,OK,--,2:03:11 PM,11/27/2025,
1646,35.5,gf,0.390,mm,OK,--,2:03:11 PM,11/27/2025,
1647,35.5,gf,0.380,mm,OK,--,2:03:11 PM,11/27/2025,
1648,35.4,gf,0.375,mm,OK,--,2:03:12 PM,11/27/2025,
1649,35.4,gf,0.365,mm,OK,--,2:03:12 PM,11/27/2025,
1650,35.4,gf,0.360,mm,OK,--,2:03:12 PM,11/27/2025,
1651,35.3,gf,0.350,mm,OK,--,2:03:12 PM,11/27/2025,
1652,35.3,gf,0.345,mm,OK,--,2:03:12 PM,11/27/2025,
1653,35.2,gf,0.340,mm,OK,--,2:03:12 PM,11/27/2025,
1654,35.2,gf,0.330,mm,OK,--,2:03:12 PM,11/27/2025,
1655,35.2,gf,0.325,mm,OK,--,2:03:12 PM,11/27/2025,
1656,35.2,gf,0.320,mm,OK,--,2:03:12 PM,11/27/2025,
1657,35.2,gf,0.315,mm,OK,--,2:03:12 PM,11/27/2025,
1658,35.1,gf,0.315,mm,OK,--,2:03:13 PM,11/27/2025,
1659,35.2,gf,0.310,mm,OK,--,2:03:13 PM,11/27/2025,
1660,35.1,gf,0.310,mm,OK,--,2:03:13 PM,11/27/2025,
1661,35.0,gf,0.305,mm,OK,--,2:03:13 PM,11/27/2025,
1662,35.2,gf,0.300,mm,OK,--,2:03:13 PM,11/27/2025,
1663,35.1,gf,0.295,mm,OK,--,2:03:13 PM,11/27/2025,
1664,35.1,gf,0.290,mm,OK,--,2:03:13 PM,11/27/2025,
1665,35.1,gf,0.285,mm,OK,--,2:03:13 PM,11/27/2025,
1666,35.1,gf,0.280,mm,OK,--,2:03:13 PM,11/27/2025,
1667,35.1,gf,0.275,mm,OK,--,2:03:13 PM,11/27/2025,
1668,35.0,gf,0.270,mm,OK,--,2:03:14 PM,11/27/2025,
1669,35.0,gf,0.265,mm,OK,--,2:03:14 PM,11/27/2025,
1670,35.0,gf,0.260,mm,OK,--,2:03:14 PM,11/27/2025,
1671,34.9,gf,0.255,mm,OK,--,2:03:14 PM,11/27/2025,
1672,34.9,gf,0.250,mm,OK,--,2:03:14 PM,11/27/2025,
1673,34.9,gf,0.245,mm,OK,--,2:03:14 PM,11/27/2025,
1674,34.9,gf,0.235,mm,OK,--,2:03:14 PM,11/27/2025,
1675,34.8,gf,0.230,mm,OK,--,2:03:14 PM,11/27/2025,
1676,34.8,gf,0.220,mm,OK,--,2:03:14 PM,11/27/2025,
1677,34.8,gf,0.215,mm,OK,--,2:03:14 PM,11/27/2025,
1678,34.7,gf,0.205,mm,OK,--,2:03:15 PM,11/27/2025,
1679,34.7,gf,0.200,mm,OK,--,2:03:15 PM,11/27/2025,
1680,34.7,gf,0.195,mm,OK,--,2:03:15 PM,11/27/2025,
1681,34.7,gf,0.190,mm,OK,--,2:03:15 PM,11/27/2025,
1682,34.7,gf,0.185,mm,OK,--,2:03:15 PM,11/27/2025,
1683,34.6,gf,0.180,mm,OK,--,2:03:15 PM,11/27/2025,
1684,34.6,gf,0.175,mm,OK,--,2:03:15 PM,11/27/2025,
1685,34.6,gf,0.170,mm,OK,--,2:03:15 PM,11/27/2025,
1686,34.6,gf,0.165,mm,OK,--,2:03:15 PM,11/27/2025,
1687,34.6,gf,0.160,mm,OK,--,2:03:15 PM,11/27/2025,
1688,34.6,gf,0.155,mm,OK,--,2:03:16 PM,11/27/2025,
1689,34.6,gf,0.155,mm,OK,--,2:03:16 PM,11/27/2025,
1690,34.6,gf,0.150,mm,OK,--,2:03:16 PM,11/27/2025,
1691,34.7,gf,0.145,mm,OK,--,2:03:16 PM,11/27/2025,
1692,34.6,gf,0.140,mm,OK,--,2:03:16 PM,11/27/2025,
1693,34.6,gf,0.135,mm,OK,--,2:03:16 PM,11/27/2025,
1694,34.6,gf,0.130,mm,OK,--,2:03:16 PM,11/27/2025,
1695,34.6,gf,0.125,mm,OK,--,2:03:16 PM,11/27/2025,
1696,34.5,gf,0.120,mm,OK,--,2:03:16 PM,11/27/2025,
1697,34.4,gf,0.115,mm,OK,--,2:03:16 PM,11/27/2025,
1698,32.0,gf,0.105,mm,OK,--,2:03:17 PM,11/27/2025,
1699,32.2,gf,0.100,mm,OK,--,2:03:17 PM,11/27/2025,
1700,29.3,gf,0.095,mm,OK,--,2:03:17 PM,11/27/2025,
1701,24.5,gf,0.090,mm,OK,--,2:03:17 PM,11/27/2025,
1702,20.4,gf,0.085,mm,OK,--,2:03:17 PM,11/27/2025,
1703,17.9,gf,0.085,mm,OK,--,2:03:17 PM,11/27/2025,
1704,15.6,gf,0.080,mm,OK,--,2:03:17 PM,11/27/2025,
1705,13.8,gf,0.080,mm,OK,--,2:03:17 PM,11/27/2025,
1706,12.0,gf,0.075,mm,OK,--,2:03:17 PM,11/27/2025,
1707,10.1,gf,0.075,mm,OK,--,2:03:17 PM,11/27/2025,
1708,8.6,gf,0.075,mm,OK,--,2:03:18 PM,11/27/2025,
1709,7.3,gf,0.070,mm,OK,--,2:03:18 PM,11/27/2025,
1710,5.8,gf,0.070,mm,OK,--,2:03:18 PM,11/27/2025,
1711,4.5,gf,0.065,mm,OK,--,2:03:18 PM,11/27/2025,
1712,4.0,gf,0.065,mm,OK,--,2:03:18 PM,11/27/2025,
1713,3.6,gf,0.065,mm,OK,--,2:03:18 PM,11/27/2025,
1714,2.3,gf,0.060,mm,OK,--,2:03:18 PM,11/27/2025,
1715,0.8,gf,0.055,mm,OK,--,2:03:18 PM,11/27/2025,
1716,0.0,gf,0.055,mm,OK,--,2:03:18 PM,11/27/2025,
1717,0.0,gf,0.050,mm,OK,--,2:03:18 PM,11/27/2025,
1718,0.0,gf,0.050,mm,OK,--,2:03:19 PM,11/27/2025,
1719,0.0,gf,0.040,mm,OK,--,2:03:19 PM,11/27/2025,
1720,0.0,gf,0.035,mm,OK,--,2:03:19 PM,11/27/2025,
1721,0.0,gf,0.025,mm,OK,--,2:03:19 PM,11/27/2025,
1722,0.0,gf,0.015,mm,OK,--,2:03:19 PM,11/27/2025,
1723,0.0,gf,0.005,mm,OK,--,2:03:19 PM,11/27/2025,
1724,0.0,gf,0.000,mm,OK,--,2:03:19 PM,11/27/2025,
1725,0.0,gf,-0.005,mm,OK,--,2:03:19 PM,11/27/2025,
1726,0.0,gf,-0.015,mm,OK,--,2:03:19 PM,11/27/2025,
1727,0.0,gf,-0.020,mm,OK,--,2:03:19 PM,11/27/2025,
1728,0.0,gf,-0.025,mm,OK,--,2:03:20 PM,11/27/2025,
1729,0.0,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1730,0.1,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1731,-0.1,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1732,0.0,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1733,0.0,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1734,0.0,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1735,0.0,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1736,0.4,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1737,0.1,gf,-0.030,mm,OK,--,2:03:20 PM,11/27/2025,
1738,0.0,gf,-0.025,mm,OK,--,2:03:21 PM,11/27/2025,
1739,-0.1,gf,-0.025,mm,OK,--,2:03:21 PM,11/27/2025,
1740,0.0,gf,-0.020,mm,OK,--,2:03:21 PM,11/27/2025,
1741,0.0,gf,-0.020,mm,OK,--,2:03:21 PM,11/27/2025,
1742,0.0,gf,-0.015,mm,OK,--,2:03:21 PM,11/27/2025,
1743,0.0,gf,-0.015,mm,OK,--,2:03:21 PM,11/27/2025,
1744,0.0,gf,-0.010,mm,OK,--,2:03:21 PM,11/27/2025,
1745,0.0,gf,-0.010,mm,OK,--,2:03:21 PM,11/27/2025,
1746,0.0,gf,-0.005,mm,OK,--,2:03:21 PM,11/27/2025,
1747,0.0,gf,-0.005,mm,OK,--,2:03:21 PM,11/27/2025,
1748,0.0,gf,-0.005,mm,OK,--,2:03:22 PM,11/27/2025,
1749,0.0,gf,0.000,mm,OK,--,2:03:22 PM,11/27/2025,
1750,0.1,gf,0.000,mm,OK,--,2:03:22 PM,11/27/2025,
1751,0.0,gf,0.005,mm,OK,--,2:03:22 PM,11/27/2025,
1752,0.0,gf,0.005,mm,OK,--,2:03:22 PM,11/27/2025,
1753,0.0,gf,0.010,mm,OK,--,2:03:22 PM,11/27/2025,
1754,0.0,gf,0.010,mm,OK,--,2:03:22 PM,11/27/2025,
1755,0.0,gf,0.015,mm,OK,--,2:03:22 PM,11/27/2025,
