Maximum,195.7,@,No.1020,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,53.49,,,,,,,,
Data Quantity,2015,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1888,31.6,gf,0.460,mm,OK,--,3:13:41 PM,12/27/2025,
1889,31.7,gf,0.450,mm,OK,--,3:13:41 PM,12/27/2025,
1890,31.7,gf,0.445,mm,OK,--,3:13:41 PM,12/27/2025,
1891,31.7,gf,0.440,mm,OK,--,3:13:41 PM,12/27/2025,
1892,31.7,gf,0.435,mm,OK,--,3:13:41 PM,12/27/2025,
1893,31.6,gf,0.430,mm,OK,--,3:13:42 PM,12/27/2025,
1894,31.5,gf,0.425,mm,OK,--,3:13:42 PM,12/27/2025,
1895,31.6,gf,0.420,mm,OK,--,3:13:42 PM,12/27/2025,
1896,31.5,gf,0.415,mm,OK,--,3:13:42 PM,12/27/2025,
1897,31.6,gf,0.410,mm,OK,--,3:13:42 PM,12/27/2025,
1898,31.3,gf,0.405,mm,OK,--,3:13:42 PM,12/27/2025,
1899,31.4,gf,0.400,mm,OK,--,3:13:42 PM,12/27/2025,
1900,31.4,gf,0.400,mm,OK,--,3:13:42 PM,12/27/2025,
1901,31.3,gf,0.395,mm,OK,--,3:13:42 PM,12/27/2025,
1902,31.2,gf,0.390,mm,OK,--,3:13:42 PM,12/27/2025,
1903,31.4,gf,0.385,mm,OK,--,3:13:43 PM,12/27/2025,
1904,31.3,gf,0.380,mm,OK,--,3:13:43 PM,12/27/2025,
1905,31.3,gf,0.375,mm,OK,--,3:13:43 PM,12/27/2025,
1906,31.3,gf,0.370,mm,OK,--,3:13:43 PM,12/27/2025,
1907,31.3,gf,0.370,mm,OK,--,3:13:43 PM,12/27/2025,
1908,31.2,gf,0.370,mm,OK,--,3:13:43 PM,12/27/2025,
1909,31.1,gf,0.365,mm,OK,--,3:13:43 PM,12/27/2025,
1910,31.0,gf,0.365,mm,OK,--,3:13:43 PM,12/27/2025,
1911,31.0,gf,0.360,mm,OK,--,3:13:43 PM,12/27/2025,
1912,31.0,gf,0.355,mm,OK,--,3:13:43 PM,12/27/2025,
1913,30.9,gf,0.350,mm,OK,--,3:13:44 PM,12/27/2025,
1914,30.8,gf,0.350,mm,OK,--,3:13:44 PM,12/27/2025,
1915,30.7,gf,0.345,mm,OK,--,3:13:44 PM,12/27/2025,
1916,30.8,gf,0.340,mm,OK,--,3:13:44 PM,12/27/2025,
1917,30.7,gf,0.335,mm,OK,--,3:13:44 PM,12/27/2025,
1918,30.7,gf,0.330,mm,OK,--,3:13:44 PM,12/27/2025,
1919,30.8,gf,0.325,mm,OK,--,3:13:44 PM,12/27/2025,
1920,30.6,gf,0.320,mm,OK,--,3:13:44 PM,12/27/2025,
1921,30.6,gf,0.315,mm,OK,--,3:13:44 PM,12/27/2025,
1922,30.5,gf,0.305,mm,OK,--,3:13:44 PM,12/27/2025,
1923,30.5,gf,0.300,mm,OK,--,3:13:45 PM,12/27/2025,
1924,30.5,gf,0.290,mm,OK,--,3:13:45 PM,12/27/2025,
1925,30.6,gf,0.285,mm,OK,--,3:13:45 PM,12/27/2025,
1926,30.5,gf,0.280,mm,OK,--,3:13:45 PM,12/27/2025,
1927,30.5,gf,0.275,mm,OK,--,3:13:45 PM,12/27/2025,
1928,30.5,gf,0.270,mm,OK,--,3:13:45 PM,12/27/2025,
1929,30.4,gf,0.265,mm,OK,--,3:13:45 PM,12/27/2025,
1930,30.4,gf,0.260,mm,OK,--,3:13:45 PM,12/27/2025,
1931,30.3,gf,0.255,mm,OK,--,3:13:45 PM,12/27/2025,
1932,30.4,gf,0.245,mm,OK,--,3:13:45 PM,12/27/2025,
1933,30.4,gf,0.240,mm,OK,--,3:13:46 PM,12/27/2025,
1934,30.3,gf,0.240,mm,OK,--,3:13:46 PM,12/27/2025,
1935,30.3,gf,0.235,mm,OK,--,3:13:46 PM,12/27/2025,
1936,30.3,gf,0.230,mm,OK,--,3:13:46 PM,12/27/2025,
1937,30.3,gf,0.230,mm,OK,--,3:13:46 PM,12/27/2025,
1938,30.2,gf,0.225,mm,OK,--,3:13:46 PM,12/27/2025,
1939,30.2,gf,0.215,mm,OK,--,3:13:46 PM,12/27/2025,
1940,30.2,gf,0.210,mm,OK,--,3:13:46 PM,12/27/2025,
1941,30.1,gf,0.205,mm,OK,--,3:13:46 PM,12/27/2025,
1942,30.0,gf,0.195,mm,OK,--,3:13:46 PM,12/27/2025,
1943,30.1,gf,0.190,mm,OK,--,3:13:47 PM,12/27/2025,
1944,30.0,gf,0.185,mm,OK,--,3:13:47 PM,12/27/2025,
1945,30.0,gf,0.180,mm,OK,--,3:13:47 PM,12/27/2025,
1946,30.0,gf,0.175,mm,OK,--,3:13:47 PM,12/27/2025,
1947,30.1,gf,0.175,mm,OK,--,3:13:47 PM,12/27/2025,
1948,29.9,gf,0.170,mm,OK,--,3:13:47 PM,12/27/2025,
1949,29.8,gf,0.170,mm,OK,--,3:13:47 PM,12/27/2025,
1950,29.7,gf,0.165,mm,OK,--,3:13:47 PM,12/27/2025,
1951,29.7,gf,0.160,mm,OK,--,3:13:47 PM,12/27/2025,
1952,29.6,gf,0.160,mm,OK,--,3:13:47 PM,12/27/2025,
1953,29.6,gf,0.155,mm,OK,--,3:13:48 PM,12/27/2025,
1954,29.7,gf,0.150,mm,OK,--,3:13:48 PM,12/27/2025,
1955,29.9,gf,0.145,mm,OK,--,3:13:48 PM,12/27/2025,
1956,30.1,gf,0.140,mm,OK,--,3:13:48 PM,12/27/2025,
1957,30.2,gf,0.135,mm,OK,--,3:13:48 PM,12/27/2025,
1958,30.3,gf,0.125,mm,OK,--,3:13:48 PM,12/27/2025,
1959,30.3,gf,0.125,mm,OK,--,3:13:48 PM,12/27/2025,
1960,30.5,gf,0.120,mm,OK,--,3:13:48 PM,12/27/2025,
1961,30.5,gf,0.110,mm,OK,--,3:13:48 PM,12/27/2025,
1962,30.4,gf,0.110,mm,OK,--,3:13:48 PM,12/27/2025,
1963,29.7,gf,0.105,mm,OK,--,3:13:49 PM,12/27/2025,
1964,26.2,gf,0.100,mm,OK,--,3:13:49 PM,12/27/2025,
1965,22.8,gf,0.095,mm,OK,--,3:13:49 PM,12/27/2025,
1966,17.9,gf,0.085,mm,OK,--,3:13:49 PM,12/27/2025,
1967,11.6,gf,0.080,mm,OK,--,3:13:49 PM,12/27/2025,
1968,4.5,gf,0.070,mm,OK,--,3:13:49 PM,12/27/2025,
1969,0.1,gf,0.065,mm,OK,--,3:13:49 PM,12/27/2025,
1970,0.1,gf,0.055,mm,OK,--,3:13:49 PM,12/27/2025,
1971,0.1,gf,0.045,mm,OK,--,3:13:49 PM,12/27/2025,
1972,0.0,gf,0.040,mm,OK,--,3:13:49 PM,12/27/2025,
1973,0.0,gf,0.030,mm,OK,--,3:13:50 PM,12/27/2025,
1974,0.0,gf,0.025,mm,OK,--,3:13:50 PM,12/27/2025,
1975,0.1,gf,0.015,mm,OK,--,3:13:50 PM,12/27/2025,
1976,0.0,gf,0.005,mm,OK,--,3:13:50 PM,12/27/2025,
1977,0.0,gf,-0.005,mm,OK,--,3:13:50 PM,12/27/2025,
1978,0.1,gf,-0.010,mm,OK,--,3:13:50 PM,12/27/2025,
1979,0.0,gf,-0.020,mm,OK,--,3:13:50 PM,12/27/2025,
1980,0.0,gf,-0.020,mm,OK,--,3:13:50 PM,12/27/2025,
1981,0.0,gf,-0.025,mm,OK,--,3:13:50 PM,12/27/2025,
1982,0.1,gf,-0.025,mm,OK,--,3:13:50 PM,12/27/2025,
1983,0.1,gf,-0.025,mm,OK,--,3:13:51 PM,12/27/2025,
1984,0.1,gf,-0.025,mm,OK,--,3:13:51 PM,12/27/2025,
1985,0.0,gf,-0.025,mm,OK,--,3:13:51 PM,12/27/2025,
1986,0.0,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1987,0.0,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1988,0.0,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1989,-0.1,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1990,-0.1,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1991,0.0,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1992,0.0,gf,-0.030,mm,OK,--,3:13:51 PM,12/27/2025,
1993,-0.1,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1994,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1995,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1996,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1997,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1998,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
1999,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
2000,0.0,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
2001,0.4,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
2002,0.2,gf,-0.030,mm,OK,--,3:13:52 PM,12/27/2025,
2003,0.1,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2004,0.1,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2005,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2006,0.1,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2007,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2008,0.1,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2009,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2010,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2011,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2012,0.0,gf,-0.030,mm,OK,--,3:13:53 PM,12/27/2025,
2013,0.0,gf,-0.030,mm,OK,--,3:13:54 PM,12/27/2025,
2014,0.1,gf,-0.030,mm,OK,--,3:13:54 PM,12/27/2025,
2015,0.1,gf,-0.030,mm,OK,--,3:13:54 PM,12/27/2025,
