Maximum,191.2,@,No.1140,,,,,,
Minimum,-0.3,@,No.61,,,,,,
Average,43.49,,,,,,,,
Data Quantity,2015,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
405,36.7,gf,1.225,mm,OK,--,5:03:27 PM,11/25/2025,
406,36.6,gf,1.245,mm,OK,--,5:03:27 PM,11/25/2025,
407,36.6,gf,1.260,mm,OK,--,5:03:27 PM,11/25/2025,
408,36.6,gf,1.265,mm,OK,--,5:03:27 PM,11/25/2025,
409,36.6,gf,1.275,mm,OK,--,5:03:28 PM,11/25/2025,
410,36.7,gf,1.280,mm,OK,--,5:03:28 PM,11/25/2025,
411,36.7,gf,1.285,mm,OK,--,5:03:28 PM,11/25/2025,
412,36.7,gf,1.295,mm,OK,--,5:03:28 PM,11/25/2025,
413,36.7,gf,1.300,mm,OK,--,5:03:28 PM,11/25/2025,
414,36.7,gf,1.305,mm,OK,--,5:03:28 PM,11/25/2025,
415,36.7,gf,1.310,mm,OK,--,5:03:28 PM,11/25/2025,
416,36.7,gf,1.310,mm,OK,--,5:03:28 PM,11/25/2025,
417,36.8,gf,1.315,mm,OK,--,5:03:28 PM,11/25/2025,
418,36.8,gf,1.320,mm,OK,--,5:03:28 PM,11/25/2025,
419,36.8,gf,1.325,mm,OK,--,5:03:29 PM,11/25/2025,
420,36.8,gf,1.330,mm,OK,--,5:03:29 PM,11/25/2025,
421,36.8,gf,1.330,mm,OK,--,5:03:29 PM,11/25/2025,
422,36.8,gf,1.335,mm,OK,--,5:03:29 PM,11/25/2025,
423,36.8,gf,1.340,mm,OK,--,5:03:29 PM,11/25/2025,
424,36.8,gf,1.345,mm,OK,--,5:03:29 PM,11/25/2025,
425,36.8,gf,1.345,mm,OK,--,5:03:29 PM,11/25/2025,
426,36.8,gf,1.345,mm,OK,--,5:03:29 PM,11/25/2025,
427,36.9,gf,1.350,mm,OK,--,5:03:29 PM,11/25/2025,
428,36.9,gf,1.350,mm,OK,--,5:03:29 PM,11/25/2025,
429,36.8,gf,1.355,mm,OK,--,5:03:30 PM,11/25/2025,
430,36.8,gf,1.355,mm,OK,--,5:03:30 PM,11/25/2025,
431,36.8,gf,1.355,mm,OK,--,5:03:30 PM,11/25/2025,
432,36.8,gf,1.360,mm,OK,--,5:03:30 PM,11/25/2025,
433,36.8,gf,1.360,mm,OK,--,5:03:30 PM,11/25/2025,
434,36.9,gf,1.360,mm,OK,--,5:03:30 PM,11/25/2025,
435,37.0,gf,1.360,mm,OK,--,5:03:30 PM,11/25/2025,
436,36.9,gf,1.365,mm,OK,--,5:03:30 PM,11/25/2025,
437,36.9,gf,1.365,mm,OK,--,5:03:30 PM,11/25/2025,
438,36.9,gf,1.370,mm,OK,--,5:03:30 PM,11/25/2025,
439,36.9,gf,1.370,mm,OK,--,5:03:31 PM,11/25/2025,
440,36.9,gf,1.370,mm,OK,--,5:03:31 PM,11/25/2025,
441,36.9,gf,1.375,mm,OK,--,5:03:31 PM,11/25/2025,
442,37.0,gf,1.375,mm,OK,--,5:03:31 PM,11/25/2025,
443,36.9,gf,1.375,mm,OK,--,5:03:31 PM,11/25/2025,
444,37.0,gf,1.380,mm,OK,--,5:03:31 PM,11/25/2025,
445,37.0,gf,1.380,mm,OK,--,5:03:31 PM,11/25/2025,
446,37.0,gf,1.385,mm,OK,--,5:03:31 PM,11/25/2025,
447,37.0,gf,1.390,mm,OK,--,5:03:31 PM,11/25/2025,
448,37.0,gf,1.390,mm,OK,--,5:03:31 PM,11/25/2025,
449,37.1,gf,1.395,mm,OK,--,5:03:32 PM,11/25/2025,
450,37.1,gf,1.400,mm,OK,--,5:03:32 PM,11/25/2025,
451,37.1,gf,1.405,mm,OK,--,5:03:32 PM,11/25/2025,
452,37.0,gf,1.410,mm,OK,--,5:03:32 PM,11/25/2025,
453,37.1,gf,1.415,mm,OK,--,5:03:32 PM,11/25/2025,
454,37.1,gf,1.420,mm,OK,--,5:03:32 PM,11/25/2025,
455,37.1,gf,1.425,mm,OK,--,5:03:32 PM,11/25/2025,
456,37.0,gf,1.425,mm,OK,--,5:03:32 PM,11/25/2025,
457,37.1,gf,1.430,mm,OK,--,5:03:32 PM,11/25/2025,
458,37.1,gf,1.430,mm,OK,--,5:03:32 PM,11/25/2025,
459,37.2,gf,1.435,mm,OK,--,5:03:33 PM,11/25/2025,
460,37.2,gf,1.440,mm,OK,--,5:03:33 PM,11/25/2025,
461,37.1,gf,1.445,mm,OK,--,5:03:33 PM,11/25/2025,
462,37.1,gf,1.445,mm,OK,--,5:03:33 PM,11/25/2025,
463,37.2,gf,1.450,mm,OK,--,5:03:33 PM,11/25/2025,
464,37.2,gf,1.450,mm,OK,--,5:03:33 PM,11/25/2025,
465,37.2,gf,1.455,mm,OK,--,5:03:33 PM,11/25/2025,
466,37.2,gf,1.455,mm,OK,--,5:03:33 PM,11/25/2025,
467,37.3,gf,1.460,mm,OK,--,5:03:33 PM,11/25/2025,
468,37.3,gf,1.465,mm,OK,--,5:03:33 PM,11/25/2025,
469,37.3,gf,1.470,mm,OK,--,5:03:34 PM,11/25/2025,
470,37.3,gf,1.470,mm,OK,--,5:03:34 PM,11/25/2025,
471,37.4,gf,1.475,mm,OK,--,5:03:34 PM,11/25/2025,
472,37.3,gf,1.480,mm,OK,--,5:03:34 PM,11/25/2025,
473,37.3,gf,1.485,mm,OK,--,5:03:34 PM,11/25/2025,
474,37.3,gf,1.485,mm,OK,--,5:03:34 PM,11/25/2025,
475,37.3,gf,1.490,mm,OK,--,5:03:34 PM,11/25/2025,
476,37.4,gf,1.495,mm,OK,--,5:03:34 PM,11/25/2025,
477,37.4,gf,1.495,mm,OK,--,5:03:34 PM,11/25/2025,
478,37.4,gf,1.500,mm,OK,--,5:03:34 PM,11/25/2025,
479,37.4,gf,1.500,mm,OK,--,5:03:35 PM,11/25/2025,
480,37.4,gf,1.505,mm,OK,--,5:03:35 PM,11/25/2025,
481,37.4,gf,1.505,mm,OK,--,5:03:35 PM,11/25/2025,
482,37.4,gf,1.510,mm,OK,--,5:03:35 PM,11/25/2025,
483,37.4,gf,1.510,mm,OK,--,5:03:35 PM,11/25/2025,
484,37.5,gf,1.515,mm,OK,--,5:03:35 PM,11/25/2025,
485,37.4,gf,1.515,mm,OK,--,5:03:35 PM,11/25/2025,
486,37.4,gf,1.515,mm,OK,--,5:03:35 PM,11/25/2025,
487,37.4,gf,1.520,mm,OK,--,5:03:35 PM,11/25/2025,
488,37.5,gf,1.520,mm,OK,--,5:03:35 PM,11/25/2025,
489,37.5,gf,1.525,mm,OK,--,5:03:36 PM,11/25/2025,
490,37.4,gf,1.525,mm,OK,--,5:03:36 PM,11/25/2025,
491,37.4,gf,1.525,mm,OK,--,5:03:36 PM,11/25/2025,
492,37.4,gf,1.530,mm,OK,--,5:03:36 PM,11/25/2025,
493,37.5,gf,1.530,mm,OK,--,5:03:36 PM,11/25/2025,
494,37.5,gf,1.535,mm,OK,--,5:03:36 PM,11/25/2025,
495,37.5,gf,1.540,mm,OK,--,5:03:36 PM,11/25/2025,
496,37.4,gf,1.540,mm,OK,--,5:03:36 PM,11/25/2025,
497,37.5,gf,1.545,mm,OK,--,5:03:36 PM,11/25/2025,
498,37.5,gf,1.545,mm,OK,--,5:03:36 PM,11/25/2025,
499,37.5,gf,1.550,mm,OK,--,5:03:37 PM,11/25/2025,
500,37.5,gf,1.550,mm,OK,--,5:03:37 PM,11/25/2025,
501,37.6,gf,1.555,mm,OK,--,5:03:37 PM,11/25/2025,
502,37.6,gf,1.560,mm,OK,--,5:03:37 PM,11/25/2025,
503,37.6,gf,1.565,mm,OK,--,5:03:37 PM,11/25/2025,
504,37.6,gf,1.565,mm,OK,--,5:03:37 PM,11/25/2025,
505,37.6,gf,1.570,mm,OK,--,5:03:37 PM,11/25/2025,
506,37.6,gf,1.575,mm,OK,--,5:03:37 PM,11/25/2025,
507,37.6,gf,1.575,mm,OK,--,5:03:37 PM,11/25/2025,
508,37.6,gf,1.575,mm,OK,--,5:03:37 PM,11/25/2025,
509,37.6,gf,1.575,mm,OK,--,5:03:38 PM,11/25/2025,
510,37.7,gf,1.580,mm,OK,--,5:03:38 PM,11/25/2025,
511,37.7,gf,1.580,mm,OK,--,5:03:38 PM,11/25/2025,
512,37.8,gf,1.585,mm,OK,--,5:03:38 PM,11/25/2025,
513,37.7,gf,1.590,mm,OK,--,5:03:38 PM,11/25/2025,
514,37.8,gf,1.590,mm,OK,--,5:03:38 PM,11/25/2025,
515,37.8,gf,1.595,mm,OK,--,5:03:38 PM,11/25/2025,
516,37.8,gf,1.600,mm,OK,--,5:03:38 PM,11/25/2025,
517,37.8,gf,1.605,mm,OK,--,5:03:38 PM,11/25/2025,
518,37.8,gf,1.605,mm,OK,--,5:03:38 PM,11/25/2025,
519,37.8,gf,1.610,mm,OK,--,5:03:39 PM,11/25/2025,
520,37.7,gf,1.610,mm,OK,--,5:03:39 PM,11/25/2025,
521,37.8,gf,1.615,mm,OK,--,5:03:39 PM,11/25/2025,
522,37.8,gf,1.615,mm,OK,--,5:03:39 PM,11/25/2025,
523,37.8,gf,1.620,mm,OK,--,5:03:39 PM,11/25/2025,
524,37.8,gf,1.620,mm,OK,--,5:03:39 PM,11/25/2025,
525,37.8,gf,1.625,mm,OK,--,5:03:39 PM,11/25/2025,
526,37.8,gf,1.625,mm,OK,--,5:03:39 PM,11/25/2025,
527,37.8,gf,1.625,mm,OK,--,5:03:39 PM,11/25/2025,
528,37.8,gf,1.630,mm,OK,--,5:03:39 PM,11/25/2025,
529,37.8,gf,1.630,mm,OK,--,5:03:40 PM,11/25/2025,
530,38.0,gf,1.635,mm,OK,--,5:03:40 PM,11/25/2025,
531,37.9,gf,1.635,mm,OK,--,5:03:40 PM,11/25/2025,
532,37.9,gf,1.640,mm,OK,--,5:03:40 PM,11/25/2025,
533,37.9,gf,1.640,mm,OK,--,5:03:40 PM,11/25/2025,
534,38.0,gf,1.645,mm,OK,--,5:03:40 PM,11/25/2025,
535,38.0,gf,1.645,mm,OK,--,5:03:40 PM,11/25/2025,
536,38.0,gf,1.650,mm,OK,--,5:03:40 PM,11/25/2025,
537,38.0,gf,1.655,mm,OK,--,5:03:40 PM,11/25/2025,
538,38.0,gf,1.660,mm,OK,--,5:03:40 PM,11/25/2025,
539,38.0,gf,1.660,mm,OK,--,5:03:41 PM,11/25/2025,
540,38.0,gf,1.665,mm,OK,--,5:03:41 PM,11/25/2025,
541,38.0,gf,1.665,mm,OK,--,5:03:41 PM,11/25/2025,
542,38.1,gf,1.670,mm,OK,--,5:03:41 PM,11/25/2025,
543,38.0,gf,1.675,mm,OK,--,5:03:41 PM,11/25/2025,
544,38.0,gf,1.680,mm,OK,--,5:03:41 PM,11/25/2025,
545,38.1,gf,1.685,mm,OK,--,5:03:41 PM,11/25/2025,
546,38.1,gf,1.685,mm,OK,--,5:03:41 PM,11/25/2025,
547,38.2,gf,1.690,mm,OK,--,5:03:41 PM,11/25/2025,
548,38.2,gf,1.695,mm,OK,--,5:03:41 PM,11/25/2025,
549,38.2,gf,1.700,mm,OK,--,5:03:42 PM,11/25/2025,
550,38.2,gf,1.705,mm,OK,--,5:03:42 PM,11/25/2025,
551,38.2,gf,1.710,mm,OK,--,5:03:42 PM,11/25/2025,
552,38.3,gf,1.715,mm,OK,--,5:03:42 PM,11/25/2025,
553,38.3,gf,1.725,mm,OK,--,5:03:42 PM,11/25/2025,
554,38.4,gf,1.730,mm,OK,--,5:03:42 PM,11/25/2025,
555,38.4,gf,1.735,mm,OK,--,5:03:42 PM,11/25/2025,
556,38.4,gf,1.740,mm,OK,--,5:03:42 PM,11/25/2025,
557,38.4,gf,1.745,mm,OK,--,5:03:42 PM,11/25/2025,
558,38.5,gf,1.750,mm,OK,--,5:03:42 PM,11/25/2025,
559,38.4,gf,1.755,mm,OK,--,5:03:43 PM,11/25/2025,
560,38.5,gf,1.760,mm,OK,--,5:03:43 PM,11/25/2025,
561,38.5,gf,1.765,mm,OK,--,5:03:43 PM,11/25/2025,
562,38.5,gf,1.770,mm,OK,--,5:03:43 PM,11/25/2025,
563,38.6,gf,1.780,mm,OK,--,5:03:43 PM,11/25/2025,
564,38.6,gf,1.790,mm,OK,--,5:03:43 PM,11/25/2025,
565,38.7,gf,1.800,mm,OK,--,5:03:43 PM,11/25/2025,
566,38.7,gf,1.810,mm,OK,--,5:03:43 PM,11/25/2025,
567,38.7,gf,1.820,mm,OK,--,5:03:43 PM,11/25/2025,
568,38.7,gf,1.830,mm,OK,--,5:03:43 PM,11/25/2025,
569,38.7,gf,1.835,mm,OK,--,5:03:44 PM,11/25/2025,
570,38.7,gf,1.840,mm,OK,--,5:03:44 PM,11/25/2025,
571,38.7,gf,1.840,mm,OK,--,5:03:44 PM,11/25/2025,
572,38.7,gf,1.845,mm,OK,--,5:03:44 PM,11/25/2025,
573,38.7,gf,1.850,mm,OK,--,5:03:44 PM,11/25/2025,
574,38.7,gf,1.850,mm,OK,--,5:03:44 PM,11/25/2025,
575,38.8,gf,1.850,mm,OK,--,5:03:44 PM,11/25/2025,
576,38.8,gf,1.855,mm,OK,--,5:03:44 PM,11/25/2025,
577,38.8,gf,1.855,mm,OK,--,5:03:44 PM,11/25/2025,
578,38.8,gf,1.860,mm,OK,--,5:03:44 PM,11/25/2025,
579,38.8,gf,1.865,mm,OK,--,5:03:45 PM,11/25/2025,
580,38.8,gf,1.865,mm,OK,--,5:03:45 PM,11/25/2025,
581,38.9,gf,1.870,mm,OK,--,5:03:45 PM,11/25/2025,
582,38.9,gf,1.875,mm,OK,--,5:03:45 PM,11/25/2025,
583,38.8,gf,1.880,mm,OK,--,5:03:45 PM,11/25/2025,
584,38.9,gf,1.885,mm,OK,--,5:03:45 PM,11/25/2025,
585,38.9,gf,1.890,mm,OK,--,5:03:45 PM,11/25/2025,
586,38.9,gf,1.895,mm,OK,--,5:03:45 PM,11/25/2025,
587,38.9,gf,1.900,mm,OK,--,5:03:45 PM,11/25/2025,
588,38.9,gf,1.905,mm,OK,--,5:03:45 PM,11/25/2025,
589,38.9,gf,1.910,mm,OK,--,5:03:46 PM,11/25/2025,
590,38.9,gf,1.910,mm,OK,--,5:03:46 PM,11/25/2025,
591,38.9,gf,1.915,mm,OK,--,5:03:46 PM,11/25/2025,
592,39.0,gf,1.920,mm,OK,--,5:03:46 PM,11/25/2025,
593,39.0,gf,1.925,mm,OK,--,5:03:46 PM,11/25/2025,
594,39.0,gf,1.930,mm,OK,--,5:03:46 PM,11/25/2025,
595,39.0,gf,1.935,mm,OK,--,5:03:46 PM,11/25/2025,
596,39.0,gf,1.940,mm,OK,--,5:03:46 PM,11/25/2025,
597,39.0,gf,1.940,mm,OK,--,5:03:46 PM,11/25/2025,
598,39.1,gf,1.945,mm,OK,--,5:03:46 PM,11/25/2025,
599,39.0,gf,1.945,mm,OK,--,5:03:47 PM,11/25/2025,
600,39.0,gf,1.950,mm,OK,--,5:03:47 PM,11/25/2025,
601,39.1,gf,1.950,mm,OK,--,5:03:47 PM,11/25/2025,
602,39.1,gf,1.955,mm,OK,--,5:03:47 PM,11/25/2025,
603,39.0,gf,1.955,mm,OK,--,5:03:47 PM,11/25/2025,
604,39.0,gf,1.955,mm,OK,--,5:03:47 PM,11/25/2025,
605,39.1,gf,1.960,mm,OK,--,5:03:47 PM,11/25/2025,
606,39.1,gf,1.960,mm,OK,--,5:03:47 PM,11/25/2025,
607,39.1,gf,1.960,mm,OK,--,5:03:47 PM,11/25/2025,
608,39.1,gf,1.965,mm,OK,--,5:03:47 PM,11/25/2025,
609,39.1,gf,1.965,mm,OK,--,5:03:48 PM,11/25/2025,
610,39.1,gf,1.970,mm,OK,--,5:03:48 PM,11/25/2025,
611,39.1,gf,1.970,mm,OK,--,5:03:48 PM,11/25/2025,
612,39.1,gf,1.975,mm,OK,--,5:03:48 PM,11/25/2025,
613,39.1,gf,1.975,mm,OK,--,5:03:48 PM,11/25/2025,
614,39.1,gf,1.980,mm,OK,--,5:03:48 PM,11/25/2025,
615,39.1,gf,1.985,mm,OK,--,5:03:48 PM,11/25/2025,
616,39.1,gf,1.985,mm,OK,--,5:03:48 PM,11/25/2025,
617,39.2,gf,1.990,mm,OK,--,5:03:48 PM,11/25/2025,
618,39.2,gf,1.995,mm,OK,--,5:03:48 PM,11/25/2025,
619,39.2,gf,2.000,mm,OK,--,5:03:49 PM,11/25/2025,
620,39.2,gf,2.000,mm,OK,--,5:03:49 PM,11/25/2025,
621,39.2,gf,2.005,mm,OK,--,5:03:49 PM,11/25/2025,
622,39.3,gf,2.010,mm,OK,--,5:03:49 PM,11/25/2025,
623,39.2,gf,2.010,mm,OK,--,5:03:49 PM,11/25/2025,
624,39.2,gf,2.015,mm,OK,--,5:03:49 PM,11/25/2025,
625,39.2,gf,2.020,mm,OK,--,5:03:49 PM,11/25/2025,
626,39.3,gf,2.025,mm,OK,--,5:03:49 PM,11/25/2025,
627,39.3,gf,2.025,mm,OK,--,5:03:49 PM,11/25/2025,
628,39.3,gf,2.030,mm,OK,--,5:03:49 PM,11/25/2025,
629,39.3,gf,2.035,mm,OK,--,5:03:50 PM,11/25/2025,
630,39.3,gf,2.035,mm,OK,--,5:03:50 PM,11/25/2025,
631,39.3,gf,2.040,mm,OK,--,5:03:50 PM,11/25/2025,
632,39.3,gf,2.045,mm,OK,--,5:03:50 PM,11/25/2025,
633,39.4,gf,2.050,mm,OK,--,5:03:50 PM,11/25/2025,
634,39.4,gf,2.050,mm,OK,--,5:03:50 PM,11/25/2025,
635,39.4,gf,2.055,mm,OK,--,5:03:50 PM,11/25/2025,
636,39.4,gf,2.060,mm,OK,--,5:03:50 PM,11/25/2025,
637,39.4,gf,2.060,mm,OK,--,5:03:50 PM,11/25/2025,
638,39.4,gf,2.065,mm,OK,--,5:03:50 PM,11/25/2025,
639,39.4,gf,2.065,mm,OK,--,5:03:51 PM,11/25/2025,
640,39.4,gf,2.070,mm,OK,--,5:03:51 PM,11/25/2025,
641,39.4,gf,2.070,mm,OK,--,5:03:51 PM,11/25/2025,
642,39.4,gf,2.075,mm,OK,--,5:03:51 PM,11/25/2025,
643,39.4,gf,2.075,mm,OK,--,5:03:51 PM,11/25/2025,
644,39.4,gf,2.080,mm,OK,--,5:03:51 PM,11/25/2025,
645,39.4,gf,2.080,mm,OK,--,5:03:51 PM,11/25/2025,
646,39.4,gf,2.085,mm,OK,--,5:03:51 PM,11/25/2025,
647,39.4,gf,2.085,mm,OK,--,5:03:51 PM,11/25/2025,
648,39.5,gf,2.090,mm,OK,--,5:03:51 PM,11/25/2025,
649,39.5,gf,2.090,mm,OK,--,5:03:52 PM,11/25/2025,
650,39.5,gf,2.095,mm,OK,--,5:03:52 PM,11/25/2025,
651,39.5,gf,2.095,mm,OK,--,5:03:52 PM,11/25/2025,
652,39.5,gf,2.095,mm,OK,--,5:03:52 PM,11/25/2025,
653,39.5,gf,2.100,mm,OK,--,5:03:52 PM,11/25/2025,
654,39.5,gf,2.100,mm,OK,--,5:03:52 PM,11/25/2025,
655,39.5,gf,2.100,mm,OK,--,5:03:52 PM,11/25/2025,
656,39.5,gf,2.105,mm,OK,--,5:03:52 PM,11/25/2025,
657,39.5,gf,2.105,mm,OK,--,5:03:52 PM,11/25/2025,
658,39.5,gf,2.105,mm,OK,--,5:03:52 PM,11/25/2025,
659,39.6,gf,2.110,mm,OK,--,5:03:53 PM,11/25/2025,
660,39.6,gf,2.110,mm,OK,--,5:03:53 PM,11/25/2025,
661,39.5,gf,2.115,mm,OK,--,5:03:53 PM,11/25/2025,
662,39.6,gf,2.115,mm,OK,--,5:03:53 PM,11/25/2025,
663,39.6,gf,2.120,mm,OK,--,5:03:53 PM,11/25/2025,
664,39.6,gf,2.125,mm,OK,--,5:03:53 PM,11/25/2025,
665,39.6,gf,2.125,mm,OK,--,5:03:53 PM,11/25/2025,
666,39.6,gf,2.130,mm,OK,--,5:03:53 PM,11/25/2025,
667,39.6,gf,2.135,mm,OK,--,5:03:53 PM,11/25/2025,
668,39.6,gf,2.135,mm,OK,--,5:03:53 PM,11/25/2025,
669,39.6,gf,2.140,mm,OK,--,5:03:54 PM,11/25/2025,
670,39.7,gf,2.145,mm,OK,--,5:03:54 PM,11/25/2025,
671,39.7,gf,2.150,mm,OK,--,5:03:54 PM,11/25/2025,
672,39.7,gf,2.150,mm,OK,--,5:03:54 PM,11/25/2025,
673,39.6,gf,2.155,mm,OK,--,5:03:54 PM,11/25/2025,
674,39.7,gf,2.155,mm,OK,--,5:03:54 PM,11/25/2025,
675,39.7,gf,2.155,mm,OK,--,5:03:54 PM,11/25/2025,
676,39.7,gf,2.160,mm,OK,--,5:03:54 PM,11/25/2025,
677,39.7,gf,2.160,mm,OK,--,5:03:54 PM,11/25/2025,
678,39.7,gf,2.165,mm,OK,--,5:03:54 PM,11/25/2025,
679,39.7,gf,2.170,mm,OK,--,5:03:55 PM,11/25/2025,
680,39.8,gf,2.175,mm,OK,--,5:03:55 PM,11/25/2025,
681,39.8,gf,2.180,mm,OK,--,5:03:55 PM,11/25/2025,
682,39.8,gf,2.180,mm,OK,--,5:03:55 PM,11/25/2025,
683,39.8,gf,2.190,mm,OK,--,5:03:55 PM,11/25/2025,
684,39.8,gf,2.200,mm,OK,--,5:03:55 PM,11/25/2025,
685,39.8,gf,2.200,mm,OK,--,5:03:55 PM,11/25/2025,
686,39.9,gf,2.205,mm,OK,--,5:03:55 PM,11/25/2025,
687,39.8,gf,2.210,mm,OK,--,5:03:55 PM,11/25/2025,
688,39.9,gf,2.210,mm,OK,--,5:03:55 PM,11/25/2025,
689,39.9,gf,2.215,mm,OK,--,5:03:56 PM,11/25/2025,
690,39.9,gf,2.215,mm,OK,--,5:03:56 PM,11/25/2025,
691,39.9,gf,2.220,mm,OK,--,5:03:56 PM,11/25/2025,
692,39.9,gf,2.220,mm,OK,--,5:03:56 PM,11/25/2025,
693,39.9,gf,2.225,mm,OK,--,5:03:56 PM,11/25/2025,
694,39.9,gf,2.225,mm,OK,--,5:03:56 PM,11/25/2025,
695,39.9,gf,2.230,mm,OK,--,5:03:56 PM,11/25/2025,
696,39.9,gf,2.235,mm,OK,--,5:03:56 PM,11/25/2025,
697,39.9,gf,2.235,mm,OK,--,5:03:56 PM,11/25/2025,
698,39.9,gf,2.240,mm,OK,--,5:03:56 PM,11/25/2025,
699,39.9,gf,2.240,mm,OK,--,5:03:57 PM,11/25/2025,
700,39.9,gf,2.240,mm,OK,--,5:03:57 PM,11/25/2025,
701,39.9,gf,2.245,mm,OK,--,5:03:57 PM,11/25/2025,
702,39.9,gf,2.245,mm,OK,--,5:03:57 PM,11/25/2025,
703,40.0,gf,2.250,mm,OK,--,5:03:57 PM,11/25/2025,
704,40.0,gf,2.255,mm,OK,--,5:03:57 PM,11/25/2025,
705,40.0,gf,2.255,mm,OK,--,5:03:57 PM,11/25/2025,
706,40.0,gf,2.260,mm,OK,--,5:03:57 PM,11/25/2025,
707,40.0,gf,2.265,mm,OK,--,5:03:57 PM,11/25/2025,
708,39.9,gf,2.275,mm,OK,--,5:03:57 PM,11/25/2025,
709,40.1,gf,2.280,mm,OK,--,5:03:58 PM,11/25/2025,
710,40.1,gf,2.290,mm,OK,--,5:03:58 PM,11/25/2025,
711,40.1,gf,2.295,mm,OK,--,5:03:58 PM,11/25/2025,
712,40.1,gf,2.305,mm,OK,--,5:03:58 PM,11/25/2025,
713,40.2,gf,2.310,mm,OK,--,5:03:58 PM,11/25/2025,
714,40.1,gf,2.315,mm,OK,--,5:03:58 PM,11/25/2025,
715,40.1,gf,2.320,mm,OK,--,5:03:58 PM,11/25/2025,
716,40.2,gf,2.320,mm,OK,--,5:03:58 PM,11/25/2025,
717,40.3,gf,2.325,mm,OK,--,5:03:58 PM,11/25/2025,
718,40.2,gf,2.325,mm,OK,--,5:03:58 PM,11/25/2025,
719,40.2,gf,2.330,mm,OK,--,5:03:59 PM,11/25/2025,
720,40.2,gf,2.335,mm,OK,--,5:03:59 PM,11/25/2025,
721,40.2,gf,2.335,mm,OK,--,5:03:59 PM,11/25/2025,
722,40.2,gf,2.340,mm,OK,--,5:03:59 PM,11/25/2025,
723,40.3,gf,2.345,mm,OK,--,5:03:59 PM,11/25/2025,
724,40.3,gf,2.350,mm,OK,--,5:03:59 PM,11/25/2025,
725,40.3,gf,2.360,mm,OK,--,5:03:59 PM,11/25/2025,
726,40.3,gf,2.365,mm,OK,--,5:03:59 PM,11/25/2025,
727,40.3,gf,2.375,mm,OK,--,5:03:59 PM,11/25/2025,
728,40.3,gf,2.385,mm,OK,--,5:03:59 PM,11/25/2025,
729,40.4,gf,2.395,mm,OK,--,5:04:00 PM,11/25/2025,
730,40.5,gf,2.405,mm,OK,--,5:04:00 PM,11/25/2025,
731,40.4,gf,2.415,mm,OK,--,5:04:00 PM,11/25/2025,
732,40.5,gf,2.425,mm,OK,--,5:04:00 PM,11/25/2025,
733,40.5,gf,2.435,mm,OK,--,5:04:00 PM,11/25/2025,
734,40.5,gf,2.435,mm,OK,--,5:04:00 PM,11/25/2025,
735,40.5,gf,2.440,mm,OK,--,5:04:00 PM,11/25/2025,
736,40.5,gf,2.440,mm,OK,--,5:04:00 PM,11/25/2025,
737,40.5,gf,2.445,mm,OK,--,5:04:00 PM,11/25/2025,
738,40.5,gf,2.445,mm,OK,--,5:04:00 PM,11/25/2025,
739,40.5,gf,2.450,mm,OK,--,5:04:01 PM,11/25/2025,
740,40.5,gf,2.450,mm,OK,--,5:04:01 PM,11/25/2025,
741,40.5,gf,2.455,mm,OK,--,5:04:01 PM,11/25/2025,
742,40.5,gf,2.455,mm,OK,--,5:04:01 PM,11/25/2025,
743,40.5,gf,2.455,mm,OK,--,5:04:01 PM,11/25/2025,
744,40.5,gf,2.460,mm,OK,--,5:04:01 PM,11/25/2025,
745,40.5,gf,2.460,mm,OK,--,5:04:01 PM,11/25/2025,
746,40.6,gf,2.460,mm,OK,--,5:04:01 PM,11/25/2025,
747,40.6,gf,2.465,mm,OK,--,5:04:01 PM,11/25/2025,
748,40.6,gf,2.465,mm,OK,--,5:04:01 PM,11/25/2025,
749,40.6,gf,2.465,mm,OK,--,5:04:02 PM,11/25/2025,
750,40.6,gf,2.465,mm,OK,--,5:04:02 PM,11/25/2025,
751,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
752,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
753,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
754,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
755,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
756,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
757,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
758,40.6,gf,2.470,mm,OK,--,5:04:02 PM,11/25/2025,
759,40.6,gf,2.470,mm,OK,--,5:04:03 PM,11/25/2025,
760,40.6,gf,2.475,mm,OK,--,5:04:03 PM,11/25/2025,
761,40.6,gf,2.475,mm,OK,--,5:04:03 PM,11/25/2025,
762,40.6,gf,2.475,mm,OK,--,5:04:03 PM,11/25/2025,
763,40.6,gf,2.475,mm,OK,--,5:04:03 PM,11/25/2025,
764,40.6,gf,2.480,mm,OK,--,5:04:03 PM,11/25/2025,
765,40.6,gf,2.480,mm,OK,--,5:04:03 PM,11/25/2025,
766,40.6,gf,2.480,mm,OK,--,5:04:03 PM,11/25/2025,
767,40.6,gf,2.485,mm,OK,--,5:04:03 PM,11/25/2025,
768,40.7,gf,2.490,mm,OK,--,5:04:03 PM,11/25/2025,
769,40.7,gf,2.490,mm,OK,--,5:04:04 PM,11/25/2025,
