MAX FORCE = 194.7,4.495
MIN FORCE = -0.7,0.035
AVERAGE FORCE = 47.55,
UNIT = gf,mm
DATA COUNT = 58296,
RECORDING RATE = 0.0005,
FILE DATE = 3/11/2026 8:49:21 PM,
COMMENT = ,
MARK POINT ON = ---,---
MARK POINT OFF = ---,---
THRESHOLD = ---,
1ST PEAK FORCE = ---,---
2ND PEAK FORCE = ---,---
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.4,0.000
0.4,0.000
0.3,0.000
0.3,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.1,0.000
0.0,0.000
0.2,0.000
0.3,0.000
0.4,0.000
0.5,0.000
0.5,0.000
0.5,0.000
0.4,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.2,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.4,0.000
0.4,0.000
0.4,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.4,0.000
0.4,0.000
0.4,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.4,0.000
-0.4,0.000
-0.4,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.4,0.000
0.4,0.000
0.4,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.2,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.3,0.000
0.2,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.3,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.0,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.2,0.000
0.1,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
-0.2,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
0.0,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.1,0.000
0.0,0.000
0.0,0.000
-0.1,0.000
-0.1,0.000
-0.1,0.000
