Maximum,192.3,@,No.1107,,,,,,
Minimum,-0.3,@,No.2268,,,,,,
Average,50.73,,,,,,,,
Data Quantity,2286,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1594,45.5,gf,3.320,mm,OK,--,8:47:23 PM,3/11/2026,
1595,45.5,gf,3.320,mm,OK,--,8:47:23 PM,3/11/2026,
1596,45.5,gf,3.315,mm,OK,--,8:47:23 PM,3/11/2026,
1597,45.5,gf,3.315,mm,OK,--,8:47:24 PM,3/11/2026,
1598,45.4,gf,3.310,mm,OK,--,8:47:24 PM,3/11/2026,
1599,45.4,gf,3.310,mm,OK,--,8:47:24 PM,3/11/2026,
1600,45.4,gf,3.305,mm,OK,--,8:47:24 PM,3/11/2026,
1601,45.4,gf,3.305,mm,OK,--,8:47:24 PM,3/11/2026,
1602,45.4,gf,3.305,mm,OK,--,8:47:24 PM,3/11/2026,
1603,45.4,gf,3.300,mm,OK,--,8:47:24 PM,3/11/2026,
1604,45.3,gf,3.300,mm,OK,--,8:47:24 PM,3/11/2026,
1605,45.3,gf,3.300,mm,OK,--,8:47:24 PM,3/11/2026,
1606,45.3,gf,3.300,mm,OK,--,8:47:24 PM,3/11/2026,
1607,45.3,gf,3.295,mm,OK,--,8:47:25 PM,3/11/2026,
1608,45.3,gf,3.295,mm,OK,--,8:47:25 PM,3/11/2026,
1609,45.3,gf,3.295,mm,OK,--,8:47:25 PM,3/11/2026,
1610,45.3,gf,3.290,mm,OK,--,8:47:25 PM,3/11/2026,
1611,45.3,gf,3.290,mm,OK,--,8:47:25 PM,3/11/2026,
1612,45.3,gf,3.290,mm,OK,--,8:47:25 PM,3/11/2026,
1613,45.2,gf,3.285,mm,OK,--,8:47:25 PM,3/11/2026,
1614,45.2,gf,3.285,mm,OK,--,8:47:25 PM,3/11/2026,
1615,45.2,gf,3.285,mm,OK,--,8:47:25 PM,3/11/2026,
1616,45.2,gf,3.280,mm,OK,--,8:47:25 PM,3/11/2026,
1617,45.2,gf,3.275,mm,OK,--,8:47:26 PM,3/11/2026,
1618,45.0,gf,3.270,mm,OK,--,8:47:26 PM,3/11/2026,
1619,45.0,gf,3.265,mm,OK,--,8:47:26 PM,3/11/2026,
1620,45.0,gf,3.255,mm,OK,--,8:47:26 PM,3/11/2026,
1621,45.0,gf,3.250,mm,OK,--,8:47:26 PM,3/11/2026,
1622,44.9,gf,3.240,mm,OK,--,8:47:26 PM,3/11/2026,
1623,44.9,gf,3.235,mm,OK,--,8:47:26 PM,3/11/2026,
1624,44.8,gf,3.230,mm,OK,--,8:47:26 PM,3/11/2026,
1625,44.8,gf,3.225,mm,OK,--,8:47:26 PM,3/11/2026,
1626,44.7,gf,3.220,mm,OK,--,8:47:26 PM,3/11/2026,
1627,44.8,gf,3.215,mm,OK,--,8:47:27 PM,3/11/2026,
1628,44.8,gf,3.210,mm,OK,--,8:47:27 PM,3/11/2026,
1629,44.8,gf,3.205,mm,OK,--,8:47:27 PM,3/11/2026,
1630,44.7,gf,3.200,mm,OK,--,8:47:27 PM,3/11/2026,
1631,44.7,gf,3.195,mm,OK,--,8:47:27 PM,3/11/2026,
1632,44.7,gf,3.195,mm,OK,--,8:47:27 PM,3/11/2026,
1633,44.7,gf,3.190,mm,OK,--,8:47:27 PM,3/11/2026,
1634,44.7,gf,3.190,mm,OK,--,8:47:27 PM,3/11/2026,
1635,44.7,gf,3.185,mm,OK,--,8:47:27 PM,3/11/2026,
1636,44.6,gf,3.185,mm,OK,--,8:47:27 PM,3/11/2026,
1637,44.6,gf,3.180,mm,OK,--,8:47:28 PM,3/11/2026,
1638,44.6,gf,3.175,mm,OK,--,8:47:28 PM,3/11/2026,
1639,44.6,gf,3.175,mm,OK,--,8:47:28 PM,3/11/2026,
1640,44.6,gf,3.170,mm,OK,--,8:47:28 PM,3/11/2026,
1641,44.6,gf,3.165,mm,OK,--,8:47:28 PM,3/11/2026,
1642,44.5,gf,3.160,mm,OK,--,8:47:28 PM,3/11/2026,
1643,44.5,gf,3.150,mm,OK,--,8:47:28 PM,3/11/2026,
1644,44.5,gf,3.145,mm,OK,--,8:47:28 PM,3/11/2026,
1645,44.4,gf,3.140,mm,OK,--,8:47:28 PM,3/11/2026,
1646,44.4,gf,3.135,mm,OK,--,8:47:28 PM,3/11/2026,
1647,44.4,gf,3.135,mm,OK,--,8:47:29 PM,3/11/2026,
1648,44.3,gf,3.130,mm,OK,--,8:47:29 PM,3/11/2026,
1649,44.3,gf,3.125,mm,OK,--,8:47:29 PM,3/11/2026,
1650,44.3,gf,3.125,mm,OK,--,8:47:29 PM,3/11/2026,
1651,44.3,gf,3.120,mm,OK,--,8:47:29 PM,3/11/2026,
1652,44.3,gf,3.120,mm,OK,--,8:47:29 PM,3/11/2026,
1653,44.3,gf,3.115,mm,OK,--,8:47:29 PM,3/11/2026,
1654,44.3,gf,3.115,mm,OK,--,8:47:29 PM,3/11/2026,
1655,44.3,gf,3.110,mm,OK,--,8:47:29 PM,3/11/2026,
1656,44.3,gf,3.105,mm,OK,--,8:47:29 PM,3/11/2026,
1657,44.2,gf,3.105,mm,OK,--,8:47:30 PM,3/11/2026,
1658,44.2,gf,3.100,mm,OK,--,8:47:30 PM,3/11/2026,
1659,44.2,gf,3.095,mm,OK,--,8:47:30 PM,3/11/2026,
1660,44.2,gf,3.090,mm,OK,--,8:47:30 PM,3/11/2026,
1661,44.2,gf,3.085,mm,OK,--,8:47:30 PM,3/11/2026,
1662,44.2,gf,3.085,mm,OK,--,8:47:30 PM,3/11/2026,
1663,44.2,gf,3.080,mm,OK,--,8:47:30 PM,3/11/2026,
1664,44.1,gf,3.080,mm,OK,--,8:47:30 PM,3/11/2026,
1665,44.1,gf,3.075,mm,OK,--,8:47:30 PM,3/11/2026,
1666,44.1,gf,3.075,mm,OK,--,8:47:30 PM,3/11/2026,
1667,44.1,gf,3.075,mm,OK,--,8:47:31 PM,3/11/2026,
1668,44.1,gf,3.070,mm,OK,--,8:47:31 PM,3/11/2026,
1669,44.1,gf,3.070,mm,OK,--,8:47:31 PM,3/11/2026,
1670,44.1,gf,3.070,mm,OK,--,8:47:31 PM,3/11/2026,
1671,44.0,gf,3.065,mm,OK,--,8:47:31 PM,3/11/2026,
1672,44.0,gf,3.060,mm,OK,--,8:47:31 PM,3/11/2026,
1673,44.0,gf,3.055,mm,OK,--,8:47:31 PM,3/11/2026,
1674,43.9,gf,3.050,mm,OK,--,8:47:31 PM,3/11/2026,
1675,43.9,gf,3.045,mm,OK,--,8:47:31 PM,3/11/2026,
1676,43.9,gf,3.040,mm,OK,--,8:47:31 PM,3/11/2026,
1677,43.9,gf,3.035,mm,OK,--,8:47:32 PM,3/11/2026,
1678,43.9,gf,3.030,mm,OK,--,8:47:32 PM,3/11/2026,
1679,43.8,gf,3.030,mm,OK,--,8:47:32 PM,3/11/2026,
1680,43.8,gf,3.025,mm,OK,--,8:47:32 PM,3/11/2026,
1681,43.7,gf,3.020,mm,OK,--,8:47:32 PM,3/11/2026,
1682,43.7,gf,3.020,mm,OK,--,8:47:32 PM,3/11/2026,
1683,43.7,gf,3.015,mm,OK,--,8:47:32 PM,3/11/2026,
1684,43.7,gf,3.010,mm,OK,--,8:47:32 PM,3/11/2026,
1685,43.6,gf,3.005,mm,OK,--,8:47:32 PM,3/11/2026,
1686,43.5,gf,3.000,mm,OK,--,8:47:32 PM,3/11/2026,
1687,43.5,gf,2.995,mm,OK,--,8:47:33 PM,3/11/2026,
1688,43.5,gf,2.990,mm,OK,--,8:47:33 PM,3/11/2026,
1689,43.5,gf,2.990,mm,OK,--,8:47:33 PM,3/11/2026,
1690,43.5,gf,2.985,mm,OK,--,8:47:33 PM,3/11/2026,
1691,43.5,gf,2.985,mm,OK,--,8:47:33 PM,3/11/2026,
1692,43.5,gf,2.980,mm,OK,--,8:47:33 PM,3/11/2026,
1693,43.5,gf,2.980,mm,OK,--,8:47:33 PM,3/11/2026,
1694,43.5,gf,2.980,mm,OK,--,8:47:33 PM,3/11/2026,
1695,43.5,gf,2.980,mm,OK,--,8:47:33 PM,3/11/2026,
1696,43.5,gf,2.980,mm,OK,--,8:47:33 PM,3/11/2026,
1697,43.5,gf,2.980,mm,OK,--,8:47:34 PM,3/11/2026,
1698,43.4,gf,2.975,mm,OK,--,8:47:34 PM,3/11/2026,
1699,43.4,gf,2.975,mm,OK,--,8:47:34 PM,3/11/2026,
1700,43.4,gf,2.970,mm,OK,--,8:47:34 PM,3/11/2026,
1701,43.4,gf,2.970,mm,OK,--,8:47:34 PM,3/11/2026,
1702,43.4,gf,2.965,mm,OK,--,8:47:34 PM,3/11/2026,
1703,43.4,gf,2.965,mm,OK,--,8:47:34 PM,3/11/2026,
1704,43.4,gf,2.965,mm,OK,--,8:47:34 PM,3/11/2026,
1705,43.4,gf,2.960,mm,OK,--,8:47:34 PM,3/11/2026,
1706,43.4,gf,2.960,mm,OK,--,8:47:34 PM,3/11/2026,
1707,43.3,gf,2.960,mm,OK,--,8:47:35 PM,3/11/2026,
1708,43.3,gf,2.955,mm,OK,--,8:47:35 PM,3/11/2026,
1709,43.3,gf,2.950,mm,OK,--,8:47:35 PM,3/11/2026,
1710,43.2,gf,2.945,mm,OK,--,8:47:35 PM,3/11/2026,
1711,43.2,gf,2.945,mm,OK,--,8:47:35 PM,3/11/2026,
1712,43.2,gf,2.940,mm,OK,--,8:47:35 PM,3/11/2026,
1713,43.2,gf,2.935,mm,OK,--,8:47:35 PM,3/11/2026,
1714,43.1,gf,2.930,mm,OK,--,8:47:35 PM,3/11/2026,
1715,43.1,gf,2.930,mm,OK,--,8:47:35 PM,3/11/2026,
1716,43.1,gf,2.925,mm,OK,--,8:47:35 PM,3/11/2026,
1717,43.1,gf,2.925,mm,OK,--,8:47:36 PM,3/11/2026,
1718,43.1,gf,2.920,mm,OK,--,8:47:36 PM,3/11/2026,
1719,43.1,gf,2.920,mm,OK,--,8:47:36 PM,3/11/2026,
1720,43.1,gf,2.915,mm,OK,--,8:47:36 PM,3/11/2026,
1721,43.1,gf,2.915,mm,OK,--,8:47:36 PM,3/11/2026,
1722,43.1,gf,2.910,mm,OK,--,8:47:36 PM,3/11/2026,
1723,43.1,gf,2.905,mm,OK,--,8:47:36 PM,3/11/2026,
1724,43.0,gf,2.905,mm,OK,--,8:47:36 PM,3/11/2026,
1725,43.0,gf,2.905,mm,OK,--,8:47:36 PM,3/11/2026,
1726,43.0,gf,2.900,mm,OK,--,8:47:36 PM,3/11/2026,
1727,43.0,gf,2.900,mm,OK,--,8:47:37 PM,3/11/2026,
1728,43.0,gf,2.900,mm,OK,--,8:47:37 PM,3/11/2026,
1729,43.0,gf,2.900,mm,OK,--,8:47:37 PM,3/11/2026,
1730,43.0,gf,2.900,mm,OK,--,8:47:37 PM,3/11/2026,
1731,43.0,gf,2.895,mm,OK,--,8:47:37 PM,3/11/2026,
1732,43.0,gf,2.895,mm,OK,--,8:47:37 PM,3/11/2026,
1733,43.0,gf,2.890,mm,OK,--,8:47:37 PM,3/11/2026,
1734,42.9,gf,2.890,mm,OK,--,8:47:37 PM,3/11/2026,
1735,42.9,gf,2.885,mm,OK,--,8:47:37 PM,3/11/2026,
1736,42.9,gf,2.885,mm,OK,--,8:47:37 PM,3/11/2026,
1737,42.9,gf,2.880,mm,OK,--,8:47:38 PM,3/11/2026,
1738,42.9,gf,2.880,mm,OK,--,8:47:38 PM,3/11/2026,
1739,42.9,gf,2.875,mm,OK,--,8:47:38 PM,3/11/2026,
1740,42.9,gf,2.875,mm,OK,--,8:47:38 PM,3/11/2026,
1741,42.9,gf,2.875,mm,OK,--,8:47:38 PM,3/11/2026,
1742,42.9,gf,2.870,mm,OK,--,8:47:38 PM,3/11/2026,
1743,42.9,gf,2.870,mm,OK,--,8:47:38 PM,3/11/2026,
1744,42.8,gf,2.870,mm,OK,--,8:47:38 PM,3/11/2026,
1745,42.8,gf,2.870,mm,OK,--,8:47:38 PM,3/11/2026,
1746,42.8,gf,2.870,mm,OK,--,8:47:38 PM,3/11/2026,
1747,42.8,gf,2.870,mm,OK,--,8:47:39 PM,3/11/2026,
1748,42.8,gf,2.870,mm,OK,--,8:47:39 PM,3/11/2026,
1749,42.8,gf,2.870,mm,OK,--,8:47:39 PM,3/11/2026,
1750,42.8,gf,2.865,mm,OK,--,8:47:39 PM,3/11/2026,
1751,42.8,gf,2.865,mm,OK,--,8:47:39 PM,3/11/2026,
1752,42.8,gf,2.865,mm,OK,--,8:47:39 PM,3/11/2026,
1753,42.8,gf,2.860,mm,OK,--,8:47:39 PM,3/11/2026,
1754,42.8,gf,2.860,mm,OK,--,8:47:39 PM,3/11/2026,
1755,42.8,gf,2.855,mm,OK,--,8:47:39 PM,3/11/2026,
1756,42.8,gf,2.850,mm,OK,--,8:47:39 PM,3/11/2026,
1757,42.7,gf,2.845,mm,OK,--,8:47:40 PM,3/11/2026,
1758,42.7,gf,2.845,mm,OK,--,8:47:40 PM,3/11/2026,
1759,42.7,gf,2.840,mm,OK,--,8:47:40 PM,3/11/2026,
1760,42.7,gf,2.835,mm,OK,--,8:47:40 PM,3/11/2026,
1761,42.7,gf,2.835,mm,OK,--,8:47:40 PM,3/11/2026,
1762,42.6,gf,2.830,mm,OK,--,8:47:40 PM,3/11/2026,
1763,42.6,gf,2.825,mm,OK,--,8:47:40 PM,3/11/2026,
1764,42.4,gf,2.820,mm,OK,--,8:47:40 PM,3/11/2026,
1765,42.3,gf,2.815,mm,OK,--,8:47:40 PM,3/11/2026,
1766,42.3,gf,2.810,mm,OK,--,8:47:40 PM,3/11/2026,
1767,42.2,gf,2.805,mm,OK,--,8:47:41 PM,3/11/2026,
1768,42.1,gf,2.800,mm,OK,--,8:47:41 PM,3/11/2026,
1769,42.0,gf,2.795,mm,OK,--,8:47:41 PM,3/11/2026,
1770,41.9,gf,2.790,mm,OK,--,8:47:41 PM,3/11/2026,
1771,41.8,gf,2.785,mm,OK,--,8:47:41 PM,3/11/2026,
1772,41.8,gf,2.780,mm,OK,--,8:47:41 PM,3/11/2026,
1773,41.7,gf,2.775,mm,OK,--,8:47:41 PM,3/11/2026,
1774,41.6,gf,2.770,mm,OK,--,8:47:41 PM,3/11/2026,
1775,41.5,gf,2.760,mm,OK,--,8:47:41 PM,3/11/2026,
1776,41.5,gf,2.755,mm,OK,--,8:47:41 PM,3/11/2026,
1777,41.5,gf,2.750,mm,OK,--,8:47:42 PM,3/11/2026,
1778,41.5,gf,2.750,mm,OK,--,8:47:42 PM,3/11/2026,
1779,41.5,gf,2.745,mm,OK,--,8:47:42 PM,3/11/2026,
1780,41.5,gf,2.740,mm,OK,--,8:47:42 PM,3/11/2026,
1781,41.4,gf,2.740,mm,OK,--,8:47:42 PM,3/11/2026,
1782,41.4,gf,2.735,mm,OK,--,8:47:42 PM,3/11/2026,
1783,41.3,gf,2.735,mm,OK,--,8:47:42 PM,3/11/2026,
1784,41.3,gf,2.730,mm,OK,--,8:47:42 PM,3/11/2026,
1785,41.3,gf,2.730,mm,OK,--,8:47:42 PM,3/11/2026,
1786,41.3,gf,2.730,mm,OK,--,8:47:42 PM,3/11/2026,
1787,41.3,gf,2.725,mm,OK,--,8:47:43 PM,3/11/2026,
1788,41.3,gf,2.725,mm,OK,--,8:47:43 PM,3/11/2026,
1789,41.3,gf,2.720,mm,OK,--,8:47:43 PM,3/11/2026,
1790,41.2,gf,2.720,mm,OK,--,8:47:43 PM,3/11/2026,
1791,41.2,gf,2.715,mm,OK,--,8:47:43 PM,3/11/2026,
1792,41.2,gf,2.715,mm,OK,--,8:47:43 PM,3/11/2026,
1793,41.1,gf,2.710,mm,OK,--,8:47:43 PM,3/11/2026,
1794,41.0,gf,2.700,mm,OK,--,8:47:43 PM,3/11/2026,
1795,41.0,gf,2.700,mm,OK,--,8:47:43 PM,3/11/2026,
1796,40.9,gf,2.690,mm,OK,--,8:47:43 PM,3/11/2026,
1797,40.9,gf,2.685,mm,OK,--,8:47:44 PM,3/11/2026,
1798,40.9,gf,2.680,mm,OK,--,8:47:44 PM,3/11/2026,
1799,40.8,gf,2.670,mm,OK,--,8:47:44 PM,3/11/2026,
1800,40.8,gf,2.665,mm,OK,--,8:47:44 PM,3/11/2026,
1801,40.8,gf,2.655,mm,OK,--,8:47:44 PM,3/11/2026,
1802,40.7,gf,2.650,mm,OK,--,8:47:44 PM,3/11/2026,
1803,40.7,gf,2.645,mm,OK,--,8:47:44 PM,3/11/2026,
1804,40.6,gf,2.635,mm,OK,--,8:47:44 PM,3/11/2026,
1805,40.6,gf,2.630,mm,OK,--,8:47:44 PM,3/11/2026,
1806,40.5,gf,2.625,mm,OK,--,8:47:44 PM,3/11/2026,
1807,40.5,gf,2.620,mm,OK,--,8:47:45 PM,3/11/2026,
1808,40.5,gf,2.615,mm,OK,--,8:47:45 PM,3/11/2026,
1809,40.4,gf,2.605,mm,OK,--,8:47:45 PM,3/11/2026,
1810,40.4,gf,2.600,mm,OK,--,8:47:45 PM,3/11/2026,
1811,40.4,gf,2.595,mm,OK,--,8:47:45 PM,3/11/2026,
1812,40.3,gf,2.585,mm,OK,--,8:47:45 PM,3/11/2026,
1813,40.2,gf,2.580,mm,OK,--,8:47:45 PM,3/11/2026,
1814,40.2,gf,2.580,mm,OK,--,8:47:45 PM,3/11/2026,
1815,40.2,gf,2.575,mm,OK,--,8:47:45 PM,3/11/2026,
1816,40.1,gf,2.575,mm,OK,--,8:47:45 PM,3/11/2026,
1817,40.1,gf,2.570,mm,OK,--,8:47:46 PM,3/11/2026,
1818,40.0,gf,2.570,mm,OK,--,8:47:46 PM,3/11/2026,
1819,40.1,gf,2.565,mm,OK,--,8:47:46 PM,3/11/2026,
1820,40.0,gf,2.565,mm,OK,--,8:47:46 PM,3/11/2026,
1821,39.9,gf,2.560,mm,OK,--,8:47:46 PM,3/11/2026,
1822,39.8,gf,2.555,mm,OK,--,8:47:46 PM,3/11/2026,
1823,39.7,gf,2.550,mm,OK,--,8:47:46 PM,3/11/2026,
1824,39.5,gf,2.535,mm,OK,--,8:47:46 PM,3/11/2026,
1825,39.2,gf,2.520,mm,OK,--,8:47:46 PM,3/11/2026,
1826,39.1,gf,2.510,mm,OK,--,8:47:46 PM,3/11/2026,
1827,39.0,gf,2.505,mm,OK,--,8:47:47 PM,3/11/2026,
1828,38.8,gf,2.500,mm,OK,--,8:47:47 PM,3/11/2026,
1829,38.7,gf,2.495,mm,OK,--,8:47:47 PM,3/11/2026,
1830,38.6,gf,2.485,mm,OK,--,8:47:47 PM,3/11/2026,
1831,38.5,gf,2.480,mm,OK,--,8:47:47 PM,3/11/2026,
1832,38.4,gf,2.475,mm,OK,--,8:47:47 PM,3/11/2026,
1833,38.3,gf,2.470,mm,OK,--,8:47:47 PM,3/11/2026,
1834,38.2,gf,2.465,mm,OK,--,8:47:47 PM,3/11/2026,
1835,38.2,gf,2.460,mm,OK,--,8:47:47 PM,3/11/2026,
1836,38.1,gf,2.455,mm,OK,--,8:47:47 PM,3/11/2026,
1837,38.0,gf,2.455,mm,OK,--,8:47:48 PM,3/11/2026,
1838,37.9,gf,2.450,mm,OK,--,8:47:48 PM,3/11/2026,
1839,37.9,gf,2.445,mm,OK,--,8:47:48 PM,3/11/2026,
1840,37.7,gf,2.440,mm,OK,--,8:47:48 PM,3/11/2026,
1841,37.5,gf,2.430,mm,OK,--,8:47:48 PM,3/11/2026,
1842,37.5,gf,2.415,mm,OK,--,8:47:48 PM,3/11/2026,
1843,37.4,gf,2.410,mm,OK,--,8:47:48 PM,3/11/2026,
1844,37.2,gf,2.405,mm,OK,--,8:47:48 PM,3/11/2026,
1845,37.1,gf,2.400,mm,OK,--,8:47:48 PM,3/11/2026,
1846,37.1,gf,2.395,mm,OK,--,8:47:48 PM,3/11/2026,
1847,37.0,gf,2.390,mm,OK,--,8:47:49 PM,3/11/2026,
1848,36.8,gf,2.385,mm,OK,--,8:47:49 PM,3/11/2026,
1849,36.7,gf,2.375,mm,OK,--,8:47:49 PM,3/11/2026,
1850,36.6,gf,2.370,mm,OK,--,8:47:49 PM,3/11/2026,
1851,36.5,gf,2.360,mm,OK,--,8:47:49 PM,3/11/2026,
1852,36.4,gf,2.355,mm,OK,--,8:47:49 PM,3/11/2026,
1853,36.5,gf,2.345,mm,OK,--,8:47:49 PM,3/11/2026,
1854,36.6,gf,2.340,mm,OK,--,8:47:49 PM,3/11/2026,
1855,36.5,gf,2.335,mm,OK,--,8:47:49 PM,3/11/2026,
1856,36.5,gf,2.330,mm,OK,--,8:47:49 PM,3/11/2026,
1857,36.5,gf,2.325,mm,OK,--,8:47:50 PM,3/11/2026,
1858,36.5,gf,2.320,mm,OK,--,8:47:50 PM,3/11/2026,
1859,36.4,gf,2.315,mm,OK,--,8:47:50 PM,3/11/2026,
1860,36.3,gf,2.315,mm,OK,--,8:47:50 PM,3/11/2026,
1861,36.2,gf,2.310,mm,OK,--,8:47:50 PM,3/11/2026,
1862,36.2,gf,2.305,mm,OK,--,8:47:50 PM,3/11/2026,
1863,36.2,gf,2.305,mm,OK,--,8:47:50 PM,3/11/2026,
1864,36.2,gf,2.300,mm,OK,--,8:47:50 PM,3/11/2026,
1865,36.1,gf,2.300,mm,OK,--,8:47:50 PM,3/11/2026,
1866,36.1,gf,2.295,mm,OK,--,8:47:50 PM,3/11/2026,
1867,36.0,gf,2.295,mm,OK,--,8:47:51 PM,3/11/2026,
1868,35.9,gf,2.290,mm,OK,--,8:47:51 PM,3/11/2026,
1869,35.8,gf,2.290,mm,OK,--,8:47:51 PM,3/11/2026,
1870,35.8,gf,2.285,mm,OK,--,8:47:51 PM,3/11/2026,
1871,35.7,gf,2.285,mm,OK,--,8:47:51 PM,3/11/2026,
1872,35.6,gf,2.280,mm,OK,--,8:47:51 PM,3/11/2026,
1873,35.6,gf,2.275,mm,OK,--,8:47:51 PM,3/11/2026,
1874,35.6,gf,2.275,mm,OK,--,8:47:51 PM,3/11/2026,
1875,35.4,gf,2.270,mm,OK,--,8:47:51 PM,3/11/2026,
1876,35.4,gf,2.270,mm,OK,--,8:47:51 PM,3/11/2026,
1877,35.3,gf,2.265,mm,OK,--,8:47:52 PM,3/11/2026,
1878,35.3,gf,2.260,mm,OK,--,8:47:52 PM,3/11/2026,
1879,35.1,gf,2.260,mm,OK,--,8:47:52 PM,3/11/2026,
1880,35.2,gf,2.255,mm,OK,--,8:47:52 PM,3/11/2026,
1881,35.1,gf,2.255,mm,OK,--,8:47:52 PM,3/11/2026,
1882,35.0,gf,2.250,mm,OK,--,8:47:52 PM,3/11/2026,
1883,34.8,gf,2.250,mm,OK,--,8:47:52 PM,3/11/2026,
1884,34.7,gf,2.245,mm,OK,--,8:47:52 PM,3/11/2026,
1885,34.6,gf,2.240,mm,OK,--,8:47:52 PM,3/11/2026,
1886,34.4,gf,2.235,mm,OK,--,8:47:52 PM,3/11/2026,
1887,34.3,gf,2.225,mm,OK,--,8:47:53 PM,3/11/2026,
1888,34.3,gf,2.220,mm,OK,--,8:47:53 PM,3/11/2026,
1889,34.2,gf,2.215,mm,OK,--,8:47:53 PM,3/11/2026,
1890,34.2,gf,2.215,mm,OK,--,8:47:53 PM,3/11/2026,
1891,34.1,gf,2.210,mm,OK,--,8:47:53 PM,3/11/2026,
1892,34.0,gf,2.205,mm,OK,--,8:47:53 PM,3/11/2026,
1893,33.9,gf,2.205,mm,OK,--,8:47:53 PM,3/11/2026,
1894,33.7,gf,2.200,mm,OK,--,8:47:53 PM,3/11/2026,
1895,33.7,gf,2.195,mm,OK,--,8:47:53 PM,3/11/2026,
1896,33.6,gf,2.190,mm,OK,--,8:47:53 PM,3/11/2026,
1897,33.6,gf,2.185,mm,OK,--,8:47:54 PM,3/11/2026,
1898,33.6,gf,2.180,mm,OK,--,8:47:54 PM,3/11/2026,
1899,33.5,gf,2.180,mm,OK,--,8:47:54 PM,3/11/2026,
1900,33.4,gf,2.175,mm,OK,--,8:47:54 PM,3/11/2026,
1901,33.3,gf,2.175,mm,OK,--,8:47:54 PM,3/11/2026,
1902,33.3,gf,2.170,mm,OK,--,8:47:54 PM,3/11/2026,
1903,33.2,gf,2.165,mm,OK,--,8:47:54 PM,3/11/2026,
1904,33.1,gf,2.165,mm,OK,--,8:47:54 PM,3/11/2026,
1905,33.1,gf,2.160,mm,OK,--,8:47:54 PM,3/11/2026,
1906,33.1,gf,2.155,mm,OK,--,8:47:54 PM,3/11/2026,
1907,33.0,gf,2.155,mm,OK,--,8:47:55 PM,3/11/2026,
1908,32.8,gf,2.150,mm,OK,--,8:47:55 PM,3/11/2026,
1909,32.8,gf,2.150,mm,OK,--,8:47:55 PM,3/11/2026,
1910,32.8,gf,2.145,mm,OK,--,8:47:55 PM,3/11/2026,
1911,32.6,gf,2.140,mm,OK,--,8:47:55 PM,3/11/2026,
1912,32.5,gf,2.135,mm,OK,--,8:47:55 PM,3/11/2026,
1913,32.3,gf,2.130,mm,OK,--,8:47:55 PM,3/11/2026,
1914,32.2,gf,2.125,mm,OK,--,8:47:55 PM,3/11/2026,
1915,32.2,gf,2.120,mm,OK,--,8:47:55 PM,3/11/2026,
1916,32.0,gf,2.115,mm,OK,--,8:47:55 PM,3/11/2026,
1917,31.9,gf,2.105,mm,OK,--,8:47:56 PM,3/11/2026,
1918,31.8,gf,2.100,mm,OK,--,8:47:56 PM,3/11/2026,
1919,31.7,gf,2.095,mm,OK,--,8:47:56 PM,3/11/2026,
1920,31.7,gf,2.095,mm,OK,--,8:47:56 PM,3/11/2026,
1921,31.6,gf,2.090,mm,OK,--,8:47:56 PM,3/11/2026,
1922,31.5,gf,2.085,mm,OK,--,8:47:56 PM,3/11/2026,
1923,31.4,gf,2.080,mm,OK,--,8:47:56 PM,3/11/2026,
1924,31.2,gf,2.075,mm,OK,--,8:47:56 PM,3/11/2026,
1925,31.2,gf,2.070,mm,OK,--,8:47:56 PM,3/11/2026,
1926,31.2,gf,2.065,mm,OK,--,8:47:56 PM,3/11/2026,
1927,31.0,gf,2.060,mm,OK,--,8:47:57 PM,3/11/2026,
1928,31.0,gf,2.055,mm,OK,--,8:47:57 PM,3/11/2026,
1929,30.9,gf,2.050,mm,OK,--,8:47:57 PM,3/11/2026,
1930,30.8,gf,2.045,mm,OK,--,8:47:57 PM,3/11/2026,
1931,30.7,gf,2.045,mm,OK,--,8:47:57 PM,3/11/2026,
1932,30.5,gf,2.035,mm,OK,--,8:47:57 PM,3/11/2026,
1933,30.4,gf,2.030,mm,OK,--,8:47:57 PM,3/11/2026,
1934,30.3,gf,2.025,mm,OK,--,8:47:57 PM,3/11/2026,
1935,30.3,gf,2.015,mm,OK,--,8:47:57 PM,3/11/2026,
1936,30.3,gf,2.010,mm,OK,--,8:47:57 PM,3/11/2026,
1937,30.4,gf,2.005,mm,OK,--,8:47:58 PM,3/11/2026,
1938,30.6,gf,2.000,mm,OK,--,8:47:58 PM,3/11/2026,
1939,30.4,gf,2.000,mm,OK,--,8:47:58 PM,3/11/2026,
1940,30.5,gf,2.000,mm,OK,--,8:47:58 PM,3/11/2026,
1941,30.4,gf,1.995,mm,OK,--,8:47:58 PM,3/11/2026,
1942,30.2,gf,1.995,mm,OK,--,8:47:58 PM,3/11/2026,
1943,30.0,gf,1.990,mm,OK,--,8:47:58 PM,3/11/2026,
1944,30.1,gf,1.985,mm,OK,--,8:47:58 PM,3/11/2026,
1945,30.1,gf,1.980,mm,OK,--,8:47:58 PM,3/11/2026,
1946,30.1,gf,1.975,mm,OK,--,8:47:58 PM,3/11/2026,
1947,30.0,gf,1.970,mm,OK,--,8:47:59 PM,3/11/2026,
1948,30.0,gf,1.965,mm,OK,--,8:47:59 PM,3/11/2026,
