Maximum,196.8,@,No.895,,,,,,
Minimum,-0.2,@,No.1645,,,,,,
Average,48.01,,,,,,,,
Data Quantity,1673,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1153,41.4,gf,2.845,mm,OK,--,1:11:28 PM,11/27/2025,
1154,41.4,gf,2.835,mm,OK,--,1:11:28 PM,11/27/2025,
1155,41.3,gf,2.825,mm,OK,--,1:11:28 PM,11/27/2025,
1156,41.3,gf,2.820,mm,OK,--,1:11:28 PM,11/27/2025,
1157,41.3,gf,2.815,mm,OK,--,1:11:28 PM,11/27/2025,
1158,41.3,gf,2.810,mm,OK,--,1:11:28 PM,11/27/2025,
1159,41.2,gf,2.805,mm,OK,--,1:11:28 PM,11/27/2025,
1160,41.2,gf,2.800,mm,OK,--,1:11:28 PM,11/27/2025,
1161,41.2,gf,2.795,mm,OK,--,1:11:29 PM,11/27/2025,
1162,41.2,gf,2.785,mm,OK,--,1:11:29 PM,11/27/2025,
1163,41.2,gf,2.780,mm,OK,--,1:11:29 PM,11/27/2025,
1164,41.2,gf,2.775,mm,OK,--,1:11:29 PM,11/27/2025,
1165,41.1,gf,2.770,mm,OK,--,1:11:29 PM,11/27/2025,
1166,41.1,gf,2.760,mm,OK,--,1:11:29 PM,11/27/2025,
1167,41.1,gf,2.755,mm,OK,--,1:11:29 PM,11/27/2025,
1168,41.1,gf,2.745,mm,OK,--,1:11:29 PM,11/27/2025,
1169,41.1,gf,2.740,mm,OK,--,1:11:29 PM,11/27/2025,
1170,41.1,gf,2.735,mm,OK,--,1:11:29 PM,11/27/2025,
1171,41.0,gf,2.730,mm,OK,--,1:11:30 PM,11/27/2025,
1172,41.0,gf,2.730,mm,OK,--,1:11:30 PM,11/27/2025,
1173,41.0,gf,2.725,mm,OK,--,1:11:30 PM,11/27/2025,
1174,41.0,gf,2.725,mm,OK,--,1:11:30 PM,11/27/2025,
1175,41.0,gf,2.720,mm,OK,--,1:11:30 PM,11/27/2025,
1176,41.0,gf,2.720,mm,OK,--,1:11:30 PM,11/27/2025,
1177,41.0,gf,2.715,mm,OK,--,1:11:30 PM,11/27/2025,
1178,41.0,gf,2.710,mm,OK,--,1:11:30 PM,11/27/2025,
1179,41.0,gf,2.705,mm,OK,--,1:11:30 PM,11/27/2025,
1180,40.9,gf,2.700,mm,OK,--,1:11:30 PM,11/27/2025,
1181,40.9,gf,2.700,mm,OK,--,1:11:31 PM,11/27/2025,
1182,40.9,gf,2.695,mm,OK,--,1:11:31 PM,11/27/2025,
1183,40.9,gf,2.690,mm,OK,--,1:11:31 PM,11/27/2025,
1184,40.9,gf,2.685,mm,OK,--,1:11:31 PM,11/27/2025,
1185,40.9,gf,2.680,mm,OK,--,1:11:31 PM,11/27/2025,
1186,40.9,gf,2.675,mm,OK,--,1:11:31 PM,11/27/2025,
1187,40.9,gf,2.670,mm,OK,--,1:11:31 PM,11/27/2025,
1188,40.8,gf,2.665,mm,OK,--,1:11:31 PM,11/27/2025,
1189,40.8,gf,2.660,mm,OK,--,1:11:31 PM,11/27/2025,
1190,40.8,gf,2.655,mm,OK,--,1:11:31 PM,11/27/2025,
1191,40.8,gf,2.650,mm,OK,--,1:11:32 PM,11/27/2025,
1192,40.8,gf,2.645,mm,OK,--,1:11:32 PM,11/27/2025,
1193,40.8,gf,2.640,mm,OK,--,1:11:32 PM,11/27/2025,
1194,40.8,gf,2.635,mm,OK,--,1:11:32 PM,11/27/2025,
1195,40.8,gf,2.630,mm,OK,--,1:11:32 PM,11/27/2025,
1196,40.7,gf,2.625,mm,OK,--,1:11:32 PM,11/27/2025,
1197,40.7,gf,2.625,mm,OK,--,1:11:32 PM,11/27/2025,
1198,40.7,gf,2.620,mm,OK,--,1:11:32 PM,11/27/2025,
1199,40.7,gf,2.620,mm,OK,--,1:11:32 PM,11/27/2025,
1200,40.7,gf,2.615,mm,OK,--,1:11:32 PM,11/27/2025,
1201,40.7,gf,2.610,mm,OK,--,1:11:33 PM,11/27/2025,
1202,40.7,gf,2.610,mm,OK,--,1:11:33 PM,11/27/2025,
1203,40.7,gf,2.605,mm,OK,--,1:11:33 PM,11/27/2025,
1204,40.6,gf,2.600,mm,OK,--,1:11:33 PM,11/27/2025,
1205,40.6,gf,2.595,mm,OK,--,1:11:33 PM,11/27/2025,
1206,40.6,gf,2.595,mm,OK,--,1:11:33 PM,11/27/2025,
1207,40.6,gf,2.590,mm,OK,--,1:11:33 PM,11/27/2025,
1208,40.6,gf,2.590,mm,OK,--,1:11:33 PM,11/27/2025,
1209,40.6,gf,2.585,mm,OK,--,1:11:33 PM,11/27/2025,
1210,40.6,gf,2.580,mm,OK,--,1:11:33 PM,11/27/2025,
1211,40.6,gf,2.580,mm,OK,--,1:11:34 PM,11/27/2025,
1212,40.6,gf,2.575,mm,OK,--,1:11:34 PM,11/27/2025,
1213,40.6,gf,2.570,mm,OK,--,1:11:34 PM,11/27/2025,
1214,40.5,gf,2.560,mm,OK,--,1:11:34 PM,11/27/2025,
1215,40.5,gf,2.555,mm,OK,--,1:11:34 PM,11/27/2025,
1216,40.5,gf,2.545,mm,OK,--,1:11:34 PM,11/27/2025,
1217,40.4,gf,2.535,mm,OK,--,1:11:34 PM,11/27/2025,
1218,40.4,gf,2.530,mm,OK,--,1:11:34 PM,11/27/2025,
1219,40.4,gf,2.520,mm,OK,--,1:11:34 PM,11/27/2025,
1220,40.4,gf,2.515,mm,OK,--,1:11:34 PM,11/27/2025,
1221,40.4,gf,2.510,mm,OK,--,1:11:35 PM,11/27/2025,
1222,40.4,gf,2.505,mm,OK,--,1:11:35 PM,11/27/2025,
1223,40.3,gf,2.500,mm,OK,--,1:11:35 PM,11/27/2025,
1224,40.3,gf,2.495,mm,OK,--,1:11:35 PM,11/27/2025,
1225,40.3,gf,2.490,mm,OK,--,1:11:35 PM,11/27/2025,
1226,40.3,gf,2.485,mm,OK,--,1:11:35 PM,11/27/2025,
1227,40.3,gf,2.480,mm,OK,--,1:11:35 PM,11/27/2025,
1228,40.2,gf,2.470,mm,OK,--,1:11:35 PM,11/27/2025,
1229,40.2,gf,2.465,mm,OK,--,1:11:35 PM,11/27/2025,
1230,40.2,gf,2.455,mm,OK,--,1:11:35 PM,11/27/2025,
1231,40.2,gf,2.450,mm,OK,--,1:11:36 PM,11/27/2025,
1232,40.2,gf,2.440,mm,OK,--,1:11:36 PM,11/27/2025,
1233,40.2,gf,2.435,mm,OK,--,1:11:36 PM,11/27/2025,
1234,40.1,gf,2.430,mm,OK,--,1:11:36 PM,11/27/2025,
1235,40.1,gf,2.425,mm,OK,--,1:11:36 PM,11/27/2025,
1236,40.1,gf,2.420,mm,OK,--,1:11:36 PM,11/27/2025,
1237,40.1,gf,2.410,mm,OK,--,1:11:36 PM,11/27/2025,
1238,40.1,gf,2.405,mm,OK,--,1:11:36 PM,11/27/2025,
1239,40.0,gf,2.400,mm,OK,--,1:11:36 PM,11/27/2025,
1240,40.0,gf,2.390,mm,OK,--,1:11:36 PM,11/27/2025,
1241,40.0,gf,2.385,mm,OK,--,1:11:37 PM,11/27/2025,
1242,40.0,gf,2.375,mm,OK,--,1:11:37 PM,11/27/2025,
1243,39.9,gf,2.370,mm,OK,--,1:11:37 PM,11/27/2025,
1244,39.9,gf,2.365,mm,OK,--,1:11:37 PM,11/27/2025,
1245,39.9,gf,2.360,mm,OK,--,1:11:37 PM,11/27/2025,
1246,39.9,gf,2.355,mm,OK,--,1:11:37 PM,11/27/2025,
1247,39.9,gf,2.345,mm,OK,--,1:11:37 PM,11/27/2025,
1248,39.9,gf,2.345,mm,OK,--,1:11:37 PM,11/27/2025,
1249,39.9,gf,2.340,mm,OK,--,1:11:37 PM,11/27/2025,
1250,39.8,gf,2.335,mm,OK,--,1:11:37 PM,11/27/2025,
1251,39.8,gf,2.325,mm,OK,--,1:11:38 PM,11/27/2025,
1252,39.8,gf,2.320,mm,OK,--,1:11:38 PM,11/27/2025,
1253,39.8,gf,2.315,mm,OK,--,1:11:38 PM,11/27/2025,
1254,39.7,gf,2.305,mm,OK,--,1:11:38 PM,11/27/2025,
1255,39.7,gf,2.300,mm,OK,--,1:11:38 PM,11/27/2025,
1256,39.7,gf,2.295,mm,OK,--,1:11:38 PM,11/27/2025,
1257,39.7,gf,2.290,mm,OK,--,1:11:38 PM,11/27/2025,
1258,39.7,gf,2.285,mm,OK,--,1:11:38 PM,11/27/2025,
1259,39.7,gf,2.280,mm,OK,--,1:11:38 PM,11/27/2025,
1260,39.7,gf,2.275,mm,OK,--,1:11:38 PM,11/27/2025,
1261,39.7,gf,2.270,mm,OK,--,1:11:39 PM,11/27/2025,
1262,39.6,gf,2.265,mm,OK,--,1:11:39 PM,11/27/2025,
1263,39.6,gf,2.265,mm,OK,--,1:11:39 PM,11/27/2025,
1264,39.6,gf,2.260,mm,OK,--,1:11:39 PM,11/27/2025,
1265,39.6,gf,2.260,mm,OK,--,1:11:39 PM,11/27/2025,
1266,39.6,gf,2.260,mm,OK,--,1:11:39 PM,11/27/2025,
1267,39.6,gf,2.255,mm,OK,--,1:11:39 PM,11/27/2025,
1268,39.6,gf,2.250,mm,OK,--,1:11:39 PM,11/27/2025,
1269,39.5,gf,2.245,mm,OK,--,1:11:39 PM,11/27/2025,
1270,39.5,gf,2.240,mm,OK,--,1:11:39 PM,11/27/2025,
1271,39.5,gf,2.230,mm,OK,--,1:11:40 PM,11/27/2025,
1272,39.5,gf,2.220,mm,OK,--,1:11:40 PM,11/27/2025,
1273,39.5,gf,2.215,mm,OK,--,1:11:40 PM,11/27/2025,
1274,39.5,gf,2.205,mm,OK,--,1:11:40 PM,11/27/2025,
1275,39.4,gf,2.200,mm,OK,--,1:11:40 PM,11/27/2025,
1276,39.4,gf,2.195,mm,OK,--,1:11:40 PM,11/27/2025,
1277,39.4,gf,2.185,mm,OK,--,1:11:40 PM,11/27/2025,
1278,39.4,gf,2.175,mm,OK,--,1:11:40 PM,11/27/2025,
1279,39.3,gf,2.165,mm,OK,--,1:11:40 PM,11/27/2025,
1280,39.3,gf,2.160,mm,OK,--,1:11:40 PM,11/27/2025,
1281,39.3,gf,2.150,mm,OK,--,1:11:41 PM,11/27/2025,
1282,39.3,gf,2.145,mm,OK,--,1:11:41 PM,11/27/2025,
1283,39.2,gf,2.135,mm,OK,--,1:11:41 PM,11/27/2025,
1284,39.2,gf,2.130,mm,OK,--,1:11:41 PM,11/27/2025,
1285,39.2,gf,2.125,mm,OK,--,1:11:41 PM,11/27/2025,
1286,39.2,gf,2.115,mm,OK,--,1:11:41 PM,11/27/2025,
1287,39.2,gf,2.105,mm,OK,--,1:11:41 PM,11/27/2025,
1288,39.2,gf,2.100,mm,OK,--,1:11:41 PM,11/27/2025,
1289,39.1,gf,2.095,mm,OK,--,1:11:41 PM,11/27/2025,
1290,39.1,gf,2.090,mm,OK,--,1:11:41 PM,11/27/2025,
1291,39.1,gf,2.085,mm,OK,--,1:11:42 PM,11/27/2025,
1292,39.1,gf,2.080,mm,OK,--,1:11:42 PM,11/27/2025,
1293,39.1,gf,2.070,mm,OK,--,1:11:42 PM,11/27/2025,
1294,39.0,gf,2.060,mm,OK,--,1:11:42 PM,11/27/2025,
1295,39.0,gf,2.050,mm,OK,--,1:11:42 PM,11/27/2025,
1296,39.0,gf,2.040,mm,OK,--,1:11:42 PM,11/27/2025,
1297,39.0,gf,2.035,mm,OK,--,1:11:42 PM,11/27/2025,
1298,38.9,gf,2.030,mm,OK,--,1:11:42 PM,11/27/2025,
1299,38.9,gf,2.020,mm,OK,--,1:11:42 PM,11/27/2025,
1300,38.9,gf,2.015,mm,OK,--,1:11:42 PM,11/27/2025,
1301,38.9,gf,2.010,mm,OK,--,1:11:43 PM,11/27/2025,
1302,38.9,gf,2.005,mm,OK,--,1:11:43 PM,11/27/2025,
1303,38.8,gf,2.000,mm,OK,--,1:11:43 PM,11/27/2025,
1304,38.8,gf,1.995,mm,OK,--,1:11:43 PM,11/27/2025,
1305,38.8,gf,1.990,mm,OK,--,1:11:43 PM,11/27/2025,
1306,38.8,gf,1.985,mm,OK,--,1:11:43 PM,11/27/2025,
1307,38.8,gf,1.985,mm,OK,--,1:11:43 PM,11/27/2025,
1308,38.8,gf,1.980,mm,OK,--,1:11:43 PM,11/27/2025,
1309,38.8,gf,1.975,mm,OK,--,1:11:43 PM,11/27/2025,
1310,38.8,gf,1.970,mm,OK,--,1:11:43 PM,11/27/2025,
1311,38.8,gf,1.965,mm,OK,--,1:11:44 PM,11/27/2025,
1312,38.7,gf,1.955,mm,OK,--,1:11:44 PM,11/27/2025,
1313,38.7,gf,1.945,mm,OK,--,1:11:44 PM,11/27/2025,
1314,38.7,gf,1.935,mm,OK,--,1:11:44 PM,11/27/2025,
1315,38.7,gf,1.930,mm,OK,--,1:11:44 PM,11/27/2025,
1316,38.6,gf,1.920,mm,OK,--,1:11:44 PM,11/27/2025,
1317,38.6,gf,1.910,mm,OK,--,1:11:44 PM,11/27/2025,
1318,38.6,gf,1.900,mm,OK,--,1:11:44 PM,11/27/2025,
1319,38.5,gf,1.895,mm,OK,--,1:11:44 PM,11/27/2025,
1320,38.5,gf,1.885,mm,OK,--,1:11:44 PM,11/27/2025,
1321,38.4,gf,1.870,mm,OK,--,1:11:45 PM,11/27/2025,
1322,38.4,gf,1.860,mm,OK,--,1:11:45 PM,11/27/2025,
1323,38.4,gf,1.845,mm,OK,--,1:11:45 PM,11/27/2025,
1324,38.4,gf,1.835,mm,OK,--,1:11:45 PM,11/27/2025,
1325,38.3,gf,1.830,mm,OK,--,1:11:45 PM,11/27/2025,
1326,38.3,gf,1.820,mm,OK,--,1:11:45 PM,11/27/2025,
1327,38.3,gf,1.815,mm,OK,--,1:11:45 PM,11/27/2025,
1328,38.3,gf,1.805,mm,OK,--,1:11:45 PM,11/27/2025,
1329,38.2,gf,1.800,mm,OK,--,1:11:45 PM,11/27/2025,
1330,38.2,gf,1.790,mm,OK,--,1:11:45 PM,11/27/2025,
1331,38.2,gf,1.785,mm,OK,--,1:11:46 PM,11/27/2025,
1332,38.2,gf,1.780,mm,OK,--,1:11:46 PM,11/27/2025,
1333,38.1,gf,1.775,mm,OK,--,1:11:46 PM,11/27/2025,
1334,38.1,gf,1.770,mm,OK,--,1:11:46 PM,11/27/2025,
1335,38.1,gf,1.765,mm,OK,--,1:11:46 PM,11/27/2025,
1336,38.1,gf,1.760,mm,OK,--,1:11:46 PM,11/27/2025,
1337,38.1,gf,1.755,mm,OK,--,1:11:46 PM,11/27/2025,
1338,38.1,gf,1.750,mm,OK,--,1:11:46 PM,11/27/2025,
1339,38.1,gf,1.745,mm,OK,--,1:11:46 PM,11/27/2025,
1340,38.1,gf,1.740,mm,OK,--,1:11:46 PM,11/27/2025,
1341,38.0,gf,1.730,mm,OK,--,1:11:47 PM,11/27/2025,
1342,38.0,gf,1.725,mm,OK,--,1:11:47 PM,11/27/2025,
1343,38.0,gf,1.720,mm,OK,--,1:11:47 PM,11/27/2025,
1344,38.0,gf,1.720,mm,OK,--,1:11:47 PM,11/27/2025,
1345,38.0,gf,1.715,mm,OK,--,1:11:47 PM,11/27/2025,
1346,38.0,gf,1.710,mm,OK,--,1:11:47 PM,11/27/2025,
1347,38.0,gf,1.710,mm,OK,--,1:11:47 PM,11/27/2025,
1348,37.9,gf,1.700,mm,OK,--,1:11:47 PM,11/27/2025,
1349,37.9,gf,1.695,mm,OK,--,1:11:47 PM,11/27/2025,
1350,37.9,gf,1.690,mm,OK,--,1:11:47 PM,11/27/2025,
1351,37.9,gf,1.685,mm,OK,--,1:11:48 PM,11/27/2025,
1352,37.9,gf,1.680,mm,OK,--,1:11:48 PM,11/27/2025,
1353,37.9,gf,1.680,mm,OK,--,1:11:48 PM,11/27/2025,
1354,37.9,gf,1.675,mm,OK,--,1:11:48 PM,11/27/2025,
1355,37.8,gf,1.665,mm,OK,--,1:11:48 PM,11/27/2025,
1356,37.8,gf,1.655,mm,OK,--,1:11:48 PM,11/27/2025,
1357,37.8,gf,1.645,mm,OK,--,1:11:48 PM,11/27/2025,
1358,37.8,gf,1.640,mm,OK,--,1:11:48 PM,11/27/2025,
1359,37.8,gf,1.635,mm,OK,--,1:11:48 PM,11/27/2025,
1360,37.8,gf,1.630,mm,OK,--,1:11:48 PM,11/27/2025,
1361,37.7,gf,1.625,mm,OK,--,1:11:49 PM,11/27/2025,
1362,37.7,gf,1.620,mm,OK,--,1:11:49 PM,11/27/2025,
1363,37.7,gf,1.615,mm,OK,--,1:11:49 PM,11/27/2025,
1364,37.7,gf,1.615,mm,OK,--,1:11:49 PM,11/27/2025,
1365,37.7,gf,1.610,mm,OK,--,1:11:49 PM,11/27/2025,
1366,37.7,gf,1.605,mm,OK,--,1:11:49 PM,11/27/2025,
1367,37.7,gf,1.600,mm,OK,--,1:11:49 PM,11/27/2025,
1368,37.6,gf,1.600,mm,OK,--,1:11:49 PM,11/27/2025,
1369,37.6,gf,1.595,mm,OK,--,1:11:49 PM,11/27/2025,
1370,37.6,gf,1.590,mm,OK,--,1:11:49 PM,11/27/2025,
1371,37.6,gf,1.585,mm,OK,--,1:11:50 PM,11/27/2025,
1372,37.6,gf,1.580,mm,OK,--,1:11:50 PM,11/27/2025,
1373,37.6,gf,1.575,mm,OK,--,1:11:50 PM,11/27/2025,
1374,37.6,gf,1.570,mm,OK,--,1:11:50 PM,11/27/2025,
1375,37.6,gf,1.565,mm,OK,--,1:11:50 PM,11/27/2025,
1376,37.5,gf,1.565,mm,OK,--,1:11:50 PM,11/27/2025,
1377,37.5,gf,1.560,mm,OK,--,1:11:50 PM,11/27/2025,
1378,37.5,gf,1.560,mm,OK,--,1:11:50 PM,11/27/2025,
1379,37.5,gf,1.555,mm,OK,--,1:11:50 PM,11/27/2025,
1380,37.5,gf,1.555,mm,OK,--,1:11:50 PM,11/27/2025,
1381,37.5,gf,1.550,mm,OK,--,1:11:51 PM,11/27/2025,
1382,37.5,gf,1.550,mm,OK,--,1:11:51 PM,11/27/2025,
1383,37.5,gf,1.545,mm,OK,--,1:11:51 PM,11/27/2025,
1384,37.5,gf,1.545,mm,OK,--,1:11:51 PM,11/27/2025,
1385,37.5,gf,1.540,mm,OK,--,1:11:51 PM,11/27/2025,
1386,37.4,gf,1.535,mm,OK,--,1:11:51 PM,11/27/2025,
1387,37.4,gf,1.535,mm,OK,--,1:11:51 PM,11/27/2025,
1388,37.4,gf,1.530,mm,OK,--,1:11:51 PM,11/27/2025,
1389,37.4,gf,1.525,mm,OK,--,1:11:51 PM,11/27/2025,
1390,37.4,gf,1.525,mm,OK,--,1:11:51 PM,11/27/2025,
1391,37.4,gf,1.515,mm,OK,--,1:11:52 PM,11/27/2025,
1392,37.4,gf,1.515,mm,OK,--,1:11:52 PM,11/27/2025,
1393,37.4,gf,1.510,mm,OK,--,1:11:52 PM,11/27/2025,
1394,37.4,gf,1.510,mm,OK,--,1:11:52 PM,11/27/2025,
1395,37.4,gf,1.510,mm,OK,--,1:11:52 PM,11/27/2025,
1396,37.4,gf,1.505,mm,OK,--,1:11:52 PM,11/27/2025,
1397,37.4,gf,1.505,mm,OK,--,1:11:52 PM,11/27/2025,
1398,37.4,gf,1.505,mm,OK,--,1:11:52 PM,11/27/2025,
1399,37.3,gf,1.500,mm,OK,--,1:11:52 PM,11/27/2025,
1400,37.3,gf,1.495,mm,OK,--,1:11:52 PM,11/27/2025,
1401,37.3,gf,1.490,mm,OK,--,1:11:53 PM,11/27/2025,
1402,37.3,gf,1.485,mm,OK,--,1:11:53 PM,11/27/2025,
1403,37.3,gf,1.480,mm,OK,--,1:11:53 PM,11/27/2025,
1404,37.3,gf,1.475,mm,OK,--,1:11:53 PM,11/27/2025,
1405,37.3,gf,1.470,mm,OK,--,1:11:53 PM,11/27/2025,
1406,37.3,gf,1.465,mm,OK,--,1:11:53 PM,11/27/2025,
1407,37.3,gf,1.460,mm,OK,--,1:11:53 PM,11/27/2025,
1408,37.3,gf,1.460,mm,OK,--,1:11:53 PM,11/27/2025,
1409,37.2,gf,1.455,mm,OK,--,1:11:53 PM,11/27/2025,
1410,37.2,gf,1.450,mm,OK,--,1:11:53 PM,11/27/2025,
1411,37.2,gf,1.440,mm,OK,--,1:11:54 PM,11/27/2025,
1412,37.2,gf,1.435,mm,OK,--,1:11:54 PM,11/27/2025,
1413,37.1,gf,1.425,mm,OK,--,1:11:54 PM,11/27/2025,
1414,37.1,gf,1.410,mm,OK,--,1:11:54 PM,11/27/2025,
1415,37.1,gf,1.395,mm,OK,--,1:11:54 PM,11/27/2025,
1416,37.0,gf,1.385,mm,OK,--,1:11:54 PM,11/27/2025,
1417,37.0,gf,1.370,mm,OK,--,1:11:54 PM,11/27/2025,
1418,37.0,gf,1.360,mm,OK,--,1:11:54 PM,11/27/2025,
1419,36.9,gf,1.345,mm,OK,--,1:11:54 PM,11/27/2025,
1420,36.9,gf,1.330,mm,OK,--,1:11:54 PM,11/27/2025,
1421,36.8,gf,1.315,mm,OK,--,1:11:55 PM,11/27/2025,
1422,36.8,gf,1.300,mm,OK,--,1:11:55 PM,11/27/2025,
1423,36.7,gf,1.280,mm,OK,--,1:11:55 PM,11/27/2025,
1424,36.7,gf,1.265,mm,OK,--,1:11:55 PM,11/27/2025,
1425,36.6,gf,1.245,mm,OK,--,1:11:55 PM,11/27/2025,
1426,36.5,gf,1.235,mm,OK,--,1:11:55 PM,11/27/2025,
1427,36.5,gf,1.220,mm,OK,--,1:11:55 PM,11/27/2025,
1428,36.5,gf,1.205,mm,OK,--,1:11:55 PM,11/27/2025,
1429,36.4,gf,1.190,mm,OK,--,1:11:55 PM,11/27/2025,
1430,36.3,gf,1.180,mm,OK,--,1:11:55 PM,11/27/2025,
1431,36.3,gf,1.170,mm,OK,--,1:11:56 PM,11/27/2025,
1432,36.3,gf,1.165,mm,OK,--,1:11:56 PM,11/27/2025,
1433,36.3,gf,1.155,mm,OK,--,1:11:56 PM,11/27/2025,
1434,36.2,gf,1.150,mm,OK,--,1:11:56 PM,11/27/2025,
1435,36.2,gf,1.140,mm,OK,--,1:11:56 PM,11/27/2025,
1436,36.2,gf,1.130,mm,OK,--,1:11:56 PM,11/27/2025,
1437,36.1,gf,1.120,mm,OK,--,1:11:56 PM,11/27/2025,
1438,36.1,gf,1.115,mm,OK,--,1:11:56 PM,11/27/2025,
1439,36.1,gf,1.105,mm,OK,--,1:11:56 PM,11/27/2025,
1440,36.1,gf,1.095,mm,OK,--,1:11:56 PM,11/27/2025,
1441,36.0,gf,1.085,mm,OK,--,1:11:57 PM,11/27/2025,
1442,36.0,gf,1.080,mm,OK,--,1:11:57 PM,11/27/2025,
1443,36.0,gf,1.070,mm,OK,--,1:11:57 PM,11/27/2025,
1444,36.0,gf,1.065,mm,OK,--,1:11:57 PM,11/27/2025,
1445,36.0,gf,1.060,mm,OK,--,1:11:57 PM,11/27/2025,
1446,35.9,gf,1.050,mm,OK,--,1:11:57 PM,11/27/2025,
1447,35.9,gf,1.045,mm,OK,--,1:11:57 PM,11/27/2025,
1448,35.9,gf,1.035,mm,OK,--,1:11:57 PM,11/27/2025,
1449,35.9,gf,1.025,mm,OK,--,1:11:57 PM,11/27/2025,
1450,35.9,gf,1.020,mm,OK,--,1:11:57 PM,11/27/2025,
1451,35.8,gf,1.015,mm,OK,--,1:11:58 PM,11/27/2025,
1452,35.8,gf,1.010,mm,OK,--,1:11:58 PM,11/27/2025,
1453,35.8,gf,1.005,mm,OK,--,1:11:58 PM,11/27/2025,
1454,35.8,gf,1.005,mm,OK,--,1:11:58 PM,11/27/2025,
1455,35.7,gf,1.000,mm,OK,--,1:11:58 PM,11/27/2025,
1456,35.7,gf,1.000,mm,OK,--,1:11:58 PM,11/27/2025,
1457,35.7,gf,1.000,mm,OK,--,1:11:58 PM,11/27/2025,
1458,35.7,gf,0.995,mm,OK,--,1:11:58 PM,11/27/2025,
1459,35.7,gf,0.990,mm,OK,--,1:11:58 PM,11/27/2025,
1460,35.7,gf,0.985,mm,OK,--,1:11:58 PM,11/27/2025,
1461,35.7,gf,0.980,mm,OK,--,1:11:59 PM,11/27/2025,
1462,35.7,gf,0.970,mm,OK,--,1:11:59 PM,11/27/2025,
1463,35.7,gf,0.960,mm,OK,--,1:11:59 PM,11/27/2025,
1464,35.6,gf,0.950,mm,OK,--,1:11:59 PM,11/27/2025,
1465,35.6,gf,0.940,mm,OK,--,1:11:59 PM,11/27/2025,
1466,35.6,gf,0.940,mm,OK,--,1:11:59 PM,11/27/2025,
1467,35.5,gf,0.935,mm,OK,--,1:11:59 PM,11/27/2025,
1468,35.5,gf,0.925,mm,OK,--,1:11:59 PM,11/27/2025,
1469,35.5,gf,0.920,mm,OK,--,1:11:59 PM,11/27/2025,
1470,35.5,gf,0.920,mm,OK,--,1:11:59 PM,11/27/2025,
1471,35.5,gf,0.920,mm,OK,--,1:12:00 PM,11/27/2025,
1472,35.5,gf,0.920,mm,OK,--,1:12:00 PM,11/27/2025,
1473,35.5,gf,0.920,mm,OK,--,1:12:00 PM,11/27/2025,
1474,35.5,gf,0.915,mm,OK,--,1:12:00 PM,11/27/2025,
1475,35.5,gf,0.915,mm,OK,--,1:12:00 PM,11/27/2025,
1476,35.4,gf,0.915,mm,OK,--,1:12:00 PM,11/27/2025,
1477,35.4,gf,0.915,mm,OK,--,1:12:00 PM,11/27/2025,
1478,35.5,gf,0.910,mm,OK,--,1:12:00 PM,11/27/2025,
1479,35.5,gf,0.905,mm,OK,--,1:12:00 PM,11/27/2025,
1480,35.5,gf,0.895,mm,OK,--,1:12:00 PM,11/27/2025,
1481,35.4,gf,0.890,mm,OK,--,1:12:01 PM,11/27/2025,
1482,35.4,gf,0.880,mm,OK,--,1:12:01 PM,11/27/2025,
1483,35.4,gf,0.875,mm,OK,--,1:12:01 PM,11/27/2025,
1484,35.3,gf,0.875,mm,OK,--,1:12:01 PM,11/27/2025,
1485,35.3,gf,0.870,mm,OK,--,1:12:01 PM,11/27/2025,
1486,35.3,gf,0.870,mm,OK,--,1:12:01 PM,11/27/2025,
1487,35.3,gf,0.860,mm,OK,--,1:12:01 PM,11/27/2025,
1488,35.3,gf,0.850,mm,OK,--,1:12:01 PM,11/27/2025,
1489,35.2,gf,0.840,mm,OK,--,1:12:01 PM,11/27/2025,
1490,35.2,gf,0.830,mm,OK,--,1:12:01 PM,11/27/2025,
1491,35.2,gf,0.820,mm,OK,--,1:12:02 PM,11/27/2025,
1492,35.1,gf,0.810,mm,OK,--,1:12:02 PM,11/27/2025,
1493,35.1,gf,0.800,mm,OK,--,1:12:02 PM,11/27/2025,
1494,35.2,gf,0.790,mm,OK,--,1:12:02 PM,11/27/2025,
1495,35.1,gf,0.780,mm,OK,--,1:12:02 PM,11/27/2025,
1496,35.0,gf,0.770,mm,OK,--,1:12:02 PM,11/27/2025,
1497,35.0,gf,0.755,mm,OK,--,1:12:02 PM,11/27/2025,
1498,35.0,gf,0.740,mm,OK,--,1:12:02 PM,11/27/2025,
1499,35.0,gf,0.725,mm,OK,--,1:12:02 PM,11/27/2025,
1500,34.9,gf,0.710,mm,OK,--,1:12:02 PM,11/27/2025,
1501,34.9,gf,0.695,mm,OK,--,1:12:03 PM,11/27/2025,
1502,34.8,gf,0.680,mm,OK,--,1:12:03 PM,11/27/2025,
1503,34.8,gf,0.670,mm,OK,--,1:12:03 PM,11/27/2025,
1504,34.7,gf,0.660,mm,OK,--,1:12:03 PM,11/27/2025,
1505,34.7,gf,0.650,mm,OK,--,1:12:03 PM,11/27/2025,
1506,34.6,gf,0.645,mm,OK,--,1:12:03 PM,11/27/2025,
1507,34.6,gf,0.635,mm,OK,--,1:12:03 PM,11/27/2025,
