Maximum,194.2,@,No.979,,,,,,
Minimum,-1.0,@,No.2031,,,,,,
Average,47.65,,,,,,,,
Data Quantity,2051,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1919,26.1,gf,0.575,mm,OK,--,8:22:42 PM,1/25/2026,
1920,26.0,gf,0.570,mm,OK,--,8:22:42 PM,1/25/2026,
1921,26.0,gf,0.565,mm,OK,--,8:22:42 PM,1/25/2026,
1922,26.0,gf,0.560,mm,OK,--,8:22:43 PM,1/25/2026,
1923,25.9,gf,0.555,mm,OK,--,8:22:43 PM,1/25/2026,
1924,25.9,gf,0.550,mm,OK,--,8:22:43 PM,1/25/2026,
1925,25.9,gf,0.550,mm,OK,--,8:22:43 PM,1/25/2026,
1926,25.9,gf,0.545,mm,OK,--,8:22:43 PM,1/25/2026,
1927,25.8,gf,0.535,mm,OK,--,8:22:43 PM,1/25/2026,
1928,25.8,gf,0.530,mm,OK,--,8:22:43 PM,1/25/2026,
1929,25.7,gf,0.520,mm,OK,--,8:22:43 PM,1/25/2026,
1930,25.7,gf,0.515,mm,OK,--,8:22:43 PM,1/25/2026,
1931,25.7,gf,0.510,mm,OK,--,8:22:43 PM,1/25/2026,
1932,25.7,gf,0.510,mm,OK,--,8:22:44 PM,1/25/2026,
1933,25.7,gf,0.505,mm,OK,--,8:22:44 PM,1/25/2026,
1934,25.7,gf,0.505,mm,OK,--,8:22:44 PM,1/25/2026,
1935,25.7,gf,0.500,mm,OK,--,8:22:44 PM,1/25/2026,
1936,25.7,gf,0.495,mm,OK,--,8:22:44 PM,1/25/2026,
1937,25.6,gf,0.490,mm,OK,--,8:22:44 PM,1/25/2026,
1938,25.6,gf,0.490,mm,OK,--,8:22:44 PM,1/25/2026,
1939,25.6,gf,0.490,mm,OK,--,8:22:44 PM,1/25/2026,
1940,25.6,gf,0.485,mm,OK,--,8:22:44 PM,1/25/2026,
1941,25.6,gf,0.485,mm,OK,--,8:22:44 PM,1/25/2026,
1942,25.6,gf,0.485,mm,OK,--,8:22:45 PM,1/25/2026,
1943,25.6,gf,0.480,mm,OK,--,8:22:45 PM,1/25/2026,
1944,25.6,gf,0.480,mm,OK,--,8:22:45 PM,1/25/2026,
1945,25.5,gf,0.475,mm,OK,--,8:22:45 PM,1/25/2026,
1946,25.5,gf,0.470,mm,OK,--,8:22:45 PM,1/25/2026,
1947,25.4,gf,0.465,mm,OK,--,8:22:45 PM,1/25/2026,
1948,25.5,gf,0.455,mm,OK,--,8:22:45 PM,1/25/2026,
1949,25.4,gf,0.450,mm,OK,--,8:22:45 PM,1/25/2026,
1950,25.4,gf,0.445,mm,OK,--,8:22:45 PM,1/25/2026,
1951,25.4,gf,0.445,mm,OK,--,8:22:45 PM,1/25/2026,
1952,25.4,gf,0.440,mm,OK,--,8:22:46 PM,1/25/2026,
1953,25.4,gf,0.435,mm,OK,--,8:22:46 PM,1/25/2026,
1954,25.3,gf,0.430,mm,OK,--,8:22:46 PM,1/25/2026,
1955,25.3,gf,0.430,mm,OK,--,8:22:46 PM,1/25/2026,
1956,25.3,gf,0.425,mm,OK,--,8:22:46 PM,1/25/2026,
1957,25.3,gf,0.420,mm,OK,--,8:22:46 PM,1/25/2026,
1958,25.3,gf,0.415,mm,OK,--,8:22:46 PM,1/25/2026,
1959,25.2,gf,0.405,mm,OK,--,8:22:46 PM,1/25/2026,
1960,25.2,gf,0.405,mm,OK,--,8:22:46 PM,1/25/2026,
1961,25.2,gf,0.400,mm,OK,--,8:22:46 PM,1/25/2026,
1962,25.2,gf,0.400,mm,OK,--,8:22:47 PM,1/25/2026,
1963,25.2,gf,0.395,mm,OK,--,8:22:47 PM,1/25/2026,
1964,25.1,gf,0.395,mm,OK,--,8:22:47 PM,1/25/2026,
1965,25.1,gf,0.390,mm,OK,--,8:22:47 PM,1/25/2026,
1966,25.1,gf,0.390,mm,OK,--,8:22:47 PM,1/25/2026,
1967,25.0,gf,0.380,mm,OK,--,8:22:47 PM,1/25/2026,
1968,25.1,gf,0.380,mm,OK,--,8:22:47 PM,1/25/2026,
1969,25.0,gf,0.380,mm,OK,--,8:22:47 PM,1/25/2026,
1970,25.0,gf,0.375,mm,OK,--,8:22:47 PM,1/25/2026,
1971,25.0,gf,0.375,mm,OK,--,8:22:47 PM,1/25/2026,
1972,25.0,gf,0.370,mm,OK,--,8:22:48 PM,1/25/2026,
1973,25.0,gf,0.365,mm,OK,--,8:22:48 PM,1/25/2026,
1974,24.9,gf,0.355,mm,OK,--,8:22:48 PM,1/25/2026,
1975,24.8,gf,0.345,mm,OK,--,8:22:48 PM,1/25/2026,
1976,24.8,gf,0.335,mm,OK,--,8:22:48 PM,1/25/2026,
1977,24.8,gf,0.325,mm,OK,--,8:22:48 PM,1/25/2026,
1978,24.7,gf,0.310,mm,OK,--,8:22:48 PM,1/25/2026,
1979,24.7,gf,0.300,mm,OK,--,8:22:48 PM,1/25/2026,
1980,24.6,gf,0.290,mm,OK,--,8:22:48 PM,1/25/2026,
1981,24.5,gf,0.280,mm,OK,--,8:22:48 PM,1/25/2026,
1982,24.6,gf,0.270,mm,OK,--,8:22:49 PM,1/25/2026,
1983,24.5,gf,0.265,mm,OK,--,8:22:49 PM,1/25/2026,
1984,24.5,gf,0.260,mm,OK,--,8:22:49 PM,1/25/2026,
1985,24.5,gf,0.255,mm,OK,--,8:22:49 PM,1/25/2026,
1986,24.5,gf,0.255,mm,OK,--,8:22:49 PM,1/25/2026,
1987,24.4,gf,0.250,mm,OK,--,8:22:49 PM,1/25/2026,
1988,24.4,gf,0.240,mm,OK,--,8:22:49 PM,1/25/2026,
1989,24.4,gf,0.235,mm,OK,--,8:22:49 PM,1/25/2026,
1990,24.4,gf,0.230,mm,OK,--,8:22:49 PM,1/25/2026,
1991,24.3,gf,0.225,mm,OK,--,8:22:49 PM,1/25/2026,
1992,24.2,gf,0.215,mm,OK,--,8:22:50 PM,1/25/2026,
1993,24.2,gf,0.205,mm,OK,--,8:22:50 PM,1/25/2026,
1994,24.2,gf,0.200,mm,OK,--,8:22:50 PM,1/25/2026,
1995,24.2,gf,0.190,mm,OK,--,8:22:50 PM,1/25/2026,
1996,24.2,gf,0.190,mm,OK,--,8:22:50 PM,1/25/2026,
1997,24.1,gf,0.185,mm,OK,--,8:22:50 PM,1/25/2026,
1998,24.1,gf,0.180,mm,OK,--,8:22:50 PM,1/25/2026,
1999,24.1,gf,0.170,mm,OK,--,8:22:50 PM,1/25/2026,
2000,24.1,gf,0.165,mm,OK,--,8:22:50 PM,1/25/2026,
2001,24.0,gf,0.160,mm,OK,--,8:22:50 PM,1/25/2026,
2002,24.0,gf,0.155,mm,OK,--,8:22:51 PM,1/25/2026,
2003,24.0,gf,0.155,mm,OK,--,8:22:51 PM,1/25/2026,
2004,24.0,gf,0.145,mm,OK,--,8:22:51 PM,1/25/2026,
2005,21.6,gf,0.140,mm,OK,--,8:22:51 PM,1/25/2026,
2006,20.8,gf,0.135,mm,OK,--,8:22:51 PM,1/25/2026,
2007,16.2,gf,0.125,mm,OK,--,8:22:51 PM,1/25/2026,
2008,4.3,gf,0.110,mm,OK,--,8:22:51 PM,1/25/2026,
2009,0.0,gf,0.100,mm,OK,--,8:22:51 PM,1/25/2026,
2010,0.0,gf,0.095,mm,OK,--,8:22:51 PM,1/25/2026,
2011,0.0,gf,0.085,mm,OK,--,8:22:51 PM,1/25/2026,
2012,0.0,gf,0.080,mm,OK,--,8:22:52 PM,1/25/2026,
2013,0.1,gf,0.075,mm,OK,--,8:22:52 PM,1/25/2026,
2014,0.0,gf,0.070,mm,OK,--,8:22:52 PM,1/25/2026,
2015,0.0,gf,0.060,mm,OK,--,8:22:52 PM,1/25/2026,
2016,-0.1,gf,0.055,mm,OK,--,8:22:52 PM,1/25/2026,
2017,0.0,gf,0.040,mm,OK,--,8:22:52 PM,1/25/2026,
2018,0.0,gf,0.035,mm,OK,--,8:22:52 PM,1/25/2026,
2019,0.0,gf,0.025,mm,OK,--,8:22:52 PM,1/25/2026,
2020,0.1,gf,0.015,mm,OK,--,8:22:52 PM,1/25/2026,
2021,0.0,gf,0.005,mm,OK,--,8:22:52 PM,1/25/2026,
2022,0.0,gf,-0.005,mm,OK,--,8:22:53 PM,1/25/2026,
2023,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2024,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2025,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2026,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2027,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2028,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2029,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2030,0.0,gf,-0.015,mm,OK,--,8:22:53 PM,1/25/2026,
2031,-1.0,gf,-0.010,mm,OK,--,8:22:53 PM,1/25/2026,
2032,0.0,gf,-0.005,mm,OK,--,8:22:54 PM,1/25/2026,
2033,0.1,gf,0.000,mm,OK,--,8:22:54 PM,1/25/2026,
2034,0.0,gf,0.005,mm,OK,--,8:22:54 PM,1/25/2026,
2035,0.0,gf,0.010,mm,OK,--,8:22:54 PM,1/25/2026,
2036,0.0,gf,0.015,mm,OK,--,8:22:54 PM,1/25/2026,
2037,0.0,gf,0.025,mm,OK,--,8:22:54 PM,1/25/2026,
2038,0.1,gf,0.030,mm,OK,--,8:22:54 PM,1/25/2026,
2039,0.0,gf,0.035,mm,OK,--,8:22:54 PM,1/25/2026,
2040,0.0,gf,0.045,mm,OK,--,8:22:54 PM,1/25/2026,
2041,0.0,gf,0.050,mm,OK,--,8:22:54 PM,1/25/2026,
2042,0.0,gf,0.055,mm,OK,--,8:22:55 PM,1/25/2026,
2043,0.0,gf,0.065,mm,OK,--,8:22:55 PM,1/25/2026,
2044,0.0,gf,0.070,mm,OK,--,8:22:55 PM,1/25/2026,
2045,0.0,gf,0.080,mm,OK,--,8:22:55 PM,1/25/2026,
2046,0.0,gf,0.085,mm,OK,--,8:22:55 PM,1/25/2026,
2047,0.0,gf,0.095,mm,OK,--,8:22:55 PM,1/25/2026,
2048,0.7,gf,0.105,mm,OK,--,8:22:55 PM,1/25/2026,
2049,7.8,gf,0.110,mm,OK,--,8:22:55 PM,1/25/2026,
2050,14.6,gf,0.120,mm,OK,--,8:22:55 PM,1/25/2026,
2051,20.6,gf,0.130,mm,OK,--,8:22:55 PM,1/25/2026,
