Maximum,191.4,@,No.888,,,,,,
Minimum,-0.3,@,No.1672,,,,,,
Average,49.11,,,,,,,,
Data Quantity,1682,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1289,43.9,gf,1.990,mm,OK,--,11:08:06 AM,1/10/2026,
1290,43.8,gf,1.985,mm,OK,--,11:08:06 AM,1/10/2026,
1291,43.8,gf,1.980,mm,OK,--,11:08:06 AM,1/10/2026,
1292,43.8,gf,1.970,mm,OK,--,11:08:06 AM,1/10/2026,
1293,43.7,gf,1.965,mm,OK,--,11:08:07 AM,1/10/2026,
1294,43.6,gf,1.955,mm,OK,--,11:08:07 AM,1/10/2026,
1295,43.6,gf,1.945,mm,OK,--,11:08:07 AM,1/10/2026,
1296,43.6,gf,1.940,mm,OK,--,11:08:07 AM,1/10/2026,
1297,43.5,gf,1.930,mm,OK,--,11:08:07 AM,1/10/2026,
1298,43.6,gf,1.930,mm,OK,--,11:08:07 AM,1/10/2026,
1299,43.5,gf,1.925,mm,OK,--,11:08:07 AM,1/10/2026,
1300,43.5,gf,1.920,mm,OK,--,11:08:07 AM,1/10/2026,
1301,43.4,gf,1.920,mm,OK,--,11:08:07 AM,1/10/2026,
1302,43.4,gf,1.910,mm,OK,--,11:08:07 AM,1/10/2026,
1303,43.3,gf,1.905,mm,OK,--,11:08:08 AM,1/10/2026,
1304,43.3,gf,1.900,mm,OK,--,11:08:08 AM,1/10/2026,
1305,43.3,gf,1.895,mm,OK,--,11:08:08 AM,1/10/2026,
1306,43.2,gf,1.890,mm,OK,--,11:08:08 AM,1/10/2026,
1307,43.2,gf,1.880,mm,OK,--,11:08:08 AM,1/10/2026,
1308,42.9,gf,1.875,mm,OK,--,11:08:08 AM,1/10/2026,
1309,42.3,gf,1.865,mm,OK,--,11:08:08 AM,1/10/2026,
1310,41.8,gf,1.860,mm,OK,--,11:08:08 AM,1/10/2026,
1311,41.1,gf,1.850,mm,OK,--,11:08:08 AM,1/10/2026,
1312,40.7,gf,1.845,mm,OK,--,11:08:08 AM,1/10/2026,
1313,40.3,gf,1.835,mm,OK,--,11:08:09 AM,1/10/2026,
1314,40.2,gf,1.830,mm,OK,--,11:08:09 AM,1/10/2026,
1315,40.0,gf,1.820,mm,OK,--,11:08:09 AM,1/10/2026,
1316,39.8,gf,1.815,mm,OK,--,11:08:09 AM,1/10/2026,
1317,39.5,gf,1.810,mm,OK,--,11:08:09 AM,1/10/2026,
1318,39.4,gf,1.805,mm,OK,--,11:08:09 AM,1/10/2026,
1319,39.2,gf,1.800,mm,OK,--,11:08:09 AM,1/10/2026,
1320,39.0,gf,1.795,mm,OK,--,11:08:09 AM,1/10/2026,
1321,38.6,gf,1.785,mm,OK,--,11:08:09 AM,1/10/2026,
1322,38.1,gf,1.770,mm,OK,--,11:08:09 AM,1/10/2026,
1323,37.7,gf,1.760,mm,OK,--,11:08:10 AM,1/10/2026,
1324,37.4,gf,1.750,mm,OK,--,11:08:10 AM,1/10/2026,
1325,37.0,gf,1.745,mm,OK,--,11:08:10 AM,1/10/2026,
1326,36.9,gf,1.740,mm,OK,--,11:08:10 AM,1/10/2026,
1327,36.7,gf,1.735,mm,OK,--,11:08:10 AM,1/10/2026,
1328,36.6,gf,1.730,mm,OK,--,11:08:10 AM,1/10/2026,
1329,36.4,gf,1.725,mm,OK,--,11:08:10 AM,1/10/2026,
1330,36.3,gf,1.720,mm,OK,--,11:08:10 AM,1/10/2026,
1331,36.2,gf,1.715,mm,OK,--,11:08:10 AM,1/10/2026,
1332,36.1,gf,1.710,mm,OK,--,11:08:10 AM,1/10/2026,
1333,36.0,gf,1.705,mm,OK,--,11:08:11 AM,1/10/2026,
1334,35.8,gf,1.705,mm,OK,--,11:08:11 AM,1/10/2026,
1335,35.7,gf,1.700,mm,OK,--,11:08:11 AM,1/10/2026,
1336,35.7,gf,1.695,mm,OK,--,11:08:11 AM,1/10/2026,
1337,35.6,gf,1.690,mm,OK,--,11:08:11 AM,1/10/2026,
1338,35.6,gf,1.690,mm,OK,--,11:08:11 AM,1/10/2026,
1339,35.5,gf,1.685,mm,OK,--,11:08:11 AM,1/10/2026,
1340,35.5,gf,1.680,mm,OK,--,11:08:11 AM,1/10/2026,
1341,35.4,gf,1.675,mm,OK,--,11:08:11 AM,1/10/2026,
1342,35.4,gf,1.670,mm,OK,--,11:08:11 AM,1/10/2026,
1343,35.5,gf,1.665,mm,OK,--,11:08:12 AM,1/10/2026,
1344,35.4,gf,1.660,mm,OK,--,11:08:12 AM,1/10/2026,
1345,35.3,gf,1.650,mm,OK,--,11:08:12 AM,1/10/2026,
1346,35.3,gf,1.645,mm,OK,--,11:08:12 AM,1/10/2026,
1347,35.3,gf,1.640,mm,OK,--,11:08:12 AM,1/10/2026,
1348,35.3,gf,1.630,mm,OK,--,11:08:12 AM,1/10/2026,
1349,35.4,gf,1.625,mm,OK,--,11:08:12 AM,1/10/2026,
1350,35.4,gf,1.620,mm,OK,--,11:08:12 AM,1/10/2026,
1351,35.4,gf,1.615,mm,OK,--,11:08:12 AM,1/10/2026,
1352,35.3,gf,1.610,mm,OK,--,11:08:12 AM,1/10/2026,
1353,35.3,gf,1.605,mm,OK,--,11:08:13 AM,1/10/2026,
1354,35.3,gf,1.600,mm,OK,--,11:08:13 AM,1/10/2026,
1355,35.3,gf,1.595,mm,OK,--,11:08:13 AM,1/10/2026,
1356,35.3,gf,1.595,mm,OK,--,11:08:13 AM,1/10/2026,
1357,35.3,gf,1.590,mm,OK,--,11:08:13 AM,1/10/2026,
1358,35.2,gf,1.590,mm,OK,--,11:08:13 AM,1/10/2026,
1359,35.2,gf,1.585,mm,OK,--,11:08:13 AM,1/10/2026,
1360,35.2,gf,1.585,mm,OK,--,11:08:13 AM,1/10/2026,
1361,35.2,gf,1.585,mm,OK,--,11:08:13 AM,1/10/2026,
1362,35.2,gf,1.585,mm,OK,--,11:08:13 AM,1/10/2026,
1363,35.3,gf,1.585,mm,OK,--,11:08:14 AM,1/10/2026,
1364,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1365,35.4,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1366,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1367,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1368,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1369,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1370,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1371,35.3,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1372,35.1,gf,1.580,mm,OK,--,11:08:14 AM,1/10/2026,
1373,35.0,gf,1.575,mm,OK,--,11:08:15 AM,1/10/2026,
1374,35.1,gf,1.570,mm,OK,--,11:08:15 AM,1/10/2026,
1375,35.0,gf,1.565,mm,OK,--,11:08:15 AM,1/10/2026,
1376,35.0,gf,1.560,mm,OK,--,11:08:15 AM,1/10/2026,
1377,35.0,gf,1.560,mm,OK,--,11:08:15 AM,1/10/2026,
1378,35.0,gf,1.555,mm,OK,--,11:08:15 AM,1/10/2026,
1379,35.0,gf,1.555,mm,OK,--,11:08:15 AM,1/10/2026,
1380,34.9,gf,1.550,mm,OK,--,11:08:15 AM,1/10/2026,
1381,34.8,gf,1.545,mm,OK,--,11:08:15 AM,1/10/2026,
1382,34.8,gf,1.540,mm,OK,--,11:08:15 AM,1/10/2026,
1383,34.7,gf,1.535,mm,OK,--,11:08:16 AM,1/10/2026,
1384,34.7,gf,1.530,mm,OK,--,11:08:16 AM,1/10/2026,
1385,34.8,gf,1.525,mm,OK,--,11:08:16 AM,1/10/2026,
1386,34.7,gf,1.525,mm,OK,--,11:08:16 AM,1/10/2026,
1387,34.6,gf,1.520,mm,OK,--,11:08:16 AM,1/10/2026,
1388,34.6,gf,1.515,mm,OK,--,11:08:16 AM,1/10/2026,
1389,34.7,gf,1.515,mm,OK,--,11:08:16 AM,1/10/2026,
1390,34.7,gf,1.515,mm,OK,--,11:08:16 AM,1/10/2026,
1391,34.7,gf,1.510,mm,OK,--,11:08:16 AM,1/10/2026,
1392,34.7,gf,1.510,mm,OK,--,11:08:16 AM,1/10/2026,
1393,34.8,gf,1.510,mm,OK,--,11:08:17 AM,1/10/2026,
1394,34.7,gf,1.510,mm,OK,--,11:08:17 AM,1/10/2026,
1395,34.7,gf,1.510,mm,OK,--,11:08:17 AM,1/10/2026,
1396,34.5,gf,1.510,mm,OK,--,11:08:17 AM,1/10/2026,
1397,34.5,gf,1.505,mm,OK,--,11:08:17 AM,1/10/2026,
1398,34.4,gf,1.500,mm,OK,--,11:08:17 AM,1/10/2026,
1399,34.4,gf,1.500,mm,OK,--,11:08:17 AM,1/10/2026,
1400,34.3,gf,1.495,mm,OK,--,11:08:17 AM,1/10/2026,
1401,34.5,gf,1.490,mm,OK,--,11:08:17 AM,1/10/2026,
1402,34.4,gf,1.485,mm,OK,--,11:08:17 AM,1/10/2026,
1403,34.3,gf,1.480,mm,OK,--,11:08:18 AM,1/10/2026,
1404,34.1,gf,1.475,mm,OK,--,11:08:18 AM,1/10/2026,
1405,34.1,gf,1.470,mm,OK,--,11:08:18 AM,1/10/2026,
1406,34.1,gf,1.465,mm,OK,--,11:08:18 AM,1/10/2026,
1407,34.1,gf,1.460,mm,OK,--,11:08:18 AM,1/10/2026,
1408,34.2,gf,1.455,mm,OK,--,11:08:18 AM,1/10/2026,
1409,34.2,gf,1.450,mm,OK,--,11:08:18 AM,1/10/2026,
1410,34.1,gf,1.450,mm,OK,--,11:08:18 AM,1/10/2026,
1411,33.8,gf,1.435,mm,OK,--,11:08:18 AM,1/10/2026,
1412,34.1,gf,1.425,mm,OK,--,11:08:18 AM,1/10/2026,
1413,34.0,gf,1.420,mm,OK,--,11:08:19 AM,1/10/2026,
1414,33.9,gf,1.410,mm,OK,--,11:08:19 AM,1/10/2026,
1415,33.9,gf,1.400,mm,OK,--,11:08:19 AM,1/10/2026,
1416,33.8,gf,1.390,mm,OK,--,11:08:19 AM,1/10/2026,
1417,33.8,gf,1.385,mm,OK,--,11:08:19 AM,1/10/2026,
1418,33.9,gf,1.375,mm,OK,--,11:08:19 AM,1/10/2026,
1419,33.8,gf,1.370,mm,OK,--,11:08:19 AM,1/10/2026,
1420,33.7,gf,1.365,mm,OK,--,11:08:19 AM,1/10/2026,
1421,33.4,gf,1.355,mm,OK,--,11:08:19 AM,1/10/2026,
1422,33.5,gf,1.345,mm,OK,--,11:08:19 AM,1/10/2026,
1423,33.4,gf,1.340,mm,OK,--,11:08:20 AM,1/10/2026,
1424,33.4,gf,1.330,mm,OK,--,11:08:20 AM,1/10/2026,
1425,33.3,gf,1.320,mm,OK,--,11:08:20 AM,1/10/2026,
1426,33.3,gf,1.310,mm,OK,--,11:08:20 AM,1/10/2026,
1427,33.2,gf,1.300,mm,OK,--,11:08:20 AM,1/10/2026,
1428,33.1,gf,1.295,mm,OK,--,11:08:20 AM,1/10/2026,
1429,33.0,gf,1.285,mm,OK,--,11:08:20 AM,1/10/2026,
1430,33.0,gf,1.280,mm,OK,--,11:08:20 AM,1/10/2026,
1431,33.0,gf,1.270,mm,OK,--,11:08:20 AM,1/10/2026,
1432,32.9,gf,1.265,mm,OK,--,11:08:20 AM,1/10/2026,
1433,32.9,gf,1.260,mm,OK,--,11:08:21 AM,1/10/2026,
1434,32.9,gf,1.255,mm,OK,--,11:08:21 AM,1/10/2026,
1435,32.9,gf,1.250,mm,OK,--,11:08:21 AM,1/10/2026,
1436,32.9,gf,1.250,mm,OK,--,11:08:21 AM,1/10/2026,
1437,32.9,gf,1.245,mm,OK,--,11:08:21 AM,1/10/2026,
1438,32.7,gf,1.235,mm,OK,--,11:08:21 AM,1/10/2026,
1439,32.5,gf,1.225,mm,OK,--,11:08:21 AM,1/10/2026,
1440,32.5,gf,1.210,mm,OK,--,11:08:21 AM,1/10/2026,
1441,32.7,gf,1.200,mm,OK,--,11:08:21 AM,1/10/2026,
1442,32.7,gf,1.195,mm,OK,--,11:08:21 AM,1/10/2026,
1443,32.8,gf,1.185,mm,OK,--,11:08:22 AM,1/10/2026,
1444,32.8,gf,1.180,mm,OK,--,11:08:22 AM,1/10/2026,
1445,32.6,gf,1.170,mm,OK,--,11:08:22 AM,1/10/2026,
1446,32.6,gf,1.165,mm,OK,--,11:08:22 AM,1/10/2026,
1447,32.7,gf,1.155,mm,OK,--,11:08:22 AM,1/10/2026,
1448,32.8,gf,1.155,mm,OK,--,11:08:22 AM,1/10/2026,
1449,32.7,gf,1.150,mm,OK,--,11:08:22 AM,1/10/2026,
1450,32.6,gf,1.150,mm,OK,--,11:08:22 AM,1/10/2026,
1451,32.6,gf,1.145,mm,OK,--,11:08:22 AM,1/10/2026,
1452,32.6,gf,1.145,mm,OK,--,11:08:22 AM,1/10/2026,
1453,32.7,gf,1.140,mm,OK,--,11:08:23 AM,1/10/2026,
1454,32.6,gf,1.140,mm,OK,--,11:08:23 AM,1/10/2026,
1455,32.6,gf,1.135,mm,OK,--,11:08:23 AM,1/10/2026,
1456,32.6,gf,1.130,mm,OK,--,11:08:23 AM,1/10/2026,
1457,32.5,gf,1.125,mm,OK,--,11:08:23 AM,1/10/2026,
1458,32.5,gf,1.120,mm,OK,--,11:08:23 AM,1/10/2026,
1459,32.6,gf,1.120,mm,OK,--,11:08:23 AM,1/10/2026,
1460,32.6,gf,1.115,mm,OK,--,11:08:23 AM,1/10/2026,
1461,32.6,gf,1.110,mm,OK,--,11:08:23 AM,1/10/2026,
1462,32.7,gf,1.105,mm,OK,--,11:08:23 AM,1/10/2026,
1463,32.7,gf,1.100,mm,OK,--,11:08:24 AM,1/10/2026,
1464,32.8,gf,1.090,mm,OK,--,11:08:24 AM,1/10/2026,
1465,32.9,gf,1.085,mm,OK,--,11:08:24 AM,1/10/2026,
1466,33.0,gf,1.080,mm,OK,--,11:08:24 AM,1/10/2026,
1467,33.0,gf,1.075,mm,OK,--,11:08:24 AM,1/10/2026,
1468,33.0,gf,1.070,mm,OK,--,11:08:24 AM,1/10/2026,
1469,33.3,gf,1.065,mm,OK,--,11:08:24 AM,1/10/2026,
1470,33.3,gf,1.060,mm,OK,--,11:08:24 AM,1/10/2026,
1471,33.2,gf,1.055,mm,OK,--,11:08:24 AM,1/10/2026,
1472,33.2,gf,1.050,mm,OK,--,11:08:24 AM,1/10/2026,
1473,33.2,gf,1.045,mm,OK,--,11:08:24 AM,1/10/2026,
1474,33.1,gf,1.035,mm,OK,--,11:08:25 AM,1/10/2026,
1475,33.1,gf,1.030,mm,OK,--,11:08:25 AM,1/10/2026,
1476,33.1,gf,1.025,mm,OK,--,11:08:25 AM,1/10/2026,
1477,33.2,gf,1.020,mm,OK,--,11:08:25 AM,1/10/2026,
1478,33.3,gf,1.015,mm,OK,--,11:08:25 AM,1/10/2026,
1479,33.2,gf,1.010,mm,OK,--,11:08:25 AM,1/10/2026,
1480,33.2,gf,1.005,mm,OK,--,11:08:25 AM,1/10/2026,
1481,33.1,gf,0.995,mm,OK,--,11:08:25 AM,1/10/2026,
1482,33.0,gf,0.985,mm,OK,--,11:08:25 AM,1/10/2026,
1483,32.8,gf,0.970,mm,OK,--,11:08:25 AM,1/10/2026,
1484,32.6,gf,0.955,mm,OK,--,11:08:26 AM,1/10/2026,
1485,32.6,gf,0.945,mm,OK,--,11:08:26 AM,1/10/2026,
1486,32.8,gf,0.930,mm,OK,--,11:08:26 AM,1/10/2026,
1487,32.8,gf,0.915,mm,OK,--,11:08:26 AM,1/10/2026,
1488,32.7,gf,0.905,mm,OK,--,11:08:26 AM,1/10/2026,
1489,32.7,gf,0.895,mm,OK,--,11:08:26 AM,1/10/2026,
1490,32.6,gf,0.885,mm,OK,--,11:08:26 AM,1/10/2026,
1491,32.7,gf,0.875,mm,OK,--,11:08:26 AM,1/10/2026,
1492,32.7,gf,0.870,mm,OK,--,11:08:26 AM,1/10/2026,
1493,32.6,gf,0.860,mm,OK,--,11:08:26 AM,1/10/2026,
1494,32.5,gf,0.850,mm,OK,--,11:08:27 AM,1/10/2026,
1495,32.6,gf,0.840,mm,OK,--,11:08:27 AM,1/10/2026,
1496,32.7,gf,0.835,mm,OK,--,11:08:27 AM,1/10/2026,
1497,32.6,gf,0.825,mm,OK,--,11:08:27 AM,1/10/2026,
1498,32.5,gf,0.820,mm,OK,--,11:08:27 AM,1/10/2026,
1499,32.7,gf,0.820,mm,OK,--,11:08:27 AM,1/10/2026,
1500,32.7,gf,0.815,mm,OK,--,11:08:27 AM,1/10/2026,
1501,32.7,gf,0.810,mm,OK,--,11:08:27 AM,1/10/2026,
1502,32.7,gf,0.810,mm,OK,--,11:08:27 AM,1/10/2026,
1503,32.6,gf,0.805,mm,OK,--,11:08:28 AM,1/10/2026,
1504,32.6,gf,0.800,mm,OK,--,11:08:28 AM,1/10/2026,
1505,32.4,gf,0.795,mm,OK,--,11:08:28 AM,1/10/2026,
1506,32.4,gf,0.790,mm,OK,--,11:08:28 AM,1/10/2026,
1507,32.3,gf,0.780,mm,OK,--,11:08:28 AM,1/10/2026,
1508,32.3,gf,0.775,mm,OK,--,11:08:28 AM,1/10/2026,
1509,32.5,gf,0.765,mm,OK,--,11:08:28 AM,1/10/2026,
1510,32.4,gf,0.755,mm,OK,--,11:08:28 AM,1/10/2026,
1511,32.5,gf,0.745,mm,OK,--,11:08:28 AM,1/10/2026,
1512,32.6,gf,0.745,mm,OK,--,11:08:28 AM,1/10/2026,
1513,32.7,gf,0.740,mm,OK,--,11:08:28 AM,1/10/2026,
1514,32.5,gf,0.735,mm,OK,--,11:08:29 AM,1/10/2026,
1515,32.5,gf,0.730,mm,OK,--,11:08:29 AM,1/10/2026,
1516,32.5,gf,0.725,mm,OK,--,11:08:29 AM,1/10/2026,
1517,32.5,gf,0.720,mm,OK,--,11:08:29 AM,1/10/2026,
1518,32.4,gf,0.710,mm,OK,--,11:08:29 AM,1/10/2026,
1519,32.3,gf,0.705,mm,OK,--,11:08:29 AM,1/10/2026,
1520,32.3,gf,0.695,mm,OK,--,11:08:29 AM,1/10/2026,
1521,32.3,gf,0.690,mm,OK,--,11:08:29 AM,1/10/2026,
1522,32.4,gf,0.685,mm,OK,--,11:08:29 AM,1/10/2026,
1523,32.4,gf,0.680,mm,OK,--,11:08:29 AM,1/10/2026,
1524,32.3,gf,0.675,mm,OK,--,11:08:30 AM,1/10/2026,
1525,32.2,gf,0.670,mm,OK,--,11:08:30 AM,1/10/2026,
1526,32.2,gf,0.660,mm,OK,--,11:08:30 AM,1/10/2026,
1527,32.2,gf,0.655,mm,OK,--,11:08:30 AM,1/10/2026,
1528,32.2,gf,0.650,mm,OK,--,11:08:30 AM,1/10/2026,
1529,32.0,gf,0.645,mm,OK,--,11:08:30 AM,1/10/2026,
1530,31.9,gf,0.640,mm,OK,--,11:08:30 AM,1/10/2026,
1531,31.9,gf,0.635,mm,OK,--,11:08:30 AM,1/10/2026,
1532,31.8,gf,0.625,mm,OK,--,11:08:30 AM,1/10/2026,
1533,31.7,gf,0.620,mm,OK,--,11:08:31 AM,1/10/2026,
1534,31.7,gf,0.615,mm,OK,--,11:08:31 AM,1/10/2026,
1535,31.8,gf,0.610,mm,OK,--,11:08:31 AM,1/10/2026,
1536,31.7,gf,0.605,mm,OK,--,11:08:31 AM,1/10/2026,
1537,31.7,gf,0.600,mm,OK,--,11:08:31 AM,1/10/2026,
1538,31.7,gf,0.595,mm,OK,--,11:08:31 AM,1/10/2026,
1539,31.8,gf,0.590,mm,OK,--,11:08:31 AM,1/10/2026,
1540,31.8,gf,0.585,mm,OK,--,11:08:31 AM,1/10/2026,
1541,31.9,gf,0.580,mm,OK,--,11:08:31 AM,1/10/2026,
1542,31.9,gf,0.575,mm,OK,--,11:08:31 AM,1/10/2026,
1543,31.9,gf,0.575,mm,OK,--,11:08:31 AM,1/10/2026,
1544,31.9,gf,0.570,mm,OK,--,11:08:32 AM,1/10/2026,
1545,31.9,gf,0.570,mm,OK,--,11:08:32 AM,1/10/2026,
1546,31.8,gf,0.565,mm,OK,--,11:08:32 AM,1/10/2026,
1547,31.7,gf,0.565,mm,OK,--,11:08:32 AM,1/10/2026,
1548,31.7,gf,0.560,mm,OK,--,11:08:32 AM,1/10/2026,
1549,31.6,gf,0.550,mm,OK,--,11:08:32 AM,1/10/2026,
1550,31.6,gf,0.545,mm,OK,--,11:08:32 AM,1/10/2026,
1551,31.6,gf,0.540,mm,OK,--,11:08:32 AM,1/10/2026,
1552,31.6,gf,0.530,mm,OK,--,11:08:32 AM,1/10/2026,
1553,31.5,gf,0.525,mm,OK,--,11:08:32 AM,1/10/2026,
1554,31.5,gf,0.520,mm,OK,--,11:08:33 AM,1/10/2026,
1555,31.6,gf,0.515,mm,OK,--,11:08:33 AM,1/10/2026,
1556,31.7,gf,0.515,mm,OK,--,11:08:33 AM,1/10/2026,
1557,31.5,gf,0.510,mm,OK,--,11:08:33 AM,1/10/2026,
1558,31.5,gf,0.505,mm,OK,--,11:08:33 AM,1/10/2026,
1559,31.5,gf,0.505,mm,OK,--,11:08:33 AM,1/10/2026,
1560,31.5,gf,0.500,mm,OK,--,11:08:33 AM,1/10/2026,
1561,31.5,gf,0.495,mm,OK,--,11:08:33 AM,1/10/2026,
1562,31.5,gf,0.495,mm,OK,--,11:08:33 AM,1/10/2026,
1563,31.5,gf,0.490,mm,OK,--,11:08:33 AM,1/10/2026,
1564,31.5,gf,0.490,mm,OK,--,11:08:34 AM,1/10/2026,
1565,31.5,gf,0.485,mm,OK,--,11:08:34 AM,1/10/2026,
1566,31.5,gf,0.485,mm,OK,--,11:08:34 AM,1/10/2026,
1567,31.5,gf,0.480,mm,OK,--,11:08:34 AM,1/10/2026,
1568,31.5,gf,0.480,mm,OK,--,11:08:34 AM,1/10/2026,
1569,31.4,gf,0.475,mm,OK,--,11:08:34 AM,1/10/2026,
1570,31.4,gf,0.475,mm,OK,--,11:08:34 AM,1/10/2026,
1571,31.4,gf,0.470,mm,OK,--,11:08:34 AM,1/10/2026,
1572,31.3,gf,0.465,mm,OK,--,11:08:34 AM,1/10/2026,
1573,31.2,gf,0.455,mm,OK,--,11:08:34 AM,1/10/2026,
1574,31.3,gf,0.450,mm,OK,--,11:08:35 AM,1/10/2026,
1575,31.3,gf,0.445,mm,OK,--,11:08:35 AM,1/10/2026,
1576,31.3,gf,0.445,mm,OK,--,11:08:35 AM,1/10/2026,
1577,31.3,gf,0.440,mm,OK,--,11:08:35 AM,1/10/2026,
1578,31.2,gf,0.435,mm,OK,--,11:08:35 AM,1/10/2026,
1579,31.2,gf,0.430,mm,OK,--,11:08:35 AM,1/10/2026,
1580,31.3,gf,0.430,mm,OK,--,11:08:35 AM,1/10/2026,
1581,31.3,gf,0.425,mm,OK,--,11:08:35 AM,1/10/2026,
1582,31.3,gf,0.425,mm,OK,--,11:08:35 AM,1/10/2026,
1583,31.3,gf,0.420,mm,OK,--,11:08:35 AM,1/10/2026,
1584,31.2,gf,0.420,mm,OK,--,11:08:36 AM,1/10/2026,
1585,31.2,gf,0.415,mm,OK,--,11:08:36 AM,1/10/2026,
1586,31.1,gf,0.410,mm,OK,--,11:08:36 AM,1/10/2026,
1587,31.1,gf,0.405,mm,OK,--,11:08:36 AM,1/10/2026,
1588,31.0,gf,0.400,mm,OK,--,11:08:36 AM,1/10/2026,
1589,31.1,gf,0.395,mm,OK,--,11:08:36 AM,1/10/2026,
1590,31.0,gf,0.390,mm,OK,--,11:08:36 AM,1/10/2026,
1591,31.0,gf,0.380,mm,OK,--,11:08:36 AM,1/10/2026,
1592,31.0,gf,0.375,mm,OK,--,11:08:36 AM,1/10/2026,
1593,30.9,gf,0.370,mm,OK,--,11:08:36 AM,1/10/2026,
1594,31.0,gf,0.360,mm,OK,--,11:08:37 AM,1/10/2026,
1595,30.9,gf,0.355,mm,OK,--,11:08:37 AM,1/10/2026,
1596,31.0,gf,0.350,mm,OK,--,11:08:37 AM,1/10/2026,
1597,31.0,gf,0.345,mm,OK,--,11:08:37 AM,1/10/2026,
1598,31.0,gf,0.340,mm,OK,--,11:08:37 AM,1/10/2026,
1599,31.0,gf,0.335,mm,OK,--,11:08:37 AM,1/10/2026,
1600,30.9,gf,0.330,mm,OK,--,11:08:37 AM,1/10/2026,
1601,31.0,gf,0.330,mm,OK,--,11:08:37 AM,1/10/2026,
1602,31.0,gf,0.325,mm,OK,--,11:08:37 AM,1/10/2026,
1603,31.0,gf,0.320,mm,OK,--,11:08:37 AM,1/10/2026,
1604,30.9,gf,0.320,mm,OK,--,11:08:38 AM,1/10/2026,
1605,30.9,gf,0.315,mm,OK,--,11:08:38 AM,1/10/2026,
1606,30.9,gf,0.305,mm,OK,--,11:08:38 AM,1/10/2026,
1607,30.9,gf,0.300,mm,OK,--,11:08:38 AM,1/10/2026,
1608,30.9,gf,0.295,mm,OK,--,11:08:38 AM,1/10/2026,
1609,30.9,gf,0.285,mm,OK,--,11:08:38 AM,1/10/2026,
1610,31.0,gf,0.280,mm,OK,--,11:08:38 AM,1/10/2026,
1611,31.1,gf,0.270,mm,OK,--,11:08:38 AM,1/10/2026,
1612,31.1,gf,0.260,mm,OK,--,11:08:38 AM,1/10/2026,
1613,30.9,gf,0.250,mm,OK,--,11:08:38 AM,1/10/2026,
1614,30.8,gf,0.240,mm,OK,--,11:08:39 AM,1/10/2026,
1615,30.7,gf,0.235,mm,OK,--,11:08:39 AM,1/10/2026,
1616,30.4,gf,0.225,mm,OK,--,11:08:39 AM,1/10/2026,
1617,29.9,gf,0.215,mm,OK,--,11:08:39 AM,1/10/2026,
1618,29.8,gf,0.205,mm,OK,--,11:08:39 AM,1/10/2026,
1619,29.5,gf,0.195,mm,OK,--,11:08:39 AM,1/10/2026,
1620,27.6,gf,0.185,mm,OK,--,11:08:39 AM,1/10/2026,
1621,21.6,gf,0.175,mm,OK,--,11:08:39 AM,1/10/2026,
1622,12.9,gf,0.165,mm,OK,--,11:08:39 AM,1/10/2026,
1623,3.5,gf,0.150,mm,OK,--,11:08:39 AM,1/10/2026,
1624,0.0,gf,0.140,mm,OK,--,11:08:40 AM,1/10/2026,
1625,0.0,gf,0.130,mm,OK,--,11:08:40 AM,1/10/2026,
1626,0.1,gf,0.125,mm,OK,--,11:08:40 AM,1/10/2026,
1627,0.1,gf,0.115,mm,OK,--,11:08:40 AM,1/10/2026,
1628,0.0,gf,0.110,mm,OK,--,11:08:40 AM,1/10/2026,
1629,0.0,gf,0.105,mm,OK,--,11:08:40 AM,1/10/2026,
1630,0.0,gf,0.105,mm,OK,--,11:08:40 AM,1/10/2026,
1631,0.0,gf,0.100,mm,OK,--,11:08:40 AM,1/10/2026,
1632,0.0,gf,0.095,mm,OK,--,11:08:40 AM,1/10/2026,
1633,0.0,gf,0.090,mm,OK,--,11:08:40 AM,1/10/2026,
1634,0.0,gf,0.085,mm,OK,--,11:08:41 AM,1/10/2026,
1635,0.0,gf,0.075,mm,OK,--,11:08:41 AM,1/10/2026,
1636,0.0,gf,0.070,mm,OK,--,11:08:41 AM,1/10/2026,
1637,0.0,gf,0.065,mm,OK,--,11:08:41 AM,1/10/2026,
1638,-0.1,gf,0.055,mm,OK,--,11:08:41 AM,1/10/2026,
1639,0.0,gf,0.045,mm,OK,--,11:08:41 AM,1/10/2026,
1640,0.0,gf,0.035,mm,OK,--,11:08:41 AM,1/10/2026,
1641,0.1,gf,0.030,mm,OK,--,11:08:41 AM,1/10/2026,
1642,0.0,gf,0.020,mm,OK,--,11:08:41 AM,1/10/2026,
1643,0.0,gf,0.005,mm,OK,--,11:08:41 AM,1/10/2026,
