Maximum,192.0,@,No.922,,,,,,
Minimum,-0.3,@,No.1846,,,,,,
Average,48.30,,,,,,,,
Data Quantity,1871,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1812,27.7,gf,0.345,mm,OK,--,2:00:08 PM,9/23/2025,
1813,25.0,gf,0.340,mm,OK,--,2:00:09 PM,9/23/2025,
1814,25.5,gf,0.340,mm,OK,--,2:00:09 PM,9/23/2025,
1815,25.2,gf,0.340,mm,OK,--,2:00:09 PM,9/23/2025,
1816,24.9,gf,0.335,mm,OK,--,2:00:09 PM,9/23/2025,
1817,24.9,gf,0.335,mm,OK,--,2:00:09 PM,9/23/2025,
1818,23.4,gf,0.330,mm,OK,--,2:00:09 PM,9/23/2025,
1819,21.4,gf,0.330,mm,OK,--,2:00:09 PM,9/23/2025,
1820,19.6,gf,0.325,mm,OK,--,2:00:09 PM,9/23/2025,
1821,17.8,gf,0.325,mm,OK,--,2:00:09 PM,9/23/2025,
1822,17.3,gf,0.320,mm,OK,--,2:00:09 PM,9/23/2025,
1823,16.9,gf,0.320,mm,OK,--,2:00:10 PM,9/23/2025,
1824,16.0,gf,0.320,mm,OK,--,2:00:10 PM,9/23/2025,
1825,15.2,gf,0.315,mm,OK,--,2:00:10 PM,9/23/2025,
1826,14.3,gf,0.315,mm,OK,--,2:00:10 PM,9/23/2025,
1827,13.4,gf,0.315,mm,OK,--,2:00:10 PM,9/23/2025,
1828,11.8,gf,0.310,mm,OK,--,2:00:10 PM,9/23/2025,
1829,10.2,gf,0.310,mm,OK,--,2:00:10 PM,9/23/2025,
1830,8.9,gf,0.305,mm,OK,--,2:00:10 PM,9/23/2025,
1831,7.4,gf,0.300,mm,OK,--,2:00:10 PM,9/23/2025,
1832,4.5,gf,0.300,mm,OK,--,2:00:10 PM,9/23/2025,
1833,2.3,gf,0.295,mm,OK,--,2:00:11 PM,9/23/2025,
1834,0.1,gf,0.290,mm,OK,--,2:00:11 PM,9/23/2025,
1835,0.0,gf,0.290,mm,OK,--,2:00:11 PM,9/23/2025,
1836,0.0,gf,0.285,mm,OK,--,2:00:11 PM,9/23/2025,
1837,0.0,gf,0.280,mm,OK,--,2:00:11 PM,9/23/2025,
1838,0.0,gf,0.280,mm,OK,--,2:00:11 PM,9/23/2025,
1839,0.0,gf,0.275,mm,OK,--,2:00:11 PM,9/23/2025,
1840,0.0,gf,0.270,mm,OK,--,2:00:11 PM,9/23/2025,
1841,0.0,gf,0.270,mm,OK,--,2:00:11 PM,9/23/2025,
1842,0.0,gf,0.265,mm,OK,--,2:00:11 PM,9/23/2025,
1843,0.0,gf,0.260,mm,OK,--,2:00:12 PM,9/23/2025,
1844,0.0,gf,0.255,mm,OK,--,2:00:12 PM,9/23/2025,
1845,0.0,gf,0.250,mm,OK,--,2:00:12 PM,9/23/2025,
1846,-0.3,gf,0.245,mm,OK,--,2:00:12 PM,9/23/2025,
1847,-0.1,gf,0.245,mm,OK,--,2:00:12 PM,9/23/2025,
1848,0.0,gf,0.240,mm,OK,--,2:00:12 PM,9/23/2025,
1849,0.0,gf,0.240,mm,OK,--,2:00:12 PM,9/23/2025,
1850,0.0,gf,0.240,mm,OK,--,2:00:12 PM,9/23/2025,
1851,-0.2,gf,0.240,mm,OK,--,2:00:12 PM,9/23/2025,
1852,0.0,gf,0.240,mm,OK,--,2:00:12 PM,9/23/2025,
1853,0.1,gf,0.240,mm,OK,--,2:00:13 PM,9/23/2025,
1854,0.0,gf,0.240,mm,OK,--,2:00:13 PM,9/23/2025,
1855,0.0,gf,0.240,mm,OK,--,2:00:13 PM,9/23/2025,
1856,0.0,gf,0.245,mm,OK,--,2:00:13 PM,9/23/2025,
1857,0.0,gf,0.245,mm,OK,--,2:00:13 PM,9/23/2025,
1858,0.0,gf,0.245,mm,OK,--,2:00:13 PM,9/23/2025,
1859,0.0,gf,0.245,mm,OK,--,2:00:13 PM,9/23/2025,
1860,0.0,gf,0.250,mm,OK,--,2:00:13 PM,9/23/2025,
1861,-0.2,gf,0.250,mm,OK,--,2:00:13 PM,9/23/2025,
1862,0.0,gf,0.250,mm,OK,--,2:00:13 PM,9/23/2025,
1863,1.0,gf,0.250,mm,OK,--,2:00:14 PM,9/23/2025,
1864,0.2,gf,0.250,mm,OK,--,2:00:14 PM,9/23/2025,
1865,-0.3,gf,0.250,mm,OK,--,2:00:14 PM,9/23/2025,
1866,-0.1,gf,0.250,mm,OK,--,2:00:14 PM,9/23/2025,
1867,0.1,gf,0.255,mm,OK,--,2:00:14 PM,9/23/2025,
1868,0.1,gf,0.255,mm,OK,--,2:00:14 PM,9/23/2025,
1869,0.1,gf,0.255,mm,OK,--,2:00:14 PM,9/23/2025,
1870,0.2,gf,0.255,mm,OK,--,2:00:14 PM,9/23/2025,
1871,0.1,gf,0.255,mm,OK,--,2:00:14 PM,9/23/2025,
