Maximum,192.1,@,No.1051,,,,,,
Minimum,-0.2,@,No.2213,,,,,,
Average,47.44,,,,,,,,
Data Quantity,2230,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1740,36.8,gf,2.015,mm,OK,--,8:49:04 PM,8/18/2025,
1741,36.8,gf,2.015,mm,OK,--,8:49:04 PM,8/18/2025,
1742,36.7,gf,2.010,mm,OK,--,8:49:04 PM,8/18/2025,
1743,36.7,gf,2.005,mm,OK,--,8:49:04 PM,8/18/2025,
1744,36.7,gf,2.000,mm,OK,--,8:49:04 PM,8/18/2025,
1745,36.6,gf,1.990,mm,OK,--,8:49:05 PM,8/18/2025,
1746,36.6,gf,1.985,mm,OK,--,8:49:05 PM,8/18/2025,
1747,36.6,gf,1.980,mm,OK,--,8:49:05 PM,8/18/2025,
1748,36.5,gf,1.970,mm,OK,--,8:49:05 PM,8/18/2025,
1749,36.5,gf,1.965,mm,OK,--,8:49:05 PM,8/18/2025,
1750,36.5,gf,1.955,mm,OK,--,8:49:05 PM,8/18/2025,
1751,36.4,gf,1.950,mm,OK,--,8:49:05 PM,8/18/2025,
1752,36.4,gf,1.940,mm,OK,--,8:49:05 PM,8/18/2025,
1753,36.4,gf,1.935,mm,OK,--,8:49:05 PM,8/18/2025,
1754,36.3,gf,1.935,mm,OK,--,8:49:05 PM,8/18/2025,
1755,36.4,gf,1.930,mm,OK,--,8:49:06 PM,8/18/2025,
1756,36.4,gf,1.925,mm,OK,--,8:49:06 PM,8/18/2025,
1757,36.4,gf,1.925,mm,OK,--,8:49:06 PM,8/18/2025,
1758,36.4,gf,1.920,mm,OK,--,8:49:06 PM,8/18/2025,
1759,36.3,gf,1.920,mm,OK,--,8:49:06 PM,8/18/2025,
1760,36.3,gf,1.915,mm,OK,--,8:49:06 PM,8/18/2025,
1761,36.3,gf,1.910,mm,OK,--,8:49:06 PM,8/18/2025,
1762,36.3,gf,1.910,mm,OK,--,8:49:06 PM,8/18/2025,
1763,36.3,gf,1.905,mm,OK,--,8:49:06 PM,8/18/2025,
1764,36.3,gf,1.905,mm,OK,--,8:49:06 PM,8/18/2025,
1765,36.3,gf,1.905,mm,OK,--,8:49:07 PM,8/18/2025,
1766,36.3,gf,1.905,mm,OK,--,8:49:07 PM,8/18/2025,
1767,36.3,gf,1.900,mm,OK,--,8:49:07 PM,8/18/2025,
1768,36.3,gf,1.900,mm,OK,--,8:49:07 PM,8/18/2025,
1769,36.3,gf,1.895,mm,OK,--,8:49:07 PM,8/18/2025,
1770,36.3,gf,1.895,mm,OK,--,8:49:07 PM,8/18/2025,
1771,36.3,gf,1.895,mm,OK,--,8:49:07 PM,8/18/2025,
1772,36.3,gf,1.895,mm,OK,--,8:49:07 PM,8/18/2025,
1773,36.3,gf,1.890,mm,OK,--,8:49:07 PM,8/18/2025,
1774,36.3,gf,1.890,mm,OK,--,8:49:07 PM,8/18/2025,
1775,36.3,gf,1.890,mm,OK,--,8:49:08 PM,8/18/2025,
1776,36.3,gf,1.885,mm,OK,--,8:49:08 PM,8/18/2025,
1777,36.2,gf,1.885,mm,OK,--,8:49:08 PM,8/18/2025,
1778,36.2,gf,1.885,mm,OK,--,8:49:08 PM,8/18/2025,
1779,36.2,gf,1.880,mm,OK,--,8:49:08 PM,8/18/2025,
1780,36.2,gf,1.880,mm,OK,--,8:49:08 PM,8/18/2025,
1781,36.2,gf,1.875,mm,OK,--,8:49:08 PM,8/18/2025,
1782,36.2,gf,1.875,mm,OK,--,8:49:08 PM,8/18/2025,
1783,36.2,gf,1.875,mm,OK,--,8:49:08 PM,8/18/2025,
1784,36.2,gf,1.875,mm,OK,--,8:49:08 PM,8/18/2025,
1785,36.1,gf,1.870,mm,OK,--,8:49:09 PM,8/18/2025,
1786,36.1,gf,1.870,mm,OK,--,8:49:09 PM,8/18/2025,
1787,36.1,gf,1.865,mm,OK,--,8:49:09 PM,8/18/2025,
1788,36.1,gf,1.865,mm,OK,--,8:49:09 PM,8/18/2025,
1789,36.1,gf,1.860,mm,OK,--,8:49:09 PM,8/18/2025,
1790,36.1,gf,1.860,mm,OK,--,8:49:09 PM,8/18/2025,
1791,36.0,gf,1.860,mm,OK,--,8:49:09 PM,8/18/2025,
1792,35.9,gf,1.850,mm,OK,--,8:49:09 PM,8/18/2025,
1793,35.9,gf,1.835,mm,OK,--,8:49:09 PM,8/18/2025,
1794,35.8,gf,1.825,mm,OK,--,8:49:09 PM,8/18/2025,
1795,35.8,gf,1.815,mm,OK,--,8:49:10 PM,8/18/2025,
1796,35.8,gf,1.810,mm,OK,--,8:49:10 PM,8/18/2025,
1797,35.8,gf,1.800,mm,OK,--,8:49:10 PM,8/18/2025,
1798,35.8,gf,1.795,mm,OK,--,8:49:10 PM,8/18/2025,
1799,35.8,gf,1.790,mm,OK,--,8:49:10 PM,8/18/2025,
1800,35.7,gf,1.780,mm,OK,--,8:49:10 PM,8/18/2025,
1801,35.7,gf,1.775,mm,OK,--,8:49:10 PM,8/18/2025,
1802,35.7,gf,1.770,mm,OK,--,8:49:10 PM,8/18/2025,
1803,35.7,gf,1.760,mm,OK,--,8:49:10 PM,8/18/2025,
1804,35.7,gf,1.755,mm,OK,--,8:49:10 PM,8/18/2025,
1805,35.6,gf,1.755,mm,OK,--,8:49:11 PM,8/18/2025,
1806,35.6,gf,1.750,mm,OK,--,8:49:11 PM,8/18/2025,
1807,35.6,gf,1.745,mm,OK,--,8:49:11 PM,8/18/2025,
1808,35.6,gf,1.745,mm,OK,--,8:49:11 PM,8/18/2025,
1809,35.6,gf,1.740,mm,OK,--,8:49:11 PM,8/18/2025,
1810,35.5,gf,1.740,mm,OK,--,8:49:11 PM,8/18/2025,
1811,35.5,gf,1.735,mm,OK,--,8:49:11 PM,8/18/2025,
1812,35.5,gf,1.730,mm,OK,--,8:49:11 PM,8/18/2025,
1813,35.4,gf,1.730,mm,OK,--,8:49:11 PM,8/18/2025,
1814,35.4,gf,1.725,mm,OK,--,8:49:11 PM,8/18/2025,
1815,35.4,gf,1.725,mm,OK,--,8:49:12 PM,8/18/2025,
1816,35.4,gf,1.720,mm,OK,--,8:49:12 PM,8/18/2025,
1817,35.4,gf,1.720,mm,OK,--,8:49:12 PM,8/18/2025,
1818,35.4,gf,1.715,mm,OK,--,8:49:12 PM,8/18/2025,
1819,35.4,gf,1.715,mm,OK,--,8:49:12 PM,8/18/2025,
1820,35.4,gf,1.710,mm,OK,--,8:49:12 PM,8/18/2025,
1821,35.4,gf,1.705,mm,OK,--,8:49:12 PM,8/18/2025,
1822,35.4,gf,1.705,mm,OK,--,8:49:12 PM,8/18/2025,
1823,35.3,gf,1.700,mm,OK,--,8:49:12 PM,8/18/2025,
1824,35.3,gf,1.700,mm,OK,--,8:49:12 PM,8/18/2025,
1825,35.3,gf,1.695,mm,OK,--,8:49:13 PM,8/18/2025,
1826,35.3,gf,1.690,mm,OK,--,8:49:13 PM,8/18/2025,
1827,35.3,gf,1.685,mm,OK,--,8:49:13 PM,8/18/2025,
1828,35.3,gf,1.680,mm,OK,--,8:49:13 PM,8/18/2025,
1829,35.3,gf,1.670,mm,OK,--,8:49:13 PM,8/18/2025,
1830,35.2,gf,1.665,mm,OK,--,8:49:13 PM,8/18/2025,
1831,35.2,gf,1.660,mm,OK,--,8:49:13 PM,8/18/2025,
1832,35.2,gf,1.660,mm,OK,--,8:49:13 PM,8/18/2025,
1833,35.1,gf,1.655,mm,OK,--,8:49:13 PM,8/18/2025,
1834,35.0,gf,1.645,mm,OK,--,8:49:13 PM,8/18/2025,
1835,35.0,gf,1.635,mm,OK,--,8:49:14 PM,8/18/2025,
1836,34.9,gf,1.625,mm,OK,--,8:49:14 PM,8/18/2025,
1837,35.0,gf,1.620,mm,OK,--,8:49:14 PM,8/18/2025,
1838,35.0,gf,1.615,mm,OK,--,8:49:14 PM,8/18/2025,
1839,35.0,gf,1.615,mm,OK,--,8:49:14 PM,8/18/2025,
1840,34.9,gf,1.610,mm,OK,--,8:49:14 PM,8/18/2025,
1841,35.0,gf,1.610,mm,OK,--,8:49:14 PM,8/18/2025,
1842,35.0,gf,1.605,mm,OK,--,8:49:14 PM,8/18/2025,
1843,35.0,gf,1.600,mm,OK,--,8:49:14 PM,8/18/2025,
1844,34.9,gf,1.600,mm,OK,--,8:49:14 PM,8/18/2025,
1845,34.9,gf,1.600,mm,OK,--,8:49:15 PM,8/18/2025,
1846,34.9,gf,1.600,mm,OK,--,8:49:15 PM,8/18/2025,
1847,34.9,gf,1.600,mm,OK,--,8:49:15 PM,8/18/2025,
1848,34.9,gf,1.595,mm,OK,--,8:49:15 PM,8/18/2025,
1849,34.9,gf,1.595,mm,OK,--,8:49:15 PM,8/18/2025,
1850,34.9,gf,1.595,mm,OK,--,8:49:15 PM,8/18/2025,
1851,34.9,gf,1.590,mm,OK,--,8:49:15 PM,8/18/2025,
1852,34.9,gf,1.590,mm,OK,--,8:49:15 PM,8/18/2025,
1853,34.9,gf,1.590,mm,OK,--,8:49:15 PM,8/18/2025,
1854,34.9,gf,1.590,mm,OK,--,8:49:15 PM,8/18/2025,
1855,34.9,gf,1.590,mm,OK,--,8:49:16 PM,8/18/2025,
1856,34.9,gf,1.585,mm,OK,--,8:49:16 PM,8/18/2025,
1857,34.9,gf,1.585,mm,OK,--,8:49:16 PM,8/18/2025,
1858,34.9,gf,1.585,mm,OK,--,8:49:16 PM,8/18/2025,
1859,34.9,gf,1.585,mm,OK,--,8:49:16 PM,8/18/2025,
1860,34.9,gf,1.585,mm,OK,--,8:49:16 PM,8/18/2025,
1861,34.9,gf,1.580,mm,OK,--,8:49:16 PM,8/18/2025,
1862,34.9,gf,1.580,mm,OK,--,8:49:16 PM,8/18/2025,
1863,34.8,gf,1.580,mm,OK,--,8:49:16 PM,8/18/2025,
1864,34.8,gf,1.580,mm,OK,--,8:49:16 PM,8/18/2025,
1865,34.8,gf,1.575,mm,OK,--,8:49:17 PM,8/18/2025,
1866,34.8,gf,1.575,mm,OK,--,8:49:17 PM,8/18/2025,
1867,34.8,gf,1.575,mm,OK,--,8:49:17 PM,8/18/2025,
1868,34.8,gf,1.570,mm,OK,--,8:49:17 PM,8/18/2025,
1869,34.7,gf,1.565,mm,OK,--,8:49:17 PM,8/18/2025,
1870,34.7,gf,1.565,mm,OK,--,8:49:17 PM,8/18/2025,
1871,34.7,gf,1.560,mm,OK,--,8:49:17 PM,8/18/2025,
1872,34.7,gf,1.560,mm,OK,--,8:49:17 PM,8/18/2025,
1873,34.7,gf,1.560,mm,OK,--,8:49:17 PM,8/18/2025,
1874,34.7,gf,1.555,mm,OK,--,8:49:17 PM,8/18/2025,
1875,34.7,gf,1.555,mm,OK,--,8:49:18 PM,8/18/2025,
1876,34.7,gf,1.550,mm,OK,--,8:49:18 PM,8/18/2025,
1877,34.7,gf,1.550,mm,OK,--,8:49:18 PM,8/18/2025,
1878,34.7,gf,1.545,mm,OK,--,8:49:18 PM,8/18/2025,
1879,34.7,gf,1.545,mm,OK,--,8:49:18 PM,8/18/2025,
1880,34.7,gf,1.540,mm,OK,--,8:49:18 PM,8/18/2025,
1881,34.6,gf,1.535,mm,OK,--,8:49:18 PM,8/18/2025,
1882,34.6,gf,1.535,mm,OK,--,8:49:18 PM,8/18/2025,
1883,34.6,gf,1.530,mm,OK,--,8:49:18 PM,8/18/2025,
1884,34.6,gf,1.530,mm,OK,--,8:49:18 PM,8/18/2025,
1885,34.6,gf,1.525,mm,OK,--,8:49:19 PM,8/18/2025,
1886,34.6,gf,1.525,mm,OK,--,8:49:19 PM,8/18/2025,
1887,34.5,gf,1.520,mm,OK,--,8:49:19 PM,8/18/2025,
1888,34.6,gf,1.520,mm,OK,--,8:49:19 PM,8/18/2025,
1889,34.5,gf,1.520,mm,OK,--,8:49:19 PM,8/18/2025,
1890,34.5,gf,1.515,mm,OK,--,8:49:19 PM,8/18/2025,
1891,34.5,gf,1.510,mm,OK,--,8:49:19 PM,8/18/2025,
1892,34.5,gf,1.510,mm,OK,--,8:49:19 PM,8/18/2025,
1893,34.5,gf,1.505,mm,OK,--,8:49:19 PM,8/18/2025,
1894,34.4,gf,1.500,mm,OK,--,8:49:19 PM,8/18/2025,
1895,34.3,gf,1.490,mm,OK,--,8:49:20 PM,8/18/2025,
1896,34.3,gf,1.485,mm,OK,--,8:49:20 PM,8/18/2025,
1897,34.3,gf,1.480,mm,OK,--,8:49:20 PM,8/18/2025,
1898,34.3,gf,1.475,mm,OK,--,8:49:20 PM,8/18/2025,
1899,34.3,gf,1.470,mm,OK,--,8:49:20 PM,8/18/2025,
1900,34.3,gf,1.465,mm,OK,--,8:49:20 PM,8/18/2025,
1901,34.3,gf,1.455,mm,OK,--,8:49:20 PM,8/18/2025,
1902,34.2,gf,1.450,mm,OK,--,8:49:20 PM,8/18/2025,
1903,34.2,gf,1.440,mm,OK,--,8:49:20 PM,8/18/2025,
1904,34.1,gf,1.435,mm,OK,--,8:49:20 PM,8/18/2025,
1905,34.1,gf,1.430,mm,OK,--,8:49:21 PM,8/18/2025,
1906,34.0,gf,1.425,mm,OK,--,8:49:21 PM,8/18/2025,
1907,34.0,gf,1.420,mm,OK,--,8:49:21 PM,8/18/2025,
1908,34.1,gf,1.415,mm,OK,--,8:49:21 PM,8/18/2025,
1909,34.1,gf,1.415,mm,OK,--,8:49:21 PM,8/18/2025,
1910,34.0,gf,1.410,mm,OK,--,8:49:21 PM,8/18/2025,
1911,34.0,gf,1.400,mm,OK,--,8:49:21 PM,8/18/2025,
1912,34.0,gf,1.395,mm,OK,--,8:49:21 PM,8/18/2025,
1913,34.0,gf,1.390,mm,OK,--,8:49:21 PM,8/18/2025,
1914,34.0,gf,1.385,mm,OK,--,8:49:21 PM,8/18/2025,
1915,33.9,gf,1.385,mm,OK,--,8:49:22 PM,8/18/2025,
1916,33.9,gf,1.380,mm,OK,--,8:49:22 PM,8/18/2025,
1917,33.9,gf,1.380,mm,OK,--,8:49:22 PM,8/18/2025,
1918,33.9,gf,1.380,mm,OK,--,8:49:22 PM,8/18/2025,
1919,33.9,gf,1.375,mm,OK,--,8:49:22 PM,8/18/2025,
1920,33.9,gf,1.375,mm,OK,--,8:49:22 PM,8/18/2025,
1921,33.9,gf,1.370,mm,OK,--,8:49:22 PM,8/18/2025,
1922,33.9,gf,1.370,mm,OK,--,8:49:22 PM,8/18/2025,
1923,33.9,gf,1.365,mm,OK,--,8:49:22 PM,8/18/2025,
1924,33.9,gf,1.365,mm,OK,--,8:49:22 PM,8/18/2025,
1925,33.8,gf,1.365,mm,OK,--,8:49:23 PM,8/18/2025,
1926,33.8,gf,1.360,mm,OK,--,8:49:23 PM,8/18/2025,
1927,33.8,gf,1.355,mm,OK,--,8:49:23 PM,8/18/2025,
1928,33.8,gf,1.350,mm,OK,--,8:49:23 PM,8/18/2025,
1929,33.8,gf,1.350,mm,OK,--,8:49:23 PM,8/18/2025,
1930,33.8,gf,1.345,mm,OK,--,8:49:23 PM,8/18/2025,
1931,33.7,gf,1.345,mm,OK,--,8:49:23 PM,8/18/2025,
1932,33.8,gf,1.345,mm,OK,--,8:49:23 PM,8/18/2025,
1933,33.7,gf,1.340,mm,OK,--,8:49:23 PM,8/18/2025,
1934,33.7,gf,1.340,mm,OK,--,8:49:23 PM,8/18/2025,
1935,33.7,gf,1.335,mm,OK,--,8:49:24 PM,8/18/2025,
1936,33.7,gf,1.330,mm,OK,--,8:49:24 PM,8/18/2025,
1937,33.6,gf,1.330,mm,OK,--,8:49:24 PM,8/18/2025,
1938,33.6,gf,1.325,mm,OK,--,8:49:24 PM,8/18/2025,
1939,33.6,gf,1.320,mm,OK,--,8:49:24 PM,8/18/2025,
1940,33.6,gf,1.320,mm,OK,--,8:49:24 PM,8/18/2025,
1941,33.6,gf,1.315,mm,OK,--,8:49:24 PM,8/18/2025,
1942,33.5,gf,1.310,mm,OK,--,8:49:24 PM,8/18/2025,
1943,33.6,gf,1.305,mm,OK,--,8:49:24 PM,8/18/2025,
1944,33.5,gf,1.300,mm,OK,--,8:49:24 PM,8/18/2025,
1945,33.5,gf,1.300,mm,OK,--,8:49:25 PM,8/18/2025,
1946,33.4,gf,1.295,mm,OK,--,8:49:25 PM,8/18/2025,
1947,33.5,gf,1.290,mm,OK,--,8:49:25 PM,8/18/2025,
1948,33.5,gf,1.290,mm,OK,--,8:49:25 PM,8/18/2025,
1949,33.5,gf,1.285,mm,OK,--,8:49:25 PM,8/18/2025,
1950,33.5,gf,1.285,mm,OK,--,8:49:25 PM,8/18/2025,
1951,33.4,gf,1.275,mm,OK,--,8:49:25 PM,8/18/2025,
1952,33.4,gf,1.270,mm,OK,--,8:49:25 PM,8/18/2025,
1953,33.4,gf,1.265,mm,OK,--,8:49:25 PM,8/18/2025,
1954,33.4,gf,1.265,mm,OK,--,8:49:25 PM,8/18/2025,
1955,33.4,gf,1.265,mm,OK,--,8:49:26 PM,8/18/2025,
1956,33.4,gf,1.260,mm,OK,--,8:49:26 PM,8/18/2025,
1957,33.4,gf,1.260,mm,OK,--,8:49:26 PM,8/18/2025,
1958,33.4,gf,1.260,mm,OK,--,8:49:26 PM,8/18/2025,
1959,33.4,gf,1.255,mm,OK,--,8:49:26 PM,8/18/2025,
1960,33.3,gf,1.255,mm,OK,--,8:49:26 PM,8/18/2025,
1961,33.3,gf,1.255,mm,OK,--,8:49:26 PM,8/18/2025,
1962,33.3,gf,1.250,mm,OK,--,8:49:26 PM,8/18/2025,
1963,33.3,gf,1.250,mm,OK,--,8:49:26 PM,8/18/2025,
1964,33.3,gf,1.250,mm,OK,--,8:49:26 PM,8/18/2025,
1965,33.3,gf,1.250,mm,OK,--,8:49:27 PM,8/18/2025,
1966,33.3,gf,1.245,mm,OK,--,8:49:27 PM,8/18/2025,
1967,33.3,gf,1.245,mm,OK,--,8:49:27 PM,8/18/2025,
1968,33.3,gf,1.245,mm,OK,--,8:49:27 PM,8/18/2025,
1969,33.3,gf,1.240,mm,OK,--,8:49:27 PM,8/18/2025,
1970,33.3,gf,1.240,mm,OK,--,8:49:27 PM,8/18/2025,
1971,33.3,gf,1.240,mm,OK,--,8:49:27 PM,8/18/2025,
1972,33.3,gf,1.240,mm,OK,--,8:49:27 PM,8/18/2025,
1973,33.3,gf,1.235,mm,OK,--,8:49:27 PM,8/18/2025,
1974,33.3,gf,1.235,mm,OK,--,8:49:27 PM,8/18/2025,
1975,33.3,gf,1.235,mm,OK,--,8:49:28 PM,8/18/2025,
1976,33.3,gf,1.235,mm,OK,--,8:49:28 PM,8/18/2025,
1977,33.3,gf,1.230,mm,OK,--,8:49:28 PM,8/18/2025,
1978,33.2,gf,1.230,mm,OK,--,8:49:28 PM,8/18/2025,
1979,33.2,gf,1.230,mm,OK,--,8:49:28 PM,8/18/2025,
1980,33.2,gf,1.225,mm,OK,--,8:49:28 PM,8/18/2025,
1981,33.2,gf,1.225,mm,OK,--,8:49:28 PM,8/18/2025,
1982,33.2,gf,1.220,mm,OK,--,8:49:28 PM,8/18/2025,
1983,33.2,gf,1.220,mm,OK,--,8:49:28 PM,8/18/2025,
1984,33.1,gf,1.210,mm,OK,--,8:49:28 PM,8/18/2025,
1985,33.1,gf,1.205,mm,OK,--,8:49:29 PM,8/18/2025,
1986,33.0,gf,1.200,mm,OK,--,8:49:29 PM,8/18/2025,
1987,33.0,gf,1.195,mm,OK,--,8:49:29 PM,8/18/2025,
1988,33.0,gf,1.190,mm,OK,--,8:49:29 PM,8/18/2025,
1989,33.0,gf,1.185,mm,OK,--,8:49:29 PM,8/18/2025,
1990,33.0,gf,1.180,mm,OK,--,8:49:29 PM,8/18/2025,
1991,33.0,gf,1.175,mm,OK,--,8:49:29 PM,8/18/2025,
1992,33.0,gf,1.175,mm,OK,--,8:49:29 PM,8/18/2025,
1993,33.0,gf,1.170,mm,OK,--,8:49:29 PM,8/18/2025,
1994,32.9,gf,1.165,mm,OK,--,8:49:29 PM,8/18/2025,
1995,32.9,gf,1.165,mm,OK,--,8:49:30 PM,8/18/2025,
1996,32.9,gf,1.165,mm,OK,--,8:49:30 PM,8/18/2025,
1997,32.9,gf,1.160,mm,OK,--,8:49:30 PM,8/18/2025,
1998,32.9,gf,1.160,mm,OK,--,8:49:30 PM,8/18/2025,
1999,32.9,gf,1.160,mm,OK,--,8:49:30 PM,8/18/2025,
2000,32.9,gf,1.155,mm,OK,--,8:49:30 PM,8/18/2025,
2001,32.9,gf,1.150,mm,OK,--,8:49:30 PM,8/18/2025,
2002,32.8,gf,1.145,mm,OK,--,8:49:30 PM,8/18/2025,
2003,32.8,gf,1.145,mm,OK,--,8:49:30 PM,8/18/2025,
2004,32.8,gf,1.140,mm,OK,--,8:49:30 PM,8/18/2025,
2005,32.8,gf,1.135,mm,OK,--,8:49:31 PM,8/18/2025,
2006,32.8,gf,1.130,mm,OK,--,8:49:31 PM,8/18/2025,
2007,32.8,gf,1.130,mm,OK,--,8:49:31 PM,8/18/2025,
2008,32.8,gf,1.125,mm,OK,--,8:49:31 PM,8/18/2025,
2009,32.8,gf,1.125,mm,OK,--,8:49:31 PM,8/18/2025,
2010,32.7,gf,1.120,mm,OK,--,8:49:31 PM,8/18/2025,
2011,32.7,gf,1.115,mm,OK,--,8:49:31 PM,8/18/2025,
2012,32.7,gf,1.115,mm,OK,--,8:49:31 PM,8/18/2025,
2013,32.7,gf,1.110,mm,OK,--,8:49:31 PM,8/18/2025,
2014,32.7,gf,1.110,mm,OK,--,8:49:31 PM,8/18/2025,
2015,32.7,gf,1.110,mm,OK,--,8:49:32 PM,8/18/2025,
2016,32.7,gf,1.105,mm,OK,--,8:49:32 PM,8/18/2025,
2017,32.7,gf,1.105,mm,OK,--,8:49:32 PM,8/18/2025,
2018,32.7,gf,1.100,mm,OK,--,8:49:32 PM,8/18/2025,
2019,32.5,gf,1.090,mm,OK,--,8:49:32 PM,8/18/2025,
2020,32.6,gf,1.085,mm,OK,--,8:49:32 PM,8/18/2025,
2021,32.5,gf,1.085,mm,OK,--,8:49:32 PM,8/18/2025,
2022,32.4,gf,1.080,mm,OK,--,8:49:32 PM,8/18/2025,
2023,32.5,gf,1.075,mm,OK,--,8:49:32 PM,8/18/2025,
2024,32.5,gf,1.075,mm,OK,--,8:49:32 PM,8/18/2025,
2025,32.5,gf,1.070,mm,OK,--,8:49:33 PM,8/18/2025,
2026,32.5,gf,1.070,mm,OK,--,8:49:33 PM,8/18/2025,
2027,32.5,gf,1.065,mm,OK,--,8:49:33 PM,8/18/2025,
2028,32.5,gf,1.065,mm,OK,--,8:49:33 PM,8/18/2025,
2029,32.5,gf,1.060,mm,OK,--,8:49:33 PM,8/18/2025,
2030,32.5,gf,1.055,mm,OK,--,8:49:33 PM,8/18/2025,
2031,32.5,gf,1.055,mm,OK,--,8:49:33 PM,8/18/2025,
2032,32.4,gf,1.055,mm,OK,--,8:49:33 PM,8/18/2025,
2033,32.4,gf,1.050,mm,OK,--,8:49:33 PM,8/18/2025,
2034,32.4,gf,1.045,mm,OK,--,8:49:33 PM,8/18/2025,
2035,32.3,gf,1.045,mm,OK,--,8:49:34 PM,8/18/2025,
2036,32.3,gf,1.040,mm,OK,--,8:49:34 PM,8/18/2025,
2037,32.4,gf,1.040,mm,OK,--,8:49:34 PM,8/18/2025,
2038,32.4,gf,1.035,mm,OK,--,8:49:34 PM,8/18/2025,
2039,32.3,gf,1.035,mm,OK,--,8:49:34 PM,8/18/2025,
2040,32.3,gf,1.030,mm,OK,--,8:49:34 PM,8/18/2025,
2041,32.3,gf,1.030,mm,OK,--,8:49:34 PM,8/18/2025,
2042,32.3,gf,1.025,mm,OK,--,8:49:34 PM,8/18/2025,
2043,32.3,gf,1.020,mm,OK,--,8:49:34 PM,8/18/2025,
2044,32.3,gf,1.020,mm,OK,--,8:49:34 PM,8/18/2025,
2045,32.3,gf,1.015,mm,OK,--,8:49:35 PM,8/18/2025,
2046,32.2,gf,1.015,mm,OK,--,8:49:35 PM,8/18/2025,
2047,32.2,gf,1.010,mm,OK,--,8:49:35 PM,8/18/2025,
2048,32.2,gf,1.010,mm,OK,--,8:49:35 PM,8/18/2025,
2049,32.2,gf,1.010,mm,OK,--,8:49:35 PM,8/18/2025,
2050,32.2,gf,1.005,mm,OK,--,8:49:35 PM,8/18/2025,
2051,32.2,gf,1.005,mm,OK,--,8:49:35 PM,8/18/2025,
2052,32.2,gf,1.000,mm,OK,--,8:49:35 PM,8/18/2025,
2053,32.2,gf,0.995,mm,OK,--,8:49:35 PM,8/18/2025,
2054,32.2,gf,0.995,mm,OK,--,8:49:35 PM,8/18/2025,
2055,32.2,gf,0.990,mm,OK,--,8:49:36 PM,8/18/2025,
2056,32.1,gf,0.985,mm,OK,--,8:49:36 PM,8/18/2025,
2057,32.1,gf,0.985,mm,OK,--,8:49:36 PM,8/18/2025,
2058,32.1,gf,0.980,mm,OK,--,8:49:36 PM,8/18/2025,
2059,32.1,gf,0.980,mm,OK,--,8:49:36 PM,8/18/2025,
2060,32.1,gf,0.975,mm,OK,--,8:49:36 PM,8/18/2025,
2061,32.1,gf,0.970,mm,OK,--,8:49:36 PM,8/18/2025,
2062,32.0,gf,0.965,mm,OK,--,8:49:36 PM,8/18/2025,
2063,32.0,gf,0.965,mm,OK,--,8:49:36 PM,8/18/2025,
2064,32.0,gf,0.960,mm,OK,--,8:49:36 PM,8/18/2025,
2065,32.0,gf,0.955,mm,OK,--,8:49:37 PM,8/18/2025,
2066,32.0,gf,0.955,mm,OK,--,8:49:37 PM,8/18/2025,
2067,32.0,gf,0.950,mm,OK,--,8:49:37 PM,8/18/2025,
2068,31.9,gf,0.950,mm,OK,--,8:49:37 PM,8/18/2025,
2069,31.9,gf,0.945,mm,OK,--,8:49:37 PM,8/18/2025,
2070,31.9,gf,0.945,mm,OK,--,8:49:37 PM,8/18/2025,
2071,31.9,gf,0.940,mm,OK,--,8:49:37 PM,8/18/2025,
2072,31.9,gf,0.940,mm,OK,--,8:49:37 PM,8/18/2025,
2073,31.9,gf,0.935,mm,OK,--,8:49:37 PM,8/18/2025,
2074,31.9,gf,0.930,mm,OK,--,8:49:37 PM,8/18/2025,
2075,31.9,gf,0.925,mm,OK,--,8:49:38 PM,8/18/2025,
2076,31.8,gf,0.920,mm,OK,--,8:49:38 PM,8/18/2025,
2077,31.8,gf,0.915,mm,OK,--,8:49:38 PM,8/18/2025,
2078,31.8,gf,0.915,mm,OK,--,8:49:38 PM,8/18/2025,
2079,31.8,gf,0.910,mm,OK,--,8:49:38 PM,8/18/2025,
2080,31.8,gf,0.910,mm,OK,--,8:49:38 PM,8/18/2025,
2081,31.8,gf,0.905,mm,OK,--,8:49:38 PM,8/18/2025,
2082,31.8,gf,0.900,mm,OK,--,8:49:38 PM,8/18/2025,
2083,31.7,gf,0.895,mm,OK,--,8:49:38 PM,8/18/2025,
2084,31.7,gf,0.890,mm,OK,--,8:49:38 PM,8/18/2025,
2085,31.7,gf,0.885,mm,OK,--,8:49:39 PM,8/18/2025,
2086,31.7,gf,0.880,mm,OK,--,8:49:39 PM,8/18/2025,
2087,31.7,gf,0.875,mm,OK,--,8:49:39 PM,8/18/2025,
2088,31.6,gf,0.870,mm,OK,--,8:49:39 PM,8/18/2025,
2089,31.6,gf,0.865,mm,OK,--,8:49:39 PM,8/18/2025,
2090,31.6,gf,0.865,mm,OK,--,8:49:39 PM,8/18/2025,
2091,31.6,gf,0.860,mm,OK,--,8:49:39 PM,8/18/2025,
2092,31.6,gf,0.855,mm,OK,--,8:49:39 PM,8/18/2025,
2093,31.6,gf,0.850,mm,OK,--,8:49:39 PM,8/18/2025,
2094,31.5,gf,0.850,mm,OK,--,8:49:39 PM,8/18/2025,
