Maximum,203.4,@,No.965,,,,,,
Minimum,-0.1,@,No.1927,,,,,,
Average,48.49,,,,,,,,
Data Quantity,1955,,,,,,,,
Number of NG,18,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
879,42.6,gf,3.520,mm,OK,--,1:00:12 PM,11/27/2025,
880,42.6,gf,3.525,mm,OK,--,1:00:12 PM,11/27/2025,
881,42.6,gf,3.525,mm,OK,--,1:00:12 PM,11/27/2025,
882,42.7,gf,3.530,mm,OK,--,1:00:12 PM,11/27/2025,
883,42.6,gf,3.530,mm,OK,--,1:00:12 PM,11/27/2025,
884,42.7,gf,3.535,mm,OK,--,1:00:13 PM,11/27/2025,
885,42.7,gf,3.535,mm,OK,--,1:00:13 PM,11/27/2025,
886,42.7,gf,3.540,mm,OK,--,1:00:13 PM,11/27/2025,
887,42.7,gf,3.540,mm,OK,--,1:00:13 PM,11/27/2025,
888,42.8,gf,3.545,mm,OK,--,1:00:13 PM,11/27/2025,
889,42.9,gf,3.545,mm,OK,--,1:00:13 PM,11/27/2025,
890,42.9,gf,3.550,mm,OK,--,1:00:13 PM,11/27/2025,
891,42.8,gf,3.560,mm,OK,--,1:00:13 PM,11/27/2025,
892,42.7,gf,3.565,mm,OK,--,1:00:13 PM,11/27/2025,
893,42.8,gf,3.570,mm,OK,--,1:00:13 PM,11/27/2025,
894,43.0,gf,3.580,mm,OK,--,1:00:14 PM,11/27/2025,
895,42.9,gf,3.585,mm,OK,--,1:00:14 PM,11/27/2025,
896,42.9,gf,3.595,mm,OK,--,1:00:14 PM,11/27/2025,
897,42.9,gf,3.605,mm,OK,--,1:00:14 PM,11/27/2025,
898,43.0,gf,3.615,mm,OK,--,1:00:14 PM,11/27/2025,
899,42.9,gf,3.625,mm,OK,--,1:00:14 PM,11/27/2025,
900,43.0,gf,3.630,mm,OK,--,1:00:14 PM,11/27/2025,
901,43.1,gf,3.640,mm,OK,--,1:00:14 PM,11/27/2025,
902,43.1,gf,3.645,mm,OK,--,1:00:14 PM,11/27/2025,
903,43.1,gf,3.655,mm,OK,--,1:00:14 PM,11/27/2025,
904,43.1,gf,3.665,mm,OK,--,1:00:15 PM,11/27/2025,
905,46.4,gf,3.675,mm,OK,--,1:00:15 PM,11/27/2025,
906,54.0,gf,3.680,mm,OK,--,1:00:15 PM,11/27/2025,
907,60.2,gf,3.685,mm,OK,--,1:00:15 PM,11/27/2025,
908,65.8,gf,3.690,mm,OK,--,1:00:15 PM,11/27/2025,
909,70.7,gf,3.695,mm,OK,--,1:00:15 PM,11/27/2025,
910,75.3,gf,3.700,mm,OK,--,1:00:15 PM,11/27/2025,
911,79.7,gf,3.705,mm,OK,--,1:00:15 PM,11/27/2025,
912,84.5,gf,3.710,mm,OK,--,1:00:15 PM,11/27/2025,
913,88.3,gf,3.715,mm,OK,--,1:00:15 PM,11/27/2025,
914,91.7,gf,3.720,mm,OK,--,1:00:16 PM,11/27/2025,
915,95.2,gf,3.720,mm,OK,--,1:00:16 PM,11/27/2025,
916,98.5,gf,3.725,mm,OK,--,1:00:16 PM,11/27/2025,
917,100.3,gf,3.730,mm,OK,--,1:00:16 PM,11/27/2025,
918,102.6,gf,3.735,mm,OK,--,1:00:16 PM,11/27/2025,
919,106.1,gf,3.735,mm,OK,--,1:00:16 PM,11/27/2025,
920,109.5,gf,3.740,mm,OK,--,1:00:16 PM,11/27/2025,
921,112.9,gf,3.745,mm,OK,--,1:00:16 PM,11/27/2025,
922,116.3,gf,3.745,mm,OK,--,1:00:16 PM,11/27/2025,
923,119.6,gf,3.750,mm,OK,--,1:00:16 PM,11/27/2025,
924,124.0,gf,3.755,mm,OK,--,1:00:17 PM,11/27/2025,
925,130.2,gf,3.760,mm,OK,--,1:00:17 PM,11/27/2025,
926,135.9,gf,3.765,mm,OK,--,1:00:17 PM,11/27/2025,
927,140.9,gf,3.770,mm,OK,--,1:00:17 PM,11/27/2025,
928,145.3,gf,3.775,mm,OK,--,1:00:17 PM,11/27/2025,
929,149.7,gf,3.775,mm,OK,--,1:00:17 PM,11/27/2025,
930,154.3,gf,3.780,mm,OK,--,1:00:17 PM,11/27/2025,
931,157.3,gf,3.785,mm,OK,--,1:00:17 PM,11/27/2025,
932,160.3,gf,3.790,mm,OK,--,1:00:17 PM,11/27/2025,
933,163.0,gf,3.790,mm,OK,--,1:00:17 PM,11/27/2025,
934,164.9,gf,3.790,mm,OK,--,1:00:18 PM,11/27/2025,
935,166.4,gf,3.795,mm,OK,--,1:00:18 PM,11/27/2025,
936,167.8,gf,3.795,mm,OK,--,1:00:18 PM,11/27/2025,
937,169.2,gf,3.795,mm,OK,--,1:00:18 PM,11/27/2025,
938,170.0,gf,3.795,mm,OK,--,1:00:18 PM,11/27/2025,
939,170.7,gf,3.800,mm,OK,--,1:00:18 PM,11/27/2025,
940,171.4,gf,3.800,mm,OK,--,1:00:18 PM,11/27/2025,
941,172.2,gf,3.800,mm,OK,--,1:00:18 PM,11/27/2025,
942,172.8,gf,3.800,mm,OK,--,1:00:18 PM,11/27/2025,
943,173.4,gf,3.800,mm,OK,--,1:00:18 PM,11/27/2025,
944,174.1,gf,3.800,mm,OK,--,1:00:19 PM,11/27/2025,
945,174.6,gf,3.800,mm,OK,--,1:00:19 PM,11/27/2025,
946,175.5,gf,3.805,mm,OK,--,1:00:19 PM,11/27/2025,
947,177.1,gf,3.805,mm,OK,--,1:00:19 PM,11/27/2025,
948,179.2,gf,3.805,mm,OK,--,1:00:19 PM,11/27/2025,
949,180.7,gf,3.810,mm,OK,--,1:00:19 PM,11/27/2025,
950,182.1,gf,3.810,mm,OK,--,1:00:19 PM,11/27/2025,
951,183.6,gf,3.810,mm,OK,--,1:00:19 PM,11/27/2025,
952,185.0,gf,3.810,mm,OK,--,1:00:19 PM,11/27/2025,
953,186.2,gf,3.815,mm,OK,--,1:00:19 PM,11/27/2025,
954,186.9,gf,3.815,mm,OK,--,1:00:20 PM,11/27/2025,
955,187.4,gf,3.815,mm,OK,--,1:00:20 PM,11/27/2025,
956,188.8,gf,3.815,mm,OK,--,1:00:20 PM,11/27/2025,
957,190.7,gf,3.815,mm,OK,--,1:00:20 PM,11/27/2025,
958,193.0,gf,3.820,mm,OK,--,1:00:20 PM,11/27/2025,
959,195.8,gf,3.820,mm,OK,--,1:00:20 PM,11/27/2025,
960,197.9,gf,3.825,mm,OK,--,1:00:20 PM,11/27/2025,
961,199.4,gf,3.825,mm,OK,--,1:00:20 PM,11/27/2025,
962,200.8,gf,3.825,mm,'+NG,--,1:00:20 PM,11/27/2025,
963,202.4,gf,3.830,mm,'+NG,--,1:00:20 PM,11/27/2025,
964,203.3,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
965,203.4,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
966,203.3,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
967,203.0,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
968,203.2,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
969,203.1,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
970,203.1,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
971,203.1,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
972,203.1,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
973,203.0,gf,3.830,mm,'+NG,--,1:00:21 PM,11/27/2025,
974,203.1,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
975,202.9,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
976,202.7,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
977,202.3,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
978,201.9,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
979,201.5,gf,3.830,mm,'+NG,--,1:00:22 PM,11/27/2025,
980,199.8,gf,3.830,mm,OK,--,1:00:22 PM,11/27/2025,
981,197.6,gf,3.825,mm,OK,--,1:00:22 PM,11/27/2025,
982,196.0,gf,3.825,mm,OK,--,1:00:22 PM,11/27/2025,
983,195.5,gf,3.825,mm,OK,--,1:00:22 PM,11/27/2025,
984,195.2,gf,3.825,mm,OK,--,1:00:23 PM,11/27/2025,
985,194.8,gf,3.825,mm,OK,--,1:00:23 PM,11/27/2025,
986,194.0,gf,3.825,mm,OK,--,1:00:23 PM,11/27/2025,
987,192.7,gf,3.820,mm,OK,--,1:00:23 PM,11/27/2025,
988,190.9,gf,3.820,mm,OK,--,1:00:23 PM,11/27/2025,
989,189.7,gf,3.820,mm,OK,--,1:00:23 PM,11/27/2025,
990,188.5,gf,3.820,mm,OK,--,1:00:23 PM,11/27/2025,
991,187.5,gf,3.815,mm,OK,--,1:00:23 PM,11/27/2025,
992,186.7,gf,3.815,mm,OK,--,1:00:23 PM,11/27/2025,
993,186.2,gf,3.815,mm,OK,--,1:00:23 PM,11/27/2025,
994,185.8,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
995,185.4,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
996,185.0,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
997,184.6,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
998,184.2,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
999,183.9,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
1000,183.4,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
1001,182.6,gf,3.815,mm,OK,--,1:00:24 PM,11/27/2025,
1002,181.8,gf,3.810,mm,OK,--,1:00:24 PM,11/27/2025,
1003,180.9,gf,3.810,mm,OK,--,1:00:24 PM,11/27/2025,
1004,179.4,gf,3.810,mm,OK,--,1:00:25 PM,11/27/2025,
1005,178.1,gf,3.810,mm,OK,--,1:00:25 PM,11/27/2025,
1006,176.8,gf,3.805,mm,OK,--,1:00:25 PM,11/27/2025,
1007,175.6,gf,3.805,mm,OK,--,1:00:25 PM,11/27/2025,
1008,174.5,gf,3.805,mm,OK,--,1:00:25 PM,11/27/2025,
1009,173.3,gf,3.805,mm,OK,--,1:00:25 PM,11/27/2025,
1010,172.2,gf,3.805,mm,OK,--,1:00:25 PM,11/27/2025,
1011,170.7,gf,3.800,mm,OK,--,1:00:25 PM,11/27/2025,
1012,169.4,gf,3.800,mm,OK,--,1:00:25 PM,11/27/2025,
1013,168.5,gf,3.800,mm,OK,--,1:00:25 PM,11/27/2025,
1014,167.9,gf,3.800,mm,OK,--,1:00:26 PM,11/27/2025,
1015,167.2,gf,3.800,mm,OK,--,1:00:26 PM,11/27/2025,
1016,166.5,gf,3.800,mm,OK,--,1:00:26 PM,11/27/2025,
1017,166.0,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1018,165.6,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1019,165.2,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1020,164.8,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1021,164.4,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1022,164.0,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1023,163.5,gf,3.795,mm,OK,--,1:00:26 PM,11/27/2025,
1024,163.2,gf,3.795,mm,OK,--,1:00:27 PM,11/27/2025,
1025,162.8,gf,3.795,mm,OK,--,1:00:27 PM,11/27/2025,
1026,162.4,gf,3.795,mm,OK,--,1:00:27 PM,11/27/2025,
1027,162.0,gf,3.795,mm,OK,--,1:00:27 PM,11/27/2025,
1028,161.6,gf,3.795,mm,OK,--,1:00:27 PM,11/27/2025,
1029,161.2,gf,3.790,mm,OK,--,1:00:27 PM,11/27/2025,
1030,160.8,gf,3.790,mm,OK,--,1:00:27 PM,11/27/2025,
1031,160.3,gf,3.790,mm,OK,--,1:00:27 PM,11/27/2025,
1032,159.9,gf,3.790,mm,OK,--,1:00:27 PM,11/27/2025,
1033,159.3,gf,3.790,mm,OK,--,1:00:27 PM,11/27/2025,
1034,159.0,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1035,158.5,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1036,158.1,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1037,157.8,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1038,157.5,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1039,157.2,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1040,156.9,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1041,156.4,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1042,155.7,gf,3.790,mm,OK,--,1:00:28 PM,11/27/2025,
1043,155.1,gf,3.785,mm,OK,--,1:00:28 PM,11/27/2025,
1044,154.4,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1045,153.9,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1046,153.4,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1047,153.0,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1048,152.6,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1049,152.3,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1050,152.0,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1051,151.8,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1052,151.5,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1053,151.2,gf,3.785,mm,OK,--,1:00:29 PM,11/27/2025,
1054,150.9,gf,3.785,mm,OK,--,1:00:30 PM,11/27/2025,
1055,150.6,gf,3.785,mm,OK,--,1:00:30 PM,11/27/2025,
1056,150.3,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1057,150.0,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1058,149.6,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1059,149.3,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1060,148.9,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1061,148.5,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1062,148.0,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1063,147.6,gf,3.780,mm,OK,--,1:00:30 PM,11/27/2025,
1064,147.3,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1065,147.0,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1066,146.7,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1067,146.5,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1068,146.1,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1069,145.9,gf,3.780,mm,OK,--,1:00:31 PM,11/27/2025,
1070,145.5,gf,3.775,mm,OK,--,1:00:31 PM,11/27/2025,
1071,145.2,gf,3.775,mm,OK,--,1:00:31 PM,11/27/2025,
1072,145.0,gf,3.775,mm,OK,--,1:00:31 PM,11/27/2025,
1073,144.7,gf,3.775,mm,OK,--,1:00:31 PM,11/27/2025,
1074,144.5,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1075,144.2,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1076,143.8,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1077,143.4,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1078,143.1,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1079,142.7,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1080,142.4,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1081,142.0,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1082,141.6,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1083,141.1,gf,3.775,mm,OK,--,1:00:32 PM,11/27/2025,
1084,140.5,gf,3.775,mm,OK,--,1:00:33 PM,11/27/2025,
1085,140.1,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1086,139.7,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1087,139.2,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1088,138.6,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1089,137.9,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1090,137.2,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1091,136.6,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1092,136.0,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1093,135.5,gf,3.770,mm,OK,--,1:00:33 PM,11/27/2025,
1094,135.0,gf,3.770,mm,OK,--,1:00:34 PM,11/27/2025,
1095,134.5,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1096,133.6,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1097,132.9,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1098,132.3,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1099,131.5,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1100,130.7,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1101,129.7,gf,3.765,mm,OK,--,1:00:34 PM,11/27/2025,
1102,128.9,gf,3.760,mm,OK,--,1:00:34 PM,11/27/2025,
1103,128.0,gf,3.760,mm,OK,--,1:00:34 PM,11/27/2025,
1104,127.0,gf,3.760,mm,OK,--,1:00:35 PM,11/27/2025,
1105,125.8,gf,3.760,mm,OK,--,1:00:35 PM,11/27/2025,
1106,124.4,gf,3.760,mm,OK,--,1:00:35 PM,11/27/2025,
1107,122.8,gf,3.755,mm,OK,--,1:00:35 PM,11/27/2025,
1108,121.2,gf,3.755,mm,OK,--,1:00:35 PM,11/27/2025,
1109,119.9,gf,3.755,mm,OK,--,1:00:35 PM,11/27/2025,
1110,118.7,gf,3.750,mm,OK,--,1:00:35 PM,11/27/2025,
1111,117.3,gf,3.750,mm,OK,--,1:00:35 PM,11/27/2025,
1112,115.8,gf,3.750,mm,OK,--,1:00:35 PM,11/27/2025,
1113,114.0,gf,3.750,mm,OK,--,1:00:35 PM,11/27/2025,
1114,111.9,gf,3.745,mm,OK,--,1:00:36 PM,11/27/2025,
1115,109.7,gf,3.745,mm,OK,--,1:00:36 PM,11/27/2025,
1116,107.3,gf,3.740,mm,OK,--,1:00:36 PM,11/27/2025,
1117,104.9,gf,3.740,mm,OK,--,1:00:36 PM,11/27/2025,
1118,102.4,gf,3.740,mm,OK,--,1:00:36 PM,11/27/2025,
1119,99.8,gf,3.735,mm,OK,--,1:00:36 PM,11/27/2025,
1120,97.2,gf,3.730,mm,OK,--,1:00:36 PM,11/27/2025,
1121,94.8,gf,3.730,mm,OK,--,1:00:36 PM,11/27/2025,
1122,92.6,gf,3.730,mm,OK,--,1:00:36 PM,11/27/2025,
1123,90.8,gf,3.725,mm,OK,--,1:00:36 PM,11/27/2025,
1124,89.0,gf,3.725,mm,OK,--,1:00:37 PM,11/27/2025,
1125,87.1,gf,3.725,mm,OK,--,1:00:37 PM,11/27/2025,
1126,85.0,gf,3.720,mm,OK,--,1:00:37 PM,11/27/2025,
1127,83.1,gf,3.720,mm,OK,--,1:00:37 PM,11/27/2025,
1128,81.4,gf,3.715,mm,OK,--,1:00:37 PM,11/27/2025,
1129,79.9,gf,3.715,mm,OK,--,1:00:37 PM,11/27/2025,
1130,78.3,gf,3.715,mm,OK,--,1:00:37 PM,11/27/2025,
1131,76.6,gf,3.710,mm,OK,--,1:00:37 PM,11/27/2025,
1132,74.8,gf,3.710,mm,OK,--,1:00:37 PM,11/27/2025,
1133,73.0,gf,3.710,mm,OK,--,1:00:37 PM,11/27/2025,
1134,71.3,gf,3.705,mm,OK,--,1:00:38 PM,11/27/2025,
1135,69.6,gf,3.705,mm,OK,--,1:00:38 PM,11/27/2025,
1136,67.9,gf,3.705,mm,OK,--,1:00:38 PM,11/27/2025,
1137,66.4,gf,3.700,mm,OK,--,1:00:38 PM,11/27/2025,
1138,65.1,gf,3.700,mm,OK,--,1:00:38 PM,11/27/2025,
1139,63.7,gf,3.700,mm,OK,--,1:00:38 PM,11/27/2025,
1140,62.3,gf,3.700,mm,OK,--,1:00:38 PM,11/27/2025,
1141,61.0,gf,3.695,mm,OK,--,1:00:38 PM,11/27/2025,
1142,59.4,gf,3.695,mm,OK,--,1:00:38 PM,11/27/2025,
1143,56.2,gf,3.690,mm,OK,--,1:00:38 PM,11/27/2025,
1144,52.8,gf,3.690,mm,OK,--,1:00:39 PM,11/27/2025,
1145,50.4,gf,3.685,mm,OK,--,1:00:39 PM,11/27/2025,
1146,48.4,gf,3.685,mm,OK,--,1:00:39 PM,11/27/2025,
1147,46.5,gf,3.680,mm,OK,--,1:00:39 PM,11/27/2025,
1148,44.3,gf,3.680,mm,OK,--,1:00:39 PM,11/27/2025,
1149,41.9,gf,3.675,mm,OK,--,1:00:39 PM,11/27/2025,
1150,41.7,gf,3.675,mm,OK,--,1:00:39 PM,11/27/2025,
1151,41.7,gf,3.670,mm,OK,--,1:00:39 PM,11/27/2025,
1152,41.7,gf,3.670,mm,OK,--,1:00:39 PM,11/27/2025,
1153,41.7,gf,3.665,mm,OK,--,1:00:39 PM,11/27/2025,
1154,41.7,gf,3.660,mm,OK,--,1:00:40 PM,11/27/2025,
1155,41.7,gf,3.655,mm,OK,--,1:00:40 PM,11/27/2025,
1156,41.7,gf,3.650,mm,OK,--,1:00:40 PM,11/27/2025,
1157,41.7,gf,3.645,mm,OK,--,1:00:40 PM,11/27/2025,
1158,41.7,gf,3.640,mm,OK,--,1:00:40 PM,11/27/2025,
1159,41.7,gf,3.635,mm,OK,--,1:00:40 PM,11/27/2025,
1160,41.7,gf,3.630,mm,OK,--,1:00:40 PM,11/27/2025,
1161,41.7,gf,3.625,mm,OK,--,1:00:40 PM,11/27/2025,
1162,41.6,gf,3.620,mm,OK,--,1:00:40 PM,11/27/2025,
1163,41.6,gf,3.615,mm,OK,--,1:00:40 PM,11/27/2025,
1164,41.6,gf,3.610,mm,OK,--,1:00:41 PM,11/27/2025,
1165,41.6,gf,3.610,mm,OK,--,1:00:41 PM,11/27/2025,
1166,41.5,gf,3.605,mm,OK,--,1:00:41 PM,11/27/2025,
1167,41.5,gf,3.600,mm,OK,--,1:00:41 PM,11/27/2025,
1168,41.5,gf,3.595,mm,OK,--,1:00:41 PM,11/27/2025,
1169,41.5,gf,3.595,mm,OK,--,1:00:41 PM,11/27/2025,
1170,41.5,gf,3.590,mm,OK,--,1:00:41 PM,11/27/2025,
1171,41.5,gf,3.585,mm,OK,--,1:00:41 PM,11/27/2025,
1172,41.4,gf,3.585,mm,OK,--,1:00:41 PM,11/27/2025,
1173,41.4,gf,3.580,mm,OK,--,1:00:41 PM,11/27/2025,
1174,41.4,gf,3.575,mm,OK,--,1:00:42 PM,11/27/2025,
1175,41.4,gf,3.570,mm,OK,--,1:00:42 PM,11/27/2025,
1176,41.4,gf,3.565,mm,OK,--,1:00:42 PM,11/27/2025,
1177,41.4,gf,3.565,mm,OK,--,1:00:42 PM,11/27/2025,
1178,41.4,gf,3.560,mm,OK,--,1:00:42 PM,11/27/2025,
1179,41.4,gf,3.555,mm,OK,--,1:00:42 PM,11/27/2025,
1180,41.3,gf,3.550,mm,OK,--,1:00:42 PM,11/27/2025,
1181,41.3,gf,3.545,mm,OK,--,1:00:42 PM,11/27/2025,
1182,41.3,gf,3.540,mm,OK,--,1:00:42 PM,11/27/2025,
1183,41.3,gf,3.540,mm,OK,--,1:00:42 PM,11/27/2025,
1184,41.3,gf,3.535,mm,OK,--,1:00:43 PM,11/27/2025,
1185,41.3,gf,3.530,mm,OK,--,1:00:43 PM,11/27/2025,
1186,41.3,gf,3.525,mm,OK,--,1:00:43 PM,11/27/2025,
1187,41.3,gf,3.525,mm,OK,--,1:00:43 PM,11/27/2025,
1188,41.3,gf,3.520,mm,OK,--,1:00:43 PM,11/27/2025,
1189,41.3,gf,3.520,mm,OK,--,1:00:43 PM,11/27/2025,
1190,41.3,gf,3.515,mm,OK,--,1:00:43 PM,11/27/2025,
1191,41.3,gf,3.510,mm,OK,--,1:00:43 PM,11/27/2025,
1192,41.2,gf,3.510,mm,OK,--,1:00:43 PM,11/27/2025,
1193,41.2,gf,3.505,mm,OK,--,1:00:43 PM,11/27/2025,
1194,41.2,gf,3.505,mm,OK,--,1:00:44 PM,11/27/2025,
1195,41.2,gf,3.500,mm,OK,--,1:00:44 PM,11/27/2025,
1196,41.2,gf,3.495,mm,OK,--,1:00:44 PM,11/27/2025,
1197,41.2,gf,3.490,mm,OK,--,1:00:44 PM,11/27/2025,
1198,41.2,gf,3.490,mm,OK,--,1:00:44 PM,11/27/2025,
1199,41.2,gf,3.485,mm,OK,--,1:00:44 PM,11/27/2025,
1200,41.1,gf,3.485,mm,OK,--,1:00:44 PM,11/27/2025,
1201,41.1,gf,3.480,mm,OK,--,1:00:44 PM,11/27/2025,
1202,41.1,gf,3.480,mm,OK,--,1:00:44 PM,11/27/2025,
1203,41.1,gf,3.475,mm,OK,--,1:00:44 PM,11/27/2025,
1204,41.1,gf,3.470,mm,OK,--,1:00:45 PM,11/27/2025,
1205,41.1,gf,3.470,mm,OK,--,1:00:45 PM,11/27/2025,
1206,41.1,gf,3.465,mm,OK,--,1:00:45 PM,11/27/2025,
1207,41.0,gf,3.460,mm,OK,--,1:00:45 PM,11/27/2025,
1208,41.1,gf,3.455,mm,OK,--,1:00:45 PM,11/27/2025,
1209,41.0,gf,3.450,mm,OK,--,1:00:45 PM,11/27/2025,
1210,41.0,gf,3.445,mm,OK,--,1:00:45 PM,11/27/2025,
1211,41.0,gf,3.445,mm,OK,--,1:00:45 PM,11/27/2025,
1212,41.0,gf,3.440,mm,OK,--,1:00:45 PM,11/27/2025,
1213,40.9,gf,3.435,mm,OK,--,1:00:45 PM,11/27/2025,
1214,40.9,gf,3.430,mm,OK,--,1:00:46 PM,11/27/2025,
1215,40.9,gf,3.425,mm,OK,--,1:00:46 PM,11/27/2025,
1216,40.9,gf,3.420,mm,OK,--,1:00:46 PM,11/27/2025,
1217,40.9,gf,3.415,mm,OK,--,1:00:46 PM,11/27/2025,
1218,40.9,gf,3.410,mm,OK,--,1:00:46 PM,11/27/2025,
1219,40.9,gf,3.405,mm,OK,--,1:00:46 PM,11/27/2025,
1220,40.8,gf,3.400,mm,OK,--,1:00:46 PM,11/27/2025,
1221,40.8,gf,3.390,mm,OK,--,1:00:46 PM,11/27/2025,
1222,40.8,gf,3.380,mm,OK,--,1:00:46 PM,11/27/2025,
1223,40.7,gf,3.370,mm,OK,--,1:00:46 PM,11/27/2025,
1224,40.7,gf,3.365,mm,OK,--,1:00:47 PM,11/27/2025,
1225,40.6,gf,3.360,mm,OK,--,1:00:47 PM,11/27/2025,
1226,40.6,gf,3.350,mm,OK,--,1:00:47 PM,11/27/2025,
1227,40.6,gf,3.340,mm,OK,--,1:00:47 PM,11/27/2025,
1228,40.6,gf,3.325,mm,OK,--,1:00:47 PM,11/27/2025,
1229,40.6,gf,3.310,mm,OK,--,1:00:47 PM,11/27/2025,
1230,40.5,gf,3.300,mm,OK,--,1:00:47 PM,11/27/2025,
1231,40.5,gf,3.285,mm,OK,--,1:00:47 PM,11/27/2025,
1232,40.4,gf,3.280,mm,OK,--,1:00:47 PM,11/27/2025,
1233,40.4,gf,3.275,mm,OK,--,1:00:47 PM,11/27/2025,
1234,40.4,gf,3.265,mm,OK,--,1:00:48 PM,11/27/2025,
1235,40.4,gf,3.260,mm,OK,--,1:00:48 PM,11/27/2025,
