Maximum,193.3,@,No.898,,,,,,
Minimum,-0.2,@,No.1696,,,,,,
Average,52.84,,,,,,,,
Data Quantity,1713,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
776,63.1,gf,2.825,mm,OK,--,3:13:32 PM,12/29/2025,
777,63.6,gf,2.840,mm,OK,--,3:13:32 PM,12/29/2025,
778,63.6,gf,2.855,mm,OK,--,3:13:32 PM,12/29/2025,
779,63.8,gf,2.865,mm,OK,--,3:13:32 PM,12/29/2025,
780,64.0,gf,2.880,mm,OK,--,3:13:32 PM,12/29/2025,
781,63.8,gf,2.895,mm,OK,--,3:13:32 PM,12/29/2025,
782,63.7,gf,2.905,mm,OK,--,3:13:32 PM,12/29/2025,
783,63.9,gf,2.915,mm,OK,--,3:13:32 PM,12/29/2025,
784,64.0,gf,2.925,mm,OK,--,3:13:33 PM,12/29/2025,
785,64.2,gf,2.930,mm,OK,--,3:13:33 PM,12/29/2025,
786,63.7,gf,2.940,mm,OK,--,3:13:33 PM,12/29/2025,
787,63.5,gf,2.945,mm,OK,--,3:13:33 PM,12/29/2025,
788,63.5,gf,2.945,mm,OK,--,3:13:33 PM,12/29/2025,
789,63.6,gf,2.950,mm,OK,--,3:13:33 PM,12/29/2025,
790,63.8,gf,2.950,mm,OK,--,3:13:33 PM,12/29/2025,
791,63.9,gf,2.955,mm,OK,--,3:13:33 PM,12/29/2025,
792,63.7,gf,2.960,mm,OK,--,3:13:33 PM,12/29/2025,
793,63.8,gf,2.965,mm,OK,--,3:13:33 PM,12/29/2025,
794,63.9,gf,2.970,mm,OK,--,3:13:34 PM,12/29/2025,
795,63.9,gf,2.975,mm,OK,--,3:13:34 PM,12/29/2025,
796,63.8,gf,2.980,mm,OK,--,3:13:34 PM,12/29/2025,
797,63.6,gf,2.985,mm,OK,--,3:13:34 PM,12/29/2025,
798,63.6,gf,2.990,mm,OK,--,3:13:34 PM,12/29/2025,
799,63.6,gf,2.990,mm,OK,--,3:13:34 PM,12/29/2025,
800,63.6,gf,2.995,mm,OK,--,3:13:34 PM,12/29/2025,
801,63.3,gf,3.000,mm,OK,--,3:13:34 PM,12/29/2025,
802,63.4,gf,3.005,mm,OK,--,3:13:34 PM,12/29/2025,
803,63.5,gf,3.005,mm,OK,--,3:13:34 PM,12/29/2025,
804,63.8,gf,3.010,mm,OK,--,3:13:35 PM,12/29/2025,
805,64.0,gf,3.010,mm,OK,--,3:13:35 PM,12/29/2025,
806,64.0,gf,3.015,mm,OK,--,3:13:35 PM,12/29/2025,
807,64.1,gf,3.015,mm,OK,--,3:13:35 PM,12/29/2025,
808,64.1,gf,3.020,mm,OK,--,3:13:35 PM,12/29/2025,
809,64.1,gf,3.020,mm,OK,--,3:13:35 PM,12/29/2025,
810,64.1,gf,3.025,mm,OK,--,3:13:35 PM,12/29/2025,
811,64.1,gf,3.035,mm,OK,--,3:13:35 PM,12/29/2025,
812,63.9,gf,3.040,mm,OK,--,3:13:35 PM,12/29/2025,
813,63.7,gf,3.045,mm,OK,--,3:13:35 PM,12/29/2025,
814,63.7,gf,3.050,mm,OK,--,3:13:36 PM,12/29/2025,
815,63.9,gf,3.060,mm,OK,--,3:13:36 PM,12/29/2025,
816,63.8,gf,3.065,mm,OK,--,3:13:36 PM,12/29/2025,
817,63.6,gf,3.070,mm,OK,--,3:13:36 PM,12/29/2025,
818,63.6,gf,3.080,mm,OK,--,3:13:36 PM,12/29/2025,
819,63.4,gf,3.085,mm,OK,--,3:13:36 PM,12/29/2025,
820,63.4,gf,3.095,mm,OK,--,3:13:36 PM,12/29/2025,
821,63.6,gf,3.100,mm,OK,--,3:13:36 PM,12/29/2025,
822,63.7,gf,3.105,mm,OK,--,3:13:36 PM,12/29/2025,
823,63.8,gf,3.115,mm,OK,--,3:13:36 PM,12/29/2025,
824,63.9,gf,3.120,mm,OK,--,3:13:37 PM,12/29/2025,
825,64.0,gf,3.125,mm,OK,--,3:13:37 PM,12/29/2025,
826,64.0,gf,3.130,mm,OK,--,3:13:37 PM,12/29/2025,
827,64.0,gf,3.135,mm,OK,--,3:13:37 PM,12/29/2025,
828,64.0,gf,3.140,mm,OK,--,3:13:37 PM,12/29/2025,
829,63.9,gf,3.145,mm,OK,--,3:13:37 PM,12/29/2025,
830,63.8,gf,3.145,mm,OK,--,3:13:37 PM,12/29/2025,
831,63.8,gf,3.150,mm,OK,--,3:13:37 PM,12/29/2025,
832,63.9,gf,3.155,mm,OK,--,3:13:37 PM,12/29/2025,
833,64.0,gf,3.155,mm,OK,--,3:13:37 PM,12/29/2025,
834,63.9,gf,3.160,mm,OK,--,3:13:38 PM,12/29/2025,
835,64.0,gf,3.165,mm,OK,--,3:13:38 PM,12/29/2025,
836,64.1,gf,3.165,mm,OK,--,3:13:38 PM,12/29/2025,
837,64.0,gf,3.170,mm,OK,--,3:13:38 PM,12/29/2025,
838,64.0,gf,3.175,mm,OK,--,3:13:38 PM,12/29/2025,
839,64.0,gf,3.175,mm,OK,--,3:13:38 PM,12/29/2025,
840,64.0,gf,3.175,mm,OK,--,3:13:38 PM,12/29/2025,
841,64.2,gf,3.180,mm,OK,--,3:13:38 PM,12/29/2025,
842,64.1,gf,3.180,mm,OK,--,3:13:38 PM,12/29/2025,
843,64.4,gf,3.185,mm,OK,--,3:13:38 PM,12/29/2025,
844,64.1,gf,3.200,mm,OK,--,3:13:39 PM,12/29/2025,
845,63.9,gf,3.200,mm,OK,--,3:13:39 PM,12/29/2025,
846,64.1,gf,3.200,mm,OK,--,3:13:39 PM,12/29/2025,
847,64.1,gf,3.200,mm,OK,--,3:13:39 PM,12/29/2025,
848,63.9,gf,3.205,mm,OK,--,3:13:39 PM,12/29/2025,
849,64.1,gf,3.205,mm,OK,--,3:13:39 PM,12/29/2025,
850,64.0,gf,3.205,mm,OK,--,3:13:39 PM,12/29/2025,
851,64.1,gf,3.205,mm,OK,--,3:13:39 PM,12/29/2025,
852,64.1,gf,3.210,mm,OK,--,3:13:39 PM,12/29/2025,
853,64.1,gf,3.210,mm,OK,--,3:13:39 PM,12/29/2025,
854,64.1,gf,3.215,mm,OK,--,3:13:40 PM,12/29/2025,
855,64.1,gf,3.215,mm,OK,--,3:13:40 PM,12/29/2025,
856,64.2,gf,3.215,mm,OK,--,3:13:40 PM,12/29/2025,
857,64.2,gf,3.220,mm,OK,--,3:13:40 PM,12/29/2025,
858,64.2,gf,3.225,mm,OK,--,3:13:40 PM,12/29/2025,
859,64.4,gf,3.230,mm,OK,--,3:13:40 PM,12/29/2025,
860,64.3,gf,3.240,mm,OK,--,3:13:40 PM,12/29/2025,
861,64.5,gf,3.250,mm,OK,--,3:13:40 PM,12/29/2025,
862,64.3,gf,3.260,mm,OK,--,3:13:40 PM,12/29/2025,
863,64.6,gf,3.270,mm,OK,--,3:13:40 PM,12/29/2025,
864,64.5,gf,3.285,mm,OK,--,3:13:41 PM,12/29/2025,
865,64.5,gf,3.295,mm,OK,--,3:13:41 PM,12/29/2025,
866,64.6,gf,3.305,mm,OK,--,3:13:41 PM,12/29/2025,
867,64.7,gf,3.315,mm,OK,--,3:13:41 PM,12/29/2025,
868,64.8,gf,3.325,mm,OK,--,3:13:41 PM,12/29/2025,
869,65.4,gf,3.335,mm,OK,--,3:13:41 PM,12/29/2025,
870,69.9,gf,3.340,mm,OK,--,3:13:41 PM,12/29/2025,
871,74.2,gf,3.345,mm,OK,--,3:13:41 PM,12/29/2025,
872,76.7,gf,3.350,mm,OK,--,3:13:41 PM,12/29/2025,
873,79.4,gf,3.350,mm,OK,--,3:13:41 PM,12/29/2025,
874,81.8,gf,3.355,mm,OK,--,3:13:42 PM,12/29/2025,
875,84.9,gf,3.355,mm,OK,--,3:13:42 PM,12/29/2025,
876,88.7,gf,3.360,mm,OK,--,3:13:42 PM,12/29/2025,
877,92.6,gf,3.365,mm,OK,--,3:13:42 PM,12/29/2025,
878,97.5,gf,3.370,mm,OK,--,3:13:42 PM,12/29/2025,
879,103.1,gf,3.375,mm,OK,--,3:13:42 PM,12/29/2025,
880,108.3,gf,3.380,mm,OK,--,3:13:42 PM,12/29/2025,
881,113.6,gf,3.385,mm,OK,--,3:13:42 PM,12/29/2025,
882,119.1,gf,3.395,mm,OK,--,3:13:42 PM,12/29/2025,
883,124.4,gf,3.400,mm,OK,--,3:13:42 PM,12/29/2025,
884,130.0,gf,3.405,mm,OK,--,3:13:43 PM,12/29/2025,
885,135.8,gf,3.410,mm,OK,--,3:13:43 PM,12/29/2025,
886,142.8,gf,3.420,mm,OK,--,3:13:43 PM,12/29/2025,
887,148.6,gf,3.425,mm,OK,--,3:13:43 PM,12/29/2025,
888,154.9,gf,3.430,mm,OK,--,3:13:43 PM,12/29/2025,
889,159.5,gf,3.435,mm,OK,--,3:13:43 PM,12/29/2025,
890,163.5,gf,3.440,mm,OK,--,3:13:43 PM,12/29/2025,
891,169.7,gf,3.445,mm,OK,--,3:13:43 PM,12/29/2025,
892,175.7,gf,3.455,mm,OK,--,3:13:43 PM,12/29/2025,
893,181.8,gf,3.460,mm,OK,--,3:13:43 PM,12/29/2025,
894,187.0,gf,3.465,mm,OK,--,3:13:44 PM,12/29/2025,
895,190.3,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
896,192.0,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
897,193.1,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
898,193.3,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
899,193.3,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
900,193.1,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
901,192.9,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
902,192.8,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
903,192.6,gf,3.470,mm,OK,--,3:13:44 PM,12/29/2025,
904,192.6,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
905,192.5,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
906,192.4,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
907,192.5,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
908,192.4,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
909,192.3,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
910,192.3,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
911,192.3,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
912,192.2,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
913,192.0,gf,3.470,mm,OK,--,3:13:45 PM,12/29/2025,
914,191.9,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
915,191.9,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
916,191.6,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
917,191.3,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
918,191.3,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
919,191.3,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
920,191.0,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
921,191.0,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
922,190.8,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
923,190.8,gf,3.470,mm,OK,--,3:13:46 PM,12/29/2025,
924,190.6,gf,3.470,mm,OK,--,3:13:47 PM,12/29/2025,
925,190.2,gf,3.470,mm,OK,--,3:13:47 PM,12/29/2025,
926,189.0,gf,3.470,mm,OK,--,3:13:47 PM,12/29/2025,
927,186.6,gf,3.470,mm,OK,--,3:13:47 PM,12/29/2025,
928,184.4,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
929,183.0,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
930,182.1,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
931,181.4,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
932,180.8,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
933,180.2,gf,3.465,mm,OK,--,3:13:47 PM,12/29/2025,
934,179.5,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
935,178.5,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
936,177.7,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
937,176.8,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
938,175.8,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
939,175.1,gf,3.460,mm,OK,--,3:13:48 PM,12/29/2025,
940,174.5,gf,3.455,mm,OK,--,3:13:48 PM,12/29/2025,
941,174.0,gf,3.455,mm,OK,--,3:13:48 PM,12/29/2025,
942,173.6,gf,3.455,mm,OK,--,3:13:48 PM,12/29/2025,
943,173.3,gf,3.455,mm,OK,--,3:13:48 PM,12/29/2025,
944,173.0,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
945,172.6,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
946,172.0,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
947,171.6,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
948,171.1,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
949,170.7,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
950,170.5,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
951,170.3,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
952,170.0,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
953,169.6,gf,3.455,mm,OK,--,3:13:49 PM,12/29/2025,
954,169.4,gf,3.455,mm,OK,--,3:13:50 PM,12/29/2025,
955,169.2,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
956,169.0,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
957,168.8,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
958,168.7,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
959,168.1,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
960,167.4,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
961,166.9,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
962,166.3,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
963,165.6,gf,3.450,mm,OK,--,3:13:50 PM,12/29/2025,
964,164.7,gf,3.450,mm,OK,--,3:13:51 PM,12/29/2025,
965,163.9,gf,3.450,mm,OK,--,3:13:51 PM,12/29/2025,
966,163.2,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
967,162.4,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
968,161.7,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
969,161.1,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
970,160.5,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
971,160.0,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
972,159.6,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
973,159.1,gf,3.445,mm,OK,--,3:13:51 PM,12/29/2025,
974,158.5,gf,3.445,mm,OK,--,3:13:52 PM,12/29/2025,
975,157.9,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
976,157.5,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
977,157.1,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
978,156.9,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
979,156.4,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
980,155.9,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
981,155.4,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
982,154.7,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
983,154.1,gf,3.440,mm,OK,--,3:13:52 PM,12/29/2025,
984,153.6,gf,3.440,mm,OK,--,3:13:53 PM,12/29/2025,
985,153.0,gf,3.440,mm,OK,--,3:13:53 PM,12/29/2025,
986,152.4,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
987,151.6,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
988,151.1,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
989,150.5,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
990,149.8,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
991,149.1,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
992,148.4,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
993,147.7,gf,3.435,mm,OK,--,3:13:53 PM,12/29/2025,
994,146.9,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
995,146.1,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
996,145.3,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
997,144.6,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
998,143.8,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
999,143.0,gf,3.430,mm,OK,--,3:13:54 PM,12/29/2025,
1000,142.2,gf,3.425,mm,OK,--,3:13:54 PM,12/29/2025,
1001,140.9,gf,3.425,mm,OK,--,3:13:54 PM,12/29/2025,
1002,139.7,gf,3.425,mm,OK,--,3:13:54 PM,12/29/2025,
1003,138.7,gf,3.425,mm,OK,--,3:13:54 PM,12/29/2025,
1004,137.9,gf,3.425,mm,OK,--,3:13:55 PM,12/29/2025,
1005,137.2,gf,3.425,mm,OK,--,3:13:55 PM,12/29/2025,
1006,136.8,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1007,136.2,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1008,135.8,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1009,135.2,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1010,134.6,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1011,133.6,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1012,132.5,gf,3.420,mm,OK,--,3:13:55 PM,12/29/2025,
1013,131.2,gf,3.415,mm,OK,--,3:13:55 PM,12/29/2025,
1014,129.7,gf,3.415,mm,OK,--,3:13:56 PM,12/29/2025,
1015,128.3,gf,3.415,mm,OK,--,3:13:56 PM,12/29/2025,
1016,125.9,gf,3.410,mm,OK,--,3:13:56 PM,12/29/2025,
1017,123.5,gf,3.410,mm,OK,--,3:13:56 PM,12/29/2025,
1018,121.6,gf,3.405,mm,OK,--,3:13:56 PM,12/29/2025,
1019,119.7,gf,3.405,mm,OK,--,3:13:56 PM,12/29/2025,
1020,117.7,gf,3.405,mm,OK,--,3:13:56 PM,12/29/2025,
1021,115.6,gf,3.400,mm,OK,--,3:13:56 PM,12/29/2025,
1022,113.1,gf,3.400,mm,OK,--,3:13:56 PM,12/29/2025,
1023,110.3,gf,3.395,mm,OK,--,3:13:56 PM,12/29/2025,
1024,106.2,gf,3.390,mm,OK,--,3:13:57 PM,12/29/2025,
1025,99.7,gf,3.385,mm,OK,--,3:13:57 PM,12/29/2025,
1026,92.0,gf,3.375,mm,OK,--,3:13:57 PM,12/29/2025,
1027,85.0,gf,3.370,mm,OK,--,3:13:57 PM,12/29/2025,
1028,77.6,gf,3.365,mm,OK,--,3:13:57 PM,12/29/2025,
1029,70.5,gf,3.355,mm,OK,--,3:13:57 PM,12/29/2025,
1030,65.3,gf,3.350,mm,OK,--,3:13:57 PM,12/29/2025,
1031,62.3,gf,3.345,mm,OK,--,3:13:57 PM,12/29/2025,
1032,60.8,gf,3.340,mm,OK,--,3:13:57 PM,12/29/2025,
1033,60.8,gf,3.340,mm,OK,--,3:13:57 PM,12/29/2025,
1034,60.7,gf,3.335,mm,OK,--,3:13:58 PM,12/29/2025,
1035,60.5,gf,3.335,mm,OK,--,3:13:58 PM,12/29/2025,
1036,60.4,gf,3.330,mm,OK,--,3:13:58 PM,12/29/2025,
1037,60.3,gf,3.330,mm,OK,--,3:13:58 PM,12/29/2025,
1038,60.3,gf,3.325,mm,OK,--,3:13:58 PM,12/29/2025,
1039,60.4,gf,3.325,mm,OK,--,3:13:58 PM,12/29/2025,
1040,60.4,gf,3.320,mm,OK,--,3:13:58 PM,12/29/2025,
1041,60.4,gf,3.320,mm,OK,--,3:13:58 PM,12/29/2025,
1042,60.4,gf,3.315,mm,OK,--,3:13:58 PM,12/29/2025,
1043,60.4,gf,3.315,mm,OK,--,3:13:58 PM,12/29/2025,
1044,60.3,gf,3.310,mm,OK,--,3:13:59 PM,12/29/2025,
1045,60.2,gf,3.310,mm,OK,--,3:13:59 PM,12/29/2025,
1046,60.1,gf,3.305,mm,OK,--,3:13:59 PM,12/29/2025,
1047,60.0,gf,3.305,mm,OK,--,3:13:59 PM,12/29/2025,
1048,60.0,gf,3.300,mm,OK,--,3:13:59 PM,12/29/2025,
1049,60.1,gf,3.300,mm,OK,--,3:13:59 PM,12/29/2025,
1050,60.0,gf,3.300,mm,OK,--,3:13:59 PM,12/29/2025,
1051,59.9,gf,3.295,mm,OK,--,3:13:59 PM,12/29/2025,
1052,60.0,gf,3.295,mm,OK,--,3:13:59 PM,12/29/2025,
1053,60.1,gf,3.290,mm,OK,--,3:13:59 PM,12/29/2025,
1054,60.1,gf,3.290,mm,OK,--,3:14:00 PM,12/29/2025,
1055,60.0,gf,3.290,mm,OK,--,3:14:00 PM,12/29/2025,
1056,60.0,gf,3.285,mm,OK,--,3:14:00 PM,12/29/2025,
1057,60.0,gf,3.285,mm,OK,--,3:14:00 PM,12/29/2025,
1058,59.9,gf,3.280,mm,OK,--,3:14:00 PM,12/29/2025,
1059,59.8,gf,3.280,mm,OK,--,3:14:00 PM,12/29/2025,
1060,59.7,gf,3.275,mm,OK,--,3:14:00 PM,12/29/2025,
1061,59.6,gf,3.275,mm,OK,--,3:14:00 PM,12/29/2025,
1062,59.5,gf,3.270,mm,OK,--,3:14:00 PM,12/29/2025,
1063,59.5,gf,3.265,mm,OK,--,3:14:00 PM,12/29/2025,
1064,59.5,gf,3.265,mm,OK,--,3:14:01 PM,12/29/2025,
1065,59.4,gf,3.265,mm,OK,--,3:14:01 PM,12/29/2025,
1066,59.4,gf,3.260,mm,OK,--,3:14:01 PM,12/29/2025,
1067,59.2,gf,3.260,mm,OK,--,3:14:01 PM,12/29/2025,
1068,59.2,gf,3.260,mm,OK,--,3:14:01 PM,12/29/2025,
1069,59.2,gf,3.255,mm,OK,--,3:14:01 PM,12/29/2025,
1070,59.2,gf,3.250,mm,OK,--,3:14:01 PM,12/29/2025,
1071,59.2,gf,3.250,mm,OK,--,3:14:01 PM,12/29/2025,
1072,59.1,gf,3.250,mm,OK,--,3:14:01 PM,12/29/2025,
1073,59.0,gf,3.245,mm,OK,--,3:14:01 PM,12/29/2025,
1074,58.9,gf,3.240,mm,OK,--,3:14:02 PM,12/29/2025,
1075,58.9,gf,3.240,mm,OK,--,3:14:02 PM,12/29/2025,
1076,58.7,gf,3.235,mm,OK,--,3:14:02 PM,12/29/2025,
1077,58.5,gf,3.235,mm,OK,--,3:14:02 PM,12/29/2025,
1078,58.6,gf,3.230,mm,OK,--,3:14:02 PM,12/29/2025,
1079,58.4,gf,3.225,mm,OK,--,3:14:02 PM,12/29/2025,
1080,58.5,gf,3.220,mm,OK,--,3:14:02 PM,12/29/2025,
1081,58.6,gf,3.210,mm,OK,--,3:14:02 PM,12/29/2025,
1082,58.5,gf,3.200,mm,OK,--,3:14:02 PM,12/29/2025,
1083,58.3,gf,3.195,mm,OK,--,3:14:02 PM,12/29/2025,
1084,58.3,gf,3.195,mm,OK,--,3:14:03 PM,12/29/2025,
1085,58.2,gf,3.190,mm,OK,--,3:14:03 PM,12/29/2025,
1086,58.2,gf,3.185,mm,OK,--,3:14:03 PM,12/29/2025,
1087,57.9,gf,3.180,mm,OK,--,3:14:03 PM,12/29/2025,
1088,58.0,gf,3.175,mm,OK,--,3:14:03 PM,12/29/2025,
1089,58.0,gf,3.165,mm,OK,--,3:14:03 PM,12/29/2025,
1090,57.9,gf,3.155,mm,OK,--,3:14:03 PM,12/29/2025,
1091,58.1,gf,3.145,mm,OK,--,3:14:03 PM,12/29/2025,
1092,57.9,gf,3.145,mm,OK,--,3:14:03 PM,12/29/2025,
1093,57.6,gf,3.140,mm,OK,--,3:14:03 PM,12/29/2025,
1094,57.5,gf,3.130,mm,OK,--,3:14:04 PM,12/29/2025,
1095,57.3,gf,3.125,mm,OK,--,3:14:04 PM,12/29/2025,
1096,56.9,gf,3.115,mm,OK,--,3:14:04 PM,12/29/2025,
1097,56.5,gf,3.100,mm,OK,--,3:14:04 PM,12/29/2025,
1098,56.5,gf,3.090,mm,OK,--,3:14:04 PM,12/29/2025,
1099,56.5,gf,3.085,mm,OK,--,3:14:04 PM,12/29/2025,
1100,56.3,gf,3.080,mm,OK,--,3:14:04 PM,12/29/2025,
1101,56.2,gf,3.070,mm,OK,--,3:14:04 PM,12/29/2025,
1102,56.0,gf,3.065,mm,OK,--,3:14:04 PM,12/29/2025,
1103,55.6,gf,3.060,mm,OK,--,3:14:04 PM,12/29/2025,
1104,55.4,gf,3.045,mm,OK,--,3:14:05 PM,12/29/2025,
1105,55.2,gf,3.030,mm,OK,--,3:14:05 PM,12/29/2025,
1106,54.1,gf,3.005,mm,OK,--,3:14:05 PM,12/29/2025,
1107,54.4,gf,2.990,mm,OK,--,3:14:05 PM,12/29/2025,
1108,54.5,gf,2.975,mm,OK,--,3:14:05 PM,12/29/2025,
1109,54.2,gf,2.965,mm,OK,--,3:14:05 PM,12/29/2025,
1110,53.8,gf,2.955,mm,OK,--,3:14:05 PM,12/29/2025,
1111,53.9,gf,2.945,mm,OK,--,3:14:05 PM,12/29/2025,
1112,54.1,gf,2.935,mm,OK,--,3:14:05 PM,12/29/2025,
1113,53.8,gf,2.920,mm,OK,--,3:14:05 PM,12/29/2025,
1114,53.4,gf,2.910,mm,OK,--,3:14:06 PM,12/29/2025,
1115,53.3,gf,2.900,mm,OK,--,3:14:06 PM,12/29/2025,
1116,52.9,gf,2.890,mm,OK,--,3:14:06 PM,12/29/2025,
1117,52.9,gf,2.885,mm,OK,--,3:14:06 PM,12/29/2025,
1118,52.4,gf,2.875,mm,OK,--,3:14:06 PM,12/29/2025,
1119,52.3,gf,2.860,mm,OK,--,3:14:06 PM,12/29/2025,
1120,52.0,gf,2.845,mm,OK,--,3:14:06 PM,12/29/2025,
1121,51.6,gf,2.830,mm,OK,--,3:14:06 PM,12/29/2025,
1122,51.9,gf,2.815,mm,OK,--,3:14:06 PM,12/29/2025,
1123,51.6,gf,2.800,mm,OK,--,3:14:06 PM,12/29/2025,
1124,51.3,gf,2.790,mm,OK,--,3:14:07 PM,12/29/2025,
1125,50.6,gf,2.780,mm,OK,--,3:14:07 PM,12/29/2025,
1126,50.6,gf,2.775,mm,OK,--,3:14:07 PM,12/29/2025,
1127,50.6,gf,2.765,mm,OK,--,3:14:07 PM,12/29/2025,
1128,50.6,gf,2.755,mm,OK,--,3:14:07 PM,12/29/2025,
1129,50.9,gf,2.745,mm,OK,--,3:14:07 PM,12/29/2025,
1130,50.5,gf,2.735,mm,OK,--,3:14:07 PM,12/29/2025,
1131,50.3,gf,2.725,mm,OK,--,3:14:07 PM,12/29/2025,
1132,50.4,gf,2.720,mm,OK,--,3:14:07 PM,12/29/2025,
1133,50.4,gf,2.715,mm,OK,--,3:14:07 PM,12/29/2025,
1134,50.1,gf,2.705,mm,OK,--,3:14:08 PM,12/29/2025,
1135,49.9,gf,2.700,mm,OK,--,3:14:08 PM,12/29/2025,
1136,49.8,gf,2.695,mm,OK,--,3:14:08 PM,12/29/2025,
