Maximum,190.8,@,No.924,,,,,,
Minimum,-0.6,@,No.1869,,,,,,
Average,51.86,,,,,,,,
Data Quantity,1883,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1474,25.6,gf,1.465,mm,OK,--,7:31:10 PM,1/25/2026,
1475,25.3,gf,1.465,mm,OK,--,7:31:10 PM,1/25/2026,
1476,25.2,gf,1.460,mm,OK,--,7:31:10 PM,1/25/2026,
1477,25.2,gf,1.460,mm,OK,--,7:31:10 PM,1/25/2026,
1478,25.2,gf,1.455,mm,OK,--,7:31:10 PM,1/25/2026,
1479,24.7,gf,1.455,mm,OK,--,7:31:10 PM,1/25/2026,
1480,24.6,gf,1.445,mm,OK,--,7:31:10 PM,1/25/2026,
1481,24.8,gf,1.440,mm,OK,--,7:31:10 PM,1/25/2026,
1482,25.0,gf,1.440,mm,OK,--,7:31:10 PM,1/25/2026,
1483,24.9,gf,1.435,mm,OK,--,7:31:11 PM,1/25/2026,
1484,24.6,gf,1.435,mm,OK,--,7:31:11 PM,1/25/2026,
1485,24.8,gf,1.430,mm,OK,--,7:31:11 PM,1/25/2026,
1486,24.9,gf,1.430,mm,OK,--,7:31:11 PM,1/25/2026,
1487,24.9,gf,1.425,mm,OK,--,7:31:11 PM,1/25/2026,
1488,24.8,gf,1.425,mm,OK,--,7:31:11 PM,1/25/2026,
1489,24.8,gf,1.425,mm,OK,--,7:31:11 PM,1/25/2026,
1490,24.7,gf,1.420,mm,OK,--,7:31:11 PM,1/25/2026,
1491,24.6,gf,1.420,mm,OK,--,7:31:11 PM,1/25/2026,
1492,24.5,gf,1.415,mm,OK,--,7:31:11 PM,1/25/2026,
1493,24.4,gf,1.415,mm,OK,--,7:31:12 PM,1/25/2026,
1494,24.3,gf,1.410,mm,OK,--,7:31:12 PM,1/25/2026,
1495,24.5,gf,1.410,mm,OK,--,7:31:12 PM,1/25/2026,
1496,24.5,gf,1.405,mm,OK,--,7:31:12 PM,1/25/2026,
1497,23.9,gf,1.405,mm,OK,--,7:31:12 PM,1/25/2026,
1498,23.5,gf,1.395,mm,OK,--,7:31:12 PM,1/25/2026,
1499,24.0,gf,1.390,mm,OK,--,7:31:12 PM,1/25/2026,
1500,24.0,gf,1.385,mm,OK,--,7:31:12 PM,1/25/2026,
1501,23.8,gf,1.380,mm,OK,--,7:31:12 PM,1/25/2026,
1502,23.9,gf,1.375,mm,OK,--,7:31:12 PM,1/25/2026,
1503,24.2,gf,1.370,mm,OK,--,7:31:13 PM,1/25/2026,
1504,24.2,gf,1.365,mm,OK,--,7:31:13 PM,1/25/2026,
1505,24.2,gf,1.360,mm,OK,--,7:31:13 PM,1/25/2026,
1506,23.8,gf,1.355,mm,OK,--,7:31:13 PM,1/25/2026,
1507,23.8,gf,1.350,mm,OK,--,7:31:13 PM,1/25/2026,
1508,24.1,gf,1.345,mm,OK,--,7:31:13 PM,1/25/2026,
1509,23.6,gf,1.340,mm,OK,--,7:31:13 PM,1/25/2026,
1510,23.7,gf,1.335,mm,OK,--,7:31:13 PM,1/25/2026,
1511,24.1,gf,1.330,mm,OK,--,7:31:13 PM,1/25/2026,
1512,24.0,gf,1.330,mm,OK,--,7:31:13 PM,1/25/2026,
1513,24.0,gf,1.325,mm,OK,--,7:31:14 PM,1/25/2026,
1514,24.2,gf,1.320,mm,OK,--,7:31:14 PM,1/25/2026,
1515,23.9,gf,1.320,mm,OK,--,7:31:14 PM,1/25/2026,
1516,23.8,gf,1.310,mm,OK,--,7:31:14 PM,1/25/2026,
1517,23.8,gf,1.305,mm,OK,--,7:31:14 PM,1/25/2026,
1518,24.3,gf,1.300,mm,OK,--,7:31:14 PM,1/25/2026,
1519,24.2,gf,1.295,mm,OK,--,7:31:14 PM,1/25/2026,
1520,24.5,gf,1.285,mm,OK,--,7:31:14 PM,1/25/2026,
1521,24.6,gf,1.280,mm,OK,--,7:31:14 PM,1/25/2026,
1522,24.8,gf,1.275,mm,OK,--,7:31:14 PM,1/25/2026,
1523,24.6,gf,1.270,mm,OK,--,7:31:15 PM,1/25/2026,
1524,25.1,gf,1.265,mm,OK,--,7:31:15 PM,1/25/2026,
1525,25.6,gf,1.265,mm,OK,--,7:31:15 PM,1/25/2026,
1526,25.4,gf,1.265,mm,OK,--,7:31:15 PM,1/25/2026,
1527,25.4,gf,1.265,mm,OK,--,7:31:15 PM,1/25/2026,
1528,25.5,gf,1.260,mm,OK,--,7:31:15 PM,1/25/2026,
1529,25.6,gf,1.260,mm,OK,--,7:31:15 PM,1/25/2026,
1530,25.0,gf,1.255,mm,OK,--,7:31:15 PM,1/25/2026,
1531,25.2,gf,1.255,mm,OK,--,7:31:15 PM,1/25/2026,
1532,25.7,gf,1.250,mm,OK,--,7:31:15 PM,1/25/2026,
1533,25.8,gf,1.245,mm,OK,--,7:31:16 PM,1/25/2026,
1534,25.9,gf,1.245,mm,OK,--,7:31:16 PM,1/25/2026,
1535,26.1,gf,1.245,mm,OK,--,7:31:16 PM,1/25/2026,
1536,26.2,gf,1.240,mm,OK,--,7:31:16 PM,1/25/2026,
1537,26.1,gf,1.240,mm,OK,--,7:31:16 PM,1/25/2026,
1538,25.6,gf,1.240,mm,OK,--,7:31:16 PM,1/25/2026,
1539,26.1,gf,1.235,mm,OK,--,7:31:16 PM,1/25/2026,
1540,26.3,gf,1.235,mm,OK,--,7:31:16 PM,1/25/2026,
1541,26.4,gf,1.235,mm,OK,--,7:31:16 PM,1/25/2026,
1542,26.4,gf,1.230,mm,OK,--,7:31:16 PM,1/25/2026,
1543,26.5,gf,1.230,mm,OK,--,7:31:17 PM,1/25/2026,
1544,26.4,gf,1.230,mm,OK,--,7:31:17 PM,1/25/2026,
1545,26.5,gf,1.230,mm,OK,--,7:31:17 PM,1/25/2026,
1546,26.3,gf,1.230,mm,OK,--,7:31:17 PM,1/25/2026,
1547,26.2,gf,1.225,mm,OK,--,7:31:17 PM,1/25/2026,
1548,26.3,gf,1.225,mm,OK,--,7:31:17 PM,1/25/2026,
1549,26.2,gf,1.225,mm,OK,--,7:31:17 PM,1/25/2026,
1550,26.3,gf,1.225,mm,OK,--,7:31:17 PM,1/25/2026,
1551,26.3,gf,1.220,mm,OK,--,7:31:17 PM,1/25/2026,
1552,26.4,gf,1.220,mm,OK,--,7:31:17 PM,1/25/2026,
1553,26.5,gf,1.220,mm,OK,--,7:31:18 PM,1/25/2026,
1554,26.3,gf,1.220,mm,OK,--,7:31:18 PM,1/25/2026,
1555,26.3,gf,1.215,mm,OK,--,7:31:18 PM,1/25/2026,
1556,26.3,gf,1.215,mm,OK,--,7:31:18 PM,1/25/2026,
1557,26.4,gf,1.215,mm,OK,--,7:31:18 PM,1/25/2026,
1558,26.6,gf,1.215,mm,OK,--,7:31:18 PM,1/25/2026,
1559,26.6,gf,1.210,mm,OK,--,7:31:18 PM,1/25/2026,
1560,26.6,gf,1.210,mm,OK,--,7:31:18 PM,1/25/2026,
1561,26.6,gf,1.210,mm,OK,--,7:31:18 PM,1/25/2026,
1562,26.6,gf,1.210,mm,OK,--,7:31:18 PM,1/25/2026,
1563,26.5,gf,1.210,mm,OK,--,7:31:19 PM,1/25/2026,
1564,26.5,gf,1.210,mm,OK,--,7:31:19 PM,1/25/2026,
1565,26.6,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1566,26.5,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1567,26.5,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1568,26.6,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1569,26.7,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1570,26.6,gf,1.205,mm,OK,--,7:31:19 PM,1/25/2026,
1571,26.3,gf,1.200,mm,OK,--,7:31:19 PM,1/25/2026,
1572,26.2,gf,1.200,mm,OK,--,7:31:19 PM,1/25/2026,
1573,26.4,gf,1.200,mm,OK,--,7:31:20 PM,1/25/2026,
1574,26.4,gf,1.195,mm,OK,--,7:31:20 PM,1/25/2026,
1575,26.4,gf,1.195,mm,OK,--,7:31:20 PM,1/25/2026,
1576,26.6,gf,1.190,mm,OK,--,7:31:20 PM,1/25/2026,
1577,26.7,gf,1.190,mm,OK,--,7:31:20 PM,1/25/2026,
1578,26.9,gf,1.190,mm,OK,--,7:31:20 PM,1/25/2026,
1579,26.8,gf,1.185,mm,OK,--,7:31:20 PM,1/25/2026,
1580,26.7,gf,1.185,mm,OK,--,7:31:20 PM,1/25/2026,
1581,26.4,gf,1.180,mm,OK,--,7:31:20 PM,1/25/2026,
1582,26.8,gf,1.180,mm,OK,--,7:31:20 PM,1/25/2026,
1583,27.1,gf,1.175,mm,OK,--,7:31:21 PM,1/25/2026,
1584,27.2,gf,1.175,mm,OK,--,7:31:21 PM,1/25/2026,
1585,27.3,gf,1.170,mm,OK,--,7:31:21 PM,1/25/2026,
1586,27.4,gf,1.170,mm,OK,--,7:31:21 PM,1/25/2026,
1587,27.6,gf,1.170,mm,OK,--,7:31:21 PM,1/25/2026,
1588,27.5,gf,1.170,mm,OK,--,7:31:21 PM,1/25/2026,
1589,27.3,gf,1.170,mm,OK,--,7:31:21 PM,1/25/2026,
1590,27.2,gf,1.165,mm,OK,--,7:31:21 PM,1/25/2026,
1591,27.3,gf,1.165,mm,OK,--,7:31:21 PM,1/25/2026,
1592,27.2,gf,1.160,mm,OK,--,7:31:21 PM,1/25/2026,
1593,27.4,gf,1.160,mm,OK,--,7:31:22 PM,1/25/2026,
1594,27.5,gf,1.155,mm,OK,--,7:31:22 PM,1/25/2026,
1595,27.6,gf,1.155,mm,OK,--,7:31:22 PM,1/25/2026,
1596,27.5,gf,1.155,mm,OK,--,7:31:22 PM,1/25/2026,
1597,27.2,gf,1.150,mm,OK,--,7:31:22 PM,1/25/2026,
1598,27.2,gf,1.145,mm,OK,--,7:31:22 PM,1/25/2026,
1599,27.5,gf,1.145,mm,OK,--,7:31:22 PM,1/25/2026,
1600,27.6,gf,1.140,mm,OK,--,7:31:22 PM,1/25/2026,
1601,27.6,gf,1.140,mm,OK,--,7:31:22 PM,1/25/2026,
1602,27.7,gf,1.135,mm,OK,--,7:31:22 PM,1/25/2026,
1603,27.7,gf,1.135,mm,OK,--,7:31:23 PM,1/25/2026,
1604,27.7,gf,1.130,mm,OK,--,7:31:23 PM,1/25/2026,
1605,27.4,gf,1.130,mm,OK,--,7:31:23 PM,1/25/2026,
1606,27.7,gf,1.125,mm,OK,--,7:31:23 PM,1/25/2026,
1607,27.9,gf,1.125,mm,OK,--,7:31:23 PM,1/25/2026,
1608,27.9,gf,1.125,mm,OK,--,7:31:23 PM,1/25/2026,
1609,27.6,gf,1.120,mm,OK,--,7:31:23 PM,1/25/2026,
1610,27.4,gf,1.115,mm,OK,--,7:31:23 PM,1/25/2026,
1611,27.5,gf,1.110,mm,OK,--,7:31:23 PM,1/25/2026,
1612,27.5,gf,1.105,mm,OK,--,7:31:23 PM,1/25/2026,
1613,27.8,gf,1.100,mm,OK,--,7:31:24 PM,1/25/2026,
1614,27.8,gf,1.095,mm,OK,--,7:31:24 PM,1/25/2026,
1615,27.9,gf,1.090,mm,OK,--,7:31:24 PM,1/25/2026,
1616,28.2,gf,1.085,mm,OK,--,7:31:24 PM,1/25/2026,
1617,28.1,gf,1.080,mm,OK,--,7:31:24 PM,1/25/2026,
1618,28.1,gf,1.075,mm,OK,--,7:31:24 PM,1/25/2026,
1619,28.2,gf,1.070,mm,OK,--,7:31:24 PM,1/25/2026,
1620,28.2,gf,1.060,mm,OK,--,7:31:24 PM,1/25/2026,
1621,28.5,gf,1.055,mm,OK,--,7:31:24 PM,1/25/2026,
1622,28.7,gf,1.050,mm,OK,--,7:31:24 PM,1/25/2026,
1623,28.8,gf,1.045,mm,OK,--,7:31:25 PM,1/25/2026,
1624,29.1,gf,1.040,mm,OK,--,7:31:25 PM,1/25/2026,
1625,29.3,gf,1.040,mm,OK,--,7:31:25 PM,1/25/2026,
1626,29.1,gf,1.035,mm,OK,--,7:31:25 PM,1/25/2026,
1627,29.4,gf,1.030,mm,OK,--,7:31:25 PM,1/25/2026,
1628,29.4,gf,1.025,mm,OK,--,7:31:25 PM,1/25/2026,
1629,29.8,gf,1.025,mm,OK,--,7:31:25 PM,1/25/2026,
1630,30.1,gf,1.025,mm,OK,--,7:31:25 PM,1/25/2026,
1631,29.8,gf,1.020,mm,OK,--,7:31:25 PM,1/25/2026,
1632,29.3,gf,1.015,mm,OK,--,7:31:25 PM,1/25/2026,
1633,29.5,gf,1.010,mm,OK,--,7:31:26 PM,1/25/2026,
1634,29.3,gf,1.005,mm,OK,--,7:31:26 PM,1/25/2026,
1635,29.5,gf,0.995,mm,OK,--,7:31:26 PM,1/25/2026,
1636,30.2,gf,0.990,mm,OK,--,7:31:26 PM,1/25/2026,
1637,30.7,gf,0.985,mm,OK,--,7:31:26 PM,1/25/2026,
1638,30.5,gf,0.980,mm,OK,--,7:31:26 PM,1/25/2026,
1639,30.5,gf,0.980,mm,OK,--,7:31:26 PM,1/25/2026,
1640,30.3,gf,0.975,mm,OK,--,7:31:26 PM,1/25/2026,
1641,30.3,gf,0.965,mm,OK,--,7:31:26 PM,1/25/2026,
1642,30.4,gf,0.960,mm,OK,--,7:31:26 PM,1/25/2026,
1643,30.5,gf,0.955,mm,OK,--,7:31:27 PM,1/25/2026,
1644,30.6,gf,0.950,mm,OK,--,7:31:27 PM,1/25/2026,
1645,30.8,gf,0.945,mm,OK,--,7:31:27 PM,1/25/2026,
1646,30.7,gf,0.940,mm,OK,--,7:31:27 PM,1/25/2026,
1647,30.7,gf,0.930,mm,OK,--,7:31:27 PM,1/25/2026,
1648,30.6,gf,0.920,mm,OK,--,7:31:27 PM,1/25/2026,
1649,30.8,gf,0.910,mm,OK,--,7:31:27 PM,1/25/2026,
1650,31.9,gf,0.900,mm,OK,--,7:31:27 PM,1/25/2026,
1651,32.3,gf,0.900,mm,OK,--,7:31:27 PM,1/25/2026,
1652,32.1,gf,0.895,mm,OK,--,7:31:27 PM,1/25/2026,
1653,32.0,gf,0.895,mm,OK,--,7:31:28 PM,1/25/2026,
1654,32.2,gf,0.890,mm,OK,--,7:31:28 PM,1/25/2026,
1655,32.3,gf,0.890,mm,OK,--,7:31:28 PM,1/25/2026,
1656,32.3,gf,0.885,mm,OK,--,7:31:28 PM,1/25/2026,
1657,32.5,gf,0.885,mm,OK,--,7:31:28 PM,1/25/2026,
1658,32.2,gf,0.880,mm,OK,--,7:31:28 PM,1/25/2026,
1659,31.9,gf,0.875,mm,OK,--,7:31:28 PM,1/25/2026,
1660,32.3,gf,0.875,mm,OK,--,7:31:28 PM,1/25/2026,
1661,32.6,gf,0.870,mm,OK,--,7:31:28 PM,1/25/2026,
1662,32.3,gf,0.870,mm,OK,--,7:31:28 PM,1/25/2026,
1663,32.0,gf,0.865,mm,OK,--,7:31:29 PM,1/25/2026,
1664,32.1,gf,0.855,mm,OK,--,7:31:29 PM,1/25/2026,
1665,32.5,gf,0.850,mm,OK,--,7:31:29 PM,1/25/2026,
1666,32.6,gf,0.845,mm,OK,--,7:31:29 PM,1/25/2026,
1667,32.9,gf,0.845,mm,OK,--,7:31:29 PM,1/25/2026,
1668,33.1,gf,0.840,mm,OK,--,7:31:29 PM,1/25/2026,
1669,33.0,gf,0.840,mm,OK,--,7:31:29 PM,1/25/2026,
1670,32.9,gf,0.835,mm,OK,--,7:31:29 PM,1/25/2026,
1671,32.9,gf,0.830,mm,OK,--,7:31:29 PM,1/25/2026,
1672,33.1,gf,0.830,mm,OK,--,7:31:29 PM,1/25/2026,
1673,33.1,gf,0.825,mm,OK,--,7:31:30 PM,1/25/2026,
1674,33.2,gf,0.825,mm,OK,--,7:31:30 PM,1/25/2026,
1675,33.3,gf,0.820,mm,OK,--,7:31:30 PM,1/25/2026,
1676,33.2,gf,0.820,mm,OK,--,7:31:30 PM,1/25/2026,
1677,33.0,gf,0.815,mm,OK,--,7:31:30 PM,1/25/2026,
1678,33.1,gf,0.810,mm,OK,--,7:31:30 PM,1/25/2026,
1679,33.3,gf,0.805,mm,OK,--,7:31:30 PM,1/25/2026,
1680,33.2,gf,0.805,mm,OK,--,7:31:30 PM,1/25/2026,
1681,33.3,gf,0.800,mm,OK,--,7:31:30 PM,1/25/2026,
1682,33.5,gf,0.795,mm,OK,--,7:31:30 PM,1/25/2026,
1683,33.5,gf,0.795,mm,OK,--,7:31:31 PM,1/25/2026,
1684,33.6,gf,0.790,mm,OK,--,7:31:31 PM,1/25/2026,
1685,33.8,gf,0.790,mm,OK,--,7:31:31 PM,1/25/2026,
1686,33.6,gf,0.785,mm,OK,--,7:31:31 PM,1/25/2026,
1687,33.5,gf,0.785,mm,OK,--,7:31:31 PM,1/25/2026,
1688,33.4,gf,0.780,mm,OK,--,7:31:31 PM,1/25/2026,
1689,33.3,gf,0.775,mm,OK,--,7:31:31 PM,1/25/2026,
1690,33.4,gf,0.775,mm,OK,--,7:31:31 PM,1/25/2026,
1691,33.6,gf,0.770,mm,OK,--,7:31:31 PM,1/25/2026,
1692,33.3,gf,0.770,mm,OK,--,7:31:31 PM,1/25/2026,
1693,33.4,gf,0.765,mm,OK,--,7:31:32 PM,1/25/2026,
1694,33.5,gf,0.760,mm,OK,--,7:31:32 PM,1/25/2026,
1695,33.8,gf,0.760,mm,OK,--,7:31:32 PM,1/25/2026,
1696,34.2,gf,0.755,mm,OK,--,7:31:32 PM,1/25/2026,
1697,34.0,gf,0.755,mm,OK,--,7:31:32 PM,1/25/2026,
1698,33.9,gf,0.755,mm,OK,--,7:31:32 PM,1/25/2026,
1699,33.6,gf,0.750,mm,OK,--,7:31:32 PM,1/25/2026,
1700,33.7,gf,0.745,mm,OK,--,7:31:32 PM,1/25/2026,
1701,33.9,gf,0.745,mm,OK,--,7:31:32 PM,1/25/2026,
1702,33.9,gf,0.745,mm,OK,--,7:31:32 PM,1/25/2026,
1703,33.7,gf,0.740,mm,OK,--,7:31:33 PM,1/25/2026,
1704,33.7,gf,0.740,mm,OK,--,7:31:33 PM,1/25/2026,
1705,33.7,gf,0.735,mm,OK,--,7:31:33 PM,1/25/2026,
1706,33.8,gf,0.730,mm,OK,--,7:31:33 PM,1/25/2026,
1707,33.4,gf,0.725,mm,OK,--,7:31:33 PM,1/25/2026,
1708,33.5,gf,0.720,mm,OK,--,7:31:33 PM,1/25/2026,
1709,33.7,gf,0.720,mm,OK,--,7:31:33 PM,1/25/2026,
1710,33.9,gf,0.715,mm,OK,--,7:31:33 PM,1/25/2026,
1711,34.0,gf,0.710,mm,OK,--,7:31:33 PM,1/25/2026,
1712,34.0,gf,0.710,mm,OK,--,7:31:33 PM,1/25/2026,
1713,34.1,gf,0.705,mm,OK,--,7:31:34 PM,1/25/2026,
1714,34.2,gf,0.705,mm,OK,--,7:31:34 PM,1/25/2026,
1715,34.1,gf,0.705,mm,OK,--,7:31:34 PM,1/25/2026,
1716,33.9,gf,0.700,mm,OK,--,7:31:34 PM,1/25/2026,
1717,33.9,gf,0.695,mm,OK,--,7:31:34 PM,1/25/2026,
1718,33.7,gf,0.690,mm,OK,--,7:31:34 PM,1/25/2026,
1719,34.0,gf,0.685,mm,OK,--,7:31:34 PM,1/25/2026,
1720,34.3,gf,0.680,mm,OK,--,7:31:34 PM,1/25/2026,
1721,34.5,gf,0.680,mm,OK,--,7:31:34 PM,1/25/2026,
1722,34.6,gf,0.675,mm,OK,--,7:31:34 PM,1/25/2026,
1723,34.5,gf,0.675,mm,OK,--,7:31:35 PM,1/25/2026,
1724,34.4,gf,0.670,mm,OK,--,7:31:35 PM,1/25/2026,
1725,34.7,gf,0.665,mm,OK,--,7:31:35 PM,1/25/2026,
1726,34.6,gf,0.665,mm,OK,--,7:31:35 PM,1/25/2026,
1727,34.5,gf,0.660,mm,OK,--,7:31:35 PM,1/25/2026,
1728,34.2,gf,0.655,mm,OK,--,7:31:35 PM,1/25/2026,
1729,34.3,gf,0.645,mm,OK,--,7:31:35 PM,1/25/2026,
1730,34.7,gf,0.640,mm,OK,--,7:31:35 PM,1/25/2026,
1731,34.9,gf,0.635,mm,OK,--,7:31:35 PM,1/25/2026,
1732,34.9,gf,0.630,mm,OK,--,7:31:35 PM,1/25/2026,
1733,35.2,gf,0.625,mm,OK,--,7:31:36 PM,1/25/2026,
1734,35.2,gf,0.620,mm,OK,--,7:31:36 PM,1/25/2026,
1735,35.1,gf,0.620,mm,OK,--,7:31:36 PM,1/25/2026,
1736,35.0,gf,0.615,mm,OK,--,7:31:36 PM,1/25/2026,
1737,35.3,gf,0.610,mm,OK,--,7:31:36 PM,1/25/2026,
1738,35.2,gf,0.605,mm,OK,--,7:31:36 PM,1/25/2026,
1739,35.0,gf,0.600,mm,OK,--,7:31:36 PM,1/25/2026,
1740,35.2,gf,0.595,mm,OK,--,7:31:36 PM,1/25/2026,
1741,35.5,gf,0.590,mm,OK,--,7:31:36 PM,1/25/2026,
1742,35.6,gf,0.590,mm,OK,--,7:31:36 PM,1/25/2026,
1743,34.5,gf,0.570,mm,OK,--,7:31:37 PM,1/25/2026,
1744,35.8,gf,0.560,mm,OK,--,7:31:37 PM,1/25/2026,
1745,36.3,gf,0.555,mm,OK,--,7:31:37 PM,1/25/2026,
1746,36.1,gf,0.550,mm,OK,--,7:31:37 PM,1/25/2026,
1747,36.3,gf,0.540,mm,OK,--,7:31:37 PM,1/25/2026,
1748,36.4,gf,0.535,mm,OK,--,7:31:37 PM,1/25/2026,
1749,36.4,gf,0.530,mm,OK,--,7:31:37 PM,1/25/2026,
1750,36.2,gf,0.525,mm,OK,--,7:31:37 PM,1/25/2026,
1751,37.0,gf,0.515,mm,OK,--,7:31:37 PM,1/25/2026,
1752,37.3,gf,0.510,mm,OK,--,7:31:37 PM,1/25/2026,
1753,37.5,gf,0.505,mm,OK,--,7:31:38 PM,1/25/2026,
1754,37.2,gf,0.500,mm,OK,--,7:31:38 PM,1/25/2026,
1755,37.5,gf,0.495,mm,OK,--,7:31:38 PM,1/25/2026,
1756,37.8,gf,0.495,mm,OK,--,7:31:38 PM,1/25/2026,
1757,37.4,gf,0.485,mm,OK,--,7:31:38 PM,1/25/2026,
1758,37.6,gf,0.480,mm,OK,--,7:31:38 PM,1/25/2026,
1759,37.8,gf,0.470,mm,OK,--,7:31:38 PM,1/25/2026,
1760,38.0,gf,0.465,mm,OK,--,7:31:38 PM,1/25/2026,
1761,38.2,gf,0.455,mm,OK,--,7:31:38 PM,1/25/2026,
1762,37.8,gf,0.445,mm,OK,--,7:31:38 PM,1/25/2026,
1763,38.1,gf,0.430,mm,OK,--,7:31:39 PM,1/25/2026,
1764,38.6,gf,0.420,mm,OK,--,7:31:39 PM,1/25/2026,
1765,38.7,gf,0.410,mm,OK,--,7:31:39 PM,1/25/2026,
1766,38.9,gf,0.405,mm,OK,--,7:31:39 PM,1/25/2026,
1767,39.0,gf,0.395,mm,OK,--,7:31:39 PM,1/25/2026,
1768,39.3,gf,0.390,mm,OK,--,7:31:39 PM,1/25/2026,
1769,39.3,gf,0.385,mm,OK,--,7:31:39 PM,1/25/2026,
1770,39.2,gf,0.385,mm,OK,--,7:31:39 PM,1/25/2026,
1771,39.5,gf,0.380,mm,OK,--,7:31:39 PM,1/25/2026,
1772,39.3,gf,0.375,mm,OK,--,7:31:39 PM,1/25/2026,
1773,39.1,gf,0.370,mm,OK,--,7:31:40 PM,1/25/2026,
1774,39.3,gf,0.360,mm,OK,--,7:31:40 PM,1/25/2026,
1775,39.5,gf,0.360,mm,OK,--,7:31:40 PM,1/25/2026,
1776,39.6,gf,0.355,mm,OK,--,7:31:40 PM,1/25/2026,
1777,39.4,gf,0.350,mm,OK,--,7:31:40 PM,1/25/2026,
1778,38.9,gf,0.345,mm,OK,--,7:31:40 PM,1/25/2026,
1779,39.2,gf,0.335,mm,OK,--,7:31:40 PM,1/25/2026,
1780,39.2,gf,0.330,mm,OK,--,7:31:40 PM,1/25/2026,
1781,39.5,gf,0.330,mm,OK,--,7:31:40 PM,1/25/2026,
1782,39.2,gf,0.325,mm,OK,--,7:31:40 PM,1/25/2026,
1783,39.1,gf,0.315,mm,OK,--,7:31:41 PM,1/25/2026,
1784,39.2,gf,0.310,mm,OK,--,7:31:41 PM,1/25/2026,
1785,39.2,gf,0.310,mm,OK,--,7:31:41 PM,1/25/2026,
1786,39.5,gf,0.305,mm,OK,--,7:31:41 PM,1/25/2026,
1787,39.0,gf,0.300,mm,OK,--,7:31:41 PM,1/25/2026,
1788,39.0,gf,0.295,mm,OK,--,7:31:41 PM,1/25/2026,
1789,39.2,gf,0.290,mm,OK,--,7:31:41 PM,1/25/2026,
1790,39.6,gf,0.290,mm,OK,--,7:31:41 PM,1/25/2026,
1791,39.5,gf,0.285,mm,OK,--,7:31:41 PM,1/25/2026,
1792,39.6,gf,0.285,mm,OK,--,7:31:41 PM,1/25/2026,
1793,39.6,gf,0.285,mm,OK,--,7:31:42 PM,1/25/2026,
1794,39.2,gf,0.280,mm,OK,--,7:31:42 PM,1/25/2026,
1795,39.2,gf,0.275,mm,OK,--,7:31:42 PM,1/25/2026,
1796,39.3,gf,0.270,mm,OK,--,7:31:42 PM,1/25/2026,
1797,39.4,gf,0.270,mm,OK,--,7:31:42 PM,1/25/2026,
1798,39.5,gf,0.270,mm,OK,--,7:31:42 PM,1/25/2026,
1799,39.5,gf,0.265,mm,OK,--,7:31:42 PM,1/25/2026,
1800,39.2,gf,0.265,mm,OK,--,7:31:42 PM,1/25/2026,
1801,39.0,gf,0.260,mm,OK,--,7:31:42 PM,1/25/2026,
1802,39.1,gf,0.255,mm,OK,--,7:31:42 PM,1/25/2026,
1803,38.6,gf,0.245,mm,OK,--,7:31:43 PM,1/25/2026,
1804,38.5,gf,0.240,mm,OK,--,7:31:43 PM,1/25/2026,
1805,38.5,gf,0.230,mm,OK,--,7:31:43 PM,1/25/2026,
1806,38.3,gf,0.215,mm,OK,--,7:31:43 PM,1/25/2026,
1807,38.8,gf,0.210,mm,OK,--,7:31:43 PM,1/25/2026,
1808,39.0,gf,0.205,mm,OK,--,7:31:43 PM,1/25/2026,
1809,39.4,gf,0.200,mm,OK,--,7:31:43 PM,1/25/2026,
1810,39.3,gf,0.200,mm,OK,--,7:31:43 PM,1/25/2026,
1811,39.1,gf,0.200,mm,OK,--,7:31:43 PM,1/25/2026,
1812,39.2,gf,0.195,mm,OK,--,7:31:43 PM,1/25/2026,
1813,39.5,gf,0.195,mm,OK,--,7:31:44 PM,1/25/2026,
1814,39.7,gf,0.195,mm,OK,--,7:31:44 PM,1/25/2026,
1815,39.7,gf,0.190,mm,OK,--,7:31:44 PM,1/25/2026,
1816,39.6,gf,0.190,mm,OK,--,7:31:44 PM,1/25/2026,
1817,39.8,gf,0.190,mm,OK,--,7:31:44 PM,1/25/2026,
1818,39.5,gf,0.190,mm,OK,--,7:31:44 PM,1/25/2026,
1819,39.0,gf,0.190,mm,OK,--,7:31:44 PM,1/25/2026,
1820,38.8,gf,0.185,mm,OK,--,7:31:44 PM,1/25/2026,
1821,38.9,gf,0.180,mm,OK,--,7:31:44 PM,1/25/2026,
1822,38.8,gf,0.175,mm,OK,--,7:31:44 PM,1/25/2026,
1823,38.5,gf,0.170,mm,OK,--,7:31:45 PM,1/25/2026,
1824,38.6,gf,0.165,mm,OK,--,7:31:45 PM,1/25/2026,
1825,39.0,gf,0.160,mm,OK,--,7:31:45 PM,1/25/2026,
1826,39.0,gf,0.160,mm,OK,--,7:31:45 PM,1/25/2026,
1827,38.9,gf,0.155,mm,OK,--,7:31:45 PM,1/25/2026,
1828,39.3,gf,0.155,mm,OK,--,7:31:45 PM,1/25/2026,
