Maximum,192.3,@,No.980,,,,,,
Minimum,-0.2,@,No.3,,,,,,
Average,49.84,,,,,,,,
Data Quantity,1818,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
388,43.4,gf,1.355,mm,OK,--,9:44:45 AM,11/29/2025,
389,43.4,gf,1.355,mm,OK,--,9:44:45 AM,11/29/2025,
390,43.4,gf,1.360,mm,OK,--,9:44:45 AM,11/29/2025,
391,43.4,gf,1.365,mm,OK,--,9:44:45 AM,11/29/2025,
392,43.4,gf,1.365,mm,OK,--,9:44:45 AM,11/29/2025,
393,43.4,gf,1.365,mm,OK,--,9:44:46 AM,11/29/2025,
394,43.5,gf,1.370,mm,OK,--,9:44:46 AM,11/29/2025,
395,43.5,gf,1.370,mm,OK,--,9:44:46 AM,11/29/2025,
396,43.5,gf,1.375,mm,OK,--,9:44:46 AM,11/29/2025,
397,43.6,gf,1.375,mm,OK,--,9:44:46 AM,11/29/2025,
398,43.7,gf,1.380,mm,OK,--,9:44:46 AM,11/29/2025,
399,43.7,gf,1.390,mm,OK,--,9:44:46 AM,11/29/2025,
400,43.8,gf,1.395,mm,OK,--,9:44:46 AM,11/29/2025,
401,43.8,gf,1.405,mm,OK,--,9:44:46 AM,11/29/2025,
402,43.8,gf,1.410,mm,OK,--,9:44:46 AM,11/29/2025,
403,43.9,gf,1.415,mm,OK,--,9:44:47 AM,11/29/2025,
404,43.9,gf,1.420,mm,OK,--,9:44:47 AM,11/29/2025,
405,43.9,gf,1.425,mm,OK,--,9:44:47 AM,11/29/2025,
406,43.9,gf,1.430,mm,OK,--,9:44:47 AM,11/29/2025,
407,43.9,gf,1.435,mm,OK,--,9:44:47 AM,11/29/2025,
408,43.9,gf,1.440,mm,OK,--,9:44:47 AM,11/29/2025,
409,43.9,gf,1.445,mm,OK,--,9:44:47 AM,11/29/2025,
410,43.9,gf,1.450,mm,OK,--,9:44:47 AM,11/29/2025,
411,43.9,gf,1.455,mm,OK,--,9:44:47 AM,11/29/2025,
412,43.9,gf,1.460,mm,OK,--,9:44:47 AM,11/29/2025,
413,44.0,gf,1.470,mm,OK,--,9:44:48 AM,11/29/2025,
414,44.1,gf,1.475,mm,OK,--,9:44:48 AM,11/29/2025,
415,44.1,gf,1.480,mm,OK,--,9:44:48 AM,11/29/2025,
416,44.1,gf,1.485,mm,OK,--,9:44:48 AM,11/29/2025,
417,44.2,gf,1.490,mm,OK,--,9:44:48 AM,11/29/2025,
418,44.1,gf,1.495,mm,OK,--,9:44:48 AM,11/29/2025,
419,44.2,gf,1.500,mm,OK,--,9:44:48 AM,11/29/2025,
420,44.2,gf,1.505,mm,OK,--,9:44:48 AM,11/29/2025,
421,44.2,gf,1.515,mm,OK,--,9:44:48 AM,11/29/2025,
422,44.2,gf,1.520,mm,OK,--,9:44:48 AM,11/29/2025,
423,44.4,gf,1.525,mm,OK,--,9:44:49 AM,11/29/2025,
424,44.5,gf,1.530,mm,OK,--,9:44:49 AM,11/29/2025,
425,44.6,gf,1.530,mm,OK,--,9:44:49 AM,11/29/2025,
426,44.6,gf,1.535,mm,OK,--,9:44:49 AM,11/29/2025,
427,44.7,gf,1.540,mm,OK,--,9:44:49 AM,11/29/2025,
428,44.7,gf,1.545,mm,OK,--,9:44:49 AM,11/29/2025,
429,44.7,gf,1.545,mm,OK,--,9:44:49 AM,11/29/2025,
430,44.7,gf,1.550,mm,OK,--,9:44:49 AM,11/29/2025,
431,44.8,gf,1.555,mm,OK,--,9:44:49 AM,11/29/2025,
432,44.8,gf,1.555,mm,OK,--,9:44:49 AM,11/29/2025,
433,44.9,gf,1.560,mm,OK,--,9:44:50 AM,11/29/2025,
434,44.9,gf,1.565,mm,OK,--,9:44:50 AM,11/29/2025,
435,44.9,gf,1.565,mm,OK,--,9:44:50 AM,11/29/2025,
436,45.0,gf,1.575,mm,OK,--,9:44:50 AM,11/29/2025,
437,45.0,gf,1.580,mm,OK,--,9:44:50 AM,11/29/2025,
438,45.0,gf,1.585,mm,OK,--,9:44:50 AM,11/29/2025,
439,44.9,gf,1.595,mm,OK,--,9:44:50 AM,11/29/2025,
440,44.9,gf,1.600,mm,OK,--,9:44:50 AM,11/29/2025,
441,45.0,gf,1.605,mm,OK,--,9:44:50 AM,11/29/2025,
442,45.1,gf,1.615,mm,OK,--,9:44:50 AM,11/29/2025,
443,45.1,gf,1.625,mm,OK,--,9:44:51 AM,11/29/2025,
444,45.1,gf,1.630,mm,OK,--,9:44:51 AM,11/29/2025,
445,45.2,gf,1.640,mm,OK,--,9:44:51 AM,11/29/2025,
446,45.2,gf,1.650,mm,OK,--,9:44:51 AM,11/29/2025,
447,45.3,gf,1.655,mm,OK,--,9:44:51 AM,11/29/2025,
448,45.3,gf,1.660,mm,OK,--,9:44:51 AM,11/29/2025,
449,45.3,gf,1.670,mm,OK,--,9:44:51 AM,11/29/2025,
450,45.2,gf,1.680,mm,OK,--,9:44:51 AM,11/29/2025,
451,45.3,gf,1.685,mm,OK,--,9:44:51 AM,11/29/2025,
452,45.3,gf,1.695,mm,OK,--,9:44:51 AM,11/29/2025,
453,45.4,gf,1.705,mm,OK,--,9:44:52 AM,11/29/2025,
454,45.3,gf,1.715,mm,OK,--,9:44:52 AM,11/29/2025,
455,45.4,gf,1.720,mm,OK,--,9:44:52 AM,11/29/2025,
456,45.4,gf,1.725,mm,OK,--,9:44:52 AM,11/29/2025,
457,45.5,gf,1.730,mm,OK,--,9:44:52 AM,11/29/2025,
458,45.5,gf,1.735,mm,OK,--,9:44:52 AM,11/29/2025,
459,45.5,gf,1.740,mm,OK,--,9:44:52 AM,11/29/2025,
460,45.5,gf,1.745,mm,OK,--,9:44:52 AM,11/29/2025,
461,45.6,gf,1.750,mm,OK,--,9:44:52 AM,11/29/2025,
462,45.6,gf,1.755,mm,OK,--,9:44:52 AM,11/29/2025,
463,45.6,gf,1.760,mm,OK,--,9:44:53 AM,11/29/2025,
464,45.6,gf,1.765,mm,OK,--,9:44:53 AM,11/29/2025,
465,45.6,gf,1.770,mm,OK,--,9:44:53 AM,11/29/2025,
466,45.7,gf,1.770,mm,OK,--,9:44:53 AM,11/29/2025,
467,45.6,gf,1.775,mm,OK,--,9:44:53 AM,11/29/2025,
468,45.6,gf,1.775,mm,OK,--,9:44:53 AM,11/29/2025,
469,45.6,gf,1.780,mm,OK,--,9:44:53 AM,11/29/2025,
470,45.7,gf,1.780,mm,OK,--,9:44:53 AM,11/29/2025,
471,45.7,gf,1.785,mm,OK,--,9:44:53 AM,11/29/2025,
472,45.7,gf,1.790,mm,OK,--,9:44:53 AM,11/29/2025,
473,45.7,gf,1.790,mm,OK,--,9:44:54 AM,11/29/2025,
474,45.8,gf,1.795,mm,OK,--,9:44:54 AM,11/29/2025,
475,45.8,gf,1.800,mm,OK,--,9:44:54 AM,11/29/2025,
476,45.8,gf,1.805,mm,OK,--,9:44:54 AM,11/29/2025,
477,45.9,gf,1.810,mm,OK,--,9:44:54 AM,11/29/2025,
478,45.9,gf,1.815,mm,OK,--,9:44:54 AM,11/29/2025,
479,45.9,gf,1.820,mm,OK,--,9:44:54 AM,11/29/2025,
480,45.9,gf,1.825,mm,OK,--,9:44:54 AM,11/29/2025,
481,45.9,gf,1.830,mm,OK,--,9:44:54 AM,11/29/2025,
482,46.0,gf,1.835,mm,OK,--,9:44:54 AM,11/29/2025,
483,46.0,gf,1.840,mm,OK,--,9:44:55 AM,11/29/2025,
484,46.0,gf,1.845,mm,OK,--,9:44:55 AM,11/29/2025,
485,46.0,gf,1.850,mm,OK,--,9:44:55 AM,11/29/2025,
486,46.1,gf,1.860,mm,OK,--,9:44:55 AM,11/29/2025,
487,46.1,gf,1.865,mm,OK,--,9:44:55 AM,11/29/2025,
488,46.2,gf,1.865,mm,OK,--,9:44:55 AM,11/29/2025,
489,46.2,gf,1.875,mm,OK,--,9:44:55 AM,11/29/2025,
490,46.2,gf,1.880,mm,OK,--,9:44:55 AM,11/29/2025,
491,46.2,gf,1.885,mm,OK,--,9:44:55 AM,11/29/2025,
492,46.2,gf,1.900,mm,OK,--,9:44:55 AM,11/29/2025,
493,46.3,gf,1.910,mm,OK,--,9:44:56 AM,11/29/2025,
494,46.3,gf,1.920,mm,OK,--,9:44:56 AM,11/29/2025,
495,46.2,gf,1.930,mm,OK,--,9:44:56 AM,11/29/2025,
496,46.3,gf,1.940,mm,OK,--,9:44:56 AM,11/29/2025,
497,46.3,gf,1.945,mm,OK,--,9:44:56 AM,11/29/2025,
498,46.3,gf,1.950,mm,OK,--,9:44:56 AM,11/29/2025,
499,46.4,gf,1.960,mm,OK,--,9:44:56 AM,11/29/2025,
500,46.4,gf,1.965,mm,OK,--,9:44:56 AM,11/29/2025,
501,46.4,gf,1.970,mm,OK,--,9:44:56 AM,11/29/2025,
502,46.4,gf,1.975,mm,OK,--,9:44:56 AM,11/29/2025,
503,46.4,gf,1.975,mm,OK,--,9:44:57 AM,11/29/2025,
504,46.4,gf,1.980,mm,OK,--,9:44:57 AM,11/29/2025,
505,46.4,gf,1.980,mm,OK,--,9:44:57 AM,11/29/2025,
506,46.5,gf,1.985,mm,OK,--,9:44:57 AM,11/29/2025,
507,46.5,gf,1.985,mm,OK,--,9:44:57 AM,11/29/2025,
508,46.5,gf,1.990,mm,OK,--,9:44:57 AM,11/29/2025,
509,46.5,gf,1.990,mm,OK,--,9:44:57 AM,11/29/2025,
510,46.5,gf,1.995,mm,OK,--,9:44:57 AM,11/29/2025,
511,46.6,gf,1.995,mm,OK,--,9:44:57 AM,11/29/2025,
512,46.6,gf,1.995,mm,OK,--,9:44:57 AM,11/29/2025,
513,46.6,gf,2.000,mm,OK,--,9:44:58 AM,11/29/2025,
514,46.7,gf,2.005,mm,OK,--,9:44:58 AM,11/29/2025,
515,46.6,gf,2.010,mm,OK,--,9:44:58 AM,11/29/2025,
516,46.6,gf,2.015,mm,OK,--,9:44:58 AM,11/29/2025,
517,46.6,gf,2.020,mm,OK,--,9:44:58 AM,11/29/2025,
518,46.7,gf,2.025,mm,OK,--,9:44:58 AM,11/29/2025,
519,46.7,gf,2.035,mm,OK,--,9:44:58 AM,11/29/2025,
520,46.8,gf,2.050,mm,OK,--,9:44:58 AM,11/29/2025,
521,46.9,gf,2.060,mm,OK,--,9:44:58 AM,11/29/2025,
522,47.0,gf,2.065,mm,OK,--,9:44:58 AM,11/29/2025,
523,47.1,gf,2.075,mm,OK,--,9:44:59 AM,11/29/2025,
524,47.1,gf,2.085,mm,OK,--,9:44:59 AM,11/29/2025,
525,47.2,gf,2.095,mm,OK,--,9:44:59 AM,11/29/2025,
526,47.1,gf,2.105,mm,OK,--,9:44:59 AM,11/29/2025,
527,47.1,gf,2.110,mm,OK,--,9:44:59 AM,11/29/2025,
528,47.2,gf,2.115,mm,OK,--,9:44:59 AM,11/29/2025,
529,47.2,gf,2.125,mm,OK,--,9:44:59 AM,11/29/2025,
530,47.2,gf,2.130,mm,OK,--,9:44:59 AM,11/29/2025,
531,47.2,gf,2.135,mm,OK,--,9:44:59 AM,11/29/2025,
532,47.2,gf,2.140,mm,OK,--,9:44:59 AM,11/29/2025,
533,47.2,gf,2.140,mm,OK,--,9:45:00 AM,11/29/2025,
534,47.2,gf,2.145,mm,OK,--,9:45:00 AM,11/29/2025,
535,47.2,gf,2.145,mm,OK,--,9:45:00 AM,11/29/2025,
536,47.3,gf,2.150,mm,OK,--,9:45:00 AM,11/29/2025,
537,47.3,gf,2.150,mm,OK,--,9:45:00 AM,11/29/2025,
538,47.3,gf,2.155,mm,OK,--,9:45:00 AM,11/29/2025,
539,47.3,gf,2.155,mm,OK,--,9:45:00 AM,11/29/2025,
540,47.3,gf,2.160,mm,OK,--,9:45:00 AM,11/29/2025,
541,47.3,gf,2.165,mm,OK,--,9:45:00 AM,11/29/2025,
542,47.3,gf,2.170,mm,OK,--,9:45:00 AM,11/29/2025,
543,47.4,gf,2.170,mm,OK,--,9:45:01 AM,11/29/2025,
544,47.4,gf,2.175,mm,OK,--,9:45:01 AM,11/29/2025,
545,47.5,gf,2.180,mm,OK,--,9:45:01 AM,11/29/2025,
546,47.5,gf,2.185,mm,OK,--,9:45:01 AM,11/29/2025,
547,47.5,gf,2.185,mm,OK,--,9:45:01 AM,11/29/2025,
548,47.5,gf,2.190,mm,OK,--,9:45:01 AM,11/29/2025,
549,47.5,gf,2.190,mm,OK,--,9:45:01 AM,11/29/2025,
550,47.5,gf,2.190,mm,OK,--,9:45:01 AM,11/29/2025,
551,47.5,gf,2.195,mm,OK,--,9:45:01 AM,11/29/2025,
552,47.5,gf,2.195,mm,OK,--,9:45:01 AM,11/29/2025,
553,47.6,gf,2.195,mm,OK,--,9:45:02 AM,11/29/2025,
554,47.5,gf,2.200,mm,OK,--,9:45:02 AM,11/29/2025,
555,47.5,gf,2.200,mm,OK,--,9:45:02 AM,11/29/2025,
556,47.6,gf,2.200,mm,OK,--,9:45:02 AM,11/29/2025,
557,47.6,gf,2.205,mm,OK,--,9:45:02 AM,11/29/2025,
558,47.6,gf,2.205,mm,OK,--,9:45:02 AM,11/29/2025,
559,47.6,gf,2.205,mm,OK,--,9:45:02 AM,11/29/2025,
560,47.6,gf,2.210,mm,OK,--,9:45:02 AM,11/29/2025,
561,47.6,gf,2.210,mm,OK,--,9:45:02 AM,11/29/2025,
562,47.6,gf,2.210,mm,OK,--,9:45:02 AM,11/29/2025,
563,47.6,gf,2.215,mm,OK,--,9:45:03 AM,11/29/2025,
564,47.6,gf,2.215,mm,OK,--,9:45:03 AM,11/29/2025,
565,47.6,gf,2.215,mm,OK,--,9:45:03 AM,11/29/2025,
566,47.6,gf,2.220,mm,OK,--,9:45:03 AM,11/29/2025,
567,47.6,gf,2.220,mm,OK,--,9:45:03 AM,11/29/2025,
568,47.7,gf,2.225,mm,OK,--,9:45:03 AM,11/29/2025,
569,47.6,gf,2.225,mm,OK,--,9:45:03 AM,11/29/2025,
570,47.7,gf,2.230,mm,OK,--,9:45:03 AM,11/29/2025,
571,47.7,gf,2.235,mm,OK,--,9:45:03 AM,11/29/2025,
572,47.7,gf,2.240,mm,OK,--,9:45:03 AM,11/29/2025,
573,47.7,gf,2.240,mm,OK,--,9:45:04 AM,11/29/2025,
574,47.7,gf,2.245,mm,OK,--,9:45:04 AM,11/29/2025,
575,47.7,gf,2.245,mm,OK,--,9:45:04 AM,11/29/2025,
576,47.7,gf,2.250,mm,OK,--,9:45:04 AM,11/29/2025,
577,47.7,gf,2.250,mm,OK,--,9:45:04 AM,11/29/2025,
578,47.7,gf,2.255,mm,OK,--,9:45:04 AM,11/29/2025,
579,47.7,gf,2.260,mm,OK,--,9:45:04 AM,11/29/2025,
580,47.7,gf,2.265,mm,OK,--,9:45:04 AM,11/29/2025,
581,47.8,gf,2.270,mm,OK,--,9:45:04 AM,11/29/2025,
582,47.8,gf,2.275,mm,OK,--,9:45:04 AM,11/29/2025,
583,47.8,gf,2.280,mm,OK,--,9:45:05 AM,11/29/2025,
584,47.8,gf,2.285,mm,OK,--,9:45:05 AM,11/29/2025,
585,47.9,gf,2.290,mm,OK,--,9:45:05 AM,11/29/2025,
586,47.9,gf,2.295,mm,OK,--,9:45:05 AM,11/29/2025,
587,47.9,gf,2.300,mm,OK,--,9:45:05 AM,11/29/2025,
588,47.9,gf,2.300,mm,OK,--,9:45:05 AM,11/29/2025,
589,47.9,gf,2.305,mm,OK,--,9:45:05 AM,11/29/2025,
590,47.9,gf,2.310,mm,OK,--,9:45:05 AM,11/29/2025,
591,48.0,gf,2.310,mm,OK,--,9:45:05 AM,11/29/2025,
592,48.0,gf,2.315,mm,OK,--,9:45:05 AM,11/29/2025,
593,48.0,gf,2.315,mm,OK,--,9:45:06 AM,11/29/2025,
594,48.0,gf,2.320,mm,OK,--,9:45:06 AM,11/29/2025,
595,48.0,gf,2.320,mm,OK,--,9:45:06 AM,11/29/2025,
596,48.0,gf,2.320,mm,OK,--,9:45:06 AM,11/29/2025,
597,48.0,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
598,47.9,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
599,47.9,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
600,48.0,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
601,48.0,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
602,48.0,gf,2.325,mm,OK,--,9:45:06 AM,11/29/2025,
603,48.0,gf,2.330,mm,OK,--,9:45:07 AM,11/29/2025,
604,48.0,gf,2.330,mm,OK,--,9:45:07 AM,11/29/2025,
605,48.0,gf,2.330,mm,OK,--,9:45:07 AM,11/29/2025,
606,48.1,gf,2.335,mm,OK,--,9:45:07 AM,11/29/2025,
607,48.1,gf,2.335,mm,OK,--,9:45:07 AM,11/29/2025,
608,48.1,gf,2.340,mm,OK,--,9:45:07 AM,11/29/2025,
609,48.2,gf,2.340,mm,OK,--,9:45:07 AM,11/29/2025,
610,48.2,gf,2.345,mm,OK,--,9:45:07 AM,11/29/2025,
611,48.2,gf,2.350,mm,OK,--,9:45:07 AM,11/29/2025,
612,48.3,gf,2.355,mm,OK,--,9:45:07 AM,11/29/2025,
613,48.2,gf,2.360,mm,OK,--,9:45:08 AM,11/29/2025,
614,48.3,gf,2.370,mm,OK,--,9:45:08 AM,11/29/2025,
615,48.4,gf,2.375,mm,OK,--,9:45:08 AM,11/29/2025,
616,48.4,gf,2.390,mm,OK,--,9:45:08 AM,11/29/2025,
617,48.5,gf,2.405,mm,OK,--,9:45:08 AM,11/29/2025,
618,48.5,gf,2.420,mm,OK,--,9:45:08 AM,11/29/2025,
619,48.5,gf,2.430,mm,OK,--,9:45:08 AM,11/29/2025,
620,48.5,gf,2.435,mm,OK,--,9:45:08 AM,11/29/2025,
621,48.5,gf,2.445,mm,OK,--,9:45:08 AM,11/29/2025,
622,48.6,gf,2.455,mm,OK,--,9:45:08 AM,11/29/2025,
623,48.6,gf,2.460,mm,OK,--,9:45:09 AM,11/29/2025,
624,48.8,gf,2.470,mm,OK,--,9:45:09 AM,11/29/2025,
625,48.9,gf,2.475,mm,OK,--,9:45:09 AM,11/29/2025,
626,49.0,gf,2.480,mm,OK,--,9:45:09 AM,11/29/2025,
627,49.0,gf,2.485,mm,OK,--,9:45:09 AM,11/29/2025,
628,49.0,gf,2.485,mm,OK,--,9:45:09 AM,11/29/2025,
629,49.0,gf,2.490,mm,OK,--,9:45:09 AM,11/29/2025,
630,49.0,gf,2.495,mm,OK,--,9:45:09 AM,11/29/2025,
631,49.0,gf,2.505,mm,OK,--,9:45:09 AM,11/29/2025,
632,49.0,gf,2.510,mm,OK,--,9:45:09 AM,11/29/2025,
633,49.0,gf,2.510,mm,OK,--,9:45:10 AM,11/29/2025,
634,49.0,gf,2.515,mm,OK,--,9:45:10 AM,11/29/2025,
635,48.9,gf,2.520,mm,OK,--,9:45:10 AM,11/29/2025,
636,48.9,gf,2.525,mm,OK,--,9:45:10 AM,11/29/2025,
637,48.9,gf,2.525,mm,OK,--,9:45:10 AM,11/29/2025,
638,48.9,gf,2.530,mm,OK,--,9:45:10 AM,11/29/2025,
639,48.9,gf,2.535,mm,OK,--,9:45:10 AM,11/29/2025,
640,48.9,gf,2.540,mm,OK,--,9:45:10 AM,11/29/2025,
641,48.9,gf,2.545,mm,OK,--,9:45:10 AM,11/29/2025,
642,49.0,gf,2.550,mm,OK,--,9:45:10 AM,11/29/2025,
643,49.1,gf,2.555,mm,OK,--,9:45:11 AM,11/29/2025,
644,49.1,gf,2.555,mm,OK,--,9:45:11 AM,11/29/2025,
645,49.2,gf,2.560,mm,OK,--,9:45:11 AM,11/29/2025,
646,49.3,gf,2.565,mm,OK,--,9:45:11 AM,11/29/2025,
647,49.3,gf,2.565,mm,OK,--,9:45:11 AM,11/29/2025,
648,49.3,gf,2.570,mm,OK,--,9:45:11 AM,11/29/2025,
649,49.3,gf,2.570,mm,OK,--,9:45:11 AM,11/29/2025,
650,49.3,gf,2.575,mm,OK,--,9:45:11 AM,11/29/2025,
651,49.3,gf,2.580,mm,OK,--,9:45:11 AM,11/29/2025,
652,49.3,gf,2.585,mm,OK,--,9:45:11 AM,11/29/2025,
653,49.2,gf,2.585,mm,OK,--,9:45:12 AM,11/29/2025,
654,49.2,gf,2.590,mm,OK,--,9:45:12 AM,11/29/2025,
655,49.2,gf,2.595,mm,OK,--,9:45:12 AM,11/29/2025,
656,49.3,gf,2.600,mm,OK,--,9:45:12 AM,11/29/2025,
657,49.3,gf,2.605,mm,OK,--,9:45:12 AM,11/29/2025,
658,49.3,gf,2.610,mm,OK,--,9:45:12 AM,11/29/2025,
659,49.3,gf,2.615,mm,OK,--,9:45:12 AM,11/29/2025,
660,49.4,gf,2.620,mm,OK,--,9:45:12 AM,11/29/2025,
661,49.3,gf,2.625,mm,OK,--,9:45:12 AM,11/29/2025,
662,49.4,gf,2.625,mm,OK,--,9:45:12 AM,11/29/2025,
663,49.4,gf,2.630,mm,OK,--,9:45:13 AM,11/29/2025,
664,49.4,gf,2.630,mm,OK,--,9:45:13 AM,11/29/2025,
665,49.5,gf,2.635,mm,OK,--,9:45:13 AM,11/29/2025,
666,49.5,gf,2.640,mm,OK,--,9:45:13 AM,11/29/2025,
667,49.6,gf,2.640,mm,OK,--,9:45:13 AM,11/29/2025,
668,49.6,gf,2.645,mm,OK,--,9:45:13 AM,11/29/2025,
669,49.7,gf,2.650,mm,OK,--,9:45:13 AM,11/29/2025,
670,49.7,gf,2.650,mm,OK,--,9:45:13 AM,11/29/2025,
671,49.7,gf,2.655,mm,OK,--,9:45:13 AM,11/29/2025,
672,49.7,gf,2.660,mm,OK,--,9:45:13 AM,11/29/2025,
673,49.7,gf,2.665,mm,OK,--,9:45:14 AM,11/29/2025,
674,49.7,gf,2.670,mm,OK,--,9:45:14 AM,11/29/2025,
675,49.6,gf,2.675,mm,OK,--,9:45:14 AM,11/29/2025,
676,49.6,gf,2.680,mm,OK,--,9:45:14 AM,11/29/2025,
677,49.6,gf,2.685,mm,OK,--,9:45:14 AM,11/29/2025,
678,49.6,gf,2.690,mm,OK,--,9:45:14 AM,11/29/2025,
679,49.7,gf,2.695,mm,OK,--,9:45:14 AM,11/29/2025,
680,49.6,gf,2.700,mm,OK,--,9:45:14 AM,11/29/2025,
681,49.7,gf,2.705,mm,OK,--,9:45:14 AM,11/29/2025,
682,49.7,gf,2.710,mm,OK,--,9:45:14 AM,11/29/2025,
683,49.7,gf,2.715,mm,OK,--,9:45:15 AM,11/29/2025,
684,49.7,gf,2.725,mm,OK,--,9:45:15 AM,11/29/2025,
685,49.8,gf,2.730,mm,OK,--,9:45:15 AM,11/29/2025,
686,49.7,gf,2.730,mm,OK,--,9:45:15 AM,11/29/2025,
687,49.7,gf,2.735,mm,OK,--,9:45:15 AM,11/29/2025,
688,49.8,gf,2.740,mm,OK,--,9:45:15 AM,11/29/2025,
689,49.9,gf,2.745,mm,OK,--,9:45:15 AM,11/29/2025,
690,49.9,gf,2.750,mm,OK,--,9:45:15 AM,11/29/2025,
691,49.9,gf,2.755,mm,OK,--,9:45:15 AM,11/29/2025,
692,50.0,gf,2.760,mm,OK,--,9:45:15 AM,11/29/2025,
693,50.0,gf,2.765,mm,OK,--,9:45:16 AM,11/29/2025,
694,50.1,gf,2.765,mm,OK,--,9:45:16 AM,11/29/2025,
695,50.0,gf,2.770,mm,OK,--,9:45:16 AM,11/29/2025,
696,50.1,gf,2.775,mm,OK,--,9:45:16 AM,11/29/2025,
697,50.1,gf,2.775,mm,OK,--,9:45:16 AM,11/29/2025,
698,50.1,gf,2.780,mm,OK,--,9:45:16 AM,11/29/2025,
699,50.1,gf,2.780,mm,OK,--,9:45:16 AM,11/29/2025,
700,50.1,gf,2.785,mm,OK,--,9:45:16 AM,11/29/2025,
701,50.1,gf,2.785,mm,OK,--,9:45:16 AM,11/29/2025,
702,50.0,gf,2.790,mm,OK,--,9:45:16 AM,11/29/2025,
703,50.0,gf,2.790,mm,OK,--,9:45:17 AM,11/29/2025,
704,50.0,gf,2.790,mm,OK,--,9:45:17 AM,11/29/2025,
705,50.0,gf,2.795,mm,OK,--,9:45:17 AM,11/29/2025,
706,50.0,gf,2.800,mm,OK,--,9:45:17 AM,11/29/2025,
707,50.0,gf,2.800,mm,OK,--,9:45:17 AM,11/29/2025,
708,50.0,gf,2.805,mm,OK,--,9:45:17 AM,11/29/2025,
709,50.0,gf,2.805,mm,OK,--,9:45:17 AM,11/29/2025,
710,50.0,gf,2.805,mm,OK,--,9:45:17 AM,11/29/2025,
711,50.1,gf,2.805,mm,OK,--,9:45:17 AM,11/29/2025,
712,50.1,gf,2.810,mm,OK,--,9:45:17 AM,11/29/2025,
713,50.1,gf,2.810,mm,OK,--,9:45:18 AM,11/29/2025,
714,50.1,gf,2.815,mm,OK,--,9:45:18 AM,11/29/2025,
715,50.1,gf,2.815,mm,OK,--,9:45:18 AM,11/29/2025,
716,50.1,gf,2.820,mm,OK,--,9:45:18 AM,11/29/2025,
717,50.1,gf,2.825,mm,OK,--,9:45:18 AM,11/29/2025,
718,50.1,gf,2.825,mm,OK,--,9:45:18 AM,11/29/2025,
719,50.1,gf,2.830,mm,OK,--,9:45:18 AM,11/29/2025,
720,50.1,gf,2.835,mm,OK,--,9:45:18 AM,11/29/2025,
721,50.1,gf,2.840,mm,OK,--,9:45:18 AM,11/29/2025,
722,50.1,gf,2.845,mm,OK,--,9:45:18 AM,11/29/2025,
723,50.1,gf,2.845,mm,OK,--,9:45:19 AM,11/29/2025,
724,50.1,gf,2.850,mm,OK,--,9:45:19 AM,11/29/2025,
725,50.2,gf,2.855,mm,OK,--,9:45:19 AM,11/29/2025,
726,50.2,gf,2.855,mm,OK,--,9:45:19 AM,11/29/2025,
727,50.2,gf,2.860,mm,OK,--,9:45:19 AM,11/29/2025,
728,50.2,gf,2.860,mm,OK,--,9:45:19 AM,11/29/2025,
729,50.3,gf,2.865,mm,OK,--,9:45:19 AM,11/29/2025,
730,50.3,gf,2.865,mm,OK,--,9:45:19 AM,11/29/2025,
731,50.3,gf,2.870,mm,OK,--,9:45:19 AM,11/29/2025,
732,50.3,gf,2.870,mm,OK,--,9:45:19 AM,11/29/2025,
733,50.3,gf,2.875,mm,OK,--,9:45:20 AM,11/29/2025,
734,50.3,gf,2.875,mm,OK,--,9:45:20 AM,11/29/2025,
735,50.3,gf,2.880,mm,OK,--,9:45:20 AM,11/29/2025,
736,50.3,gf,2.880,mm,OK,--,9:45:20 AM,11/29/2025,
737,50.3,gf,2.885,mm,OK,--,9:45:20 AM,11/29/2025,
738,50.3,gf,2.885,mm,OK,--,9:45:20 AM,11/29/2025,
739,50.3,gf,2.885,mm,OK,--,9:45:20 AM,11/29/2025,
740,50.3,gf,2.890,mm,OK,--,9:45:20 AM,11/29/2025,
741,50.3,gf,2.890,mm,OK,--,9:45:20 AM,11/29/2025,
742,50.3,gf,2.895,mm,OK,--,9:45:20 AM,11/29/2025,
743,50.3,gf,2.895,mm,OK,--,9:45:21 AM,11/29/2025,
744,50.3,gf,2.895,mm,OK,--,9:45:21 AM,11/29/2025,
745,50.4,gf,2.900,mm,OK,--,9:45:21 AM,11/29/2025,
746,50.4,gf,2.905,mm,OK,--,9:45:21 AM,11/29/2025,
747,50.4,gf,2.905,mm,OK,--,9:45:21 AM,11/29/2025,
748,50.5,gf,2.910,mm,OK,--,9:45:21 AM,11/29/2025,
749,50.5,gf,2.915,mm,OK,--,9:45:21 AM,11/29/2025,
750,50.5,gf,2.920,mm,OK,--,9:45:21 AM,11/29/2025,
751,50.5,gf,2.925,mm,OK,--,9:45:21 AM,11/29/2025,
752,50.5,gf,2.930,mm,OK,--,9:45:21 AM,11/29/2025,
