Maximum,192.4,@,No.1148,,,,,,
125,38.6,gf,0.420,mm,OK,--,10:09:33 PM,4/14/2026,
126,38.6,gf,0.425,mm,OK,--,10:09:33 PM,4/14/2026,
127,38.6,gf,0.425,mm,OK,--,10:09:33 PM,4/14/2026,
128,38.7,gf,0.430,mm,OK,--,10:09:33 PM,4/14/2026,
129,38.6,gf,0.430,mm,OK,--,10:09:33 PM,4/14/2026,
130,38.6,gf,0.435,mm,OK,--,10:09:33 PM,4/14/2026,
131,38.6,gf,0.435,mm,OK,--,10:09:33 PM,4/14/2026,
132,38.7,gf,0.440,mm,OK,--,10:09:33 PM,4/14/2026,
133,38.7,gf,0.440,mm,OK,--,10:09:33 PM,4/14/2026,
134,38.7,gf,0.445,mm,OK,--,10:09:33 PM,4/14/2026,
135,38.7,gf,0.445,mm,OK,--,10:09:34 PM,4/14/2026,
136,38.7,gf,0.445,mm,OK,--,10:09:34 PM,4/14/2026,
137,38.7,gf,0.445,mm,OK,--,10:09:34 PM,4/14/2026,
138,38.8,gf,0.450,mm,OK,--,10:09:34 PM,4/14/2026,
139,38.7,gf,0.450,mm,OK,--,10:09:34 PM,4/14/2026,
140,38.7,gf,0.450,mm,OK,--,10:09:34 PM,4/14/2026,
141,38.8,gf,0.455,mm,OK,--,10:09:34 PM,4/14/2026,
142,38.8,gf,0.455,mm,OK,--,10:09:34 PM,4/14/2026,
143,38.8,gf,0.460,mm,OK,--,10:09:34 PM,4/14/2026,
144,38.7,gf,0.460,mm,OK,--,10:09:34 PM,4/14/2026,
145,38.7,gf,0.465,mm,OK,--,10:09:35 PM,4/14/2026,
146,38.6,gf,0.465,mm,OK,--,10:09:35 PM,4/14/2026,
147,38.6,gf,0.465,mm,OK,--,10:09:35 PM,4/14/2026,
148,38.6,gf,0.470,mm,OK,--,10:09:35 PM,4/14/2026,
149,38.6,gf,0.475,mm,OK,--,10:09:35 PM,4/14/2026,
150,38.6,gf,0.475,mm,OK,--,10:09:35 PM,4/14/2026,
151,38.6,gf,0.480,mm,OK,--,10:09:35 PM,4/14/2026,
152,38.5,gf,0.485,mm,OK,--,10:09:35 PM,4/14/2026,
153,38.5,gf,0.485,mm,OK,--,10:09:35 PM,4/14/2026,
154,38.6,gf,0.490,mm,OK,--,10:09:35 PM,4/14/2026,
155,38.5,gf,0.495,mm,OK,--,10:09:36 PM,4/14/2026,
156,38.4,gf,0.500,mm,OK,--,10:09:36 PM,4/14/2026,
157,38.5,gf,0.505,mm,OK,--,10:09:36 PM,4/14/2026,
158,38.4,gf,0.510,mm,OK,--,10:09:36 PM,4/14/2026,
159,38.4,gf,0.510,mm,OK,--,10:09:36 PM,4/14/2026,
160,38.5,gf,0.515,mm,OK,--,10:09:36 PM,4/14/2026,
161,38.5,gf,0.520,mm,OK,--,10:09:36 PM,4/14/2026,
162,38.5,gf,0.520,mm,OK,--,10:09:36 PM,4/14/2026,
163,38.5,gf,0.525,mm,OK,--,10:09:36 PM,4/14/2026,
164,38.6,gf,0.525,mm,OK,--,10:09:36 PM,4/14/2026,
165,38.6,gf,0.530,mm,OK,--,10:09:37 PM,4/14/2026,
166,38.5,gf,0.535,mm,OK,--,10:09:37 PM,4/14/2026,
167,38.5,gf,0.535,mm,OK,--,10:09:37 PM,4/14/2026,
168,38.6,gf,0.535,mm,OK,--,10:09:37 PM,4/14/2026,
169,38.6,gf,0.540,mm,OK,--,10:09:37 PM,4/14/2026,
170,38.6,gf,0.540,mm,OK,--,10:09:37 PM,4/14/2026,
171,38.6,gf,0.545,mm,OK,--,10:09:37 PM,4/14/2026,
172,38.7,gf,0.545,mm,OK,--,10:09:37 PM,4/14/2026,
173,38.7,gf,0.550,mm,OK,--,10:09:37 PM,4/14/2026,
174,38.7,gf,0.550,mm,OK,--,10:09:37 PM,4/14/2026,
175,38.7,gf,0.550,mm,OK,--,10:09:38 PM,4/14/2026,
176,38.8,gf,0.555,mm,OK,--,10:09:38 PM,4/14/2026,
177,38.8,gf,0.555,mm,OK,--,10:09:38 PM,4/14/2026,
178,38.8,gf,0.560,mm,OK,--,10:09:38 PM,4/14/2026,
179,38.8,gf,0.560,mm,OK,--,10:09:38 PM,4/14/2026,
180,38.8,gf,0.560,mm,OK,--,10:09:38 PM,4/14/2026,
181,38.8,gf,0.565,mm,OK,--,10:09:38 PM,4/14/2026,
182,38.7,gf,0.565,mm,OK,--,10:09:38 PM,4/14/2026,
183,38.7,gf,0.570,mm,OK,--,10:09:38 PM,4/14/2026,
184,38.8,gf,0.570,mm,OK,--,10:09:38 PM,4/14/2026,
185,38.8,gf,0.570,mm,OK,--,10:09:39 PM,4/14/2026,
186,38.7,gf,0.575,mm,OK,--,10:09:39 PM,4/14/2026,
187,38.6,gf,0.580,mm,OK,--,10:09:39 PM,4/14/2026,
188,38.7,gf,0.580,mm,OK,--,10:09:39 PM,4/14/2026,
189,38.6,gf,0.585,mm,OK,--,10:09:39 PM,4/14/2026,
190,38.6,gf,0.585,mm,OK,--,10:09:39 PM,4/14/2026,
191,38.6,gf,0.590,mm,OK,--,10:09:39 PM,4/14/2026,
192,38.6,gf,0.590,mm,OK,--,10:09:39 PM,4/14/2026,
193,38.6,gf,0.595,mm,OK,--,10:09:39 PM,4/14/2026,
194,38.7,gf,0.595,mm,OK,--,10:09:39 PM,4/14/2026,
195,38.7,gf,0.600,mm,OK,--,10:09:40 PM,4/14/2026,
196,38.8,gf,0.600,mm,OK,--,10:09:40 PM,4/14/2026,
197,38.7,gf,0.600,mm,OK,--,10:09:40 PM,4/14/2026,
198,38.7,gf,0.605,mm,OK,--,10:09:40 PM,4/14/2026,
199,38.7,gf,0.605,mm,OK,--,10:09:40 PM,4/14/2026,
200,38.6,gf,0.605,mm,OK,--,10:09:40 PM,4/14/2026,
201,38.6,gf,0.605,mm,OK,--,10:09:40 PM,4/14/2026,
202,38.6,gf,0.610,mm,OK,--,10:09:40 PM,4/14/2026,
203,38.8,gf,0.610,mm,OK,--,10:09:40 PM,4/14/2026,
204,38.9,gf,0.610,mm,OK,--,10:09:40 PM,4/14/2026,
205,38.9,gf,0.610,mm,OK,--,10:09:41 PM,4/14/2026,
206,38.9,gf,0.610,mm,OK,--,10:09:41 PM,4/14/2026,
207,38.9,gf,0.610,mm,OK,--,10:09:41 PM,4/14/2026,
208,38.9,gf,0.610,mm,OK,--,10:09:41 PM,4/14/2026,
209,38.9,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
210,38.9,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
211,38.9,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
212,39.0,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
213,39.1,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
214,39.0,gf,0.615,mm,OK,--,10:09:41 PM,4/14/2026,
215,39.0,gf,0.615,mm,OK,--,10:09:42 PM,4/14/2026,
216,38.9,gf,0.620,mm,OK,--,10:09:42 PM,4/14/2026,
217,39.0,gf,0.620,mm,OK,--,10:09:42 PM,4/14/2026,
218,39.0,gf,0.620,mm,OK,--,10:09:42 PM,4/14/2026,
219,39.0,gf,0.620,mm,OK,--,10:09:42 PM,4/14/2026,
220,39.0,gf,0.620,mm,OK,--,10:09:42 PM,4/14/2026,
221,39.0,gf,0.625,mm,OK,--,10:09:42 PM,4/14/2026,
222,39.0,gf,0.625,mm,OK,--,10:09:42 PM,4/14/2026,
223,38.9,gf,0.625,mm,OK,--,10:09:42 PM,4/14/2026,
224,38.9,gf,0.625,mm,OK,--,10:09:42 PM,4/14/2026,
225,38.9,gf,0.630,mm,OK,--,10:09:43 PM,4/14/2026,
226,38.9,gf,0.630,mm,OK,--,10:09:43 PM,4/14/2026,
227,38.9,gf,0.630,mm,OK,--,10:09:43 PM,4/14/2026,
228,38.9,gf,0.630,mm,OK,--,10:09:43 PM,4/14/2026,
229,38.9,gf,0.635,mm,OK,--,10:09:43 PM,4/14/2026,
230,38.9,gf,0.635,mm,OK,--,10:09:43 PM,4/14/2026,
231,38.9,gf,0.635,mm,OK,--,10:09:43 PM,4/14/2026,
232,38.9,gf,0.635,mm,OK,--,10:09:43 PM,4/14/2026,
233,38.9,gf,0.635,mm,OK,--,10:09:43 PM,4/14/2026,
234,38.9,gf,0.640,mm,OK,--,10:09:43 PM,4/14/2026,
235,38.9,gf,0.640,mm,OK,--,10:09:44 PM,4/14/2026,
236,38.9,gf,0.640,mm,OK,--,10:09:44 PM,4/14/2026,
237,38.9,gf,0.640,mm,OK,--,10:09:44 PM,4/14/2026,
238,38.9,gf,0.640,mm,OK,--,10:09:44 PM,4/14/2026,
239,38.9,gf,0.640,mm,OK,--,10:09:44 PM,4/14/2026,
240,38.9,gf,0.645,mm,OK,--,10:09:44 PM,4/14/2026,
241,38.9,gf,0.645,mm,OK,--,10:09:44 PM,4/14/2026,
242,38.9,gf,0.645,mm,OK,--,10:09:44 PM,4/14/2026,
243,38.8,gf,0.645,mm,OK,--,10:09:44 PM,4/14/2026,
244,38.7,gf,0.650,mm,OK,--,10:09:44 PM,4/14/2026,
245,38.8,gf,0.650,mm,OK,--,10:09:45 PM,4/14/2026,
246,38.8,gf,0.650,mm,OK,--,10:09:45 PM,4/14/2026,
247,39.0,gf,0.650,mm,OK,--,10:09:45 PM,4/14/2026,
248,38.9,gf,0.650,mm,OK,--,10:09:45 PM,4/14/2026,
249,39.1,gf,0.650,mm,OK,--,10:09:45 PM,4/14/2026,
250,39.2,gf,0.655,mm,OK,--,10:09:45 PM,4/14/2026,
251,39.1,gf,0.655,mm,OK,--,10:09:45 PM,4/14/2026,
252,38.9,gf,0.660,mm,OK,--,10:09:45 PM,4/14/2026,
253,38.9,gf,0.665,mm,OK,--,10:09:45 PM,4/14/2026,
254,38.9,gf,0.670,mm,OK,--,10:09:45 PM,4/14/2026,
255,38.8,gf,0.675,mm,OK,--,10:09:46 PM,4/14/2026,
256,38.7,gf,0.685,mm,OK,--,10:09:46 PM,4/14/2026,
257,38.7,gf,0.690,mm,OK,--,10:09:46 PM,4/14/2026,
258,38.6,gf,0.690,mm,OK,--,10:09:46 PM,4/14/2026,
259,38.7,gf,0.695,mm,OK,--,10:09:46 PM,4/14/2026,
260,38.7,gf,0.695,mm,OK,--,10:09:46 PM,4/14/2026,
261,38.6,gf,0.700,mm,OK,--,10:09:46 PM,4/14/2026,
262,38.7,gf,0.700,mm,OK,--,10:09:46 PM,4/14/2026,
263,38.8,gf,0.705,mm,OK,--,10:09:46 PM,4/14/2026,
264,38.8,gf,0.705,mm,OK,--,10:09:46 PM,4/14/2026,
265,38.8,gf,0.705,mm,OK,--,10:09:47 PM,4/14/2026,
266,38.8,gf,0.710,mm,OK,--,10:09:47 PM,4/14/2026,
267,38.7,gf,0.710,mm,OK,--,10:09:47 PM,4/14/2026,
268,38.7,gf,0.715,mm,OK,--,10:09:47 PM,4/14/2026,
269,38.9,gf,0.715,mm,OK,--,10:09:47 PM,4/14/2026,
270,38.8,gf,0.720,mm,OK,--,10:09:47 PM,4/14/2026,
271,38.6,gf,0.720,mm,OK,--,10:09:47 PM,4/14/2026,
272,38.7,gf,0.725,mm,OK,--,10:09:47 PM,4/14/2026,
273,38.7,gf,0.725,mm,OK,--,10:09:47 PM,4/14/2026,
274,38.8,gf,0.725,mm,OK,--,10:09:47 PM,4/14/2026,
275,38.9,gf,0.725,mm,OK,--,10:09:48 PM,4/14/2026,
276,38.9,gf,0.730,mm,OK,--,10:09:48 PM,4/14/2026,
277,38.8,gf,0.730,mm,OK,--,10:09:48 PM,4/14/2026,
278,39.0,gf,0.730,mm,OK,--,10:09:48 PM,4/14/2026,
279,39.0,gf,0.735,mm,OK,--,10:09:48 PM,4/14/2026,
280,39.0,gf,0.735,mm,OK,--,10:09:48 PM,4/14/2026,
281,38.9,gf,0.740,mm,OK,--,10:09:48 PM,4/14/2026,
282,38.8,gf,0.745,mm,OK,--,10:09:48 PM,4/14/2026,
283,38.7,gf,0.745,mm,OK,--,10:09:48 PM,4/14/2026,
284,38.8,gf,0.745,mm,OK,--,10:09:48 PM,4/14/2026,
285,38.8,gf,0.750,mm,OK,--,10:09:49 PM,4/14/2026,
286,38.8,gf,0.755,mm,OK,--,10:09:49 PM,4/14/2026,
287,38.8,gf,0.755,mm,OK,--,10:09:49 PM,4/14/2026,
288,38.8,gf,0.760,mm,OK,--,10:09:49 PM,4/14/2026,
289,38.7,gf,0.765,mm,OK,--,10:09:49 PM,4/14/2026,
290,38.6,gf,0.770,mm,OK,--,10:09:49 PM,4/14/2026,
291,38.6,gf,0.770,mm,OK,--,10:09:49 PM,4/14/2026,
292,38.6,gf,0.775,mm,OK,--,10:09:49 PM,4/14/2026,
293,38.6,gf,0.775,mm,OK,--,10:09:49 PM,4/14/2026,
294,38.7,gf,0.775,mm,OK,--,10:09:49 PM,4/14/2026,
295,38.7,gf,0.780,mm,OK,--,10:09:50 PM,4/14/2026,
296,38.6,gf,0.780,mm,OK,--,10:09:50 PM,4/14/2026,
297,38.6,gf,0.785,mm,OK,--,10:09:50 PM,4/14/2026,
298,38.6,gf,0.785,mm,OK,--,10:09:50 PM,4/14/2026,
299,38.6,gf,0.790,mm,OK,--,10:09:50 PM,4/14/2026,
300,38.5,gf,0.795,mm,OK,--,10:09:50 PM,4/14/2026,
301,38.5,gf,0.795,mm,OK,--,10:09:50 PM,4/14/2026,
302,38.7,gf,0.800,mm,OK,--,10:09:50 PM,4/14/2026,
303,38.6,gf,0.800,mm,OK,--,10:09:50 PM,4/14/2026,
304,38.6,gf,0.805,mm,OK,--,10:09:50 PM,4/14/2026,
305,38.6,gf,0.810,mm,OK,--,10:09:51 PM,4/14/2026,
306,38.7,gf,0.815,mm,OK,--,10:09:51 PM,4/14/2026,
307,38.6,gf,0.815,mm,OK,--,10:09:51 PM,4/14/2026,
308,38.5,gf,0.820,mm,OK,--,10:09:51 PM,4/14/2026,
309,38.5,gf,0.820,mm,OK,--,10:09:51 PM,4/14/2026,
310,38.6,gf,0.825,mm,OK,--,10:09:51 PM,4/14/2026,
311,38.5,gf,0.830,mm,OK,--,10:09:51 PM,4/14/2026,
312,38.5,gf,0.830,mm,OK,--,10:09:51 PM,4/14/2026,
313,38.5,gf,0.835,mm,OK,--,10:09:51 PM,4/14/2026,
314,38.5,gf,0.835,mm,OK,--,10:09:51 PM,4/14/2026,
315,38.6,gf,0.835,mm,OK,--,10:09:52 PM,4/14/2026,
316,38.7,gf,0.840,mm,OK,--,10:09:52 PM,4/14/2026,
317,38.6,gf,0.840,mm,OK,--,10:09:52 PM,4/14/2026,
318,38.6,gf,0.845,mm,OK,--,10:09:52 PM,4/14/2026,
319,38.6,gf,0.845,mm,OK,--,10:09:52 PM,4/14/2026,
320,38.7,gf,0.850,mm,OK,--,10:09:52 PM,4/14/2026,
321,38.7,gf,0.850,mm,OK,--,10:09:52 PM,4/14/2026,
322,38.7,gf,0.855,mm,OK,--,10:09:52 PM,4/14/2026,
323,38.9,gf,0.855,mm,OK,--,10:09:52 PM,4/14/2026,
324,38.8,gf,0.860,mm,OK,--,10:09:52 PM,4/14/2026,
325,38.8,gf,0.865,mm,OK,--,10:09:53 PM,4/14/2026,
326,38.8,gf,0.875,mm,OK,--,10:09:53 PM,4/14/2026,
327,38.7,gf,0.885,mm,OK,--,10:09:53 PM,4/14/2026,
328,38.7,gf,0.890,mm,OK,--,10:09:53 PM,4/14/2026,
329,38.7,gf,0.895,mm,OK,--,10:09:53 PM,4/14/2026,
330,38.8,gf,0.900,mm,OK,--,10:09:53 PM,4/14/2026,
331,38.8,gf,0.905,mm,OK,--,10:09:53 PM,4/14/2026,
332,38.8,gf,0.910,mm,OK,--,10:09:53 PM,4/14/2026,
333,38.9,gf,0.910,mm,OK,--,10:09:53 PM,4/14/2026,
334,39.0,gf,0.915,mm,OK,--,10:09:53 PM,4/14/2026,
335,38.9,gf,0.915,mm,OK,--,10:09:54 PM,4/14/2026,
336,39.0,gf,0.920,mm,OK,--,10:09:54 PM,4/14/2026,
337,39.1,gf,0.920,mm,OK,--,10:09:54 PM,4/14/2026,
338,39.2,gf,0.925,mm,OK,--,10:09:54 PM,4/14/2026,
339,39.1,gf,0.930,mm,OK,--,10:09:54 PM,4/14/2026,
340,39.0,gf,0.940,mm,OK,--,10:09:54 PM,4/14/2026,
341,38.9,gf,0.950,mm,OK,--,10:09:54 PM,4/14/2026,
342,38.8,gf,0.955,mm,OK,--,10:09:54 PM,4/14/2026,
343,38.8,gf,0.960,mm,OK,--,10:09:54 PM,4/14/2026,
344,38.9,gf,0.965,mm,OK,--,10:09:54 PM,4/14/2026,
345,39.0,gf,0.965,mm,OK,--,10:09:55 PM,4/14/2026,
346,39.1,gf,0.970,mm,OK,--,10:09:55 PM,4/14/2026,
347,39.0,gf,0.975,mm,OK,--,10:09:55 PM,4/14/2026,
348,39.0,gf,0.980,mm,OK,--,10:09:55 PM,4/14/2026,
349,39.0,gf,0.985,mm,OK,--,10:09:55 PM,4/14/2026,
350,38.9,gf,0.990,mm,OK,--,10:09:55 PM,4/14/2026,
351,38.9,gf,0.995,mm,OK,--,10:09:55 PM,4/14/2026,
352,38.9,gf,1.000,mm,OK,--,10:09:55 PM,4/14/2026,
353,39.1,gf,1.000,mm,OK,--,10:09:55 PM,4/14/2026,
354,39.3,gf,1.005,mm,OK,--,10:09:55 PM,4/14/2026,
355,39.0,gf,1.010,mm,OK,--,10:09:56 PM,4/14/2026,
356,39.1,gf,1.010,mm,OK,--,10:09:56 PM,4/14/2026,
357,39.1,gf,1.015,mm,OK,--,10:09:56 PM,4/14/2026,
358,39.2,gf,1.015,mm,OK,--,10:09:56 PM,4/14/2026,
359,39.2,gf,1.020,mm,OK,--,10:09:56 PM,4/14/2026,
360,39.2,gf,1.020,mm,OK,--,10:09:56 PM,4/14/2026,
361,39.2,gf,1.025,mm,OK,--,10:09:56 PM,4/14/2026,
362,39.1,gf,1.030,mm,OK,--,10:09:56 PM,4/14/2026,
363,39.1,gf,1.030,mm,OK,--,10:09:56 PM,4/14/2026,
364,39.1,gf,1.035,mm,OK,--,10:09:56 PM,4/14/2026,
