Maximum,200.2,@,No.1002,,,,,,
Minimum,-0.4,@,No.8,,,,,,
Average,50.19,,,,,,,,
Data Quantity,1983,,,,,,,,
Number of NG,3,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
851,48.5,gf,3.135,mm,OK,--,10:02:44 PM,4/14/2026,
852,48.5,gf,3.140,mm,OK,--,10:02:44 PM,4/14/2026,
853,48.6,gf,3.150,mm,OK,--,10:02:44 PM,4/14/2026,
854,48.7,gf,3.160,mm,OK,--,10:02:44 PM,4/14/2026,
855,48.6,gf,3.170,mm,OK,--,10:02:44 PM,4/14/2026,
856,48.6,gf,3.175,mm,OK,--,10:02:44 PM,4/14/2026,
857,48.7,gf,3.185,mm,OK,--,10:02:44 PM,4/14/2026,
858,48.7,gf,3.195,mm,OK,--,10:02:45 PM,4/14/2026,
859,48.8,gf,3.200,mm,OK,--,10:02:45 PM,4/14/2026,
860,48.8,gf,3.210,mm,OK,--,10:02:45 PM,4/14/2026,
861,48.9,gf,3.215,mm,OK,--,10:02:45 PM,4/14/2026,
862,48.9,gf,3.225,mm,OK,--,10:02:45 PM,4/14/2026,
863,48.9,gf,3.230,mm,OK,--,10:02:45 PM,4/14/2026,
864,48.9,gf,3.240,mm,OK,--,10:02:45 PM,4/14/2026,
865,48.9,gf,3.245,mm,OK,--,10:02:45 PM,4/14/2026,
866,48.9,gf,3.250,mm,OK,--,10:02:45 PM,4/14/2026,
867,48.9,gf,3.255,mm,OK,--,10:02:45 PM,4/14/2026,
868,48.9,gf,3.260,mm,OK,--,10:02:46 PM,4/14/2026,
869,48.9,gf,3.265,mm,OK,--,10:02:46 PM,4/14/2026,
870,48.9,gf,3.270,mm,OK,--,10:02:46 PM,4/14/2026,
871,49.0,gf,3.275,mm,OK,--,10:02:46 PM,4/14/2026,
872,49.0,gf,3.280,mm,OK,--,10:02:46 PM,4/14/2026,
873,49.0,gf,3.285,mm,OK,--,10:02:46 PM,4/14/2026,
874,49.0,gf,3.295,mm,OK,--,10:02:46 PM,4/14/2026,
875,49.0,gf,3.300,mm,OK,--,10:02:46 PM,4/14/2026,
876,49.1,gf,3.305,mm,OK,--,10:02:46 PM,4/14/2026,
877,49.1,gf,3.315,mm,OK,--,10:02:46 PM,4/14/2026,
878,49.1,gf,3.320,mm,OK,--,10:02:47 PM,4/14/2026,
879,49.2,gf,3.330,mm,OK,--,10:02:47 PM,4/14/2026,
880,49.2,gf,3.335,mm,OK,--,10:02:47 PM,4/14/2026,
881,49.2,gf,3.335,mm,OK,--,10:02:47 PM,4/14/2026,
882,49.2,gf,3.340,mm,OK,--,10:02:47 PM,4/14/2026,
883,49.3,gf,3.345,mm,OK,--,10:02:47 PM,4/14/2026,
884,49.2,gf,3.350,mm,OK,--,10:02:47 PM,4/14/2026,
885,49.2,gf,3.355,mm,OK,--,10:02:47 PM,4/14/2026,
886,49.3,gf,3.355,mm,OK,--,10:02:47 PM,4/14/2026,
887,49.3,gf,3.360,mm,OK,--,10:02:47 PM,4/14/2026,
888,49.3,gf,3.365,mm,OK,--,10:02:48 PM,4/14/2026,
889,49.3,gf,3.370,mm,OK,--,10:02:48 PM,4/14/2026,
890,49.4,gf,3.375,mm,OK,--,10:02:48 PM,4/14/2026,
891,49.4,gf,3.380,mm,OK,--,10:02:48 PM,4/14/2026,
892,49.4,gf,3.380,mm,OK,--,10:02:48 PM,4/14/2026,
893,49.4,gf,3.385,mm,OK,--,10:02:48 PM,4/14/2026,
894,49.4,gf,3.390,mm,OK,--,10:02:48 PM,4/14/2026,
895,49.4,gf,3.390,mm,OK,--,10:02:48 PM,4/14/2026,
896,49.4,gf,3.395,mm,OK,--,10:02:48 PM,4/14/2026,
897,49.4,gf,3.400,mm,OK,--,10:02:48 PM,4/14/2026,
898,49.5,gf,3.400,mm,OK,--,10:02:49 PM,4/14/2026,
899,49.5,gf,3.405,mm,OK,--,10:02:49 PM,4/14/2026,
900,49.4,gf,3.405,mm,OK,--,10:02:49 PM,4/14/2026,
901,49.4,gf,3.410,mm,OK,--,10:02:49 PM,4/14/2026,
902,49.5,gf,3.410,mm,OK,--,10:02:49 PM,4/14/2026,
903,49.5,gf,3.415,mm,OK,--,10:02:49 PM,4/14/2026,
904,49.5,gf,3.415,mm,OK,--,10:02:49 PM,4/14/2026,
905,49.5,gf,3.420,mm,OK,--,10:02:49 PM,4/14/2026,
906,49.5,gf,3.420,mm,OK,--,10:02:49 PM,4/14/2026,
907,49.5,gf,3.425,mm,OK,--,10:02:49 PM,4/14/2026,
908,49.5,gf,3.430,mm,OK,--,10:02:50 PM,4/14/2026,
909,49.5,gf,3.430,mm,OK,--,10:02:50 PM,4/14/2026,
910,49.5,gf,3.435,mm,OK,--,10:02:50 PM,4/14/2026,
911,49.5,gf,3.440,mm,OK,--,10:02:50 PM,4/14/2026,
912,49.5,gf,3.445,mm,OK,--,10:02:50 PM,4/14/2026,
913,49.6,gf,3.450,mm,OK,--,10:02:50 PM,4/14/2026,
914,49.6,gf,3.455,mm,OK,--,10:02:50 PM,4/14/2026,
915,49.6,gf,3.460,mm,OK,--,10:02:50 PM,4/14/2026,
916,49.6,gf,3.465,mm,OK,--,10:02:50 PM,4/14/2026,
917,49.6,gf,3.470,mm,OK,--,10:02:50 PM,4/14/2026,
918,49.6,gf,3.475,mm,OK,--,10:02:51 PM,4/14/2026,
919,49.6,gf,3.480,mm,OK,--,10:02:51 PM,4/14/2026,
920,49.7,gf,3.480,mm,OK,--,10:02:51 PM,4/14/2026,
921,49.7,gf,3.485,mm,OK,--,10:02:51 PM,4/14/2026,
922,49.7,gf,3.490,mm,OK,--,10:02:51 PM,4/14/2026,
923,49.7,gf,3.495,mm,OK,--,10:02:51 PM,4/14/2026,
924,49.7,gf,3.495,mm,OK,--,10:02:51 PM,4/14/2026,
925,49.8,gf,3.500,mm,OK,--,10:02:51 PM,4/14/2026,
926,49.8,gf,3.505,mm,OK,--,10:02:51 PM,4/14/2026,
927,49.8,gf,3.505,mm,OK,--,10:02:51 PM,4/14/2026,
928,49.9,gf,3.510,mm,OK,--,10:02:52 PM,4/14/2026,
929,49.9,gf,3.510,mm,OK,--,10:02:52 PM,4/14/2026,
930,49.9,gf,3.515,mm,OK,--,10:02:52 PM,4/14/2026,
931,49.9,gf,3.515,mm,OK,--,10:02:52 PM,4/14/2026,
932,49.9,gf,3.520,mm,OK,--,10:02:52 PM,4/14/2026,
933,50.0,gf,3.520,mm,OK,--,10:02:52 PM,4/14/2026,
934,50.9,gf,3.525,mm,OK,--,10:02:52 PM,4/14/2026,
935,53.2,gf,3.525,mm,OK,--,10:02:52 PM,4/14/2026,
936,55.3,gf,3.530,mm,OK,--,10:02:52 PM,4/14/2026,
937,57.4,gf,3.530,mm,OK,--,10:02:52 PM,4/14/2026,
938,59.3,gf,3.535,mm,OK,--,10:02:53 PM,4/14/2026,
939,61.1,gf,3.535,mm,OK,--,10:02:53 PM,4/14/2026,
940,63.3,gf,3.540,mm,OK,--,10:02:53 PM,4/14/2026,
941,66.0,gf,3.540,mm,OK,--,10:02:53 PM,4/14/2026,
942,69.4,gf,3.545,mm,OK,--,10:02:53 PM,4/14/2026,
943,73.2,gf,3.550,mm,OK,--,10:02:53 PM,4/14/2026,
944,76.6,gf,3.555,mm,OK,--,10:02:53 PM,4/14/2026,
945,79.9,gf,3.555,mm,OK,--,10:02:53 PM,4/14/2026,
946,83.8,gf,3.560,mm,OK,--,10:02:53 PM,4/14/2026,
947,88.9,gf,3.565,mm,OK,--,10:02:53 PM,4/14/2026,
948,94.8,gf,3.570,mm,OK,--,10:02:54 PM,4/14/2026,
949,101.2,gf,3.580,mm,OK,--,10:02:54 PM,4/14/2026,
950,105.8,gf,3.585,mm,OK,--,10:02:54 PM,4/14/2026,
951,109.3,gf,3.585,mm,OK,--,10:02:54 PM,4/14/2026,
952,112.4,gf,3.590,mm,OK,--,10:02:54 PM,4/14/2026,
953,115.5,gf,3.595,mm,OK,--,10:02:54 PM,4/14/2026,
954,118.4,gf,3.595,mm,OK,--,10:02:54 PM,4/14/2026,
955,121.2,gf,3.600,mm,OK,--,10:02:54 PM,4/14/2026,
956,123.5,gf,3.600,mm,OK,--,10:02:54 PM,4/14/2026,
957,126.3,gf,3.605,mm,OK,--,10:02:54 PM,4/14/2026,
958,129.8,gf,3.610,mm,OK,--,10:02:55 PM,4/14/2026,
959,132.9,gf,3.610,mm,OK,--,10:02:55 PM,4/14/2026,
960,135.6,gf,3.615,mm,OK,--,10:02:55 PM,4/14/2026,
961,138.4,gf,3.620,mm,OK,--,10:02:55 PM,4/14/2026,
962,140.8,gf,3.620,mm,OK,--,10:02:55 PM,4/14/2026,
963,142.8,gf,3.625,mm,OK,--,10:02:55 PM,4/14/2026,
964,144.6,gf,3.625,mm,OK,--,10:02:55 PM,4/14/2026,
965,146.2,gf,3.625,mm,OK,--,10:02:55 PM,4/14/2026,
966,147.8,gf,3.630,mm,OK,--,10:02:55 PM,4/14/2026,
967,149.0,gf,3.630,mm,OK,--,10:02:55 PM,4/14/2026,
968,150.2,gf,3.630,mm,OK,--,10:02:56 PM,4/14/2026,
969,151.4,gf,3.630,mm,OK,--,10:02:56 PM,4/14/2026,
970,152.5,gf,3.635,mm,OK,--,10:02:56 PM,4/14/2026,
971,153.6,gf,3.635,mm,OK,--,10:02:56 PM,4/14/2026,
972,154.6,gf,3.635,mm,OK,--,10:02:56 PM,4/14/2026,
973,155.5,gf,3.635,mm,OK,--,10:02:56 PM,4/14/2026,
974,156.4,gf,3.640,mm,OK,--,10:02:56 PM,4/14/2026,
975,157.5,gf,3.640,mm,OK,--,10:02:56 PM,4/14/2026,
976,158.5,gf,3.640,mm,OK,--,10:02:56 PM,4/14/2026,
977,159.4,gf,3.640,mm,OK,--,10:02:56 PM,4/14/2026,
978,160.4,gf,3.640,mm,OK,--,10:02:57 PM,4/14/2026,
979,161.3,gf,3.645,mm,OK,--,10:02:57 PM,4/14/2026,
980,162.3,gf,3.645,mm,OK,--,10:02:57 PM,4/14/2026,
981,163.4,gf,3.645,mm,OK,--,10:02:57 PM,4/14/2026,
982,164.6,gf,3.645,mm,OK,--,10:02:57 PM,4/14/2026,
983,165.8,gf,3.645,mm,OK,--,10:02:57 PM,4/14/2026,
984,167.2,gf,3.650,mm,OK,--,10:02:57 PM,4/14/2026,
985,168.4,gf,3.650,mm,OK,--,10:02:57 PM,4/14/2026,
986,169.5,gf,3.650,mm,OK,--,10:02:57 PM,4/14/2026,
987,170.9,gf,3.650,mm,OK,--,10:02:57 PM,4/14/2026,
988,172.4,gf,3.655,mm,OK,--,10:02:58 PM,4/14/2026,
989,174.0,gf,3.655,mm,OK,--,10:02:58 PM,4/14/2026,
990,175.5,gf,3.655,mm,OK,--,10:02:58 PM,4/14/2026,
991,176.9,gf,3.660,mm,OK,--,10:02:58 PM,4/14/2026,
992,178.2,gf,3.660,mm,OK,--,10:02:58 PM,4/14/2026,
993,179.7,gf,3.660,mm,OK,--,10:02:58 PM,4/14/2026,
994,181.6,gf,3.665,mm,OK,--,10:02:58 PM,4/14/2026,
995,183.6,gf,3.665,mm,OK,--,10:02:58 PM,4/14/2026,
996,185.7,gf,3.670,mm,OK,--,10:02:58 PM,4/14/2026,
997,188.5,gf,3.670,mm,OK,--,10:02:58 PM,4/14/2026,
998,192.5,gf,3.675,mm,OK,--,10:02:59 PM,4/14/2026,
999,196.1,gf,3.680,mm,OK,--,10:02:59 PM,4/14/2026,
1000,198.7,gf,3.680,mm,OK,--,10:02:59 PM,4/14/2026,
1001,200.1,gf,3.685,mm,'+NG,--,10:02:59 PM,4/14/2026,
1002,200.2,gf,3.685,mm,'+NG,--,10:02:59 PM,4/14/2026,
1003,200.1,gf,3.685,mm,'+NG,--,10:02:59 PM,4/14/2026,
1004,199.9,gf,3.685,mm,OK,--,10:02:59 PM,4/14/2026,
1005,199.9,gf,3.685,mm,OK,--,10:02:59 PM,4/14/2026,
1006,199.8,gf,3.685,mm,OK,--,10:02:59 PM,4/14/2026,
1007,199.7,gf,3.685,mm,OK,--,10:02:59 PM,4/14/2026,
1008,199.7,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1009,199.7,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1010,199.6,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1011,199.5,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1012,199.4,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1013,199.4,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1014,199.4,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1015,199.3,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1016,199.2,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1017,199.3,gf,3.685,mm,OK,--,10:03:00 PM,4/14/2026,
1018,199.2,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1019,199.1,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1020,199.1,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1021,199.0,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1022,198.9,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1023,199.0,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1024,198.9,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1025,198.9,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1026,199.0,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1027,198.8,gf,3.685,mm,OK,--,10:03:01 PM,4/14/2026,
1028,198.6,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1029,198.9,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1030,198.9,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1031,198.9,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1032,198.7,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1033,198.4,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1034,198.2,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1035,198.1,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1036,197.5,gf,3.685,mm,OK,--,10:03:02 PM,4/14/2026,
1037,195.6,gf,3.680,mm,OK,--,10:03:02 PM,4/14/2026,
1038,193.5,gf,3.680,mm,OK,--,10:03:03 PM,4/14/2026,
1039,192.0,gf,3.680,mm,OK,--,10:03:03 PM,4/14/2026,
1040,191.2,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1041,190.6,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1042,190.1,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1043,189.2,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1044,188.4,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1045,187.8,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1046,187.1,gf,3.675,mm,OK,--,10:03:03 PM,4/14/2026,
1047,186.1,gf,3.670,mm,OK,--,10:03:03 PM,4/14/2026,
1048,185.3,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1049,184.3,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1050,183.7,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1051,183.3,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1052,183.0,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1053,182.8,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1054,182.6,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1055,182.0,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1056,181.4,gf,3.670,mm,OK,--,10:03:04 PM,4/14/2026,
1057,180.9,gf,3.665,mm,OK,--,10:03:04 PM,4/14/2026,
1058,180.4,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1059,180.1,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1060,179.7,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1061,179.3,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1062,178.6,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1063,178.2,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1064,177.6,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1065,176.8,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1066,176.2,gf,3.665,mm,OK,--,10:03:05 PM,4/14/2026,
1067,175.5,gf,3.660,mm,OK,--,10:03:05 PM,4/14/2026,
1068,174.9,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1069,174.7,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1070,174.2,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1071,173.5,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1072,172.9,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1073,172.1,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1074,171.4,gf,3.660,mm,OK,--,10:03:06 PM,4/14/2026,
1075,170.7,gf,3.655,mm,OK,--,10:03:06 PM,4/14/2026,
1076,170.2,gf,3.655,mm,OK,--,10:03:06 PM,4/14/2026,
1077,169.9,gf,3.655,mm,OK,--,10:03:06 PM,4/14/2026,
1078,169.6,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1079,169.1,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1080,168.7,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1081,168.3,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1082,167.9,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1083,167.4,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1084,167.0,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1085,166.5,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1086,166.1,gf,3.655,mm,OK,--,10:03:07 PM,4/14/2026,
1087,165.7,gf,3.650,mm,OK,--,10:03:07 PM,4/14/2026,
1088,165.2,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1089,164.7,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1090,164.3,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1091,163.9,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1092,163.5,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1093,163.1,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1094,162.6,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1095,162.1,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1096,161.7,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1097,161.2,gf,3.650,mm,OK,--,10:03:08 PM,4/14/2026,
1098,160.8,gf,3.650,mm,OK,--,10:03:09 PM,4/14/2026,
1099,160.5,gf,3.650,mm,OK,--,10:03:09 PM,4/14/2026,
1100,160.4,gf,3.650,mm,OK,--,10:03:09 PM,4/14/2026,
1101,160.1,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1102,159.9,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1103,159.6,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1104,159.3,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1105,158.9,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1106,158.6,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1107,158.3,gf,3.645,mm,OK,--,10:03:09 PM,4/14/2026,
1108,157.8,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1109,157.5,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1110,157.2,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1111,156.8,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1112,156.3,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1113,155.5,gf,3.645,mm,OK,--,10:03:10 PM,4/14/2026,
1114,154.8,gf,3.640,mm,OK,--,10:03:10 PM,4/14/2026,
1115,154.3,gf,3.640,mm,OK,--,10:03:10 PM,4/14/2026,
1116,153.6,gf,3.640,mm,OK,--,10:03:10 PM,4/14/2026,
1117,152.9,gf,3.640,mm,OK,--,10:03:10 PM,4/14/2026,
1118,151.7,gf,3.640,mm,OK,--,10:03:11 PM,4/14/2026,
1119,149.2,gf,3.635,mm,OK,--,10:03:11 PM,4/14/2026,
1120,147.2,gf,3.635,mm,OK,--,10:03:11 PM,4/14/2026,
1121,145.4,gf,3.635,mm,OK,--,10:03:11 PM,4/14/2026,
1122,143.5,gf,3.630,mm,OK,--,10:03:11 PM,4/14/2026,
1123,140.5,gf,3.630,mm,OK,--,10:03:11 PM,4/14/2026,
1124,136.3,gf,3.625,mm,OK,--,10:03:11 PM,4/14/2026,
1125,132.0,gf,3.620,mm,OK,--,10:03:11 PM,4/14/2026,
1126,128.0,gf,3.615,mm,OK,--,10:03:11 PM,4/14/2026,
1127,124.5,gf,3.610,mm,OK,--,10:03:11 PM,4/14/2026,
1128,121.3,gf,3.610,mm,OK,--,10:03:12 PM,4/14/2026,
1129,117.4,gf,3.605,mm,OK,--,10:03:12 PM,4/14/2026,
1130,112.6,gf,3.600,mm,OK,--,10:03:12 PM,4/14/2026,
1131,108.8,gf,3.595,mm,OK,--,10:03:12 PM,4/14/2026,
1132,105.9,gf,3.590,mm,OK,--,10:03:12 PM,4/14/2026,
1133,102.8,gf,3.590,mm,OK,--,10:03:12 PM,4/14/2026,
1134,100.0,gf,3.585,mm,OK,--,10:03:12 PM,4/14/2026,
1135,97.9,gf,3.585,mm,OK,--,10:03:12 PM,4/14/2026,
1136,96.3,gf,3.580,mm,OK,--,10:03:12 PM,4/14/2026,
1137,95.0,gf,3.580,mm,OK,--,10:03:12 PM,4/14/2026,
1138,93.8,gf,3.580,mm,OK,--,10:03:13 PM,4/14/2026,
1139,92.8,gf,3.580,mm,OK,--,10:03:13 PM,4/14/2026,
1140,91.6,gf,3.575,mm,OK,--,10:03:13 PM,4/14/2026,
1141,90.6,gf,3.575,mm,OK,--,10:03:13 PM,4/14/2026,
1142,89.4,gf,3.575,mm,OK,--,10:03:13 PM,4/14/2026,
1143,88.4,gf,3.575,mm,OK,--,10:03:13 PM,4/14/2026,
1144,87.4,gf,3.570,mm,OK,--,10:03:13 PM,4/14/2026,
1145,86.3,gf,3.570,mm,OK,--,10:03:13 PM,4/14/2026,
1146,85.1,gf,3.570,mm,OK,--,10:03:13 PM,4/14/2026,
1147,83.9,gf,3.570,mm,OK,--,10:03:13 PM,4/14/2026,
1148,82.8,gf,3.570,mm,OK,--,10:03:14 PM,4/14/2026,
1149,81.3,gf,3.565,mm,OK,--,10:03:14 PM,4/14/2026,
1150,79.7,gf,3.565,mm,OK,--,10:03:14 PM,4/14/2026,
1151,77.9,gf,3.565,mm,OK,--,10:03:14 PM,4/14/2026,
1152,76.4,gf,3.560,mm,OK,--,10:03:14 PM,4/14/2026,
1153,74.8,gf,3.560,mm,OK,--,10:03:14 PM,4/14/2026,
1154,73.2,gf,3.560,mm,OK,--,10:03:14 PM,4/14/2026,
1155,71.8,gf,3.555,mm,OK,--,10:03:14 PM,4/14/2026,
1156,70.1,gf,3.555,mm,OK,--,10:03:14 PM,4/14/2026,
1157,68.0,gf,3.555,mm,OK,--,10:03:14 PM,4/14/2026,
1158,65.7,gf,3.550,mm,OK,--,10:03:15 PM,4/14/2026,
1159,63.3,gf,3.550,mm,OK,--,10:03:15 PM,4/14/2026,
1160,60.9,gf,3.545,mm,OK,--,10:03:15 PM,4/14/2026,
1161,58.5,gf,3.545,mm,OK,--,10:03:15 PM,4/14/2026,
1162,56.5,gf,3.540,mm,OK,--,10:03:15 PM,4/14/2026,
1163,54.9,gf,3.540,mm,OK,--,10:03:15 PM,4/14/2026,
1164,53.5,gf,3.535,mm,OK,--,10:03:15 PM,4/14/2026,
1165,52.1,gf,3.535,mm,OK,--,10:03:15 PM,4/14/2026,
1166,50.7,gf,3.535,mm,OK,--,10:03:15 PM,4/14/2026,
1167,49.4,gf,3.530,mm,OK,--,10:03:15 PM,4/14/2026,
1168,48.8,gf,3.530,mm,OK,--,10:03:16 PM,4/14/2026,
1169,48.9,gf,3.530,mm,OK,--,10:03:16 PM,4/14/2026,
1170,48.9,gf,3.530,mm,OK,--,10:03:16 PM,4/14/2026,
1171,48.9,gf,3.525,mm,OK,--,10:03:16 PM,4/14/2026,
1172,48.9,gf,3.525,mm,OK,--,10:03:16 PM,4/14/2026,
1173,48.9,gf,3.520,mm,OK,--,10:03:16 PM,4/14/2026,
1174,48.9,gf,3.520,mm,OK,--,10:03:16 PM,4/14/2026,
1175,48.9,gf,3.515,mm,OK,--,10:03:16 PM,4/14/2026,
1176,48.9,gf,3.515,mm,OK,--,10:03:16 PM,4/14/2026,
1177,48.9,gf,3.510,mm,OK,--,10:03:16 PM,4/14/2026,
1178,48.9,gf,3.500,mm,OK,--,10:03:17 PM,4/14/2026,
1179,48.9,gf,3.500,mm,OK,--,10:03:17 PM,4/14/2026,
1180,48.9,gf,3.495,mm,OK,--,10:03:17 PM,4/14/2026,
1181,48.9,gf,3.490,mm,OK,--,10:03:17 PM,4/14/2026,
1182,48.9,gf,3.485,mm,OK,--,10:03:17 PM,4/14/2026,
1183,48.8,gf,3.485,mm,OK,--,10:03:17 PM,4/14/2026,
1184,48.8,gf,3.480,mm,OK,--,10:03:17 PM,4/14/2026,
1185,48.8,gf,3.480,mm,OK,--,10:03:17 PM,4/14/2026,
1186,48.8,gf,3.475,mm,OK,--,10:03:17 PM,4/14/2026,
1187,48.8,gf,3.475,mm,OK,--,10:03:17 PM,4/14/2026,
1188,48.8,gf,3.470,mm,OK,--,10:03:18 PM,4/14/2026,
1189,48.8,gf,3.465,mm,OK,--,10:03:18 PM,4/14/2026,
1190,48.8,gf,3.465,mm,OK,--,10:03:18 PM,4/14/2026,
1191,48.8,gf,3.460,mm,OK,--,10:03:18 PM,4/14/2026,
1192,48.8,gf,3.450,mm,OK,--,10:03:18 PM,4/14/2026,
1193,48.8,gf,3.445,mm,OK,--,10:03:18 PM,4/14/2026,
1194,48.7,gf,3.440,mm,OK,--,10:03:18 PM,4/14/2026,
1195,48.7,gf,3.435,mm,OK,--,10:03:18 PM,4/14/2026,
1196,48.7,gf,3.430,mm,OK,--,10:03:18 PM,4/14/2026,
1197,48.7,gf,3.430,mm,OK,--,10:03:18 PM,4/14/2026,
1198,48.6,gf,3.425,mm,OK,--,10:03:19 PM,4/14/2026,
1199,48.6,gf,3.420,mm,OK,--,10:03:19 PM,4/14/2026,
1200,48.6,gf,3.415,mm,OK,--,10:03:19 PM,4/14/2026,
1201,48.6,gf,3.410,mm,OK,--,10:03:19 PM,4/14/2026,
1202,48.6,gf,3.405,mm,OK,--,10:03:19 PM,4/14/2026,
1203,48.5,gf,3.400,mm,OK,--,10:03:19 PM,4/14/2026,
1204,48.5,gf,3.395,mm,OK,--,10:03:19 PM,4/14/2026,
1205,48.5,gf,3.390,mm,OK,--,10:03:19 PM,4/14/2026,
1206,48.5,gf,3.385,mm,OK,--,10:03:19 PM,4/14/2026,
1207,48.5,gf,3.375,mm,OK,--,10:03:19 PM,4/14/2026,
1208,48.4,gf,3.370,mm,OK,--,10:03:20 PM,4/14/2026,
1209,48.4,gf,3.365,mm,OK,--,10:03:20 PM,4/14/2026,
