Maximum,192.3,@,No.1025,,,,,,
Minimum,-0.1,@,No.1839,,,,,,
Average,45.33,,,,,,,,
Data Quantity,1851,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1337,30.9,gf,2.320,mm,OK,--,9:25:20 PM,6/20/2025,
1338,30.1,gf,2.315,mm,OK,--,9:25:20 PM,6/20/2025,
1339,29.6,gf,2.305,mm,OK,--,9:25:20 PM,6/20/2025,
1340,29.7,gf,2.295,mm,OK,--,9:25:20 PM,6/20/2025,
1341,29.5,gf,2.290,mm,OK,--,9:25:20 PM,6/20/2025,
1342,29.4,gf,2.280,mm,OK,--,9:25:20 PM,6/20/2025,
1343,29.2,gf,2.270,mm,OK,--,9:25:20 PM,6/20/2025,
1344,29.2,gf,2.260,mm,OK,--,9:25:20 PM,6/20/2025,
1345,29.2,gf,2.250,mm,OK,--,9:25:20 PM,6/20/2025,
1346,28.8,gf,2.240,mm,OK,--,9:25:21 PM,6/20/2025,
1347,28.7,gf,2.230,mm,OK,--,9:25:21 PM,6/20/2025,
1348,28.9,gf,2.220,mm,OK,--,9:25:21 PM,6/20/2025,
1349,28.6,gf,2.215,mm,OK,--,9:25:21 PM,6/20/2025,
1350,28.3,gf,2.205,mm,OK,--,9:25:21 PM,6/20/2025,
1351,28.4,gf,2.195,mm,OK,--,9:25:21 PM,6/20/2025,
1352,28.4,gf,2.185,mm,OK,--,9:25:21 PM,6/20/2025,
1353,28.3,gf,2.180,mm,OK,--,9:25:21 PM,6/20/2025,
1354,28.3,gf,2.170,mm,OK,--,9:25:21 PM,6/20/2025,
1355,28.4,gf,2.160,mm,OK,--,9:25:21 PM,6/20/2025,
1356,28.3,gf,2.150,mm,OK,--,9:25:22 PM,6/20/2025,
1357,28.4,gf,2.145,mm,OK,--,9:25:22 PM,6/20/2025,
1358,27.9,gf,2.130,mm,OK,--,9:25:22 PM,6/20/2025,
1359,28.0,gf,2.120,mm,OK,--,9:25:22 PM,6/20/2025,
1360,27.7,gf,2.110,mm,OK,--,9:25:22 PM,6/20/2025,
1361,28.1,gf,2.100,mm,OK,--,9:25:22 PM,6/20/2025,
1362,27.8,gf,2.090,mm,OK,--,9:25:22 PM,6/20/2025,
1363,27.8,gf,2.080,mm,OK,--,9:25:22 PM,6/20/2025,
1364,27.6,gf,2.070,mm,OK,--,9:25:22 PM,6/20/2025,
1365,27.9,gf,2.065,mm,OK,--,9:25:22 PM,6/20/2025,
1366,27.8,gf,2.055,mm,OK,--,9:25:23 PM,6/20/2025,
1367,27.6,gf,2.050,mm,OK,--,9:25:23 PM,6/20/2025,
1368,27.8,gf,2.040,mm,OK,--,9:25:23 PM,6/20/2025,
1369,27.7,gf,2.035,mm,OK,--,9:25:23 PM,6/20/2025,
1370,27.7,gf,2.030,mm,OK,--,9:25:23 PM,6/20/2025,
1371,27.7,gf,2.025,mm,OK,--,9:25:23 PM,6/20/2025,
1372,27.6,gf,2.020,mm,OK,--,9:25:23 PM,6/20/2025,
1373,27.4,gf,2.015,mm,OK,--,9:25:23 PM,6/20/2025,
1374,27.1,gf,2.010,mm,OK,--,9:25:23 PM,6/20/2025,
1375,26.9,gf,2.000,mm,OK,--,9:25:23 PM,6/20/2025,
1376,26.8,gf,1.995,mm,OK,--,9:25:24 PM,6/20/2025,
1377,26.8,gf,1.985,mm,OK,--,9:25:24 PM,6/20/2025,
1378,26.7,gf,1.980,mm,OK,--,9:25:24 PM,6/20/2025,
1379,26.4,gf,1.970,mm,OK,--,9:25:24 PM,6/20/2025,
1380,26.5,gf,1.965,mm,OK,--,9:25:24 PM,6/20/2025,
1381,26.8,gf,1.955,mm,OK,--,9:25:24 PM,6/20/2025,
1382,26.8,gf,1.950,mm,OK,--,9:25:24 PM,6/20/2025,
1383,26.9,gf,1.940,mm,OK,--,9:25:24 PM,6/20/2025,
1384,26.7,gf,1.935,mm,OK,--,9:25:24 PM,6/20/2025,
1385,26.6,gf,1.925,mm,OK,--,9:25:24 PM,6/20/2025,
1386,26.4,gf,1.920,mm,OK,--,9:25:25 PM,6/20/2025,
1387,26.5,gf,1.910,mm,OK,--,9:25:25 PM,6/20/2025,
1388,26.3,gf,1.905,mm,OK,--,9:25:25 PM,6/20/2025,
1389,26.2,gf,1.895,mm,OK,--,9:25:25 PM,6/20/2025,
1390,26.1,gf,1.890,mm,OK,--,9:25:25 PM,6/20/2025,
1391,26.1,gf,1.885,mm,OK,--,9:25:25 PM,6/20/2025,
1392,26.1,gf,1.885,mm,OK,--,9:25:25 PM,6/20/2025,
1393,26.1,gf,1.880,mm,OK,--,9:25:25 PM,6/20/2025,
1394,26.0,gf,1.875,mm,OK,--,9:25:25 PM,6/20/2025,
1395,26.0,gf,1.870,mm,OK,--,9:25:25 PM,6/20/2025,
1396,26.1,gf,1.865,mm,OK,--,9:25:26 PM,6/20/2025,
1397,26.0,gf,1.860,mm,OK,--,9:25:26 PM,6/20/2025,
1398,26.0,gf,1.855,mm,OK,--,9:25:26 PM,6/20/2025,
1399,25.9,gf,1.850,mm,OK,--,9:25:26 PM,6/20/2025,
1400,25.8,gf,1.845,mm,OK,--,9:25:26 PM,6/20/2025,
1401,25.5,gf,1.840,mm,OK,--,9:25:26 PM,6/20/2025,
1402,25.5,gf,1.840,mm,OK,--,9:25:26 PM,6/20/2025,
1403,25.3,gf,1.835,mm,OK,--,9:25:26 PM,6/20/2025,
1404,25.5,gf,1.825,mm,OK,--,9:25:26 PM,6/20/2025,
1405,25.6,gf,1.815,mm,OK,--,9:25:26 PM,6/20/2025,
1406,25.5,gf,1.805,mm,OK,--,9:25:27 PM,6/20/2025,
1407,25.5,gf,1.800,mm,OK,--,9:25:27 PM,6/20/2025,
1408,25.3,gf,1.795,mm,OK,--,9:25:27 PM,6/20/2025,
1409,25.4,gf,1.790,mm,OK,--,9:25:27 PM,6/20/2025,
1410,25.2,gf,1.785,mm,OK,--,9:25:27 PM,6/20/2025,
1411,24.9,gf,1.780,mm,OK,--,9:25:27 PM,6/20/2025,
1412,24.9,gf,1.775,mm,OK,--,9:25:27 PM,6/20/2025,
1413,25.1,gf,1.770,mm,OK,--,9:25:27 PM,6/20/2025,
1414,25.1,gf,1.760,mm,OK,--,9:25:27 PM,6/20/2025,
1415,25.1,gf,1.750,mm,OK,--,9:25:27 PM,6/20/2025,
1416,25.0,gf,1.745,mm,OK,--,9:25:28 PM,6/20/2025,
1417,24.8,gf,1.740,mm,OK,--,9:25:28 PM,6/20/2025,
1418,24.8,gf,1.735,mm,OK,--,9:25:28 PM,6/20/2025,
1419,25.0,gf,1.730,mm,OK,--,9:25:28 PM,6/20/2025,
1420,24.8,gf,1.725,mm,OK,--,9:25:28 PM,6/20/2025,
1421,24.8,gf,1.725,mm,OK,--,9:25:28 PM,6/20/2025,
1422,24.5,gf,1.720,mm,OK,--,9:25:28 PM,6/20/2025,
1423,24.6,gf,1.715,mm,OK,--,9:25:28 PM,6/20/2025,
1424,24.6,gf,1.710,mm,OK,--,9:25:28 PM,6/20/2025,
1425,24.7,gf,1.705,mm,OK,--,9:25:28 PM,6/20/2025,
1426,24.7,gf,1.695,mm,OK,--,9:25:29 PM,6/20/2025,
1427,24.5,gf,1.685,mm,OK,--,9:25:29 PM,6/20/2025,
1428,24.4,gf,1.670,mm,OK,--,9:25:29 PM,6/20/2025,
1429,24.0,gf,1.650,mm,OK,--,9:25:29 PM,6/20/2025,
1430,23.8,gf,1.630,mm,OK,--,9:25:29 PM,6/20/2025,
1431,23.8,gf,1.610,mm,OK,--,9:25:29 PM,6/20/2025,
1432,23.7,gf,1.590,mm,OK,--,9:25:29 PM,6/20/2025,
1433,23.4,gf,1.570,mm,OK,--,9:25:29 PM,6/20/2025,
1434,23.4,gf,1.555,mm,OK,--,9:25:29 PM,6/20/2025,
1435,23.8,gf,1.535,mm,OK,--,9:25:29 PM,6/20/2025,
1436,24.1,gf,1.515,mm,OK,--,9:25:30 PM,6/20/2025,
1437,24.3,gf,1.505,mm,OK,--,9:25:30 PM,6/20/2025,
1438,24.4,gf,1.495,mm,OK,--,9:25:30 PM,6/20/2025,
1439,24.4,gf,1.485,mm,OK,--,9:25:30 PM,6/20/2025,
1440,24.6,gf,1.475,mm,OK,--,9:25:30 PM,6/20/2025,
1441,25.1,gf,1.450,mm,OK,--,9:25:30 PM,6/20/2025,
1442,25.1,gf,1.435,mm,OK,--,9:25:30 PM,6/20/2025,
1443,25.2,gf,1.420,mm,OK,--,9:25:30 PM,6/20/2025,
1444,25.4,gf,1.410,mm,OK,--,9:25:30 PM,6/20/2025,
1445,25.8,gf,1.400,mm,OK,--,9:25:30 PM,6/20/2025,
1446,26.0,gf,1.390,mm,OK,--,9:25:31 PM,6/20/2025,
1447,26.2,gf,1.380,mm,OK,--,9:25:31 PM,6/20/2025,
1448,26.5,gf,1.365,mm,OK,--,9:25:31 PM,6/20/2025,
1449,26.7,gf,1.360,mm,OK,--,9:25:31 PM,6/20/2025,
1450,26.5,gf,1.350,mm,OK,--,9:25:31 PM,6/20/2025,
1451,26.7,gf,1.340,mm,OK,--,9:25:31 PM,6/20/2025,
1452,26.9,gf,1.335,mm,OK,--,9:25:31 PM,6/20/2025,
1453,27.1,gf,1.325,mm,OK,--,9:25:31 PM,6/20/2025,
1454,27.4,gf,1.315,mm,OK,--,9:25:31 PM,6/20/2025,
1455,27.6,gf,1.310,mm,OK,--,9:25:31 PM,6/20/2025,
1456,27.7,gf,1.300,mm,OK,--,9:25:32 PM,6/20/2025,
1457,27.7,gf,1.295,mm,OK,--,9:25:32 PM,6/20/2025,
1458,27.9,gf,1.290,mm,OK,--,9:25:32 PM,6/20/2025,
1459,28.2,gf,1.285,mm,OK,--,9:25:32 PM,6/20/2025,
1460,28.4,gf,1.280,mm,OK,--,9:25:32 PM,6/20/2025,
1461,28.6,gf,1.270,mm,OK,--,9:25:32 PM,6/20/2025,
1462,28.7,gf,1.260,mm,OK,--,9:25:32 PM,6/20/2025,
1463,29.0,gf,1.250,mm,OK,--,9:25:32 PM,6/20/2025,
1464,29.2,gf,1.245,mm,OK,--,9:25:32 PM,6/20/2025,
1465,29.3,gf,1.240,mm,OK,--,9:25:32 PM,6/20/2025,
1466,29.3,gf,1.235,mm,OK,--,9:25:33 PM,6/20/2025,
1467,29.4,gf,1.225,mm,OK,--,9:25:33 PM,6/20/2025,
1468,29.5,gf,1.220,mm,OK,--,9:25:33 PM,6/20/2025,
1469,29.5,gf,1.215,mm,OK,--,9:25:33 PM,6/20/2025,
1470,29.7,gf,1.210,mm,OK,--,9:25:33 PM,6/20/2025,
1471,29.7,gf,1.200,mm,OK,--,9:25:33 PM,6/20/2025,
1472,29.8,gf,1.195,mm,OK,--,9:25:33 PM,6/20/2025,
1473,29.8,gf,1.190,mm,OK,--,9:25:33 PM,6/20/2025,
1474,29.8,gf,1.185,mm,OK,--,9:25:33 PM,6/20/2025,
1475,30.0,gf,1.175,mm,OK,--,9:25:33 PM,6/20/2025,
1476,30.1,gf,1.170,mm,OK,--,9:25:34 PM,6/20/2025,
1477,30.2,gf,1.165,mm,OK,--,9:25:34 PM,6/20/2025,
1478,30.0,gf,1.155,mm,OK,--,9:25:34 PM,6/20/2025,
1479,30.1,gf,1.150,mm,OK,--,9:25:34 PM,6/20/2025,
1480,30.2,gf,1.140,mm,OK,--,9:25:34 PM,6/20/2025,
1481,30.2,gf,1.130,mm,OK,--,9:25:34 PM,6/20/2025,
1482,30.5,gf,1.120,mm,OK,--,9:25:34 PM,6/20/2025,
1483,30.4,gf,1.115,mm,OK,--,9:25:34 PM,6/20/2025,
1484,30.3,gf,1.110,mm,OK,--,9:25:34 PM,6/20/2025,
1485,30.3,gf,1.105,mm,OK,--,9:25:34 PM,6/20/2025,
1486,30.2,gf,1.100,mm,OK,--,9:25:35 PM,6/20/2025,
1487,30.2,gf,1.095,mm,OK,--,9:25:35 PM,6/20/2025,
1488,30.2,gf,1.090,mm,OK,--,9:25:35 PM,6/20/2025,
1489,30.2,gf,1.085,mm,OK,--,9:25:35 PM,6/20/2025,
1490,30.2,gf,1.080,mm,OK,--,9:25:35 PM,6/20/2025,
1491,30.3,gf,1.075,mm,OK,--,9:25:35 PM,6/20/2025,
1492,30.3,gf,1.075,mm,OK,--,9:25:35 PM,6/20/2025,
1493,30.4,gf,1.070,mm,OK,--,9:25:35 PM,6/20/2025,
1494,30.5,gf,1.065,mm,OK,--,9:25:35 PM,6/20/2025,
1495,30.4,gf,1.065,mm,OK,--,9:25:35 PM,6/20/2025,
1496,30.5,gf,1.060,mm,OK,--,9:25:36 PM,6/20/2025,
1497,30.7,gf,1.050,mm,OK,--,9:25:36 PM,6/20/2025,
1498,31.0,gf,1.045,mm,OK,--,9:25:36 PM,6/20/2025,
1499,31.2,gf,1.040,mm,OK,--,9:25:36 PM,6/20/2025,
1500,31.3,gf,1.035,mm,OK,--,9:25:36 PM,6/20/2025,
1501,31.4,gf,1.030,mm,OK,--,9:25:36 PM,6/20/2025,
1502,31.5,gf,1.025,mm,OK,--,9:25:36 PM,6/20/2025,
1503,31.4,gf,1.015,mm,OK,--,9:25:36 PM,6/20/2025,
1504,32.0,gf,1.010,mm,OK,--,9:25:36 PM,6/20/2025,
1505,32.1,gf,1.005,mm,OK,--,9:25:36 PM,6/20/2025,
1506,32.1,gf,1.000,mm,OK,--,9:25:37 PM,6/20/2025,
1507,32.1,gf,0.995,mm,OK,--,9:25:37 PM,6/20/2025,
1508,32.1,gf,0.990,mm,OK,--,9:25:37 PM,6/20/2025,
1509,32.2,gf,0.990,mm,OK,--,9:25:37 PM,6/20/2025,
1510,32.3,gf,0.985,mm,OK,--,9:25:37 PM,6/20/2025,
1511,32.3,gf,0.980,mm,OK,--,9:25:37 PM,6/20/2025,
1512,32.3,gf,0.980,mm,OK,--,9:25:37 PM,6/20/2025,
1513,32.3,gf,0.975,mm,OK,--,9:25:37 PM,6/20/2025,
1514,32.4,gf,0.970,mm,OK,--,9:25:37 PM,6/20/2025,
1515,32.4,gf,0.970,mm,OK,--,9:25:37 PM,6/20/2025,
1516,32.5,gf,0.960,mm,OK,--,9:25:38 PM,6/20/2025,
1517,32.5,gf,0.960,mm,OK,--,9:25:38 PM,6/20/2025,
1518,32.6,gf,0.955,mm,OK,--,9:25:38 PM,6/20/2025,
1519,32.5,gf,0.950,mm,OK,--,9:25:38 PM,6/20/2025,
1520,32.6,gf,0.945,mm,OK,--,9:25:38 PM,6/20/2025,
1521,32.5,gf,0.945,mm,OK,--,9:25:38 PM,6/20/2025,
1522,32.5,gf,0.940,mm,OK,--,9:25:38 PM,6/20/2025,
1523,32.6,gf,0.935,mm,OK,--,9:25:38 PM,6/20/2025,
1524,32.7,gf,0.930,mm,OK,--,9:25:38 PM,6/20/2025,
1525,32.7,gf,0.925,mm,OK,--,9:25:38 PM,6/20/2025,
1526,32.7,gf,0.920,mm,OK,--,9:25:39 PM,6/20/2025,
1527,32.7,gf,0.915,mm,OK,--,9:25:39 PM,6/20/2025,
1528,32.7,gf,0.910,mm,OK,--,9:25:39 PM,6/20/2025,
1529,32.5,gf,0.905,mm,OK,--,9:25:39 PM,6/20/2025,
1530,32.6,gf,0.895,mm,OK,--,9:25:39 PM,6/20/2025,
1531,32.6,gf,0.890,mm,OK,--,9:25:39 PM,6/20/2025,
1532,32.5,gf,0.885,mm,OK,--,9:25:39 PM,6/20/2025,
1533,32.5,gf,0.880,mm,OK,--,9:25:39 PM,6/20/2025,
1534,32.6,gf,0.870,mm,OK,--,9:25:39 PM,6/20/2025,
1535,32.6,gf,0.865,mm,OK,--,9:25:39 PM,6/20/2025,
1536,32.7,gf,0.860,mm,OK,--,9:25:40 PM,6/20/2025,
1537,32.4,gf,0.855,mm,OK,--,9:25:40 PM,6/20/2025,
1538,32.4,gf,0.850,mm,OK,--,9:25:40 PM,6/20/2025,
1539,32.4,gf,0.845,mm,OK,--,9:25:40 PM,6/20/2025,
1540,32.5,gf,0.840,mm,OK,--,9:25:40 PM,6/20/2025,
1541,32.5,gf,0.840,mm,OK,--,9:25:40 PM,6/20/2025,
1542,32.5,gf,0.835,mm,OK,--,9:25:40 PM,6/20/2025,
1543,32.6,gf,0.835,mm,OK,--,9:25:40 PM,6/20/2025,
1544,32.5,gf,0.830,mm,OK,--,9:25:40 PM,6/20/2025,
1545,32.4,gf,0.825,mm,OK,--,9:25:40 PM,6/20/2025,
1546,32.4,gf,0.825,mm,OK,--,9:25:41 PM,6/20/2025,
1547,32.3,gf,0.820,mm,OK,--,9:25:41 PM,6/20/2025,
1548,32.4,gf,0.815,mm,OK,--,9:25:41 PM,6/20/2025,
1549,32.3,gf,0.815,mm,OK,--,9:25:41 PM,6/20/2025,
1550,32.3,gf,0.810,mm,OK,--,9:25:41 PM,6/20/2025,
1551,32.3,gf,0.810,mm,OK,--,9:25:41 PM,6/20/2025,
1552,32.2,gf,0.805,mm,OK,--,9:25:41 PM,6/20/2025,
1553,32.4,gf,0.800,mm,OK,--,9:25:41 PM,6/20/2025,
1554,32.6,gf,0.795,mm,OK,--,9:25:41 PM,6/20/2025,
1555,32.7,gf,0.790,mm,OK,--,9:25:41 PM,6/20/2025,
1556,32.7,gf,0.785,mm,OK,--,9:25:42 PM,6/20/2025,
1557,32.6,gf,0.780,mm,OK,--,9:25:42 PM,6/20/2025,
1558,32.5,gf,0.775,mm,OK,--,9:25:42 PM,6/20/2025,
1559,32.5,gf,0.770,mm,OK,--,9:25:42 PM,6/20/2025,
1560,32.6,gf,0.770,mm,OK,--,9:25:42 PM,6/20/2025,
1561,32.6,gf,0.765,mm,OK,--,9:25:42 PM,6/20/2025,
1562,32.6,gf,0.760,mm,OK,--,9:25:42 PM,6/20/2025,
1563,32.5,gf,0.760,mm,OK,--,9:25:42 PM,6/20/2025,
1564,32.7,gf,0.755,mm,OK,--,9:25:42 PM,6/20/2025,
1565,32.6,gf,0.750,mm,OK,--,9:25:42 PM,6/20/2025,
1566,32.4,gf,0.750,mm,OK,--,9:25:43 PM,6/20/2025,
1567,32.3,gf,0.750,mm,OK,--,9:25:43 PM,6/20/2025,
1568,32.3,gf,0.750,mm,OK,--,9:25:43 PM,6/20/2025,
1569,32.2,gf,0.745,mm,OK,--,9:25:43 PM,6/20/2025,
1570,32.1,gf,0.745,mm,OK,--,9:25:43 PM,6/20/2025,
1571,32.2,gf,0.740,mm,OK,--,9:25:43 PM,6/20/2025,
1572,32.2,gf,0.740,mm,OK,--,9:25:43 PM,6/20/2025,
1573,32.1,gf,0.735,mm,OK,--,9:25:43 PM,6/20/2025,
1574,32.1,gf,0.735,mm,OK,--,9:25:43 PM,6/20/2025,
1575,32.0,gf,0.730,mm,OK,--,9:25:43 PM,6/20/2025,
1576,32.0,gf,0.730,mm,OK,--,9:25:44 PM,6/20/2025,
1577,32.0,gf,0.725,mm,OK,--,9:25:44 PM,6/20/2025,
1578,32.1,gf,0.720,mm,OK,--,9:25:44 PM,6/20/2025,
1579,32.2,gf,0.715,mm,OK,--,9:25:44 PM,6/20/2025,
1580,32.2,gf,0.710,mm,OK,--,9:25:44 PM,6/20/2025,
1581,32.2,gf,0.705,mm,OK,--,9:25:44 PM,6/20/2025,
1582,32.3,gf,0.700,mm,OK,--,9:25:44 PM,6/20/2025,
1583,32.4,gf,0.695,mm,OK,--,9:25:44 PM,6/20/2025,
1584,32.5,gf,0.685,mm,OK,--,9:25:44 PM,6/20/2025,
1585,32.6,gf,0.680,mm,OK,--,9:25:44 PM,6/20/2025,
1586,32.7,gf,0.675,mm,OK,--,9:25:45 PM,6/20/2025,
1587,32.8,gf,0.670,mm,OK,--,9:25:45 PM,6/20/2025,
1588,32.8,gf,0.665,mm,OK,--,9:25:45 PM,6/20/2025,
1589,32.7,gf,0.655,mm,OK,--,9:25:45 PM,6/20/2025,
1590,32.8,gf,0.650,mm,OK,--,9:25:45 PM,6/20/2025,
1591,32.8,gf,0.650,mm,OK,--,9:25:45 PM,6/20/2025,
1592,32.9,gf,0.645,mm,OK,--,9:25:45 PM,6/20/2025,
1593,33.0,gf,0.640,mm,OK,--,9:25:45 PM,6/20/2025,
1594,33.0,gf,0.635,mm,OK,--,9:25:45 PM,6/20/2025,
1595,33.1,gf,0.630,mm,OK,--,9:25:45 PM,6/20/2025,
1596,33.1,gf,0.625,mm,OK,--,9:25:46 PM,6/20/2025,
1597,33.3,gf,0.620,mm,OK,--,9:25:46 PM,6/20/2025,
1598,33.2,gf,0.615,mm,OK,--,9:25:46 PM,6/20/2025,
1599,33.2,gf,0.610,mm,OK,--,9:25:46 PM,6/20/2025,
1600,33.2,gf,0.610,mm,OK,--,9:25:46 PM,6/20/2025,
1601,33.3,gf,0.605,mm,OK,--,9:25:46 PM,6/20/2025,
1602,33.4,gf,0.600,mm,OK,--,9:25:46 PM,6/20/2025,
1603,33.3,gf,0.600,mm,OK,--,9:25:46 PM,6/20/2025,
1604,33.4,gf,0.595,mm,OK,--,9:25:46 PM,6/20/2025,
1605,33.4,gf,0.590,mm,OK,--,9:25:46 PM,6/20/2025,
1606,33.3,gf,0.590,mm,OK,--,9:25:47 PM,6/20/2025,
1607,33.3,gf,0.585,mm,OK,--,9:25:47 PM,6/20/2025,
1608,33.4,gf,0.585,mm,OK,--,9:25:47 PM,6/20/2025,
1609,33.4,gf,0.580,mm,OK,--,9:25:47 PM,6/20/2025,
1610,33.5,gf,0.580,mm,OK,--,9:25:47 PM,6/20/2025,
1611,33.5,gf,0.575,mm,OK,--,9:25:47 PM,6/20/2025,
1612,33.4,gf,0.570,mm,OK,--,9:25:47 PM,6/20/2025,
1613,33.5,gf,0.565,mm,OK,--,9:25:47 PM,6/20/2025,
1614,33.6,gf,0.560,mm,OK,--,9:25:47 PM,6/20/2025,
1615,33.6,gf,0.555,mm,OK,--,9:25:47 PM,6/20/2025,
1616,33.4,gf,0.550,mm,OK,--,9:25:48 PM,6/20/2025,
1617,33.4,gf,0.545,mm,OK,--,9:25:48 PM,6/20/2025,
1618,33.4,gf,0.545,mm,OK,--,9:25:48 PM,6/20/2025,
1619,33.4,gf,0.540,mm,OK,--,9:25:48 PM,6/20/2025,
1620,33.3,gf,0.540,mm,OK,--,9:25:48 PM,6/20/2025,
1621,33.3,gf,0.540,mm,OK,--,9:25:48 PM,6/20/2025,
1622,33.3,gf,0.540,mm,OK,--,9:25:48 PM,6/20/2025,
1623,33.2,gf,0.535,mm,OK,--,9:25:48 PM,6/20/2025,
1624,33.3,gf,0.535,mm,OK,--,9:25:48 PM,6/20/2025,
1625,33.3,gf,0.535,mm,OK,--,9:25:48 PM,6/20/2025,
1626,33.3,gf,0.530,mm,OK,--,9:25:49 PM,6/20/2025,
1627,33.5,gf,0.525,mm,OK,--,9:25:49 PM,6/20/2025,
1628,33.5,gf,0.525,mm,OK,--,9:25:49 PM,6/20/2025,
1629,33.5,gf,0.520,mm,OK,--,9:25:49 PM,6/20/2025,
1630,33.6,gf,0.515,mm,OK,--,9:25:49 PM,6/20/2025,
1631,33.6,gf,0.515,mm,OK,--,9:25:49 PM,6/20/2025,
1632,33.7,gf,0.510,mm,OK,--,9:25:49 PM,6/20/2025,
1633,34.0,gf,0.505,mm,OK,--,9:25:49 PM,6/20/2025,
1634,34.2,gf,0.505,mm,OK,--,9:25:49 PM,6/20/2025,
1635,34.4,gf,0.500,mm,OK,--,9:25:49 PM,6/20/2025,
1636,34.7,gf,0.500,mm,OK,--,9:25:50 PM,6/20/2025,
1637,34.6,gf,0.495,mm,OK,--,9:25:50 PM,6/20/2025,
1638,34.6,gf,0.495,mm,OK,--,9:25:50 PM,6/20/2025,
1639,34.5,gf,0.490,mm,OK,--,9:25:50 PM,6/20/2025,
1640,34.4,gf,0.490,mm,OK,--,9:25:50 PM,6/20/2025,
1641,34.4,gf,0.490,mm,OK,--,9:25:50 PM,6/20/2025,
1642,34.5,gf,0.485,mm,OK,--,9:25:50 PM,6/20/2025,
1643,34.5,gf,0.485,mm,OK,--,9:25:50 PM,6/20/2025,
1644,34.5,gf,0.480,mm,OK,--,9:25:50 PM,6/20/2025,
1645,34.7,gf,0.480,mm,OK,--,9:25:50 PM,6/20/2025,
1646,35.0,gf,0.475,mm,OK,--,9:25:51 PM,6/20/2025,
1647,35.0,gf,0.470,mm,OK,--,9:25:51 PM,6/20/2025,
1648,35.0,gf,0.470,mm,OK,--,9:25:51 PM,6/20/2025,
1649,35.1,gf,0.465,mm,OK,--,9:25:51 PM,6/20/2025,
1650,35.7,gf,0.465,mm,OK,--,9:25:51 PM,6/20/2025,
1651,36.3,gf,0.460,mm,OK,--,9:25:51 PM,6/20/2025,
1652,36.4,gf,0.460,mm,OK,--,9:25:51 PM,6/20/2025,
1653,37.1,gf,0.455,mm,OK,--,9:25:51 PM,6/20/2025,
1654,37.2,gf,0.455,mm,OK,--,9:25:51 PM,6/20/2025,
1655,37.4,gf,0.455,mm,OK,--,9:25:51 PM,6/20/2025,
1656,37.9,gf,0.450,mm,OK,--,9:25:52 PM,6/20/2025,
1657,39.2,gf,0.450,mm,OK,--,9:25:52 PM,6/20/2025,
1658,39.1,gf,0.445,mm,OK,--,9:25:52 PM,6/20/2025,
1659,38.9,gf,0.440,mm,OK,--,9:25:52 PM,6/20/2025,
1660,38.9,gf,0.440,mm,OK,--,9:25:52 PM,6/20/2025,
1661,39.2,gf,0.435,mm,OK,--,9:25:52 PM,6/20/2025,
1662,39.4,gf,0.430,mm,OK,--,9:25:52 PM,6/20/2025,
1663,39.6,gf,0.430,mm,OK,--,9:25:52 PM,6/20/2025,
1664,39.6,gf,0.425,mm,OK,--,9:25:52 PM,6/20/2025,
1665,39.6,gf,0.425,mm,OK,--,9:25:52 PM,6/20/2025,
1666,39.6,gf,0.420,mm,OK,--,9:25:53 PM,6/20/2025,
1667,39.5,gf,0.420,mm,OK,--,9:25:53 PM,6/20/2025,
1668,39.5,gf,0.415,mm,OK,--,9:25:53 PM,6/20/2025,
1669,39.4,gf,0.415,mm,OK,--,9:25:53 PM,6/20/2025,
1670,39.5,gf,0.410,mm,OK,--,9:25:53 PM,6/20/2025,
1671,39.5,gf,0.410,mm,OK,--,9:25:53 PM,6/20/2025,
1672,39.6,gf,0.410,mm,OK,--,9:25:53 PM,6/20/2025,
1673,39.6,gf,0.405,mm,OK,--,9:25:53 PM,6/20/2025,
1674,39.7,gf,0.405,mm,OK,--,9:25:53 PM,6/20/2025,
1675,39.6,gf,0.405,mm,OK,--,9:25:53 PM,6/20/2025,
1676,39.6,gf,0.400,mm,OK,--,9:25:54 PM,6/20/2025,
1677,39.7,gf,0.400,mm,OK,--,9:25:54 PM,6/20/2025,
1678,39.7,gf,0.395,mm,OK,--,9:25:54 PM,6/20/2025,
1679,39.7,gf,0.395,mm,OK,--,9:25:54 PM,6/20/2025,
1680,39.7,gf,0.395,mm,OK,--,9:25:54 PM,6/20/2025,
1681,39.7,gf,0.390,mm,OK,--,9:25:54 PM,6/20/2025,
1682,39.7,gf,0.390,mm,OK,--,9:25:54 PM,6/20/2025,
1683,39.7,gf,0.390,mm,OK,--,9:25:54 PM,6/20/2025,
1684,39.9,gf,0.385,mm,OK,--,9:25:54 PM,6/20/2025,
1685,40.0,gf,0.385,mm,OK,--,9:25:54 PM,6/20/2025,
1686,40.0,gf,0.380,mm,OK,--,9:25:55 PM,6/20/2025,
1687,40.1,gf,0.380,mm,OK,--,9:25:55 PM,6/20/2025,
1688,40.2,gf,0.375,mm,OK,--,9:25:55 PM,6/20/2025,
1689,40.2,gf,0.375,mm,OK,--,9:25:55 PM,6/20/2025,
1690,40.2,gf,0.370,mm,OK,--,9:25:55 PM,6/20/2025,
1691,40.2,gf,0.365,mm,OK,--,9:25:55 PM,6/20/2025,
