Maximum,191.2,@,No.1162,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,48.26,,,,,,,,
Data Quantity,2187,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
2141,21.0,gf,0.195,mm,OK,--,2:36:00 PM,11/28/2025,
2142,21.0,gf,0.185,mm,OK,--,2:36:00 PM,11/28/2025,
2143,20.9,gf,0.175,mm,OK,--,2:36:00 PM,11/28/2025,
2144,21.1,gf,0.160,mm,OK,--,2:36:00 PM,11/28/2025,
2145,21.0,gf,0.155,mm,OK,--,2:36:00 PM,11/28/2025,
2146,21.0,gf,0.140,mm,OK,--,2:36:00 PM,11/28/2025,
2147,20.6,gf,0.125,mm,OK,--,2:36:00 PM,11/28/2025,
2148,17.3,gf,0.115,mm,OK,--,2:36:00 PM,11/28/2025,
2149,12.6,gf,0.100,mm,OK,--,2:36:01 PM,11/28/2025,
2150,5.1,gf,0.085,mm,OK,--,2:36:01 PM,11/28/2025,
2151,0.1,gf,0.070,mm,OK,--,2:36:01 PM,11/28/2025,
2152,0.0,gf,0.055,mm,OK,--,2:36:01 PM,11/28/2025,
2153,0.0,gf,0.040,mm,OK,--,2:36:01 PM,11/28/2025,
2154,0.1,gf,0.025,mm,OK,--,2:36:01 PM,11/28/2025,
2155,0.1,gf,0.010,mm,OK,--,2:36:01 PM,11/28/2025,
2156,0.0,gf,0.000,mm,OK,--,2:36:01 PM,11/28/2025,
2157,0.0,gf,-0.010,mm,OK,--,2:36:01 PM,11/28/2025,
2158,0.0,gf,-0.025,mm,OK,--,2:36:01 PM,11/28/2025,
2159,0.0,gf,-0.045,mm,OK,--,2:36:02 PM,11/28/2025,
2160,0.0,gf,-0.055,mm,OK,--,2:36:02 PM,11/28/2025,
2161,0.0,gf,-0.055,mm,OK,--,2:36:02 PM,11/28/2025,
2162,0.0,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2163,0.1,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2164,0.0,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2165,-0.1,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2166,0.0,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2167,0.1,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2168,0.0,gf,-0.060,mm,OK,--,2:36:02 PM,11/28/2025,
2169,0.1,gf,-0.060,mm,OK,--,2:36:03 PM,11/28/2025,
2170,0.0,gf,-0.055,mm,OK,--,2:36:03 PM,11/28/2025,
2171,0.4,gf,-0.055,mm,OK,--,2:36:03 PM,11/28/2025,
2172,0.0,gf,-0.050,mm,OK,--,2:36:03 PM,11/28/2025,
2173,0.0,gf,-0.050,mm,OK,--,2:36:03 PM,11/28/2025,
2174,0.0,gf,-0.045,mm,OK,--,2:36:03 PM,11/28/2025,
2175,0.3,gf,-0.045,mm,OK,--,2:36:03 PM,11/28/2025,
2176,-0.1,gf,-0.040,mm,OK,--,2:36:03 PM,11/28/2025,
2177,0.0,gf,-0.040,mm,OK,--,2:36:03 PM,11/28/2025,
2178,0.1,gf,-0.035,mm,OK,--,2:36:03 PM,11/28/2025,
2179,0.1,gf,-0.035,mm,OK,--,2:36:04 PM,11/28/2025,
2180,0.1,gf,-0.030,mm,OK,--,2:36:04 PM,11/28/2025,
2181,0.1,gf,-0.030,mm,OK,--,2:36:04 PM,11/28/2025,
2182,0.0,gf,-0.025,mm,OK,--,2:36:04 PM,11/28/2025,
2183,0.1,gf,-0.025,mm,OK,--,2:36:04 PM,11/28/2025,
2184,0.0,gf,-0.020,mm,OK,--,2:36:04 PM,11/28/2025,
2185,0.0,gf,-0.020,mm,OK,--,2:36:04 PM,11/28/2025,
2186,0.2,gf,-0.020,mm,OK,--,2:36:04 PM,11/28/2025,
2187,0.0,gf,-0.015,mm,OK,--,2:36:04 PM,11/28/2025,
