Maximum,191.5,@,No.906,,,,,,
Minimum,-0.2,@,No.1828,,,,,,
Average,53.94,,,,,,,,
Data Quantity,1853,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1054,59.0,gf,3.950,mm,OK,--,9:28:04 AM,1/10/2026,
1055,59.0,gf,3.950,mm,OK,--,9:28:04 AM,1/10/2026,
1056,59.1,gf,3.945,mm,OK,--,9:28:04 AM,1/10/2026,
1057,59.0,gf,3.945,mm,OK,--,9:28:04 AM,1/10/2026,
1058,58.9,gf,3.940,mm,OK,--,9:28:04 AM,1/10/2026,
1059,58.9,gf,3.940,mm,OK,--,9:28:04 AM,1/10/2026,
1060,59.0,gf,3.940,mm,OK,--,9:28:05 AM,1/10/2026,
1061,59.0,gf,3.935,mm,OK,--,9:28:05 AM,1/10/2026,
1062,59.0,gf,3.935,mm,OK,--,9:28:05 AM,1/10/2026,
1063,59.1,gf,3.930,mm,OK,--,9:28:05 AM,1/10/2026,
1064,59.1,gf,3.930,mm,OK,--,9:28:05 AM,1/10/2026,
1065,59.1,gf,3.925,mm,OK,--,9:28:05 AM,1/10/2026,
1066,58.9,gf,3.920,mm,OK,--,9:28:05 AM,1/10/2026,
1067,58.7,gf,3.920,mm,OK,--,9:28:05 AM,1/10/2026,
1068,58.7,gf,3.915,mm,OK,--,9:28:05 AM,1/10/2026,
1069,58.7,gf,3.910,mm,OK,--,9:28:05 AM,1/10/2026,
1070,58.8,gf,3.905,mm,OK,--,9:28:06 AM,1/10/2026,
1071,58.9,gf,3.900,mm,OK,--,9:28:06 AM,1/10/2026,
1072,58.9,gf,3.890,mm,OK,--,9:28:06 AM,1/10/2026,
1073,58.8,gf,3.885,mm,OK,--,9:28:06 AM,1/10/2026,
1074,58.7,gf,3.880,mm,OK,--,9:28:06 AM,1/10/2026,
1075,58.5,gf,3.875,mm,OK,--,9:28:06 AM,1/10/2026,
1076,58.6,gf,3.870,mm,OK,--,9:28:06 AM,1/10/2026,
1077,58.6,gf,3.865,mm,OK,--,9:28:06 AM,1/10/2026,
1078,58.6,gf,3.865,mm,OK,--,9:28:06 AM,1/10/2026,
1079,58.4,gf,3.860,mm,OK,--,9:28:06 AM,1/10/2026,
1080,58.5,gf,3.855,mm,OK,--,9:28:07 AM,1/10/2026,
1081,58.5,gf,3.850,mm,OK,--,9:28:07 AM,1/10/2026,
1082,58.5,gf,3.845,mm,OK,--,9:28:07 AM,1/10/2026,
1083,58.6,gf,3.845,mm,OK,--,9:28:07 AM,1/10/2026,
1084,58.4,gf,3.840,mm,OK,--,9:28:07 AM,1/10/2026,
1085,58.3,gf,3.835,mm,OK,--,9:28:07 AM,1/10/2026,
1086,58.3,gf,3.830,mm,OK,--,9:28:07 AM,1/10/2026,
1087,58.1,gf,3.825,mm,OK,--,9:28:07 AM,1/10/2026,
1088,58.0,gf,3.825,mm,OK,--,9:28:07 AM,1/10/2026,
1089,57.9,gf,3.820,mm,OK,--,9:28:07 AM,1/10/2026,
1090,58.0,gf,3.815,mm,OK,--,9:28:08 AM,1/10/2026,
1091,57.9,gf,3.805,mm,OK,--,9:28:08 AM,1/10/2026,
1092,57.9,gf,3.800,mm,OK,--,9:28:08 AM,1/10/2026,
1093,57.7,gf,3.795,mm,OK,--,9:28:08 AM,1/10/2026,
1094,57.8,gf,3.790,mm,OK,--,9:28:08 AM,1/10/2026,
1095,57.4,gf,3.785,mm,OK,--,9:28:08 AM,1/10/2026,
1096,57.5,gf,3.775,mm,OK,--,9:28:08 AM,1/10/2026,
1097,57.5,gf,3.770,mm,OK,--,9:28:08 AM,1/10/2026,
1098,57.6,gf,3.765,mm,OK,--,9:28:08 AM,1/10/2026,
1099,57.5,gf,3.760,mm,OK,--,9:28:08 AM,1/10/2026,
1100,57.5,gf,3.750,mm,OK,--,9:28:09 AM,1/10/2026,
1101,57.4,gf,3.740,mm,OK,--,9:28:09 AM,1/10/2026,
1102,57.3,gf,3.735,mm,OK,--,9:28:09 AM,1/10/2026,
1103,57.4,gf,3.730,mm,OK,--,9:28:09 AM,1/10/2026,
1104,57.4,gf,3.720,mm,OK,--,9:28:09 AM,1/10/2026,
1105,57.3,gf,3.715,mm,OK,--,9:28:09 AM,1/10/2026,
1106,57.1,gf,3.710,mm,OK,--,9:28:09 AM,1/10/2026,
1107,57.1,gf,3.705,mm,OK,--,9:28:09 AM,1/10/2026,
1108,57.1,gf,3.700,mm,OK,--,9:28:09 AM,1/10/2026,
1109,56.9,gf,3.695,mm,OK,--,9:28:09 AM,1/10/2026,
1110,57.0,gf,3.685,mm,OK,--,9:28:10 AM,1/10/2026,
1111,56.9,gf,3.680,mm,OK,--,9:28:10 AM,1/10/2026,
1112,56.9,gf,3.675,mm,OK,--,9:28:10 AM,1/10/2026,
1113,56.8,gf,3.665,mm,OK,--,9:28:10 AM,1/10/2026,
1114,56.8,gf,3.660,mm,OK,--,9:28:10 AM,1/10/2026,
1115,56.8,gf,3.650,mm,OK,--,9:28:10 AM,1/10/2026,
1116,56.8,gf,3.645,mm,OK,--,9:28:10 AM,1/10/2026,
1117,56.8,gf,3.640,mm,OK,--,9:28:10 AM,1/10/2026,
1118,56.6,gf,3.635,mm,OK,--,9:28:10 AM,1/10/2026,
1119,56.7,gf,3.630,mm,OK,--,9:28:10 AM,1/10/2026,
1120,56.8,gf,3.625,mm,OK,--,9:28:11 AM,1/10/2026,
1121,56.7,gf,3.625,mm,OK,--,9:28:11 AM,1/10/2026,
1122,56.7,gf,3.620,mm,OK,--,9:28:11 AM,1/10/2026,
1123,56.7,gf,3.615,mm,OK,--,9:28:11 AM,1/10/2026,
1124,56.7,gf,3.615,mm,OK,--,9:28:11 AM,1/10/2026,
1125,56.7,gf,3.610,mm,OK,--,9:28:11 AM,1/10/2026,
1126,56.7,gf,3.610,mm,OK,--,9:28:11 AM,1/10/2026,
1127,56.6,gf,3.605,mm,OK,--,9:28:11 AM,1/10/2026,
1128,56.6,gf,3.600,mm,OK,--,9:28:11 AM,1/10/2026,
1129,56.4,gf,3.595,mm,OK,--,9:28:11 AM,1/10/2026,
1130,56.4,gf,3.590,mm,OK,--,9:28:12 AM,1/10/2026,
1131,56.3,gf,3.585,mm,OK,--,9:28:12 AM,1/10/2026,
1132,56.5,gf,3.580,mm,OK,--,9:28:12 AM,1/10/2026,
1133,56.6,gf,3.570,mm,OK,--,9:28:12 AM,1/10/2026,
1134,56.6,gf,3.565,mm,OK,--,9:28:12 AM,1/10/2026,
1135,56.5,gf,3.555,mm,OK,--,9:28:12 AM,1/10/2026,
1136,56.2,gf,3.550,mm,OK,--,9:28:12 AM,1/10/2026,
1137,56.1,gf,3.545,mm,OK,--,9:28:12 AM,1/10/2026,
1138,56.1,gf,3.540,mm,OK,--,9:28:12 AM,1/10/2026,
1139,56.0,gf,3.540,mm,OK,--,9:28:12 AM,1/10/2026,
1140,56.1,gf,3.535,mm,OK,--,9:28:13 AM,1/10/2026,
1141,56.2,gf,3.530,mm,OK,--,9:28:13 AM,1/10/2026,
1142,56.1,gf,3.525,mm,OK,--,9:28:13 AM,1/10/2026,
1143,56.2,gf,3.520,mm,OK,--,9:28:13 AM,1/10/2026,
1144,56.3,gf,3.515,mm,OK,--,9:28:13 AM,1/10/2026,
1145,56.2,gf,3.510,mm,OK,--,9:28:13 AM,1/10/2026,
1146,56.1,gf,3.505,mm,OK,--,9:28:13 AM,1/10/2026,
1147,56.1,gf,3.500,mm,OK,--,9:28:13 AM,1/10/2026,
1148,56.1,gf,3.495,mm,OK,--,9:28:13 AM,1/10/2026,
1149,56.0,gf,3.490,mm,OK,--,9:28:13 AM,1/10/2026,
1150,56.0,gf,3.490,mm,OK,--,9:28:14 AM,1/10/2026,
1151,55.9,gf,3.485,mm,OK,--,9:28:14 AM,1/10/2026,
1152,55.9,gf,3.480,mm,OK,--,9:28:14 AM,1/10/2026,
1153,55.9,gf,3.475,mm,OK,--,9:28:14 AM,1/10/2026,
1154,55.9,gf,3.470,mm,OK,--,9:28:14 AM,1/10/2026,
1155,55.8,gf,3.465,mm,OK,--,9:28:14 AM,1/10/2026,
1156,55.9,gf,3.465,mm,OK,--,9:28:14 AM,1/10/2026,
1157,55.8,gf,3.460,mm,OK,--,9:28:14 AM,1/10/2026,
1158,55.7,gf,3.455,mm,OK,--,9:28:14 AM,1/10/2026,
1159,55.7,gf,3.455,mm,OK,--,9:28:14 AM,1/10/2026,
1160,55.8,gf,3.450,mm,OK,--,9:28:15 AM,1/10/2026,
1161,55.8,gf,3.445,mm,OK,--,9:28:15 AM,1/10/2026,
1162,55.7,gf,3.445,mm,OK,--,9:28:15 AM,1/10/2026,
1163,55.6,gf,3.440,mm,OK,--,9:28:15 AM,1/10/2026,
1164,55.6,gf,3.435,mm,OK,--,9:28:15 AM,1/10/2026,
1165,55.6,gf,3.430,mm,OK,--,9:28:15 AM,1/10/2026,
1166,55.5,gf,3.425,mm,OK,--,9:28:15 AM,1/10/2026,
1167,55.5,gf,3.420,mm,OK,--,9:28:15 AM,1/10/2026,
1168,55.4,gf,3.410,mm,OK,--,9:28:15 AM,1/10/2026,
1169,55.3,gf,3.405,mm,OK,--,9:28:15 AM,1/10/2026,
1170,55.4,gf,3.395,mm,OK,--,9:28:16 AM,1/10/2026,
1171,55.3,gf,3.385,mm,OK,--,9:28:16 AM,1/10/2026,
1172,55.4,gf,3.380,mm,OK,--,9:28:16 AM,1/10/2026,
1173,55.4,gf,3.370,mm,OK,--,9:28:16 AM,1/10/2026,
1174,55.4,gf,3.365,mm,OK,--,9:28:16 AM,1/10/2026,
1175,55.2,gf,3.360,mm,OK,--,9:28:16 AM,1/10/2026,
1176,55.1,gf,3.355,mm,OK,--,9:28:16 AM,1/10/2026,
1177,55.1,gf,3.350,mm,OK,--,9:28:16 AM,1/10/2026,
1178,55.1,gf,3.345,mm,OK,--,9:28:16 AM,1/10/2026,
1179,55.0,gf,3.340,mm,OK,--,9:28:16 AM,1/10/2026,
1180,55.0,gf,3.340,mm,OK,--,9:28:17 AM,1/10/2026,
1181,54.9,gf,3.335,mm,OK,--,9:28:17 AM,1/10/2026,
1182,54.9,gf,3.330,mm,OK,--,9:28:17 AM,1/10/2026,
1183,54.9,gf,3.325,mm,OK,--,9:28:17 AM,1/10/2026,
1184,54.9,gf,3.320,mm,OK,--,9:28:17 AM,1/10/2026,
1185,54.9,gf,3.320,mm,OK,--,9:28:17 AM,1/10/2026,
1186,54.8,gf,3.315,mm,OK,--,9:28:17 AM,1/10/2026,
1187,54.8,gf,3.315,mm,OK,--,9:28:17 AM,1/10/2026,
1188,54.8,gf,3.310,mm,OK,--,9:28:17 AM,1/10/2026,
1189,54.8,gf,3.305,mm,OK,--,9:28:17 AM,1/10/2026,
1190,54.9,gf,3.300,mm,OK,--,9:28:18 AM,1/10/2026,
1191,54.8,gf,3.300,mm,OK,--,9:28:18 AM,1/10/2026,
1192,54.7,gf,3.290,mm,OK,--,9:28:18 AM,1/10/2026,
1193,54.6,gf,3.285,mm,OK,--,9:28:18 AM,1/10/2026,
1194,54.6,gf,3.275,mm,OK,--,9:28:18 AM,1/10/2026,
1195,54.5,gf,3.265,mm,OK,--,9:28:18 AM,1/10/2026,
1196,54.3,gf,3.250,mm,OK,--,9:28:18 AM,1/10/2026,
1197,54.4,gf,3.240,mm,OK,--,9:28:18 AM,1/10/2026,
1198,54.2,gf,3.230,mm,OK,--,9:28:18 AM,1/10/2026,
1199,54.1,gf,3.220,mm,OK,--,9:28:18 AM,1/10/2026,
1200,53.9,gf,3.210,mm,OK,--,9:28:19 AM,1/10/2026,
1201,53.8,gf,3.205,mm,OK,--,9:28:19 AM,1/10/2026,
1202,53.7,gf,3.190,mm,OK,--,9:28:19 AM,1/10/2026,
1203,53.8,gf,3.180,mm,OK,--,9:28:19 AM,1/10/2026,
1204,53.9,gf,3.170,mm,OK,--,9:28:19 AM,1/10/2026,
1205,53.8,gf,3.160,mm,OK,--,9:28:19 AM,1/10/2026,
1206,53.7,gf,3.150,mm,OK,--,9:28:19 AM,1/10/2026,
1207,53.7,gf,3.145,mm,OK,--,9:28:19 AM,1/10/2026,
1208,53.7,gf,3.135,mm,OK,--,9:28:19 AM,1/10/2026,
1209,53.5,gf,3.125,mm,OK,--,9:28:19 AM,1/10/2026,
1210,53.5,gf,3.110,mm,OK,--,9:28:20 AM,1/10/2026,
1211,53.3,gf,3.100,mm,OK,--,9:28:20 AM,1/10/2026,
1212,53.3,gf,3.085,mm,OK,--,9:28:20 AM,1/10/2026,
1213,53.3,gf,3.075,mm,OK,--,9:28:20 AM,1/10/2026,
1214,53.4,gf,3.065,mm,OK,--,9:28:20 AM,1/10/2026,
1215,53.2,gf,3.060,mm,OK,--,9:28:20 AM,1/10/2026,
1216,53.3,gf,3.055,mm,OK,--,9:28:20 AM,1/10/2026,
1217,53.3,gf,3.050,mm,OK,--,9:28:20 AM,1/10/2026,
1218,53.2,gf,3.045,mm,OK,--,9:28:20 AM,1/10/2026,
1219,53.1,gf,3.035,mm,OK,--,9:28:20 AM,1/10/2026,
1220,53.1,gf,3.025,mm,OK,--,9:28:21 AM,1/10/2026,
1221,53.0,gf,3.020,mm,OK,--,9:28:21 AM,1/10/2026,
1222,53.0,gf,3.010,mm,OK,--,9:28:21 AM,1/10/2026,
1223,53.0,gf,3.000,mm,OK,--,9:28:21 AM,1/10/2026,
1224,52.9,gf,2.995,mm,OK,--,9:28:21 AM,1/10/2026,
1225,52.9,gf,2.985,mm,OK,--,9:28:21 AM,1/10/2026,
1226,52.8,gf,2.980,mm,OK,--,9:28:21 AM,1/10/2026,
1227,52.8,gf,2.975,mm,OK,--,9:28:21 AM,1/10/2026,
1228,52.7,gf,2.970,mm,OK,--,9:28:21 AM,1/10/2026,
1229,52.7,gf,2.960,mm,OK,--,9:28:21 AM,1/10/2026,
1230,52.7,gf,2.955,mm,OK,--,9:28:22 AM,1/10/2026,
1231,52.6,gf,2.950,mm,OK,--,9:28:22 AM,1/10/2026,
1232,52.6,gf,2.945,mm,OK,--,9:28:22 AM,1/10/2026,
1233,52.5,gf,2.945,mm,OK,--,9:28:22 AM,1/10/2026,
1234,52.5,gf,2.940,mm,OK,--,9:28:22 AM,1/10/2026,
1235,52.5,gf,2.935,mm,OK,--,9:28:22 AM,1/10/2026,
1236,52.4,gf,2.935,mm,OK,--,9:28:22 AM,1/10/2026,
1237,52.4,gf,2.930,mm,OK,--,9:28:22 AM,1/10/2026,
1238,52.3,gf,2.925,mm,OK,--,9:28:22 AM,1/10/2026,
1239,52.3,gf,2.925,mm,OK,--,9:28:22 AM,1/10/2026,
1240,52.3,gf,2.920,mm,OK,--,9:28:23 AM,1/10/2026,
1241,52.3,gf,2.915,mm,OK,--,9:28:23 AM,1/10/2026,
1242,52.3,gf,2.910,mm,OK,--,9:28:23 AM,1/10/2026,
1243,52.3,gf,2.905,mm,OK,--,9:28:23 AM,1/10/2026,
1244,52.3,gf,2.900,mm,OK,--,9:28:23 AM,1/10/2026,
1245,52.2,gf,2.895,mm,OK,--,9:28:23 AM,1/10/2026,
1246,52.2,gf,2.895,mm,OK,--,9:28:23 AM,1/10/2026,
1247,52.2,gf,2.885,mm,OK,--,9:28:23 AM,1/10/2026,
1248,52.1,gf,2.880,mm,OK,--,9:28:23 AM,1/10/2026,
1249,52.1,gf,2.870,mm,OK,--,9:28:23 AM,1/10/2026,
1250,52.0,gf,2.860,mm,OK,--,9:28:24 AM,1/10/2026,
1251,51.8,gf,2.850,mm,OK,--,9:28:24 AM,1/10/2026,
1252,51.9,gf,2.845,mm,OK,--,9:28:24 AM,1/10/2026,
1253,51.9,gf,2.840,mm,OK,--,9:28:24 AM,1/10/2026,
1254,51.9,gf,2.835,mm,OK,--,9:28:24 AM,1/10/2026,
1255,51.9,gf,2.830,mm,OK,--,9:28:24 AM,1/10/2026,
1256,52.0,gf,2.825,mm,OK,--,9:28:24 AM,1/10/2026,
1257,51.9,gf,2.820,mm,OK,--,9:28:24 AM,1/10/2026,
1258,51.8,gf,2.815,mm,OK,--,9:28:24 AM,1/10/2026,
1259,51.8,gf,2.810,mm,OK,--,9:28:24 AM,1/10/2026,
1260,51.7,gf,2.805,mm,OK,--,9:28:25 AM,1/10/2026,
1261,51.6,gf,2.800,mm,OK,--,9:28:25 AM,1/10/2026,
1262,51.6,gf,2.795,mm,OK,--,9:28:25 AM,1/10/2026,
1263,51.6,gf,2.790,mm,OK,--,9:28:25 AM,1/10/2026,
1264,51.5,gf,2.790,mm,OK,--,9:28:25 AM,1/10/2026,
1265,51.4,gf,2.780,mm,OK,--,9:28:25 AM,1/10/2026,
1266,51.3,gf,2.775,mm,OK,--,9:28:25 AM,1/10/2026,
1267,51.3,gf,2.765,mm,OK,--,9:28:25 AM,1/10/2026,
1268,51.3,gf,2.755,mm,OK,--,9:28:25 AM,1/10/2026,
1269,51.4,gf,2.750,mm,OK,--,9:28:25 AM,1/10/2026,
1270,51.4,gf,2.740,mm,OK,--,9:28:26 AM,1/10/2026,
1271,51.3,gf,2.735,mm,OK,--,9:28:26 AM,1/10/2026,
1272,51.1,gf,2.725,mm,OK,--,9:28:26 AM,1/10/2026,
1273,51.0,gf,2.715,mm,OK,--,9:28:26 AM,1/10/2026,
1274,51.1,gf,2.700,mm,OK,--,9:28:26 AM,1/10/2026,
1275,50.9,gf,2.690,mm,OK,--,9:28:26 AM,1/10/2026,
1276,50.8,gf,2.685,mm,OK,--,9:28:26 AM,1/10/2026,
1277,50.7,gf,2.680,mm,OK,--,9:28:26 AM,1/10/2026,
1278,50.7,gf,2.675,mm,OK,--,9:28:26 AM,1/10/2026,
1279,50.7,gf,2.670,mm,OK,--,9:28:26 AM,1/10/2026,
1280,50.7,gf,2.670,mm,OK,--,9:28:27 AM,1/10/2026,
1281,50.7,gf,2.670,mm,OK,--,9:28:27 AM,1/10/2026,
1282,50.6,gf,2.665,mm,OK,--,9:28:27 AM,1/10/2026,
1283,50.6,gf,2.665,mm,OK,--,9:28:27 AM,1/10/2026,
1284,50.6,gf,2.665,mm,OK,--,9:28:27 AM,1/10/2026,
1285,50.6,gf,2.660,mm,OK,--,9:28:27 AM,1/10/2026,
1286,50.6,gf,2.660,mm,OK,--,9:28:27 AM,1/10/2026,
1287,50.5,gf,2.655,mm,OK,--,9:28:27 AM,1/10/2026,
1288,50.5,gf,2.655,mm,OK,--,9:28:27 AM,1/10/2026,
1289,50.6,gf,2.645,mm,OK,--,9:28:27 AM,1/10/2026,
1290,50.5,gf,2.635,mm,OK,--,9:28:28 AM,1/10/2026,
1291,50.1,gf,2.625,mm,OK,--,9:28:28 AM,1/10/2026,
1292,49.5,gf,2.610,mm,OK,--,9:28:28 AM,1/10/2026,
1293,49.1,gf,2.595,mm,OK,--,9:28:28 AM,1/10/2026,
1294,48.8,gf,2.580,mm,OK,--,9:28:28 AM,1/10/2026,
1295,48.8,gf,2.575,mm,OK,--,9:28:28 AM,1/10/2026,
1296,48.7,gf,2.570,mm,OK,--,9:28:28 AM,1/10/2026,
1297,48.7,gf,2.565,mm,OK,--,9:28:28 AM,1/10/2026,
1298,49.1,gf,2.555,mm,OK,--,9:28:28 AM,1/10/2026,
1299,49.2,gf,2.555,mm,OK,--,9:28:28 AM,1/10/2026,
1300,49.4,gf,2.550,mm,OK,--,9:28:29 AM,1/10/2026,
1301,49.2,gf,2.550,mm,OK,--,9:28:29 AM,1/10/2026,
1302,49.3,gf,2.545,mm,OK,--,9:28:29 AM,1/10/2026,
1303,49.3,gf,2.540,mm,OK,--,9:28:29 AM,1/10/2026,
1304,49.2,gf,2.535,mm,OK,--,9:28:29 AM,1/10/2026,
1305,49.1,gf,2.530,mm,OK,--,9:28:29 AM,1/10/2026,
1306,49.0,gf,2.525,mm,OK,--,9:28:29 AM,1/10/2026,
1307,48.8,gf,2.515,mm,OK,--,9:28:29 AM,1/10/2026,
1308,48.7,gf,2.510,mm,OK,--,9:28:29 AM,1/10/2026,
1309,48.5,gf,2.505,mm,OK,--,9:28:29 AM,1/10/2026,
1310,48.5,gf,2.500,mm,OK,--,9:28:30 AM,1/10/2026,
1311,48.3,gf,2.495,mm,OK,--,9:28:30 AM,1/10/2026,
1312,48.2,gf,2.490,mm,OK,--,9:28:30 AM,1/10/2026,
1313,48.0,gf,2.485,mm,OK,--,9:28:30 AM,1/10/2026,
1314,47.7,gf,2.480,mm,OK,--,9:28:30 AM,1/10/2026,
1315,47.6,gf,2.475,mm,OK,--,9:28:30 AM,1/10/2026,
1316,47.5,gf,2.470,mm,OK,--,9:28:30 AM,1/10/2026,
1317,47.4,gf,2.465,mm,OK,--,9:28:30 AM,1/10/2026,
1318,47.1,gf,2.455,mm,OK,--,9:28:30 AM,1/10/2026,
1319,46.9,gf,2.445,mm,OK,--,9:28:30 AM,1/10/2026,
1320,46.7,gf,2.435,mm,OK,--,9:28:31 AM,1/10/2026,
1321,46.6,gf,2.425,mm,OK,--,9:28:31 AM,1/10/2026,
1322,46.3,gf,2.415,mm,OK,--,9:28:31 AM,1/10/2026,
1323,46.1,gf,2.405,mm,OK,--,9:28:31 AM,1/10/2026,
1324,46.0,gf,2.395,mm,OK,--,9:28:31 AM,1/10/2026,
1325,45.9,gf,2.390,mm,OK,--,9:28:31 AM,1/10/2026,
1326,46.0,gf,2.385,mm,OK,--,9:28:31 AM,1/10/2026,
1327,46.0,gf,2.385,mm,OK,--,9:28:31 AM,1/10/2026,
1328,45.9,gf,2.380,mm,OK,--,9:28:31 AM,1/10/2026,
1329,45.9,gf,2.375,mm,OK,--,9:28:31 AM,1/10/2026,
1330,45.9,gf,2.370,mm,OK,--,9:28:32 AM,1/10/2026,
1331,45.8,gf,2.370,mm,OK,--,9:28:32 AM,1/10/2026,
1332,45.8,gf,2.365,mm,OK,--,9:28:32 AM,1/10/2026,
1333,45.6,gf,2.360,mm,OK,--,9:28:32 AM,1/10/2026,
1334,45.5,gf,2.360,mm,OK,--,9:28:32 AM,1/10/2026,
1335,45.4,gf,2.355,mm,OK,--,9:28:32 AM,1/10/2026,
1336,45.3,gf,2.350,mm,OK,--,9:28:32 AM,1/10/2026,
1337,45.2,gf,2.345,mm,OK,--,9:28:32 AM,1/10/2026,
1338,45.0,gf,2.335,mm,OK,--,9:28:32 AM,1/10/2026,
1339,44.7,gf,2.325,mm,OK,--,9:28:32 AM,1/10/2026,
1340,44.3,gf,2.310,mm,OK,--,9:28:33 AM,1/10/2026,
1341,44.1,gf,2.295,mm,OK,--,9:28:33 AM,1/10/2026,
1342,43.8,gf,2.285,mm,OK,--,9:28:33 AM,1/10/2026,
1343,43.7,gf,2.280,mm,OK,--,9:28:33 AM,1/10/2026,
1344,43.3,gf,2.275,mm,OK,--,9:28:33 AM,1/10/2026,
1345,43.1,gf,2.265,mm,OK,--,9:28:33 AM,1/10/2026,
1346,42.9,gf,2.260,mm,OK,--,9:28:33 AM,1/10/2026,
1347,42.7,gf,2.255,mm,OK,--,9:28:33 AM,1/10/2026,
1348,42.4,gf,2.245,mm,OK,--,9:28:33 AM,1/10/2026,
1349,42.1,gf,2.240,mm,OK,--,9:28:33 AM,1/10/2026,
1350,42.0,gf,2.235,mm,OK,--,9:28:34 AM,1/10/2026,
1351,41.8,gf,2.225,mm,OK,--,9:28:34 AM,1/10/2026,
1352,41.5,gf,2.220,mm,OK,--,9:28:34 AM,1/10/2026,
1353,41.4,gf,2.215,mm,OK,--,9:28:34 AM,1/10/2026,
1354,41.4,gf,2.215,mm,OK,--,9:28:34 AM,1/10/2026,
1355,41.3,gf,2.210,mm,OK,--,9:28:34 AM,1/10/2026,
1356,41.2,gf,2.205,mm,OK,--,9:28:34 AM,1/10/2026,
1357,41.2,gf,2.205,mm,OK,--,9:28:34 AM,1/10/2026,
1358,41.1,gf,2.200,mm,OK,--,9:28:34 AM,1/10/2026,
1359,41.0,gf,2.200,mm,OK,--,9:28:34 AM,1/10/2026,
1360,40.9,gf,2.200,mm,OK,--,9:28:35 AM,1/10/2026,
1361,40.4,gf,2.190,mm,OK,--,9:28:35 AM,1/10/2026,
1362,40.4,gf,2.175,mm,OK,--,9:28:35 AM,1/10/2026,
1363,40.2,gf,2.165,mm,OK,--,9:28:35 AM,1/10/2026,
1364,39.8,gf,2.150,mm,OK,--,9:28:35 AM,1/10/2026,
1365,39.3,gf,2.135,mm,OK,--,9:28:35 AM,1/10/2026,
1366,39.1,gf,2.125,mm,OK,--,9:28:35 AM,1/10/2026,
1367,38.8,gf,2.115,mm,OK,--,9:28:35 AM,1/10/2026,
1368,38.7,gf,2.105,mm,OK,--,9:28:35 AM,1/10/2026,
1369,38.7,gf,2.095,mm,OK,--,9:28:35 AM,1/10/2026,
1370,38.6,gf,2.090,mm,OK,--,9:28:36 AM,1/10/2026,
1371,38.5,gf,2.085,mm,OK,--,9:28:36 AM,1/10/2026,
1372,38.4,gf,2.075,mm,OK,--,9:28:36 AM,1/10/2026,
1373,38.4,gf,2.065,mm,OK,--,9:28:36 AM,1/10/2026,
1374,38.4,gf,2.060,mm,OK,--,9:28:36 AM,1/10/2026,
1375,38.4,gf,2.050,mm,OK,--,9:28:36 AM,1/10/2026,
1376,38.3,gf,2.045,mm,OK,--,9:28:36 AM,1/10/2026,
1377,38.3,gf,2.040,mm,OK,--,9:28:36 AM,1/10/2026,
1378,38.1,gf,2.035,mm,OK,--,9:28:36 AM,1/10/2026,
1379,37.9,gf,2.030,mm,OK,--,9:28:36 AM,1/10/2026,
1380,38.0,gf,2.020,mm,OK,--,9:28:37 AM,1/10/2026,
1381,38.1,gf,2.005,mm,OK,--,9:28:37 AM,1/10/2026,
1382,38.0,gf,1.995,mm,OK,--,9:28:37 AM,1/10/2026,
1383,38.0,gf,1.985,mm,OK,--,9:28:37 AM,1/10/2026,
1384,37.8,gf,1.975,mm,OK,--,9:28:37 AM,1/10/2026,
1385,37.6,gf,1.960,mm,OK,--,9:28:37 AM,1/10/2026,
1386,37.6,gf,1.955,mm,OK,--,9:28:37 AM,1/10/2026,
1387,37.4,gf,1.950,mm,OK,--,9:28:37 AM,1/10/2026,
1388,37.3,gf,1.945,mm,OK,--,9:28:37 AM,1/10/2026,
1389,37.1,gf,1.940,mm,OK,--,9:28:37 AM,1/10/2026,
1390,37.0,gf,1.930,mm,OK,--,9:28:38 AM,1/10/2026,
1391,36.8,gf,1.920,mm,OK,--,9:28:38 AM,1/10/2026,
1392,36.8,gf,1.910,mm,OK,--,9:28:38 AM,1/10/2026,
1393,36.8,gf,1.900,mm,OK,--,9:28:38 AM,1/10/2026,
1394,36.8,gf,1.890,mm,OK,--,9:28:38 AM,1/10/2026,
1395,36.7,gf,1.880,mm,OK,--,9:28:38 AM,1/10/2026,
1396,36.7,gf,1.870,mm,OK,--,9:28:38 AM,1/10/2026,
1397,36.7,gf,1.865,mm,OK,--,9:28:38 AM,1/10/2026,
1398,36.6,gf,1.860,mm,OK,--,9:28:38 AM,1/10/2026,
1399,36.6,gf,1.855,mm,OK,--,9:28:38 AM,1/10/2026,
1400,36.5,gf,1.850,mm,OK,--,9:28:39 AM,1/10/2026,
1401,36.3,gf,1.845,mm,OK,--,9:28:39 AM,1/10/2026,
1402,36.3,gf,1.840,mm,OK,--,9:28:39 AM,1/10/2026,
1403,36.3,gf,1.835,mm,OK,--,9:28:39 AM,1/10/2026,
1404,36.3,gf,1.830,mm,OK,--,9:28:39 AM,1/10/2026,
1405,36.3,gf,1.825,mm,OK,--,9:28:39 AM,1/10/2026,
1406,36.3,gf,1.820,mm,OK,--,9:28:39 AM,1/10/2026,
1407,36.0,gf,1.810,mm,OK,--,9:28:39 AM,1/10/2026,
1408,36.0,gf,1.800,mm,OK,--,9:28:39 AM,1/10/2026,
