Maximum,191.5,@,No.953,,,,,,
Minimum,-0.2,@,No.2,,,,,,
Average,48.11,,,,,,,,
Data Quantity,1888,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1488,31.0,gf,1.710,mm,OK,--,6:18:09 PM,1/26/2026,
1489,31.1,gf,1.705,mm,OK,--,6:18:09 PM,1/26/2026,
1490,30.9,gf,1.695,mm,OK,--,6:18:09 PM,1/26/2026,
1491,30.9,gf,1.690,mm,OK,--,6:18:09 PM,1/26/2026,
1492,30.7,gf,1.680,mm,OK,--,6:18:10 PM,1/26/2026,
1493,30.7,gf,1.665,mm,OK,--,6:18:10 PM,1/26/2026,
1494,30.7,gf,1.660,mm,OK,--,6:18:10 PM,1/26/2026,
1495,30.7,gf,1.650,mm,OK,--,6:18:10 PM,1/26/2026,
1496,30.8,gf,1.640,mm,OK,--,6:18:10 PM,1/26/2026,
1497,30.7,gf,1.630,mm,OK,--,6:18:10 PM,1/26/2026,
1498,30.8,gf,1.625,mm,OK,--,6:18:10 PM,1/26/2026,
1499,30.8,gf,1.615,mm,OK,--,6:18:10 PM,1/26/2026,
1500,30.9,gf,1.610,mm,OK,--,6:18:10 PM,1/26/2026,
1501,30.7,gf,1.605,mm,OK,--,6:18:10 PM,1/26/2026,
1502,30.8,gf,1.595,mm,OK,--,6:18:11 PM,1/26/2026,
1503,30.8,gf,1.590,mm,OK,--,6:18:11 PM,1/26/2026,
1504,30.8,gf,1.585,mm,OK,--,6:18:11 PM,1/26/2026,
1505,30.9,gf,1.580,mm,OK,--,6:18:11 PM,1/26/2026,
1506,30.9,gf,1.575,mm,OK,--,6:18:11 PM,1/26/2026,
1507,31.0,gf,1.575,mm,OK,--,6:18:11 PM,1/26/2026,
1508,30.9,gf,1.570,mm,OK,--,6:18:11 PM,1/26/2026,
1509,30.9,gf,1.560,mm,OK,--,6:18:11 PM,1/26/2026,
1510,30.9,gf,1.555,mm,OK,--,6:18:11 PM,1/26/2026,
1511,30.9,gf,1.550,mm,OK,--,6:18:11 PM,1/26/2026,
1512,30.8,gf,1.545,mm,OK,--,6:18:12 PM,1/26/2026,
1513,30.9,gf,1.540,mm,OK,--,6:18:12 PM,1/26/2026,
1514,30.9,gf,1.540,mm,OK,--,6:18:12 PM,1/26/2026,
1515,30.8,gf,1.535,mm,OK,--,6:18:12 PM,1/26/2026,
1516,30.8,gf,1.530,mm,OK,--,6:18:12 PM,1/26/2026,
1517,30.7,gf,1.525,mm,OK,--,6:18:12 PM,1/26/2026,
1518,30.6,gf,1.525,mm,OK,--,6:18:12 PM,1/26/2026,
1519,30.5,gf,1.515,mm,OK,--,6:18:12 PM,1/26/2026,
1520,30.5,gf,1.510,mm,OK,--,6:18:12 PM,1/26/2026,
1521,30.5,gf,1.505,mm,OK,--,6:18:12 PM,1/26/2026,
1522,30.4,gf,1.500,mm,OK,--,6:18:13 PM,1/26/2026,
1523,30.3,gf,1.495,mm,OK,--,6:18:13 PM,1/26/2026,
1524,30.3,gf,1.495,mm,OK,--,6:18:13 PM,1/26/2026,
1525,30.3,gf,1.490,mm,OK,--,6:18:13 PM,1/26/2026,
1526,30.1,gf,1.485,mm,OK,--,6:18:13 PM,1/26/2026,
1527,29.9,gf,1.475,mm,OK,--,6:18:13 PM,1/26/2026,
1528,30.0,gf,1.470,mm,OK,--,6:18:13 PM,1/26/2026,
1529,29.8,gf,1.460,mm,OK,--,6:18:13 PM,1/26/2026,
1530,29.9,gf,1.450,mm,OK,--,6:18:13 PM,1/26/2026,
1531,29.8,gf,1.440,mm,OK,--,6:18:13 PM,1/26/2026,
1532,30.0,gf,1.430,mm,OK,--,6:18:14 PM,1/26/2026,
1533,30.0,gf,1.420,mm,OK,--,6:18:14 PM,1/26/2026,
1534,30.1,gf,1.410,mm,OK,--,6:18:14 PM,1/26/2026,
1535,30.1,gf,1.405,mm,OK,--,6:18:14 PM,1/26/2026,
1536,30.1,gf,1.400,mm,OK,--,6:18:14 PM,1/26/2026,
1537,30.1,gf,1.395,mm,OK,--,6:18:14 PM,1/26/2026,
1538,29.9,gf,1.390,mm,OK,--,6:18:14 PM,1/26/2026,
1539,29.8,gf,1.380,mm,OK,--,6:18:14 PM,1/26/2026,
1540,29.9,gf,1.370,mm,OK,--,6:18:14 PM,1/26/2026,
1541,30.0,gf,1.365,mm,OK,--,6:18:14 PM,1/26/2026,
1542,30.1,gf,1.360,mm,OK,--,6:18:15 PM,1/26/2026,
1543,30.2,gf,1.360,mm,OK,--,6:18:15 PM,1/26/2026,
1544,30.2,gf,1.355,mm,OK,--,6:18:15 PM,1/26/2026,
1545,30.1,gf,1.350,mm,OK,--,6:18:15 PM,1/26/2026,
1546,30.1,gf,1.345,mm,OK,--,6:18:15 PM,1/26/2026,
1547,30.2,gf,1.345,mm,OK,--,6:18:15 PM,1/26/2026,
1548,30.2,gf,1.340,mm,OK,--,6:18:15 PM,1/26/2026,
1549,30.2,gf,1.335,mm,OK,--,6:18:15 PM,1/26/2026,
1550,30.2,gf,1.335,mm,OK,--,6:18:15 PM,1/26/2026,
1551,30.2,gf,1.330,mm,OK,--,6:18:15 PM,1/26/2026,
1552,30.2,gf,1.325,mm,OK,--,6:18:16 PM,1/26/2026,
1553,30.2,gf,1.320,mm,OK,--,6:18:16 PM,1/26/2026,
1554,30.2,gf,1.315,mm,OK,--,6:18:16 PM,1/26/2026,
1555,30.2,gf,1.310,mm,OK,--,6:18:16 PM,1/26/2026,
1556,30.0,gf,1.305,mm,OK,--,6:18:16 PM,1/26/2026,
1557,30.0,gf,1.300,mm,OK,--,6:18:16 PM,1/26/2026,
1558,30.1,gf,1.295,mm,OK,--,6:18:16 PM,1/26/2026,
1559,30.1,gf,1.290,mm,OK,--,6:18:16 PM,1/26/2026,
1560,30.0,gf,1.285,mm,OK,--,6:18:16 PM,1/26/2026,
1561,30.0,gf,1.280,mm,OK,--,6:18:16 PM,1/26/2026,
1562,30.1,gf,1.275,mm,OK,--,6:18:17 PM,1/26/2026,
1563,29.9,gf,1.270,mm,OK,--,6:18:17 PM,1/26/2026,
1564,29.9,gf,1.270,mm,OK,--,6:18:17 PM,1/26/2026,
1565,29.9,gf,1.265,mm,OK,--,6:18:17 PM,1/26/2026,
1566,30.0,gf,1.260,mm,OK,--,6:18:17 PM,1/26/2026,
1567,29.9,gf,1.255,mm,OK,--,6:18:17 PM,1/26/2026,
1568,30.0,gf,1.250,mm,OK,--,6:18:17 PM,1/26/2026,
1569,30.0,gf,1.250,mm,OK,--,6:18:17 PM,1/26/2026,
1570,30.1,gf,1.245,mm,OK,--,6:18:17 PM,1/26/2026,
1571,29.9,gf,1.240,mm,OK,--,6:18:17 PM,1/26/2026,
1572,30.0,gf,1.240,mm,OK,--,6:18:18 PM,1/26/2026,
1573,30.0,gf,1.235,mm,OK,--,6:18:18 PM,1/26/2026,
1574,29.8,gf,1.230,mm,OK,--,6:18:18 PM,1/26/2026,
1575,29.9,gf,1.225,mm,OK,--,6:18:18 PM,1/26/2026,
1576,29.9,gf,1.220,mm,OK,--,6:18:18 PM,1/26/2026,
1577,29.7,gf,1.215,mm,OK,--,6:18:18 PM,1/26/2026,
1578,29.7,gf,1.210,mm,OK,--,6:18:18 PM,1/26/2026,
1579,29.6,gf,1.205,mm,OK,--,6:18:18 PM,1/26/2026,
1580,29.6,gf,1.195,mm,OK,--,6:18:18 PM,1/26/2026,
1581,29.7,gf,1.190,mm,OK,--,6:18:18 PM,1/26/2026,
1582,29.8,gf,1.180,mm,OK,--,6:18:19 PM,1/26/2026,
1583,29.8,gf,1.175,mm,OK,--,6:18:19 PM,1/26/2026,
1584,29.7,gf,1.175,mm,OK,--,6:18:19 PM,1/26/2026,
1585,29.8,gf,1.170,mm,OK,--,6:18:19 PM,1/26/2026,
1586,29.5,gf,1.165,mm,OK,--,6:18:19 PM,1/26/2026,
1587,29.4,gf,1.155,mm,OK,--,6:18:19 PM,1/26/2026,
1588,29.6,gf,1.150,mm,OK,--,6:18:19 PM,1/26/2026,
1589,29.5,gf,1.145,mm,OK,--,6:18:19 PM,1/26/2026,
1590,29.5,gf,1.140,mm,OK,--,6:18:19 PM,1/26/2026,
1591,29.5,gf,1.135,mm,OK,--,6:18:19 PM,1/26/2026,
1592,29.6,gf,1.135,mm,OK,--,6:18:20 PM,1/26/2026,
1593,29.5,gf,1.130,mm,OK,--,6:18:20 PM,1/26/2026,
1594,29.3,gf,1.125,mm,OK,--,6:18:20 PM,1/26/2026,
1595,29.3,gf,1.120,mm,OK,--,6:18:20 PM,1/26/2026,
1596,29.3,gf,1.115,mm,OK,--,6:18:20 PM,1/26/2026,
1597,29.3,gf,1.110,mm,OK,--,6:18:20 PM,1/26/2026,
1598,29.2,gf,1.105,mm,OK,--,6:18:20 PM,1/26/2026,
1599,29.1,gf,1.100,mm,OK,--,6:18:20 PM,1/26/2026,
1600,29.0,gf,1.095,mm,OK,--,6:18:20 PM,1/26/2026,
1601,29.2,gf,1.095,mm,OK,--,6:18:20 PM,1/26/2026,
1602,29.2,gf,1.090,mm,OK,--,6:18:21 PM,1/26/2026,
1603,29.0,gf,1.085,mm,OK,--,6:18:21 PM,1/26/2026,
1604,28.9,gf,1.085,mm,OK,--,6:18:21 PM,1/26/2026,
1605,29.0,gf,1.080,mm,OK,--,6:18:21 PM,1/26/2026,
1606,28.9,gf,1.075,mm,OK,--,6:18:21 PM,1/26/2026,
1607,29.0,gf,1.070,mm,OK,--,6:18:21 PM,1/26/2026,
1608,29.0,gf,1.065,mm,OK,--,6:18:21 PM,1/26/2026,
1609,29.0,gf,1.060,mm,OK,--,6:18:21 PM,1/26/2026,
1610,28.9,gf,1.055,mm,OK,--,6:18:21 PM,1/26/2026,
1611,29.0,gf,1.055,mm,OK,--,6:18:21 PM,1/26/2026,
1612,28.9,gf,1.050,mm,OK,--,6:18:22 PM,1/26/2026,
1613,28.8,gf,1.045,mm,OK,--,6:18:22 PM,1/26/2026,
1614,28.8,gf,1.040,mm,OK,--,6:18:22 PM,1/26/2026,
1615,28.9,gf,1.035,mm,OK,--,6:18:22 PM,1/26/2026,
1616,28.9,gf,1.030,mm,OK,--,6:18:22 PM,1/26/2026,
1617,28.9,gf,1.025,mm,OK,--,6:18:22 PM,1/26/2026,
1618,28.9,gf,1.025,mm,OK,--,6:18:22 PM,1/26/2026,
1619,28.9,gf,1.020,mm,OK,--,6:18:22 PM,1/26/2026,
1620,28.8,gf,1.015,mm,OK,--,6:18:22 PM,1/26/2026,
1621,28.7,gf,1.010,mm,OK,--,6:18:22 PM,1/26/2026,
1622,28.8,gf,1.005,mm,OK,--,6:18:23 PM,1/26/2026,
1623,28.8,gf,1.005,mm,OK,--,6:18:23 PM,1/26/2026,
1624,28.7,gf,1.000,mm,OK,--,6:18:23 PM,1/26/2026,
1625,28.7,gf,0.995,mm,OK,--,6:18:23 PM,1/26/2026,
1626,28.8,gf,0.995,mm,OK,--,6:18:23 PM,1/26/2026,
1627,28.8,gf,0.990,mm,OK,--,6:18:23 PM,1/26/2026,
1628,28.6,gf,0.985,mm,OK,--,6:18:23 PM,1/26/2026,
1629,28.5,gf,0.980,mm,OK,--,6:18:23 PM,1/26/2026,
1630,28.6,gf,0.980,mm,OK,--,6:18:23 PM,1/26/2026,
1631,28.5,gf,0.970,mm,OK,--,6:18:23 PM,1/26/2026,
1632,28.5,gf,0.965,mm,OK,--,6:18:24 PM,1/26/2026,
1633,28.6,gf,0.960,mm,OK,--,6:18:24 PM,1/26/2026,
1634,28.6,gf,0.960,mm,OK,--,6:18:24 PM,1/26/2026,
1635,28.5,gf,0.955,mm,OK,--,6:18:24 PM,1/26/2026,
1636,28.5,gf,0.950,mm,OK,--,6:18:24 PM,1/26/2026,
1637,28.6,gf,0.950,mm,OK,--,6:18:24 PM,1/26/2026,
1638,28.7,gf,0.945,mm,OK,--,6:18:24 PM,1/26/2026,
1639,28.5,gf,0.940,mm,OK,--,6:18:24 PM,1/26/2026,
1640,28.5,gf,0.935,mm,OK,--,6:18:24 PM,1/26/2026,
1641,28.6,gf,0.930,mm,OK,--,6:18:24 PM,1/26/2026,
1642,28.6,gf,0.925,mm,OK,--,6:18:25 PM,1/26/2026,
1643,28.4,gf,0.920,mm,OK,--,6:18:25 PM,1/26/2026,
1644,28.4,gf,0.915,mm,OK,--,6:18:25 PM,1/26/2026,
1645,28.5,gf,0.915,mm,OK,--,6:18:25 PM,1/26/2026,
1646,28.5,gf,0.910,mm,OK,--,6:18:25 PM,1/26/2026,
1647,28.5,gf,0.910,mm,OK,--,6:18:25 PM,1/26/2026,
1648,28.5,gf,0.905,mm,OK,--,6:18:25 PM,1/26/2026,
1649,28.5,gf,0.905,mm,OK,--,6:18:25 PM,1/26/2026,
1650,28.5,gf,0.900,mm,OK,--,6:18:25 PM,1/26/2026,
1651,28.4,gf,0.895,mm,OK,--,6:18:25 PM,1/26/2026,
1652,28.6,gf,0.890,mm,OK,--,6:18:26 PM,1/26/2026,
1653,28.4,gf,0.890,mm,OK,--,6:18:26 PM,1/26/2026,
1654,28.4,gf,0.885,mm,OK,--,6:18:26 PM,1/26/2026,
1655,28.4,gf,0.880,mm,OK,--,6:18:26 PM,1/26/2026,
1656,28.4,gf,0.870,mm,OK,--,6:18:26 PM,1/26/2026,
1657,28.5,gf,0.870,mm,OK,--,6:18:26 PM,1/26/2026,
1658,28.5,gf,0.860,mm,OK,--,6:18:26 PM,1/26/2026,
1659,28.5,gf,0.855,mm,OK,--,6:18:26 PM,1/26/2026,
1660,28.1,gf,0.845,mm,OK,--,6:18:26 PM,1/26/2026,
1661,28.0,gf,0.830,mm,OK,--,6:18:26 PM,1/26/2026,
1662,28.3,gf,0.815,mm,OK,--,6:18:27 PM,1/26/2026,
1663,28.3,gf,0.810,mm,OK,--,6:18:27 PM,1/26/2026,
1664,28.3,gf,0.805,mm,OK,--,6:18:27 PM,1/26/2026,
1665,28.2,gf,0.800,mm,OK,--,6:18:27 PM,1/26/2026,
1666,28.3,gf,0.795,mm,OK,--,6:18:27 PM,1/26/2026,
1667,28.3,gf,0.790,mm,OK,--,6:18:27 PM,1/26/2026,
1668,28.4,gf,0.785,mm,OK,--,6:18:27 PM,1/26/2026,
1669,28.4,gf,0.785,mm,OK,--,6:18:27 PM,1/26/2026,
1670,28.4,gf,0.780,mm,OK,--,6:18:27 PM,1/26/2026,
1671,28.3,gf,0.780,mm,OK,--,6:18:27 PM,1/26/2026,
1672,28.4,gf,0.775,mm,OK,--,6:18:28 PM,1/26/2026,
1673,28.3,gf,0.775,mm,OK,--,6:18:28 PM,1/26/2026,
1674,28.0,gf,0.770,mm,OK,--,6:18:28 PM,1/26/2026,
1675,28.0,gf,0.765,mm,OK,--,6:18:28 PM,1/26/2026,
1676,27.8,gf,0.760,mm,OK,--,6:18:28 PM,1/26/2026,
1677,27.7,gf,0.755,mm,OK,--,6:18:28 PM,1/26/2026,
1678,27.8,gf,0.755,mm,OK,--,6:18:28 PM,1/26/2026,
1679,27.8,gf,0.750,mm,OK,--,6:18:28 PM,1/26/2026,
1680,27.9,gf,0.745,mm,OK,--,6:18:28 PM,1/26/2026,
1681,27.9,gf,0.745,mm,OK,--,6:18:28 PM,1/26/2026,
1682,27.7,gf,0.740,mm,OK,--,6:18:29 PM,1/26/2026,
1683,27.8,gf,0.735,mm,OK,--,6:18:29 PM,1/26/2026,
1684,27.9,gf,0.730,mm,OK,--,6:18:29 PM,1/26/2026,
1685,27.8,gf,0.725,mm,OK,--,6:18:29 PM,1/26/2026,
1686,27.9,gf,0.720,mm,OK,--,6:18:29 PM,1/26/2026,
1687,27.8,gf,0.710,mm,OK,--,6:18:29 PM,1/26/2026,
1688,27.9,gf,0.705,mm,OK,--,6:18:29 PM,1/26/2026,
1689,27.9,gf,0.700,mm,OK,--,6:18:29 PM,1/26/2026,
1690,27.6,gf,0.695,mm,OK,--,6:18:29 PM,1/26/2026,
1691,27.6,gf,0.685,mm,OK,--,6:18:29 PM,1/26/2026,
1692,27.7,gf,0.680,mm,OK,--,6:18:30 PM,1/26/2026,
1693,27.8,gf,0.675,mm,OK,--,6:18:30 PM,1/26/2026,
1694,27.7,gf,0.670,mm,OK,--,6:18:30 PM,1/26/2026,
1695,27.7,gf,0.665,mm,OK,--,6:18:30 PM,1/26/2026,
1696,27.9,gf,0.665,mm,OK,--,6:18:30 PM,1/26/2026,
1697,27.8,gf,0.660,mm,OK,--,6:18:30 PM,1/26/2026,
1698,27.7,gf,0.655,mm,OK,--,6:18:30 PM,1/26/2026,
1699,27.7,gf,0.655,mm,OK,--,6:18:30 PM,1/26/2026,
1700,27.7,gf,0.650,mm,OK,--,6:18:30 PM,1/26/2026,
1701,27.7,gf,0.645,mm,OK,--,6:18:30 PM,1/26/2026,
1702,27.6,gf,0.645,mm,OK,--,6:18:31 PM,1/26/2026,
1703,27.5,gf,0.640,mm,OK,--,6:18:31 PM,1/26/2026,
1704,27.5,gf,0.635,mm,OK,--,6:18:31 PM,1/26/2026,
1705,27.4,gf,0.630,mm,OK,--,6:18:31 PM,1/26/2026,
1706,27.4,gf,0.625,mm,OK,--,6:18:31 PM,1/26/2026,
1707,27.4,gf,0.620,mm,OK,--,6:18:31 PM,1/26/2026,
1708,27.3,gf,0.615,mm,OK,--,6:18:31 PM,1/26/2026,
1709,27.3,gf,0.610,mm,OK,--,6:18:31 PM,1/26/2026,
1710,27.4,gf,0.605,mm,OK,--,6:18:31 PM,1/26/2026,
1711,27.5,gf,0.600,mm,OK,--,6:18:31 PM,1/26/2026,
1712,27.5,gf,0.600,mm,OK,--,6:18:32 PM,1/26/2026,
1713,27.4,gf,0.595,mm,OK,--,6:18:32 PM,1/26/2026,
1714,27.4,gf,0.595,mm,OK,--,6:18:32 PM,1/26/2026,
1715,27.4,gf,0.590,mm,OK,--,6:18:32 PM,1/26/2026,
1716,27.4,gf,0.585,mm,OK,--,6:18:32 PM,1/26/2026,
1717,27.4,gf,0.580,mm,OK,--,6:18:32 PM,1/26/2026,
1718,27.6,gf,0.580,mm,OK,--,6:18:32 PM,1/26/2026,
1719,27.3,gf,0.575,mm,OK,--,6:18:32 PM,1/26/2026,
1720,27.3,gf,0.570,mm,OK,--,6:18:32 PM,1/26/2026,
1721,27.4,gf,0.570,mm,OK,--,6:18:32 PM,1/26/2026,
1722,27.5,gf,0.565,mm,OK,--,6:18:33 PM,1/26/2026,
1723,27.5,gf,0.565,mm,OK,--,6:18:33 PM,1/26/2026,
1724,27.3,gf,0.560,mm,OK,--,6:18:33 PM,1/26/2026,
1725,27.3,gf,0.560,mm,OK,--,6:18:33 PM,1/26/2026,
1726,27.4,gf,0.555,mm,OK,--,6:18:33 PM,1/26/2026,
1727,27.4,gf,0.555,mm,OK,--,6:18:33 PM,1/26/2026,
1728,27.3,gf,0.550,mm,OK,--,6:18:33 PM,1/26/2026,
1729,27.4,gf,0.545,mm,OK,--,6:18:33 PM,1/26/2026,
1730,27.4,gf,0.545,mm,OK,--,6:18:33 PM,1/26/2026,
1731,27.5,gf,0.545,mm,OK,--,6:18:33 PM,1/26/2026,
1732,27.4,gf,0.540,mm,OK,--,6:18:34 PM,1/26/2026,
1733,27.3,gf,0.535,mm,OK,--,6:18:34 PM,1/26/2026,
1734,27.3,gf,0.535,mm,OK,--,6:18:34 PM,1/26/2026,
1735,27.3,gf,0.530,mm,OK,--,6:18:34 PM,1/26/2026,
1736,26.8,gf,0.525,mm,OK,--,6:18:34 PM,1/26/2026,
1737,27.0,gf,0.515,mm,OK,--,6:18:34 PM,1/26/2026,
1738,27.3,gf,0.510,mm,OK,--,6:18:34 PM,1/26/2026,
1739,27.4,gf,0.510,mm,OK,--,6:18:34 PM,1/26/2026,
1740,27.3,gf,0.505,mm,OK,--,6:18:34 PM,1/26/2026,
1741,27.2,gf,0.500,mm,OK,--,6:18:34 PM,1/26/2026,
1742,27.3,gf,0.500,mm,OK,--,6:18:35 PM,1/26/2026,
1743,27.4,gf,0.495,mm,OK,--,6:18:35 PM,1/26/2026,
1744,27.4,gf,0.495,mm,OK,--,6:18:35 PM,1/26/2026,
1745,27.4,gf,0.495,mm,OK,--,6:18:35 PM,1/26/2026,
1746,27.5,gf,0.495,mm,OK,--,6:18:35 PM,1/26/2026,
1747,27.5,gf,0.490,mm,OK,--,6:18:35 PM,1/26/2026,
1748,27.4,gf,0.490,mm,OK,--,6:18:35 PM,1/26/2026,
1749,27.1,gf,0.490,mm,OK,--,6:18:35 PM,1/26/2026,
1750,27.2,gf,0.485,mm,OK,--,6:18:35 PM,1/26/2026,
1751,27.2,gf,0.485,mm,OK,--,6:18:35 PM,1/26/2026,
1752,27.2,gf,0.480,mm,OK,--,6:18:36 PM,1/26/2026,
1753,27.2,gf,0.480,mm,OK,--,6:18:36 PM,1/26/2026,
1754,27.1,gf,0.475,mm,OK,--,6:18:36 PM,1/26/2026,
1755,27.0,gf,0.470,mm,OK,--,6:18:36 PM,1/26/2026,
1756,26.9,gf,0.465,mm,OK,--,6:18:36 PM,1/26/2026,
1757,26.7,gf,0.460,mm,OK,--,6:18:36 PM,1/26/2026,
1758,26.8,gf,0.450,mm,OK,--,6:18:36 PM,1/26/2026,
1759,26.9,gf,0.445,mm,OK,--,6:18:36 PM,1/26/2026,
1760,26.9,gf,0.440,mm,OK,--,6:18:36 PM,1/26/2026,
1761,27.0,gf,0.435,mm,OK,--,6:18:36 PM,1/26/2026,
1762,27.0,gf,0.430,mm,OK,--,6:18:37 PM,1/26/2026,
1763,27.0,gf,0.425,mm,OK,--,6:18:37 PM,1/26/2026,
1764,27.1,gf,0.425,mm,OK,--,6:18:37 PM,1/26/2026,
1765,27.1,gf,0.420,mm,OK,--,6:18:37 PM,1/26/2026,
1766,26.9,gf,0.415,mm,OK,--,6:18:37 PM,1/26/2026,
1767,26.9,gf,0.410,mm,OK,--,6:18:37 PM,1/26/2026,
1768,27.0,gf,0.410,mm,OK,--,6:18:37 PM,1/26/2026,
1769,27.0,gf,0.405,mm,OK,--,6:18:37 PM,1/26/2026,
1770,27.0,gf,0.405,mm,OK,--,6:18:38 PM,1/26/2026,
1771,27.0,gf,0.400,mm,OK,--,6:18:38 PM,1/26/2026,
1772,27.2,gf,0.400,mm,OK,--,6:18:38 PM,1/26/2026,
1773,27.2,gf,0.400,mm,OK,--,6:18:38 PM,1/26/2026,
1774,27.0,gf,0.395,mm,OK,--,6:18:38 PM,1/26/2026,
1775,26.8,gf,0.395,mm,OK,--,6:18:38 PM,1/26/2026,
1776,26.8,gf,0.390,mm,OK,--,6:18:38 PM,1/26/2026,
1777,26.7,gf,0.385,mm,OK,--,6:18:38 PM,1/26/2026,
1778,26.7,gf,0.380,mm,OK,--,6:18:38 PM,1/26/2026,
1779,26.7,gf,0.380,mm,OK,--,6:18:38 PM,1/26/2026,
1780,26.8,gf,0.375,mm,OK,--,6:18:38 PM,1/26/2026,
1781,26.8,gf,0.370,mm,OK,--,6:18:38 PM,1/26/2026,
1782,26.8,gf,0.370,mm,OK,--,6:18:39 PM,1/26/2026,
1783,26.7,gf,0.365,mm,OK,--,6:18:39 PM,1/26/2026,
1784,26.5,gf,0.365,mm,OK,--,6:18:39 PM,1/26/2026,
1785,26.7,gf,0.360,mm,OK,--,6:18:39 PM,1/26/2026,
1786,26.6,gf,0.355,mm,OK,--,6:18:39 PM,1/26/2026,
1787,26.5,gf,0.355,mm,OK,--,6:18:39 PM,1/26/2026,
1788,26.6,gf,0.350,mm,OK,--,6:18:39 PM,1/26/2026,
1789,27.0,gf,0.345,mm,OK,--,6:18:39 PM,1/26/2026,
1790,26.9,gf,0.345,mm,OK,--,6:18:39 PM,1/26/2026,
1791,26.6,gf,0.345,mm,OK,--,6:18:39 PM,1/26/2026,
1792,26.4,gf,0.340,mm,OK,--,6:18:40 PM,1/26/2026,
1793,26.4,gf,0.335,mm,OK,--,6:18:40 PM,1/26/2026,
1794,26.4,gf,0.330,mm,OK,--,6:18:40 PM,1/26/2026,
1795,26.4,gf,0.325,mm,OK,--,6:18:40 PM,1/26/2026,
1796,26.5,gf,0.320,mm,OK,--,6:18:40 PM,1/26/2026,
1797,26.4,gf,0.315,mm,OK,--,6:18:40 PM,1/26/2026,
1798,26.3,gf,0.310,mm,OK,--,6:18:40 PM,1/26/2026,
1799,26.3,gf,0.305,mm,OK,--,6:18:40 PM,1/26/2026,
1800,26.2,gf,0.295,mm,OK,--,6:18:40 PM,1/26/2026,
1801,26.0,gf,0.285,mm,OK,--,6:18:40 PM,1/26/2026,
1802,26.2,gf,0.270,mm,OK,--,6:18:41 PM,1/26/2026,
1803,26.1,gf,0.260,mm,OK,--,6:18:41 PM,1/26/2026,
1804,26.2,gf,0.255,mm,OK,--,6:18:41 PM,1/26/2026,
1805,26.2,gf,0.250,mm,OK,--,6:18:41 PM,1/26/2026,
1806,26.4,gf,0.240,mm,OK,--,6:18:41 PM,1/26/2026,
1807,26.4,gf,0.240,mm,OK,--,6:18:41 PM,1/26/2026,
1808,26.4,gf,0.235,mm,OK,--,6:18:41 PM,1/26/2026,
1809,26.4,gf,0.230,mm,OK,--,6:18:41 PM,1/26/2026,
1810,26.4,gf,0.225,mm,OK,--,6:18:41 PM,1/26/2026,
1811,26.2,gf,0.225,mm,OK,--,6:18:41 PM,1/26/2026,
1812,26.3,gf,0.220,mm,OK,--,6:18:42 PM,1/26/2026,
1813,26.1,gf,0.215,mm,OK,--,6:18:42 PM,1/26/2026,
1814,25.9,gf,0.210,mm,OK,--,6:18:42 PM,1/26/2026,
1815,26.0,gf,0.205,mm,OK,--,6:18:42 PM,1/26/2026,
1816,26.0,gf,0.200,mm,OK,--,6:18:42 PM,1/26/2026,
1817,25.9,gf,0.195,mm,OK,--,6:18:42 PM,1/26/2026,
1818,25.8,gf,0.195,mm,OK,--,6:18:42 PM,1/26/2026,
1819,25.5,gf,0.190,mm,OK,--,6:18:42 PM,1/26/2026,
1820,24.9,gf,0.185,mm,OK,--,6:18:42 PM,1/26/2026,
1821,24.5,gf,0.175,mm,OK,--,6:18:42 PM,1/26/2026,
1822,24.2,gf,0.165,mm,OK,--,6:18:43 PM,1/26/2026,
1823,23.8,gf,0.160,mm,OK,--,6:18:43 PM,1/26/2026,
1824,23.5,gf,0.155,mm,OK,--,6:18:43 PM,1/26/2026,
1825,23.1,gf,0.155,mm,OK,--,6:18:43 PM,1/26/2026,
1826,22.6,gf,0.150,mm,OK,--,6:18:43 PM,1/26/2026,
1827,21.4,gf,0.145,mm,OK,--,6:18:43 PM,1/26/2026,
1828,18.9,gf,0.140,mm,OK,--,6:18:43 PM,1/26/2026,
1829,13.6,gf,0.135,mm,OK,--,6:18:43 PM,1/26/2026,
1830,9.1,gf,0.130,mm,OK,--,6:18:43 PM,1/26/2026,
1831,5.7,gf,0.125,mm,OK,--,6:18:43 PM,1/26/2026,
1832,2.8,gf,0.120,mm,OK,--,6:18:44 PM,1/26/2026,
1833,0.2,gf,0.115,mm,OK,--,6:18:44 PM,1/26/2026,
1834,0.0,gf,0.115,mm,OK,--,6:18:44 PM,1/26/2026,
1835,0.0,gf,0.110,mm,OK,--,6:18:44 PM,1/26/2026,
1836,0.0,gf,0.110,mm,OK,--,6:18:44 PM,1/26/2026,
1837,0.1,gf,0.105,mm,OK,--,6:18:44 PM,1/26/2026,
1838,0.0,gf,0.105,mm,OK,--,6:18:44 PM,1/26/2026,
1839,0.0,gf,0.105,mm,OK,--,6:18:44 PM,1/26/2026,
1840,0.0,gf,0.100,mm,OK,--,6:18:44 PM,1/26/2026,
1841,0.0,gf,0.100,mm,OK,--,6:18:44 PM,1/26/2026,
1842,0.0,gf,0.100,mm,OK,--,6:18:45 PM,1/26/2026,
