Maximum,195.3,@,No.1028,,,,,,
Minimum,-0.1,@,No.2,,,,,,
Average,48.50,,,,,,,,
Data Quantity,1976,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
646,42.8,gf,2.450,mm,OK,--,1:06:54 PM,11/27/2025,
647,42.8,gf,2.450,mm,OK,--,1:06:55 PM,11/27/2025,
648,42.8,gf,2.455,mm,OK,--,1:06:55 PM,11/27/2025,
649,42.8,gf,2.455,mm,OK,--,1:06:55 PM,11/27/2025,
650,42.8,gf,2.460,mm,OK,--,1:06:55 PM,11/27/2025,
651,42.8,gf,2.465,mm,OK,--,1:06:55 PM,11/27/2025,
652,42.8,gf,2.470,mm,OK,--,1:06:55 PM,11/27/2025,
653,42.8,gf,2.475,mm,OK,--,1:06:55 PM,11/27/2025,
654,42.8,gf,2.480,mm,OK,--,1:06:55 PM,11/27/2025,
655,42.8,gf,2.485,mm,OK,--,1:06:55 PM,11/27/2025,
656,42.8,gf,2.490,mm,OK,--,1:06:55 PM,11/27/2025,
657,42.9,gf,2.495,mm,OK,--,1:06:56 PM,11/27/2025,
658,42.9,gf,2.500,mm,OK,--,1:06:56 PM,11/27/2025,
659,42.9,gf,2.505,mm,OK,--,1:06:56 PM,11/27/2025,
660,42.9,gf,2.510,mm,OK,--,1:06:56 PM,11/27/2025,
661,42.9,gf,2.510,mm,OK,--,1:06:56 PM,11/27/2025,
662,42.9,gf,2.515,mm,OK,--,1:06:56 PM,11/27/2025,
663,42.9,gf,2.520,mm,OK,--,1:06:56 PM,11/27/2025,
664,42.9,gf,2.525,mm,OK,--,1:06:56 PM,11/27/2025,
665,42.9,gf,2.535,mm,OK,--,1:06:56 PM,11/27/2025,
666,43.0,gf,2.540,mm,OK,--,1:06:56 PM,11/27/2025,
667,43.0,gf,2.545,mm,OK,--,1:06:57 PM,11/27/2025,
668,43.0,gf,2.550,mm,OK,--,1:06:57 PM,11/27/2025,
669,43.0,gf,2.555,mm,OK,--,1:06:57 PM,11/27/2025,
670,43.0,gf,2.565,mm,OK,--,1:06:57 PM,11/27/2025,
671,43.1,gf,2.570,mm,OK,--,1:06:57 PM,11/27/2025,
672,43.1,gf,2.575,mm,OK,--,1:06:57 PM,11/27/2025,
673,43.2,gf,2.580,mm,OK,--,1:06:57 PM,11/27/2025,
674,43.2,gf,2.585,mm,OK,--,1:06:57 PM,11/27/2025,
675,43.2,gf,2.590,mm,OK,--,1:06:57 PM,11/27/2025,
676,43.2,gf,2.595,mm,OK,--,1:06:57 PM,11/27/2025,
677,43.2,gf,2.600,mm,OK,--,1:06:58 PM,11/27/2025,
678,43.2,gf,2.605,mm,OK,--,1:06:58 PM,11/27/2025,
679,43.2,gf,2.610,mm,OK,--,1:06:58 PM,11/27/2025,
680,43.2,gf,2.615,mm,OK,--,1:06:58 PM,11/27/2025,
681,43.2,gf,2.615,mm,OK,--,1:06:58 PM,11/27/2025,
682,43.2,gf,2.620,mm,OK,--,1:06:58 PM,11/27/2025,
683,43.2,gf,2.625,mm,OK,--,1:06:58 PM,11/27/2025,
684,43.2,gf,2.625,mm,OK,--,1:06:58 PM,11/27/2025,
685,43.3,gf,2.630,mm,OK,--,1:06:58 PM,11/27/2025,
686,43.3,gf,2.630,mm,OK,--,1:06:58 PM,11/27/2025,
687,43.3,gf,2.635,mm,OK,--,1:06:59 PM,11/27/2025,
688,43.3,gf,2.640,mm,OK,--,1:06:59 PM,11/27/2025,
689,43.3,gf,2.645,mm,OK,--,1:06:59 PM,11/27/2025,
690,43.3,gf,2.650,mm,OK,--,1:06:59 PM,11/27/2025,
691,43.3,gf,2.655,mm,OK,--,1:06:59 PM,11/27/2025,
692,43.3,gf,2.660,mm,OK,--,1:06:59 PM,11/27/2025,
693,43.4,gf,2.660,mm,OK,--,1:06:59 PM,11/27/2025,
694,43.4,gf,2.665,mm,OK,--,1:06:59 PM,11/27/2025,
695,43.5,gf,2.670,mm,OK,--,1:06:59 PM,11/27/2025,
696,43.5,gf,2.675,mm,OK,--,1:06:59 PM,11/27/2025,
697,43.5,gf,2.675,mm,OK,--,1:07:00 PM,11/27/2025,
698,43.5,gf,2.680,mm,OK,--,1:07:00 PM,11/27/2025,
699,43.5,gf,2.685,mm,OK,--,1:07:00 PM,11/27/2025,
700,43.5,gf,2.685,mm,OK,--,1:07:00 PM,11/27/2025,
701,43.5,gf,2.690,mm,OK,--,1:07:00 PM,11/27/2025,
702,43.5,gf,2.695,mm,OK,--,1:07:00 PM,11/27/2025,
703,43.5,gf,2.695,mm,OK,--,1:07:00 PM,11/27/2025,
704,43.5,gf,2.700,mm,OK,--,1:07:00 PM,11/27/2025,
705,43.5,gf,2.705,mm,OK,--,1:07:00 PM,11/27/2025,
706,43.5,gf,2.710,mm,OK,--,1:07:00 PM,11/27/2025,
707,43.5,gf,2.715,mm,OK,--,1:07:01 PM,11/27/2025,
708,43.6,gf,2.725,mm,OK,--,1:07:01 PM,11/27/2025,
709,43.6,gf,2.730,mm,OK,--,1:07:01 PM,11/27/2025,
710,43.6,gf,2.740,mm,OK,--,1:07:01 PM,11/27/2025,
711,43.7,gf,2.750,mm,OK,--,1:07:01 PM,11/27/2025,
712,43.7,gf,2.755,mm,OK,--,1:07:01 PM,11/27/2025,
713,43.7,gf,2.765,mm,OK,--,1:07:01 PM,11/27/2025,
714,43.8,gf,2.770,mm,OK,--,1:07:01 PM,11/27/2025,
715,43.8,gf,2.780,mm,OK,--,1:07:01 PM,11/27/2025,
716,43.8,gf,2.785,mm,OK,--,1:07:01 PM,11/27/2025,
717,43.8,gf,2.790,mm,OK,--,1:07:02 PM,11/27/2025,
718,43.8,gf,2.795,mm,OK,--,1:07:02 PM,11/27/2025,
719,43.9,gf,2.800,mm,OK,--,1:07:02 PM,11/27/2025,
720,43.9,gf,2.805,mm,OK,--,1:07:02 PM,11/27/2025,
721,43.9,gf,2.805,mm,OK,--,1:07:02 PM,11/27/2025,
722,43.9,gf,2.810,mm,OK,--,1:07:02 PM,11/27/2025,
723,43.9,gf,2.815,mm,OK,--,1:07:02 PM,11/27/2025,
724,43.9,gf,2.815,mm,OK,--,1:07:02 PM,11/27/2025,
725,43.9,gf,2.820,mm,OK,--,1:07:02 PM,11/27/2025,
726,43.9,gf,2.825,mm,OK,--,1:07:02 PM,11/27/2025,
727,44.0,gf,2.830,mm,OK,--,1:07:03 PM,11/27/2025,
728,43.9,gf,2.835,mm,OK,--,1:07:03 PM,11/27/2025,
729,44.0,gf,2.840,mm,OK,--,1:07:03 PM,11/27/2025,
730,44.0,gf,2.845,mm,OK,--,1:07:03 PM,11/27/2025,
731,44.0,gf,2.850,mm,OK,--,1:07:03 PM,11/27/2025,
732,44.0,gf,2.855,mm,OK,--,1:07:03 PM,11/27/2025,
733,44.0,gf,2.855,mm,OK,--,1:07:03 PM,11/27/2025,
734,44.0,gf,2.860,mm,OK,--,1:07:03 PM,11/27/2025,
735,44.0,gf,2.860,mm,OK,--,1:07:03 PM,11/27/2025,
736,44.1,gf,2.865,mm,OK,--,1:07:03 PM,11/27/2025,
737,44.1,gf,2.870,mm,OK,--,1:07:04 PM,11/27/2025,
738,44.1,gf,2.870,mm,OK,--,1:07:04 PM,11/27/2025,
739,44.1,gf,2.875,mm,OK,--,1:07:04 PM,11/27/2025,
740,44.1,gf,2.880,mm,OK,--,1:07:04 PM,11/27/2025,
741,44.1,gf,2.880,mm,OK,--,1:07:04 PM,11/27/2025,
742,44.2,gf,2.885,mm,OK,--,1:07:04 PM,11/27/2025,
743,44.2,gf,2.890,mm,OK,--,1:07:04 PM,11/27/2025,
744,44.2,gf,2.890,mm,OK,--,1:07:04 PM,11/27/2025,
745,44.2,gf,2.900,mm,OK,--,1:07:04 PM,11/27/2025,
746,44.2,gf,2.905,mm,OK,--,1:07:04 PM,11/27/2025,
747,44.2,gf,2.915,mm,OK,--,1:07:05 PM,11/27/2025,
748,44.2,gf,2.925,mm,OK,--,1:07:05 PM,11/27/2025,
749,44.2,gf,2.935,mm,OK,--,1:07:05 PM,11/27/2025,
750,44.2,gf,2.945,mm,OK,--,1:07:05 PM,11/27/2025,
751,44.4,gf,2.950,mm,OK,--,1:07:05 PM,11/27/2025,
752,44.4,gf,2.955,mm,OK,--,1:07:05 PM,11/27/2025,
753,44.3,gf,2.960,mm,OK,--,1:07:05 PM,11/27/2025,
754,44.4,gf,2.960,mm,OK,--,1:07:05 PM,11/27/2025,
755,44.4,gf,2.965,mm,OK,--,1:07:05 PM,11/27/2025,
756,44.4,gf,2.970,mm,OK,--,1:07:05 PM,11/27/2025,
757,44.4,gf,2.975,mm,OK,--,1:07:06 PM,11/27/2025,
758,44.4,gf,2.980,mm,OK,--,1:07:06 PM,11/27/2025,
759,44.4,gf,2.985,mm,OK,--,1:07:06 PM,11/27/2025,
760,44.5,gf,2.985,mm,OK,--,1:07:06 PM,11/27/2025,
761,44.5,gf,2.990,mm,OK,--,1:07:06 PM,11/27/2025,
762,44.5,gf,2.995,mm,OK,--,1:07:06 PM,11/27/2025,
763,44.5,gf,3.000,mm,OK,--,1:07:06 PM,11/27/2025,
764,44.5,gf,3.005,mm,OK,--,1:07:06 PM,11/27/2025,
765,44.5,gf,3.010,mm,OK,--,1:07:06 PM,11/27/2025,
766,44.5,gf,3.015,mm,OK,--,1:07:06 PM,11/27/2025,
767,44.6,gf,3.020,mm,OK,--,1:07:07 PM,11/27/2025,
768,44.6,gf,3.020,mm,OK,--,1:07:07 PM,11/27/2025,
769,44.6,gf,3.025,mm,OK,--,1:07:07 PM,11/27/2025,
770,44.6,gf,3.025,mm,OK,--,1:07:07 PM,11/27/2025,
771,44.6,gf,3.030,mm,OK,--,1:07:07 PM,11/27/2025,
772,44.6,gf,3.030,mm,OK,--,1:07:07 PM,11/27/2025,
773,44.6,gf,3.035,mm,OK,--,1:07:07 PM,11/27/2025,
774,44.6,gf,3.035,mm,OK,--,1:07:07 PM,11/27/2025,
775,44.6,gf,3.040,mm,OK,--,1:07:07 PM,11/27/2025,
776,44.6,gf,3.045,mm,OK,--,1:07:07 PM,11/27/2025,
777,44.6,gf,3.050,mm,OK,--,1:07:08 PM,11/27/2025,
778,44.6,gf,3.050,mm,OK,--,1:07:08 PM,11/27/2025,
779,44.7,gf,3.055,mm,OK,--,1:07:08 PM,11/27/2025,
780,44.7,gf,3.060,mm,OK,--,1:07:08 PM,11/27/2025,
781,44.7,gf,3.060,mm,OK,--,1:07:08 PM,11/27/2025,
782,44.7,gf,3.065,mm,OK,--,1:07:08 PM,11/27/2025,
783,44.8,gf,3.065,mm,OK,--,1:07:08 PM,11/27/2025,
784,44.8,gf,3.065,mm,OK,--,1:07:08 PM,11/27/2025,
785,44.8,gf,3.070,mm,OK,--,1:07:08 PM,11/27/2025,
786,44.8,gf,3.075,mm,OK,--,1:07:08 PM,11/27/2025,
787,44.8,gf,3.075,mm,OK,--,1:07:09 PM,11/27/2025,
788,44.8,gf,3.080,mm,OK,--,1:07:09 PM,11/27/2025,
789,44.8,gf,3.080,mm,OK,--,1:07:09 PM,11/27/2025,
790,44.8,gf,3.085,mm,OK,--,1:07:09 PM,11/27/2025,
791,44.8,gf,3.090,mm,OK,--,1:07:09 PM,11/27/2025,
792,44.8,gf,3.095,mm,OK,--,1:07:09 PM,11/27/2025,
793,44.9,gf,3.100,mm,OK,--,1:07:09 PM,11/27/2025,
794,44.9,gf,3.105,mm,OK,--,1:07:09 PM,11/27/2025,
795,44.9,gf,3.110,mm,OK,--,1:07:09 PM,11/27/2025,
796,44.9,gf,3.115,mm,OK,--,1:07:09 PM,11/27/2025,
797,44.9,gf,3.115,mm,OK,--,1:07:10 PM,11/27/2025,
798,44.9,gf,3.120,mm,OK,--,1:07:10 PM,11/27/2025,
799,44.9,gf,3.125,mm,OK,--,1:07:10 PM,11/27/2025,
800,44.9,gf,3.130,mm,OK,--,1:07:10 PM,11/27/2025,
801,44.9,gf,3.130,mm,OK,--,1:07:10 PM,11/27/2025,
802,45.0,gf,3.135,mm,OK,--,1:07:10 PM,11/27/2025,
803,45.0,gf,3.140,mm,OK,--,1:07:10 PM,11/27/2025,
804,45.0,gf,3.140,mm,OK,--,1:07:10 PM,11/27/2025,
805,45.0,gf,3.145,mm,OK,--,1:07:10 PM,11/27/2025,
806,45.0,gf,3.145,mm,OK,--,1:07:10 PM,11/27/2025,
807,45.0,gf,3.150,mm,OK,--,1:07:11 PM,11/27/2025,
808,45.1,gf,3.155,mm,OK,--,1:07:11 PM,11/27/2025,
809,45.1,gf,3.160,mm,OK,--,1:07:11 PM,11/27/2025,
810,45.1,gf,3.165,mm,OK,--,1:07:11 PM,11/27/2025,
811,45.1,gf,3.165,mm,OK,--,1:07:11 PM,11/27/2025,
812,45.1,gf,3.170,mm,OK,--,1:07:11 PM,11/27/2025,
813,45.1,gf,3.180,mm,OK,--,1:07:11 PM,11/27/2025,
814,45.1,gf,3.185,mm,OK,--,1:07:11 PM,11/27/2025,
815,45.2,gf,3.190,mm,OK,--,1:07:11 PM,11/27/2025,
816,45.2,gf,3.195,mm,OK,--,1:07:11 PM,11/27/2025,
817,45.2,gf,3.195,mm,OK,--,1:07:12 PM,11/27/2025,
818,45.2,gf,3.200,mm,OK,--,1:07:12 PM,11/27/2025,
819,45.2,gf,3.205,mm,OK,--,1:07:12 PM,11/27/2025,
820,45.2,gf,3.205,mm,OK,--,1:07:12 PM,11/27/2025,
821,45.3,gf,3.210,mm,OK,--,1:07:12 PM,11/27/2025,
822,45.3,gf,3.210,mm,OK,--,1:07:12 PM,11/27/2025,
823,45.3,gf,3.215,mm,OK,--,1:07:12 PM,11/27/2025,
824,45.3,gf,3.215,mm,OK,--,1:07:12 PM,11/27/2025,
825,45.3,gf,3.220,mm,OK,--,1:07:12 PM,11/27/2025,
826,45.3,gf,3.220,mm,OK,--,1:07:12 PM,11/27/2025,
827,45.3,gf,3.220,mm,OK,--,1:07:13 PM,11/27/2025,
828,45.3,gf,3.220,mm,OK,--,1:07:13 PM,11/27/2025,
829,45.3,gf,3.225,mm,OK,--,1:07:13 PM,11/27/2025,
830,45.3,gf,3.225,mm,OK,--,1:07:13 PM,11/27/2025,
831,45.3,gf,3.230,mm,OK,--,1:07:13 PM,11/27/2025,
832,45.3,gf,3.230,mm,OK,--,1:07:13 PM,11/27/2025,
833,45.3,gf,3.230,mm,OK,--,1:07:13 PM,11/27/2025,
834,45.3,gf,3.230,mm,OK,--,1:07:13 PM,11/27/2025,
835,45.3,gf,3.235,mm,OK,--,1:07:13 PM,11/27/2025,
836,45.3,gf,3.235,mm,OK,--,1:07:13 PM,11/27/2025,
837,45.4,gf,3.235,mm,OK,--,1:07:14 PM,11/27/2025,
838,45.4,gf,3.235,mm,OK,--,1:07:14 PM,11/27/2025,
839,45.4,gf,3.240,mm,OK,--,1:07:14 PM,11/27/2025,
840,45.4,gf,3.240,mm,OK,--,1:07:14 PM,11/27/2025,
841,45.3,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
842,45.3,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
843,45.3,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
844,45.4,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
845,45.4,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
846,45.4,gf,3.245,mm,OK,--,1:07:14 PM,11/27/2025,
847,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
848,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
849,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
850,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
851,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
852,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
853,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
854,45.4,gf,3.250,mm,OK,--,1:07:15 PM,11/27/2025,
855,45.4,gf,3.255,mm,OK,--,1:07:15 PM,11/27/2025,
856,45.4,gf,3.255,mm,OK,--,1:07:15 PM,11/27/2025,
857,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
858,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
859,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
860,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
861,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
862,45.4,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
863,45.5,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
864,45.5,gf,3.255,mm,OK,--,1:07:16 PM,11/27/2025,
865,45.5,gf,3.260,mm,OK,--,1:07:16 PM,11/27/2025,
866,45.5,gf,3.265,mm,OK,--,1:07:16 PM,11/27/2025,
867,45.4,gf,3.270,mm,OK,--,1:07:17 PM,11/27/2025,
868,45.4,gf,3.270,mm,OK,--,1:07:17 PM,11/27/2025,
869,45.4,gf,3.275,mm,OK,--,1:07:17 PM,11/27/2025,
870,45.5,gf,3.280,mm,OK,--,1:07:17 PM,11/27/2025,
871,45.5,gf,3.280,mm,OK,--,1:07:17 PM,11/27/2025,
872,45.5,gf,3.280,mm,OK,--,1:07:17 PM,11/27/2025,
873,45.5,gf,3.285,mm,OK,--,1:07:17 PM,11/27/2025,
874,45.5,gf,3.290,mm,OK,--,1:07:17 PM,11/27/2025,
875,45.5,gf,3.290,mm,OK,--,1:07:17 PM,11/27/2025,
876,45.5,gf,3.295,mm,OK,--,1:07:17 PM,11/27/2025,
877,45.5,gf,3.295,mm,OK,--,1:07:18 PM,11/27/2025,
878,45.5,gf,3.300,mm,OK,--,1:07:18 PM,11/27/2025,
879,45.5,gf,3.300,mm,OK,--,1:07:18 PM,11/27/2025,
880,45.5,gf,3.305,mm,OK,--,1:07:18 PM,11/27/2025,
881,45.5,gf,3.310,mm,OK,--,1:07:18 PM,11/27/2025,
882,45.5,gf,3.310,mm,OK,--,1:07:18 PM,11/27/2025,
883,45.6,gf,3.315,mm,OK,--,1:07:18 PM,11/27/2025,
884,45.6,gf,3.315,mm,OK,--,1:07:18 PM,11/27/2025,
885,45.6,gf,3.315,mm,OK,--,1:07:18 PM,11/27/2025,
886,45.6,gf,3.320,mm,OK,--,1:07:18 PM,11/27/2025,
887,45.6,gf,3.320,mm,OK,--,1:07:19 PM,11/27/2025,
888,45.6,gf,3.325,mm,OK,--,1:07:19 PM,11/27/2025,
889,45.6,gf,3.330,mm,OK,--,1:07:19 PM,11/27/2025,
890,45.6,gf,3.335,mm,OK,--,1:07:19 PM,11/27/2025,
891,45.6,gf,3.340,mm,OK,--,1:07:19 PM,11/27/2025,
892,45.7,gf,3.345,mm,OK,--,1:07:19 PM,11/27/2025,
893,45.7,gf,3.350,mm,OK,--,1:07:19 PM,11/27/2025,
894,45.7,gf,3.355,mm,OK,--,1:07:19 PM,11/27/2025,
895,45.7,gf,3.360,mm,OK,--,1:07:19 PM,11/27/2025,
896,45.7,gf,3.365,mm,OK,--,1:07:19 PM,11/27/2025,
897,45.7,gf,3.370,mm,OK,--,1:07:20 PM,11/27/2025,
898,45.8,gf,3.370,mm,OK,--,1:07:20 PM,11/27/2025,
899,45.7,gf,3.375,mm,OK,--,1:07:20 PM,11/27/2025,
900,45.8,gf,3.380,mm,OK,--,1:07:20 PM,11/27/2025,
901,45.8,gf,3.380,mm,OK,--,1:07:20 PM,11/27/2025,
902,45.8,gf,3.385,mm,OK,--,1:07:20 PM,11/27/2025,
903,45.8,gf,3.390,mm,OK,--,1:07:20 PM,11/27/2025,
904,45.8,gf,3.395,mm,OK,--,1:07:20 PM,11/27/2025,
905,45.8,gf,3.395,mm,OK,--,1:07:20 PM,11/27/2025,
906,45.8,gf,3.400,mm,OK,--,1:07:20 PM,11/27/2025,
907,45.8,gf,3.400,mm,OK,--,1:07:21 PM,11/27/2025,
908,45.8,gf,3.405,mm,OK,--,1:07:21 PM,11/27/2025,
909,45.8,gf,3.410,mm,OK,--,1:07:21 PM,11/27/2025,
910,45.8,gf,3.410,mm,OK,--,1:07:21 PM,11/27/2025,
911,45.9,gf,3.415,mm,OK,--,1:07:21 PM,11/27/2025,
912,45.9,gf,3.420,mm,OK,--,1:07:21 PM,11/27/2025,
913,45.9,gf,3.425,mm,OK,--,1:07:21 PM,11/27/2025,
914,45.9,gf,3.430,mm,OK,--,1:07:21 PM,11/27/2025,
915,45.9,gf,3.430,mm,OK,--,1:07:21 PM,11/27/2025,
916,45.9,gf,3.435,mm,OK,--,1:07:21 PM,11/27/2025,
917,45.9,gf,3.435,mm,OK,--,1:07:22 PM,11/27/2025,
918,45.9,gf,3.440,mm,OK,--,1:07:22 PM,11/27/2025,
919,45.9,gf,3.440,mm,OK,--,1:07:22 PM,11/27/2025,
920,45.9,gf,3.445,mm,OK,--,1:07:22 PM,11/27/2025,
921,45.9,gf,3.445,mm,OK,--,1:07:22 PM,11/27/2025,
922,45.9,gf,3.450,mm,OK,--,1:07:22 PM,11/27/2025,
923,45.9,gf,3.455,mm,OK,--,1:07:22 PM,11/27/2025,
924,45.9,gf,3.455,mm,OK,--,1:07:22 PM,11/27/2025,
925,46.0,gf,3.460,mm,OK,--,1:07:22 PM,11/27/2025,
926,46.0,gf,3.460,mm,OK,--,1:07:22 PM,11/27/2025,
927,46.0,gf,3.465,mm,OK,--,1:07:23 PM,11/27/2025,
928,46.0,gf,3.470,mm,OK,--,1:07:23 PM,11/27/2025,
929,46.0,gf,3.470,mm,OK,--,1:07:23 PM,11/27/2025,
930,46.0,gf,3.475,mm,OK,--,1:07:23 PM,11/27/2025,
931,46.1,gf,3.475,mm,OK,--,1:07:23 PM,11/27/2025,
932,46.1,gf,3.480,mm,OK,--,1:07:23 PM,11/27/2025,
933,46.1,gf,3.480,mm,OK,--,1:07:23 PM,11/27/2025,
934,46.1,gf,3.485,mm,OK,--,1:07:23 PM,11/27/2025,
935,46.1,gf,3.490,mm,OK,--,1:07:23 PM,11/27/2025,
936,46.1,gf,3.495,mm,OK,--,1:07:23 PM,11/27/2025,
937,46.1,gf,3.495,mm,OK,--,1:07:24 PM,11/27/2025,
938,46.2,gf,3.500,mm,OK,--,1:07:24 PM,11/27/2025,
939,46.2,gf,3.505,mm,OK,--,1:07:24 PM,11/27/2025,
940,46.1,gf,3.505,mm,OK,--,1:07:24 PM,11/27/2025,
941,46.2,gf,3.510,mm,OK,--,1:07:24 PM,11/27/2025,
942,46.2,gf,3.515,mm,OK,--,1:07:24 PM,11/27/2025,
943,46.2,gf,3.515,mm,OK,--,1:07:24 PM,11/27/2025,
944,46.2,gf,3.520,mm,OK,--,1:07:24 PM,11/27/2025,
945,46.2,gf,3.525,mm,OK,--,1:07:24 PM,11/27/2025,
946,46.2,gf,3.530,mm,OK,--,1:07:24 PM,11/27/2025,
947,46.2,gf,3.535,mm,OK,--,1:07:25 PM,11/27/2025,
948,46.3,gf,3.540,mm,OK,--,1:07:25 PM,11/27/2025,
949,50.6,gf,3.545,mm,OK,--,1:07:25 PM,11/27/2025,
950,54.9,gf,3.550,mm,OK,--,1:07:25 PM,11/27/2025,
951,59.0,gf,3.550,mm,OK,--,1:07:25 PM,11/27/2025,
952,62.6,gf,3.555,mm,OK,--,1:07:25 PM,11/27/2025,
953,66.0,gf,3.560,mm,OK,--,1:07:25 PM,11/27/2025,
954,69.0,gf,3.560,mm,OK,--,1:07:25 PM,11/27/2025,
955,72.0,gf,3.565,mm,OK,--,1:07:25 PM,11/27/2025,
956,74.7,gf,3.570,mm,OK,--,1:07:25 PM,11/27/2025,
957,77.1,gf,3.570,mm,OK,--,1:07:26 PM,11/27/2025,
958,79.5,gf,3.575,mm,OK,--,1:07:26 PM,11/27/2025,
959,81.8,gf,3.575,mm,OK,--,1:07:26 PM,11/27/2025,
960,84.3,gf,3.575,mm,OK,--,1:07:26 PM,11/27/2025,
961,86.7,gf,3.580,mm,OK,--,1:07:26 PM,11/27/2025,
962,89.3,gf,3.580,mm,OK,--,1:07:26 PM,11/27/2025,
963,92.0,gf,3.585,mm,OK,--,1:07:26 PM,11/27/2025,
964,95.0,gf,3.590,mm,OK,--,1:07:26 PM,11/27/2025,
965,97.4,gf,3.590,mm,OK,--,1:07:26 PM,11/27/2025,
966,99.3,gf,3.595,mm,OK,--,1:07:26 PM,11/27/2025,
967,101.2,gf,3.595,mm,OK,--,1:07:27 PM,11/27/2025,
968,103.1,gf,3.595,mm,OK,--,1:07:27 PM,11/27/2025,
969,104.4,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
970,105.6,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
971,106.5,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
972,107.4,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
973,108.4,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
974,109.5,gf,3.600,mm,OK,--,1:07:27 PM,11/27/2025,
975,110.7,gf,3.605,mm,OK,--,1:07:27 PM,11/27/2025,
976,112.1,gf,3.605,mm,OK,--,1:07:27 PM,11/27/2025,
977,113.4,gf,3.605,mm,OK,--,1:07:28 PM,11/27/2025,
978,114.9,gf,3.610,mm,OK,--,1:07:28 PM,11/27/2025,
979,116.6,gf,3.610,mm,OK,--,1:07:28 PM,11/27/2025,
980,118.4,gf,3.610,mm,OK,--,1:07:28 PM,11/27/2025,
981,120.0,gf,3.615,mm,OK,--,1:07:28 PM,11/27/2025,
982,121.2,gf,3.615,mm,OK,--,1:07:28 PM,11/27/2025,
983,122.3,gf,3.615,mm,OK,--,1:07:28 PM,11/27/2025,
984,123.5,gf,3.615,mm,OK,--,1:07:28 PM,11/27/2025,
985,124.6,gf,3.615,mm,OK,--,1:07:28 PM,11/27/2025,
986,125.9,gf,3.620,mm,OK,--,1:07:28 PM,11/27/2025,
987,127.1,gf,3.620,mm,OK,--,1:07:29 PM,11/27/2025,
988,128.3,gf,3.620,mm,OK,--,1:07:29 PM,11/27/2025,
989,129.6,gf,3.620,mm,OK,--,1:07:29 PM,11/27/2025,
990,130.7,gf,3.625,mm,OK,--,1:07:29 PM,11/27/2025,
991,131.8,gf,3.625,mm,OK,--,1:07:29 PM,11/27/2025,
992,133.2,gf,3.625,mm,OK,--,1:07:29 PM,11/27/2025,
993,134.4,gf,3.625,mm,OK,--,1:07:29 PM,11/27/2025,
994,135.6,gf,3.625,mm,OK,--,1:07:29 PM,11/27/2025,
995,136.8,gf,3.630,mm,OK,--,1:07:29 PM,11/27/2025,
996,137.8,gf,3.630,mm,OK,--,1:07:29 PM,11/27/2025,
997,138.8,gf,3.630,mm,OK,--,1:07:30 PM,11/27/2025,
998,140.0,gf,3.630,mm,OK,--,1:07:30 PM,11/27/2025,
999,141.1,gf,3.635,mm,OK,--,1:07:30 PM,11/27/2025,
1000,142.1,gf,3.635,mm,OK,--,1:07:30 PM,11/27/2025,
1001,143.1,gf,3.635,mm,OK,--,1:07:30 PM,11/27/2025,
1002,144.2,gf,3.635,mm,OK,--,1:07:30 PM,11/27/2025,
1003,145.4,gf,3.635,mm,OK,--,1:07:30 PM,11/27/2025,
1004,146.7,gf,3.640,mm,OK,--,1:07:30 PM,11/27/2025,
1005,148.0,gf,3.640,mm,OK,--,1:07:30 PM,11/27/2025,
1006,149.1,gf,3.640,mm,OK,--,1:07:30 PM,11/27/2025,
1007,150.5,gf,3.640,mm,OK,--,1:07:31 PM,11/27/2025,
1008,151.7,gf,3.645,mm,OK,--,1:07:31 PM,11/27/2025,
1009,152.8,gf,3.645,mm,OK,--,1:07:31 PM,11/27/2025,
