Maximum,190.2,@,No.1041,,,,,,
Minimum,-0.3,@,No.1984,,,,,,
Average,47.18,,,,,,,,
Data Quantity,1996,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1552,35.2,gf,1.950,mm,OK,--,8:29:59 PM,1/25/2026,
1553,35.1,gf,1.945,mm,OK,--,8:29:59 PM,1/25/2026,
1554,35.0,gf,1.935,mm,OK,--,8:29:59 PM,1/25/2026,
1555,34.8,gf,1.925,mm,OK,--,8:29:59 PM,1/25/2026,
1556,34.7,gf,1.915,mm,OK,--,8:29:59 PM,1/25/2026,
1557,34.5,gf,1.910,mm,OK,--,8:30:00 PM,1/25/2026,
1558,34.4,gf,1.895,mm,OK,--,8:30:00 PM,1/25/2026,
1559,34.2,gf,1.885,mm,OK,--,8:30:00 PM,1/25/2026,
1560,34.0,gf,1.875,mm,OK,--,8:30:00 PM,1/25/2026,
1561,33.8,gf,1.865,mm,OK,--,8:30:00 PM,1/25/2026,
1562,33.6,gf,1.855,mm,OK,--,8:30:00 PM,1/25/2026,
1563,33.4,gf,1.850,mm,OK,--,8:30:00 PM,1/25/2026,
1564,33.3,gf,1.840,mm,OK,--,8:30:00 PM,1/25/2026,
1565,33.1,gf,1.835,mm,OK,--,8:30:00 PM,1/25/2026,
1566,33.0,gf,1.825,mm,OK,--,8:30:00 PM,1/25/2026,
1567,32.8,gf,1.820,mm,OK,--,8:30:01 PM,1/25/2026,
1568,32.7,gf,1.815,mm,OK,--,8:30:01 PM,1/25/2026,
1569,32.6,gf,1.810,mm,OK,--,8:30:01 PM,1/25/2026,
1570,32.6,gf,1.805,mm,OK,--,8:30:01 PM,1/25/2026,
1571,32.5,gf,1.805,mm,OK,--,8:30:01 PM,1/25/2026,
1572,32.5,gf,1.800,mm,OK,--,8:30:01 PM,1/25/2026,
1573,32.4,gf,1.795,mm,OK,--,8:30:01 PM,1/25/2026,
1574,32.4,gf,1.790,mm,OK,--,8:30:01 PM,1/25/2026,
1575,32.3,gf,1.785,mm,OK,--,8:30:01 PM,1/25/2026,
1576,32.3,gf,1.780,mm,OK,--,8:30:01 PM,1/25/2026,
1577,32.2,gf,1.775,mm,OK,--,8:30:02 PM,1/25/2026,
1578,32.2,gf,1.770,mm,OK,--,8:30:02 PM,1/25/2026,
1579,32.2,gf,1.770,mm,OK,--,8:30:02 PM,1/25/2026,
1580,32.2,gf,1.765,mm,OK,--,8:30:02 PM,1/25/2026,
1581,32.1,gf,1.765,mm,OK,--,8:30:02 PM,1/25/2026,
1582,32.1,gf,1.765,mm,OK,--,8:30:02 PM,1/25/2026,
1583,32.0,gf,1.760,mm,OK,--,8:30:02 PM,1/25/2026,
1584,32.0,gf,1.760,mm,OK,--,8:30:02 PM,1/25/2026,
1585,31.9,gf,1.760,mm,OK,--,8:30:02 PM,1/25/2026,
1586,32.0,gf,1.760,mm,OK,--,8:30:02 PM,1/25/2026,
1587,32.0,gf,1.760,mm,OK,--,8:30:03 PM,1/25/2026,
1588,32.0,gf,1.755,mm,OK,--,8:30:03 PM,1/25/2026,
1589,31.8,gf,1.755,mm,OK,--,8:30:03 PM,1/25/2026,
1590,31.6,gf,1.755,mm,OK,--,8:30:03 PM,1/25/2026,
1591,31.6,gf,1.750,mm,OK,--,8:30:03 PM,1/25/2026,
1592,31.7,gf,1.750,mm,OK,--,8:30:03 PM,1/25/2026,
1593,31.6,gf,1.745,mm,OK,--,8:30:03 PM,1/25/2026,
1594,31.5,gf,1.740,mm,OK,--,8:30:03 PM,1/25/2026,
1595,31.3,gf,1.735,mm,OK,--,8:30:03 PM,1/25/2026,
1596,31.3,gf,1.725,mm,OK,--,8:30:03 PM,1/25/2026,
1597,31.3,gf,1.720,mm,OK,--,8:30:04 PM,1/25/2026,
1598,31.1,gf,1.715,mm,OK,--,8:30:04 PM,1/25/2026,
1599,31.1,gf,1.710,mm,OK,--,8:30:04 PM,1/25/2026,
1600,31.0,gf,1.710,mm,OK,--,8:30:04 PM,1/25/2026,
1601,31.0,gf,1.705,mm,OK,--,8:30:04 PM,1/25/2026,
1602,31.0,gf,1.705,mm,OK,--,8:30:04 PM,1/25/2026,
1603,30.8,gf,1.700,mm,OK,--,8:30:04 PM,1/25/2026,
1604,30.7,gf,1.695,mm,OK,--,8:30:04 PM,1/25/2026,
1605,30.7,gf,1.690,mm,OK,--,8:30:04 PM,1/25/2026,
1606,30.5,gf,1.685,mm,OK,--,8:30:04 PM,1/25/2026,
1607,30.5,gf,1.680,mm,OK,--,8:30:05 PM,1/25/2026,
1608,30.4,gf,1.675,mm,OK,--,8:30:05 PM,1/25/2026,
1609,30.3,gf,1.670,mm,OK,--,8:30:05 PM,1/25/2026,
1610,30.1,gf,1.665,mm,OK,--,8:30:05 PM,1/25/2026,
1611,30.1,gf,1.655,mm,OK,--,8:30:05 PM,1/25/2026,
1612,29.9,gf,1.650,mm,OK,--,8:30:05 PM,1/25/2026,
1613,29.7,gf,1.640,mm,OK,--,8:30:05 PM,1/25/2026,
1614,29.7,gf,1.630,mm,OK,--,8:30:05 PM,1/25/2026,
1615,29.8,gf,1.625,mm,OK,--,8:30:05 PM,1/25/2026,
1616,29.8,gf,1.625,mm,OK,--,8:30:05 PM,1/25/2026,
1617,29.7,gf,1.625,mm,OK,--,8:30:06 PM,1/25/2026,
1618,29.7,gf,1.620,mm,OK,--,8:30:06 PM,1/25/2026,
1619,29.6,gf,1.620,mm,OK,--,8:30:06 PM,1/25/2026,
1620,29.4,gf,1.620,mm,OK,--,8:30:06 PM,1/25/2026,
1621,29.3,gf,1.610,mm,OK,--,8:30:06 PM,1/25/2026,
1622,29.4,gf,1.605,mm,OK,--,8:30:06 PM,1/25/2026,
1623,29.4,gf,1.605,mm,OK,--,8:30:06 PM,1/25/2026,
1624,29.4,gf,1.600,mm,OK,--,8:30:06 PM,1/25/2026,
1625,29.3,gf,1.600,mm,OK,--,8:30:06 PM,1/25/2026,
1626,29.2,gf,1.595,mm,OK,--,8:30:06 PM,1/25/2026,
1627,29.1,gf,1.590,mm,OK,--,8:30:07 PM,1/25/2026,
1628,29.0,gf,1.580,mm,OK,--,8:30:07 PM,1/25/2026,
1629,29.2,gf,1.575,mm,OK,--,8:30:07 PM,1/25/2026,
1630,29.3,gf,1.570,mm,OK,--,8:30:07 PM,1/25/2026,
1631,29.2,gf,1.560,mm,OK,--,8:30:07 PM,1/25/2026,
1632,29.1,gf,1.555,mm,OK,--,8:30:07 PM,1/25/2026,
1633,29.0,gf,1.545,mm,OK,--,8:30:07 PM,1/25/2026,
1634,29.0,gf,1.540,mm,OK,--,8:30:07 PM,1/25/2026,
1635,28.8,gf,1.530,mm,OK,--,8:30:07 PM,1/25/2026,
1636,28.9,gf,1.520,mm,OK,--,8:30:07 PM,1/25/2026,
1637,28.9,gf,1.510,mm,OK,--,8:30:08 PM,1/25/2026,
1638,28.9,gf,1.505,mm,OK,--,8:30:08 PM,1/25/2026,
1639,28.6,gf,1.500,mm,OK,--,8:30:08 PM,1/25/2026,
1640,28.8,gf,1.495,mm,OK,--,8:30:08 PM,1/25/2026,
1641,28.5,gf,1.485,mm,OK,--,8:30:08 PM,1/25/2026,
1642,28.4,gf,1.475,mm,OK,--,8:30:08 PM,1/25/2026,
1643,28.3,gf,1.465,mm,OK,--,8:30:08 PM,1/25/2026,
1644,28.2,gf,1.460,mm,OK,--,8:30:08 PM,1/25/2026,
1645,28.4,gf,1.455,mm,OK,--,8:30:08 PM,1/25/2026,
1646,28.4,gf,1.450,mm,OK,--,8:30:08 PM,1/25/2026,
1647,28.3,gf,1.445,mm,OK,--,8:30:09 PM,1/25/2026,
1648,28.2,gf,1.440,mm,OK,--,8:30:09 PM,1/25/2026,
1649,28.3,gf,1.435,mm,OK,--,8:30:09 PM,1/25/2026,
1650,28.3,gf,1.430,mm,OK,--,8:30:09 PM,1/25/2026,
1651,28.1,gf,1.425,mm,OK,--,8:30:09 PM,1/25/2026,
1652,28.1,gf,1.415,mm,OK,--,8:30:09 PM,1/25/2026,
1653,28.1,gf,1.410,mm,OK,--,8:30:09 PM,1/25/2026,
1654,28.1,gf,1.405,mm,OK,--,8:30:09 PM,1/25/2026,
1655,27.9,gf,1.400,mm,OK,--,8:30:09 PM,1/25/2026,
1656,27.9,gf,1.390,mm,OK,--,8:30:09 PM,1/25/2026,
1657,27.9,gf,1.380,mm,OK,--,8:30:10 PM,1/25/2026,
1658,27.9,gf,1.375,mm,OK,--,8:30:10 PM,1/25/2026,
1659,27.7,gf,1.365,mm,OK,--,8:30:10 PM,1/25/2026,
1660,27.5,gf,1.350,mm,OK,--,8:30:10 PM,1/25/2026,
1661,27.5,gf,1.340,mm,OK,--,8:30:10 PM,1/25/2026,
1662,27.5,gf,1.335,mm,OK,--,8:30:10 PM,1/25/2026,
1663,27.4,gf,1.325,mm,OK,--,8:30:10 PM,1/25/2026,
1664,27.5,gf,1.320,mm,OK,--,8:30:10 PM,1/25/2026,
1665,27.5,gf,1.315,mm,OK,--,8:30:10 PM,1/25/2026,
1666,27.6,gf,1.310,mm,OK,--,8:30:10 PM,1/25/2026,
1667,27.9,gf,1.305,mm,OK,--,8:30:11 PM,1/25/2026,
1668,27.4,gf,1.305,mm,OK,--,8:30:11 PM,1/25/2026,
1669,27.4,gf,1.295,mm,OK,--,8:30:11 PM,1/25/2026,
1670,27.6,gf,1.290,mm,OK,--,8:30:11 PM,1/25/2026,
1671,27.6,gf,1.285,mm,OK,--,8:30:11 PM,1/25/2026,
1672,27.6,gf,1.280,mm,OK,--,8:30:11 PM,1/25/2026,
1673,27.6,gf,1.275,mm,OK,--,8:30:11 PM,1/25/2026,
1674,27.6,gf,1.270,mm,OK,--,8:30:11 PM,1/25/2026,
1675,27.5,gf,1.265,mm,OK,--,8:30:11 PM,1/25/2026,
1676,27.3,gf,1.260,mm,OK,--,8:30:11 PM,1/25/2026,
1677,27.4,gf,1.255,mm,OK,--,8:30:12 PM,1/25/2026,
1678,27.5,gf,1.250,mm,OK,--,8:30:12 PM,1/25/2026,
1679,27.2,gf,1.245,mm,OK,--,8:30:12 PM,1/25/2026,
1680,27.1,gf,1.235,mm,OK,--,8:30:12 PM,1/25/2026,
1681,27.0,gf,1.230,mm,OK,--,8:30:12 PM,1/25/2026,
1682,27.0,gf,1.220,mm,OK,--,8:30:12 PM,1/25/2026,
1683,27.1,gf,1.215,mm,OK,--,8:30:12 PM,1/25/2026,
1684,26.6,gf,1.205,mm,OK,--,8:30:12 PM,1/25/2026,
1685,26.8,gf,1.195,mm,OK,--,8:30:12 PM,1/25/2026,
1686,26.8,gf,1.190,mm,OK,--,8:30:12 PM,1/25/2026,
1687,26.7,gf,1.180,mm,OK,--,8:30:13 PM,1/25/2026,
1688,26.7,gf,1.175,mm,OK,--,8:30:13 PM,1/25/2026,
1689,26.8,gf,1.170,mm,OK,--,8:30:13 PM,1/25/2026,
1690,26.7,gf,1.165,mm,OK,--,8:30:13 PM,1/25/2026,
1691,26.7,gf,1.160,mm,OK,--,8:30:13 PM,1/25/2026,
1692,26.8,gf,1.155,mm,OK,--,8:30:13 PM,1/25/2026,
1693,26.9,gf,1.150,mm,OK,--,8:30:13 PM,1/25/2026,
1694,26.9,gf,1.150,mm,OK,--,8:30:13 PM,1/25/2026,
1695,26.9,gf,1.150,mm,OK,--,8:30:13 PM,1/25/2026,
1696,26.8,gf,1.145,mm,OK,--,8:30:13 PM,1/25/2026,
1697,26.8,gf,1.145,mm,OK,--,8:30:14 PM,1/25/2026,
1698,26.6,gf,1.145,mm,OK,--,8:30:14 PM,1/25/2026,
1699,26.7,gf,1.140,mm,OK,--,8:30:14 PM,1/25/2026,
1700,26.5,gf,1.140,mm,OK,--,8:30:14 PM,1/25/2026,
1701,26.5,gf,1.135,mm,OK,--,8:30:14 PM,1/25/2026,
1702,26.6,gf,1.130,mm,OK,--,8:30:14 PM,1/25/2026,
1703,26.5,gf,1.130,mm,OK,--,8:30:14 PM,1/25/2026,
1704,26.5,gf,1.125,mm,OK,--,8:30:14 PM,1/25/2026,
1705,26.4,gf,1.125,mm,OK,--,8:30:14 PM,1/25/2026,
1706,26.3,gf,1.120,mm,OK,--,8:30:14 PM,1/25/2026,
1707,26.2,gf,1.115,mm,OK,--,8:30:15 PM,1/25/2026,
1708,26.1,gf,1.105,mm,OK,--,8:30:15 PM,1/25/2026,
1709,26.2,gf,1.100,mm,OK,--,8:30:15 PM,1/25/2026,
1710,26.0,gf,1.095,mm,OK,--,8:30:15 PM,1/25/2026,
1711,26.1,gf,1.080,mm,OK,--,8:30:15 PM,1/25/2026,
1712,26.2,gf,1.075,mm,OK,--,8:30:15 PM,1/25/2026,
1713,26.3,gf,1.070,mm,OK,--,8:30:15 PM,1/25/2026,
1714,26.1,gf,1.060,mm,OK,--,8:30:15 PM,1/25/2026,
1715,26.1,gf,1.055,mm,OK,--,8:30:15 PM,1/25/2026,
1716,26.3,gf,1.050,mm,OK,--,8:30:15 PM,1/25/2026,
1717,26.3,gf,1.050,mm,OK,--,8:30:16 PM,1/25/2026,
1718,25.8,gf,1.045,mm,OK,--,8:30:16 PM,1/25/2026,
1719,25.8,gf,1.035,mm,OK,--,8:30:16 PM,1/25/2026,
1720,25.9,gf,1.030,mm,OK,--,8:30:16 PM,1/25/2026,
1721,26.0,gf,1.020,mm,OK,--,8:30:16 PM,1/25/2026,
1722,26.0,gf,1.020,mm,OK,--,8:30:16 PM,1/25/2026,
1723,25.9,gf,1.015,mm,OK,--,8:30:16 PM,1/25/2026,
1724,25.7,gf,1.010,mm,OK,--,8:30:16 PM,1/25/2026,
1725,25.7,gf,1.005,mm,OK,--,8:30:16 PM,1/25/2026,
1726,25.7,gf,1.000,mm,OK,--,8:30:16 PM,1/25/2026,
1727,25.5,gf,0.995,mm,OK,--,8:30:17 PM,1/25/2026,
1728,25.6,gf,0.985,mm,OK,--,8:30:17 PM,1/25/2026,
1729,25.7,gf,0.975,mm,OK,--,8:30:17 PM,1/25/2026,
1730,25.6,gf,0.965,mm,OK,--,8:30:17 PM,1/25/2026,
1731,25.5,gf,0.955,mm,OK,--,8:30:17 PM,1/25/2026,
1732,25.3,gf,0.930,mm,OK,--,8:30:17 PM,1/25/2026,
1733,25.6,gf,0.915,mm,OK,--,8:30:17 PM,1/25/2026,
1734,25.3,gf,0.900,mm,OK,--,8:30:17 PM,1/25/2026,
1735,25.1,gf,0.885,mm,OK,--,8:30:17 PM,1/25/2026,
1736,25.1,gf,0.875,mm,OK,--,8:30:17 PM,1/25/2026,
1737,25.2,gf,0.870,mm,OK,--,8:30:18 PM,1/25/2026,
1738,24.9,gf,0.865,mm,OK,--,8:30:18 PM,1/25/2026,
1739,24.9,gf,0.855,mm,OK,--,8:30:18 PM,1/25/2026,
1740,24.9,gf,0.840,mm,OK,--,8:30:18 PM,1/25/2026,
1741,25.0,gf,0.830,mm,OK,--,8:30:18 PM,1/25/2026,
1742,24.9,gf,0.820,mm,OK,--,8:30:18 PM,1/25/2026,
1743,25.0,gf,0.810,mm,OK,--,8:30:18 PM,1/25/2026,
1744,24.8,gf,0.800,mm,OK,--,8:30:18 PM,1/25/2026,
1745,24.8,gf,0.795,mm,OK,--,8:30:18 PM,1/25/2026,
1746,25.1,gf,0.790,mm,OK,--,8:30:18 PM,1/25/2026,
1747,25.2,gf,0.785,mm,OK,--,8:30:19 PM,1/25/2026,
1748,24.9,gf,0.785,mm,OK,--,8:30:19 PM,1/25/2026,
1749,24.8,gf,0.780,mm,OK,--,8:30:19 PM,1/25/2026,
1750,24.8,gf,0.770,mm,OK,--,8:30:19 PM,1/25/2026,
1751,24.9,gf,0.770,mm,OK,--,8:30:19 PM,1/25/2026,
1752,24.7,gf,0.765,mm,OK,--,8:30:19 PM,1/25/2026,
1753,24.7,gf,0.755,mm,OK,--,8:30:19 PM,1/25/2026,
1754,24.8,gf,0.750,mm,OK,--,8:30:19 PM,1/25/2026,
1755,24.8,gf,0.745,mm,OK,--,8:30:19 PM,1/25/2026,
1756,24.8,gf,0.745,mm,OK,--,8:30:19 PM,1/25/2026,
1757,24.8,gf,0.745,mm,OK,--,8:30:20 PM,1/25/2026,
1758,24.8,gf,0.740,mm,OK,--,8:30:20 PM,1/25/2026,
1759,24.7,gf,0.740,mm,OK,--,8:30:20 PM,1/25/2026,
1760,24.7,gf,0.740,mm,OK,--,8:30:20 PM,1/25/2026,
1761,24.3,gf,0.735,mm,OK,--,8:30:20 PM,1/25/2026,
1762,24.4,gf,0.730,mm,OK,--,8:30:20 PM,1/25/2026,
1763,24.5,gf,0.730,mm,OK,--,8:30:20 PM,1/25/2026,
1764,24.7,gf,0.725,mm,OK,--,8:30:20 PM,1/25/2026,
1765,24.7,gf,0.725,mm,OK,--,8:30:20 PM,1/25/2026,
1766,24.6,gf,0.725,mm,OK,--,8:30:20 PM,1/25/2026,
1767,24.3,gf,0.720,mm,OK,--,8:30:21 PM,1/25/2026,
1768,24.1,gf,0.715,mm,OK,--,8:30:21 PM,1/25/2026,
1769,24.1,gf,0.710,mm,OK,--,8:30:21 PM,1/25/2026,
1770,24.2,gf,0.705,mm,OK,--,8:30:21 PM,1/25/2026,
1771,24.4,gf,0.700,mm,OK,--,8:30:21 PM,1/25/2026,
1772,24.5,gf,0.700,mm,OK,--,8:30:21 PM,1/25/2026,
1773,24.4,gf,0.695,mm,OK,--,8:30:21 PM,1/25/2026,
1774,24.4,gf,0.695,mm,OK,--,8:30:21 PM,1/25/2026,
1775,24.5,gf,0.695,mm,OK,--,8:30:21 PM,1/25/2026,
1776,24.2,gf,0.690,mm,OK,--,8:30:21 PM,1/25/2026,
1777,24.0,gf,0.685,mm,OK,--,8:30:22 PM,1/25/2026,
1778,24.2,gf,0.680,mm,OK,--,8:30:22 PM,1/25/2026,
1779,24.3,gf,0.680,mm,OK,--,8:30:22 PM,1/25/2026,
1780,24.4,gf,0.675,mm,OK,--,8:30:22 PM,1/25/2026,
1781,24.4,gf,0.675,mm,OK,--,8:30:22 PM,1/25/2026,
1782,24.4,gf,0.675,mm,OK,--,8:30:22 PM,1/25/2026,
1783,24.3,gf,0.675,mm,OK,--,8:30:22 PM,1/25/2026,
1784,24.2,gf,0.670,mm,OK,--,8:30:22 PM,1/25/2026,
1785,24.3,gf,0.670,mm,OK,--,8:30:22 PM,1/25/2026,
1786,24.2,gf,0.670,mm,OK,--,8:30:22 PM,1/25/2026,
1787,24.0,gf,0.665,mm,OK,--,8:30:23 PM,1/25/2026,
1788,24.1,gf,0.660,mm,OK,--,8:30:23 PM,1/25/2026,
1789,24.0,gf,0.660,mm,OK,--,8:30:23 PM,1/25/2026,
1790,23.8,gf,0.655,mm,OK,--,8:30:23 PM,1/25/2026,
1791,23.8,gf,0.645,mm,OK,--,8:30:23 PM,1/25/2026,
1792,23.9,gf,0.640,mm,OK,--,8:30:23 PM,1/25/2026,
1793,23.9,gf,0.635,mm,OK,--,8:30:23 PM,1/25/2026,
1794,23.8,gf,0.625,mm,OK,--,8:30:23 PM,1/25/2026,
1795,23.8,gf,0.620,mm,OK,--,8:30:23 PM,1/25/2026,
1796,23.6,gf,0.610,mm,OK,--,8:30:23 PM,1/25/2026,
1797,23.5,gf,0.605,mm,OK,--,8:30:24 PM,1/25/2026,
1798,23.7,gf,0.595,mm,OK,--,8:30:24 PM,1/25/2026,
1799,23.7,gf,0.590,mm,OK,--,8:30:24 PM,1/25/2026,
1800,23.6,gf,0.585,mm,OK,--,8:30:24 PM,1/25/2026,
1801,23.6,gf,0.580,mm,OK,--,8:30:24 PM,1/25/2026,
1802,23.6,gf,0.580,mm,OK,--,8:30:24 PM,1/25/2026,
1803,23.6,gf,0.575,mm,OK,--,8:30:24 PM,1/25/2026,
1804,23.4,gf,0.570,mm,OK,--,8:30:24 PM,1/25/2026,
1805,23.3,gf,0.560,mm,OK,--,8:30:24 PM,1/25/2026,
1806,23.2,gf,0.550,mm,OK,--,8:30:24 PM,1/25/2026,
1807,23.5,gf,0.545,mm,OK,--,8:30:25 PM,1/25/2026,
1808,23.5,gf,0.540,mm,OK,--,8:30:25 PM,1/25/2026,
1809,23.5,gf,0.540,mm,OK,--,8:30:25 PM,1/25/2026,
1810,23.5,gf,0.535,mm,OK,--,8:30:25 PM,1/25/2026,
1811,23.4,gf,0.535,mm,OK,--,8:30:25 PM,1/25/2026,
1812,23.3,gf,0.530,mm,OK,--,8:30:25 PM,1/25/2026,
1813,23.3,gf,0.530,mm,OK,--,8:30:25 PM,1/25/2026,
1814,23.2,gf,0.525,mm,OK,--,8:30:25 PM,1/25/2026,
1815,23.2,gf,0.525,mm,OK,--,8:30:25 PM,1/25/2026,
1816,23.2,gf,0.520,mm,OK,--,8:30:25 PM,1/25/2026,
1817,23.2,gf,0.515,mm,OK,--,8:30:26 PM,1/25/2026,
1818,23.2,gf,0.515,mm,OK,--,8:30:26 PM,1/25/2026,
1819,23.1,gf,0.510,mm,OK,--,8:30:26 PM,1/25/2026,
1820,23.0,gf,0.505,mm,OK,--,8:30:26 PM,1/25/2026,
1821,23.2,gf,0.505,mm,OK,--,8:30:26 PM,1/25/2026,
1822,23.1,gf,0.500,mm,OK,--,8:30:26 PM,1/25/2026,
1823,23.1,gf,0.500,mm,OK,--,8:30:26 PM,1/25/2026,
1824,23.2,gf,0.495,mm,OK,--,8:30:26 PM,1/25/2026,
1825,22.9,gf,0.495,mm,OK,--,8:30:26 PM,1/25/2026,
1826,22.9,gf,0.490,mm,OK,--,8:30:26 PM,1/25/2026,
1827,22.9,gf,0.485,mm,OK,--,8:30:27 PM,1/25/2026,
1828,23.0,gf,0.485,mm,OK,--,8:30:27 PM,1/25/2026,
1829,23.0,gf,0.480,mm,OK,--,8:30:27 PM,1/25/2026,
1830,23.0,gf,0.475,mm,OK,--,8:30:27 PM,1/25/2026,
1831,22.9,gf,0.475,mm,OK,--,8:30:27 PM,1/25/2026,
1832,22.9,gf,0.470,mm,OK,--,8:30:27 PM,1/25/2026,
1833,22.8,gf,0.465,mm,OK,--,8:30:27 PM,1/25/2026,
1834,22.9,gf,0.465,mm,OK,--,8:30:27 PM,1/25/2026,
1835,22.8,gf,0.460,mm,OK,--,8:30:27 PM,1/25/2026,
1836,22.8,gf,0.455,mm,OK,--,8:30:27 PM,1/25/2026,
1837,22.8,gf,0.455,mm,OK,--,8:30:28 PM,1/25/2026,
1838,23.0,gf,0.450,mm,OK,--,8:30:28 PM,1/25/2026,
1839,22.9,gf,0.450,mm,OK,--,8:30:28 PM,1/25/2026,
1840,22.8,gf,0.445,mm,OK,--,8:30:28 PM,1/25/2026,
1841,22.8,gf,0.445,mm,OK,--,8:30:28 PM,1/25/2026,
1842,22.6,gf,0.440,mm,OK,--,8:30:28 PM,1/25/2026,
1843,22.7,gf,0.440,mm,OK,--,8:30:28 PM,1/25/2026,
1844,22.7,gf,0.435,mm,OK,--,8:30:28 PM,1/25/2026,
1845,22.6,gf,0.430,mm,OK,--,8:30:28 PM,1/25/2026,
1846,22.7,gf,0.430,mm,OK,--,8:30:28 PM,1/25/2026,
1847,22.8,gf,0.425,mm,OK,--,8:30:29 PM,1/25/2026,
1848,22.5,gf,0.425,mm,OK,--,8:30:29 PM,1/25/2026,
1849,22.5,gf,0.420,mm,OK,--,8:30:29 PM,1/25/2026,
1850,22.7,gf,0.415,mm,OK,--,8:30:29 PM,1/25/2026,
1851,22.6,gf,0.415,mm,OK,--,8:30:29 PM,1/25/2026,
1852,22.6,gf,0.410,mm,OK,--,8:30:29 PM,1/25/2026,
1853,22.6,gf,0.405,mm,OK,--,8:30:29 PM,1/25/2026,
1854,22.5,gf,0.400,mm,OK,--,8:30:29 PM,1/25/2026,
1855,22.4,gf,0.400,mm,OK,--,8:30:29 PM,1/25/2026,
1856,22.6,gf,0.395,mm,OK,--,8:30:29 PM,1/25/2026,
1857,22.7,gf,0.395,mm,OK,--,8:30:30 PM,1/25/2026,
1858,22.7,gf,0.390,mm,OK,--,8:30:30 PM,1/25/2026,
1859,22.6,gf,0.390,mm,OK,--,8:30:30 PM,1/25/2026,
1860,22.6,gf,0.390,mm,OK,--,8:30:30 PM,1/25/2026,
1861,22.6,gf,0.385,mm,OK,--,8:30:30 PM,1/25/2026,
1862,22.3,gf,0.385,mm,OK,--,8:30:30 PM,1/25/2026,
1863,22.2,gf,0.380,mm,OK,--,8:30:30 PM,1/25/2026,
1864,22.4,gf,0.380,mm,OK,--,8:30:30 PM,1/25/2026,
1865,22.3,gf,0.380,mm,OK,--,8:30:30 PM,1/25/2026,
1866,21.9,gf,0.375,mm,OK,--,8:30:30 PM,1/25/2026,
1867,22.2,gf,0.370,mm,OK,--,8:30:31 PM,1/25/2026,
1868,22.1,gf,0.370,mm,OK,--,8:30:31 PM,1/25/2026,
1869,22.0,gf,0.365,mm,OK,--,8:30:31 PM,1/25/2026,
1870,22.1,gf,0.360,mm,OK,--,8:30:31 PM,1/25/2026,
1871,21.8,gf,0.350,mm,OK,--,8:30:31 PM,1/25/2026,
1872,21.9,gf,0.345,mm,OK,--,8:30:31 PM,1/25/2026,
1873,22.0,gf,0.335,mm,OK,--,8:30:31 PM,1/25/2026,
1874,22.0,gf,0.330,mm,OK,--,8:30:31 PM,1/25/2026,
1875,22.0,gf,0.325,mm,OK,--,8:30:31 PM,1/25/2026,
1876,22.0,gf,0.325,mm,OK,--,8:30:31 PM,1/25/2026,
1877,21.7,gf,0.320,mm,OK,--,8:30:32 PM,1/25/2026,
1878,21.8,gf,0.315,mm,OK,--,8:30:32 PM,1/25/2026,
1879,21.8,gf,0.305,mm,OK,--,8:30:32 PM,1/25/2026,
1880,21.7,gf,0.305,mm,OK,--,8:30:32 PM,1/25/2026,
1881,21.6,gf,0.300,mm,OK,--,8:30:32 PM,1/25/2026,
1882,21.5,gf,0.295,mm,OK,--,8:30:32 PM,1/25/2026,
1883,21.6,gf,0.285,mm,OK,--,8:30:32 PM,1/25/2026,
1884,21.7,gf,0.280,mm,OK,--,8:30:32 PM,1/25/2026,
1885,21.4,gf,0.275,mm,OK,--,8:30:32 PM,1/25/2026,
1886,21.5,gf,0.270,mm,OK,--,8:30:32 PM,1/25/2026,
1887,21.6,gf,0.265,mm,OK,--,8:30:33 PM,1/25/2026,
1888,21.7,gf,0.260,mm,OK,--,8:30:33 PM,1/25/2026,
1889,21.4,gf,0.255,mm,OK,--,8:30:33 PM,1/25/2026,
1890,21.5,gf,0.250,mm,OK,--,8:30:33 PM,1/25/2026,
1891,21.6,gf,0.245,mm,OK,--,8:30:33 PM,1/25/2026,
1892,21.6,gf,0.240,mm,OK,--,8:30:33 PM,1/25/2026,
1893,21.7,gf,0.235,mm,OK,--,8:30:33 PM,1/25/2026,
1894,22.0,gf,0.235,mm,OK,--,8:30:33 PM,1/25/2026,
1895,22.2,gf,0.235,mm,OK,--,8:30:33 PM,1/25/2026,
1896,22.3,gf,0.235,mm,OK,--,8:30:33 PM,1/25/2026,
1897,22.4,gf,0.235,mm,OK,--,8:30:34 PM,1/25/2026,
1898,22.4,gf,0.230,mm,OK,--,8:30:34 PM,1/25/2026,
1899,22.1,gf,0.230,mm,OK,--,8:30:34 PM,1/25/2026,
1900,21.6,gf,0.230,mm,OK,--,8:30:34 PM,1/25/2026,
1901,21.3,gf,0.225,mm,OK,--,8:30:34 PM,1/25/2026,
1902,21.5,gf,0.225,mm,OK,--,8:30:34 PM,1/25/2026,
1903,21.8,gf,0.220,mm,OK,--,8:30:34 PM,1/25/2026,
1904,21.8,gf,0.220,mm,OK,--,8:30:34 PM,1/25/2026,
1905,21.8,gf,0.220,mm,OK,--,8:30:34 PM,1/25/2026,
1906,21.5,gf,0.220,mm,OK,--,8:30:34 PM,1/25/2026,
