Maximum,193.3,@,No.1151,,,,,,
Minimum,-0.2,@,No.2115,,,,,,
Average,45.44,,,,,,,,
Data Quantity,2138,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
662,38.9,gf,2.160,mm,OK,--,7:01:28 PM,1/25/2026,
663,39.0,gf,2.160,mm,OK,--,7:01:28 PM,1/25/2026,
664,38.9,gf,2.165,mm,OK,--,7:01:28 PM,1/25/2026,
665,38.9,gf,2.165,mm,OK,--,7:01:28 PM,1/25/2026,
666,39.0,gf,2.170,mm,OK,--,7:01:29 PM,1/25/2026,
667,39.0,gf,2.175,mm,OK,--,7:01:29 PM,1/25/2026,
668,39.0,gf,2.180,mm,OK,--,7:01:29 PM,1/25/2026,
669,39.1,gf,2.180,mm,OK,--,7:01:29 PM,1/25/2026,
670,39.1,gf,2.185,mm,OK,--,7:01:29 PM,1/25/2026,
671,39.1,gf,2.190,mm,OK,--,7:01:29 PM,1/25/2026,
672,39.1,gf,2.195,mm,OK,--,7:01:29 PM,1/25/2026,
673,39.1,gf,2.200,mm,OK,--,7:01:29 PM,1/25/2026,
674,39.1,gf,2.200,mm,OK,--,7:01:29 PM,1/25/2026,
675,39.1,gf,2.205,mm,OK,--,7:01:29 PM,1/25/2026,
676,39.0,gf,2.205,mm,OK,--,7:01:30 PM,1/25/2026,
677,39.1,gf,2.205,mm,OK,--,7:01:30 PM,1/25/2026,
678,39.0,gf,2.205,mm,OK,--,7:01:30 PM,1/25/2026,
679,39.0,gf,2.210,mm,OK,--,7:01:30 PM,1/25/2026,
680,39.1,gf,2.210,mm,OK,--,7:01:30 PM,1/25/2026,
681,39.1,gf,2.210,mm,OK,--,7:01:30 PM,1/25/2026,
682,39.1,gf,2.210,mm,OK,--,7:01:30 PM,1/25/2026,
683,39.1,gf,2.210,mm,OK,--,7:01:30 PM,1/25/2026,
684,39.1,gf,2.215,mm,OK,--,7:01:30 PM,1/25/2026,
685,39.2,gf,2.215,mm,OK,--,7:01:30 PM,1/25/2026,
686,39.2,gf,2.215,mm,OK,--,7:01:31 PM,1/25/2026,
687,39.2,gf,2.215,mm,OK,--,7:01:31 PM,1/25/2026,
688,39.2,gf,2.220,mm,OK,--,7:01:31 PM,1/25/2026,
689,39.3,gf,2.225,mm,OK,--,7:01:31 PM,1/25/2026,
690,39.3,gf,2.230,mm,OK,--,7:01:31 PM,1/25/2026,
691,39.3,gf,2.235,mm,OK,--,7:01:31 PM,1/25/2026,
692,39.3,gf,2.235,mm,OK,--,7:01:31 PM,1/25/2026,
693,39.3,gf,2.240,mm,OK,--,7:01:31 PM,1/25/2026,
694,39.3,gf,2.240,mm,OK,--,7:01:31 PM,1/25/2026,
695,39.4,gf,2.245,mm,OK,--,7:01:31 PM,1/25/2026,
696,39.4,gf,2.250,mm,OK,--,7:01:32 PM,1/25/2026,
697,39.4,gf,2.250,mm,OK,--,7:01:32 PM,1/25/2026,
698,39.4,gf,2.255,mm,OK,--,7:01:32 PM,1/25/2026,
699,39.4,gf,2.255,mm,OK,--,7:01:32 PM,1/25/2026,
700,39.4,gf,2.260,mm,OK,--,7:01:32 PM,1/25/2026,
701,39.4,gf,2.265,mm,OK,--,7:01:32 PM,1/25/2026,
702,39.5,gf,2.270,mm,OK,--,7:01:32 PM,1/25/2026,
703,39.6,gf,2.275,mm,OK,--,7:01:32 PM,1/25/2026,
704,39.6,gf,2.280,mm,OK,--,7:01:32 PM,1/25/2026,
705,39.6,gf,2.290,mm,OK,--,7:01:32 PM,1/25/2026,
706,39.7,gf,2.295,mm,OK,--,7:01:33 PM,1/25/2026,
707,39.7,gf,2.300,mm,OK,--,7:01:33 PM,1/25/2026,
708,39.7,gf,2.305,mm,OK,--,7:01:33 PM,1/25/2026,
709,39.7,gf,2.310,mm,OK,--,7:01:33 PM,1/25/2026,
710,39.8,gf,2.315,mm,OK,--,7:01:33 PM,1/25/2026,
711,39.8,gf,2.325,mm,OK,--,7:01:33 PM,1/25/2026,
712,39.8,gf,2.330,mm,OK,--,7:01:33 PM,1/25/2026,
713,39.8,gf,2.335,mm,OK,--,7:01:33 PM,1/25/2026,
714,39.9,gf,2.340,mm,OK,--,7:01:33 PM,1/25/2026,
715,39.9,gf,2.350,mm,OK,--,7:01:33 PM,1/25/2026,
716,39.9,gf,2.355,mm,OK,--,7:01:34 PM,1/25/2026,
717,39.9,gf,2.360,mm,OK,--,7:01:34 PM,1/25/2026,
718,39.9,gf,2.365,mm,OK,--,7:01:34 PM,1/25/2026,
719,40.0,gf,2.365,mm,OK,--,7:01:34 PM,1/25/2026,
720,40.0,gf,2.370,mm,OK,--,7:01:34 PM,1/25/2026,
721,40.0,gf,2.375,mm,OK,--,7:01:34 PM,1/25/2026,
722,40.0,gf,2.380,mm,OK,--,7:01:34 PM,1/25/2026,
723,40.0,gf,2.385,mm,OK,--,7:01:34 PM,1/25/2026,
724,40.0,gf,2.385,mm,OK,--,7:01:34 PM,1/25/2026,
725,40.0,gf,2.390,mm,OK,--,7:01:34 PM,1/25/2026,
726,40.0,gf,2.395,mm,OK,--,7:01:35 PM,1/25/2026,
727,40.0,gf,2.395,mm,OK,--,7:01:35 PM,1/25/2026,
728,40.0,gf,2.400,mm,OK,--,7:01:35 PM,1/25/2026,
729,40.0,gf,2.400,mm,OK,--,7:01:35 PM,1/25/2026,
730,40.0,gf,2.405,mm,OK,--,7:01:35 PM,1/25/2026,
731,40.0,gf,2.410,mm,OK,--,7:01:35 PM,1/25/2026,
732,40.1,gf,2.410,mm,OK,--,7:01:35 PM,1/25/2026,
733,40.1,gf,2.415,mm,OK,--,7:01:35 PM,1/25/2026,
734,40.1,gf,2.420,mm,OK,--,7:01:35 PM,1/25/2026,
735,40.1,gf,2.425,mm,OK,--,7:01:35 PM,1/25/2026,
736,40.1,gf,2.430,mm,OK,--,7:01:36 PM,1/25/2026,
737,40.1,gf,2.435,mm,OK,--,7:01:36 PM,1/25/2026,
738,40.1,gf,2.435,mm,OK,--,7:01:36 PM,1/25/2026,
739,40.1,gf,2.440,mm,OK,--,7:01:36 PM,1/25/2026,
740,40.1,gf,2.445,mm,OK,--,7:01:36 PM,1/25/2026,
741,40.1,gf,2.445,mm,OK,--,7:01:36 PM,1/25/2026,
742,40.2,gf,2.450,mm,OK,--,7:01:36 PM,1/25/2026,
743,40.2,gf,2.455,mm,OK,--,7:01:36 PM,1/25/2026,
744,40.2,gf,2.455,mm,OK,--,7:01:36 PM,1/25/2026,
745,40.2,gf,2.460,mm,OK,--,7:01:36 PM,1/25/2026,
746,40.2,gf,2.460,mm,OK,--,7:01:37 PM,1/25/2026,
747,40.2,gf,2.465,mm,OK,--,7:01:37 PM,1/25/2026,
748,40.3,gf,2.465,mm,OK,--,7:01:37 PM,1/25/2026,
749,40.3,gf,2.470,mm,OK,--,7:01:37 PM,1/25/2026,
750,40.3,gf,2.470,mm,OK,--,7:01:37 PM,1/25/2026,
751,40.3,gf,2.475,mm,OK,--,7:01:37 PM,1/25/2026,
752,40.3,gf,2.475,mm,OK,--,7:01:37 PM,1/25/2026,
753,40.3,gf,2.480,mm,OK,--,7:01:37 PM,1/25/2026,
754,40.3,gf,2.480,mm,OK,--,7:01:37 PM,1/25/2026,
755,40.3,gf,2.485,mm,OK,--,7:01:37 PM,1/25/2026,
756,40.3,gf,2.485,mm,OK,--,7:01:38 PM,1/25/2026,
757,40.3,gf,2.490,mm,OK,--,7:01:38 PM,1/25/2026,
758,40.3,gf,2.490,mm,OK,--,7:01:38 PM,1/25/2026,
759,40.3,gf,2.495,mm,OK,--,7:01:38 PM,1/25/2026,
760,40.3,gf,2.500,mm,OK,--,7:01:38 PM,1/25/2026,
761,40.3,gf,2.500,mm,OK,--,7:01:38 PM,1/25/2026,
762,40.3,gf,2.505,mm,OK,--,7:01:38 PM,1/25/2026,
763,40.4,gf,2.510,mm,OK,--,7:01:38 PM,1/25/2026,
764,40.5,gf,2.515,mm,OK,--,7:01:38 PM,1/25/2026,
765,40.5,gf,2.520,mm,OK,--,7:01:38 PM,1/25/2026,
766,40.5,gf,2.520,mm,OK,--,7:01:39 PM,1/25/2026,
767,40.5,gf,2.525,mm,OK,--,7:01:39 PM,1/25/2026,
768,40.6,gf,2.530,mm,OK,--,7:01:39 PM,1/25/2026,
769,40.6,gf,2.530,mm,OK,--,7:01:39 PM,1/25/2026,
770,40.6,gf,2.535,mm,OK,--,7:01:39 PM,1/25/2026,
771,40.6,gf,2.535,mm,OK,--,7:01:39 PM,1/25/2026,
772,40.6,gf,2.540,mm,OK,--,7:01:39 PM,1/25/2026,
773,40.7,gf,2.545,mm,OK,--,7:01:39 PM,1/25/2026,
774,40.7,gf,2.550,mm,OK,--,7:01:39 PM,1/25/2026,
775,40.7,gf,2.555,mm,OK,--,7:01:39 PM,1/25/2026,
776,40.8,gf,2.560,mm,OK,--,7:01:40 PM,1/25/2026,
777,40.8,gf,2.570,mm,OK,--,7:01:40 PM,1/25/2026,
778,40.8,gf,2.575,mm,OK,--,7:01:40 PM,1/25/2026,
779,40.8,gf,2.580,mm,OK,--,7:01:40 PM,1/25/2026,
780,40.8,gf,2.585,mm,OK,--,7:01:40 PM,1/25/2026,
781,40.8,gf,2.590,mm,OK,--,7:01:40 PM,1/25/2026,
782,40.9,gf,2.595,mm,OK,--,7:01:40 PM,1/25/2026,
783,41.0,gf,2.605,mm,OK,--,7:01:40 PM,1/25/2026,
784,40.9,gf,2.610,mm,OK,--,7:01:40 PM,1/25/2026,
785,40.9,gf,2.615,mm,OK,--,7:01:40 PM,1/25/2026,
786,40.8,gf,2.620,mm,OK,--,7:01:41 PM,1/25/2026,
787,40.9,gf,2.625,mm,OK,--,7:01:41 PM,1/25/2026,
788,40.8,gf,2.635,mm,OK,--,7:01:41 PM,1/25/2026,
789,40.8,gf,2.640,mm,OK,--,7:01:41 PM,1/25/2026,
790,40.8,gf,2.645,mm,OK,--,7:01:41 PM,1/25/2026,
791,40.8,gf,2.650,mm,OK,--,7:01:41 PM,1/25/2026,
792,40.8,gf,2.650,mm,OK,--,7:01:41 PM,1/25/2026,
793,40.9,gf,2.655,mm,OK,--,7:01:41 PM,1/25/2026,
794,40.9,gf,2.665,mm,OK,--,7:01:41 PM,1/25/2026,
795,40.9,gf,2.670,mm,OK,--,7:01:41 PM,1/25/2026,
796,41.0,gf,2.680,mm,OK,--,7:01:42 PM,1/25/2026,
797,41.0,gf,2.685,mm,OK,--,7:01:42 PM,1/25/2026,
798,41.0,gf,2.690,mm,OK,--,7:01:42 PM,1/25/2026,
799,41.1,gf,2.695,mm,OK,--,7:01:42 PM,1/25/2026,
800,41.1,gf,2.705,mm,OK,--,7:01:42 PM,1/25/2026,
801,41.1,gf,2.710,mm,OK,--,7:01:42 PM,1/25/2026,
802,41.2,gf,2.715,mm,OK,--,7:01:42 PM,1/25/2026,
803,41.2,gf,2.720,mm,OK,--,7:01:42 PM,1/25/2026,
804,41.2,gf,2.730,mm,OK,--,7:01:42 PM,1/25/2026,
805,41.2,gf,2.735,mm,OK,--,7:01:42 PM,1/25/2026,
806,41.2,gf,2.740,mm,OK,--,7:01:43 PM,1/25/2026,
807,41.2,gf,2.745,mm,OK,--,7:01:43 PM,1/25/2026,
808,41.3,gf,2.750,mm,OK,--,7:01:43 PM,1/25/2026,
809,41.3,gf,2.755,mm,OK,--,7:01:43 PM,1/25/2026,
810,41.3,gf,2.760,mm,OK,--,7:01:43 PM,1/25/2026,
811,41.3,gf,2.765,mm,OK,--,7:01:43 PM,1/25/2026,
812,41.3,gf,2.770,mm,OK,--,7:01:43 PM,1/25/2026,
813,41.5,gf,2.780,mm,OK,--,7:01:43 PM,1/25/2026,
814,41.5,gf,2.785,mm,OK,--,7:01:43 PM,1/25/2026,
815,41.4,gf,2.790,mm,OK,--,7:01:43 PM,1/25/2026,
816,41.4,gf,2.795,mm,OK,--,7:01:44 PM,1/25/2026,
817,41.4,gf,2.800,mm,OK,--,7:01:44 PM,1/25/2026,
818,41.5,gf,2.810,mm,OK,--,7:01:44 PM,1/25/2026,
819,41.5,gf,2.815,mm,OK,--,7:01:44 PM,1/25/2026,
820,41.5,gf,2.820,mm,OK,--,7:01:44 PM,1/25/2026,
821,41.6,gf,2.825,mm,OK,--,7:01:44 PM,1/25/2026,
822,41.6,gf,2.835,mm,OK,--,7:01:44 PM,1/25/2026,
823,41.6,gf,2.840,mm,OK,--,7:01:44 PM,1/25/2026,
824,41.6,gf,2.845,mm,OK,--,7:01:44 PM,1/25/2026,
825,41.6,gf,2.850,mm,OK,--,7:01:44 PM,1/25/2026,
826,41.6,gf,2.850,mm,OK,--,7:01:45 PM,1/25/2026,
827,41.7,gf,2.855,mm,OK,--,7:01:45 PM,1/25/2026,
828,41.7,gf,2.860,mm,OK,--,7:01:45 PM,1/25/2026,
829,41.7,gf,2.860,mm,OK,--,7:01:45 PM,1/25/2026,
830,41.7,gf,2.865,mm,OK,--,7:01:45 PM,1/25/2026,
831,41.7,gf,2.870,mm,OK,--,7:01:45 PM,1/25/2026,
832,41.7,gf,2.875,mm,OK,--,7:01:45 PM,1/25/2026,
833,41.7,gf,2.875,mm,OK,--,7:01:45 PM,1/25/2026,
834,41.7,gf,2.880,mm,OK,--,7:01:45 PM,1/25/2026,
835,41.7,gf,2.880,mm,OK,--,7:01:45 PM,1/25/2026,
836,41.7,gf,2.880,mm,OK,--,7:01:46 PM,1/25/2026,
837,41.7,gf,2.885,mm,OK,--,7:01:46 PM,1/25/2026,
838,41.7,gf,2.885,mm,OK,--,7:01:46 PM,1/25/2026,
839,41.7,gf,2.890,mm,OK,--,7:01:46 PM,1/25/2026,
840,41.7,gf,2.890,mm,OK,--,7:01:46 PM,1/25/2026,
841,41.7,gf,2.895,mm,OK,--,7:01:46 PM,1/25/2026,
842,41.8,gf,2.895,mm,OK,--,7:01:46 PM,1/25/2026,
843,41.8,gf,2.900,mm,OK,--,7:01:46 PM,1/25/2026,
844,41.8,gf,2.905,mm,OK,--,7:01:46 PM,1/25/2026,
845,41.8,gf,2.905,mm,OK,--,7:01:46 PM,1/25/2026,
846,41.8,gf,2.910,mm,OK,--,7:01:47 PM,1/25/2026,
847,41.8,gf,2.910,mm,OK,--,7:01:47 PM,1/25/2026,
848,41.8,gf,2.915,mm,OK,--,7:01:47 PM,1/25/2026,
849,41.8,gf,2.915,mm,OK,--,7:01:47 PM,1/25/2026,
850,41.8,gf,2.920,mm,OK,--,7:01:47 PM,1/25/2026,
851,41.8,gf,2.925,mm,OK,--,7:01:47 PM,1/25/2026,
852,41.8,gf,2.925,mm,OK,--,7:01:47 PM,1/25/2026,
853,41.9,gf,2.925,mm,OK,--,7:01:47 PM,1/25/2026,
854,41.9,gf,2.930,mm,OK,--,7:01:47 PM,1/25/2026,
855,41.9,gf,2.930,mm,OK,--,7:01:47 PM,1/25/2026,
856,41.9,gf,2.935,mm,OK,--,7:01:48 PM,1/25/2026,
857,41.9,gf,2.935,mm,OK,--,7:01:48 PM,1/25/2026,
858,41.9,gf,2.940,mm,OK,--,7:01:48 PM,1/25/2026,
859,41.9,gf,2.940,mm,OK,--,7:01:48 PM,1/25/2026,
860,41.9,gf,2.945,mm,OK,--,7:01:48 PM,1/25/2026,
861,41.9,gf,2.945,mm,OK,--,7:01:48 PM,1/25/2026,
862,41.9,gf,2.950,mm,OK,--,7:01:48 PM,1/25/2026,
863,41.9,gf,2.950,mm,OK,--,7:01:48 PM,1/25/2026,
864,41.9,gf,2.955,mm,OK,--,7:01:48 PM,1/25/2026,
865,41.9,gf,2.955,mm,OK,--,7:01:48 PM,1/25/2026,
866,41.9,gf,2.960,mm,OK,--,7:01:49 PM,1/25/2026,
867,42.0,gf,2.965,mm,OK,--,7:01:49 PM,1/25/2026,
868,42.0,gf,2.970,mm,OK,--,7:01:49 PM,1/25/2026,
869,42.0,gf,2.970,mm,OK,--,7:01:49 PM,1/25/2026,
870,42.0,gf,2.975,mm,OK,--,7:01:49 PM,1/25/2026,
871,42.0,gf,2.975,mm,OK,--,7:01:49 PM,1/25/2026,
872,42.0,gf,2.980,mm,OK,--,7:01:49 PM,1/25/2026,
873,42.0,gf,2.985,mm,OK,--,7:01:49 PM,1/25/2026,
874,42.0,gf,2.990,mm,OK,--,7:01:49 PM,1/25/2026,
875,42.0,gf,2.990,mm,OK,--,7:01:49 PM,1/25/2026,
876,42.0,gf,2.995,mm,OK,--,7:01:50 PM,1/25/2026,
877,42.1,gf,2.995,mm,OK,--,7:01:50 PM,1/25/2026,
878,42.1,gf,3.000,mm,OK,--,7:01:50 PM,1/25/2026,
879,42.1,gf,3.005,mm,OK,--,7:01:50 PM,1/25/2026,
880,42.1,gf,3.010,mm,OK,--,7:01:50 PM,1/25/2026,
881,42.1,gf,3.015,mm,OK,--,7:01:50 PM,1/25/2026,
882,42.1,gf,3.020,mm,OK,--,7:01:50 PM,1/25/2026,
883,42.1,gf,3.030,mm,OK,--,7:01:50 PM,1/25/2026,
884,42.1,gf,3.035,mm,OK,--,7:01:50 PM,1/25/2026,
885,42.2,gf,3.040,mm,OK,--,7:01:50 PM,1/25/2026,
886,42.2,gf,3.050,mm,OK,--,7:01:51 PM,1/25/2026,
887,42.3,gf,3.060,mm,OK,--,7:01:51 PM,1/25/2026,
888,42.3,gf,3.070,mm,OK,--,7:01:51 PM,1/25/2026,
889,42.3,gf,3.075,mm,OK,--,7:01:51 PM,1/25/2026,
890,42.3,gf,3.085,mm,OK,--,7:01:51 PM,1/25/2026,
891,42.3,gf,3.090,mm,OK,--,7:01:51 PM,1/25/2026,
892,42.3,gf,3.100,mm,OK,--,7:01:51 PM,1/25/2026,
893,42.4,gf,3.105,mm,OK,--,7:01:51 PM,1/25/2026,
894,42.4,gf,3.110,mm,OK,--,7:01:51 PM,1/25/2026,
895,42.4,gf,3.115,mm,OK,--,7:01:51 PM,1/25/2026,
896,42.5,gf,3.120,mm,OK,--,7:01:52 PM,1/25/2026,
897,42.4,gf,3.125,mm,OK,--,7:01:52 PM,1/25/2026,
898,42.5,gf,3.130,mm,OK,--,7:01:52 PM,1/25/2026,
899,42.5,gf,3.135,mm,OK,--,7:01:52 PM,1/25/2026,
900,42.5,gf,3.140,mm,OK,--,7:01:52 PM,1/25/2026,
901,42.5,gf,3.145,mm,OK,--,7:01:52 PM,1/25/2026,
902,42.5,gf,3.150,mm,OK,--,7:01:52 PM,1/25/2026,
903,42.5,gf,3.155,mm,OK,--,7:01:52 PM,1/25/2026,
904,42.5,gf,3.155,mm,OK,--,7:01:52 PM,1/25/2026,
905,42.5,gf,3.160,mm,OK,--,7:01:52 PM,1/25/2026,
906,42.6,gf,3.165,mm,OK,--,7:01:53 PM,1/25/2026,
907,42.6,gf,3.165,mm,OK,--,7:01:53 PM,1/25/2026,
908,42.6,gf,3.170,mm,OK,--,7:01:53 PM,1/25/2026,
909,42.6,gf,3.170,mm,OK,--,7:01:53 PM,1/25/2026,
910,42.6,gf,3.175,mm,OK,--,7:01:53 PM,1/25/2026,
911,42.6,gf,3.175,mm,OK,--,7:01:53 PM,1/25/2026,
912,42.6,gf,3.180,mm,OK,--,7:01:53 PM,1/25/2026,
913,42.6,gf,3.180,mm,OK,--,7:01:53 PM,1/25/2026,
914,42.6,gf,3.185,mm,OK,--,7:01:53 PM,1/25/2026,
915,42.6,gf,3.185,mm,OK,--,7:01:53 PM,1/25/2026,
916,42.6,gf,3.185,mm,OK,--,7:01:54 PM,1/25/2026,
917,42.6,gf,3.190,mm,OK,--,7:01:54 PM,1/25/2026,
918,42.7,gf,3.195,mm,OK,--,7:01:54 PM,1/25/2026,
919,42.7,gf,3.200,mm,OK,--,7:01:54 PM,1/25/2026,
920,42.7,gf,3.200,mm,OK,--,7:01:54 PM,1/25/2026,
921,42.7,gf,3.205,mm,OK,--,7:01:54 PM,1/25/2026,
922,42.7,gf,3.210,mm,OK,--,7:01:54 PM,1/25/2026,
923,42.7,gf,3.215,mm,OK,--,7:01:54 PM,1/25/2026,
924,42.7,gf,3.215,mm,OK,--,7:01:54 PM,1/25/2026,
925,42.7,gf,3.220,mm,OK,--,7:01:54 PM,1/25/2026,
926,42.7,gf,3.220,mm,OK,--,7:01:55 PM,1/25/2026,
927,42.7,gf,3.225,mm,OK,--,7:01:55 PM,1/25/2026,
928,42.7,gf,3.225,mm,OK,--,7:01:55 PM,1/25/2026,
929,42.8,gf,3.230,mm,OK,--,7:01:55 PM,1/25/2026,
930,42.8,gf,3.235,mm,OK,--,7:01:55 PM,1/25/2026,
931,42.8,gf,3.235,mm,OK,--,7:01:55 PM,1/25/2026,
932,42.8,gf,3.235,mm,OK,--,7:01:55 PM,1/25/2026,
933,42.8,gf,3.240,mm,OK,--,7:01:55 PM,1/25/2026,
934,42.8,gf,3.245,mm,OK,--,7:01:55 PM,1/25/2026,
935,42.8,gf,3.245,mm,OK,--,7:01:55 PM,1/25/2026,
936,42.8,gf,3.250,mm,OK,--,7:01:56 PM,1/25/2026,
937,42.8,gf,3.250,mm,OK,--,7:01:56 PM,1/25/2026,
938,42.8,gf,3.255,mm,OK,--,7:01:56 PM,1/25/2026,
939,42.8,gf,3.260,mm,OK,--,7:01:56 PM,1/25/2026,
940,42.8,gf,3.265,mm,OK,--,7:01:56 PM,1/25/2026,
941,42.8,gf,3.265,mm,OK,--,7:01:56 PM,1/25/2026,
942,42.9,gf,3.270,mm,OK,--,7:01:56 PM,1/25/2026,
943,42.9,gf,3.275,mm,OK,--,7:01:56 PM,1/25/2026,
944,42.9,gf,3.280,mm,OK,--,7:01:56 PM,1/25/2026,
945,42.9,gf,3.280,mm,OK,--,7:01:56 PM,1/25/2026,
946,42.9,gf,3.285,mm,OK,--,7:01:57 PM,1/25/2026,
947,42.9,gf,3.290,mm,OK,--,7:01:57 PM,1/25/2026,
948,43.0,gf,3.295,mm,OK,--,7:01:57 PM,1/25/2026,
949,43.0,gf,3.300,mm,OK,--,7:01:57 PM,1/25/2026,
950,43.0,gf,3.305,mm,OK,--,7:01:57 PM,1/25/2026,
951,43.0,gf,3.310,mm,OK,--,7:01:57 PM,1/25/2026,
952,43.0,gf,3.310,mm,OK,--,7:01:57 PM,1/25/2026,
953,43.0,gf,3.315,mm,OK,--,7:01:57 PM,1/25/2026,
954,43.0,gf,3.320,mm,OK,--,7:01:57 PM,1/25/2026,
955,43.0,gf,3.325,mm,OK,--,7:01:57 PM,1/25/2026,
956,43.1,gf,3.330,mm,OK,--,7:01:58 PM,1/25/2026,
957,43.1,gf,3.335,mm,OK,--,7:01:58 PM,1/25/2026,
958,43.1,gf,3.340,mm,OK,--,7:01:58 PM,1/25/2026,
959,43.1,gf,3.345,mm,OK,--,7:01:58 PM,1/25/2026,
960,43.1,gf,3.345,mm,OK,--,7:01:58 PM,1/25/2026,
961,43.1,gf,3.350,mm,OK,--,7:01:58 PM,1/25/2026,
962,43.2,gf,3.355,mm,OK,--,7:01:58 PM,1/25/2026,
963,43.2,gf,3.360,mm,OK,--,7:01:58 PM,1/25/2026,
964,43.2,gf,3.365,mm,OK,--,7:01:58 PM,1/25/2026,
965,43.2,gf,3.365,mm,OK,--,7:01:58 PM,1/25/2026,
966,43.2,gf,3.370,mm,OK,--,7:01:59 PM,1/25/2026,
967,43.2,gf,3.375,mm,OK,--,7:01:59 PM,1/25/2026,
968,43.2,gf,3.380,mm,OK,--,7:01:59 PM,1/25/2026,
969,43.2,gf,3.380,mm,OK,--,7:01:59 PM,1/25/2026,
970,43.2,gf,3.385,mm,OK,--,7:01:59 PM,1/25/2026,
971,43.3,gf,3.390,mm,OK,--,7:01:59 PM,1/25/2026,
972,43.3,gf,3.395,mm,OK,--,7:01:59 PM,1/25/2026,
973,43.3,gf,3.395,mm,OK,--,7:01:59 PM,1/25/2026,
974,43.3,gf,3.400,mm,OK,--,7:01:59 PM,1/25/2026,
975,43.3,gf,3.400,mm,OK,--,7:01:59 PM,1/25/2026,
976,43.3,gf,3.405,mm,OK,--,7:02:00 PM,1/25/2026,
977,43.3,gf,3.410,mm,OK,--,7:02:00 PM,1/25/2026,
978,43.3,gf,3.410,mm,OK,--,7:02:00 PM,1/25/2026,
979,43.3,gf,3.415,mm,OK,--,7:02:00 PM,1/25/2026,
980,43.3,gf,3.420,mm,OK,--,7:02:00 PM,1/25/2026,
981,43.4,gf,3.420,mm,OK,--,7:02:00 PM,1/25/2026,
982,43.4,gf,3.425,mm,OK,--,7:02:00 PM,1/25/2026,
983,43.4,gf,3.430,mm,OK,--,7:02:00 PM,1/25/2026,
984,43.4,gf,3.430,mm,OK,--,7:02:00 PM,1/25/2026,
985,43.4,gf,3.435,mm,OK,--,7:02:00 PM,1/25/2026,
986,43.4,gf,3.440,mm,OK,--,7:02:01 PM,1/25/2026,
987,43.4,gf,3.440,mm,OK,--,7:02:01 PM,1/25/2026,
988,43.5,gf,3.445,mm,OK,--,7:02:01 PM,1/25/2026,
989,43.5,gf,3.445,mm,OK,--,7:02:01 PM,1/25/2026,
990,43.5,gf,3.450,mm,OK,--,7:02:01 PM,1/25/2026,
991,43.5,gf,3.450,mm,OK,--,7:02:01 PM,1/25/2026,
992,43.5,gf,3.450,mm,OK,--,7:02:01 PM,1/25/2026,
993,43.5,gf,3.455,mm,OK,--,7:02:01 PM,1/25/2026,
994,43.5,gf,3.455,mm,OK,--,7:02:01 PM,1/25/2026,
995,43.5,gf,3.460,mm,OK,--,7:02:01 PM,1/25/2026,
996,43.5,gf,3.460,mm,OK,--,7:02:02 PM,1/25/2026,
997,43.5,gf,3.460,mm,OK,--,7:02:02 PM,1/25/2026,
998,43.5,gf,3.465,mm,OK,--,7:02:02 PM,1/25/2026,
999,43.5,gf,3.465,mm,OK,--,7:02:02 PM,1/25/2026,
1000,43.5,gf,3.465,mm,OK,--,7:02:02 PM,1/25/2026,
1001,43.5,gf,3.470,mm,OK,--,7:02:02 PM,1/25/2026,
1002,43.5,gf,3.470,mm,OK,--,7:02:02 PM,1/25/2026,
1003,43.5,gf,3.470,mm,OK,--,7:02:02 PM,1/25/2026,
1004,43.6,gf,3.475,mm,OK,--,7:02:02 PM,1/25/2026,
1005,43.6,gf,3.475,mm,OK,--,7:02:02 PM,1/25/2026,
1006,43.5,gf,3.475,mm,OK,--,7:02:03 PM,1/25/2026,
1007,43.6,gf,3.480,mm,OK,--,7:02:03 PM,1/25/2026,
1008,43.6,gf,3.480,mm,OK,--,7:02:03 PM,1/25/2026,
1009,43.6,gf,3.485,mm,OK,--,7:02:03 PM,1/25/2026,
1010,43.6,gf,3.490,mm,OK,--,7:02:03 PM,1/25/2026,
1011,43.6,gf,3.490,mm,OK,--,7:02:03 PM,1/25/2026,
1012,43.6,gf,3.495,mm,OK,--,7:02:03 PM,1/25/2026,
1013,43.6,gf,3.500,mm,OK,--,7:02:03 PM,1/25/2026,
1014,43.6,gf,3.500,mm,OK,--,7:02:03 PM,1/25/2026,
1015,43.6,gf,3.505,mm,OK,--,7:02:03 PM,1/25/2026,
1016,43.6,gf,3.505,mm,OK,--,7:02:04 PM,1/25/2026,
1017,43.6,gf,3.510,mm,OK,--,7:02:04 PM,1/25/2026,
1018,43.7,gf,3.515,mm,OK,--,7:02:04 PM,1/25/2026,
1019,43.7,gf,3.520,mm,OK,--,7:02:04 PM,1/25/2026,
1020,43.7,gf,3.525,mm,OK,--,7:02:04 PM,1/25/2026,
1021,43.7,gf,3.530,mm,OK,--,7:02:04 PM,1/25/2026,
1022,43.7,gf,3.535,mm,OK,--,7:02:04 PM,1/25/2026,
1023,43.8,gf,3.540,mm,OK,--,7:02:04 PM,1/25/2026,
1024,43.8,gf,3.545,mm,OK,--,7:02:04 PM,1/25/2026,
1025,43.8,gf,3.550,mm,OK,--,7:02:04 PM,1/25/2026,
