Maximum,200.0,@,No.1100,,,,,,
Minimum,-0.5,@,No.2062,,,,,,
Average,51.93,,,,,,,,
Data Quantity,2079,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1095,189.0,gf,4.565,mm,OK,--,6:40:13 PM,1/26/2026,
1096,192.2,gf,4.565,mm,OK,--,6:40:13 PM,1/26/2026,
1097,195.4,gf,4.570,mm,OK,--,6:40:13 PM,1/26/2026,
1098,198.0,gf,4.570,mm,OK,--,6:40:13 PM,1/26/2026,
1099,199.5,gf,4.575,mm,OK,--,6:40:13 PM,1/26/2026,
1100,200.0,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1101,199.8,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1102,199.7,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1103,199.7,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1104,199.5,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1105,199.5,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1106,199.4,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1107,199.4,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1108,199.3,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1109,199.3,gf,4.575,mm,OK,--,6:40:14 PM,1/26/2026,
1110,199.3,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1111,199.3,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1112,199.3,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1113,199.3,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1114,199.2,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1115,199.2,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1116,199.1,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1117,199.2,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1118,199.1,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1119,199.1,gf,4.575,mm,OK,--,6:40:15 PM,1/26/2026,
1120,199.1,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1121,199.1,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1122,199.0,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1123,198.9,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1124,198.8,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1125,198.5,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1126,198.3,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1127,198.3,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1128,198.3,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1129,198.1,gf,4.575,mm,OK,--,6:40:16 PM,1/26/2026,
1130,198.1,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1131,197.8,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1132,197.1,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1133,196.6,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1134,196.5,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1135,196.5,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1136,196.4,gf,4.575,mm,OK,--,6:40:17 PM,1/26/2026,
1137,196.3,gf,4.570,mm,OK,--,6:40:17 PM,1/26/2026,
1138,196.1,gf,4.570,mm,OK,--,6:40:17 PM,1/26/2026,
1139,195.3,gf,4.570,mm,OK,--,6:40:17 PM,1/26/2026,
1140,192.8,gf,4.570,mm,OK,--,6:40:18 PM,1/26/2026,
1141,190.6,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1142,189.1,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1143,188.2,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1144,187.7,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1145,186.8,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1146,185.7,gf,4.565,mm,OK,--,6:40:18 PM,1/26/2026,
1147,184.4,gf,4.560,mm,OK,--,6:40:18 PM,1/26/2026,
1148,183.7,gf,4.560,mm,OK,--,6:40:18 PM,1/26/2026,
1149,183.1,gf,4.560,mm,OK,--,6:40:18 PM,1/26/2026,
1150,181.5,gf,4.560,mm,OK,--,6:40:19 PM,1/26/2026,
1151,179.9,gf,4.560,mm,OK,--,6:40:19 PM,1/26/2026,
1152,178.4,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1153,177.5,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1154,176.9,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1155,176.4,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1156,176.1,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1157,175.8,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1158,175.2,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1159,174.2,gf,4.555,mm,OK,--,6:40:19 PM,1/26/2026,
1160,172.8,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1161,171.9,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1162,170.8,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1163,170.2,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1164,169.8,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1165,169.5,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1166,169.5,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1167,169.4,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1168,169.2,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1169,169.0,gf,4.550,mm,OK,--,6:40:20 PM,1/26/2026,
1170,168.8,gf,4.550,mm,OK,--,6:40:21 PM,1/26/2026,
1171,168.3,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1172,167.9,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1173,167.6,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1174,167.4,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1175,167.0,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1176,166.8,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1177,166.5,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1178,166.3,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1179,166.0,gf,4.545,mm,OK,--,6:40:21 PM,1/26/2026,
1180,165.4,gf,4.545,mm,OK,--,6:40:22 PM,1/26/2026,
1181,165.0,gf,4.545,mm,OK,--,6:40:22 PM,1/26/2026,
1182,164.7,gf,4.545,mm,OK,--,6:40:22 PM,1/26/2026,
1183,164.4,gf,4.545,mm,OK,--,6:40:22 PM,1/26/2026,
1184,163.9,gf,4.545,mm,OK,--,6:40:22 PM,1/26/2026,
1185,163.4,gf,4.540,mm,OK,--,6:40:22 PM,1/26/2026,
1186,163.1,gf,4.540,mm,OK,--,6:40:22 PM,1/26/2026,
1187,163.0,gf,4.540,mm,OK,--,6:40:22 PM,1/26/2026,
1188,162.7,gf,4.540,mm,OK,--,6:40:22 PM,1/26/2026,
1189,162.2,gf,4.540,mm,OK,--,6:40:22 PM,1/26/2026,
1190,161.8,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1191,161.6,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1192,161.2,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1193,161.0,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1194,160.7,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1195,160.5,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1196,160.2,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1197,160.0,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1198,159.7,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1199,159.1,gf,4.540,mm,OK,--,6:40:23 PM,1/26/2026,
1200,158.6,gf,4.540,mm,OK,--,6:40:24 PM,1/26/2026,
1201,158.0,gf,4.540,mm,OK,--,6:40:24 PM,1/26/2026,
1202,157.4,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1203,156.9,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1204,156.3,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1205,155.6,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1206,154.8,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1207,153.8,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1208,152.9,gf,4.535,mm,OK,--,6:40:24 PM,1/26/2026,
1209,151.8,gf,4.530,mm,OK,--,6:40:24 PM,1/26/2026,
1210,151.0,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1211,150.4,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1212,149.5,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1213,149.0,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1214,148.7,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1215,148.4,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1216,147.8,gf,4.530,mm,OK,--,6:40:25 PM,1/26/2026,
1217,147.3,gf,4.525,mm,OK,--,6:40:25 PM,1/26/2026,
1218,146.6,gf,4.525,mm,OK,--,6:40:25 PM,1/26/2026,
1219,145.7,gf,4.525,mm,OK,--,6:40:25 PM,1/26/2026,
1220,145.0,gf,4.525,mm,OK,--,6:40:26 PM,1/26/2026,
1221,144.9,gf,4.525,mm,OK,--,6:40:26 PM,1/26/2026,
1222,144.5,gf,4.525,mm,OK,--,6:40:26 PM,1/26/2026,
1223,143.6,gf,4.525,mm,OK,--,6:40:26 PM,1/26/2026,
1224,142.2,gf,4.520,mm,OK,--,6:40:26 PM,1/26/2026,
1225,140.9,gf,4.520,mm,OK,--,6:40:26 PM,1/26/2026,
1226,139.7,gf,4.520,mm,OK,--,6:40:26 PM,1/26/2026,
1227,138.7,gf,4.520,mm,OK,--,6:40:26 PM,1/26/2026,
1228,137.5,gf,4.520,mm,OK,--,6:40:26 PM,1/26/2026,
1229,136.5,gf,4.515,mm,OK,--,6:40:26 PM,1/26/2026,
1230,135.1,gf,4.515,mm,OK,--,6:40:27 PM,1/26/2026,
1231,133.3,gf,4.515,mm,OK,--,6:40:27 PM,1/26/2026,
1232,130.6,gf,4.510,mm,OK,--,6:40:27 PM,1/26/2026,
1233,127.3,gf,4.505,mm,OK,--,6:40:27 PM,1/26/2026,
1234,124.3,gf,4.505,mm,OK,--,6:40:27 PM,1/26/2026,
1235,120.7,gf,4.500,mm,OK,--,6:40:27 PM,1/26/2026,
1236,117.0,gf,4.495,mm,OK,--,6:40:27 PM,1/26/2026,
1237,112.6,gf,4.495,mm,OK,--,6:40:27 PM,1/26/2026,
1238,107.6,gf,4.490,mm,OK,--,6:40:27 PM,1/26/2026,
1239,102.9,gf,4.485,mm,OK,--,6:40:27 PM,1/26/2026,
1240,99.6,gf,4.480,mm,OK,--,6:40:28 PM,1/26/2026,
1241,95.7,gf,4.475,mm,OK,--,6:40:28 PM,1/26/2026,
1242,88.7,gf,4.470,mm,OK,--,6:40:28 PM,1/26/2026,
1243,82.7,gf,4.465,mm,OK,--,6:40:28 PM,1/26/2026,
1244,79.1,gf,4.460,mm,OK,--,6:40:28 PM,1/26/2026,
1245,75.7,gf,4.455,mm,OK,--,6:40:28 PM,1/26/2026,
1246,72.6,gf,4.450,mm,OK,--,6:40:28 PM,1/26/2026,
1247,70.2,gf,4.450,mm,OK,--,6:40:28 PM,1/26/2026,
1248,68.7,gf,4.445,mm,OK,--,6:40:28 PM,1/26/2026,
1249,67.6,gf,4.440,mm,OK,--,6:40:28 PM,1/26/2026,
1250,66.3,gf,4.440,mm,OK,--,6:40:29 PM,1/26/2026,
1251,65.3,gf,4.435,mm,OK,--,6:40:29 PM,1/26/2026,
1252,64.6,gf,4.430,mm,OK,--,6:40:29 PM,1/26/2026,
1253,63.9,gf,4.430,mm,OK,--,6:40:29 PM,1/26/2026,
1254,63.5,gf,4.425,mm,OK,--,6:40:29 PM,1/26/2026,
1255,63.3,gf,4.420,mm,OK,--,6:40:29 PM,1/26/2026,
1256,62.9,gf,4.415,mm,OK,--,6:40:29 PM,1/26/2026,
1257,62.7,gf,4.400,mm,OK,--,6:40:29 PM,1/26/2026,
1258,62.7,gf,4.385,mm,OK,--,6:40:29 PM,1/26/2026,
1259,62.7,gf,4.375,mm,OK,--,6:40:29 PM,1/26/2026,
1260,62.5,gf,4.365,mm,OK,--,6:40:30 PM,1/26/2026,
1261,62.4,gf,4.340,mm,OK,--,6:40:30 PM,1/26/2026,
1262,62.2,gf,4.320,mm,OK,--,6:40:30 PM,1/26/2026,
1263,62.1,gf,4.305,mm,OK,--,6:40:30 PM,1/26/2026,
1264,62.0,gf,4.295,mm,OK,--,6:40:30 PM,1/26/2026,
1265,62.0,gf,4.290,mm,OK,--,6:40:30 PM,1/26/2026,
1266,62.0,gf,4.280,mm,OK,--,6:40:30 PM,1/26/2026,
1267,61.9,gf,4.270,mm,OK,--,6:40:30 PM,1/26/2026,
1268,61.8,gf,4.265,mm,OK,--,6:40:30 PM,1/26/2026,
1269,61.9,gf,4.260,mm,OK,--,6:40:30 PM,1/26/2026,
1270,61.8,gf,4.255,mm,OK,--,6:40:31 PM,1/26/2026,
1271,61.8,gf,4.250,mm,OK,--,6:40:31 PM,1/26/2026,
1272,61.7,gf,4.250,mm,OK,--,6:40:31 PM,1/26/2026,
1273,61.7,gf,4.245,mm,OK,--,6:40:31 PM,1/26/2026,
1274,61.7,gf,4.240,mm,OK,--,6:40:31 PM,1/26/2026,
1275,61.5,gf,4.230,mm,OK,--,6:40:31 PM,1/26/2026,
1276,61.4,gf,4.220,mm,OK,--,6:40:31 PM,1/26/2026,
1277,61.5,gf,4.210,mm,OK,--,6:40:31 PM,1/26/2026,
1278,61.4,gf,4.200,mm,OK,--,6:40:31 PM,1/26/2026,
1279,61.4,gf,4.195,mm,OK,--,6:40:31 PM,1/26/2026,
1280,61.2,gf,4.190,mm,OK,--,6:40:32 PM,1/26/2026,
1281,61.3,gf,4.190,mm,OK,--,6:40:32 PM,1/26/2026,
1282,61.2,gf,4.185,mm,OK,--,6:40:32 PM,1/26/2026,
1283,61.2,gf,4.180,mm,OK,--,6:40:32 PM,1/26/2026,
1284,61.2,gf,4.180,mm,OK,--,6:40:32 PM,1/26/2026,
1285,61.3,gf,4.175,mm,OK,--,6:40:32 PM,1/26/2026,
1286,61.1,gf,4.170,mm,OK,--,6:40:32 PM,1/26/2026,
1287,61.0,gf,4.165,mm,OK,--,6:40:32 PM,1/26/2026,
1288,61.1,gf,4.160,mm,OK,--,6:40:32 PM,1/26/2026,
1289,61.1,gf,4.155,mm,OK,--,6:40:32 PM,1/26/2026,
1290,61.0,gf,4.145,mm,OK,--,6:40:33 PM,1/26/2026,
1291,60.8,gf,4.135,mm,OK,--,6:40:33 PM,1/26/2026,
1292,60.9,gf,4.130,mm,OK,--,6:40:33 PM,1/26/2026,
1293,60.8,gf,4.120,mm,OK,--,6:40:33 PM,1/26/2026,
1294,60.7,gf,4.115,mm,OK,--,6:40:33 PM,1/26/2026,
1295,60.6,gf,4.110,mm,OK,--,6:40:33 PM,1/26/2026,
1296,60.7,gf,4.105,mm,OK,--,6:40:33 PM,1/26/2026,
1297,60.6,gf,4.100,mm,OK,--,6:40:33 PM,1/26/2026,
1298,60.6,gf,4.090,mm,OK,--,6:40:33 PM,1/26/2026,
1299,60.4,gf,4.080,mm,OK,--,6:40:33 PM,1/26/2026,
1300,60.4,gf,4.070,mm,OK,--,6:40:34 PM,1/26/2026,
1301,60.4,gf,4.060,mm,OK,--,6:40:34 PM,1/26/2026,
1302,60.2,gf,4.050,mm,OK,--,6:40:34 PM,1/26/2026,
1303,60.0,gf,4.040,mm,OK,--,6:40:34 PM,1/26/2026,
1304,60.2,gf,4.030,mm,OK,--,6:40:34 PM,1/26/2026,
1305,60.2,gf,4.020,mm,OK,--,6:40:34 PM,1/26/2026,
1306,59.9,gf,4.010,mm,OK,--,6:40:34 PM,1/26/2026,
1307,59.8,gf,4.005,mm,OK,--,6:40:34 PM,1/26/2026,
1308,60.0,gf,4.000,mm,OK,--,6:40:34 PM,1/26/2026,
1309,59.8,gf,3.990,mm,OK,--,6:40:34 PM,1/26/2026,
1310,59.7,gf,3.985,mm,OK,--,6:40:35 PM,1/26/2026,
1311,59.7,gf,3.980,mm,OK,--,6:40:35 PM,1/26/2026,
1312,59.7,gf,3.970,mm,OK,--,6:40:35 PM,1/26/2026,
1313,59.7,gf,3.960,mm,OK,--,6:40:35 PM,1/26/2026,
1314,59.5,gf,3.955,mm,OK,--,6:40:35 PM,1/26/2026,
1315,59.4,gf,3.945,mm,OK,--,6:40:35 PM,1/26/2026,
1316,59.4,gf,3.940,mm,OK,--,6:40:35 PM,1/26/2026,
1317,59.4,gf,3.930,mm,OK,--,6:40:35 PM,1/26/2026,
1318,59.3,gf,3.925,mm,OK,--,6:40:35 PM,1/26/2026,
1319,59.3,gf,3.920,mm,OK,--,6:40:35 PM,1/26/2026,
1320,59.4,gf,3.920,mm,OK,--,6:40:36 PM,1/26/2026,
1321,59.3,gf,3.915,mm,OK,--,6:40:36 PM,1/26/2026,
1322,59.2,gf,3.910,mm,OK,--,6:40:36 PM,1/26/2026,
1323,59.1,gf,3.910,mm,OK,--,6:40:36 PM,1/26/2026,
1324,59.3,gf,3.905,mm,OK,--,6:40:36 PM,1/26/2026,
1325,59.1,gf,3.900,mm,OK,--,6:40:36 PM,1/26/2026,
1326,59.0,gf,3.895,mm,OK,--,6:40:36 PM,1/26/2026,
1327,59.1,gf,3.890,mm,OK,--,6:40:36 PM,1/26/2026,
1328,59.1,gf,3.890,mm,OK,--,6:40:36 PM,1/26/2026,
1329,58.9,gf,3.885,mm,OK,--,6:40:36 PM,1/26/2026,
1330,58.9,gf,3.880,mm,OK,--,6:40:37 PM,1/26/2026,
1331,58.9,gf,3.875,mm,OK,--,6:40:37 PM,1/26/2026,
1332,59.0,gf,3.870,mm,OK,--,6:40:37 PM,1/26/2026,
1333,58.8,gf,3.865,mm,OK,--,6:40:37 PM,1/26/2026,
1334,58.9,gf,3.865,mm,OK,--,6:40:37 PM,1/26/2026,
1335,58.9,gf,3.860,mm,OK,--,6:40:37 PM,1/26/2026,
1336,58.8,gf,3.855,mm,OK,--,6:40:37 PM,1/26/2026,
1337,58.7,gf,3.850,mm,OK,--,6:40:37 PM,1/26/2026,
1338,58.7,gf,3.845,mm,OK,--,6:40:37 PM,1/26/2026,
1339,58.7,gf,3.840,mm,OK,--,6:40:37 PM,1/26/2026,
1340,58.8,gf,3.840,mm,OK,--,6:40:38 PM,1/26/2026,
1341,58.7,gf,3.835,mm,OK,--,6:40:38 PM,1/26/2026,
1342,58.6,gf,3.835,mm,OK,--,6:40:38 PM,1/26/2026,
1343,58.7,gf,3.830,mm,OK,--,6:40:38 PM,1/26/2026,
1344,58.6,gf,3.825,mm,OK,--,6:40:38 PM,1/26/2026,
1345,58.5,gf,3.820,mm,OK,--,6:40:38 PM,1/26/2026,
1346,58.5,gf,3.810,mm,OK,--,6:40:38 PM,1/26/2026,
1347,58.5,gf,3.800,mm,OK,--,6:40:38 PM,1/26/2026,
1348,58.4,gf,3.795,mm,OK,--,6:40:38 PM,1/26/2026,
1349,58.3,gf,3.785,mm,OK,--,6:40:38 PM,1/26/2026,
1350,58.3,gf,3.780,mm,OK,--,6:40:39 PM,1/26/2026,
1351,58.3,gf,3.770,mm,OK,--,6:40:39 PM,1/26/2026,
1352,58.1,gf,3.760,mm,OK,--,6:40:39 PM,1/26/2026,
1353,58.0,gf,3.750,mm,OK,--,6:40:39 PM,1/26/2026,
1354,57.9,gf,3.735,mm,OK,--,6:40:39 PM,1/26/2026,
1355,58.0,gf,3.725,mm,OK,--,6:40:39 PM,1/26/2026,
1356,57.8,gf,3.715,mm,OK,--,6:40:39 PM,1/26/2026,
1357,57.7,gf,3.710,mm,OK,--,6:40:39 PM,1/26/2026,
1358,57.7,gf,3.705,mm,OK,--,6:40:39 PM,1/26/2026,
1359,57.7,gf,3.700,mm,OK,--,6:40:39 PM,1/26/2026,
1360,57.6,gf,3.695,mm,OK,--,6:40:40 PM,1/26/2026,
1361,57.6,gf,3.695,mm,OK,--,6:40:40 PM,1/26/2026,
1362,57.6,gf,3.690,mm,OK,--,6:40:40 PM,1/26/2026,
1363,57.7,gf,3.690,mm,OK,--,6:40:40 PM,1/26/2026,
1364,57.6,gf,3.685,mm,OK,--,6:40:40 PM,1/26/2026,
1365,57.5,gf,3.680,mm,OK,--,6:40:40 PM,1/26/2026,
1366,57.5,gf,3.680,mm,OK,--,6:40:40 PM,1/26/2026,
1367,57.5,gf,3.670,mm,OK,--,6:40:40 PM,1/26/2026,
1368,57.3,gf,3.665,mm,OK,--,6:40:40 PM,1/26/2026,
1369,57.4,gf,3.660,mm,OK,--,6:40:40 PM,1/26/2026,
1370,57.5,gf,3.655,mm,OK,--,6:40:41 PM,1/26/2026,
1371,57.4,gf,3.650,mm,OK,--,6:40:41 PM,1/26/2026,
1372,57.3,gf,3.645,mm,OK,--,6:40:41 PM,1/26/2026,
1373,57.3,gf,3.640,mm,OK,--,6:40:41 PM,1/26/2026,
1374,57.3,gf,3.630,mm,OK,--,6:40:41 PM,1/26/2026,
1375,57.2,gf,3.625,mm,OK,--,6:40:41 PM,1/26/2026,
1376,57.1,gf,3.620,mm,OK,--,6:40:41 PM,1/26/2026,
1377,57.1,gf,3.615,mm,OK,--,6:40:41 PM,1/26/2026,
1378,57.1,gf,3.615,mm,OK,--,6:40:41 PM,1/26/2026,
1379,57.1,gf,3.610,mm,OK,--,6:40:41 PM,1/26/2026,
1380,57.0,gf,3.605,mm,OK,--,6:40:42 PM,1/26/2026,
1381,57.2,gf,3.600,mm,OK,--,6:40:42 PM,1/26/2026,
1382,57.1,gf,3.600,mm,OK,--,6:40:42 PM,1/26/2026,
1383,57.0,gf,3.590,mm,OK,--,6:40:42 PM,1/26/2026,
1384,56.8,gf,3.585,mm,OK,--,6:40:42 PM,1/26/2026,
1385,56.9,gf,3.580,mm,OK,--,6:40:42 PM,1/26/2026,
1386,56.9,gf,3.575,mm,OK,--,6:40:42 PM,1/26/2026,
1387,56.8,gf,3.570,mm,OK,--,6:40:42 PM,1/26/2026,
1388,56.6,gf,3.560,mm,OK,--,6:40:42 PM,1/26/2026,
1389,56.7,gf,3.555,mm,OK,--,6:40:42 PM,1/26/2026,
1390,56.6,gf,3.545,mm,OK,--,6:40:43 PM,1/26/2026,
1391,56.5,gf,3.535,mm,OK,--,6:40:43 PM,1/26/2026,
1392,56.3,gf,3.525,mm,OK,--,6:40:43 PM,1/26/2026,
1393,56.5,gf,3.515,mm,OK,--,6:40:43 PM,1/26/2026,
1394,56.3,gf,3.505,mm,OK,--,6:40:43 PM,1/26/2026,
1395,56.3,gf,3.500,mm,OK,--,6:40:43 PM,1/26/2026,
1396,56.2,gf,3.495,mm,OK,--,6:40:43 PM,1/26/2026,
1397,56.1,gf,3.490,mm,OK,--,6:40:43 PM,1/26/2026,
1398,56.1,gf,3.485,mm,OK,--,6:40:43 PM,1/26/2026,
1399,56.0,gf,3.480,mm,OK,--,6:40:43 PM,1/26/2026,
1400,56.0,gf,3.475,mm,OK,--,6:40:44 PM,1/26/2026,
1401,55.9,gf,3.465,mm,OK,--,6:40:44 PM,1/26/2026,
1402,56.0,gf,3.460,mm,OK,--,6:40:44 PM,1/26/2026,
1403,55.8,gf,3.455,mm,OK,--,6:40:44 PM,1/26/2026,
1404,55.7,gf,3.445,mm,OK,--,6:40:44 PM,1/26/2026,
1405,55.7,gf,3.440,mm,OK,--,6:40:44 PM,1/26/2026,
1406,55.5,gf,3.435,mm,OK,--,6:40:44 PM,1/26/2026,
1407,55.3,gf,3.430,mm,OK,--,6:40:44 PM,1/26/2026,
1408,55.3,gf,3.420,mm,OK,--,6:40:44 PM,1/26/2026,
1409,55.2,gf,3.410,mm,OK,--,6:40:44 PM,1/26/2026,
1410,55.1,gf,3.400,mm,OK,--,6:40:45 PM,1/26/2026,
1411,55.1,gf,3.395,mm,OK,--,6:40:45 PM,1/26/2026,
1412,55.1,gf,3.390,mm,OK,--,6:40:45 PM,1/26/2026,
1413,55.0,gf,3.385,mm,OK,--,6:40:45 PM,1/26/2026,
1414,55.0,gf,3.380,mm,OK,--,6:40:45 PM,1/26/2026,
1415,55.0,gf,3.380,mm,OK,--,6:40:45 PM,1/26/2026,
1416,55.0,gf,3.370,mm,OK,--,6:40:45 PM,1/26/2026,
1417,54.8,gf,3.360,mm,OK,--,6:40:45 PM,1/26/2026,
1418,54.6,gf,3.360,mm,OK,--,6:40:45 PM,1/26/2026,
1419,54.5,gf,3.355,mm,OK,--,6:40:45 PM,1/26/2026,
1420,54.3,gf,3.350,mm,OK,--,6:40:46 PM,1/26/2026,
1421,54.1,gf,3.345,mm,OK,--,6:40:46 PM,1/26/2026,
1422,54.0,gf,3.340,mm,OK,--,6:40:46 PM,1/26/2026,
1423,53.9,gf,3.335,mm,OK,--,6:40:46 PM,1/26/2026,
1424,53.8,gf,3.335,mm,OK,--,6:40:46 PM,1/26/2026,
1425,53.7,gf,3.330,mm,OK,--,6:40:46 PM,1/26/2026,
1426,53.6,gf,3.330,mm,OK,--,6:40:46 PM,1/26/2026,
1427,53.5,gf,3.325,mm,OK,--,6:40:46 PM,1/26/2026,
1428,53.4,gf,3.325,mm,OK,--,6:40:46 PM,1/26/2026,
1429,53.4,gf,3.320,mm,OK,--,6:40:46 PM,1/26/2026,
1430,53.2,gf,3.320,mm,OK,--,6:40:47 PM,1/26/2026,
1431,53.0,gf,3.310,mm,OK,--,6:40:47 PM,1/26/2026,
1432,52.8,gf,3.305,mm,OK,--,6:40:47 PM,1/26/2026,
1433,52.7,gf,3.300,mm,OK,--,6:40:47 PM,1/26/2026,
1434,52.5,gf,3.295,mm,OK,--,6:40:47 PM,1/26/2026,
1435,52.3,gf,3.290,mm,OK,--,6:40:47 PM,1/26/2026,
1436,52.3,gf,3.290,mm,OK,--,6:40:47 PM,1/26/2026,
1437,52.3,gf,3.285,mm,OK,--,6:40:47 PM,1/26/2026,
1438,52.2,gf,3.280,mm,OK,--,6:40:47 PM,1/26/2026,
1439,52.0,gf,3.275,mm,OK,--,6:40:47 PM,1/26/2026,
1440,51.9,gf,3.275,mm,OK,--,6:40:48 PM,1/26/2026,
1441,51.8,gf,3.270,mm,OK,--,6:40:48 PM,1/26/2026,
1442,51.8,gf,3.265,mm,OK,--,6:40:48 PM,1/26/2026,
1443,51.7,gf,3.265,mm,OK,--,6:40:48 PM,1/26/2026,
1444,51.6,gf,3.260,mm,OK,--,6:40:48 PM,1/26/2026,
1445,51.6,gf,3.255,mm,OK,--,6:40:48 PM,1/26/2026,
1446,51.6,gf,3.250,mm,OK,--,6:40:48 PM,1/26/2026,
1447,51.7,gf,3.250,mm,OK,--,6:40:48 PM,1/26/2026,
1448,51.6,gf,3.245,mm,OK,--,6:40:48 PM,1/26/2026,
1449,51.6,gf,3.240,mm,OK,--,6:40:48 PM,1/26/2026,
