Maximum,190.5,@,No.997,,,,,,
Minimum,0.0,@,No.1,,,,,,
Average,54.64,,,,,,,,
Data Quantity,1843,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
441,42.5,gf,1.800,mm,OK,--,4:09:16 PM,9/8/2024,
442,42.5,gf,1.800,mm,OK,--,4:09:16 PM,9/8/2024,
443,42.5,gf,1.805,mm,OK,--,4:09:16 PM,9/8/2024,
444,42.5,gf,1.810,mm,OK,--,4:09:16 PM,9/8/2024,
445,42.5,gf,1.810,mm,OK,--,4:09:16 PM,9/8/2024,
446,42.5,gf,1.815,mm,OK,--,4:09:16 PM,9/8/2024,
447,42.6,gf,1.815,mm,OK,--,4:09:16 PM,9/8/2024,
448,42.6,gf,1.820,mm,OK,--,4:09:16 PM,9/8/2024,
449,42.6,gf,1.820,mm,OK,--,4:09:16 PM,9/8/2024,
450,42.6,gf,1.825,mm,OK,--,4:09:16 PM,9/8/2024,
451,42.7,gf,1.825,mm,OK,--,4:09:17 PM,9/8/2024,
452,42.7,gf,1.830,mm,OK,--,4:09:17 PM,9/8/2024,
453,42.6,gf,1.835,mm,OK,--,4:09:17 PM,9/8/2024,
454,42.6,gf,1.840,mm,OK,--,4:09:17 PM,9/8/2024,
455,42.7,gf,1.840,mm,OK,--,4:09:17 PM,9/8/2024,
456,42.7,gf,1.845,mm,OK,--,4:09:17 PM,9/8/2024,
457,42.7,gf,1.850,mm,OK,--,4:09:17 PM,9/8/2024,
458,42.7,gf,1.855,mm,OK,--,4:09:17 PM,9/8/2024,
459,42.7,gf,1.860,mm,OK,--,4:09:17 PM,9/8/2024,
460,42.7,gf,1.865,mm,OK,--,4:09:17 PM,9/8/2024,
461,42.7,gf,1.865,mm,OK,--,4:09:18 PM,9/8/2024,
462,42.8,gf,1.870,mm,OK,--,4:09:18 PM,9/8/2024,
463,42.8,gf,1.880,mm,OK,--,4:09:18 PM,9/8/2024,
464,42.8,gf,1.885,mm,OK,--,4:09:18 PM,9/8/2024,
465,42.8,gf,1.890,mm,OK,--,4:09:18 PM,9/8/2024,
466,42.8,gf,1.895,mm,OK,--,4:09:18 PM,9/8/2024,
467,42.9,gf,1.900,mm,OK,--,4:09:18 PM,9/8/2024,
468,42.8,gf,1.905,mm,OK,--,4:09:18 PM,9/8/2024,
469,42.9,gf,1.905,mm,OK,--,4:09:18 PM,9/8/2024,
470,42.9,gf,1.910,mm,OK,--,4:09:18 PM,9/8/2024,
471,42.9,gf,1.915,mm,OK,--,4:09:19 PM,9/8/2024,
472,42.9,gf,1.920,mm,OK,--,4:09:19 PM,9/8/2024,
473,42.9,gf,1.930,mm,OK,--,4:09:19 PM,9/8/2024,
474,42.9,gf,1.935,mm,OK,--,4:09:19 PM,9/8/2024,
475,42.9,gf,1.940,mm,OK,--,4:09:19 PM,9/8/2024,
476,43.0,gf,1.945,mm,OK,--,4:09:19 PM,9/8/2024,
477,43.1,gf,1.950,mm,OK,--,4:09:19 PM,9/8/2024,
478,43.1,gf,1.955,mm,OK,--,4:09:19 PM,9/8/2024,
479,43.1,gf,1.960,mm,OK,--,4:09:19 PM,9/8/2024,
480,43.1,gf,1.965,mm,OK,--,4:09:19 PM,9/8/2024,
481,43.1,gf,1.970,mm,OK,--,4:09:20 PM,9/8/2024,
482,43.1,gf,1.975,mm,OK,--,4:09:20 PM,9/8/2024,
483,43.1,gf,1.975,mm,OK,--,4:09:20 PM,9/8/2024,
484,43.1,gf,1.980,mm,OK,--,4:09:20 PM,9/8/2024,
485,43.1,gf,1.985,mm,OK,--,4:09:20 PM,9/8/2024,
486,43.1,gf,1.990,mm,OK,--,4:09:20 PM,9/8/2024,
487,43.2,gf,1.995,mm,OK,--,4:09:20 PM,9/8/2024,
488,43.2,gf,1.995,mm,OK,--,4:09:20 PM,9/8/2024,
489,43.2,gf,2.000,mm,OK,--,4:09:20 PM,9/8/2024,
490,43.2,gf,2.005,mm,OK,--,4:09:20 PM,9/8/2024,
491,43.3,gf,2.010,mm,OK,--,4:09:21 PM,9/8/2024,
492,43.3,gf,2.015,mm,OK,--,4:09:21 PM,9/8/2024,
493,43.3,gf,2.015,mm,OK,--,4:09:21 PM,9/8/2024,
494,43.4,gf,2.020,mm,OK,--,4:09:21 PM,9/8/2024,
495,43.4,gf,2.025,mm,OK,--,4:09:21 PM,9/8/2024,
496,43.4,gf,2.030,mm,OK,--,4:09:21 PM,9/8/2024,
497,43.4,gf,2.030,mm,OK,--,4:09:21 PM,9/8/2024,
498,43.5,gf,2.035,mm,OK,--,4:09:21 PM,9/8/2024,
499,43.4,gf,2.040,mm,OK,--,4:09:21 PM,9/8/2024,
500,43.5,gf,2.045,mm,OK,--,4:09:21 PM,9/8/2024,
501,43.5,gf,2.050,mm,OK,--,4:09:22 PM,9/8/2024,
502,43.5,gf,2.050,mm,OK,--,4:09:22 PM,9/8/2024,
503,43.5,gf,2.055,mm,OK,--,4:09:22 PM,9/8/2024,
504,43.5,gf,2.055,mm,OK,--,4:09:22 PM,9/8/2024,
505,43.5,gf,2.060,mm,OK,--,4:09:22 PM,9/8/2024,
506,43.5,gf,2.060,mm,OK,--,4:09:22 PM,9/8/2024,
507,43.6,gf,2.065,mm,OK,--,4:09:22 PM,9/8/2024,
508,43.6,gf,2.065,mm,OK,--,4:09:22 PM,9/8/2024,
509,43.6,gf,2.070,mm,OK,--,4:09:22 PM,9/8/2024,
510,43.7,gf,2.070,mm,OK,--,4:09:22 PM,9/8/2024,
511,43.7,gf,2.075,mm,OK,--,4:09:23 PM,9/8/2024,
512,43.7,gf,2.080,mm,OK,--,4:09:23 PM,9/8/2024,
513,43.7,gf,2.085,mm,OK,--,4:09:23 PM,9/8/2024,
514,43.7,gf,2.090,mm,OK,--,4:09:23 PM,9/8/2024,
515,43.7,gf,2.090,mm,OK,--,4:09:23 PM,9/8/2024,
516,43.7,gf,2.095,mm,OK,--,4:09:23 PM,9/8/2024,
517,43.7,gf,2.100,mm,OK,--,4:09:23 PM,9/8/2024,
518,43.8,gf,2.100,mm,OK,--,4:09:23 PM,9/8/2024,
519,43.9,gf,2.105,mm,OK,--,4:09:23 PM,9/8/2024,
520,43.8,gf,2.110,mm,OK,--,4:09:23 PM,9/8/2024,
521,43.9,gf,2.110,mm,OK,--,4:09:24 PM,9/8/2024,
522,43.9,gf,2.115,mm,OK,--,4:09:24 PM,9/8/2024,
523,43.9,gf,2.120,mm,OK,--,4:09:24 PM,9/8/2024,
524,43.9,gf,2.120,mm,OK,--,4:09:24 PM,9/8/2024,
525,44.0,gf,2.125,mm,OK,--,4:09:24 PM,9/8/2024,
526,44.0,gf,2.130,mm,OK,--,4:09:24 PM,9/8/2024,
527,44.0,gf,2.135,mm,OK,--,4:09:24 PM,9/8/2024,
528,44.0,gf,2.140,mm,OK,--,4:09:24 PM,9/8/2024,
529,44.1,gf,2.145,mm,OK,--,4:09:24 PM,9/8/2024,
530,44.1,gf,2.150,mm,OK,--,4:09:24 PM,9/8/2024,
531,44.1,gf,2.155,mm,OK,--,4:09:25 PM,9/8/2024,
532,44.1,gf,2.160,mm,OK,--,4:09:25 PM,9/8/2024,
533,44.1,gf,2.165,mm,OK,--,4:09:25 PM,9/8/2024,
534,44.1,gf,2.170,mm,OK,--,4:09:25 PM,9/8/2024,
535,44.1,gf,2.170,mm,OK,--,4:09:25 PM,9/8/2024,
536,44.0,gf,2.175,mm,OK,--,4:09:25 PM,9/8/2024,
537,44.0,gf,2.175,mm,OK,--,4:09:25 PM,9/8/2024,
538,44.0,gf,2.180,mm,OK,--,4:09:25 PM,9/8/2024,
539,44.0,gf,2.185,mm,OK,--,4:09:25 PM,9/8/2024,
540,44.0,gf,2.185,mm,OK,--,4:09:25 PM,9/8/2024,
541,44.0,gf,2.185,mm,OK,--,4:09:26 PM,9/8/2024,
542,44.0,gf,2.190,mm,OK,--,4:09:26 PM,9/8/2024,
543,44.1,gf,2.190,mm,OK,--,4:09:26 PM,9/8/2024,
544,44.1,gf,2.195,mm,OK,--,4:09:26 PM,9/8/2024,
545,44.1,gf,2.195,mm,OK,--,4:09:26 PM,9/8/2024,
546,44.1,gf,2.200,mm,OK,--,4:09:26 PM,9/8/2024,
547,44.1,gf,2.205,mm,OK,--,4:09:26 PM,9/8/2024,
548,44.1,gf,2.205,mm,OK,--,4:09:26 PM,9/8/2024,
549,44.1,gf,2.210,mm,OK,--,4:09:26 PM,9/8/2024,
550,44.1,gf,2.215,mm,OK,--,4:09:26 PM,9/8/2024,
551,44.1,gf,2.220,mm,OK,--,4:09:27 PM,9/8/2024,
552,44.1,gf,2.220,mm,OK,--,4:09:27 PM,9/8/2024,
553,44.1,gf,2.225,mm,OK,--,4:09:27 PM,9/8/2024,
554,44.1,gf,2.230,mm,OK,--,4:09:27 PM,9/8/2024,
555,44.1,gf,2.230,mm,OK,--,4:09:27 PM,9/8/2024,
556,44.1,gf,2.235,mm,OK,--,4:09:27 PM,9/8/2024,
557,44.1,gf,2.240,mm,OK,--,4:09:27 PM,9/8/2024,
558,44.1,gf,2.245,mm,OK,--,4:09:27 PM,9/8/2024,
559,44.1,gf,2.245,mm,OK,--,4:09:27 PM,9/8/2024,
560,44.1,gf,2.250,mm,OK,--,4:09:27 PM,9/8/2024,
561,44.1,gf,2.255,mm,OK,--,4:09:28 PM,9/8/2024,
562,44.1,gf,2.260,mm,OK,--,4:09:28 PM,9/8/2024,
563,44.2,gf,2.260,mm,OK,--,4:09:28 PM,9/8/2024,
564,44.2,gf,2.265,mm,OK,--,4:09:28 PM,9/8/2024,
565,44.2,gf,2.265,mm,OK,--,4:09:28 PM,9/8/2024,
566,44.2,gf,2.270,mm,OK,--,4:09:28 PM,9/8/2024,
567,44.2,gf,2.275,mm,OK,--,4:09:28 PM,9/8/2024,
568,44.2,gf,2.275,mm,OK,--,4:09:28 PM,9/8/2024,
569,44.3,gf,2.280,mm,OK,--,4:09:28 PM,9/8/2024,
570,44.3,gf,2.285,mm,OK,--,4:09:28 PM,9/8/2024,
571,44.3,gf,2.290,mm,OK,--,4:09:29 PM,9/8/2024,
572,44.3,gf,2.295,mm,OK,--,4:09:29 PM,9/8/2024,
573,44.3,gf,2.300,mm,OK,--,4:09:29 PM,9/8/2024,
574,44.3,gf,2.305,mm,OK,--,4:09:29 PM,9/8/2024,
575,44.4,gf,2.310,mm,OK,--,4:09:29 PM,9/8/2024,
576,44.5,gf,2.315,mm,OK,--,4:09:29 PM,9/8/2024,
577,44.4,gf,2.325,mm,OK,--,4:09:29 PM,9/8/2024,
578,44.4,gf,2.325,mm,OK,--,4:09:29 PM,9/8/2024,
579,44.5,gf,2.330,mm,OK,--,4:09:29 PM,9/8/2024,
580,44.6,gf,2.335,mm,OK,--,4:09:29 PM,9/8/2024,
581,44.6,gf,2.345,mm,OK,--,4:09:30 PM,9/8/2024,
582,44.6,gf,2.350,mm,OK,--,4:09:30 PM,9/8/2024,
583,44.7,gf,2.355,mm,OK,--,4:09:30 PM,9/8/2024,
584,44.7,gf,2.360,mm,OK,--,4:09:30 PM,9/8/2024,
585,44.8,gf,2.365,mm,OK,--,4:09:30 PM,9/8/2024,
586,44.9,gf,2.370,mm,OK,--,4:09:30 PM,9/8/2024,
587,44.9,gf,2.375,mm,OK,--,4:09:30 PM,9/8/2024,
588,44.8,gf,2.380,mm,OK,--,4:09:30 PM,9/8/2024,
589,44.9,gf,2.385,mm,OK,--,4:09:30 PM,9/8/2024,
590,44.9,gf,2.390,mm,OK,--,4:09:30 PM,9/8/2024,
591,44.9,gf,2.395,mm,OK,--,4:09:31 PM,9/8/2024,
592,45.0,gf,2.400,mm,OK,--,4:09:31 PM,9/8/2024,
593,44.9,gf,2.400,mm,OK,--,4:09:31 PM,9/8/2024,
594,44.9,gf,2.405,mm,OK,--,4:09:31 PM,9/8/2024,
595,45.0,gf,2.410,mm,OK,--,4:09:31 PM,9/8/2024,
596,45.0,gf,2.415,mm,OK,--,4:09:31 PM,9/8/2024,
597,45.0,gf,2.420,mm,OK,--,4:09:31 PM,9/8/2024,
598,45.0,gf,2.420,mm,OK,--,4:09:31 PM,9/8/2024,
599,45.0,gf,2.425,mm,OK,--,4:09:31 PM,9/8/2024,
600,45.0,gf,2.425,mm,OK,--,4:09:31 PM,9/8/2024,
601,45.0,gf,2.430,mm,OK,--,4:09:32 PM,9/8/2024,
602,45.0,gf,2.430,mm,OK,--,4:09:32 PM,9/8/2024,
603,45.0,gf,2.435,mm,OK,--,4:09:32 PM,9/8/2024,
604,45.0,gf,2.435,mm,OK,--,4:09:32 PM,9/8/2024,
605,45.0,gf,2.440,mm,OK,--,4:09:32 PM,9/8/2024,
606,45.0,gf,2.445,mm,OK,--,4:09:32 PM,9/8/2024,
607,45.0,gf,2.450,mm,OK,--,4:09:32 PM,9/8/2024,
608,45.0,gf,2.455,mm,OK,--,4:09:32 PM,9/8/2024,
609,45.0,gf,2.455,mm,OK,--,4:09:32 PM,9/8/2024,
610,45.0,gf,2.460,mm,OK,--,4:09:32 PM,9/8/2024,
611,45.0,gf,2.465,mm,OK,--,4:09:33 PM,9/8/2024,
612,45.0,gf,2.470,mm,OK,--,4:09:33 PM,9/8/2024,
613,45.0,gf,2.475,mm,OK,--,4:09:33 PM,9/8/2024,
614,45.0,gf,2.475,mm,OK,--,4:09:33 PM,9/8/2024,
615,45.0,gf,2.480,mm,OK,--,4:09:33 PM,9/8/2024,
616,45.0,gf,2.485,mm,OK,--,4:09:33 PM,9/8/2024,
617,45.0,gf,2.490,mm,OK,--,4:09:33 PM,9/8/2024,
618,45.0,gf,2.495,mm,OK,--,4:09:33 PM,9/8/2024,
619,45.1,gf,2.500,mm,OK,--,4:09:33 PM,9/8/2024,
620,45.1,gf,2.505,mm,OK,--,4:09:33 PM,9/8/2024,
621,45.1,gf,2.510,mm,OK,--,4:09:34 PM,9/8/2024,
622,45.1,gf,2.515,mm,OK,--,4:09:34 PM,9/8/2024,
623,45.2,gf,2.525,mm,OK,--,4:09:34 PM,9/8/2024,
624,45.2,gf,2.525,mm,OK,--,4:09:34 PM,9/8/2024,
625,45.2,gf,2.530,mm,OK,--,4:09:34 PM,9/8/2024,
626,45.2,gf,2.535,mm,OK,--,4:09:34 PM,9/8/2024,
627,45.2,gf,2.540,mm,OK,--,4:09:34 PM,9/8/2024,
628,45.2,gf,2.545,mm,OK,--,4:09:34 PM,9/8/2024,
629,45.2,gf,2.550,mm,OK,--,4:09:34 PM,9/8/2024,
630,45.2,gf,2.555,mm,OK,--,4:09:34 PM,9/8/2024,
631,45.2,gf,2.560,mm,OK,--,4:09:35 PM,9/8/2024,
632,45.2,gf,2.565,mm,OK,--,4:09:35 PM,9/8/2024,
633,45.2,gf,2.570,mm,OK,--,4:09:35 PM,9/8/2024,
634,45.2,gf,2.575,mm,OK,--,4:09:35 PM,9/8/2024,
635,45.3,gf,2.575,mm,OK,--,4:09:35 PM,9/8/2024,
636,45.3,gf,2.580,mm,OK,--,4:09:35 PM,9/8/2024,
637,45.3,gf,2.585,mm,OK,--,4:09:35 PM,9/8/2024,
638,45.3,gf,2.590,mm,OK,--,4:09:35 PM,9/8/2024,
639,45.3,gf,2.595,mm,OK,--,4:09:35 PM,9/8/2024,
640,45.3,gf,2.600,mm,OK,--,4:09:35 PM,9/8/2024,
641,45.3,gf,2.600,mm,OK,--,4:09:36 PM,9/8/2024,
642,45.3,gf,2.605,mm,OK,--,4:09:36 PM,9/8/2024,
643,45.3,gf,2.605,mm,OK,--,4:09:36 PM,9/8/2024,
644,45.3,gf,2.610,mm,OK,--,4:09:36 PM,9/8/2024,
645,45.4,gf,2.610,mm,OK,--,4:09:36 PM,9/8/2024,
646,45.4,gf,2.610,mm,OK,--,4:09:36 PM,9/8/2024,
647,45.4,gf,2.615,mm,OK,--,4:09:36 PM,9/8/2024,
648,45.4,gf,2.615,mm,OK,--,4:09:36 PM,9/8/2024,
649,45.4,gf,2.620,mm,OK,--,4:09:36 PM,9/8/2024,
650,45.4,gf,2.620,mm,OK,--,4:09:36 PM,9/8/2024,
651,45.4,gf,2.625,mm,OK,--,4:09:37 PM,9/8/2024,
652,45.4,gf,2.625,mm,OK,--,4:09:37 PM,9/8/2024,
653,45.4,gf,2.630,mm,OK,--,4:09:37 PM,9/8/2024,
654,45.4,gf,2.630,mm,OK,--,4:09:37 PM,9/8/2024,
655,45.4,gf,2.630,mm,OK,--,4:09:37 PM,9/8/2024,
656,45.4,gf,2.635,mm,OK,--,4:09:37 PM,9/8/2024,
657,45.4,gf,2.635,mm,OK,--,4:09:37 PM,9/8/2024,
658,45.4,gf,2.640,mm,OK,--,4:09:37 PM,9/8/2024,
659,45.4,gf,2.640,mm,OK,--,4:09:37 PM,9/8/2024,
660,45.4,gf,2.640,mm,OK,--,4:09:37 PM,9/8/2024,
661,45.4,gf,2.645,mm,OK,--,4:09:38 PM,9/8/2024,
662,45.5,gf,2.645,mm,OK,--,4:09:38 PM,9/8/2024,
663,45.5,gf,2.650,mm,OK,--,4:09:38 PM,9/8/2024,
664,45.5,gf,2.650,mm,OK,--,4:09:38 PM,9/8/2024,
665,45.5,gf,2.655,mm,OK,--,4:09:38 PM,9/8/2024,
666,45.5,gf,2.655,mm,OK,--,4:09:38 PM,9/8/2024,
667,45.5,gf,2.660,mm,OK,--,4:09:38 PM,9/8/2024,
668,45.5,gf,2.665,mm,OK,--,4:09:38 PM,9/8/2024,
669,45.5,gf,2.665,mm,OK,--,4:09:38 PM,9/8/2024,
670,45.5,gf,2.665,mm,OK,--,4:09:38 PM,9/8/2024,
671,45.5,gf,2.670,mm,OK,--,4:09:39 PM,9/8/2024,
672,45.5,gf,2.675,mm,OK,--,4:09:39 PM,9/8/2024,
673,45.6,gf,2.680,mm,OK,--,4:09:39 PM,9/8/2024,
674,45.6,gf,2.680,mm,OK,--,4:09:39 PM,9/8/2024,
675,45.6,gf,2.685,mm,OK,--,4:09:39 PM,9/8/2024,
676,45.6,gf,2.685,mm,OK,--,4:09:39 PM,9/8/2024,
677,45.6,gf,2.690,mm,OK,--,4:09:39 PM,9/8/2024,
678,45.6,gf,2.700,mm,OK,--,4:09:39 PM,9/8/2024,
679,45.6,gf,2.705,mm,OK,--,4:09:39 PM,9/8/2024,
680,45.7,gf,2.710,mm,OK,--,4:09:39 PM,9/8/2024,
681,45.7,gf,2.715,mm,OK,--,4:09:40 PM,9/8/2024,
682,45.7,gf,2.720,mm,OK,--,4:09:40 PM,9/8/2024,
683,45.7,gf,2.725,mm,OK,--,4:09:40 PM,9/8/2024,
684,45.7,gf,2.730,mm,OK,--,4:09:40 PM,9/8/2024,
685,45.7,gf,2.735,mm,OK,--,4:09:40 PM,9/8/2024,
686,45.8,gf,2.745,mm,OK,--,4:09:40 PM,9/8/2024,
687,45.8,gf,2.750,mm,OK,--,4:09:40 PM,9/8/2024,
688,45.8,gf,2.755,mm,OK,--,4:09:40 PM,9/8/2024,
689,45.8,gf,2.760,mm,OK,--,4:09:40 PM,9/8/2024,
690,45.8,gf,2.765,mm,OK,--,4:09:40 PM,9/8/2024,
691,45.8,gf,2.770,mm,OK,--,4:09:41 PM,9/8/2024,
692,45.9,gf,2.780,mm,OK,--,4:09:41 PM,9/8/2024,
693,45.9,gf,2.785,mm,OK,--,4:09:41 PM,9/8/2024,
694,45.9,gf,2.790,mm,OK,--,4:09:41 PM,9/8/2024,
695,45.9,gf,2.795,mm,OK,--,4:09:41 PM,9/8/2024,
696,45.9,gf,2.800,mm,OK,--,4:09:41 PM,9/8/2024,
697,46.0,gf,2.805,mm,OK,--,4:09:41 PM,9/8/2024,
698,46.0,gf,2.815,mm,OK,--,4:09:41 PM,9/8/2024,
699,46.0,gf,2.820,mm,OK,--,4:09:41 PM,9/8/2024,
700,46.0,gf,2.825,mm,OK,--,4:09:41 PM,9/8/2024,
701,46.0,gf,2.830,mm,OK,--,4:09:42 PM,9/8/2024,
702,46.0,gf,2.835,mm,OK,--,4:09:42 PM,9/8/2024,
703,46.1,gf,2.845,mm,OK,--,4:09:42 PM,9/8/2024,
704,46.1,gf,2.850,mm,OK,--,4:09:42 PM,9/8/2024,
705,46.1,gf,2.855,mm,OK,--,4:09:42 PM,9/8/2024,
706,46.2,gf,2.860,mm,OK,--,4:09:42 PM,9/8/2024,
707,46.2,gf,2.865,mm,OK,--,4:09:42 PM,9/8/2024,
708,46.2,gf,2.870,mm,OK,--,4:09:42 PM,9/8/2024,
709,46.2,gf,2.875,mm,OK,--,4:09:42 PM,9/8/2024,
710,46.3,gf,2.880,mm,OK,--,4:09:42 PM,9/8/2024,
711,46.3,gf,2.885,mm,OK,--,4:09:43 PM,9/8/2024,
712,46.4,gf,2.890,mm,OK,--,4:09:43 PM,9/8/2024,
713,46.4,gf,2.900,mm,OK,--,4:09:43 PM,9/8/2024,
714,46.4,gf,2.910,mm,OK,--,4:09:43 PM,9/8/2024,
715,46.4,gf,2.915,mm,OK,--,4:09:43 PM,9/8/2024,
716,46.5,gf,2.920,mm,OK,--,4:09:43 PM,9/8/2024,
717,46.5,gf,2.930,mm,OK,--,4:09:43 PM,9/8/2024,
718,46.5,gf,2.940,mm,OK,--,4:09:43 PM,9/8/2024,
719,46.6,gf,2.950,mm,OK,--,4:09:43 PM,9/8/2024,
720,46.5,gf,2.955,mm,OK,--,4:09:43 PM,9/8/2024,
721,46.6,gf,2.965,mm,OK,--,4:09:44 PM,9/8/2024,
722,46.6,gf,2.970,mm,OK,--,4:09:44 PM,9/8/2024,
723,46.6,gf,2.985,mm,OK,--,4:09:44 PM,9/8/2024,
724,46.6,gf,2.995,mm,OK,--,4:09:44 PM,9/8/2024,
725,46.7,gf,3.005,mm,OK,--,4:09:44 PM,9/8/2024,
726,46.7,gf,3.010,mm,OK,--,4:09:44 PM,9/8/2024,
727,46.7,gf,3.020,mm,OK,--,4:09:44 PM,9/8/2024,
728,46.7,gf,3.025,mm,OK,--,4:09:44 PM,9/8/2024,
729,46.8,gf,3.030,mm,OK,--,4:09:44 PM,9/8/2024,
730,46.8,gf,3.040,mm,OK,--,4:09:44 PM,9/8/2024,
731,46.9,gf,3.045,mm,OK,--,4:09:45 PM,9/8/2024,
732,46.9,gf,3.050,mm,OK,--,4:09:45 PM,9/8/2024,
733,46.9,gf,3.055,mm,OK,--,4:09:45 PM,9/8/2024,
734,46.9,gf,3.060,mm,OK,--,4:09:45 PM,9/8/2024,
735,47.0,gf,3.065,mm,OK,--,4:09:45 PM,9/8/2024,
736,47.0,gf,3.065,mm,OK,--,4:09:45 PM,9/8/2024,
737,47.0,gf,3.070,mm,OK,--,4:09:45 PM,9/8/2024,
738,47.0,gf,3.075,mm,OK,--,4:09:45 PM,9/8/2024,
739,47.0,gf,3.075,mm,OK,--,4:09:45 PM,9/8/2024,
740,47.0,gf,3.080,mm,OK,--,4:09:45 PM,9/8/2024,
741,47.0,gf,3.085,mm,OK,--,4:09:46 PM,9/8/2024,
742,47.1,gf,3.090,mm,OK,--,4:09:46 PM,9/8/2024,
743,47.2,gf,3.095,mm,OK,--,4:09:46 PM,9/8/2024,
744,47.2,gf,3.100,mm,OK,--,4:09:46 PM,9/8/2024,
745,47.2,gf,3.100,mm,OK,--,4:09:46 PM,9/8/2024,
746,47.2,gf,3.105,mm,OK,--,4:09:46 PM,9/8/2024,
747,47.2,gf,3.110,mm,OK,--,4:09:46 PM,9/8/2024,
748,47.2,gf,3.115,mm,OK,--,4:09:46 PM,9/8/2024,
749,47.2,gf,3.120,mm,OK,--,4:09:46 PM,9/8/2024,
750,47.2,gf,3.120,mm,OK,--,4:09:46 PM,9/8/2024,
751,47.2,gf,3.125,mm,OK,--,4:09:47 PM,9/8/2024,
752,47.2,gf,3.130,mm,OK,--,4:09:47 PM,9/8/2024,
753,47.2,gf,3.130,mm,OK,--,4:09:47 PM,9/8/2024,
754,47.2,gf,3.135,mm,OK,--,4:09:47 PM,9/8/2024,
755,47.2,gf,3.135,mm,OK,--,4:09:47 PM,9/8/2024,
756,47.2,gf,3.140,mm,OK,--,4:09:47 PM,9/8/2024,
757,47.3,gf,3.145,mm,OK,--,4:09:47 PM,9/8/2024,
758,47.3,gf,3.150,mm,OK,--,4:09:47 PM,9/8/2024,
759,47.3,gf,3.150,mm,OK,--,4:09:47 PM,9/8/2024,
760,47.3,gf,3.155,mm,OK,--,4:09:47 PM,9/8/2024,
761,47.3,gf,3.160,mm,OK,--,4:09:48 PM,9/8/2024,
762,47.3,gf,3.170,mm,OK,--,4:09:48 PM,9/8/2024,
763,47.3,gf,3.175,mm,OK,--,4:09:48 PM,9/8/2024,
764,47.3,gf,3.180,mm,OK,--,4:09:48 PM,9/8/2024,
765,47.3,gf,3.180,mm,OK,--,4:09:48 PM,9/8/2024,
766,47.3,gf,3.185,mm,OK,--,4:09:48 PM,9/8/2024,
767,47.4,gf,3.190,mm,OK,--,4:09:48 PM,9/8/2024,
768,47.4,gf,3.195,mm,OK,--,4:09:48 PM,9/8/2024,
769,47.4,gf,3.200,mm,OK,--,4:09:48 PM,9/8/2024,
770,47.4,gf,3.200,mm,OK,--,4:09:48 PM,9/8/2024,
771,47.4,gf,3.205,mm,OK,--,4:09:49 PM,9/8/2024,
772,47.4,gf,3.205,mm,OK,--,4:09:49 PM,9/8/2024,
773,47.4,gf,3.210,mm,OK,--,4:09:49 PM,9/8/2024,
774,47.4,gf,3.215,mm,OK,--,4:09:49 PM,9/8/2024,
775,47.4,gf,3.215,mm,OK,--,4:09:49 PM,9/8/2024,
776,47.4,gf,3.220,mm,OK,--,4:09:49 PM,9/8/2024,
777,47.4,gf,3.220,mm,OK,--,4:09:49 PM,9/8/2024,
778,47.4,gf,3.225,mm,OK,--,4:09:49 PM,9/8/2024,
779,47.4,gf,3.225,mm,OK,--,4:09:49 PM,9/8/2024,
780,47.4,gf,3.230,mm,OK,--,4:09:49 PM,9/8/2024,
781,47.4,gf,3.230,mm,OK,--,4:09:50 PM,9/8/2024,
782,47.4,gf,3.235,mm,OK,--,4:09:50 PM,9/8/2024,
783,47.4,gf,3.235,mm,OK,--,4:09:50 PM,9/8/2024,
784,47.4,gf,3.240,mm,OK,--,4:09:50 PM,9/8/2024,
785,47.4,gf,3.240,mm,OK,--,4:09:50 PM,9/8/2024,
786,47.5,gf,3.245,mm,OK,--,4:09:50 PM,9/8/2024,
787,47.5,gf,3.250,mm,OK,--,4:09:50 PM,9/8/2024,
788,47.5,gf,3.250,mm,OK,--,4:09:50 PM,9/8/2024,
789,47.5,gf,3.255,mm,OK,--,4:09:50 PM,9/8/2024,
790,47.5,gf,3.260,mm,OK,--,4:09:50 PM,9/8/2024,
791,47.5,gf,3.260,mm,OK,--,4:09:51 PM,9/8/2024,
792,47.5,gf,3.265,mm,OK,--,4:09:51 PM,9/8/2024,
793,47.6,gf,3.270,mm,OK,--,4:09:51 PM,9/8/2024,
794,47.6,gf,3.275,mm,OK,--,4:09:51 PM,9/8/2024,
795,47.6,gf,3.280,mm,OK,--,4:09:51 PM,9/8/2024,
796,47.6,gf,3.285,mm,OK,--,4:09:51 PM,9/8/2024,
797,47.6,gf,3.290,mm,OK,--,4:09:51 PM,9/8/2024,
798,47.6,gf,3.295,mm,OK,--,4:09:51 PM,9/8/2024,
799,47.6,gf,3.300,mm,OK,--,4:09:51 PM,9/8/2024,
800,47.6,gf,3.305,mm,OK,--,4:09:51 PM,9/8/2024,
801,47.6,gf,3.310,mm,OK,--,4:09:52 PM,9/8/2024,
802,47.7,gf,3.315,mm,OK,--,4:09:52 PM,9/8/2024,
803,47.7,gf,3.325,mm,OK,--,4:09:52 PM,9/8/2024,
804,47.7,gf,3.330,mm,OK,--,4:09:52 PM,9/8/2024,
805,47.7,gf,3.330,mm,OK,--,4:09:52 PM,9/8/2024,
