Maximum,203.7,@,No.982,,,,,,
Minimum,-0.1,@,No.2016,,,,,,
Average,56.07,,,,,,,,
Data Quantity,2038,,,,,,,,
Number of NG,22,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
574,46.4,gf,2.400,mm,OK,--,6:16:38 PM,11/30/2024,
575,46.4,gf,2.405,mm,OK,--,6:16:38 PM,11/30/2024,
576,46.4,gf,2.405,mm,OK,--,6:16:38 PM,11/30/2024,
577,46.5,gf,2.410,mm,OK,--,6:16:38 PM,11/30/2024,
578,46.5,gf,2.415,mm,OK,--,6:16:38 PM,11/30/2024,
579,46.4,gf,2.420,mm,OK,--,6:16:38 PM,11/30/2024,
580,46.5,gf,2.425,mm,OK,--,6:16:38 PM,11/30/2024,
581,46.5,gf,2.430,mm,OK,--,6:16:38 PM,11/30/2024,
582,46.5,gf,2.435,mm,OK,--,6:16:39 PM,11/30/2024,
583,46.5,gf,2.440,mm,OK,--,6:16:39 PM,11/30/2024,
584,46.5,gf,2.445,mm,OK,--,6:16:39 PM,11/30/2024,
585,46.6,gf,2.450,mm,OK,--,6:16:39 PM,11/30/2024,
586,46.6,gf,2.455,mm,OK,--,6:16:39 PM,11/30/2024,
587,46.6,gf,2.460,mm,OK,--,6:16:39 PM,11/30/2024,
588,46.6,gf,2.465,mm,OK,--,6:16:39 PM,11/30/2024,
589,46.7,gf,2.470,mm,OK,--,6:16:39 PM,11/30/2024,
590,46.6,gf,2.470,mm,OK,--,6:16:39 PM,11/30/2024,
591,46.7,gf,2.475,mm,OK,--,6:16:39 PM,11/30/2024,
592,46.7,gf,2.480,mm,OK,--,6:16:40 PM,11/30/2024,
593,46.7,gf,2.485,mm,OK,--,6:16:40 PM,11/30/2024,
594,46.7,gf,2.485,mm,OK,--,6:16:40 PM,11/30/2024,
595,46.7,gf,2.490,mm,OK,--,6:16:40 PM,11/30/2024,
596,46.8,gf,2.495,mm,OK,--,6:16:40 PM,11/30/2024,
597,46.8,gf,2.500,mm,OK,--,6:16:40 PM,11/30/2024,
598,46.8,gf,2.500,mm,OK,--,6:16:40 PM,11/30/2024,
599,46.9,gf,2.505,mm,OK,--,6:16:40 PM,11/30/2024,
600,46.8,gf,2.510,mm,OK,--,6:16:40 PM,11/30/2024,
601,46.8,gf,2.515,mm,OK,--,6:16:40 PM,11/30/2024,
602,46.9,gf,2.520,mm,OK,--,6:16:41 PM,11/30/2024,
603,46.9,gf,2.525,mm,OK,--,6:16:41 PM,11/30/2024,
604,46.9,gf,2.530,mm,OK,--,6:16:41 PM,11/30/2024,
605,46.9,gf,2.535,mm,OK,--,6:16:41 PM,11/30/2024,
606,47.0,gf,2.540,mm,OK,--,6:16:41 PM,11/30/2024,
607,47.0,gf,2.545,mm,OK,--,6:16:41 PM,11/30/2024,
608,47.0,gf,2.545,mm,OK,--,6:16:41 PM,11/30/2024,
609,47.0,gf,2.550,mm,OK,--,6:16:41 PM,11/30/2024,
610,47.1,gf,2.555,mm,OK,--,6:16:41 PM,11/30/2024,
611,47.1,gf,2.560,mm,OK,--,6:16:41 PM,11/30/2024,
612,47.1,gf,2.560,mm,OK,--,6:16:42 PM,11/30/2024,
613,47.1,gf,2.565,mm,OK,--,6:16:42 PM,11/30/2024,
614,47.1,gf,2.570,mm,OK,--,6:16:42 PM,11/30/2024,
615,47.0,gf,2.570,mm,OK,--,6:16:42 PM,11/30/2024,
616,47.1,gf,2.575,mm,OK,--,6:16:42 PM,11/30/2024,
617,47.1,gf,2.580,mm,OK,--,6:16:42 PM,11/30/2024,
618,47.1,gf,2.585,mm,OK,--,6:16:42 PM,11/30/2024,
619,47.1,gf,2.590,mm,OK,--,6:16:42 PM,11/30/2024,
620,47.2,gf,2.595,mm,OK,--,6:16:42 PM,11/30/2024,
621,47.2,gf,2.600,mm,OK,--,6:16:42 PM,11/30/2024,
622,47.3,gf,2.605,mm,OK,--,6:16:43 PM,11/30/2024,
623,47.3,gf,2.610,mm,OK,--,6:16:43 PM,11/30/2024,
624,47.4,gf,2.615,mm,OK,--,6:16:43 PM,11/30/2024,
625,47.4,gf,2.625,mm,OK,--,6:16:43 PM,11/30/2024,
626,47.3,gf,2.630,mm,OK,--,6:16:43 PM,11/30/2024,
627,47.3,gf,2.635,mm,OK,--,6:16:43 PM,11/30/2024,
628,47.3,gf,2.640,mm,OK,--,6:16:43 PM,11/30/2024,
629,47.3,gf,2.645,mm,OK,--,6:16:43 PM,11/30/2024,
630,47.4,gf,2.645,mm,OK,--,6:16:43 PM,11/30/2024,
631,47.4,gf,2.650,mm,OK,--,6:16:43 PM,11/30/2024,
632,47.4,gf,2.655,mm,OK,--,6:16:44 PM,11/30/2024,
633,47.5,gf,2.660,mm,OK,--,6:16:44 PM,11/30/2024,
634,47.5,gf,2.665,mm,OK,--,6:16:44 PM,11/30/2024,
635,47.5,gf,2.670,mm,OK,--,6:16:44 PM,11/30/2024,
636,47.5,gf,2.675,mm,OK,--,6:16:44 PM,11/30/2024,
637,47.5,gf,2.685,mm,OK,--,6:16:44 PM,11/30/2024,
638,47.6,gf,2.690,mm,OK,--,6:16:44 PM,11/30/2024,
639,47.6,gf,2.695,mm,OK,--,6:16:44 PM,11/30/2024,
640,47.6,gf,2.700,mm,OK,--,6:16:44 PM,11/30/2024,
641,47.6,gf,2.710,mm,OK,--,6:16:44 PM,11/30/2024,
642,47.6,gf,2.715,mm,OK,--,6:16:45 PM,11/30/2024,
643,47.6,gf,2.720,mm,OK,--,6:16:45 PM,11/30/2024,
644,47.7,gf,2.720,mm,OK,--,6:16:45 PM,11/30/2024,
645,47.7,gf,2.725,mm,OK,--,6:16:45 PM,11/30/2024,
646,47.7,gf,2.730,mm,OK,--,6:16:45 PM,11/30/2024,
647,47.7,gf,2.730,mm,OK,--,6:16:45 PM,11/30/2024,
648,47.8,gf,2.735,mm,OK,--,6:16:45 PM,11/30/2024,
649,47.8,gf,2.740,mm,OK,--,6:16:45 PM,11/30/2024,
650,47.6,gf,2.745,mm,OK,--,6:16:45 PM,11/30/2024,
651,47.7,gf,2.755,mm,OK,--,6:16:45 PM,11/30/2024,
652,47.7,gf,2.755,mm,OK,--,6:16:46 PM,11/30/2024,
653,47.7,gf,2.760,mm,OK,--,6:16:46 PM,11/30/2024,
654,47.7,gf,2.760,mm,OK,--,6:16:46 PM,11/30/2024,
655,47.7,gf,2.765,mm,OK,--,6:16:46 PM,11/30/2024,
656,47.7,gf,2.765,mm,OK,--,6:16:46 PM,11/30/2024,
657,47.7,gf,2.770,mm,OK,--,6:16:46 PM,11/30/2024,
658,47.7,gf,2.775,mm,OK,--,6:16:46 PM,11/30/2024,
659,47.8,gf,2.780,mm,OK,--,6:16:46 PM,11/30/2024,
660,47.8,gf,2.780,mm,OK,--,6:16:46 PM,11/30/2024,
661,47.8,gf,2.785,mm,OK,--,6:16:46 PM,11/30/2024,
662,47.8,gf,2.785,mm,OK,--,6:16:47 PM,11/30/2024,
663,47.8,gf,2.790,mm,OK,--,6:16:47 PM,11/30/2024,
664,47.8,gf,2.800,mm,OK,--,6:16:47 PM,11/30/2024,
665,47.9,gf,2.805,mm,OK,--,6:16:47 PM,11/30/2024,
666,47.9,gf,2.810,mm,OK,--,6:16:47 PM,11/30/2024,
667,47.9,gf,2.820,mm,OK,--,6:16:47 PM,11/30/2024,
668,47.9,gf,2.825,mm,OK,--,6:16:47 PM,11/30/2024,
669,48.0,gf,2.830,mm,OK,--,6:16:47 PM,11/30/2024,
670,48.0,gf,2.835,mm,OK,--,6:16:47 PM,11/30/2024,
671,48.1,gf,2.845,mm,OK,--,6:16:47 PM,11/30/2024,
672,48.1,gf,2.850,mm,OK,--,6:16:48 PM,11/30/2024,
673,48.2,gf,2.860,mm,OK,--,6:16:48 PM,11/30/2024,
674,48.2,gf,2.865,mm,OK,--,6:16:48 PM,11/30/2024,
675,48.1,gf,2.875,mm,OK,--,6:16:48 PM,11/30/2024,
676,48.1,gf,2.880,mm,OK,--,6:16:48 PM,11/30/2024,
677,48.1,gf,2.885,mm,OK,--,6:16:48 PM,11/30/2024,
678,48.2,gf,2.890,mm,OK,--,6:16:48 PM,11/30/2024,
679,48.2,gf,2.895,mm,OK,--,6:16:48 PM,11/30/2024,
680,48.2,gf,2.900,mm,OK,--,6:16:48 PM,11/30/2024,
681,48.3,gf,2.905,mm,OK,--,6:16:48 PM,11/30/2024,
682,48.3,gf,2.910,mm,OK,--,6:16:49 PM,11/30/2024,
683,48.4,gf,2.915,mm,OK,--,6:16:49 PM,11/30/2024,
684,48.4,gf,2.920,mm,OK,--,6:16:49 PM,11/30/2024,
685,48.3,gf,2.930,mm,OK,--,6:16:49 PM,11/30/2024,
686,48.3,gf,2.935,mm,OK,--,6:16:49 PM,11/30/2024,
687,48.4,gf,2.940,mm,OK,--,6:16:49 PM,11/30/2024,
688,48.4,gf,2.945,mm,OK,--,6:16:49 PM,11/30/2024,
689,48.5,gf,2.950,mm,OK,--,6:16:49 PM,11/30/2024,
690,48.5,gf,2.955,mm,OK,--,6:16:49 PM,11/30/2024,
691,48.5,gf,2.965,mm,OK,--,6:16:49 PM,11/30/2024,
692,48.6,gf,2.970,mm,OK,--,6:16:50 PM,11/30/2024,
693,48.4,gf,2.980,mm,OK,--,6:16:50 PM,11/30/2024,
694,48.5,gf,2.985,mm,OK,--,6:16:50 PM,11/30/2024,
695,48.5,gf,2.990,mm,OK,--,6:16:50 PM,11/30/2024,
696,48.5,gf,3.000,mm,OK,--,6:16:50 PM,11/30/2024,
697,48.6,gf,3.005,mm,OK,--,6:16:50 PM,11/30/2024,
698,48.6,gf,3.010,mm,OK,--,6:16:50 PM,11/30/2024,
699,48.7,gf,3.015,mm,OK,--,6:16:50 PM,11/30/2024,
700,48.6,gf,3.020,mm,OK,--,6:16:50 PM,11/30/2024,
701,48.6,gf,3.025,mm,OK,--,6:16:50 PM,11/30/2024,
702,48.7,gf,3.025,mm,OK,--,6:16:51 PM,11/30/2024,
703,48.7,gf,3.030,mm,OK,--,6:16:51 PM,11/30/2024,
704,48.7,gf,3.035,mm,OK,--,6:16:51 PM,11/30/2024,
705,48.7,gf,3.040,mm,OK,--,6:16:51 PM,11/30/2024,
706,48.7,gf,3.040,mm,OK,--,6:16:51 PM,11/30/2024,
707,48.8,gf,3.045,mm,OK,--,6:16:51 PM,11/30/2024,
708,48.8,gf,3.050,mm,OK,--,6:16:51 PM,11/30/2024,
709,48.7,gf,3.055,mm,OK,--,6:16:51 PM,11/30/2024,
710,48.7,gf,3.055,mm,OK,--,6:16:51 PM,11/30/2024,
711,48.7,gf,3.060,mm,OK,--,6:16:51 PM,11/30/2024,
712,48.7,gf,3.065,mm,OK,--,6:16:52 PM,11/30/2024,
713,48.8,gf,3.070,mm,OK,--,6:16:52 PM,11/30/2024,
714,48.8,gf,3.075,mm,OK,--,6:16:52 PM,11/30/2024,
715,48.8,gf,3.080,mm,OK,--,6:16:52 PM,11/30/2024,
716,48.9,gf,3.085,mm,OK,--,6:16:52 PM,11/30/2024,
717,48.9,gf,3.090,mm,OK,--,6:16:52 PM,11/30/2024,
718,48.9,gf,3.090,mm,OK,--,6:16:52 PM,11/30/2024,
719,48.9,gf,3.095,mm,OK,--,6:16:52 PM,11/30/2024,
720,48.9,gf,3.100,mm,OK,--,6:16:52 PM,11/30/2024,
721,49.0,gf,3.105,mm,OK,--,6:16:52 PM,11/30/2024,
722,49.0,gf,3.110,mm,OK,--,6:16:53 PM,11/30/2024,
723,49.0,gf,3.115,mm,OK,--,6:16:53 PM,11/30/2024,
724,49.0,gf,3.115,mm,OK,--,6:16:53 PM,11/30/2024,
725,49.0,gf,3.120,mm,OK,--,6:16:53 PM,11/30/2024,
726,49.0,gf,3.120,mm,OK,--,6:16:53 PM,11/30/2024,
727,49.0,gf,3.125,mm,OK,--,6:16:53 PM,11/30/2024,
728,49.1,gf,3.130,mm,OK,--,6:16:53 PM,11/30/2024,
729,49.1,gf,3.130,mm,OK,--,6:16:53 PM,11/30/2024,
730,49.1,gf,3.135,mm,OK,--,6:16:53 PM,11/30/2024,
731,49.1,gf,3.135,mm,OK,--,6:16:53 PM,11/30/2024,
732,48.9,gf,3.140,mm,OK,--,6:16:54 PM,11/30/2024,
733,48.9,gf,3.145,mm,OK,--,6:16:54 PM,11/30/2024,
734,49.0,gf,3.150,mm,OK,--,6:16:54 PM,11/30/2024,
735,49.0,gf,3.155,mm,OK,--,6:16:54 PM,11/30/2024,
736,49.1,gf,3.160,mm,OK,--,6:16:54 PM,11/30/2024,
737,49.1,gf,3.165,mm,OK,--,6:16:54 PM,11/30/2024,
738,49.1,gf,3.170,mm,OK,--,6:16:54 PM,11/30/2024,
739,49.2,gf,3.175,mm,OK,--,6:16:54 PM,11/30/2024,
740,49.2,gf,3.175,mm,OK,--,6:16:54 PM,11/30/2024,
741,49.2,gf,3.180,mm,OK,--,6:16:54 PM,11/30/2024,
742,49.2,gf,3.185,mm,OK,--,6:16:55 PM,11/30/2024,
743,49.2,gf,3.185,mm,OK,--,6:16:55 PM,11/30/2024,
744,49.2,gf,3.190,mm,OK,--,6:16:55 PM,11/30/2024,
745,49.2,gf,3.190,mm,OK,--,6:16:55 PM,11/30/2024,
746,49.2,gf,3.195,mm,OK,--,6:16:55 PM,11/30/2024,
747,49.3,gf,3.195,mm,OK,--,6:16:55 PM,11/30/2024,
748,49.3,gf,3.195,mm,OK,--,6:16:55 PM,11/30/2024,
749,49.3,gf,3.200,mm,OK,--,6:16:55 PM,11/30/2024,
750,49.3,gf,3.200,mm,OK,--,6:16:55 PM,11/30/2024,
751,49.1,gf,3.200,mm,OK,--,6:16:55 PM,11/30/2024,
752,49.2,gf,3.205,mm,OK,--,6:16:56 PM,11/30/2024,
753,49.2,gf,3.205,mm,OK,--,6:16:56 PM,11/30/2024,
754,49.2,gf,3.205,mm,OK,--,6:16:56 PM,11/30/2024,
755,49.2,gf,3.205,mm,OK,--,6:16:56 PM,11/30/2024,
756,49.2,gf,3.210,mm,OK,--,6:16:56 PM,11/30/2024,
757,49.2,gf,3.210,mm,OK,--,6:16:56 PM,11/30/2024,
758,49.2,gf,3.210,mm,OK,--,6:16:56 PM,11/30/2024,
759,49.2,gf,3.215,mm,OK,--,6:16:56 PM,11/30/2024,
760,49.2,gf,3.215,mm,OK,--,6:16:56 PM,11/30/2024,
761,49.3,gf,3.215,mm,OK,--,6:16:56 PM,11/30/2024,
762,49.3,gf,3.215,mm,OK,--,6:16:57 PM,11/30/2024,
763,49.3,gf,3.220,mm,OK,--,6:16:57 PM,11/30/2024,
764,49.4,gf,3.220,mm,OK,--,6:16:57 PM,11/30/2024,
765,49.4,gf,3.225,mm,OK,--,6:16:57 PM,11/30/2024,
766,49.4,gf,3.225,mm,OK,--,6:16:57 PM,11/30/2024,
767,49.3,gf,3.225,mm,OK,--,6:16:57 PM,11/30/2024,
768,49.4,gf,3.230,mm,OK,--,6:16:57 PM,11/30/2024,
769,49.4,gf,3.230,mm,OK,--,6:16:57 PM,11/30/2024,
770,49.4,gf,3.230,mm,OK,--,6:16:57 PM,11/30/2024,
771,49.4,gf,3.230,mm,OK,--,6:16:57 PM,11/30/2024,
772,49.4,gf,3.230,mm,OK,--,6:16:58 PM,11/30/2024,
773,49.4,gf,3.230,mm,OK,--,6:16:58 PM,11/30/2024,
774,49.4,gf,3.235,mm,OK,--,6:16:58 PM,11/30/2024,
775,49.5,gf,3.235,mm,OK,--,6:16:58 PM,11/30/2024,
776,49.5,gf,3.240,mm,OK,--,6:16:58 PM,11/30/2024,
777,49.5,gf,3.240,mm,OK,--,6:16:58 PM,11/30/2024,
778,49.5,gf,3.240,mm,OK,--,6:16:58 PM,11/30/2024,
779,49.5,gf,3.245,mm,OK,--,6:16:58 PM,11/30/2024,
780,49.5,gf,3.245,mm,OK,--,6:16:58 PM,11/30/2024,
781,49.5,gf,3.245,mm,OK,--,6:16:58 PM,11/30/2024,
782,49.5,gf,3.245,mm,OK,--,6:16:59 PM,11/30/2024,
783,49.0,gf,3.250,mm,OK,--,6:16:59 PM,11/30/2024,
784,49.2,gf,3.250,mm,OK,--,6:16:59 PM,11/30/2024,
785,49.2,gf,3.255,mm,OK,--,6:16:59 PM,11/30/2024,
786,49.2,gf,3.255,mm,OK,--,6:16:59 PM,11/30/2024,
787,49.3,gf,3.255,mm,OK,--,6:16:59 PM,11/30/2024,
788,49.2,gf,3.260,mm,OK,--,6:16:59 PM,11/30/2024,
789,49.3,gf,3.260,mm,OK,--,6:16:59 PM,11/30/2024,
790,49.3,gf,3.260,mm,OK,--,6:16:59 PM,11/30/2024,
791,49.3,gf,3.265,mm,OK,--,6:16:59 PM,11/30/2024,
792,49.3,gf,3.265,mm,OK,--,6:17:00 PM,11/30/2024,
793,49.4,gf,3.270,mm,OK,--,6:17:00 PM,11/30/2024,
794,49.4,gf,3.270,mm,OK,--,6:17:00 PM,11/30/2024,
795,49.4,gf,3.270,mm,OK,--,6:17:00 PM,11/30/2024,
796,49.5,gf,3.275,mm,OK,--,6:17:00 PM,11/30/2024,
797,49.5,gf,3.275,mm,OK,--,6:17:00 PM,11/30/2024,
798,49.5,gf,3.280,mm,OK,--,6:17:00 PM,11/30/2024,
799,49.6,gf,3.280,mm,OK,--,6:17:00 PM,11/30/2024,
800,49.6,gf,3.285,mm,OK,--,6:17:00 PM,11/30/2024,
801,49.6,gf,3.285,mm,OK,--,6:17:00 PM,11/30/2024,
802,49.5,gf,3.290,mm,OK,--,6:17:01 PM,11/30/2024,
803,49.6,gf,3.290,mm,OK,--,6:17:01 PM,11/30/2024,
804,49.6,gf,3.295,mm,OK,--,6:17:01 PM,11/30/2024,
805,49.6,gf,3.300,mm,OK,--,6:17:01 PM,11/30/2024,
806,49.6,gf,3.305,mm,OK,--,6:17:01 PM,11/30/2024,
807,49.6,gf,3.305,mm,OK,--,6:17:01 PM,11/30/2024,
808,49.7,gf,3.310,mm,OK,--,6:17:01 PM,11/30/2024,
809,49.7,gf,3.315,mm,OK,--,6:17:01 PM,11/30/2024,
810,49.5,gf,3.315,mm,OK,--,6:17:01 PM,11/30/2024,
811,49.6,gf,3.320,mm,OK,--,6:17:01 PM,11/30/2024,
812,49.6,gf,3.320,mm,OK,--,6:17:02 PM,11/30/2024,
813,49.6,gf,3.325,mm,OK,--,6:17:02 PM,11/30/2024,
814,49.6,gf,3.325,mm,OK,--,6:17:02 PM,11/30/2024,
815,49.6,gf,3.330,mm,OK,--,6:17:02 PM,11/30/2024,
816,49.7,gf,3.330,mm,OK,--,6:17:02 PM,11/30/2024,
817,49.7,gf,3.335,mm,OK,--,6:17:02 PM,11/30/2024,
818,49.7,gf,3.340,mm,OK,--,6:17:02 PM,11/30/2024,
819,49.8,gf,3.345,mm,OK,--,6:17:02 PM,11/30/2024,
820,49.8,gf,3.350,mm,OK,--,6:17:02 PM,11/30/2024,
821,49.8,gf,3.355,mm,OK,--,6:17:02 PM,11/30/2024,
822,49.8,gf,3.360,mm,OK,--,6:17:03 PM,11/30/2024,
823,49.8,gf,3.360,mm,OK,--,6:17:03 PM,11/30/2024,
824,49.8,gf,3.365,mm,OK,--,6:17:03 PM,11/30/2024,
825,49.6,gf,3.365,mm,OK,--,6:17:03 PM,11/30/2024,
826,49.7,gf,3.370,mm,OK,--,6:17:03 PM,11/30/2024,
827,49.7,gf,3.375,mm,OK,--,6:17:03 PM,11/30/2024,
828,49.7,gf,3.380,mm,OK,--,6:17:03 PM,11/30/2024,
829,49.8,gf,3.380,mm,OK,--,6:17:03 PM,11/30/2024,
830,49.8,gf,3.385,mm,OK,--,6:17:03 PM,11/30/2024,
831,49.8,gf,3.390,mm,OK,--,6:17:03 PM,11/30/2024,
832,49.8,gf,3.395,mm,OK,--,6:17:04 PM,11/30/2024,
833,49.9,gf,3.400,mm,OK,--,6:17:04 PM,11/30/2024,
834,49.9,gf,3.400,mm,OK,--,6:17:04 PM,11/30/2024,
835,49.9,gf,3.405,mm,OK,--,6:17:04 PM,11/30/2024,
836,49.9,gf,3.405,mm,OK,--,6:17:04 PM,11/30/2024,
837,49.9,gf,3.410,mm,OK,--,6:17:04 PM,11/30/2024,
838,49.9,gf,3.415,mm,OK,--,6:17:04 PM,11/30/2024,
839,50.0,gf,3.420,mm,OK,--,6:17:04 PM,11/30/2024,
840,49.8,gf,3.420,mm,OK,--,6:17:04 PM,11/30/2024,
841,50.0,gf,3.425,mm,OK,--,6:17:04 PM,11/30/2024,
842,50.0,gf,3.430,mm,OK,--,6:17:05 PM,11/30/2024,
843,50.1,gf,3.435,mm,OK,--,6:17:05 PM,11/30/2024,
844,50.1,gf,3.440,mm,OK,--,6:17:05 PM,11/30/2024,
845,50.1,gf,3.445,mm,OK,--,6:17:05 PM,11/30/2024,
846,50.2,gf,3.450,mm,OK,--,6:17:05 PM,11/30/2024,
847,50.3,gf,3.455,mm,OK,--,6:17:05 PM,11/30/2024,
848,50.2,gf,3.465,mm,OK,--,6:17:05 PM,11/30/2024,
849,50.3,gf,3.470,mm,OK,--,6:17:05 PM,11/30/2024,
850,50.3,gf,3.475,mm,OK,--,6:17:05 PM,11/30/2024,
851,50.3,gf,3.485,mm,OK,--,6:17:05 PM,11/30/2024,
852,50.3,gf,3.490,mm,OK,--,6:17:06 PM,11/30/2024,
853,50.4,gf,3.495,mm,OK,--,6:17:06 PM,11/30/2024,
854,50.4,gf,3.500,mm,OK,--,6:17:06 PM,11/30/2024,
855,50.4,gf,3.505,mm,OK,--,6:17:06 PM,11/30/2024,
856,50.5,gf,3.510,mm,OK,--,6:17:06 PM,11/30/2024,
857,50.5,gf,3.515,mm,OK,--,6:17:06 PM,11/30/2024,
858,50.5,gf,3.520,mm,OK,--,6:17:06 PM,11/30/2024,
859,50.5,gf,3.520,mm,OK,--,6:17:06 PM,11/30/2024,
860,50.5,gf,3.525,mm,OK,--,6:17:06 PM,11/30/2024,
861,50.5,gf,3.530,mm,OK,--,6:17:06 PM,11/30/2024,
862,50.5,gf,3.530,mm,OK,--,6:17:07 PM,11/30/2024,
863,50.5,gf,3.535,mm,OK,--,6:17:07 PM,11/30/2024,
864,50.6,gf,3.540,mm,OK,--,6:17:07 PM,11/30/2024,
865,50.6,gf,3.540,mm,OK,--,6:17:07 PM,11/30/2024,
866,50.6,gf,3.545,mm,OK,--,6:17:07 PM,11/30/2024,
867,50.6,gf,3.550,mm,OK,--,6:17:07 PM,11/30/2024,
868,50.5,gf,3.555,mm,OK,--,6:17:07 PM,11/30/2024,
869,50.5,gf,3.560,mm,OK,--,6:17:07 PM,11/30/2024,
870,50.5,gf,3.565,mm,OK,--,6:17:07 PM,11/30/2024,
871,50.5,gf,3.570,mm,OK,--,6:17:07 PM,11/30/2024,
872,50.6,gf,3.575,mm,OK,--,6:17:08 PM,11/30/2024,
873,50.6,gf,3.575,mm,OK,--,6:17:08 PM,11/30/2024,
874,50.7,gf,3.580,mm,OK,--,6:17:08 PM,11/30/2024,
875,50.6,gf,3.585,mm,OK,--,6:17:08 PM,11/30/2024,
876,50.7,gf,3.585,mm,OK,--,6:17:08 PM,11/30/2024,
877,50.7,gf,3.590,mm,OK,--,6:17:08 PM,11/30/2024,
878,50.7,gf,3.595,mm,OK,--,6:17:08 PM,11/30/2024,
879,50.7,gf,3.595,mm,OK,--,6:17:08 PM,11/30/2024,
880,50.7,gf,3.600,mm,OK,--,6:17:08 PM,11/30/2024,
881,50.7,gf,3.605,mm,OK,--,6:17:08 PM,11/30/2024,
882,50.7,gf,3.605,mm,OK,--,6:17:09 PM,11/30/2024,
883,50.8,gf,3.610,mm,OK,--,6:17:09 PM,11/30/2024,
884,50.8,gf,3.615,mm,OK,--,6:17:09 PM,11/30/2024,
885,50.9,gf,3.620,mm,OK,--,6:17:09 PM,11/30/2024,
886,50.9,gf,3.625,mm,OK,--,6:17:09 PM,11/30/2024,
887,51.0,gf,3.630,mm,OK,--,6:17:09 PM,11/30/2024,
888,51.0,gf,3.635,mm,OK,--,6:17:09 PM,11/30/2024,
889,51.0,gf,3.640,mm,OK,--,6:17:09 PM,11/30/2024,
890,51.0,gf,3.645,mm,OK,--,6:17:09 PM,11/30/2024,
891,51.0,gf,3.650,mm,OK,--,6:17:09 PM,11/30/2024,
892,51.0,gf,3.655,mm,OK,--,6:17:10 PM,11/30/2024,
893,51.1,gf,3.665,mm,OK,--,6:17:10 PM,11/30/2024,
894,51.2,gf,3.670,mm,OK,--,6:17:10 PM,11/30/2024,
895,51.2,gf,3.675,mm,OK,--,6:17:10 PM,11/30/2024,
896,51.2,gf,3.680,mm,OK,--,6:17:10 PM,11/30/2024,
897,51.2,gf,3.685,mm,OK,--,6:17:10 PM,11/30/2024,
898,51.2,gf,3.685,mm,OK,--,6:17:10 PM,11/30/2024,
899,51.2,gf,3.690,mm,OK,--,6:17:10 PM,11/30/2024,
900,51.2,gf,3.690,mm,OK,--,6:17:10 PM,11/30/2024,
901,51.2,gf,3.695,mm,OK,--,6:17:10 PM,11/30/2024,
902,51.3,gf,3.700,mm,OK,--,6:17:11 PM,11/30/2024,
903,51.3,gf,3.700,mm,OK,--,6:17:11 PM,11/30/2024,
904,51.3,gf,3.705,mm,OK,--,6:17:11 PM,11/30/2024,
905,51.4,gf,3.710,mm,OK,--,6:17:11 PM,11/30/2024,
906,51.5,gf,3.715,mm,OK,--,6:17:11 PM,11/30/2024,
907,51.5,gf,3.720,mm,OK,--,6:17:11 PM,11/30/2024,
908,51.4,gf,3.730,mm,OK,--,6:17:11 PM,11/30/2024,
909,51.5,gf,3.735,mm,OK,--,6:17:11 PM,11/30/2024,
910,51.5,gf,3.740,mm,OK,--,6:17:11 PM,11/30/2024,
911,51.5,gf,3.745,mm,OK,--,6:17:11 PM,11/30/2024,
912,51.5,gf,3.750,mm,OK,--,6:17:12 PM,11/30/2024,
913,51.5,gf,3.755,mm,OK,--,6:17:12 PM,11/30/2024,
914,51.5,gf,3.760,mm,OK,--,6:17:12 PM,11/30/2024,
915,51.6,gf,3.765,mm,OK,--,6:17:12 PM,11/30/2024,
916,51.6,gf,3.770,mm,OK,--,6:17:12 PM,11/30/2024,
917,51.6,gf,3.775,mm,OK,--,6:17:12 PM,11/30/2024,
918,51.6,gf,3.780,mm,OK,--,6:17:12 PM,11/30/2024,
919,51.6,gf,3.785,mm,OK,--,6:17:12 PM,11/30/2024,
920,51.6,gf,3.785,mm,OK,--,6:17:12 PM,11/30/2024,
921,51.6,gf,3.790,mm,OK,--,6:17:12 PM,11/30/2024,
922,52.0,gf,3.790,mm,OK,--,6:17:13 PM,11/30/2024,
923,54.3,gf,3.795,mm,OK,--,6:17:13 PM,11/30/2024,
924,57.3,gf,3.795,mm,OK,--,6:17:13 PM,11/30/2024,
925,61.0,gf,3.800,mm,OK,--,6:17:13 PM,11/30/2024,
926,65.6,gf,3.805,mm,OK,--,6:17:13 PM,11/30/2024,
927,70.2,gf,3.810,mm,OK,--,6:17:13 PM,11/30/2024,
928,73.8,gf,3.815,mm,OK,--,6:17:13 PM,11/30/2024,
929,77.3,gf,3.820,mm,OK,--,6:17:13 PM,11/30/2024,
930,80.6,gf,3.825,mm,OK,--,6:17:13 PM,11/30/2024,
931,83.5,gf,3.825,mm,OK,--,6:17:13 PM,11/30/2024,
932,86.5,gf,3.830,mm,OK,--,6:17:14 PM,11/30/2024,
933,89.9,gf,3.830,mm,OK,--,6:17:14 PM,11/30/2024,
934,94.1,gf,3.835,mm,OK,--,6:17:14 PM,11/30/2024,
935,98.5,gf,3.840,mm,OK,--,6:17:14 PM,11/30/2024,
936,102.7,gf,3.845,mm,OK,--,6:17:14 PM,11/30/2024,
937,106.6,gf,3.850,mm,OK,--,6:17:14 PM,11/30/2024,
938,110.7,gf,3.855,mm,OK,--,6:17:14 PM,11/30/2024,
