Maximum,200.4,@,No.991,,,,,,
Minimum,-0.2,@,No.3,,,,,,
Average,49.42,,,,,,,,
Data Quantity,1994,,,,,,,,
Number of NG,3,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1843,35.5,gf,0.765,mm,OK,--,3:05:06 PM,11/27/2025,
1844,35.5,gf,0.760,mm,OK,--,3:05:06 PM,11/27/2025,
1845,35.5,gf,0.760,mm,OK,--,3:05:06 PM,11/27/2025,
1846,35.5,gf,0.755,mm,OK,--,3:05:06 PM,11/27/2025,
1847,35.5,gf,0.755,mm,OK,--,3:05:06 PM,11/27/2025,
1848,35.5,gf,0.755,mm,OK,--,3:05:06 PM,11/27/2025,
1849,35.5,gf,0.755,mm,OK,--,3:05:06 PM,11/27/2025,
1850,35.5,gf,0.750,mm,OK,--,3:05:06 PM,11/27/2025,
1851,35.5,gf,0.750,mm,OK,--,3:05:07 PM,11/27/2025,
1852,35.5,gf,0.750,mm,OK,--,3:05:07 PM,11/27/2025,
1853,35.5,gf,0.750,mm,OK,--,3:05:07 PM,11/27/2025,
1854,35.5,gf,0.750,mm,OK,--,3:05:07 PM,11/27/2025,
1855,35.5,gf,0.750,mm,OK,--,3:05:07 PM,11/27/2025,
1856,35.5,gf,0.745,mm,OK,--,3:05:07 PM,11/27/2025,
1857,35.5,gf,0.745,mm,OK,--,3:05:07 PM,11/27/2025,
1858,35.5,gf,0.745,mm,OK,--,3:05:07 PM,11/27/2025,
1859,35.5,gf,0.740,mm,OK,--,3:05:07 PM,11/27/2025,
1860,35.4,gf,0.740,mm,OK,--,3:05:07 PM,11/27/2025,
1861,35.4,gf,0.735,mm,OK,--,3:05:08 PM,11/27/2025,
1862,35.4,gf,0.730,mm,OK,--,3:05:08 PM,11/27/2025,
1863,35.4,gf,0.730,mm,OK,--,3:05:08 PM,11/27/2025,
1864,35.4,gf,0.730,mm,OK,--,3:05:08 PM,11/27/2025,
1865,35.4,gf,0.725,mm,OK,--,3:05:08 PM,11/27/2025,
1866,35.4,gf,0.725,mm,OK,--,3:05:08 PM,11/27/2025,
1867,35.4,gf,0.725,mm,OK,--,3:05:08 PM,11/27/2025,
1868,35.4,gf,0.720,mm,OK,--,3:05:08 PM,11/27/2025,
1869,35.3,gf,0.715,mm,OK,--,3:05:08 PM,11/27/2025,
1870,35.3,gf,0.715,mm,OK,--,3:05:08 PM,11/27/2025,
1871,35.3,gf,0.710,mm,OK,--,3:05:09 PM,11/27/2025,
1872,35.3,gf,0.705,mm,OK,--,3:05:09 PM,11/27/2025,
1873,35.2,gf,0.700,mm,OK,--,3:05:09 PM,11/27/2025,
1874,35.3,gf,0.700,mm,OK,--,3:05:09 PM,11/27/2025,
1875,35.2,gf,0.695,mm,OK,--,3:05:09 PM,11/27/2025,
1876,35.3,gf,0.695,mm,OK,--,3:05:09 PM,11/27/2025,
1877,35.3,gf,0.690,mm,OK,--,3:05:09 PM,11/27/2025,
1878,35.2,gf,0.690,mm,OK,--,3:05:09 PM,11/27/2025,
1879,35.2,gf,0.685,mm,OK,--,3:05:09 PM,11/27/2025,
1880,35.2,gf,0.685,mm,OK,--,3:05:09 PM,11/27/2025,
1881,35.2,gf,0.680,mm,OK,--,3:05:10 PM,11/27/2025,
1882,35.2,gf,0.680,mm,OK,--,3:05:10 PM,11/27/2025,
1883,35.2,gf,0.675,mm,OK,--,3:05:10 PM,11/27/2025,
1884,35.3,gf,0.675,mm,OK,--,3:05:10 PM,11/27/2025,
1885,35.2,gf,0.670,mm,OK,--,3:05:10 PM,11/27/2025,
1886,35.2,gf,0.670,mm,OK,--,3:05:10 PM,11/27/2025,
1887,35.1,gf,0.665,mm,OK,--,3:05:10 PM,11/27/2025,
1888,35.1,gf,0.660,mm,OK,--,3:05:10 PM,11/27/2025,
1889,35.1,gf,0.655,mm,OK,--,3:05:10 PM,11/27/2025,
1890,35.1,gf,0.655,mm,OK,--,3:05:10 PM,11/27/2025,
1891,35.1,gf,0.650,mm,OK,--,3:05:11 PM,11/27/2025,
1892,35.1,gf,0.650,mm,OK,--,3:05:11 PM,11/27/2025,
1893,35.1,gf,0.645,mm,OK,--,3:05:11 PM,11/27/2025,
1894,35.1,gf,0.640,mm,OK,--,3:05:11 PM,11/27/2025,
1895,35.0,gf,0.630,mm,OK,--,3:05:11 PM,11/27/2025,
1896,35.0,gf,0.625,mm,OK,--,3:05:11 PM,11/27/2025,
1897,35.0,gf,0.620,mm,OK,--,3:05:11 PM,11/27/2025,
1898,35.0,gf,0.615,mm,OK,--,3:05:11 PM,11/27/2025,
1899,35.0,gf,0.615,mm,OK,--,3:05:11 PM,11/27/2025,
1900,35.0,gf,0.610,mm,OK,--,3:05:11 PM,11/27/2025,
1901,35.0,gf,0.605,mm,OK,--,3:05:12 PM,11/27/2025,
1902,34.9,gf,0.600,mm,OK,--,3:05:12 PM,11/27/2025,
1903,34.8,gf,0.595,mm,OK,--,3:05:12 PM,11/27/2025,
1904,34.9,gf,0.590,mm,OK,--,3:05:12 PM,11/27/2025,
1905,34.9,gf,0.585,mm,OK,--,3:05:12 PM,11/27/2025,
1906,34.9,gf,0.580,mm,OK,--,3:05:12 PM,11/27/2025,
1907,34.8,gf,0.580,mm,OK,--,3:05:12 PM,11/27/2025,
1908,34.8,gf,0.575,mm,OK,--,3:05:12 PM,11/27/2025,
1909,34.8,gf,0.570,mm,OK,--,3:05:12 PM,11/27/2025,
1910,34.7,gf,0.560,mm,OK,--,3:05:12 PM,11/27/2025,
1911,34.7,gf,0.555,mm,OK,--,3:05:13 PM,11/27/2025,
1912,34.7,gf,0.545,mm,OK,--,3:05:13 PM,11/27/2025,
1913,34.6,gf,0.535,mm,OK,--,3:05:13 PM,11/27/2025,
1914,34.7,gf,0.535,mm,OK,--,3:05:13 PM,11/27/2025,
1915,34.7,gf,0.530,mm,OK,--,3:05:13 PM,11/27/2025,
1916,34.7,gf,0.525,mm,OK,--,3:05:13 PM,11/27/2025,
1917,34.6,gf,0.525,mm,OK,--,3:05:13 PM,11/27/2025,
1918,34.6,gf,0.515,mm,OK,--,3:05:13 PM,11/27/2025,
1919,34.5,gf,0.510,mm,OK,--,3:05:13 PM,11/27/2025,
1920,34.5,gf,0.505,mm,OK,--,3:05:13 PM,11/27/2025,
1921,34.5,gf,0.500,mm,OK,--,3:05:14 PM,11/27/2025,
1922,34.5,gf,0.495,mm,OK,--,3:05:14 PM,11/27/2025,
1923,34.5,gf,0.495,mm,OK,--,3:05:14 PM,11/27/2025,
1924,34.3,gf,0.490,mm,OK,--,3:05:14 PM,11/27/2025,
1925,30.1,gf,0.485,mm,OK,--,3:05:14 PM,11/27/2025,
1926,25.1,gf,0.475,mm,OK,--,3:05:14 PM,11/27/2025,
1927,20.6,gf,0.470,mm,OK,--,3:05:14 PM,11/27/2025,
1928,17.0,gf,0.465,mm,OK,--,3:05:14 PM,11/27/2025,
1929,14.4,gf,0.460,mm,OK,--,3:05:14 PM,11/27/2025,
1930,11.0,gf,0.455,mm,OK,--,3:05:14 PM,11/27/2025,
1931,8.4,gf,0.450,mm,OK,--,3:05:15 PM,11/27/2025,
1932,6.2,gf,0.450,mm,OK,--,3:05:15 PM,11/27/2025,
1933,2.5,gf,0.445,mm,OK,--,3:05:15 PM,11/27/2025,
1934,0.0,gf,0.440,mm,OK,--,3:05:15 PM,11/27/2025,
1935,-0.1,gf,0.430,mm,OK,--,3:05:15 PM,11/27/2025,
1936,0.0,gf,0.420,mm,OK,--,3:05:15 PM,11/27/2025,
1937,0.1,gf,0.410,mm,OK,--,3:05:15 PM,11/27/2025,
1938,-0.1,gf,0.400,mm,OK,--,3:05:15 PM,11/27/2025,
1939,0.0,gf,0.385,mm,OK,--,3:05:15 PM,11/27/2025,
1940,0.0,gf,0.370,mm,OK,--,3:05:15 PM,11/27/2025,
1941,0.0,gf,0.365,mm,OK,--,3:05:16 PM,11/27/2025,
1942,-0.1,gf,0.350,mm,OK,--,3:05:16 PM,11/27/2025,
1943,0.0,gf,0.335,mm,OK,--,3:05:16 PM,11/27/2025,
1944,0.1,gf,0.320,mm,OK,--,3:05:16 PM,11/27/2025,
1945,0.0,gf,0.305,mm,OK,--,3:05:16 PM,11/27/2025,
1946,-0.1,gf,0.280,mm,OK,--,3:05:16 PM,11/27/2025,
1947,0.0,gf,0.255,mm,OK,--,3:05:16 PM,11/27/2025,
1948,0.0,gf,0.235,mm,OK,--,3:05:16 PM,11/27/2025,
1949,0.0,gf,0.220,mm,OK,--,3:05:16 PM,11/27/2025,
1950,-0.1,gf,0.205,mm,OK,--,3:05:16 PM,11/27/2025,
1951,0.0,gf,0.195,mm,OK,--,3:05:17 PM,11/27/2025,
1952,0.0,gf,0.180,mm,OK,--,3:05:17 PM,11/27/2025,
1953,0.0,gf,0.165,mm,OK,--,3:05:17 PM,11/27/2025,
1954,0.1,gf,0.155,mm,OK,--,3:05:17 PM,11/27/2025,
1955,0.1,gf,0.145,mm,OK,--,3:05:17 PM,11/27/2025,
1956,-0.1,gf,0.135,mm,OK,--,3:05:17 PM,11/27/2025,
1957,-0.1,gf,0.115,mm,OK,--,3:05:17 PM,11/27/2025,
1958,0.1,gf,0.105,mm,OK,--,3:05:17 PM,11/27/2025,
1959,0.1,gf,0.095,mm,OK,--,3:05:17 PM,11/27/2025,
1960,-0.1,gf,0.080,mm,OK,--,3:05:17 PM,11/27/2025,
1961,-0.1,gf,0.075,mm,OK,--,3:05:18 PM,11/27/2025,
1962,-0.1,gf,0.075,mm,OK,--,3:05:18 PM,11/27/2025,
1963,0.0,gf,0.065,mm,OK,--,3:05:18 PM,11/27/2025,
1964,-0.1,gf,0.055,mm,OK,--,3:05:18 PM,11/27/2025,
1965,0.0,gf,0.050,mm,OK,--,3:05:18 PM,11/27/2025,
1966,0.0,gf,0.050,mm,OK,--,3:05:18 PM,11/27/2025,
1967,0.0,gf,0.050,mm,OK,--,3:05:18 PM,11/27/2025,
1968,-0.2,gf,0.040,mm,OK,--,3:05:18 PM,11/27/2025,
1969,-0.1,gf,0.030,mm,OK,--,3:05:18 PM,11/27/2025,
1970,0.0,gf,0.015,mm,OK,--,3:05:18 PM,11/27/2025,
1971,-0.1,gf,0.000,mm,OK,--,3:05:19 PM,11/27/2025,
1972,0.0,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1973,0.0,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1974,-0.1,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1975,-0.2,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1976,0.0,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1977,0.0,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1978,-0.1,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1979,-0.1,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1980,0.1,gf,-0.005,mm,OK,--,3:05:19 PM,11/27/2025,
1981,-0.1,gf,-0.005,mm,OK,--,3:05:20 PM,11/27/2025,
1982,-0.1,gf,0.000,mm,OK,--,3:05:20 PM,11/27/2025,
1983,0.1,gf,0.000,mm,OK,--,3:05:20 PM,11/27/2025,
1984,0.1,gf,0.000,mm,OK,--,3:05:20 PM,11/27/2025,
1985,0.0,gf,0.000,mm,OK,--,3:05:20 PM,11/27/2025,
1986,-0.1,gf,0.000,mm,OK,--,3:05:20 PM,11/27/2025,
1987,0.0,gf,0.005,mm,OK,--,3:05:20 PM,11/27/2025,
1988,0.0,gf,0.005,mm,OK,--,3:05:20 PM,11/27/2025,
1989,-0.1,gf,0.005,mm,OK,--,3:05:20 PM,11/27/2025,
1990,-0.2,gf,0.005,mm,OK,--,3:05:20 PM,11/27/2025,
1991,0.0,gf,0.005,mm,OK,--,3:05:21 PM,11/27/2025,
1992,0.0,gf,0.005,mm,OK,--,3:05:21 PM,11/27/2025,
1993,-0.1,gf,0.005,mm,OK,--,3:05:21 PM,11/27/2025,
1994,0.0,gf,0.005,mm,OK,--,3:05:21 PM,11/27/2025,
