Maximum,196.0,@,No.1091,,,,,,
Minimum,-0.1,@,No.16,,,,,,
Average,49.88,,,,,,,,
Data Quantity,1936,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1836,29.3,gf,0.315,mm,OK,--,7:18:37 PM,7/30/2025,
1837,29.2,gf,0.310,mm,OK,--,7:18:37 PM,7/30/2025,
1838,29.2,gf,0.305,mm,OK,--,7:18:37 PM,7/30/2025,
1839,29.2,gf,0.305,mm,OK,--,7:18:37 PM,7/30/2025,
1840,29.2,gf,0.300,mm,OK,--,7:18:37 PM,7/30/2025,
1841,29.2,gf,0.300,mm,OK,--,7:18:37 PM,7/30/2025,
1842,29.2,gf,0.295,mm,OK,--,7:18:37 PM,7/30/2025,
1843,29.2,gf,0.295,mm,OK,--,7:18:37 PM,7/30/2025,
1844,29.2,gf,0.295,mm,OK,--,7:18:37 PM,7/30/2025,
1845,29.2,gf,0.290,mm,OK,--,7:18:37 PM,7/30/2025,
1846,29.2,gf,0.290,mm,OK,--,7:18:38 PM,7/30/2025,
1847,29.2,gf,0.290,mm,OK,--,7:18:38 PM,7/30/2025,
1848,29.2,gf,0.290,mm,OK,--,7:18:38 PM,7/30/2025,
1849,29.2,gf,0.285,mm,OK,--,7:18:38 PM,7/30/2025,
1850,29.2,gf,0.285,mm,OK,--,7:18:38 PM,7/30/2025,
1851,29.2,gf,0.285,mm,OK,--,7:18:38 PM,7/30/2025,
1852,29.2,gf,0.285,mm,OK,--,7:18:38 PM,7/30/2025,
1853,29.2,gf,0.280,mm,OK,--,7:18:38 PM,7/30/2025,
1854,29.1,gf,0.280,mm,OK,--,7:18:38 PM,7/30/2025,
1855,29.1,gf,0.280,mm,OK,--,7:18:38 PM,7/30/2025,
1856,29.1,gf,0.280,mm,OK,--,7:18:39 PM,7/30/2025,
1857,29.1,gf,0.280,mm,OK,--,7:18:39 PM,7/30/2025,
1858,29.1,gf,0.275,mm,OK,--,7:18:39 PM,7/30/2025,
1859,29.1,gf,0.275,mm,OK,--,7:18:39 PM,7/30/2025,
1860,29.1,gf,0.275,mm,OK,--,7:18:39 PM,7/30/2025,
1861,29.1,gf,0.270,mm,OK,--,7:18:39 PM,7/30/2025,
1862,29.1,gf,0.265,mm,OK,--,7:18:39 PM,7/30/2025,
1863,29.1,gf,0.265,mm,OK,--,7:18:39 PM,7/30/2025,
1864,29.1,gf,0.260,mm,OK,--,7:18:39 PM,7/30/2025,
1865,29.1,gf,0.260,mm,OK,--,7:18:39 PM,7/30/2025,
1866,28.6,gf,0.255,mm,OK,--,7:18:40 PM,7/30/2025,
1867,27.7,gf,0.255,mm,OK,--,7:18:40 PM,7/30/2025,
1868,26.9,gf,0.255,mm,OK,--,7:18:40 PM,7/30/2025,
1869,26.6,gf,0.250,mm,OK,--,7:18:40 PM,7/30/2025,
1870,26.4,gf,0.250,mm,OK,--,7:18:40 PM,7/30/2025,
1871,26.3,gf,0.250,mm,OK,--,7:18:40 PM,7/30/2025,
1872,26.1,gf,0.250,mm,OK,--,7:18:40 PM,7/30/2025,
1873,25.5,gf,0.245,mm,OK,--,7:18:40 PM,7/30/2025,
1874,24.7,gf,0.245,mm,OK,--,7:18:40 PM,7/30/2025,
1875,24.6,gf,0.245,mm,OK,--,7:18:40 PM,7/30/2025,
1876,23.6,gf,0.240,mm,OK,--,7:18:41 PM,7/30/2025,
1877,20.5,gf,0.235,mm,OK,--,7:18:41 PM,7/30/2025,
1878,16.5,gf,0.230,mm,OK,--,7:18:41 PM,7/30/2025,
1879,12.8,gf,0.225,mm,OK,--,7:18:41 PM,7/30/2025,
1880,10.0,gf,0.220,mm,OK,--,7:18:41 PM,7/30/2025,
1881,7.0,gf,0.220,mm,OK,--,7:18:41 PM,7/30/2025,
1882,4.2,gf,0.215,mm,OK,--,7:18:41 PM,7/30/2025,
1883,2.5,gf,0.210,mm,OK,--,7:18:41 PM,7/30/2025,
1884,2.2,gf,0.205,mm,OK,--,7:18:41 PM,7/30/2025,
1885,0.2,gf,0.200,mm,OK,--,7:18:41 PM,7/30/2025,
1886,0.0,gf,0.190,mm,OK,--,7:18:42 PM,7/30/2025,
1887,0.2,gf,0.180,mm,OK,--,7:18:42 PM,7/30/2025,
1888,0.1,gf,0.170,mm,OK,--,7:18:42 PM,7/30/2025,
1889,0.1,gf,0.160,mm,OK,--,7:18:42 PM,7/30/2025,
1890,0.0,gf,0.150,mm,OK,--,7:18:42 PM,7/30/2025,
1891,0.0,gf,0.145,mm,OK,--,7:18:42 PM,7/30/2025,
1892,0.1,gf,0.140,mm,OK,--,7:18:42 PM,7/30/2025,
1893,0.0,gf,0.130,mm,OK,--,7:18:42 PM,7/30/2025,
1894,0.0,gf,0.120,mm,OK,--,7:18:42 PM,7/30/2025,
1895,0.1,gf,0.105,mm,OK,--,7:18:42 PM,7/30/2025,
1896,0.0,gf,0.095,mm,OK,--,7:18:43 PM,7/30/2025,
1897,0.0,gf,0.085,mm,OK,--,7:18:43 PM,7/30/2025,
1898,0.0,gf,0.075,mm,OK,--,7:18:43 PM,7/30/2025,
1899,0.0,gf,0.060,mm,OK,--,7:18:43 PM,7/30/2025,
1900,0.0,gf,0.050,mm,OK,--,7:18:43 PM,7/30/2025,
1901,0.0,gf,0.040,mm,OK,--,7:18:43 PM,7/30/2025,
1902,0.1,gf,0.030,mm,OK,--,7:18:43 PM,7/30/2025,
1903,0.0,gf,0.020,mm,OK,--,7:18:43 PM,7/30/2025,
1904,0.0,gf,0.010,mm,OK,--,7:18:43 PM,7/30/2025,
1905,0.1,gf,0.000,mm,OK,--,7:18:43 PM,7/30/2025,
1906,0.0,gf,-0.005,mm,OK,--,7:18:44 PM,7/30/2025,
1907,0.0,gf,-0.010,mm,OK,--,7:18:44 PM,7/30/2025,
1908,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1909,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1910,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1911,-0.1,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1912,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1913,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1914,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1915,0.0,gf,-0.015,mm,OK,--,7:18:44 PM,7/30/2025,
1916,0.0,gf,-0.015,mm,OK,--,7:18:45 PM,7/30/2025,
1917,0.0,gf,-0.015,mm,OK,--,7:18:45 PM,7/30/2025,
1918,0.1,gf,-0.015,mm,OK,--,7:18:45 PM,7/30/2025,
1919,0.2,gf,-0.015,mm,OK,--,7:18:45 PM,7/30/2025,
1920,0.1,gf,-0.015,mm,OK,--,7:18:45 PM,7/30/2025,
1921,0.0,gf,-0.010,mm,OK,--,7:18:45 PM,7/30/2025,
1922,0.0,gf,-0.010,mm,OK,--,7:18:45 PM,7/30/2025,
1923,0.0,gf,-0.010,mm,OK,--,7:18:45 PM,7/30/2025,
1924,0.1,gf,-0.010,mm,OK,--,7:18:45 PM,7/30/2025,
1925,0.0,gf,-0.010,mm,OK,--,7:18:45 PM,7/30/2025,
1926,0.0,gf,-0.010,mm,OK,--,7:18:46 PM,7/30/2025,
1927,0.0,gf,-0.010,mm,OK,--,7:18:46 PM,7/30/2025,
1928,0.0,gf,-0.010,mm,OK,--,7:18:46 PM,7/30/2025,
1929,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1930,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1931,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1932,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1933,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1934,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1935,0.0,gf,-0.005,mm,OK,--,7:18:46 PM,7/30/2025,
1936,0.0,gf,-0.005,mm,OK,--,7:18:47 PM,7/30/2025,
