Maximum,194.2,@,No.1032,,,,,,
Minimum,-0.2,@,No.19,,,,,,
Average,51.25,,,,,,,,
Data Quantity,1935,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1197,50.1,gf,3.435,mm,OK,--,5:01:01 PM,11/25/2025,
1198,50.1,gf,3.430,mm,OK,--,5:01:01 PM,11/25/2025,
1199,50.1,gf,3.430,mm,OK,--,5:01:01 PM,11/25/2025,
1200,50.0,gf,3.425,mm,OK,--,5:01:01 PM,11/25/2025,
1201,50.0,gf,3.420,mm,OK,--,5:01:01 PM,11/25/2025,
1202,50.0,gf,3.420,mm,OK,--,5:01:01 PM,11/25/2025,
1203,50.0,gf,3.415,mm,OK,--,5:01:01 PM,11/25/2025,
1204,50.0,gf,3.410,mm,OK,--,5:01:01 PM,11/25/2025,
1205,50.0,gf,3.405,mm,OK,--,5:01:01 PM,11/25/2025,
1206,49.9,gf,3.395,mm,OK,--,5:01:01 PM,11/25/2025,
1207,49.9,gf,3.380,mm,OK,--,5:01:02 PM,11/25/2025,
1208,49.9,gf,3.370,mm,OK,--,5:01:02 PM,11/25/2025,
1209,49.8,gf,3.360,mm,OK,--,5:01:02 PM,11/25/2025,
1210,49.7,gf,3.355,mm,OK,--,5:01:02 PM,11/25/2025,
1211,49.7,gf,3.350,mm,OK,--,5:01:02 PM,11/25/2025,
1212,49.6,gf,3.340,mm,OK,--,5:01:02 PM,11/25/2025,
1213,49.6,gf,3.330,mm,OK,--,5:01:02 PM,11/25/2025,
1214,49.5,gf,3.315,mm,OK,--,5:01:02 PM,11/25/2025,
1215,49.4,gf,3.300,mm,OK,--,5:01:02 PM,11/25/2025,
1216,49.4,gf,3.290,mm,OK,--,5:01:02 PM,11/25/2025,
1217,49.3,gf,3.280,mm,OK,--,5:01:03 PM,11/25/2025,
1218,49.2,gf,3.270,mm,OK,--,5:01:03 PM,11/25/2025,
1219,49.2,gf,3.260,mm,OK,--,5:01:03 PM,11/25/2025,
1220,49.1,gf,3.250,mm,OK,--,5:01:03 PM,11/25/2025,
1221,49.1,gf,3.235,mm,OK,--,5:01:03 PM,11/25/2025,
1222,48.9,gf,3.225,mm,OK,--,5:01:03 PM,11/25/2025,
1223,48.9,gf,3.215,mm,OK,--,5:01:03 PM,11/25/2025,
1224,48.9,gf,3.205,mm,OK,--,5:01:03 PM,11/25/2025,
1225,48.9,gf,3.200,mm,OK,--,5:01:03 PM,11/25/2025,
1226,48.8,gf,3.190,mm,OK,--,5:01:03 PM,11/25/2025,
1227,48.8,gf,3.180,mm,OK,--,5:01:04 PM,11/25/2025,
1228,48.7,gf,3.170,mm,OK,--,5:01:04 PM,11/25/2025,
1229,48.7,gf,3.165,mm,OK,--,5:01:04 PM,11/25/2025,
1230,48.7,gf,3.160,mm,OK,--,5:01:04 PM,11/25/2025,
1231,48.6,gf,3.150,mm,OK,--,5:01:04 PM,11/25/2025,
1232,48.6,gf,3.145,mm,OK,--,5:01:04 PM,11/25/2025,
1233,48.5,gf,3.135,mm,OK,--,5:01:04 PM,11/25/2025,
1234,48.5,gf,3.130,mm,OK,--,5:01:04 PM,11/25/2025,
1235,48.5,gf,3.120,mm,OK,--,5:01:04 PM,11/25/2025,
1236,48.4,gf,3.115,mm,OK,--,5:01:04 PM,11/25/2025,
1237,48.4,gf,3.105,mm,OK,--,5:01:05 PM,11/25/2025,
1238,48.4,gf,3.095,mm,OK,--,5:01:05 PM,11/25/2025,
1239,48.3,gf,3.085,mm,OK,--,5:01:05 PM,11/25/2025,
1240,48.3,gf,3.080,mm,OK,--,5:01:05 PM,11/25/2025,
1241,48.3,gf,3.075,mm,OK,--,5:01:05 PM,11/25/2025,
1242,48.2,gf,3.070,mm,OK,--,5:01:05 PM,11/25/2025,
1243,48.2,gf,3.065,mm,OK,--,5:01:05 PM,11/25/2025,
1244,48.2,gf,3.060,mm,OK,--,5:01:05 PM,11/25/2025,
1245,48.2,gf,3.055,mm,OK,--,5:01:05 PM,11/25/2025,
1246,48.2,gf,3.055,mm,OK,--,5:01:05 PM,11/25/2025,
1247,48.1,gf,3.050,mm,OK,--,5:01:06 PM,11/25/2025,
1248,48.1,gf,3.040,mm,OK,--,5:01:06 PM,11/25/2025,
1249,48.0,gf,3.035,mm,OK,--,5:01:06 PM,11/25/2025,
1250,48.0,gf,3.030,mm,OK,--,5:01:06 PM,11/25/2025,
1251,48.0,gf,3.025,mm,OK,--,5:01:06 PM,11/25/2025,
1252,47.9,gf,3.020,mm,OK,--,5:01:06 PM,11/25/2025,
1253,47.9,gf,3.015,mm,OK,--,5:01:06 PM,11/25/2025,
1254,47.8,gf,3.015,mm,OK,--,5:01:06 PM,11/25/2025,
1255,47.9,gf,3.010,mm,OK,--,5:01:06 PM,11/25/2025,
1256,47.8,gf,3.005,mm,OK,--,5:01:06 PM,11/25/2025,
1257,47.8,gf,3.000,mm,OK,--,5:01:07 PM,11/25/2025,
1258,47.7,gf,2.995,mm,OK,--,5:01:07 PM,11/25/2025,
1259,47.8,gf,2.990,mm,OK,--,5:01:07 PM,11/25/2025,
1260,47.7,gf,2.985,mm,OK,--,5:01:07 PM,11/25/2025,
1261,47.7,gf,2.980,mm,OK,--,5:01:07 PM,11/25/2025,
1262,47.6,gf,2.975,mm,OK,--,5:01:07 PM,11/25/2025,
1263,47.6,gf,2.965,mm,OK,--,5:01:07 PM,11/25/2025,
1264,47.6,gf,2.960,mm,OK,--,5:01:07 PM,11/25/2025,
1265,47.5,gf,2.955,mm,OK,--,5:01:07 PM,11/25/2025,
1266,47.5,gf,2.950,mm,OK,--,5:01:07 PM,11/25/2025,
1267,47.5,gf,2.945,mm,OK,--,5:01:08 PM,11/25/2025,
1268,47.5,gf,2.940,mm,OK,--,5:01:08 PM,11/25/2025,
1269,47.5,gf,2.935,mm,OK,--,5:01:08 PM,11/25/2025,
1270,47.4,gf,2.935,mm,OK,--,5:01:08 PM,11/25/2025,
1271,47.4,gf,2.930,mm,OK,--,5:01:08 PM,11/25/2025,
1272,47.4,gf,2.925,mm,OK,--,5:01:08 PM,11/25/2025,
1273,47.4,gf,2.915,mm,OK,--,5:01:08 PM,11/25/2025,
1274,47.4,gf,2.900,mm,OK,--,5:01:08 PM,11/25/2025,
1275,47.3,gf,2.890,mm,OK,--,5:01:08 PM,11/25/2025,
1276,47.3,gf,2.880,mm,OK,--,5:01:08 PM,11/25/2025,
1277,47.2,gf,2.870,mm,OK,--,5:01:09 PM,11/25/2025,
1278,47.2,gf,2.860,mm,OK,--,5:01:09 PM,11/25/2025,
1279,47.1,gf,2.850,mm,OK,--,5:01:09 PM,11/25/2025,
1280,47.1,gf,2.840,mm,OK,--,5:01:09 PM,11/25/2025,
1281,47.0,gf,2.830,mm,OK,--,5:01:09 PM,11/25/2025,
1282,46.9,gf,2.815,mm,OK,--,5:01:09 PM,11/25/2025,
1283,46.9,gf,2.805,mm,OK,--,5:01:09 PM,11/25/2025,
1284,46.8,gf,2.790,mm,OK,--,5:01:09 PM,11/25/2025,
1285,46.7,gf,2.780,mm,OK,--,5:01:09 PM,11/25/2025,
1286,46.7,gf,2.770,mm,OK,--,5:01:09 PM,11/25/2025,
1287,46.6,gf,2.760,mm,OK,--,5:01:10 PM,11/25/2025,
1288,46.6,gf,2.750,mm,OK,--,5:01:10 PM,11/25/2025,
1289,46.5,gf,2.745,mm,OK,--,5:01:10 PM,11/25/2025,
1290,46.5,gf,2.740,mm,OK,--,5:01:10 PM,11/25/2025,
1291,46.5,gf,2.740,mm,OK,--,5:01:10 PM,11/25/2025,
1292,46.4,gf,2.735,mm,OK,--,5:01:10 PM,11/25/2025,
1293,46.4,gf,2.730,mm,OK,--,5:01:10 PM,11/25/2025,
1294,46.4,gf,2.730,mm,OK,--,5:01:10 PM,11/25/2025,
1295,46.4,gf,2.725,mm,OK,--,5:01:10 PM,11/25/2025,
1296,46.3,gf,2.720,mm,OK,--,5:01:10 PM,11/25/2025,
1297,46.3,gf,2.720,mm,OK,--,5:01:11 PM,11/25/2025,
1298,46.3,gf,2.715,mm,OK,--,5:01:11 PM,11/25/2025,
1299,46.3,gf,2.715,mm,OK,--,5:01:11 PM,11/25/2025,
1300,46.3,gf,2.710,mm,OK,--,5:01:11 PM,11/25/2025,
1301,46.3,gf,2.710,mm,OK,--,5:01:11 PM,11/25/2025,
1302,46.2,gf,2.705,mm,OK,--,5:01:11 PM,11/25/2025,
1303,46.2,gf,2.700,mm,OK,--,5:01:11 PM,11/25/2025,
1304,46.2,gf,2.695,mm,OK,--,5:01:11 PM,11/25/2025,
1305,46.2,gf,2.690,mm,OK,--,5:01:11 PM,11/25/2025,
1306,46.2,gf,2.690,mm,OK,--,5:01:11 PM,11/25/2025,
1307,46.1,gf,2.685,mm,OK,--,5:01:12 PM,11/25/2025,
1308,46.1,gf,2.680,mm,OK,--,5:01:12 PM,11/25/2025,
1309,46.1,gf,2.675,mm,OK,--,5:01:12 PM,11/25/2025,
1310,46.1,gf,2.670,mm,OK,--,5:01:12 PM,11/25/2025,
1311,46.1,gf,2.665,mm,OK,--,5:01:12 PM,11/25/2025,
1312,46.1,gf,2.660,mm,OK,--,5:01:12 PM,11/25/2025,
1313,46.1,gf,2.655,mm,OK,--,5:01:12 PM,11/25/2025,
1314,46.0,gf,2.650,mm,OK,--,5:01:12 PM,11/25/2025,
1315,46.0,gf,2.640,mm,OK,--,5:01:12 PM,11/25/2025,
1316,45.9,gf,2.630,mm,OK,--,5:01:12 PM,11/25/2025,
1317,45.9,gf,2.625,mm,OK,--,5:01:13 PM,11/25/2025,
1318,45.8,gf,2.620,mm,OK,--,5:01:13 PM,11/25/2025,
1319,45.8,gf,2.615,mm,OK,--,5:01:13 PM,11/25/2025,
1320,45.8,gf,2.615,mm,OK,--,5:01:13 PM,11/25/2025,
1321,45.8,gf,2.610,mm,OK,--,5:01:13 PM,11/25/2025,
1322,45.8,gf,2.610,mm,OK,--,5:01:13 PM,11/25/2025,
1323,45.8,gf,2.605,mm,OK,--,5:01:13 PM,11/25/2025,
1324,45.8,gf,2.600,mm,OK,--,5:01:13 PM,11/25/2025,
1325,45.8,gf,2.595,mm,OK,--,5:01:13 PM,11/25/2025,
1326,45.7,gf,2.590,mm,OK,--,5:01:13 PM,11/25/2025,
1327,45.7,gf,2.585,mm,OK,--,5:01:14 PM,11/25/2025,
1328,45.7,gf,2.585,mm,OK,--,5:01:14 PM,11/25/2025,
1329,45.7,gf,2.580,mm,OK,--,5:01:14 PM,11/25/2025,
1330,45.7,gf,2.575,mm,OK,--,5:01:14 PM,11/25/2025,
1331,45.7,gf,2.575,mm,OK,--,5:01:14 PM,11/25/2025,
1332,45.6,gf,2.565,mm,OK,--,5:01:14 PM,11/25/2025,
1333,45.6,gf,2.555,mm,OK,--,5:01:14 PM,11/25/2025,
1334,45.5,gf,2.550,mm,OK,--,5:01:14 PM,11/25/2025,
1335,45.5,gf,2.540,mm,OK,--,5:01:14 PM,11/25/2025,
1336,45.5,gf,2.535,mm,OK,--,5:01:14 PM,11/25/2025,
1337,45.4,gf,2.530,mm,OK,--,5:01:15 PM,11/25/2025,
1338,45.4,gf,2.525,mm,OK,--,5:01:15 PM,11/25/2025,
1339,45.4,gf,2.520,mm,OK,--,5:01:15 PM,11/25/2025,
1340,45.4,gf,2.520,mm,OK,--,5:01:15 PM,11/25/2025,
1341,45.4,gf,2.515,mm,OK,--,5:01:15 PM,11/25/2025,
1342,45.3,gf,2.505,mm,OK,--,5:01:15 PM,11/25/2025,
1343,45.3,gf,2.485,mm,OK,--,5:01:15 PM,11/25/2025,
1344,45.2,gf,2.475,mm,OK,--,5:01:15 PM,11/25/2025,
1345,45.2,gf,2.470,mm,OK,--,5:01:15 PM,11/25/2025,
1346,45.1,gf,2.465,mm,OK,--,5:01:15 PM,11/25/2025,
1347,45.1,gf,2.460,mm,OK,--,5:01:16 PM,11/25/2025,
1348,45.1,gf,2.455,mm,OK,--,5:01:16 PM,11/25/2025,
1349,45.1,gf,2.455,mm,OK,--,5:01:16 PM,11/25/2025,
1350,45.1,gf,2.450,mm,OK,--,5:01:16 PM,11/25/2025,
1351,45.1,gf,2.450,mm,OK,--,5:01:16 PM,11/25/2025,
1352,45.1,gf,2.445,mm,OK,--,5:01:16 PM,11/25/2025,
1353,45.0,gf,2.445,mm,OK,--,5:01:16 PM,11/25/2025,
1354,45.0,gf,2.440,mm,OK,--,5:01:16 PM,11/25/2025,
1355,45.0,gf,2.440,mm,OK,--,5:01:16 PM,11/25/2025,
1356,45.0,gf,2.435,mm,OK,--,5:01:16 PM,11/25/2025,
1357,45.0,gf,2.435,mm,OK,--,5:01:17 PM,11/25/2025,
1358,45.0,gf,2.430,mm,OK,--,5:01:17 PM,11/25/2025,
1359,45.0,gf,2.425,mm,OK,--,5:01:17 PM,11/25/2025,
1360,45.0,gf,2.425,mm,OK,--,5:01:17 PM,11/25/2025,
1361,44.9,gf,2.420,mm,OK,--,5:01:17 PM,11/25/2025,
1362,44.9,gf,2.410,mm,OK,--,5:01:17 PM,11/25/2025,
1363,44.9,gf,2.410,mm,OK,--,5:01:17 PM,11/25/2025,
1364,44.9,gf,2.405,mm,OK,--,5:01:17 PM,11/25/2025,
1365,44.9,gf,2.400,mm,OK,--,5:01:17 PM,11/25/2025,
1366,44.8,gf,2.395,mm,OK,--,5:01:17 PM,11/25/2025,
1367,44.8,gf,2.390,mm,OK,--,5:01:18 PM,11/25/2025,
1368,44.8,gf,2.380,mm,OK,--,5:01:18 PM,11/25/2025,
1369,44.7,gf,2.370,mm,OK,--,5:01:18 PM,11/25/2025,
1370,44.7,gf,2.365,mm,OK,--,5:01:18 PM,11/25/2025,
1371,44.6,gf,2.355,mm,OK,--,5:01:18 PM,11/25/2025,
1372,44.6,gf,2.350,mm,OK,--,5:01:18 PM,11/25/2025,
1373,44.5,gf,2.340,mm,OK,--,5:01:18 PM,11/25/2025,
1374,44.5,gf,2.335,mm,OK,--,5:01:18 PM,11/25/2025,
1375,44.5,gf,2.330,mm,OK,--,5:01:18 PM,11/25/2025,
1376,44.5,gf,2.325,mm,OK,--,5:01:18 PM,11/25/2025,
1377,44.4,gf,2.320,mm,OK,--,5:01:19 PM,11/25/2025,
1378,44.4,gf,2.315,mm,OK,--,5:01:19 PM,11/25/2025,
1379,44.4,gf,2.310,mm,OK,--,5:01:19 PM,11/25/2025,
1380,44.4,gf,2.305,mm,OK,--,5:01:19 PM,11/25/2025,
1381,44.4,gf,2.305,mm,OK,--,5:01:19 PM,11/25/2025,
1382,44.4,gf,2.300,mm,OK,--,5:01:19 PM,11/25/2025,
1383,44.4,gf,2.300,mm,OK,--,5:01:19 PM,11/25/2025,
1384,44.4,gf,2.295,mm,OK,--,5:01:19 PM,11/25/2025,
1385,44.3,gf,2.295,mm,OK,--,5:01:19 PM,11/25/2025,
1386,44.3,gf,2.295,mm,OK,--,5:01:19 PM,11/25/2025,
1387,44.3,gf,2.290,mm,OK,--,5:01:20 PM,11/25/2025,
1388,44.3,gf,2.290,mm,OK,--,5:01:20 PM,11/25/2025,
1389,44.3,gf,2.290,mm,OK,--,5:01:20 PM,11/25/2025,
1390,44.3,gf,2.285,mm,OK,--,5:01:20 PM,11/25/2025,
1391,44.3,gf,2.280,mm,OK,--,5:01:20 PM,11/25/2025,
1392,44.3,gf,2.280,mm,OK,--,5:01:20 PM,11/25/2025,
1393,44.2,gf,2.280,mm,OK,--,5:01:20 PM,11/25/2025,
1394,44.2,gf,2.275,mm,OK,--,5:01:20 PM,11/25/2025,
1395,44.2,gf,2.275,mm,OK,--,5:01:20 PM,11/25/2025,
1396,44.2,gf,2.275,mm,OK,--,5:01:20 PM,11/25/2025,
1397,44.2,gf,2.275,mm,OK,--,5:01:21 PM,11/25/2025,
1398,44.2,gf,2.270,mm,OK,--,5:01:21 PM,11/25/2025,
1399,44.2,gf,2.270,mm,OK,--,5:01:21 PM,11/25/2025,
1400,44.2,gf,2.270,mm,OK,--,5:01:21 PM,11/25/2025,
1401,44.2,gf,2.265,mm,OK,--,5:01:21 PM,11/25/2025,
1402,44.2,gf,2.265,mm,OK,--,5:01:21 PM,11/25/2025,
1403,44.2,gf,2.260,mm,OK,--,5:01:21 PM,11/25/2025,
1404,44.2,gf,2.250,mm,OK,--,5:01:21 PM,11/25/2025,
1405,44.1,gf,2.245,mm,OK,--,5:01:21 PM,11/25/2025,
1406,44.0,gf,2.240,mm,OK,--,5:01:21 PM,11/25/2025,
1407,44.0,gf,2.235,mm,OK,--,5:01:22 PM,11/25/2025,
1408,44.0,gf,2.225,mm,OK,--,5:01:22 PM,11/25/2025,
1409,43.9,gf,2.210,mm,OK,--,5:01:22 PM,11/25/2025,
1410,43.8,gf,2.195,mm,OK,--,5:01:22 PM,11/25/2025,
1411,43.7,gf,2.185,mm,OK,--,5:01:22 PM,11/25/2025,
1412,43.7,gf,2.175,mm,OK,--,5:01:22 PM,11/25/2025,
1413,43.6,gf,2.165,mm,OK,--,5:01:22 PM,11/25/2025,
1414,43.6,gf,2.160,mm,OK,--,5:01:22 PM,11/25/2025,
1415,43.5,gf,2.150,mm,OK,--,5:01:22 PM,11/25/2025,
1416,43.5,gf,2.145,mm,OK,--,5:01:22 PM,11/25/2025,
1417,43.5,gf,2.140,mm,OK,--,5:01:23 PM,11/25/2025,
1418,43.4,gf,2.135,mm,OK,--,5:01:23 PM,11/25/2025,
1419,43.4,gf,2.125,mm,OK,--,5:01:23 PM,11/25/2025,
1420,43.4,gf,2.120,mm,OK,--,5:01:23 PM,11/25/2025,
1421,43.4,gf,2.115,mm,OK,--,5:01:23 PM,11/25/2025,
1422,43.4,gf,2.115,mm,OK,--,5:01:23 PM,11/25/2025,
1423,43.3,gf,2.105,mm,OK,--,5:01:23 PM,11/25/2025,
1424,43.3,gf,2.100,mm,OK,--,5:01:23 PM,11/25/2025,
1425,43.3,gf,2.090,mm,OK,--,5:01:23 PM,11/25/2025,
1426,43.2,gf,2.080,mm,OK,--,5:01:23 PM,11/25/2025,
1427,43.1,gf,2.075,mm,OK,--,5:01:24 PM,11/25/2025,
1428,43.1,gf,2.070,mm,OK,--,5:01:24 PM,11/25/2025,
1429,43.1,gf,2.065,mm,OK,--,5:01:24 PM,11/25/2025,
1430,43.1,gf,2.060,mm,OK,--,5:01:24 PM,11/25/2025,
1431,43.1,gf,2.060,mm,OK,--,5:01:24 PM,11/25/2025,
1432,43.1,gf,2.055,mm,OK,--,5:01:24 PM,11/25/2025,
1433,43.0,gf,2.045,mm,OK,--,5:01:24 PM,11/25/2025,
1434,42.9,gf,2.035,mm,OK,--,5:01:24 PM,11/25/2025,
1435,42.8,gf,2.020,mm,OK,--,5:01:24 PM,11/25/2025,
1436,42.8,gf,2.010,mm,OK,--,5:01:24 PM,11/25/2025,
1437,42.7,gf,1.995,mm,OK,--,5:01:25 PM,11/25/2025,
1438,42.7,gf,1.985,mm,OK,--,5:01:25 PM,11/25/2025,
1439,42.6,gf,1.970,mm,OK,--,5:01:25 PM,11/25/2025,
1440,42.6,gf,1.960,mm,OK,--,5:01:25 PM,11/25/2025,
1441,42.6,gf,1.950,mm,OK,--,5:01:25 PM,11/25/2025,
1442,42.5,gf,1.945,mm,OK,--,5:01:25 PM,11/25/2025,
1443,42.5,gf,1.935,mm,OK,--,5:01:25 PM,11/25/2025,
1444,42.4,gf,1.930,mm,OK,--,5:01:25 PM,11/25/2025,
1445,42.4,gf,1.925,mm,OK,--,5:01:25 PM,11/25/2025,
1446,42.4,gf,1.920,mm,OK,--,5:01:25 PM,11/25/2025,
1447,42.3,gf,1.910,mm,OK,--,5:01:26 PM,11/25/2025,
1448,42.2,gf,1.895,mm,OK,--,5:01:26 PM,11/25/2025,
1449,42.2,gf,1.885,mm,OK,--,5:01:26 PM,11/25/2025,
1450,42.2,gf,1.880,mm,OK,--,5:01:26 PM,11/25/2025,
1451,42.2,gf,1.880,mm,OK,--,5:01:26 PM,11/25/2025,
1452,42.2,gf,1.875,mm,OK,--,5:01:26 PM,11/25/2025,
1453,42.2,gf,1.870,mm,OK,--,5:01:26 PM,11/25/2025,
1454,42.2,gf,1.865,mm,OK,--,5:01:26 PM,11/25/2025,
1455,42.1,gf,1.855,mm,OK,--,5:01:26 PM,11/25/2025,
1456,42.1,gf,1.850,mm,OK,--,5:01:26 PM,11/25/2025,
1457,42.1,gf,1.840,mm,OK,--,5:01:27 PM,11/25/2025,
1458,42.0,gf,1.835,mm,OK,--,5:01:27 PM,11/25/2025,
1459,42.0,gf,1.830,mm,OK,--,5:01:27 PM,11/25/2025,
1460,42.0,gf,1.825,mm,OK,--,5:01:27 PM,11/25/2025,
1461,42.0,gf,1.820,mm,OK,--,5:01:27 PM,11/25/2025,
1462,41.9,gf,1.815,mm,OK,--,5:01:27 PM,11/25/2025,
1463,41.9,gf,1.810,mm,OK,--,5:01:27 PM,11/25/2025,
1464,41.9,gf,1.805,mm,OK,--,5:01:27 PM,11/25/2025,
1465,41.9,gf,1.800,mm,OK,--,5:01:27 PM,11/25/2025,
1466,41.8,gf,1.795,mm,OK,--,5:01:27 PM,11/25/2025,
1467,41.8,gf,1.790,mm,OK,--,5:01:28 PM,11/25/2025,
1468,41.7,gf,1.785,mm,OK,--,5:01:28 PM,11/25/2025,
1469,41.7,gf,1.770,mm,OK,--,5:01:28 PM,11/25/2025,
1470,41.7,gf,1.760,mm,OK,--,5:01:28 PM,11/25/2025,
1471,41.6,gf,1.755,mm,OK,--,5:01:28 PM,11/25/2025,
1472,41.6,gf,1.750,mm,OK,--,5:01:28 PM,11/25/2025,
1473,41.6,gf,1.745,mm,OK,--,5:01:28 PM,11/25/2025,
1474,41.6,gf,1.740,mm,OK,--,5:01:28 PM,11/25/2025,
1475,41.5,gf,1.735,mm,OK,--,5:01:28 PM,11/25/2025,
1476,41.5,gf,1.730,mm,OK,--,5:01:28 PM,11/25/2025,
1477,41.5,gf,1.725,mm,OK,--,5:01:29 PM,11/25/2025,
1478,41.4,gf,1.710,mm,OK,--,5:01:29 PM,11/25/2025,
1479,41.3,gf,1.700,mm,OK,--,5:01:29 PM,11/25/2025,
1480,41.3,gf,1.695,mm,OK,--,5:01:29 PM,11/25/2025,
1481,41.3,gf,1.690,mm,OK,--,5:01:29 PM,11/25/2025,
1482,41.3,gf,1.685,mm,OK,--,5:01:29 PM,11/25/2025,
1483,41.3,gf,1.680,mm,OK,--,5:01:29 PM,11/25/2025,
1484,41.3,gf,1.675,mm,OK,--,5:01:29 PM,11/25/2025,
1485,41.2,gf,1.670,mm,OK,--,5:01:29 PM,11/25/2025,
1486,41.2,gf,1.660,mm,OK,--,5:01:29 PM,11/25/2025,
1487,41.2,gf,1.655,mm,OK,--,5:01:30 PM,11/25/2025,
1488,41.2,gf,1.650,mm,OK,--,5:01:30 PM,11/25/2025,
1489,41.1,gf,1.645,mm,OK,--,5:01:30 PM,11/25/2025,
1490,41.1,gf,1.640,mm,OK,--,5:01:30 PM,11/25/2025,
1491,41.1,gf,1.630,mm,OK,--,5:01:30 PM,11/25/2025,
1492,41.0,gf,1.625,mm,OK,--,5:01:30 PM,11/25/2025,
1493,40.9,gf,1.615,mm,OK,--,5:01:30 PM,11/25/2025,
1494,40.9,gf,1.605,mm,OK,--,5:01:30 PM,11/25/2025,
1495,40.8,gf,1.590,mm,OK,--,5:01:30 PM,11/25/2025,
1496,40.7,gf,1.580,mm,OK,--,5:01:30 PM,11/25/2025,
1497,40.6,gf,1.570,mm,OK,--,5:01:31 PM,11/25/2025,
1498,40.5,gf,1.560,mm,OK,--,5:01:31 PM,11/25/2025,
1499,40.5,gf,1.550,mm,OK,--,5:01:31 PM,11/25/2025,
1500,40.4,gf,1.545,mm,OK,--,5:01:31 PM,11/25/2025,
1501,40.4,gf,1.535,mm,OK,--,5:01:31 PM,11/25/2025,
1502,40.3,gf,1.525,mm,OK,--,5:01:31 PM,11/25/2025,
1503,40.2,gf,1.515,mm,OK,--,5:01:31 PM,11/25/2025,
1504,40.2,gf,1.505,mm,OK,--,5:01:31 PM,11/25/2025,
1505,40.2,gf,1.500,mm,OK,--,5:01:31 PM,11/25/2025,
1506,40.0,gf,1.490,mm,OK,--,5:01:31 PM,11/25/2025,
1507,40.0,gf,1.480,mm,OK,--,5:01:32 PM,11/25/2025,
1508,40.0,gf,1.470,mm,OK,--,5:01:32 PM,11/25/2025,
1509,40.0,gf,1.455,mm,OK,--,5:01:32 PM,11/25/2025,
1510,39.9,gf,1.445,mm,OK,--,5:01:32 PM,11/25/2025,
1511,39.8,gf,1.435,mm,OK,--,5:01:32 PM,11/25/2025,
1512,39.7,gf,1.425,mm,OK,--,5:01:32 PM,11/25/2025,
1513,39.7,gf,1.420,mm,OK,--,5:01:32 PM,11/25/2025,
1514,39.7,gf,1.420,mm,OK,--,5:01:32 PM,11/25/2025,
1515,39.7,gf,1.415,mm,OK,--,5:01:32 PM,11/25/2025,
1516,39.6,gf,1.415,mm,OK,--,5:01:32 PM,11/25/2025,
1517,39.6,gf,1.410,mm,OK,--,5:01:33 PM,11/25/2025,
1518,39.6,gf,1.410,mm,OK,--,5:01:33 PM,11/25/2025,
1519,39.6,gf,1.405,mm,OK,--,5:01:33 PM,11/25/2025,
1520,39.6,gf,1.405,mm,OK,--,5:01:33 PM,11/25/2025,
1521,39.5,gf,1.400,mm,OK,--,5:01:33 PM,11/25/2025,
1522,39.5,gf,1.395,mm,OK,--,5:01:33 PM,11/25/2025,
1523,39.5,gf,1.390,mm,OK,--,5:01:33 PM,11/25/2025,
1524,39.4,gf,1.385,mm,OK,--,5:01:33 PM,11/25/2025,
1525,39.4,gf,1.380,mm,OK,--,5:01:33 PM,11/25/2025,
1526,39.3,gf,1.375,mm,OK,--,5:01:33 PM,11/25/2025,
1527,39.3,gf,1.370,mm,OK,--,5:01:34 PM,11/25/2025,
1528,39.2,gf,1.360,mm,OK,--,5:01:34 PM,11/25/2025,
1529,39.2,gf,1.350,mm,OK,--,5:01:34 PM,11/25/2025,
1530,39.2,gf,1.345,mm,OK,--,5:01:34 PM,11/25/2025,
1531,39.1,gf,1.335,mm,OK,--,5:01:34 PM,11/25/2025,
1532,39.1,gf,1.330,mm,OK,--,5:01:34 PM,11/25/2025,
1533,39.0,gf,1.325,mm,OK,--,5:01:34 PM,11/25/2025,
1534,38.9,gf,1.320,mm,OK,--,5:01:34 PM,11/25/2025,
1535,39.0,gf,1.310,mm,OK,--,5:01:34 PM,11/25/2025,
1536,38.9,gf,1.305,mm,OK,--,5:01:34 PM,11/25/2025,
1537,38.8,gf,1.290,mm,OK,--,5:01:35 PM,11/25/2025,
1538,38.7,gf,1.280,mm,OK,--,5:01:35 PM,11/25/2025,
1539,38.6,gf,1.275,mm,OK,--,5:01:35 PM,11/25/2025,
1540,38.5,gf,1.265,mm,OK,--,5:01:35 PM,11/25/2025,
1541,38.4,gf,1.255,mm,OK,--,5:01:35 PM,11/25/2025,
1542,38.3,gf,1.255,mm,OK,--,5:01:35 PM,11/25/2025,
1543,38.3,gf,1.250,mm,OK,--,5:01:35 PM,11/25/2025,
1544,38.2,gf,1.245,mm,OK,--,5:01:35 PM,11/25/2025,
1545,38.1,gf,1.240,mm,OK,--,5:01:35 PM,11/25/2025,
1546,38.1,gf,1.240,mm,OK,--,5:01:35 PM,11/25/2025,
1547,37.9,gf,1.225,mm,OK,--,5:01:36 PM,11/25/2025,
1548,37.9,gf,1.220,mm,OK,--,5:01:36 PM,11/25/2025,
1549,37.9,gf,1.215,mm,OK,--,5:01:36 PM,11/25/2025,
1550,37.9,gf,1.210,mm,OK,--,5:01:36 PM,11/25/2025,
1551,37.9,gf,1.210,mm,OK,--,5:01:36 PM,11/25/2025,
