Maximum,188.8,@,No.854,,,,,,
Minimum,-0.3,@,No.1751,,,,,,
Average,44.69,,,,,,,,
Data Quantity,1768,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1103,41.2,gf,2.815,mm,OK,--,4:17:46 PM,12/27/2025,
1104,41.2,gf,2.810,mm,OK,--,4:17:47 PM,12/27/2025,
1105,41.2,gf,2.805,mm,OK,--,4:17:47 PM,12/27/2025,
1106,41.2,gf,2.795,mm,OK,--,4:17:47 PM,12/27/2025,
1107,41.2,gf,2.790,mm,OK,--,4:17:47 PM,12/27/2025,
1108,41.2,gf,2.785,mm,OK,--,4:17:47 PM,12/27/2025,
1109,41.2,gf,2.780,mm,OK,--,4:17:47 PM,12/27/2025,
1110,41.2,gf,2.780,mm,OK,--,4:17:47 PM,12/27/2025,
1111,41.2,gf,2.775,mm,OK,--,4:17:47 PM,12/27/2025,
1112,41.1,gf,2.770,mm,OK,--,4:17:47 PM,12/27/2025,
1113,41.1,gf,2.765,mm,OK,--,4:17:47 PM,12/27/2025,
1114,41.1,gf,2.765,mm,OK,--,4:17:48 PM,12/27/2025,
1115,41.0,gf,2.760,mm,OK,--,4:17:48 PM,12/27/2025,
1116,41.1,gf,2.760,mm,OK,--,4:17:48 PM,12/27/2025,
1117,41.1,gf,2.755,mm,OK,--,4:17:48 PM,12/27/2025,
1118,41.1,gf,2.750,mm,OK,--,4:17:48 PM,12/27/2025,
1119,41.1,gf,2.750,mm,OK,--,4:17:48 PM,12/27/2025,
1120,41.0,gf,2.750,mm,OK,--,4:17:48 PM,12/27/2025,
1121,41.0,gf,2.750,mm,OK,--,4:17:48 PM,12/27/2025,
1122,41.0,gf,2.745,mm,OK,--,4:17:48 PM,12/27/2025,
1123,41.0,gf,2.740,mm,OK,--,4:17:48 PM,12/27/2025,
1124,41.0,gf,2.735,mm,OK,--,4:17:49 PM,12/27/2025,
1125,41.0,gf,2.730,mm,OK,--,4:17:49 PM,12/27/2025,
1126,41.0,gf,2.725,mm,OK,--,4:17:49 PM,12/27/2025,
1127,41.0,gf,2.715,mm,OK,--,4:17:49 PM,12/27/2025,
1128,40.9,gf,2.710,mm,OK,--,4:17:49 PM,12/27/2025,
1129,40.8,gf,2.705,mm,OK,--,4:17:49 PM,12/27/2025,
1130,40.9,gf,2.700,mm,OK,--,4:17:49 PM,12/27/2025,
1131,40.8,gf,2.700,mm,OK,--,4:17:49 PM,12/27/2025,
1132,40.9,gf,2.690,mm,OK,--,4:17:49 PM,12/27/2025,
1133,40.9,gf,2.685,mm,OK,--,4:17:49 PM,12/27/2025,
1134,40.9,gf,2.680,mm,OK,--,4:17:50 PM,12/27/2025,
1135,40.8,gf,2.675,mm,OK,--,4:17:50 PM,12/27/2025,
1136,40.6,gf,2.665,mm,OK,--,4:17:50 PM,12/27/2025,
1137,40.7,gf,2.660,mm,OK,--,4:17:50 PM,12/27/2025,
1138,40.6,gf,2.655,mm,OK,--,4:17:50 PM,12/27/2025,
1139,40.6,gf,2.655,mm,OK,--,4:17:50 PM,12/27/2025,
1140,40.6,gf,2.650,mm,OK,--,4:17:50 PM,12/27/2025,
1141,40.6,gf,2.645,mm,OK,--,4:17:50 PM,12/27/2025,
1142,40.6,gf,2.645,mm,OK,--,4:17:50 PM,12/27/2025,
1143,40.6,gf,2.640,mm,OK,--,4:17:50 PM,12/27/2025,
1144,40.6,gf,2.640,mm,OK,--,4:17:51 PM,12/27/2025,
1145,40.6,gf,2.635,mm,OK,--,4:17:51 PM,12/27/2025,
1146,40.6,gf,2.635,mm,OK,--,4:17:51 PM,12/27/2025,
1147,40.6,gf,2.630,mm,OK,--,4:17:51 PM,12/27/2025,
1148,40.5,gf,2.625,mm,OK,--,4:17:51 PM,12/27/2025,
1149,40.5,gf,2.620,mm,OK,--,4:17:51 PM,12/27/2025,
1150,40.5,gf,2.620,mm,OK,--,4:17:51 PM,12/27/2025,
1151,40.5,gf,2.615,mm,OK,--,4:17:51 PM,12/27/2025,
1152,40.5,gf,2.615,mm,OK,--,4:17:51 PM,12/27/2025,
1153,40.5,gf,2.615,mm,OK,--,4:17:51 PM,12/27/2025,
1154,40.5,gf,2.610,mm,OK,--,4:17:52 PM,12/27/2025,
1155,40.5,gf,2.610,mm,OK,--,4:17:52 PM,12/27/2025,
1156,40.5,gf,2.605,mm,OK,--,4:17:52 PM,12/27/2025,
1157,40.5,gf,2.605,mm,OK,--,4:17:52 PM,12/27/2025,
1158,40.5,gf,2.605,mm,OK,--,4:17:52 PM,12/27/2025,
1159,40.6,gf,2.600,mm,OK,--,4:17:52 PM,12/27/2025,
1160,40.6,gf,2.600,mm,OK,--,4:17:52 PM,12/27/2025,
1161,40.6,gf,2.600,mm,OK,--,4:17:52 PM,12/27/2025,
1162,40.5,gf,2.595,mm,OK,--,4:17:52 PM,12/27/2025,
1163,40.5,gf,2.595,mm,OK,--,4:17:52 PM,12/27/2025,
1164,40.5,gf,2.595,mm,OK,--,4:17:53 PM,12/27/2025,
1165,40.5,gf,2.590,mm,OK,--,4:17:53 PM,12/27/2025,
1166,40.5,gf,2.590,mm,OK,--,4:17:53 PM,12/27/2025,
1167,40.5,gf,2.590,mm,OK,--,4:17:53 PM,12/27/2025,
1168,40.5,gf,2.585,mm,OK,--,4:17:53 PM,12/27/2025,
1169,40.5,gf,2.580,mm,OK,--,4:17:53 PM,12/27/2025,
1170,40.5,gf,2.575,mm,OK,--,4:17:53 PM,12/27/2025,
1171,40.5,gf,2.570,mm,OK,--,4:17:53 PM,12/27/2025,
1172,40.4,gf,2.565,mm,OK,--,4:17:53 PM,12/27/2025,
1173,40.4,gf,2.560,mm,OK,--,4:17:53 PM,12/27/2025,
1174,40.3,gf,2.555,mm,OK,--,4:17:54 PM,12/27/2025,
1175,40.3,gf,2.555,mm,OK,--,4:17:54 PM,12/27/2025,
1176,40.3,gf,2.550,mm,OK,--,4:17:54 PM,12/27/2025,
1177,40.3,gf,2.545,mm,OK,--,4:17:54 PM,12/27/2025,
1178,40.2,gf,2.545,mm,OK,--,4:17:54 PM,12/27/2025,
1179,40.2,gf,2.545,mm,OK,--,4:17:54 PM,12/27/2025,
1180,40.2,gf,2.540,mm,OK,--,4:17:54 PM,12/27/2025,
1181,40.2,gf,2.540,mm,OK,--,4:17:54 PM,12/27/2025,
1182,40.1,gf,2.535,mm,OK,--,4:17:54 PM,12/27/2025,
1183,40.2,gf,2.530,mm,OK,--,4:17:54 PM,12/27/2025,
1184,40.2,gf,2.530,mm,OK,--,4:17:55 PM,12/27/2025,
1185,40.1,gf,2.525,mm,OK,--,4:17:55 PM,12/27/2025,
1186,40.1,gf,2.520,mm,OK,--,4:17:55 PM,12/27/2025,
1187,40.1,gf,2.520,mm,OK,--,4:17:55 PM,12/27/2025,
1188,40.1,gf,2.515,mm,OK,--,4:17:55 PM,12/27/2025,
1189,40.1,gf,2.515,mm,OK,--,4:17:55 PM,12/27/2025,
1190,40.1,gf,2.510,mm,OK,--,4:17:55 PM,12/27/2025,
1191,40.1,gf,2.510,mm,OK,--,4:17:55 PM,12/27/2025,
1192,40.0,gf,2.505,mm,OK,--,4:17:55 PM,12/27/2025,
1193,40.0,gf,2.505,mm,OK,--,4:17:55 PM,12/27/2025,
1194,40.0,gf,2.500,mm,OK,--,4:17:56 PM,12/27/2025,
1195,40.0,gf,2.495,mm,OK,--,4:17:56 PM,12/27/2025,
1196,40.0,gf,2.490,mm,OK,--,4:17:56 PM,12/27/2025,
1197,40.0,gf,2.485,mm,OK,--,4:17:56 PM,12/27/2025,
1198,39.9,gf,2.485,mm,OK,--,4:17:56 PM,12/27/2025,
1199,39.9,gf,2.480,mm,OK,--,4:17:56 PM,12/27/2025,
1200,39.9,gf,2.475,mm,OK,--,4:17:56 PM,12/27/2025,
1201,39.9,gf,2.470,mm,OK,--,4:17:56 PM,12/27/2025,
1202,39.8,gf,2.465,mm,OK,--,4:17:56 PM,12/27/2025,
1203,39.8,gf,2.460,mm,OK,--,4:17:56 PM,12/27/2025,
1204,39.8,gf,2.450,mm,OK,--,4:17:57 PM,12/27/2025,
1205,39.8,gf,2.445,mm,OK,--,4:17:57 PM,12/27/2025,
1206,39.8,gf,2.435,mm,OK,--,4:17:57 PM,12/27/2025,
1207,39.7,gf,2.425,mm,OK,--,4:17:57 PM,12/27/2025,
1208,39.6,gf,2.415,mm,OK,--,4:17:57 PM,12/27/2025,
1209,39.5,gf,2.405,mm,OK,--,4:17:57 PM,12/27/2025,
1210,39.5,gf,2.395,mm,OK,--,4:17:57 PM,12/27/2025,
1211,39.5,gf,2.385,mm,OK,--,4:17:57 PM,12/27/2025,
1212,39.4,gf,2.375,mm,OK,--,4:17:57 PM,12/27/2025,
1213,39.3,gf,2.370,mm,OK,--,4:17:57 PM,12/27/2025,
1214,39.2,gf,2.365,mm,OK,--,4:17:58 PM,12/27/2025,
1215,39.1,gf,2.360,mm,OK,--,4:17:58 PM,12/27/2025,
1216,39.0,gf,2.355,mm,OK,--,4:17:58 PM,12/27/2025,
1217,38.9,gf,2.350,mm,OK,--,4:17:58 PM,12/27/2025,
1218,38.7,gf,2.345,mm,OK,--,4:17:58 PM,12/27/2025,
1219,38.7,gf,2.340,mm,OK,--,4:17:58 PM,12/27/2025,
1220,38.6,gf,2.335,mm,OK,--,4:17:58 PM,12/27/2025,
1221,38.5,gf,2.330,mm,OK,--,4:17:58 PM,12/27/2025,
1222,38.4,gf,2.325,mm,OK,--,4:17:58 PM,12/27/2025,
1223,38.3,gf,2.320,mm,OK,--,4:17:58 PM,12/27/2025,
1224,38.3,gf,2.320,mm,OK,--,4:17:59 PM,12/27/2025,
1225,38.2,gf,2.315,mm,OK,--,4:17:59 PM,12/27/2025,
1226,38.2,gf,2.310,mm,OK,--,4:17:59 PM,12/27/2025,
1227,38.1,gf,2.310,mm,OK,--,4:17:59 PM,12/27/2025,
1228,38.1,gf,2.305,mm,OK,--,4:17:59 PM,12/27/2025,
1229,38.1,gf,2.305,mm,OK,--,4:17:59 PM,12/27/2025,
1230,38.1,gf,2.305,mm,OK,--,4:17:59 PM,12/27/2025,
1231,38.1,gf,2.305,mm,OK,--,4:17:59 PM,12/27/2025,
1232,38.0,gf,2.300,mm,OK,--,4:17:59 PM,12/27/2025,
1233,38.0,gf,2.300,mm,OK,--,4:17:59 PM,12/27/2025,
1234,38.0,gf,2.300,mm,OK,--,4:18:00 PM,12/27/2025,
1235,38.0,gf,2.295,mm,OK,--,4:18:00 PM,12/27/2025,
1236,37.9,gf,2.295,mm,OK,--,4:18:00 PM,12/27/2025,
1237,37.8,gf,2.295,mm,OK,--,4:18:00 PM,12/27/2025,
1238,37.8,gf,2.290,mm,OK,--,4:18:00 PM,12/27/2025,
1239,37.7,gf,2.290,mm,OK,--,4:18:00 PM,12/27/2025,
1240,37.7,gf,2.285,mm,OK,--,4:18:00 PM,12/27/2025,
1241,37.6,gf,2.285,mm,OK,--,4:18:00 PM,12/27/2025,
1242,37.6,gf,2.280,mm,OK,--,4:18:00 PM,12/27/2025,
1243,37.5,gf,2.275,mm,OK,--,4:18:00 PM,12/27/2025,
1244,37.3,gf,2.265,mm,OK,--,4:18:01 PM,12/27/2025,
1245,37.2,gf,2.255,mm,OK,--,4:18:01 PM,12/27/2025,
1246,37.0,gf,2.250,mm,OK,--,4:18:01 PM,12/27/2025,
1247,36.8,gf,2.245,mm,OK,--,4:18:01 PM,12/27/2025,
1248,36.8,gf,2.240,mm,OK,--,4:18:01 PM,12/27/2025,
1249,36.6,gf,2.235,mm,OK,--,4:18:01 PM,12/27/2025,
1250,36.3,gf,2.230,mm,OK,--,4:18:01 PM,12/27/2025,
1251,36.2,gf,2.225,mm,OK,--,4:18:01 PM,12/27/2025,
1252,36.0,gf,2.215,mm,OK,--,4:18:01 PM,12/27/2025,
1253,36.0,gf,2.215,mm,OK,--,4:18:01 PM,12/27/2025,
1254,35.9,gf,2.210,mm,OK,--,4:18:02 PM,12/27/2025,
1255,35.8,gf,2.205,mm,OK,--,4:18:02 PM,12/27/2025,
1256,35.6,gf,2.200,mm,OK,--,4:18:02 PM,12/27/2025,
1257,35.6,gf,2.195,mm,OK,--,4:18:02 PM,12/27/2025,
1258,35.5,gf,2.190,mm,OK,--,4:18:02 PM,12/27/2025,
1259,35.2,gf,2.185,mm,OK,--,4:18:02 PM,12/27/2025,
1260,34.9,gf,2.175,mm,OK,--,4:18:02 PM,12/27/2025,
1261,34.9,gf,2.165,mm,OK,--,4:18:02 PM,12/27/2025,
1262,34.6,gf,2.160,mm,OK,--,4:18:02 PM,12/27/2025,
1263,34.4,gf,2.150,mm,OK,--,4:18:02 PM,12/27/2025,
1264,34.1,gf,2.140,mm,OK,--,4:18:03 PM,12/27/2025,
1265,33.7,gf,2.125,mm,OK,--,4:18:03 PM,12/27/2025,
1266,33.4,gf,2.110,mm,OK,--,4:18:03 PM,12/27/2025,
1267,33.1,gf,2.095,mm,OK,--,4:18:03 PM,12/27/2025,
1268,33.0,gf,2.080,mm,OK,--,4:18:03 PM,12/27/2025,
1269,33.0,gf,2.065,mm,OK,--,4:18:03 PM,12/27/2025,
1270,33.0,gf,2.055,mm,OK,--,4:18:03 PM,12/27/2025,
1271,33.0,gf,2.045,mm,OK,--,4:18:03 PM,12/27/2025,
1272,33.0,gf,2.035,mm,OK,--,4:18:03 PM,12/27/2025,
1273,33.1,gf,2.025,mm,OK,--,4:18:03 PM,12/27/2025,
1274,33.2,gf,2.010,mm,OK,--,4:18:04 PM,12/27/2025,
1275,33.1,gf,2.005,mm,OK,--,4:18:04 PM,12/27/2025,
1276,33.0,gf,1.995,mm,OK,--,4:18:04 PM,12/27/2025,
1277,33.0,gf,1.990,mm,OK,--,4:18:04 PM,12/27/2025,
1278,33.0,gf,1.980,mm,OK,--,4:18:04 PM,12/27/2025,
1279,33.1,gf,1.980,mm,OK,--,4:18:04 PM,12/27/2025,
1280,33.1,gf,1.975,mm,OK,--,4:18:04 PM,12/27/2025,
1281,33.0,gf,1.970,mm,OK,--,4:18:04 PM,12/27/2025,
1282,33.1,gf,1.970,mm,OK,--,4:18:04 PM,12/27/2025,
1283,33.1,gf,1.970,mm,OK,--,4:18:04 PM,12/27/2025,
1284,33.1,gf,1.965,mm,OK,--,4:18:05 PM,12/27/2025,
1285,33.0,gf,1.965,mm,OK,--,4:18:05 PM,12/27/2025,
1286,33.0,gf,1.965,mm,OK,--,4:18:05 PM,12/27/2025,
1287,33.0,gf,1.960,mm,OK,--,4:18:05 PM,12/27/2025,
1288,33.0,gf,1.960,mm,OK,--,4:18:05 PM,12/27/2025,
1289,32.9,gf,1.960,mm,OK,--,4:18:05 PM,12/27/2025,
1290,32.9,gf,1.960,mm,OK,--,4:18:05 PM,12/27/2025,
1291,32.9,gf,1.955,mm,OK,--,4:18:05 PM,12/27/2025,
1292,32.9,gf,1.955,mm,OK,--,4:18:05 PM,12/27/2025,
1293,32.9,gf,1.955,mm,OK,--,4:18:05 PM,12/27/2025,
1294,32.8,gf,1.955,mm,OK,--,4:18:06 PM,12/27/2025,
1295,32.7,gf,1.950,mm,OK,--,4:18:06 PM,12/27/2025,
1296,32.5,gf,1.950,mm,OK,--,4:18:06 PM,12/27/2025,
1297,32.4,gf,1.945,mm,OK,--,4:18:06 PM,12/27/2025,
1298,32.3,gf,1.940,mm,OK,--,4:18:06 PM,12/27/2025,
1299,32.1,gf,1.935,mm,OK,--,4:18:06 PM,12/27/2025,
1300,32.2,gf,1.925,mm,OK,--,4:18:06 PM,12/27/2025,
1301,32.3,gf,1.920,mm,OK,--,4:18:06 PM,12/27/2025,
1302,32.2,gf,1.915,mm,OK,--,4:18:06 PM,12/27/2025,
1303,32.1,gf,1.910,mm,OK,--,4:18:06 PM,12/27/2025,
1304,31.8,gf,1.905,mm,OK,--,4:18:07 PM,12/27/2025,
1305,31.9,gf,1.900,mm,OK,--,4:18:07 PM,12/27/2025,
1306,32.2,gf,1.890,mm,OK,--,4:18:07 PM,12/27/2025,
1307,32.3,gf,1.885,mm,OK,--,4:18:07 PM,12/27/2025,
1308,32.2,gf,1.880,mm,OK,--,4:18:07 PM,12/27/2025,
1309,31.9,gf,1.875,mm,OK,--,4:18:07 PM,12/27/2025,
1310,32.1,gf,1.870,mm,OK,--,4:18:07 PM,12/27/2025,
1311,32.3,gf,1.865,mm,OK,--,4:18:07 PM,12/27/2025,
1312,32.3,gf,1.860,mm,OK,--,4:18:07 PM,12/27/2025,
1313,32.3,gf,1.855,mm,OK,--,4:18:07 PM,12/27/2025,
1314,32.0,gf,1.850,mm,OK,--,4:18:08 PM,12/27/2025,
1315,32.0,gf,1.840,mm,OK,--,4:18:08 PM,12/27/2025,
1316,32.1,gf,1.830,mm,OK,--,4:18:08 PM,12/27/2025,
1317,32.1,gf,1.820,mm,OK,--,4:18:08 PM,12/27/2025,
1318,32.2,gf,1.810,mm,OK,--,4:18:08 PM,12/27/2025,
1319,32.2,gf,1.800,mm,OK,--,4:18:08 PM,12/27/2025,
1320,32.2,gf,1.790,mm,OK,--,4:18:08 PM,12/27/2025,
1321,32.2,gf,1.785,mm,OK,--,4:18:08 PM,12/27/2025,
1322,32.0,gf,1.780,mm,OK,--,4:18:08 PM,12/27/2025,
1323,31.8,gf,1.775,mm,OK,--,4:18:08 PM,12/27/2025,
1324,31.8,gf,1.765,mm,OK,--,4:18:09 PM,12/27/2025,
1325,32.1,gf,1.760,mm,OK,--,4:18:09 PM,12/27/2025,
1326,32.1,gf,1.760,mm,OK,--,4:18:09 PM,12/27/2025,
1327,31.9,gf,1.755,mm,OK,--,4:18:09 PM,12/27/2025,
1328,31.9,gf,1.750,mm,OK,--,4:18:09 PM,12/27/2025,
1329,32.0,gf,1.750,mm,OK,--,4:18:09 PM,12/27/2025,
1330,31.6,gf,1.745,mm,OK,--,4:18:09 PM,12/27/2025,
1331,31.5,gf,1.735,mm,OK,--,4:18:09 PM,12/27/2025,
1332,31.4,gf,1.725,mm,OK,--,4:18:09 PM,12/27/2025,
1333,31.4,gf,1.715,mm,OK,--,4:18:09 PM,12/27/2025,
1334,31.5,gf,1.705,mm,OK,--,4:18:10 PM,12/27/2025,
1335,31.5,gf,1.700,mm,OK,--,4:18:10 PM,12/27/2025,
1336,31.5,gf,1.700,mm,OK,--,4:18:10 PM,12/27/2025,
1337,31.5,gf,1.695,mm,OK,--,4:18:10 PM,12/27/2025,
1338,31.2,gf,1.690,mm,OK,--,4:18:10 PM,12/27/2025,
1339,31.1,gf,1.685,mm,OK,--,4:18:10 PM,12/27/2025,
1340,31.1,gf,1.675,mm,OK,--,4:18:10 PM,12/27/2025,
1341,31.1,gf,1.670,mm,OK,--,4:18:10 PM,12/27/2025,
1342,30.9,gf,1.660,mm,OK,--,4:18:10 PM,12/27/2025,
1343,31.0,gf,1.655,mm,OK,--,4:18:10 PM,12/27/2025,
1344,31.0,gf,1.650,mm,OK,--,4:18:11 PM,12/27/2025,
1345,31.0,gf,1.645,mm,OK,--,4:18:11 PM,12/27/2025,
1346,30.8,gf,1.640,mm,OK,--,4:18:11 PM,12/27/2025,
1347,30.9,gf,1.635,mm,OK,--,4:18:11 PM,12/27/2025,
1348,30.7,gf,1.630,mm,OK,--,4:18:11 PM,12/27/2025,
1349,30.9,gf,1.625,mm,OK,--,4:18:11 PM,12/27/2025,
1350,30.9,gf,1.625,mm,OK,--,4:18:11 PM,12/27/2025,
1351,30.6,gf,1.620,mm,OK,--,4:18:11 PM,12/27/2025,
1352,30.5,gf,1.615,mm,OK,--,4:18:11 PM,12/27/2025,
1353,30.4,gf,1.610,mm,OK,--,4:18:11 PM,12/27/2025,
1354,30.4,gf,1.600,mm,OK,--,4:18:12 PM,12/27/2025,
1355,30.4,gf,1.595,mm,OK,--,4:18:12 PM,12/27/2025,
1356,30.5,gf,1.590,mm,OK,--,4:18:12 PM,12/27/2025,
1357,30.5,gf,1.585,mm,OK,--,4:18:12 PM,12/27/2025,
1358,30.5,gf,1.585,mm,OK,--,4:18:12 PM,12/27/2025,
1359,30.3,gf,1.580,mm,OK,--,4:18:12 PM,12/27/2025,
1360,30.2,gf,1.575,mm,OK,--,4:18:12 PM,12/27/2025,
1361,30.2,gf,1.565,mm,OK,--,4:18:12 PM,12/27/2025,
1362,30.0,gf,1.560,mm,OK,--,4:18:12 PM,12/27/2025,
1363,30.0,gf,1.550,mm,OK,--,4:18:12 PM,12/27/2025,
1364,29.9,gf,1.540,mm,OK,--,4:18:13 PM,12/27/2025,
1365,30.0,gf,1.535,mm,OK,--,4:18:13 PM,12/27/2025,
1366,30.0,gf,1.525,mm,OK,--,4:18:13 PM,12/27/2025,
1367,30.0,gf,1.520,mm,OK,--,4:18:13 PM,12/27/2025,
1368,29.9,gf,1.515,mm,OK,--,4:18:13 PM,12/27/2025,
1369,30.1,gf,1.510,mm,OK,--,4:18:13 PM,12/27/2025,
1370,30.1,gf,1.510,mm,OK,--,4:18:13 PM,12/27/2025,
1371,30.0,gf,1.505,mm,OK,--,4:18:13 PM,12/27/2025,
1372,30.1,gf,1.500,mm,OK,--,4:18:13 PM,12/27/2025,
1373,30.2,gf,1.500,mm,OK,--,4:18:13 PM,12/27/2025,
1374,29.8,gf,1.495,mm,OK,--,4:18:14 PM,12/27/2025,
1375,29.7,gf,1.490,mm,OK,--,4:18:14 PM,12/27/2025,
1376,29.6,gf,1.485,mm,OK,--,4:18:14 PM,12/27/2025,
1377,29.7,gf,1.480,mm,OK,--,4:18:14 PM,12/27/2025,
1378,29.6,gf,1.475,mm,OK,--,4:18:14 PM,12/27/2025,
1379,29.6,gf,1.465,mm,OK,--,4:18:14 PM,12/27/2025,
1380,29.6,gf,1.455,mm,OK,--,4:18:14 PM,12/27/2025,
1381,29.8,gf,1.450,mm,OK,--,4:18:14 PM,12/27/2025,
1382,29.7,gf,1.445,mm,OK,--,4:18:14 PM,12/27/2025,
1383,29.5,gf,1.440,mm,OK,--,4:18:14 PM,12/27/2025,
1384,29.3,gf,1.430,mm,OK,--,4:18:15 PM,12/27/2025,
1385,29.2,gf,1.420,mm,OK,--,4:18:15 PM,12/27/2025,
1386,29.0,gf,1.410,mm,OK,--,4:18:15 PM,12/27/2025,
1387,29.3,gf,1.405,mm,OK,--,4:18:15 PM,12/27/2025,
1388,29.5,gf,1.400,mm,OK,--,4:18:15 PM,12/27/2025,
1389,29.5,gf,1.395,mm,OK,--,4:18:15 PM,12/27/2025,
1390,29.6,gf,1.395,mm,OK,--,4:18:15 PM,12/27/2025,
1391,29.6,gf,1.390,mm,OK,--,4:18:15 PM,12/27/2025,
1392,29.5,gf,1.390,mm,OK,--,4:18:15 PM,12/27/2025,
1393,29.2,gf,1.385,mm,OK,--,4:18:15 PM,12/27/2025,
1394,29.1,gf,1.375,mm,OK,--,4:18:16 PM,12/27/2025,
1395,29.2,gf,1.370,mm,OK,--,4:18:16 PM,12/27/2025,
1396,29.4,gf,1.360,mm,OK,--,4:18:16 PM,12/27/2025,
1397,29.4,gf,1.355,mm,OK,--,4:18:16 PM,12/27/2025,
1398,29.5,gf,1.350,mm,OK,--,4:18:16 PM,12/27/2025,
1399,29.4,gf,1.350,mm,OK,--,4:18:16 PM,12/27/2025,
1400,29.3,gf,1.345,mm,OK,--,4:18:16 PM,12/27/2025,
1401,28.8,gf,1.335,mm,OK,--,4:18:16 PM,12/27/2025,
1402,28.8,gf,1.310,mm,OK,--,4:18:16 PM,12/27/2025,
1403,29.0,gf,1.295,mm,OK,--,4:18:16 PM,12/27/2025,
1404,28.9,gf,1.280,mm,OK,--,4:18:17 PM,12/27/2025,
1405,28.9,gf,1.265,mm,OK,--,4:18:17 PM,12/27/2025,
1406,29.0,gf,1.255,mm,OK,--,4:18:17 PM,12/27/2025,
1407,29.0,gf,1.250,mm,OK,--,4:18:17 PM,12/27/2025,
1408,28.8,gf,1.240,mm,OK,--,4:18:17 PM,12/27/2025,
1409,28.7,gf,1.235,mm,OK,--,4:18:17 PM,12/27/2025,
1410,28.7,gf,1.225,mm,OK,--,4:18:17 PM,12/27/2025,
1411,28.7,gf,1.215,mm,OK,--,4:18:17 PM,12/27/2025,
1412,28.8,gf,1.205,mm,OK,--,4:18:17 PM,12/27/2025,
1413,29.1,gf,1.200,mm,OK,--,4:18:17 PM,12/27/2025,
1414,29.0,gf,1.200,mm,OK,--,4:18:18 PM,12/27/2025,
1415,29.0,gf,1.195,mm,OK,--,4:18:18 PM,12/27/2025,
1416,28.8,gf,1.195,mm,OK,--,4:18:18 PM,12/27/2025,
1417,28.5,gf,1.190,mm,OK,--,4:18:18 PM,12/27/2025,
1418,28.5,gf,1.185,mm,OK,--,4:18:18 PM,12/27/2025,
1419,28.5,gf,1.175,mm,OK,--,4:18:18 PM,12/27/2025,
1420,28.3,gf,1.170,mm,OK,--,4:18:18 PM,12/27/2025,
1421,28.1,gf,1.160,mm,OK,--,4:18:18 PM,12/27/2025,
1422,28.4,gf,1.150,mm,OK,--,4:18:18 PM,12/27/2025,
1423,28.6,gf,1.145,mm,OK,--,4:18:18 PM,12/27/2025,
1424,28.8,gf,1.140,mm,OK,--,4:18:19 PM,12/27/2025,
1425,28.4,gf,1.140,mm,OK,--,4:18:19 PM,12/27/2025,
1426,28.2,gf,1.130,mm,OK,--,4:18:19 PM,12/27/2025,
1427,28.5,gf,1.125,mm,OK,--,4:18:19 PM,12/27/2025,
1428,28.5,gf,1.125,mm,OK,--,4:18:19 PM,12/27/2025,
1429,28.3,gf,1.120,mm,OK,--,4:18:19 PM,12/27/2025,
1430,27.8,gf,1.110,mm,OK,--,4:18:19 PM,12/27/2025,
1431,27.9,gf,1.095,mm,OK,--,4:18:19 PM,12/27/2025,
1432,27.8,gf,1.080,mm,OK,--,4:18:19 PM,12/27/2025,
1433,27.8,gf,1.065,mm,OK,--,4:18:19 PM,12/27/2025,
1434,27.6,gf,1.050,mm,OK,--,4:18:20 PM,12/27/2025,
1435,27.7,gf,1.035,mm,OK,--,4:18:20 PM,12/27/2025,
1436,27.5,gf,1.025,mm,OK,--,4:18:20 PM,12/27/2025,
1437,27.5,gf,1.010,mm,OK,--,4:18:20 PM,12/27/2025,
1438,27.2,gf,0.995,mm,OK,--,4:18:20 PM,12/27/2025,
1439,27.3,gf,0.975,mm,OK,--,4:18:20 PM,12/27/2025,
1440,27.6,gf,0.965,mm,OK,--,4:18:20 PM,12/27/2025,
1441,27.5,gf,0.955,mm,OK,--,4:18:20 PM,12/27/2025,
1442,27.6,gf,0.945,mm,OK,--,4:18:20 PM,12/27/2025,
1443,27.6,gf,0.940,mm,OK,--,4:18:20 PM,12/27/2025,
1444,27.7,gf,0.935,mm,OK,--,4:18:21 PM,12/27/2025,
1445,27.6,gf,0.930,mm,OK,--,4:18:21 PM,12/27/2025,
1446,27.6,gf,0.925,mm,OK,--,4:18:21 PM,12/27/2025,
1447,27.6,gf,0.925,mm,OK,--,4:18:21 PM,12/27/2025,
1448,27.6,gf,0.920,mm,OK,--,4:18:21 PM,12/27/2025,
1449,27.7,gf,0.915,mm,OK,--,4:18:21 PM,12/27/2025,
1450,27.6,gf,0.915,mm,OK,--,4:18:21 PM,12/27/2025,
1451,27.4,gf,0.910,mm,OK,--,4:18:21 PM,12/27/2025,
1452,27.5,gf,0.905,mm,OK,--,4:18:21 PM,12/27/2025,
1453,27.6,gf,0.900,mm,OK,--,4:18:21 PM,12/27/2025,
1454,27.6,gf,0.900,mm,OK,--,4:18:22 PM,12/27/2025,
1455,27.4,gf,0.895,mm,OK,--,4:18:22 PM,12/27/2025,
1456,27.1,gf,0.890,mm,OK,--,4:18:22 PM,12/27/2025,
1457,27.3,gf,0.880,mm,OK,--,4:18:22 PM,12/27/2025,
