Maximum,192.6,@,No.1191,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,45.45,,,,,,,,
Data Quantity,2164,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
507,37.2,gf,1.380,mm,OK,--,7:04:55 PM,11/25/2025,
508,37.2,gf,1.385,mm,OK,--,7:04:55 PM,11/25/2025,
509,37.2,gf,1.390,mm,OK,--,7:04:55 PM,11/25/2025,
510,37.2,gf,1.395,mm,OK,--,7:04:55 PM,11/25/2025,
511,37.3,gf,1.395,mm,OK,--,7:04:55 PM,11/25/2025,
512,37.3,gf,1.400,mm,OK,--,7:04:55 PM,11/25/2025,
513,37.4,gf,1.405,mm,OK,--,7:04:56 PM,11/25/2025,
514,37.3,gf,1.410,mm,OK,--,7:04:56 PM,11/25/2025,
515,37.4,gf,1.415,mm,OK,--,7:04:56 PM,11/25/2025,
516,37.4,gf,1.420,mm,OK,--,7:04:56 PM,11/25/2025,
517,37.4,gf,1.425,mm,OK,--,7:04:56 PM,11/25/2025,
518,37.4,gf,1.430,mm,OK,--,7:04:56 PM,11/25/2025,
519,37.4,gf,1.430,mm,OK,--,7:04:56 PM,11/25/2025,
520,37.4,gf,1.435,mm,OK,--,7:04:56 PM,11/25/2025,
521,37.4,gf,1.435,mm,OK,--,7:04:56 PM,11/25/2025,
522,37.5,gf,1.440,mm,OK,--,7:04:56 PM,11/25/2025,
523,37.4,gf,1.440,mm,OK,--,7:04:57 PM,11/25/2025,
524,37.4,gf,1.445,mm,OK,--,7:04:57 PM,11/25/2025,
525,37.5,gf,1.445,mm,OK,--,7:04:57 PM,11/25/2025,
526,37.6,gf,1.450,mm,OK,--,7:04:57 PM,11/25/2025,
527,37.5,gf,1.450,mm,OK,--,7:04:57 PM,11/25/2025,
528,37.5,gf,1.455,mm,OK,--,7:04:57 PM,11/25/2025,
529,37.5,gf,1.455,mm,OK,--,7:04:57 PM,11/25/2025,
530,37.6,gf,1.460,mm,OK,--,7:04:57 PM,11/25/2025,
531,37.6,gf,1.460,mm,OK,--,7:04:57 PM,11/25/2025,
532,37.5,gf,1.465,mm,OK,--,7:04:57 PM,11/25/2025,
533,37.5,gf,1.465,mm,OK,--,7:04:58 PM,11/25/2025,
534,37.5,gf,1.470,mm,OK,--,7:04:58 PM,11/25/2025,
535,37.6,gf,1.470,mm,OK,--,7:04:58 PM,11/25/2025,
536,37.6,gf,1.470,mm,OK,--,7:04:58 PM,11/25/2025,
537,37.5,gf,1.475,mm,OK,--,7:04:58 PM,11/25/2025,
538,37.5,gf,1.475,mm,OK,--,7:04:58 PM,11/25/2025,
539,37.5,gf,1.475,mm,OK,--,7:04:58 PM,11/25/2025,
540,37.5,gf,1.480,mm,OK,--,7:04:58 PM,11/25/2025,
541,37.5,gf,1.480,mm,OK,--,7:04:58 PM,11/25/2025,
542,37.6,gf,1.480,mm,OK,--,7:04:58 PM,11/25/2025,
543,37.6,gf,1.485,mm,OK,--,7:04:59 PM,11/25/2025,
544,37.6,gf,1.485,mm,OK,--,7:04:59 PM,11/25/2025,
545,37.6,gf,1.490,mm,OK,--,7:04:59 PM,11/25/2025,
546,37.6,gf,1.490,mm,OK,--,7:04:59 PM,11/25/2025,
547,37.6,gf,1.495,mm,OK,--,7:04:59 PM,11/25/2025,
548,37.6,gf,1.495,mm,OK,--,7:04:59 PM,11/25/2025,
549,37.6,gf,1.500,mm,OK,--,7:04:59 PM,11/25/2025,
550,37.6,gf,1.500,mm,OK,--,7:04:59 PM,11/25/2025,
551,37.6,gf,1.505,mm,OK,--,7:04:59 PM,11/25/2025,
552,37.6,gf,1.505,mm,OK,--,7:04:59 PM,11/25/2025,
553,37.6,gf,1.510,mm,OK,--,7:05:00 PM,11/25/2025,
554,37.6,gf,1.515,mm,OK,--,7:05:00 PM,11/25/2025,
555,37.6,gf,1.515,mm,OK,--,7:05:00 PM,11/25/2025,
556,37.6,gf,1.520,mm,OK,--,7:05:00 PM,11/25/2025,
557,37.6,gf,1.520,mm,OK,--,7:05:00 PM,11/25/2025,
558,37.6,gf,1.525,mm,OK,--,7:05:00 PM,11/25/2025,
559,37.6,gf,1.530,mm,OK,--,7:05:00 PM,11/25/2025,
560,37.6,gf,1.530,mm,OK,--,7:05:00 PM,11/25/2025,
561,37.6,gf,1.535,mm,OK,--,7:05:00 PM,11/25/2025,
562,37.6,gf,1.540,mm,OK,--,7:05:00 PM,11/25/2025,
563,37.6,gf,1.540,mm,OK,--,7:05:01 PM,11/25/2025,
564,37.6,gf,1.545,mm,OK,--,7:05:01 PM,11/25/2025,
565,37.6,gf,1.550,mm,OK,--,7:05:01 PM,11/25/2025,
566,37.7,gf,1.550,mm,OK,--,7:05:01 PM,11/25/2025,
567,37.7,gf,1.555,mm,OK,--,7:05:01 PM,11/25/2025,
568,37.7,gf,1.560,mm,OK,--,7:05:01 PM,11/25/2025,
569,37.8,gf,1.565,mm,OK,--,7:05:01 PM,11/25/2025,
570,37.8,gf,1.565,mm,OK,--,7:05:01 PM,11/25/2025,
571,37.8,gf,1.570,mm,OK,--,7:05:01 PM,11/25/2025,
572,37.8,gf,1.575,mm,OK,--,7:05:01 PM,11/25/2025,
573,37.9,gf,1.580,mm,OK,--,7:05:02 PM,11/25/2025,
574,37.8,gf,1.585,mm,OK,--,7:05:02 PM,11/25/2025,
575,37.8,gf,1.590,mm,OK,--,7:05:02 PM,11/25/2025,
576,37.8,gf,1.590,mm,OK,--,7:05:02 PM,11/25/2025,
577,37.8,gf,1.595,mm,OK,--,7:05:02 PM,11/25/2025,
578,37.9,gf,1.595,mm,OK,--,7:05:02 PM,11/25/2025,
579,37.9,gf,1.600,mm,OK,--,7:05:02 PM,11/25/2025,
580,37.9,gf,1.605,mm,OK,--,7:05:02 PM,11/25/2025,
581,37.9,gf,1.605,mm,OK,--,7:05:02 PM,11/25/2025,
582,37.9,gf,1.610,mm,OK,--,7:05:02 PM,11/25/2025,
583,37.9,gf,1.610,mm,OK,--,7:05:03 PM,11/25/2025,
584,37.9,gf,1.615,mm,OK,--,7:05:03 PM,11/25/2025,
585,37.9,gf,1.615,mm,OK,--,7:05:03 PM,11/25/2025,
586,37.9,gf,1.615,mm,OK,--,7:05:03 PM,11/25/2025,
587,37.9,gf,1.615,mm,OK,--,7:05:03 PM,11/25/2025,
588,37.9,gf,1.620,mm,OK,--,7:05:03 PM,11/25/2025,
589,37.9,gf,1.620,mm,OK,--,7:05:03 PM,11/25/2025,
590,37.9,gf,1.620,mm,OK,--,7:05:03 PM,11/25/2025,
591,37.9,gf,1.625,mm,OK,--,7:05:03 PM,11/25/2025,
592,38.0,gf,1.625,mm,OK,--,7:05:03 PM,11/25/2025,
593,38.0,gf,1.630,mm,OK,--,7:05:04 PM,11/25/2025,
594,38.0,gf,1.635,mm,OK,--,7:05:04 PM,11/25/2025,
595,38.0,gf,1.635,mm,OK,--,7:05:04 PM,11/25/2025,
596,38.0,gf,1.645,mm,OK,--,7:05:04 PM,11/25/2025,
597,38.0,gf,1.655,mm,OK,--,7:05:04 PM,11/25/2025,
598,38.0,gf,1.665,mm,OK,--,7:05:04 PM,11/25/2025,
599,38.0,gf,1.675,mm,OK,--,7:05:04 PM,11/25/2025,
600,38.1,gf,1.685,mm,OK,--,7:05:04 PM,11/25/2025,
601,38.1,gf,1.690,mm,OK,--,7:05:04 PM,11/25/2025,
602,38.2,gf,1.700,mm,OK,--,7:05:04 PM,11/25/2025,
603,38.2,gf,1.710,mm,OK,--,7:05:05 PM,11/25/2025,
604,38.2,gf,1.715,mm,OK,--,7:05:05 PM,11/25/2025,
605,38.2,gf,1.720,mm,OK,--,7:05:05 PM,11/25/2025,
606,38.2,gf,1.725,mm,OK,--,7:05:05 PM,11/25/2025,
607,38.3,gf,1.730,mm,OK,--,7:05:05 PM,11/25/2025,
608,38.3,gf,1.735,mm,OK,--,7:05:05 PM,11/25/2025,
609,38.3,gf,1.740,mm,OK,--,7:05:05 PM,11/25/2025,
610,38.3,gf,1.745,mm,OK,--,7:05:05 PM,11/25/2025,
611,38.3,gf,1.750,mm,OK,--,7:05:05 PM,11/25/2025,
612,38.4,gf,1.755,mm,OK,--,7:05:05 PM,11/25/2025,
613,38.3,gf,1.760,mm,OK,--,7:05:06 PM,11/25/2025,
614,38.4,gf,1.765,mm,OK,--,7:05:06 PM,11/25/2025,
615,38.3,gf,1.765,mm,OK,--,7:05:06 PM,11/25/2025,
616,38.4,gf,1.770,mm,OK,--,7:05:06 PM,11/25/2025,
617,38.4,gf,1.775,mm,OK,--,7:05:06 PM,11/25/2025,
618,38.5,gf,1.780,mm,OK,--,7:05:06 PM,11/25/2025,
619,38.4,gf,1.780,mm,OK,--,7:05:06 PM,11/25/2025,
620,38.5,gf,1.785,mm,OK,--,7:05:06 PM,11/25/2025,
621,38.5,gf,1.790,mm,OK,--,7:05:06 PM,11/25/2025,
622,38.5,gf,1.790,mm,OK,--,7:05:06 PM,11/25/2025,
623,38.5,gf,1.795,mm,OK,--,7:05:07 PM,11/25/2025,
624,38.5,gf,1.795,mm,OK,--,7:05:07 PM,11/25/2025,
625,38.5,gf,1.800,mm,OK,--,7:05:07 PM,11/25/2025,
626,38.5,gf,1.800,mm,OK,--,7:05:07 PM,11/25/2025,
627,38.5,gf,1.800,mm,OK,--,7:05:07 PM,11/25/2025,
628,38.5,gf,1.805,mm,OK,--,7:05:07 PM,11/25/2025,
629,38.5,gf,1.805,mm,OK,--,7:05:07 PM,11/25/2025,
630,38.6,gf,1.810,mm,OK,--,7:05:07 PM,11/25/2025,
631,38.6,gf,1.810,mm,OK,--,7:05:07 PM,11/25/2025,
632,38.6,gf,1.815,mm,OK,--,7:05:07 PM,11/25/2025,
633,38.6,gf,1.815,mm,OK,--,7:05:08 PM,11/25/2025,
634,38.6,gf,1.815,mm,OK,--,7:05:08 PM,11/25/2025,
635,38.6,gf,1.820,mm,OK,--,7:05:08 PM,11/25/2025,
636,38.6,gf,1.820,mm,OK,--,7:05:08 PM,11/25/2025,
637,38.6,gf,1.825,mm,OK,--,7:05:08 PM,11/25/2025,
638,38.6,gf,1.825,mm,OK,--,7:05:08 PM,11/25/2025,
639,38.6,gf,1.830,mm,OK,--,7:05:08 PM,11/25/2025,
640,38.6,gf,1.830,mm,OK,--,7:05:08 PM,11/25/2025,
641,38.6,gf,1.835,mm,OK,--,7:05:08 PM,11/25/2025,
642,38.7,gf,1.835,mm,OK,--,7:05:08 PM,11/25/2025,
643,38.7,gf,1.840,mm,OK,--,7:05:09 PM,11/25/2025,
644,38.7,gf,1.845,mm,OK,--,7:05:09 PM,11/25/2025,
645,38.7,gf,1.850,mm,OK,--,7:05:09 PM,11/25/2025,
646,38.7,gf,1.850,mm,OK,--,7:05:09 PM,11/25/2025,
647,38.7,gf,1.855,mm,OK,--,7:05:09 PM,11/25/2025,
648,38.8,gf,1.860,mm,OK,--,7:05:09 PM,11/25/2025,
649,38.8,gf,1.865,mm,OK,--,7:05:09 PM,11/25/2025,
650,38.8,gf,1.865,mm,OK,--,7:05:09 PM,11/25/2025,
651,38.8,gf,1.870,mm,OK,--,7:05:09 PM,11/25/2025,
652,38.9,gf,1.870,mm,OK,--,7:05:09 PM,11/25/2025,
653,38.9,gf,1.875,mm,OK,--,7:05:10 PM,11/25/2025,
654,38.9,gf,1.875,mm,OK,--,7:05:10 PM,11/25/2025,
655,38.9,gf,1.880,mm,OK,--,7:05:10 PM,11/25/2025,
656,38.9,gf,1.880,mm,OK,--,7:05:10 PM,11/25/2025,
657,38.9,gf,1.885,mm,OK,--,7:05:10 PM,11/25/2025,
658,38.9,gf,1.890,mm,OK,--,7:05:10 PM,11/25/2025,
659,39.0,gf,1.890,mm,OK,--,7:05:10 PM,11/25/2025,
660,39.0,gf,1.895,mm,OK,--,7:05:10 PM,11/25/2025,
661,39.0,gf,1.895,mm,OK,--,7:05:10 PM,11/25/2025,
662,39.0,gf,1.900,mm,OK,--,7:05:10 PM,11/25/2025,
663,39.0,gf,1.900,mm,OK,--,7:05:11 PM,11/25/2025,
664,39.0,gf,1.905,mm,OK,--,7:05:11 PM,11/25/2025,
665,39.0,gf,1.905,mm,OK,--,7:05:11 PM,11/25/2025,
666,39.0,gf,1.905,mm,OK,--,7:05:11 PM,11/25/2025,
667,39.0,gf,1.910,mm,OK,--,7:05:11 PM,11/25/2025,
668,39.0,gf,1.910,mm,OK,--,7:05:11 PM,11/25/2025,
669,39.0,gf,1.910,mm,OK,--,7:05:11 PM,11/25/2025,
670,39.0,gf,1.915,mm,OK,--,7:05:11 PM,11/25/2025,
671,39.1,gf,1.915,mm,OK,--,7:05:11 PM,11/25/2025,
672,39.1,gf,1.920,mm,OK,--,7:05:11 PM,11/25/2025,
673,39.1,gf,1.920,mm,OK,--,7:05:12 PM,11/25/2025,
674,39.1,gf,1.925,mm,OK,--,7:05:12 PM,11/25/2025,
675,39.1,gf,1.925,mm,OK,--,7:05:12 PM,11/25/2025,
676,39.1,gf,1.930,mm,OK,--,7:05:12 PM,11/25/2025,
677,39.1,gf,1.935,mm,OK,--,7:05:12 PM,11/25/2025,
678,39.1,gf,1.935,mm,OK,--,7:05:12 PM,11/25/2025,
679,39.1,gf,1.940,mm,OK,--,7:05:12 PM,11/25/2025,
680,39.2,gf,1.945,mm,OK,--,7:05:12 PM,11/25/2025,
681,39.2,gf,1.945,mm,OK,--,7:05:12 PM,11/25/2025,
682,39.2,gf,1.950,mm,OK,--,7:05:12 PM,11/25/2025,
683,39.2,gf,1.955,mm,OK,--,7:05:13 PM,11/25/2025,
684,39.2,gf,1.960,mm,OK,--,7:05:13 PM,11/25/2025,
685,39.3,gf,1.965,mm,OK,--,7:05:13 PM,11/25/2025,
686,39.2,gf,1.965,mm,OK,--,7:05:13 PM,11/25/2025,
687,39.3,gf,1.970,mm,OK,--,7:05:13 PM,11/25/2025,
688,39.3,gf,1.975,mm,OK,--,7:05:13 PM,11/25/2025,
689,39.3,gf,1.975,mm,OK,--,7:05:13 PM,11/25/2025,
690,39.3,gf,1.980,mm,OK,--,7:05:13 PM,11/25/2025,
691,39.3,gf,1.980,mm,OK,--,7:05:13 PM,11/25/2025,
692,39.3,gf,1.985,mm,OK,--,7:05:13 PM,11/25/2025,
693,39.3,gf,1.985,mm,OK,--,7:05:14 PM,11/25/2025,
694,39.3,gf,1.990,mm,OK,--,7:05:14 PM,11/25/2025,
695,39.3,gf,1.990,mm,OK,--,7:05:14 PM,11/25/2025,
696,39.4,gf,1.995,mm,OK,--,7:05:14 PM,11/25/2025,
697,39.3,gf,1.995,mm,OK,--,7:05:14 PM,11/25/2025,
698,39.4,gf,2.000,mm,OK,--,7:05:14 PM,11/25/2025,
699,39.4,gf,2.000,mm,OK,--,7:05:14 PM,11/25/2025,
700,39.4,gf,2.005,mm,OK,--,7:05:14 PM,11/25/2025,
701,39.4,gf,2.005,mm,OK,--,7:05:14 PM,11/25/2025,
702,39.4,gf,2.010,mm,OK,--,7:05:14 PM,11/25/2025,
703,39.4,gf,2.010,mm,OK,--,7:05:15 PM,11/25/2025,
704,39.4,gf,2.015,mm,OK,--,7:05:15 PM,11/25/2025,
705,39.4,gf,2.015,mm,OK,--,7:05:15 PM,11/25/2025,
706,39.4,gf,2.015,mm,OK,--,7:05:15 PM,11/25/2025,
707,39.4,gf,2.015,mm,OK,--,7:05:15 PM,11/25/2025,
708,39.4,gf,2.020,mm,OK,--,7:05:15 PM,11/25/2025,
709,39.4,gf,2.020,mm,OK,--,7:05:15 PM,11/25/2025,
710,39.4,gf,2.025,mm,OK,--,7:05:15 PM,11/25/2025,
711,39.4,gf,2.030,mm,OK,--,7:05:15 PM,11/25/2025,
712,39.4,gf,2.035,mm,OK,--,7:05:15 PM,11/25/2025,
713,39.4,gf,2.040,mm,OK,--,7:05:16 PM,11/25/2025,
714,39.5,gf,2.045,mm,OK,--,7:05:16 PM,11/25/2025,
715,39.5,gf,2.050,mm,OK,--,7:05:16 PM,11/25/2025,
716,39.5,gf,2.055,mm,OK,--,7:05:16 PM,11/25/2025,
717,39.5,gf,2.060,mm,OK,--,7:05:16 PM,11/25/2025,
718,39.5,gf,2.065,mm,OK,--,7:05:16 PM,11/25/2025,
719,39.6,gf,2.070,mm,OK,--,7:05:16 PM,11/25/2025,
720,39.6,gf,2.075,mm,OK,--,7:05:16 PM,11/25/2025,
721,39.6,gf,2.080,mm,OK,--,7:05:16 PM,11/25/2025,
722,39.6,gf,2.085,mm,OK,--,7:05:16 PM,11/25/2025,
723,39.6,gf,2.090,mm,OK,--,7:05:17 PM,11/25/2025,
724,39.6,gf,2.095,mm,OK,--,7:05:17 PM,11/25/2025,
725,39.6,gf,2.100,mm,OK,--,7:05:17 PM,11/25/2025,
726,39.6,gf,2.105,mm,OK,--,7:05:17 PM,11/25/2025,
727,39.7,gf,2.110,mm,OK,--,7:05:17 PM,11/25/2025,
728,39.7,gf,2.120,mm,OK,--,7:05:17 PM,11/25/2025,
729,39.7,gf,2.125,mm,OK,--,7:05:17 PM,11/25/2025,
730,39.7,gf,2.130,mm,OK,--,7:05:17 PM,11/25/2025,
731,39.8,gf,2.135,mm,OK,--,7:05:17 PM,11/25/2025,
732,39.8,gf,2.145,mm,OK,--,7:05:17 PM,11/25/2025,
733,39.8,gf,2.150,mm,OK,--,7:05:18 PM,11/25/2025,
734,39.8,gf,2.155,mm,OK,--,7:05:18 PM,11/25/2025,
735,39.8,gf,2.160,mm,OK,--,7:05:18 PM,11/25/2025,
736,39.8,gf,2.165,mm,OK,--,7:05:18 PM,11/25/2025,
737,39.8,gf,2.165,mm,OK,--,7:05:18 PM,11/25/2025,
738,39.8,gf,2.170,mm,OK,--,7:05:18 PM,11/25/2025,
739,39.8,gf,2.175,mm,OK,--,7:05:18 PM,11/25/2025,
740,39.8,gf,2.175,mm,OK,--,7:05:18 PM,11/25/2025,
741,39.8,gf,2.180,mm,OK,--,7:05:18 PM,11/25/2025,
742,39.9,gf,2.185,mm,OK,--,7:05:18 PM,11/25/2025,
743,39.9,gf,2.185,mm,OK,--,7:05:19 PM,11/25/2025,
744,39.9,gf,2.190,mm,OK,--,7:05:19 PM,11/25/2025,
745,39.9,gf,2.195,mm,OK,--,7:05:19 PM,11/25/2025,
746,39.9,gf,2.200,mm,OK,--,7:05:19 PM,11/25/2025,
747,39.9,gf,2.205,mm,OK,--,7:05:19 PM,11/25/2025,
748,39.9,gf,2.210,mm,OK,--,7:05:19 PM,11/25/2025,
749,40.0,gf,2.215,mm,OK,--,7:05:19 PM,11/25/2025,
750,40.0,gf,2.220,mm,OK,--,7:05:19 PM,11/25/2025,
751,40.0,gf,2.225,mm,OK,--,7:05:19 PM,11/25/2025,
752,40.0,gf,2.230,mm,OK,--,7:05:19 PM,11/25/2025,
753,40.0,gf,2.235,mm,OK,--,7:05:20 PM,11/25/2025,
754,40.0,gf,2.235,mm,OK,--,7:05:20 PM,11/25/2025,
755,40.0,gf,2.240,mm,OK,--,7:05:20 PM,11/25/2025,
756,40.1,gf,2.245,mm,OK,--,7:05:20 PM,11/25/2025,
757,40.1,gf,2.245,mm,OK,--,7:05:20 PM,11/25/2025,
758,40.1,gf,2.250,mm,OK,--,7:05:20 PM,11/25/2025,
759,40.1,gf,2.255,mm,OK,--,7:05:20 PM,11/25/2025,
760,40.1,gf,2.255,mm,OK,--,7:05:20 PM,11/25/2025,
761,40.1,gf,2.260,mm,OK,--,7:05:20 PM,11/25/2025,
762,40.1,gf,2.265,mm,OK,--,7:05:20 PM,11/25/2025,
763,40.1,gf,2.270,mm,OK,--,7:05:21 PM,11/25/2025,
764,40.1,gf,2.275,mm,OK,--,7:05:21 PM,11/25/2025,
765,40.2,gf,2.280,mm,OK,--,7:05:21 PM,11/25/2025,
766,40.2,gf,2.280,mm,OK,--,7:05:21 PM,11/25/2025,
767,40.2,gf,2.285,mm,OK,--,7:05:21 PM,11/25/2025,
768,40.2,gf,2.290,mm,OK,--,7:05:21 PM,11/25/2025,
769,40.2,gf,2.290,mm,OK,--,7:05:21 PM,11/25/2025,
770,40.2,gf,2.295,mm,OK,--,7:05:21 PM,11/25/2025,
771,40.3,gf,2.300,mm,OK,--,7:05:21 PM,11/25/2025,
772,40.3,gf,2.305,mm,OK,--,7:05:21 PM,11/25/2025,
773,40.2,gf,2.310,mm,OK,--,7:05:22 PM,11/25/2025,
774,40.3,gf,2.315,mm,OK,--,7:05:22 PM,11/25/2025,
775,40.2,gf,2.320,mm,OK,--,7:05:22 PM,11/25/2025,
776,40.4,gf,2.330,mm,OK,--,7:05:22 PM,11/25/2025,
777,40.4,gf,2.340,mm,OK,--,7:05:22 PM,11/25/2025,
778,40.5,gf,2.350,mm,OK,--,7:05:22 PM,11/25/2025,
779,40.5,gf,2.355,mm,OK,--,7:05:22 PM,11/25/2025,
780,40.5,gf,2.360,mm,OK,--,7:05:22 PM,11/25/2025,
781,40.5,gf,2.360,mm,OK,--,7:05:22 PM,11/25/2025,
782,40.5,gf,2.365,mm,OK,--,7:05:22 PM,11/25/2025,
783,40.5,gf,2.365,mm,OK,--,7:05:23 PM,11/25/2025,
784,40.5,gf,2.370,mm,OK,--,7:05:23 PM,11/25/2025,
785,40.5,gf,2.375,mm,OK,--,7:05:23 PM,11/25/2025,
786,40.5,gf,2.380,mm,OK,--,7:05:23 PM,11/25/2025,
787,40.6,gf,2.385,mm,OK,--,7:05:23 PM,11/25/2025,
788,40.6,gf,2.385,mm,OK,--,7:05:23 PM,11/25/2025,
789,40.6,gf,2.390,mm,OK,--,7:05:23 PM,11/25/2025,
790,40.6,gf,2.395,mm,OK,--,7:05:23 PM,11/25/2025,
791,40.6,gf,2.400,mm,OK,--,7:05:23 PM,11/25/2025,
792,40.6,gf,2.410,mm,OK,--,7:05:23 PM,11/25/2025,
793,40.7,gf,2.415,mm,OK,--,7:05:24 PM,11/25/2025,
794,40.7,gf,2.425,mm,OK,--,7:05:24 PM,11/25/2025,
795,40.7,gf,2.430,mm,OK,--,7:05:24 PM,11/25/2025,
796,40.7,gf,2.435,mm,OK,--,7:05:24 PM,11/25/2025,
797,40.7,gf,2.445,mm,OK,--,7:05:24 PM,11/25/2025,
798,40.7,gf,2.450,mm,OK,--,7:05:24 PM,11/25/2025,
799,40.8,gf,2.455,mm,OK,--,7:05:24 PM,11/25/2025,
800,40.8,gf,2.460,mm,OK,--,7:05:24 PM,11/25/2025,
801,40.8,gf,2.465,mm,OK,--,7:05:24 PM,11/25/2025,
802,40.8,gf,2.470,mm,OK,--,7:05:24 PM,11/25/2025,
803,40.8,gf,2.475,mm,OK,--,7:05:25 PM,11/25/2025,
804,40.8,gf,2.485,mm,OK,--,7:05:25 PM,11/25/2025,
805,40.9,gf,2.490,mm,OK,--,7:05:25 PM,11/25/2025,
806,40.9,gf,2.500,mm,OK,--,7:05:25 PM,11/25/2025,
807,40.9,gf,2.505,mm,OK,--,7:05:25 PM,11/25/2025,
808,40.9,gf,2.510,mm,OK,--,7:05:25 PM,11/25/2025,
809,40.9,gf,2.515,mm,OK,--,7:05:25 PM,11/25/2025,
810,41.0,gf,2.520,mm,OK,--,7:05:25 PM,11/25/2025,
811,41.0,gf,2.525,mm,OK,--,7:05:25 PM,11/25/2025,
812,41.0,gf,2.535,mm,OK,--,7:05:25 PM,11/25/2025,
813,41.0,gf,2.540,mm,OK,--,7:05:26 PM,11/25/2025,
814,41.0,gf,2.555,mm,OK,--,7:05:26 PM,11/25/2025,
815,41.1,gf,2.565,mm,OK,--,7:05:26 PM,11/25/2025,
816,41.1,gf,2.575,mm,OK,--,7:05:26 PM,11/25/2025,
817,41.1,gf,2.580,mm,OK,--,7:05:26 PM,11/25/2025,
818,41.1,gf,2.590,mm,OK,--,7:05:26 PM,11/25/2025,
819,41.2,gf,2.595,mm,OK,--,7:05:26 PM,11/25/2025,
820,41.2,gf,2.605,mm,OK,--,7:05:26 PM,11/25/2025,
821,41.2,gf,2.610,mm,OK,--,7:05:26 PM,11/25/2025,
822,41.2,gf,2.620,mm,OK,--,7:05:26 PM,11/25/2025,
823,41.2,gf,2.625,mm,OK,--,7:05:27 PM,11/25/2025,
824,41.3,gf,2.635,mm,OK,--,7:05:27 PM,11/25/2025,
825,41.3,gf,2.645,mm,OK,--,7:05:27 PM,11/25/2025,
826,41.3,gf,2.650,mm,OK,--,7:05:27 PM,11/25/2025,
827,41.3,gf,2.660,mm,OK,--,7:05:27 PM,11/25/2025,
828,41.4,gf,2.670,mm,OK,--,7:05:27 PM,11/25/2025,
829,41.4,gf,2.675,mm,OK,--,7:05:27 PM,11/25/2025,
830,41.4,gf,2.680,mm,OK,--,7:05:27 PM,11/25/2025,
831,41.5,gf,2.690,mm,OK,--,7:05:27 PM,11/25/2025,
832,41.5,gf,2.695,mm,OK,--,7:05:27 PM,11/25/2025,
833,41.5,gf,2.705,mm,OK,--,7:05:28 PM,11/25/2025,
834,41.5,gf,2.710,mm,OK,--,7:05:28 PM,11/25/2025,
835,41.5,gf,2.715,mm,OK,--,7:05:28 PM,11/25/2025,
836,41.5,gf,2.720,mm,OK,--,7:05:28 PM,11/25/2025,
837,41.5,gf,2.725,mm,OK,--,7:05:28 PM,11/25/2025,
838,41.6,gf,2.730,mm,OK,--,7:05:28 PM,11/25/2025,
839,41.6,gf,2.735,mm,OK,--,7:05:28 PM,11/25/2025,
840,41.6,gf,2.735,mm,OK,--,7:05:28 PM,11/25/2025,
841,41.6,gf,2.740,mm,OK,--,7:05:28 PM,11/25/2025,
842,41.6,gf,2.745,mm,OK,--,7:05:28 PM,11/25/2025,
843,41.6,gf,2.750,mm,OK,--,7:05:29 PM,11/25/2025,
844,41.6,gf,2.750,mm,OK,--,7:05:29 PM,11/25/2025,
845,41.7,gf,2.755,mm,OK,--,7:05:29 PM,11/25/2025,
846,41.6,gf,2.760,mm,OK,--,7:05:29 PM,11/25/2025,
847,41.7,gf,2.760,mm,OK,--,7:05:29 PM,11/25/2025,
848,41.6,gf,2.765,mm,OK,--,7:05:29 PM,11/25/2025,
849,41.6,gf,2.765,mm,OK,--,7:05:29 PM,11/25/2025,
850,41.7,gf,2.770,mm,OK,--,7:05:29 PM,11/25/2025,
851,41.7,gf,2.770,mm,OK,--,7:05:29 PM,11/25/2025,
852,41.7,gf,2.775,mm,OK,--,7:05:29 PM,11/25/2025,
853,41.7,gf,2.780,mm,OK,--,7:05:30 PM,11/25/2025,
854,41.7,gf,2.785,mm,OK,--,7:05:30 PM,11/25/2025,
855,41.7,gf,2.790,mm,OK,--,7:05:30 PM,11/25/2025,
856,41.7,gf,2.790,mm,OK,--,7:05:30 PM,11/25/2025,
857,41.7,gf,2.795,mm,OK,--,7:05:30 PM,11/25/2025,
858,41.7,gf,2.795,mm,OK,--,7:05:30 PM,11/25/2025,
859,41.7,gf,2.800,mm,OK,--,7:05:30 PM,11/25/2025,
860,41.7,gf,2.805,mm,OK,--,7:05:30 PM,11/25/2025,
861,41.7,gf,2.810,mm,OK,--,7:05:30 PM,11/25/2025,
862,41.8,gf,2.815,mm,OK,--,7:05:30 PM,11/25/2025,
863,41.8,gf,2.820,mm,OK,--,7:05:31 PM,11/25/2025,
864,41.8,gf,2.825,mm,OK,--,7:05:31 PM,11/25/2025,
865,41.8,gf,2.830,mm,OK,--,7:05:31 PM,11/25/2025,
866,41.8,gf,2.835,mm,OK,--,7:05:31 PM,11/25/2025,
867,41.9,gf,2.845,mm,OK,--,7:05:31 PM,11/25/2025,
868,41.8,gf,2.845,mm,OK,--,7:05:31 PM,11/25/2025,
869,41.8,gf,2.850,mm,OK,--,7:05:31 PM,11/25/2025,
870,41.9,gf,2.855,mm,OK,--,7:05:31 PM,11/25/2025,
871,41.9,gf,2.860,mm,OK,--,7:05:31 PM,11/25/2025,
