Maximum,192.5,@,No.943,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,44.30,,,,,,,,
Data Quantity,1831,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1164,41.4,gf,3.275,mm,OK,--,12:44:22 PM,11/27/2025,
1165,41.3,gf,3.275,mm,OK,--,12:44:22 PM,11/27/2025,
1166,41.3,gf,3.270,mm,OK,--,12:44:22 PM,11/27/2025,
1167,41.3,gf,3.265,mm,OK,--,12:44:22 PM,11/27/2025,
1168,41.2,gf,3.260,mm,OK,--,12:44:22 PM,11/27/2025,
1169,41.3,gf,3.255,mm,OK,--,12:44:22 PM,11/27/2025,
1170,41.2,gf,3.250,mm,OK,--,12:44:22 PM,11/27/2025,
1171,41.2,gf,3.240,mm,OK,--,12:44:22 PM,11/27/2025,
1172,41.2,gf,3.235,mm,OK,--,12:44:22 PM,11/27/2025,
1173,41.1,gf,3.230,mm,OK,--,12:44:22 PM,11/27/2025,
1174,41.2,gf,3.225,mm,OK,--,12:44:23 PM,11/27/2025,
1175,41.1,gf,3.215,mm,OK,--,12:44:23 PM,11/27/2025,
1176,41.1,gf,3.210,mm,OK,--,12:44:23 PM,11/27/2025,
1177,41.1,gf,3.205,mm,OK,--,12:44:23 PM,11/27/2025,
1178,41.1,gf,3.200,mm,OK,--,12:44:23 PM,11/27/2025,
1179,41.0,gf,3.195,mm,OK,--,12:44:23 PM,11/27/2025,
1180,41.0,gf,3.190,mm,OK,--,12:44:23 PM,11/27/2025,
1181,41.0,gf,3.180,mm,OK,--,12:44:23 PM,11/27/2025,
1182,41.0,gf,3.175,mm,OK,--,12:44:23 PM,11/27/2025,
1183,41.0,gf,3.170,mm,OK,--,12:44:23 PM,11/27/2025,
1184,40.9,gf,3.160,mm,OK,--,12:44:24 PM,11/27/2025,
1185,40.9,gf,3.155,mm,OK,--,12:44:24 PM,11/27/2025,
1186,40.8,gf,3.150,mm,OK,--,12:44:24 PM,11/27/2025,
1187,40.8,gf,3.140,mm,OK,--,12:44:24 PM,11/27/2025,
1188,40.8,gf,3.135,mm,OK,--,12:44:24 PM,11/27/2025,
1189,40.8,gf,3.125,mm,OK,--,12:44:24 PM,11/27/2025,
1190,40.8,gf,3.120,mm,OK,--,12:44:24 PM,11/27/2025,
1191,40.8,gf,3.115,mm,OK,--,12:44:24 PM,11/27/2025,
1192,40.8,gf,3.110,mm,OK,--,12:44:24 PM,11/27/2025,
1193,40.7,gf,3.105,mm,OK,--,12:44:24 PM,11/27/2025,
1194,40.7,gf,3.100,mm,OK,--,12:44:25 PM,11/27/2025,
1195,40.7,gf,3.095,mm,OK,--,12:44:25 PM,11/27/2025,
1196,40.7,gf,3.090,mm,OK,--,12:44:25 PM,11/27/2025,
1197,40.7,gf,3.090,mm,OK,--,12:44:25 PM,11/27/2025,
1198,40.6,gf,3.085,mm,OK,--,12:44:25 PM,11/27/2025,
1199,40.7,gf,3.080,mm,OK,--,12:44:25 PM,11/27/2025,
1200,40.6,gf,3.070,mm,OK,--,12:44:25 PM,11/27/2025,
1201,40.6,gf,3.065,mm,OK,--,12:44:25 PM,11/27/2025,
1202,40.5,gf,3.060,mm,OK,--,12:44:25 PM,11/27/2025,
1203,40.5,gf,3.055,mm,OK,--,12:44:25 PM,11/27/2025,
1204,40.5,gf,3.045,mm,OK,--,12:44:26 PM,11/27/2025,
1205,40.5,gf,3.040,mm,OK,--,12:44:26 PM,11/27/2025,
1206,40.5,gf,3.030,mm,OK,--,12:44:26 PM,11/27/2025,
1207,40.4,gf,3.020,mm,OK,--,12:44:26 PM,11/27/2025,
1208,40.4,gf,3.010,mm,OK,--,12:44:26 PM,11/27/2025,
1209,40.3,gf,2.990,mm,OK,--,12:44:26 PM,11/27/2025,
1210,40.3,gf,2.975,mm,OK,--,12:44:26 PM,11/27/2025,
1211,40.2,gf,2.965,mm,OK,--,12:44:26 PM,11/27/2025,
1212,40.2,gf,2.955,mm,OK,--,12:44:26 PM,11/27/2025,
1213,40.2,gf,2.950,mm,OK,--,12:44:26 PM,11/27/2025,
1214,40.2,gf,2.940,mm,OK,--,12:44:27 PM,11/27/2025,
1215,40.1,gf,2.930,mm,OK,--,12:44:27 PM,11/27/2025,
1216,40.1,gf,2.925,mm,OK,--,12:44:27 PM,11/27/2025,
1217,40.1,gf,2.920,mm,OK,--,12:44:27 PM,11/27/2025,
1218,40.1,gf,2.915,mm,OK,--,12:44:27 PM,11/27/2025,
1219,40.1,gf,2.905,mm,OK,--,12:44:27 PM,11/27/2025,
1220,40.1,gf,2.900,mm,OK,--,12:44:27 PM,11/27/2025,
1221,40.0,gf,2.895,mm,OK,--,12:44:27 PM,11/27/2025,
1222,40.0,gf,2.890,mm,OK,--,12:44:27 PM,11/27/2025,
1223,40.0,gf,2.885,mm,OK,--,12:44:27 PM,11/27/2025,
1224,40.0,gf,2.880,mm,OK,--,12:44:28 PM,11/27/2025,
1225,40.0,gf,2.870,mm,OK,--,12:44:28 PM,11/27/2025,
1226,39.9,gf,2.865,mm,OK,--,12:44:28 PM,11/27/2025,
1227,39.8,gf,2.855,mm,OK,--,12:44:28 PM,11/27/2025,
1228,39.8,gf,2.845,mm,OK,--,12:44:28 PM,11/27/2025,
1229,39.8,gf,2.835,mm,OK,--,12:44:28 PM,11/27/2025,
1230,39.7,gf,2.820,mm,OK,--,12:44:28 PM,11/27/2025,
1231,39.7,gf,2.810,mm,OK,--,12:44:28 PM,11/27/2025,
1232,39.7,gf,2.800,mm,OK,--,12:44:28 PM,11/27/2025,
1233,39.6,gf,2.790,mm,OK,--,12:44:28 PM,11/27/2025,
1234,39.6,gf,2.775,mm,OK,--,12:44:29 PM,11/27/2025,
1235,39.6,gf,2.765,mm,OK,--,12:44:29 PM,11/27/2025,
1236,39.5,gf,2.755,mm,OK,--,12:44:29 PM,11/27/2025,
1237,39.4,gf,2.740,mm,OK,--,12:44:29 PM,11/27/2025,
1238,39.4,gf,2.730,mm,OK,--,12:44:29 PM,11/27/2025,
1239,39.4,gf,2.720,mm,OK,--,12:44:29 PM,11/27/2025,
1240,39.3,gf,2.710,mm,OK,--,12:44:29 PM,11/27/2025,
1241,39.3,gf,2.700,mm,OK,--,12:44:29 PM,11/27/2025,
1242,39.3,gf,2.690,mm,OK,--,12:44:29 PM,11/27/2025,
1243,39.3,gf,2.680,mm,OK,--,12:44:29 PM,11/27/2025,
1244,39.3,gf,2.675,mm,OK,--,12:44:30 PM,11/27/2025,
1245,39.2,gf,2.665,mm,OK,--,12:44:30 PM,11/27/2025,
1246,39.2,gf,2.660,mm,OK,--,12:44:30 PM,11/27/2025,
1247,39.2,gf,2.650,mm,OK,--,12:44:30 PM,11/27/2025,
1248,39.1,gf,2.645,mm,OK,--,12:44:30 PM,11/27/2025,
1249,39.1,gf,2.640,mm,OK,--,12:44:30 PM,11/27/2025,
1250,39.1,gf,2.635,mm,OK,--,12:44:30 PM,11/27/2025,
1251,39.1,gf,2.625,mm,OK,--,12:44:30 PM,11/27/2025,
1252,39.1,gf,2.620,mm,OK,--,12:44:30 PM,11/27/2025,
1253,39.1,gf,2.610,mm,OK,--,12:44:30 PM,11/27/2025,
1254,39.0,gf,2.605,mm,OK,--,12:44:31 PM,11/27/2025,
1255,39.0,gf,2.600,mm,OK,--,12:44:31 PM,11/27/2025,
1256,39.0,gf,2.600,mm,OK,--,12:44:31 PM,11/27/2025,
1257,39.0,gf,2.595,mm,OK,--,12:44:31 PM,11/27/2025,
1258,39.0,gf,2.585,mm,OK,--,12:44:31 PM,11/27/2025,
1259,39.0,gf,2.580,mm,OK,--,12:44:31 PM,11/27/2025,
1260,38.9,gf,2.570,mm,OK,--,12:44:31 PM,11/27/2025,
1261,38.9,gf,2.565,mm,OK,--,12:44:31 PM,11/27/2025,
1262,38.9,gf,2.560,mm,OK,--,12:44:31 PM,11/27/2025,
1263,38.9,gf,2.550,mm,OK,--,12:44:31 PM,11/27/2025,
1264,38.8,gf,2.540,mm,OK,--,12:44:32 PM,11/27/2025,
1265,38.8,gf,2.535,mm,OK,--,12:44:32 PM,11/27/2025,
1266,38.7,gf,2.525,mm,OK,--,12:44:32 PM,11/27/2025,
1267,38.7,gf,2.515,mm,OK,--,12:44:32 PM,11/27/2025,
1268,38.7,gf,2.505,mm,OK,--,12:44:32 PM,11/27/2025,
1269,38.7,gf,2.500,mm,OK,--,12:44:32 PM,11/27/2025,
1270,38.6,gf,2.490,mm,OK,--,12:44:32 PM,11/27/2025,
1271,38.6,gf,2.485,mm,OK,--,12:44:32 PM,11/27/2025,
1272,38.6,gf,2.475,mm,OK,--,12:44:32 PM,11/27/2025,
1273,38.6,gf,2.470,mm,OK,--,12:44:32 PM,11/27/2025,
1274,38.5,gf,2.460,mm,OK,--,12:44:33 PM,11/27/2025,
1275,38.5,gf,2.450,mm,OK,--,12:44:33 PM,11/27/2025,
1276,38.5,gf,2.440,mm,OK,--,12:44:33 PM,11/27/2025,
1277,38.4,gf,2.430,mm,OK,--,12:44:33 PM,11/27/2025,
1278,38.4,gf,2.425,mm,OK,--,12:44:33 PM,11/27/2025,
1279,38.4,gf,2.415,mm,OK,--,12:44:33 PM,11/27/2025,
1280,38.4,gf,2.410,mm,OK,--,12:44:33 PM,11/27/2025,
1281,38.3,gf,2.405,mm,OK,--,12:44:33 PM,11/27/2025,
1282,38.3,gf,2.400,mm,OK,--,12:44:33 PM,11/27/2025,
1283,38.2,gf,2.395,mm,OK,--,12:44:33 PM,11/27/2025,
1284,38.3,gf,2.385,mm,OK,--,12:44:34 PM,11/27/2025,
1285,38.2,gf,2.380,mm,OK,--,12:44:34 PM,11/27/2025,
1286,38.2,gf,2.370,mm,OK,--,12:44:34 PM,11/27/2025,
1287,38.2,gf,2.360,mm,OK,--,12:44:34 PM,11/27/2025,
1288,38.2,gf,2.355,mm,OK,--,12:44:34 PM,11/27/2025,
1289,38.2,gf,2.350,mm,OK,--,12:44:34 PM,11/27/2025,
1290,38.2,gf,2.345,mm,OK,--,12:44:34 PM,11/27/2025,
1291,38.1,gf,2.340,mm,OK,--,12:44:34 PM,11/27/2025,
1292,38.1,gf,2.335,mm,OK,--,12:44:34 PM,11/27/2025,
1293,38.1,gf,2.330,mm,OK,--,12:44:34 PM,11/27/2025,
1294,38.1,gf,2.325,mm,OK,--,12:44:35 PM,11/27/2025,
1295,38.1,gf,2.320,mm,OK,--,12:44:35 PM,11/27/2025,
1296,38.0,gf,2.315,mm,OK,--,12:44:35 PM,11/27/2025,
1297,38.0,gf,2.310,mm,OK,--,12:44:35 PM,11/27/2025,
1298,38.0,gf,2.305,mm,OK,--,12:44:35 PM,11/27/2025,
1299,38.0,gf,2.300,mm,OK,--,12:44:35 PM,11/27/2025,
1300,37.9,gf,2.295,mm,OK,--,12:44:35 PM,11/27/2025,
1301,38.0,gf,2.290,mm,OK,--,12:44:35 PM,11/27/2025,
1302,37.9,gf,2.285,mm,OK,--,12:44:35 PM,11/27/2025,
1303,37.9,gf,2.280,mm,OK,--,12:44:35 PM,11/27/2025,
1304,37.9,gf,2.275,mm,OK,--,12:44:36 PM,11/27/2025,
1305,37.9,gf,2.270,mm,OK,--,12:44:36 PM,11/27/2025,
1306,37.8,gf,2.265,mm,OK,--,12:44:36 PM,11/27/2025,
1307,37.8,gf,2.260,mm,OK,--,12:44:36 PM,11/27/2025,
1308,37.8,gf,2.255,mm,OK,--,12:44:36 PM,11/27/2025,
1309,37.8,gf,2.245,mm,OK,--,12:44:36 PM,11/27/2025,
1310,37.8,gf,2.240,mm,OK,--,12:44:36 PM,11/27/2025,
1311,37.8,gf,2.235,mm,OK,--,12:44:36 PM,11/27/2025,
1312,37.8,gf,2.235,mm,OK,--,12:44:36 PM,11/27/2025,
1313,37.8,gf,2.230,mm,OK,--,12:44:36 PM,11/27/2025,
1314,37.7,gf,2.225,mm,OK,--,12:44:37 PM,11/27/2025,
1315,37.7,gf,2.220,mm,OK,--,12:44:37 PM,11/27/2025,
1316,37.7,gf,2.215,mm,OK,--,12:44:37 PM,11/27/2025,
1317,37.7,gf,2.210,mm,OK,--,12:44:37 PM,11/27/2025,
1318,37.7,gf,2.205,mm,OK,--,12:44:37 PM,11/27/2025,
1319,37.7,gf,2.195,mm,OK,--,12:44:37 PM,11/27/2025,
1320,37.6,gf,2.190,mm,OK,--,12:44:37 PM,11/27/2025,
1321,37.6,gf,2.180,mm,OK,--,12:44:37 PM,11/27/2025,
1322,37.6,gf,2.170,mm,OK,--,12:44:37 PM,11/27/2025,
1323,37.5,gf,2.165,mm,OK,--,12:44:37 PM,11/27/2025,
1324,37.6,gf,2.160,mm,OK,--,12:44:38 PM,11/27/2025,
1325,37.5,gf,2.150,mm,OK,--,12:44:38 PM,11/27/2025,
1326,37.4,gf,2.140,mm,OK,--,12:44:38 PM,11/27/2025,
1327,37.4,gf,2.130,mm,OK,--,12:44:38 PM,11/27/2025,
1328,37.4,gf,2.125,mm,OK,--,12:44:38 PM,11/27/2025,
1329,37.4,gf,2.120,mm,OK,--,12:44:38 PM,11/27/2025,
1330,37.3,gf,2.115,mm,OK,--,12:44:38 PM,11/27/2025,
1331,37.4,gf,2.110,mm,OK,--,12:44:38 PM,11/27/2025,
1332,37.3,gf,2.105,mm,OK,--,12:44:38 PM,11/27/2025,
1333,37.3,gf,2.100,mm,OK,--,12:44:38 PM,11/27/2025,
1334,37.3,gf,2.095,mm,OK,--,12:44:39 PM,11/27/2025,
1335,37.3,gf,2.090,mm,OK,--,12:44:39 PM,11/27/2025,
1336,37.3,gf,2.085,mm,OK,--,12:44:39 PM,11/27/2025,
1337,37.3,gf,2.080,mm,OK,--,12:44:39 PM,11/27/2025,
1338,37.3,gf,2.080,mm,OK,--,12:44:39 PM,11/27/2025,
1339,37.3,gf,2.075,mm,OK,--,12:44:39 PM,11/27/2025,
1340,37.2,gf,2.070,mm,OK,--,12:44:39 PM,11/27/2025,
1341,37.2,gf,2.065,mm,OK,--,12:44:39 PM,11/27/2025,
1342,37.2,gf,2.060,mm,OK,--,12:44:39 PM,11/27/2025,
1343,37.2,gf,2.055,mm,OK,--,12:44:39 PM,11/27/2025,
1344,37.1,gf,2.045,mm,OK,--,12:44:40 PM,11/27/2025,
1345,37.1,gf,2.040,mm,OK,--,12:44:40 PM,11/27/2025,
1346,37.1,gf,2.035,mm,OK,--,12:44:40 PM,11/27/2025,
1347,37.1,gf,2.030,mm,OK,--,12:44:40 PM,11/27/2025,
1348,37.1,gf,2.025,mm,OK,--,12:44:40 PM,11/27/2025,
1349,37.1,gf,2.020,mm,OK,--,12:44:40 PM,11/27/2025,
1350,37.1,gf,2.015,mm,OK,--,12:44:40 PM,11/27/2025,
1351,37.0,gf,2.010,mm,OK,--,12:44:40 PM,11/27/2025,
1352,37.0,gf,2.005,mm,OK,--,12:44:40 PM,11/27/2025,
1353,37.0,gf,2.000,mm,OK,--,12:44:40 PM,11/27/2025,
1354,37.0,gf,1.995,mm,OK,--,12:44:41 PM,11/27/2025,
1355,37.0,gf,1.990,mm,OK,--,12:44:41 PM,11/27/2025,
1356,37.0,gf,1.985,mm,OK,--,12:44:41 PM,11/27/2025,
1357,36.9,gf,1.985,mm,OK,--,12:44:41 PM,11/27/2025,
1358,36.9,gf,1.980,mm,OK,--,12:44:41 PM,11/27/2025,
1359,36.9,gf,1.980,mm,OK,--,12:44:41 PM,11/27/2025,
1360,36.9,gf,1.975,mm,OK,--,12:44:41 PM,11/27/2025,
1361,36.9,gf,1.970,mm,OK,--,12:44:41 PM,11/27/2025,
1362,36.9,gf,1.965,mm,OK,--,12:44:41 PM,11/27/2025,
1363,36.9,gf,1.965,mm,OK,--,12:44:41 PM,11/27/2025,
1364,36.9,gf,1.960,mm,OK,--,12:44:42 PM,11/27/2025,
1365,36.9,gf,1.955,mm,OK,--,12:44:42 PM,11/27/2025,
1366,36.8,gf,1.950,mm,OK,--,12:44:42 PM,11/27/2025,
1367,36.8,gf,1.945,mm,OK,--,12:44:42 PM,11/27/2025,
1368,36.8,gf,1.940,mm,OK,--,12:44:42 PM,11/27/2025,
1369,36.8,gf,1.930,mm,OK,--,12:44:42 PM,11/27/2025,
1370,36.8,gf,1.925,mm,OK,--,12:44:42 PM,11/27/2025,
1371,36.7,gf,1.920,mm,OK,--,12:44:42 PM,11/27/2025,
1372,36.7,gf,1.915,mm,OK,--,12:44:42 PM,11/27/2025,
1373,36.7,gf,1.910,mm,OK,--,12:44:42 PM,11/27/2025,
1374,36.7,gf,1.900,mm,OK,--,12:44:43 PM,11/27/2025,
1375,36.6,gf,1.895,mm,OK,--,12:44:43 PM,11/27/2025,
1376,36.6,gf,1.885,mm,OK,--,12:44:43 PM,11/27/2025,
1377,36.6,gf,1.880,mm,OK,--,12:44:43 PM,11/27/2025,
1378,36.6,gf,1.875,mm,OK,--,12:44:43 PM,11/27/2025,
1379,36.5,gf,1.865,mm,OK,--,12:44:43 PM,11/27/2025,
1380,36.5,gf,1.860,mm,OK,--,12:44:43 PM,11/27/2025,
1381,36.5,gf,1.850,mm,OK,--,12:44:43 PM,11/27/2025,
1382,36.4,gf,1.845,mm,OK,--,12:44:43 PM,11/27/2025,
1383,36.4,gf,1.835,mm,OK,--,12:44:43 PM,11/27/2025,
1384,36.3,gf,1.825,mm,OK,--,12:44:44 PM,11/27/2025,
1385,36.3,gf,1.820,mm,OK,--,12:44:44 PM,11/27/2025,
1386,36.3,gf,1.810,mm,OK,--,12:44:44 PM,11/27/2025,
1387,36.2,gf,1.800,mm,OK,--,12:44:44 PM,11/27/2025,
1388,36.3,gf,1.790,mm,OK,--,12:44:44 PM,11/27/2025,
1389,36.2,gf,1.785,mm,OK,--,12:44:44 PM,11/27/2025,
1390,36.2,gf,1.775,mm,OK,--,12:44:44 PM,11/27/2025,
1391,36.2,gf,1.770,mm,OK,--,12:44:44 PM,11/27/2025,
1392,36.2,gf,1.765,mm,OK,--,12:44:44 PM,11/27/2025,
1393,36.2,gf,1.760,mm,OK,--,12:44:44 PM,11/27/2025,
1394,36.2,gf,1.760,mm,OK,--,12:44:45 PM,11/27/2025,
1395,36.2,gf,1.755,mm,OK,--,12:44:45 PM,11/27/2025,
1396,36.2,gf,1.750,mm,OK,--,12:44:45 PM,11/27/2025,
1397,36.1,gf,1.745,mm,OK,--,12:44:45 PM,11/27/2025,
1398,36.1,gf,1.745,mm,OK,--,12:44:45 PM,11/27/2025,
1399,36.1,gf,1.740,mm,OK,--,12:44:45 PM,11/27/2025,
1400,36.1,gf,1.735,mm,OK,--,12:44:45 PM,11/27/2025,
1401,36.1,gf,1.735,mm,OK,--,12:44:45 PM,11/27/2025,
1402,36.0,gf,1.730,mm,OK,--,12:44:45 PM,11/27/2025,
1403,36.1,gf,1.725,mm,OK,--,12:44:45 PM,11/27/2025,
1404,36.0,gf,1.725,mm,OK,--,12:44:46 PM,11/27/2025,
1405,36.1,gf,1.720,mm,OK,--,12:44:46 PM,11/27/2025,
1406,36.1,gf,1.720,mm,OK,--,12:44:46 PM,11/27/2025,
1407,36.0,gf,1.715,mm,OK,--,12:44:46 PM,11/27/2025,
1408,36.0,gf,1.710,mm,OK,--,12:44:46 PM,11/27/2025,
1409,36.0,gf,1.705,mm,OK,--,12:44:46 PM,11/27/2025,
1410,36.0,gf,1.700,mm,OK,--,12:44:46 PM,11/27/2025,
1411,36.0,gf,1.695,mm,OK,--,12:44:46 PM,11/27/2025,
1412,35.9,gf,1.690,mm,OK,--,12:44:46 PM,11/27/2025,
1413,36.0,gf,1.680,mm,OK,--,12:44:46 PM,11/27/2025,
1414,35.8,gf,1.665,mm,OK,--,12:44:47 PM,11/27/2025,
1415,35.8,gf,1.650,mm,OK,--,12:44:47 PM,11/27/2025,
1416,35.8,gf,1.640,mm,OK,--,12:44:47 PM,11/27/2025,
1417,35.8,gf,1.630,mm,OK,--,12:44:47 PM,11/27/2025,
1418,35.7,gf,1.620,mm,OK,--,12:44:47 PM,11/27/2025,
1419,35.7,gf,1.610,mm,OK,--,12:44:47 PM,11/27/2025,
1420,35.7,gf,1.600,mm,OK,--,12:44:47 PM,11/27/2025,
1421,35.6,gf,1.595,mm,OK,--,12:44:47 PM,11/27/2025,
1422,35.7,gf,1.590,mm,OK,--,12:44:47 PM,11/27/2025,
1423,35.6,gf,1.580,mm,OK,--,12:44:47 PM,11/27/2025,
1424,35.6,gf,1.575,mm,OK,--,12:44:48 PM,11/27/2025,
1425,35.6,gf,1.570,mm,OK,--,12:44:48 PM,11/27/2025,
1426,35.5,gf,1.565,mm,OK,--,12:44:48 PM,11/27/2025,
1427,35.6,gf,1.555,mm,OK,--,12:44:48 PM,11/27/2025,
1428,35.5,gf,1.545,mm,OK,--,12:44:48 PM,11/27/2025,
1429,35.5,gf,1.540,mm,OK,--,12:44:48 PM,11/27/2025,
1430,35.4,gf,1.530,mm,OK,--,12:44:48 PM,11/27/2025,
1431,35.4,gf,1.525,mm,OK,--,12:44:48 PM,11/27/2025,
1432,35.4,gf,1.520,mm,OK,--,12:44:48 PM,11/27/2025,
1433,35.4,gf,1.515,mm,OK,--,12:44:48 PM,11/27/2025,
1434,35.4,gf,1.510,mm,OK,--,12:44:49 PM,11/27/2025,
1435,35.3,gf,1.505,mm,OK,--,12:44:49 PM,11/27/2025,
1436,35.3,gf,1.500,mm,OK,--,12:44:49 PM,11/27/2025,
1437,35.3,gf,1.490,mm,OK,--,12:44:49 PM,11/27/2025,
1438,35.2,gf,1.480,mm,OK,--,12:44:49 PM,11/27/2025,
1439,35.2,gf,1.475,mm,OK,--,12:44:49 PM,11/27/2025,
1440,35.2,gf,1.465,mm,OK,--,12:44:49 PM,11/27/2025,
1441,35.2,gf,1.460,mm,OK,--,12:44:49 PM,11/27/2025,
1442,35.2,gf,1.455,mm,OK,--,12:44:49 PM,11/27/2025,
1443,35.2,gf,1.450,mm,OK,--,12:44:49 PM,11/27/2025,
1444,35.2,gf,1.445,mm,OK,--,12:44:50 PM,11/27/2025,
1445,35.1,gf,1.435,mm,OK,--,12:44:50 PM,11/27/2025,
1446,35.1,gf,1.430,mm,OK,--,12:44:50 PM,11/27/2025,
1447,35.0,gf,1.420,mm,OK,--,12:44:50 PM,11/27/2025,
1448,35.0,gf,1.415,mm,OK,--,12:44:50 PM,11/27/2025,
1449,35.0,gf,1.410,mm,OK,--,12:44:50 PM,11/27/2025,
1450,35.0,gf,1.400,mm,OK,--,12:44:50 PM,11/27/2025,
1451,35.0,gf,1.400,mm,OK,--,12:44:50 PM,11/27/2025,
1452,35.0,gf,1.395,mm,OK,--,12:44:50 PM,11/27/2025,
1453,34.9,gf,1.390,mm,OK,--,12:44:50 PM,11/27/2025,
1454,34.9,gf,1.385,mm,OK,--,12:44:51 PM,11/27/2025,
1455,34.9,gf,1.380,mm,OK,--,12:44:51 PM,11/27/2025,
1456,34.9,gf,1.375,mm,OK,--,12:44:51 PM,11/27/2025,
1457,34.8,gf,1.370,mm,OK,--,12:44:51 PM,11/27/2025,
1458,34.8,gf,1.365,mm,OK,--,12:44:51 PM,11/27/2025,
1459,34.9,gf,1.360,mm,OK,--,12:44:51 PM,11/27/2025,
1460,34.9,gf,1.360,mm,OK,--,12:44:51 PM,11/27/2025,
1461,34.8,gf,1.355,mm,OK,--,12:44:51 PM,11/27/2025,
1462,34.8,gf,1.350,mm,OK,--,12:44:51 PM,11/27/2025,
1463,34.8,gf,1.350,mm,OK,--,12:44:51 PM,11/27/2025,
1464,34.8,gf,1.345,mm,OK,--,12:44:52 PM,11/27/2025,
1465,34.8,gf,1.340,mm,OK,--,12:44:52 PM,11/27/2025,
1466,34.8,gf,1.340,mm,OK,--,12:44:52 PM,11/27/2025,
1467,34.7,gf,1.340,mm,OK,--,12:44:52 PM,11/27/2025,
1468,34.7,gf,1.335,mm,OK,--,12:44:52 PM,11/27/2025,
1469,34.7,gf,1.330,mm,OK,--,12:44:52 PM,11/27/2025,
1470,34.7,gf,1.330,mm,OK,--,12:44:52 PM,11/27/2025,
1471,34.7,gf,1.325,mm,OK,--,12:44:52 PM,11/27/2025,
1472,34.7,gf,1.325,mm,OK,--,12:44:52 PM,11/27/2025,
1473,34.7,gf,1.320,mm,OK,--,12:44:52 PM,11/27/2025,
1474,34.7,gf,1.315,mm,OK,--,12:44:53 PM,11/27/2025,
1475,34.6,gf,1.310,mm,OK,--,12:44:53 PM,11/27/2025,
1476,34.6,gf,1.305,mm,OK,--,12:44:53 PM,11/27/2025,
1477,34.6,gf,1.295,mm,OK,--,12:44:53 PM,11/27/2025,
1478,34.6,gf,1.295,mm,OK,--,12:44:53 PM,11/27/2025,
1479,34.6,gf,1.290,mm,OK,--,12:44:53 PM,11/27/2025,
1480,34.6,gf,1.285,mm,OK,--,12:44:53 PM,11/27/2025,
1481,34.6,gf,1.285,mm,OK,--,12:44:53 PM,11/27/2025,
1482,34.6,gf,1.285,mm,OK,--,12:44:53 PM,11/27/2025,
1483,34.6,gf,1.280,mm,OK,--,12:44:53 PM,11/27/2025,
1484,34.6,gf,1.280,mm,OK,--,12:44:54 PM,11/27/2025,
1485,34.6,gf,1.275,mm,OK,--,12:44:54 PM,11/27/2025,
1486,34.5,gf,1.270,mm,OK,--,12:44:54 PM,11/27/2025,
1487,34.5,gf,1.270,mm,OK,--,12:44:54 PM,11/27/2025,
1488,34.5,gf,1.265,mm,OK,--,12:44:54 PM,11/27/2025,
1489,34.5,gf,1.260,mm,OK,--,12:44:54 PM,11/27/2025,
1490,34.5,gf,1.255,mm,OK,--,12:44:54 PM,11/27/2025,
1491,34.4,gf,1.245,mm,OK,--,12:44:54 PM,11/27/2025,
1492,34.4,gf,1.235,mm,OK,--,12:44:54 PM,11/27/2025,
1493,34.4,gf,1.230,mm,OK,--,12:44:54 PM,11/27/2025,
1494,34.4,gf,1.220,mm,OK,--,12:44:55 PM,11/27/2025,
1495,34.3,gf,1.210,mm,OK,--,12:44:55 PM,11/27/2025,
1496,34.3,gf,1.205,mm,OK,--,12:44:55 PM,11/27/2025,
1497,34.3,gf,1.195,mm,OK,--,12:44:55 PM,11/27/2025,
1498,34.3,gf,1.190,mm,OK,--,12:44:55 PM,11/27/2025,
1499,34.3,gf,1.185,mm,OK,--,12:44:55 PM,11/27/2025,
1500,34.3,gf,1.185,mm,OK,--,12:44:55 PM,11/27/2025,
1501,34.3,gf,1.180,mm,OK,--,12:44:55 PM,11/27/2025,
1502,34.3,gf,1.180,mm,OK,--,12:44:55 PM,11/27/2025,
1503,34.3,gf,1.175,mm,OK,--,12:44:55 PM,11/27/2025,
1504,34.2,gf,1.175,mm,OK,--,12:44:56 PM,11/27/2025,
1505,34.2,gf,1.170,mm,OK,--,12:44:56 PM,11/27/2025,
1506,34.2,gf,1.170,mm,OK,--,12:44:56 PM,11/27/2025,
1507,34.2,gf,1.170,mm,OK,--,12:44:56 PM,11/27/2025,
1508,34.2,gf,1.165,mm,OK,--,12:44:56 PM,11/27/2025,
1509,34.2,gf,1.165,mm,OK,--,12:44:56 PM,11/27/2025,
1510,34.2,gf,1.160,mm,OK,--,12:44:56 PM,11/27/2025,
1511,34.2,gf,1.160,mm,OK,--,12:44:56 PM,11/27/2025,
1512,34.2,gf,1.155,mm,OK,--,12:44:56 PM,11/27/2025,
1513,34.2,gf,1.155,mm,OK,--,12:44:56 PM,11/27/2025,
1514,34.2,gf,1.155,mm,OK,--,12:44:57 PM,11/27/2025,
1515,34.2,gf,1.150,mm,OK,--,12:44:57 PM,11/27/2025,
1516,34.1,gf,1.150,mm,OK,--,12:44:57 PM,11/27/2025,
1517,34.1,gf,1.145,mm,OK,--,12:44:57 PM,11/27/2025,
1518,34.1,gf,1.145,mm,OK,--,12:44:57 PM,11/27/2025,
